weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,28.8,80,0.0,4.7,Perlis,Kangar,6.4333,100.2,2026-07-09
2,State of sky on the whole unchanged,12:00:00,32.0,53,0.0,4.5,Pahang,Raub,3.7931,101.8569,2026-07-09
1,Clouds generally dissolving or becoming less developed,12:00:00,30.7,66,0.0,12.2,Sarawak,Miri,4.4028,113.9933,2026-07-09
3,Clouds generally forming or developing,12:00:00,29.9,65,0.0,11.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.3,70,0.1,10.4,Perak,Teluk Intan,4.0259,101.0213,2026-07-09
1,Clouds generally dissolving or becoming less developed,12:00:00,31.5,58,0.0,14.8,Labuan,Labuan,5.2803,115.2475,2026-07-09
0,Cloud development not observed or not observable,12:00:00,30.8,66,0.0,8.5,Sarawak,Sibu,2.3,111.8167,2026-07-09
0,Cloud development not observed or not observable,12:00:00,31.0,61,0.0,10.3,Sarawak,Kuching,1.5397,110.3542,2026-07-09
3,Clouds generally forming or developing,11:00:00,28.8,75,0.0,12.0,Pahang,Kuantan,3.8167,103.3333,2026-07-09
3,Clouds generally forming or developing,11:00:00,29.9,74,0.0,7.8,Kelantan,Kota Bharu,6.1333,102.25,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,28.3,81,0.0,10.3,Johor,Kluang,2.0336,103.3194,2026-07-09
1,Clouds generally dissolving or becoming less developed,11:00:00,30.5,69,0.0,6.9,Perak,Teluk Intan,4.0259,101.0213,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.3,74,0.1,9.4,Selangor,Shah Alam,3.0833,101.5333,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.2,74,0.0,8.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-09
2,State of sky on the whole unchanged,11:00:00,32.2,52,0.0,7.6,Perak,Ipoh,4.6,101.07,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.0,76,0.0,1.5,Pulau Pinang,George Town,5.4145,100.3292,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.7,63,0.1,15.9,Labuan,Labuan,5.2803,115.2475,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.9,57,0.1,8.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",11:00:00,28.4,80,0.3,10.9,Sabah,Tawau,4.2448,117.8911,2026-07-09
2,State of sky on the whole unchanged,11:00:00,29.1,77,0.0,13.3,Melaka,Melaka,2.1889,102.2511,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.9,71,0.0,10.5,Selangor,Klang,3.0333,101.45,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.2,76,0.0,13.3,Johor,Muar,2.05,102.56,2026-07-09
2,State of sky on the whole unchanged,11:00:00,30.0,69,0.0,5.2,Kedah,Sungai Petani,5.65,100.48,2026-07-09
3,Clouds generally forming or developing,11:00:00,30.4,59,0.0,4.6,Pahang,Raub,3.7931,101.8569,2026-07-09
3,Clouds generally forming or developing,11:00:00,29.2,72,0.0,11.2,Terengganu,Cukai,4.2332,103.4479,2026-07-09
2,State of sky on the whole unchanged,11:00:00,30.2,72,0.0,3.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",11:00:00,29.4,74,0.2,7.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.9,57,0.1,8.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.9,71,0.2,6.0,Sarawak,Bintulu,3.17,113.03,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.9,70,0.1,8.2,Sarawak,Sibu,2.3,111.8167,2026-07-09
2,State of sky on the whole unchanged,11:00:00,28.3,80,0.0,2.0,Pahang,Kuala Lipis,4.184,102.042,2026-07-09
1,Clouds generally dissolving or becoming less developed,11:00:00,30.4,67,0.0,8.7,Sarawak,Miri,4.4028,113.9933,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.6,73,0.0,13.8,Sabah,Lahad Datu,5.03,118.34,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,28.2,83,0.0,3.0,Perlis,Kangar,6.4333,100.2,2026-07-09
1,Clouds generally dissolving or becoming less developed,11:00:00,30.4,70,0.0,5.3,Perak,Taiping,4.85,100.7333,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,28.5,80,0.0,9.7,Johor,Batu Pahat,1.85,102.93,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.1,67,0.2,10.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-09
1,Clouds generally dissolving or becoming less developed,11:00:00,30.3,64,0.0,9.6,Sarawak,Kuching,1.5397,110.3542,2026-07-09
3,Clouds generally forming or developing,11:00:00,28.5,84,0.0,4.7,Kedah,Alor Setar,6.1167,100.3667,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,28.9,72,0.1,8.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-09
81,"Rain shower(s), moderate or heavy",11:00:00,26.3,86,0.2,11.2,Johor,Johor Bahru,1.4556,103.7611,2026-07-09
2,State of sky on the whole unchanged,10:00:00,29.3,68,0.0,6.2,Sarawak,Kuching,1.5397,110.3542,2026-07-09
2,State of sky on the whole unchanged,10:00:00,27.6,79,0.0,7.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.2,79,0.0,2.0,Pulau Pinang,George Town,5.4145,100.3292,2026-07-09
2,State of sky on the whole unchanged,10:00:00,27.8,80,0.0,7.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-09
2,State of sky on the whole unchanged,10:00:00,28.5,81,0.0,4.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-09
3,Clouds generally forming or developing,10:00:00,28.9,80,0.0,7.5,Kelantan,Kota Bharu,6.1333,102.25,2026-07-09
3,Clouds generally forming or developing,10:00:00,27.5,87,0.0,3.3,Perlis,Kangar,6.4333,100.2,2026-07-09
3,Clouds generally forming or developing,10:00:00,28.1,78,0.0,10.1,Terengganu,Cukai,4.2332,103.4479,2026-07-09
2,State of sky on the whole unchanged,10:00:00,30.8,60,0.0,4.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.7,71,0.1,8.3,Sarawak,Miri,4.4028,113.9933,2026-07-09
2,State of sky on the whole unchanged,10:00:00,28.7,76,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.4,88,0.1,8.1,Johor,Batu Pahat,1.85,102.93,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,28.0,82,0.0,11.2,Johor,Muar,2.05,102.56,2026-07-09
1,Clouds generally dissolving or becoming less developed,10:00:00,28.1,80,0.0,8.7,Selangor,Shah Alam,3.0833,101.5333,2026-07-09
3,Clouds generally forming or developing,10:00:00,27.8,86,0.0,3.1,Kedah,Alor Setar,6.1167,100.3667,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.3,85,0.2,11.8,Sabah,Tawau,4.2448,117.8911,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,28.9,71,0.1,10.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,30.0,67,0.0,15.6,Labuan,Labuan,5.2803,115.2475,2026-07-09
2,State of sky on the whole unchanged,10:00:00,30.9,60,0.0,4.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,28.8,77,0.1,15.8,Sabah,Lahad Datu,5.03,118.34,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,28.4,80,0.0,12.8,Melaka,Melaka,2.1889,102.2511,2026-07-09
2,State of sky on the whole unchanged,10:00:00,26.9,86,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2026-07-09
1,Clouds generally dissolving or becoming less developed,10:00:00,30.5,60,0.0,3.1,Perak,Ipoh,4.6,101.07,2026-07-09
1,Clouds generally dissolving or becoming less developed,10:00:00,29.2,74,0.0,5.4,Perak,Teluk Intan,4.0259,101.0213,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.2,74,0.0,9.5,Johor,Johor Bahru,1.4556,103.7611,2026-07-09
1,Clouds generally dissolving or becoming less developed,10:00:00,29.3,76,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-07-09
0,Cloud development not observed or not observable,10:00:00,28.8,79,0.0,3.9,Sarawak,Sibu,2.3,111.8167,2026-07-09
2,State of sky on the whole unchanged,10:00:00,28.8,68,0.0,4.8,Pahang,Raub,3.7931,101.8569,2026-07-09
2,State of sky on the whole unchanged,10:00:00,28.1,77,0.0,5.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-09
1,Clouds generally dissolving or becoming less developed,10:00:00,28.5,79,0.0,9.3,Selangor,Klang,3.0333,101.45,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.5,82,0.0,10.0,Johor,Kluang,2.0336,103.3194,2026-07-09
3,Clouds generally forming or developing,10:00:00,27.1,83,0.0,10.2,Pahang,Kuantan,3.8167,103.3333,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.4,73,0.1,6.1,Sarawak,Bintulu,3.17,113.03,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,26.6,82,0.0,5.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-09
2,State of sky on the whole unchanged,09:00:00,26.6,79,0.0,3.4,Pahang,Raub,3.7931,101.8569,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,28.1,76,0.0,2.7,Perak,Ipoh,4.6,101.07,2026-07-09
3,Clouds generally forming or developing,09:00:00,26.5,91,0.0,4.7,Perlis,Kangar,6.4333,100.2,2026-07-09
2,State of sky on the whole unchanged,09:00:00,28.5,80,0.0,7.4,Sarawak,Miri,4.4028,113.9933,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,27.3,90,0.0,5.3,Johor,Johor Bahru,1.4556,103.7611,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,26.6,85,0.0,8.4,Selangor,Shah Alam,3.0833,101.5333,2026-07-09
3,Clouds generally forming or developing,09:00:00,27.0,83,0.0,9.7,Terengganu,Cukai,4.2332,103.4479,2026-07-09
2,State of sky on the whole unchanged,09:00:00,27.6,78,0.0,4.5,Sarawak,Kuching,1.5397,110.3542,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,27.1,76,0.0,3.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.6,78,0.1,6.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,26.0,87,0.0,6.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-09
0,Cloud development not observed or not observable,09:00:00,27.4,87,0.0,2.7,Sarawak,Sibu,2.3,111.8167,2026-07-09
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",09:00:00,26.1,95,0.4,5.0,Johor,Batu Pahat,1.85,102.93,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,26.5,91,0.0,5.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,27.5,84,0.0,5.2,Perak,Teluk Intan,4.0259,101.0213,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,26.3,87,0.0,4.7,Johor,Kluang,2.0336,103.3194,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,26.8,90,0.0,9.4,Johor,Muar,2.05,102.56,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.3,85,0.0,12.1,Melaka,Melaka,2.1889,102.2511,2026-07-09
1,Clouds generally dissolving or becoming less developed,09:00:00,27.0,83,0.0,8.8,Selangor,Klang,3.0333,101.45,2026-07-09
3,Clouds generally forming or developing,09:00:00,27.5,87,0.0,0.6,Perak,Taiping,4.85,100.7333,2026-07-09
3,Clouds generally forming or developing,09:00:00,29.8,68,0.0,12.9,Labuan,Labuan,5.2803,115.2475,2026-07-09
3,Clouds generally forming or developing,09:00:00,26.5,93,0.0,3.8,Kedah,Alor Setar,6.1167,100.3667,2026-07-09
3,Clouds generally forming or developing,09:00:00,27.8,87,0.0,2.7,Pulau Pinang,George Town,5.4145,100.3292,2026-07-09
3,Clouds generally forming or developing,09:00:00,26.2,89,0.0,9.0,Pahang,Kuantan,3.8167,103.3333,2026-07-09
2,State of sky on the whole unchanged,09:00:00,25.4,94,0.0,3.8,Pahang,Kuala Lipis,4.184,102.042,2026-07-09
3,Clouds generally forming or developing,09:00:00,28.2,81,0.0,16.3,Sabah,Lahad Datu,5.03,118.34,2026-07-09
3,Clouds generally forming or developing,09:00:00,27.2,88,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2026-07-09
3,Clouds generally forming or developing,09:00:00,28.5,79,0.0,6.5,Sarawak,Bintulu,3.17,113.03,2026-07-09
3,Clouds generally forming or developing,09:00:00,29.2,65,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-09
3,Clouds generally forming or developing,09:00:00,29.3,65,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.4,90,0.1,9.0,Sabah,Tawau,4.2448,117.8911,2026-07-09
3,Clouds generally forming or developing,09:00:00,26.6,87,0.0,4.4,Kedah,Sungai Petani,5.65,100.48,2026-07-09
3,Clouds generally forming or developing,08:00:00,25.6,89,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2026-07-09
2,State of sky on the whole unchanged,08:00:00,24.6,92,0.0,7.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-09
3,Clouds generally forming or developing,08:00:00,25.0,91,0.0,7.3,Johor,Kluang,2.0336,103.3194,2026-07-09
3,Clouds generally forming or developing,08:00:00,26.6,94,0.0,3.2,Pulau Pinang,George Town,5.4145,100.3292,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,29.0,71,0.1,12.1,Labuan,Labuan,5.2803,115.2475,2026-07-09
3,Clouds generally forming or developing,08:00:00,24.9,94,0.0,9.4,Pahang,Kuantan,3.8167,103.3333,2026-07-09
3,Clouds generally forming or developing,08:00:00,26.6,89,0.0,7.0,Sarawak,Miri,4.4028,113.9933,2026-07-09
1,Clouds generally dissolving or becoming less developed,08:00:00,25.9,83,0.0,9.1,Selangor,Klang,3.0333,101.45,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.3,85,0.1,5.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-09
2,State of sky on the whole unchanged,08:00:00,25.4,80,0.0,4.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-09
1,Clouds generally dissolving or becoming less developed,08:00:00,23.9,86,0.0,3.0,Pahang,Raub,3.7931,101.8569,2026-07-09
3,Clouds generally forming or developing,08:00:00,24.8,99,0.0,6.2,Kedah,Alor Setar,6.1167,100.3667,2026-07-09
1,Clouds generally dissolving or becoming less developed,08:00:00,25.8,83,0.0,8.7,Selangor,Shah Alam,3.0833,101.5333,2026-07-09
1,Clouds generally dissolving or becoming less developed,08:00:00,25.7,91,0.0,6.0,Perak,Teluk Intan,4.0259,101.0213,2026-07-09
1,Clouds generally dissolving or becoming less developed,08:00:00,25.7,95,0.0,8.5,Johor,Muar,2.05,102.56,2026-07-09
3,Clouds generally forming or developing,08:00:00,25.7,93,0.0,7.9,Kelantan,Kota Bharu,6.1333,102.25,2026-07-09
3,Clouds generally forming or developing,08:00:00,27.0,77,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-09
3,Clouds generally forming or developing,08:00:00,27.0,77,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-09
1,Clouds generally dissolving or becoming less developed,08:00:00,25.9,94,0.0,2.8,Sarawak,Sibu,2.3,111.8167,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.7,84,0.1,7.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-09
1,Clouds generally dissolving or becoming less developed,08:00:00,26.0,93,0.0,9.5,Melaka,Melaka,2.1889,102.2511,2026-07-09
80,"Rain shower(s), slight",08:00:00,25.1,95,0.3,4.6,Sabah,Tawau,4.2448,117.8911,2026-07-09
3,Clouds generally forming or developing,08:00:00,24.9,93,0.0,6.1,Kedah,Sungai Petani,5.65,100.48,2026-07-09
1,Clouds generally dissolving or becoming less developed,08:00:00,24.9,99,0.0,6.3,Johor,Johor Bahru,1.4556,103.7611,2026-07-09
3,Clouds generally forming or developing,08:00:00,27.7,83,0.0,11.2,Sabah,Lahad Datu,5.03,118.34,2026-07-09
2,State of sky on the whole unchanged,08:00:00,24.6,99,0.0,3.5,Pahang,Kuala Lipis,4.184,102.042,2026-07-09
2,State of sky on the whole unchanged,08:00:00,25.7,89,0.0,4.7,Perak,Ipoh,4.6,101.07,2026-07-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,24.8,97,0.5,6.3,Johor,Batu Pahat,1.85,102.93,2026-07-09
3,Clouds generally forming or developing,08:00:00,25.2,95,0.0,7.6,Perlis,Kangar,6.4333,100.2,2026-07-09
2,State of sky on the whole unchanged,08:00:00,24.7,96,0.0,6.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-09
2,State of sky on the whole unchanged,08:00:00,25.7,91,0.0,10.7,Terengganu,Cukai,4.2332,103.4479,2026-07-09
3,Clouds generally forming or developing,08:00:00,27.0,88,0.0,6.9,Sarawak,Bintulu,3.17,113.03,2026-07-09
3,Clouds generally forming or developing,08:00:00,25.7,93,0.0,3.4,Perak,Taiping,4.85,100.7333,2026-07-09
3,Clouds generally forming or developing,07:00:00,25.6,93,0.0,7.5,Sarawak,Bintulu,3.17,113.03,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.2,96,0.0,6.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-09
3,Clouds generally forming or developing,07:00:00,24.9,96,0.0,7.8,Kelantan,Kota Bharu,6.1333,102.25,2026-07-09
2,State of sky on the whole unchanged,07:00:00,23.9,96,0.0,6.0,Sarawak,Kuching,1.5397,110.3542,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.8,89,0.0,3.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.3,91,0.3,6.7,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,25.2,96,0.3,5.4,Johor,Muar,2.05,102.56,2026-07-09
3,Clouds generally forming or developing,07:00:00,26.2,84,0.0,4.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-09
3,Clouds generally forming or developing,07:00:00,26.8,86,0.0,10.7,Sabah,Lahad Datu,5.03,118.34,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.3,94,0.3,8.8,Melaka,Melaka,2.1889,102.2511,2026-07-09
3,Clouds generally forming or developing,07:00:00,28.3,75,0.0,10.6,Labuan,Labuan,5.2803,115.2475,2026-07-09
1,Clouds generally dissolving or becoming less developed,07:00:00,24.8,98,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.9,96,0.0,8.5,Perlis,Kangar,6.4333,100.2,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.1,92,0.0,6.1,Johor,Kluang,2.0336,103.3194,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.6,85,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.9,95,0.0,2.0,Perak,Taiping,4.85,100.7333,2026-07-09
3,Clouds generally forming or developing,07:00:00,25.7,79,0.0,7.4,Selangor,Shah Alam,3.0833,101.5333,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.1,96,0.0,4.3,Johor,Batu Pahat,1.85,102.93,2026-07-09
2,State of sky on the whole unchanged,07:00:00,22.9,88,0.0,2.4,Pahang,Raub,3.7931,101.8569,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.1,92,0.0,9.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-09
3,Clouds generally forming or developing,07:00:00,25.2,93,0.0,8.9,Sarawak,Miri,4.4028,113.9933,2026-07-09
3,Clouds generally forming or developing,07:00:00,26.2,84,0.0,4.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-09
3,Clouds generally forming or developing,07:00:00,24.9,95,0.0,4.8,Perak,Ipoh,4.6,101.07,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.2,95,0.0,4.8,Kedah,Sungai Petani,5.65,100.48,2026-07-09
3,Clouds generally forming or developing,07:00:00,25.5,84,0.0,7.1,Selangor,Klang,3.0333,101.45,2026-07-09
3,Clouds generally forming or developing,07:00:00,25.2,93,0.0,3.9,Perak,Teluk Intan,4.0259,101.0213,2026-07-09
3,Clouds generally forming or developing,07:00:00,24.4,99,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2026-07-09
2,State of sky on the whole unchanged,07:00:00,24.2,97,0.0,9.7,Pahang,Kuantan,3.8167,103.3333,2026-07-09
3,Clouds generally forming or developing,07:00:00,24.1,100,0.0,3.9,Johor,Johor Bahru,1.4556,103.7611,2026-07-09
3,Clouds generally forming or developing,07:00:00,24.4,100,0.0,2.4,Kedah,Alor Setar,6.1167,100.3667,2026-07-09
2,State of sky on the whole unchanged,07:00:00,25.3,96,0.0,10.3,Terengganu,Cukai,4.2332,103.4479,2026-07-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,25.4,96,0.4,8.5,Sabah,Tawau,4.2448,117.8911,2026-07-09
3,Clouds generally forming or developing,07:00:00,26.0,97,0.0,1.9,Pulau Pinang,George Town,5.4145,100.3292,2026-07-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.6,91,0.1,7.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-09
3,Clouds generally forming or developing,06:00:00,25.0,94,0.0,7.6,Sarawak,Miri,4.4028,113.9933,2026-07-09
80,"Rain shower(s), slight",06:00:00,25.2,94,0.9,10.0,Melaka,Melaka,2.1889,102.2511,2026-07-09
3,Clouds generally forming or developing,06:00:00,25.4,94,0.0,5.2,Sarawak,Bintulu,3.17,113.03,2026-07-09
2,State of sky on the whole unchanged,06:00:00,25.7,96,0.0,10.8,Terengganu,Cukai,4.2332,103.4479,2026-07-09
0,Cloud development not observed or not observable,06:00:00,25.0,94,0.0,2.6,Perak,Taiping,4.85,100.7333,2026-07-09
