weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
80,"Rain shower(s), slight",10:00:00,28.4,81,0.0,0.8,Kedah,Sungai Petani,5.65,100.48,2025-08-28
2,State of sky on the whole unchanged,10:00:00,29.9,72,0.0,4.1,Sarawak,Kuching,1.5397,110.3542,2025-08-28
2,State of sky on the whole unchanged,10:00:00,29.4,72,0.0,11.5,Sabah,Lahad Datu,5.03,118.34,2025-08-28
2,State of sky on the whole unchanged,10:00:00,28.8,74,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2025-08-28
3,Clouds generally forming or developing,10:00:00,26.9,86,0.0,4.5,Pahang,Kuantan,3.8167,103.3333,2025-08-28
3,Clouds generally forming or developing,10:00:00,27.6,84,0.0,5.5,Selangor,Shah Alam,3.0833,101.5333,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,27.1,83,0.0,4.5,Perak,Taiping,4.85,100.7333,2025-08-28
80,"Rain shower(s), slight",10:00:00,27.1,88,0.0,3.8,Perak,Ipoh,4.6,101.07,2025-08-28
2,State of sky on the whole unchanged,10:00:00,29.0,78,0.0,5.6,Sabah,Sandakan,5.8388,118.1173,2025-08-28
3,Clouds generally forming or developing,10:00:00,27.6,82,0.0,4.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-28
3,Clouds generally forming or developing,10:00:00,26.8,82,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,27.7,82,0.0,2.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-28
3,Clouds generally forming or developing,10:00:00,28.3,78,0.0,9.9,Sarawak,Miri,4.4028,113.9933,2025-08-28
3,Clouds generally forming or developing,10:00:00,27.2,84,0.0,6.7,Terengganu,Cukai,4.2332,103.4479,2025-08-28
3,Clouds generally forming or developing,10:00:00,27.0,87,0.0,6.4,Kelantan,Kota Bharu,6.1333,102.25,2025-08-28
3,Clouds generally forming or developing,10:00:00,28.6,78,0.0,12.3,Labuan,Labuan,5.2803,115.2475,2025-08-28
80,"Rain shower(s), slight",10:00:00,27.9,83,0.0,1.6,Perlis,Kangar,6.4333,100.2,2025-08-28
3,Clouds generally forming or developing,10:00:00,27.5,79,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-28
2,State of sky on the whole unchanged,09:00:00,29.4,69,0.0,9.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-28
3,Clouds generally forming or developing,09:00:00,27.2,79,0.0,2.7,Johor,Johor Bahru,1.4556,103.7611,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,27.0,86,0.0,4.4,Kedah,Alor Setar,6.1167,100.3667,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,27.5,86,0.0,1.8,Perlis,Kangar,6.4333,100.2,2025-08-28
2,State of sky on the whole unchanged,09:00:00,27.0,89,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2025-08-28
80,"Rain shower(s), slight",09:00:00,26.9,87,0.0,0.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-28
3,Clouds generally forming or developing,09:00:00,26.4,88,0.0,5.4,Selangor,Klang,3.0333,101.45,2025-08-28
3,Clouds generally forming or developing,09:00:00,28.0,84,0.0,7.2,Sarawak,Bintulu,3.17,113.03,2025-08-28
3,Clouds generally forming or developing,09:00:00,28.5,81,0.0,1.6,Sabah,Tawau,4.2448,117.8911,2025-08-28
1,Clouds generally dissolving or becoming less developed,09:00:00,28.1,79,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2025-08-28
3,Clouds generally forming or developing,09:00:00,26.3,91,0.0,6.2,Perak,Teluk Intan,4.0259,101.0213,2025-08-28
2,State of sky on the whole unchanged,09:00:00,28.4,77,0.0,8.0,Sabah,Lahad Datu,5.03,118.34,2025-08-28
2,State of sky on the whole unchanged,09:00:00,27.9,84,0.0,6.8,Sabah,Sandakan,5.8388,118.1173,2025-08-28
80,"Rain shower(s), slight",09:00:00,27.1,87,0.0,0.8,Pulau Pinang,George Town,5.4145,100.3292,2025-08-28
3,Clouds generally forming or developing,09:00:00,27.7,80,0.0,5.8,Johor,Batu Pahat,1.85,102.93,2025-08-28
3,Clouds generally forming or developing,09:00:00,26.2,90,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2025-08-28
3,Clouds generally forming or developing,09:00:00,25.0,89,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2025-08-28
3,Clouds generally forming or developing,09:00:00,26.0,87,0.0,5.1,Terengganu,Cukai,4.2332,103.4479,2025-08-28
3,Clouds generally forming or developing,09:00:00,28.0,82,0.0,12.6,Labuan,Labuan,5.2803,115.2475,2025-08-28
80,"Rain shower(s), slight",09:00:00,27.2,87,0.0,0.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-28
3,Clouds generally forming or developing,09:00:00,26.6,88,0.0,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-28
3,Clouds generally forming or developing,09:00:00,26.3,90,0.0,5.4,Selangor,Shah Alam,3.0833,101.5333,2025-08-28
3,Clouds generally forming or developing,09:00:00,28.1,78,0.0,3.6,Sarawak,Kuching,1.5397,110.3542,2025-08-28
3,Clouds generally forming or developing,09:00:00,28.3,78,0.0,8.4,Sarawak,Miri,4.4028,113.9933,2025-08-28
3,Clouds generally forming or developing,09:00:00,25.8,90,0.0,3.1,Pahang,Kuantan,3.8167,103.3333,2025-08-28
3,Clouds generally forming or developing,09:00:00,26.1,85,0.0,1.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-28
3,Clouds generally forming or developing,09:00:00,26.4,88,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-28
3,Clouds generally forming or developing,09:00:00,27.1,83,0.0,3.6,Perak,Taiping,4.85,100.7333,2025-08-28
3,Clouds generally forming or developing,09:00:00,25.8,92,0.0,4.6,Perak,Ipoh,4.6,101.07,2025-08-28
3,Clouds generally forming or developing,09:00:00,27.0,86,0.0,0.8,Johor,Kluang,2.0336,103.3194,2025-08-28
3,Clouds generally forming or developing,09:00:00,27.6,81,0.0,8.5,Johor,Muar,2.05,102.56,2025-08-28
3,Clouds generally forming or developing,09:00:00,25.4,90,0.0,6.6,Kelantan,Kota Bharu,6.1333,102.25,2025-08-28
3,Clouds generally forming or developing,09:00:00,27.3,80,0.0,6.5,Melaka,Melaka,2.1889,102.2511,2025-08-28
3,Clouds generally forming or developing,08:00:00,24.9,94,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2025-08-28
80,"Rain shower(s), slight",08:00:00,26.0,92,0.0,4.4,Perak,Teluk Intan,4.0259,101.0213,2025-08-28
3,Clouds generally forming or developing,08:00:00,25.9,94,0.0,5.4,Selangor,Shah Alam,3.0833,101.5333,2025-08-28
3,Clouds generally forming or developing,08:00:00,27.3,81,0.0,6.4,Johor,Muar,2.05,102.56,2025-08-28
3,Clouds generally forming or developing,08:00:00,25.9,91,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-28
3,Clouds generally forming or developing,08:00:00,24.5,93,0.0,2.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-28
2,State of sky on the whole unchanged,08:00:00,26.3,89,0.0,1.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-28
80,"Rain shower(s), slight",08:00:00,26.9,85,0.0,4.6,Johor,Batu Pahat,1.85,102.93,2025-08-28
3,Clouds generally forming or developing,08:00:00,25.6,88,0.0,2.8,Johor,Johor Bahru,1.4556,103.7611,2025-08-28
2,State of sky on the whole unchanged,08:00:00,27.0,83,0.0,4.7,Sabah,Lahad Datu,5.03,118.34,2025-08-28
2,State of sky on the whole unchanged,08:00:00,26.7,89,0.0,6.6,Sabah,Sandakan,5.8388,118.1173,2025-08-28
3,Clouds generally forming or developing,08:00:00,28.2,72,0.0,5.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.8,97,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2025-08-28
3,Clouds generally forming or developing,08:00:00,27.5,85,0.0,13.7,Labuan,Labuan,5.2803,115.2475,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.0,97,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2025-08-28
3,Clouds generally forming or developing,08:00:00,26.9,84,0.0,3.6,Perak,Taiping,4.85,100.7333,2025-08-28
2,State of sky on the whole unchanged,08:00:00,27.2,91,0.0,1.8,Sabah,Tawau,4.2448,117.8911,2025-08-28
3,Clouds generally forming or developing,08:00:00,25.6,91,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-28
3,Clouds generally forming or developing,08:00:00,25.2,89,0.0,4.6,Terengganu,Cukai,4.2332,103.4479,2025-08-28
3,Clouds generally forming or developing,08:00:00,25.7,92,0.0,2.7,Sarawak,Kuching,1.5397,110.3542,2025-08-28
3,Clouds generally forming or developing,08:00:00,28.4,76,0.0,6.4,Sarawak,Miri,4.4028,113.9933,2025-08-28
3,Clouds generally forming or developing,08:00:00,24.0,94,0.0,5.8,Kelantan,Kota Bharu,6.1333,102.25,2025-08-28
3,Clouds generally forming or developing,08:00:00,25.1,91,0.0,0.0,Johor,Kluang,2.0336,103.3194,2025-08-28
2,State of sky on the whole unchanged,08:00:00,25.8,91,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.9,88,0.0,7.1,Kedah,Alor Setar,6.1167,100.3667,2025-08-28
2,State of sky on the whole unchanged,08:00:00,26.6,89,0.0,1.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-28
3,Clouds generally forming or developing,08:00:00,26.5,78,0.0,4.6,Melaka,Melaka,2.1889,102.2511,2025-08-28
3,Clouds generally forming or developing,08:00:00,26.1,90,0.0,5.3,Selangor,Klang,3.0333,101.45,2025-08-28
2,State of sky on the whole unchanged,08:00:00,25.7,94,0.0,2.2,Kedah,Sungai Petani,5.65,100.48,2025-08-28
2,State of sky on the whole unchanged,08:00:00,26.5,89,0.0,1.4,Pulau Pinang,George Town,5.4145,100.3292,2025-08-28
3,Clouds generally forming or developing,08:00:00,27.4,86,0.0,6.8,Sarawak,Bintulu,3.17,113.03,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.3,88,0.0,2.2,Perlis,Kangar,6.4333,100.2,2025-08-28
3,Clouds generally forming or developing,08:00:00,24.5,95,0.0,1.6,Perak,Ipoh,4.6,101.07,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,26.3,95,0.0,2.4,Sabah,Tawau,4.2448,117.8911,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.4,97,0.0,2.1,Pahang,Kuala Lipis,4.184,102.042,2025-08-28
3,Clouds generally forming or developing,07:00:00,26.7,79,0.0,6.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-28
3,Clouds generally forming or developing,07:00:00,27.4,86,0.0,12.6,Labuan,Labuan,5.2803,115.2475,2025-08-28
3,Clouds generally forming or developing,07:00:00,26.2,91,0.0,5.1,Selangor,Klang,3.0333,101.45,2025-08-28
3,Clouds generally forming or developing,07:00:00,24.7,94,0.0,4.3,Johor,Johor Bahru,1.4556,103.7611,2025-08-28
3,Clouds generally forming or developing,07:00:00,24.2,94,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,97,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.9,96,0.0,1.5,Perak,Ipoh,4.6,101.07,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.4,89,0.0,4.8,Perlis,Kangar,6.4333,100.2,2025-08-28
3,Clouds generally forming or developing,07:00:00,26.3,90,0.0,2.4,Pulau Pinang,George Town,5.4145,100.3292,2025-08-28
3,Clouds generally forming or developing,07:00:00,24.4,93,0.0,1.6,Johor,Kluang,2.0336,103.3194,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.4,99,0.0,1.6,Pahang,Kuantan,3.8167,103.3333,2025-08-28
3,Clouds generally forming or developing,07:00:00,24.9,89,0.0,3.2,Terengganu,Cukai,4.2332,103.4479,2025-08-28
3,Clouds generally forming or developing,07:00:00,23.5,96,0.0,5.0,Kelantan,Kota Bharu,6.1333,102.25,2025-08-28
3,Clouds generally forming or developing,07:00:00,25.3,92,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-28
3,Clouds generally forming or developing,07:00:00,28.4,76,0.0,6.0,Sarawak,Miri,4.4028,113.9933,2025-08-28
3,Clouds generally forming or developing,07:00:00,26.7,89,0.0,4.5,Johor,Batu Pahat,1.85,102.93,2025-08-28
3,Clouds generally forming or developing,07:00:00,24.3,92,0.0,2.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-28
2,State of sky on the whole unchanged,07:00:00,25.4,95,0.0,5.4,Sabah,Sandakan,5.8388,118.1173,2025-08-28
3,Clouds generally forming or developing,07:00:00,26.0,94,0.0,5.0,Selangor,Shah Alam,3.0833,101.5333,2025-08-28
3,Clouds generally forming or developing,07:00:00,25.5,95,0.0,3.3,Kedah,Sungai Petani,5.65,100.48,2025-08-28
3,Clouds generally forming or developing,07:00:00,27.4,87,0.0,6.5,Sarawak,Bintulu,3.17,113.03,2025-08-28
80,"Rain shower(s), slight",07:00:00,26.1,91,0.0,2.4,Perak,Teluk Intan,4.0259,101.0213,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.9,89,0.0,7.7,Kedah,Alor Setar,6.1167,100.3667,2025-08-28
80,"Rain shower(s), slight",07:00:00,26.2,80,0.0,2.7,Melaka,Melaka,2.1889,102.2511,2025-08-28
3,Clouds generally forming or developing,07:00:00,25.6,92,0.0,1.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-28
2,State of sky on the whole unchanged,07:00:00,24.7,94,0.0,3.7,Sabah,Lahad Datu,5.03,118.34,2025-08-28
3,Clouds generally forming or developing,07:00:00,26.1,90,0.0,2.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-28
3,Clouds generally forming or developing,07:00:00,24.5,95,0.0,3.4,Putrajaya,Putrajaya,2.93,101.69,2025-08-28
80,"Rain shower(s), slight",07:00:00,26.8,86,0.0,1.8,Perak,Taiping,4.85,100.7333,2025-08-28
3,Clouds generally forming or developing,07:00:00,26.4,90,0.0,2.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-28
3,Clouds generally forming or developing,07:00:00,26.8,79,0.0,6.7,Johor,Muar,2.05,102.56,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.1,90,0.0,3.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-28
2,State of sky on the whole unchanged,06:00:00,25.1,97,0.0,5.1,Sabah,Sandakan,5.8388,118.1173,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.3,90,0.0,3.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.8,86,0.0,1.1,Perak,Taiping,4.85,100.7333,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.3,90,0.0,3.1,Pulau Pinang,George Town,5.4145,100.3292,2025-08-28
3,Clouds generally forming or developing,06:00:00,28.3,76,0.0,6.4,Sarawak,Miri,4.4028,113.9933,2025-08-28
3,Clouds generally forming or developing,06:00:00,23.8,96,0.0,0.4,Pahang,Kuala Lipis,4.184,102.042,2025-08-28
3,Clouds generally forming or developing,06:00:00,26.3,80,0.0,7.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-28
80,"Rain shower(s), slight",06:00:00,24.7,94,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2025-08-28
80,"Rain shower(s), slight",06:00:00,26.2,91,0.0,3.6,Perak,Teluk Intan,4.0259,101.0213,2025-08-28
80,"Rain shower(s), slight",06:00:00,26.8,80,0.0,8.0,Johor,Muar,2.05,102.56,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,96,0.0,0.8,Perak,Ipoh,4.6,101.07,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,98,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-08-28
2,State of sky on the whole unchanged,06:00:00,24.9,92,0.0,2.6,Johor,Johor Bahru,1.4556,103.7611,2025-08-28
2,State of sky on the whole unchanged,06:00:00,24.4,92,0.0,0.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-28
3,Clouds generally forming or developing,06:00:00,26.3,93,0.0,3.2,Selangor,Shah Alam,3.0833,101.5333,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,97,0.0,3.5,Kelantan,Kota Bharu,6.1333,102.25,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,97,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,26.0,95,0.0,2.5,Sabah,Tawau,4.2448,117.8911,2025-08-28
2,State of sky on the whole unchanged,06:00:00,27.9,84,0.0,5.4,Sarawak,Bintulu,3.17,113.03,2025-08-28
80,"Rain shower(s), slight",06:00:00,26.4,80,0.0,1.8,Melaka,Melaka,2.1889,102.2511,2025-08-28
3,Clouds generally forming or developing,06:00:00,25.7,95,0.0,4.6,Kedah,Sungai Petani,5.65,100.48,2025-08-28
3,Clouds generally forming or developing,06:00:00,24.4,94,0.0,4.0,Sarawak,Kuching,1.5397,110.3542,2025-08-28
2,State of sky on the whole unchanged,06:00:00,23.8,96,0.0,4.2,Sabah,Lahad Datu,5.03,118.34,2025-08-28
2,State of sky on the whole unchanged,06:00:00,26.5,89,0.0,2.9,Johor,Batu Pahat,1.85,102.93,2025-08-28
3,Clouds generally forming or developing,06:00:00,25.9,90,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-28
3,Clouds generally forming or developing,06:00:00,24.4,93,0.0,3.8,Johor,Kluang,2.0336,103.3194,2025-08-28
3,Clouds generally forming or developing,06:00:00,27.4,85,0.0,11.0,Labuan,Labuan,5.2803,115.2475,2025-08-28
3,Clouds generally forming or developing,06:00:00,27.2,87,0.0,8.2,Kedah,Alor Setar,6.1167,100.3667,2025-08-28
3,Clouds generally forming or developing,06:00:00,26.5,92,0.0,4.7,Selangor,Klang,3.0333,101.45,2025-08-28
3,Clouds generally forming or developing,06:00:00,25.0,89,0.0,3.1,Terengganu,Cukai,4.2332,103.4479,2025-08-28
3,Clouds generally forming or developing,06:00:00,27.6,88,0.0,6.2,Perlis,Kangar,6.4333,100.2,2025-08-28
3,Clouds generally forming or developing,06:00:00,25.6,90,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-28
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,24.1,94,0.1,0.5,Pahang,Kuala Lipis,4.184,102.042,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.7,80,0.0,2.3,Melaka,Melaka,2.1889,102.2511,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,97,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2025-08-28
3,Clouds generally forming or developing,05:00:00,27.4,85,0.0,9.7,Labuan,Labuan,5.2803,115.2475,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,26.1,95,0.0,3.1,Sabah,Tawau,4.2448,117.8911,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.0,93,0.0,0.5,Putrajaya,Putrajaya,2.93,101.69,2025-08-28
3,Clouds generally forming or developing,05:00:00,24.7,93,0.0,4.0,Sarawak,Kuching,1.5397,110.3542,2025-08-28
3,Clouds generally forming or developing,05:00:00,27.7,87,0.0,8.3,Perlis,Kangar,6.4333,100.2,2025-08-28
80,"Rain shower(s), slight",05:00:00,26.2,87,0.0,3.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-28
3,Clouds generally forming or developing,05:00:00,23.8,96,0.0,2.1,Sarawak,Sibu,2.3,111.8167,2025-08-28
3,Clouds generally forming or developing,05:00:00,27.0,89,0.0,3.9,Selangor,Klang,3.0333,101.45,2025-08-28
2,State of sky on the whole unchanged,05:00:00,28.7,78,0.0,2.9,Sarawak,Bintulu,3.17,113.03,2025-08-28
80,"Rain shower(s), slight",05:00:00,25.9,87,0.0,3.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-28
2,State of sky on the whole unchanged,05:00:00,24.4,93,0.0,1.9,Johor,Kluang,2.0336,103.3194,2025-08-28
80,"Rain shower(s), slight",05:00:00,26.6,90,0.0,3.8,Pulau Pinang,George Town,5.4145,100.3292,2025-08-28
3,Clouds generally forming or developing,05:00:00,26.3,82,0.0,6.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.4,91,0.0,5.3,Perak,Teluk Intan,4.0259,101.0213,2025-08-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.9,87,0.0,3.6,Perak,Taiping,4.85,100.7333,2025-08-28
80,"Rain shower(s), slight",05:00:00,26.6,90,0.0,3.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,98,0.0,2.4,Pahang,Kuantan,3.8167,103.3333,2025-08-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.0,97,0.0,2.3,Perak,Ipoh,4.6,101.07,2025-08-28
2,State of sky on the whole unchanged,05:00:00,25.1,91,0.0,2.6,Johor,Johor Bahru,1.4556,103.7611,2025-08-28
3,Clouds generally forming or developing,05:00:00,27.3,87,0.0,8.9,Kedah,Alor Setar,6.1167,100.3667,2025-08-28
3,Clouds generally forming or developing,05:00:00,25.2,88,0.0,4.0,Terengganu,Cukai,4.2332,103.4479,2025-08-28
3,Clouds generally forming or developing,05:00:00,26.0,94,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2025-08-28
3,Clouds generally forming or developing,05:00:00,25.3,97,0.0,5.1,Sabah,Sandakan,5.8388,118.1173,2025-08-28
3,Clouds generally forming or developing,05:00:00,26.6,89,0.0,2.3,Selangor,Shah Alam,3.0833,101.5333,2025-08-28
2,State of sky on the whole unchanged,05:00:00,24.0,95,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2025-08-28
80,"Rain shower(s), slight",05:00:00,26.9,80,0.0,7.9,Johor,Muar,2.05,102.56,2025-08-28
3,Clouds generally forming or developing,05:00:00,28.3,76,0.0,6.4,Sarawak,Miri,4.4028,113.9933,2025-08-28
80,"Rain shower(s), slight",05:00:00,26.4,89,0.0,5.1,Johor,Batu Pahat,1.85,102.93,2025-08-28
80,"Rain shower(s), slight",05:00:00,24.4,94,0.0,1.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-28
80,"Rain shower(s), slight",05:00:00,26.4,90,0.0,3.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-28
3,Clouds generally forming or developing,04:00:00,24.8,92,0.0,4.5,Sarawak,Kuching,1.5397,110.3542,2025-08-28
2,State of sky on the whole unchanged,04:00:00,24.6,93,0.0,2.5,Johor,Kluang,2.0336,103.3194,2025-08-28
3,Clouds generally forming or developing,04:00:00,28.9,76,0.0,3.1,Sarawak,Bintulu,3.17,113.03,2025-08-28
80,"Rain shower(s), slight",04:00:00,26.2,87,0.0,3.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-28
80,"Rain shower(s), slight",04:00:00,27.4,79,0.0,7.6,Johor,Muar,2.05,102.56,2025-08-28
3,Clouds generally forming or developing,04:00:00,26.8,89,0.0,5.2,Pulau Pinang,George Town,5.4145,100.3292,2025-08-28
3,Clouds generally forming or developing,04:00:00,24.3,94,0.0,4.2,Sabah,Lahad Datu,5.03,118.34,2025-08-28
3,Clouds generally forming or developing,04:00:00,25.5,97,0.0,4.8,Sabah,Sandakan,5.8388,118.1173,2025-08-28
80,"Rain shower(s), slight",04:00:00,26.9,87,0.0,5.9,Perak,Taiping,4.85,100.7333,2025-08-28
