date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-03-17,09:00:00,Pahang,Kuantan,3.8167,103.3333,27.0,82,0.0,9.3,3,Clouds generally forming or developing
2024-03-17,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.0,84,0.0,3.1,1,Clouds generally dissolving or becoming less developed
2024-03-17,09:00:00,Melaka,Melaka,2.1889,102.2511,26.6,85,0.0,10.5,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Perlis,Kangar,6.4333,100.2,27.7,77,0.0,8.4,0,Cloud development not observed or not observable
2024-03-17,09:00:00,Pahang,Raub,3.7931,101.8569,25.7,86,0.0,1.4,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.2,71,0.0,1.1,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Putrajaya,Putrajaya,2.93,101.69,26.3,85,0.0,0.5,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Selangor,Klang,3.0333,101.45,26.9,86,0.0,2.9,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Sarawak,Kuching,1.5397,110.3542,27.1,87,0.0,4.4,3,Clouds generally forming or developing
2024-03-17,09:00:00,Sabah,Lahad Datu,5.03,118.34,27.8,80,0.0,10.9,3,Clouds generally forming or developing
2024-03-17,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.8,79,0.0,1.5,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Sabah,Sandakan,5.8388,118.1173,28.6,74,0.0,9.0,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Johor,Kluang,2.0336,103.3194,26.6,87,0.0,5.2,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.5,84,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2024-03-17,09:00:00,Sarawak,Sibu,2.3,111.8167,26.2,94,0.0,2.6,80,"Rain shower(s), slight"
2024-03-17,09:00:00,Johor,Muar,2.05,102.56,26.9,81,0.0,8.7,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Kedah,Alor Setar,6.1167,100.3667,27.6,74,0.0,6.3,1,Clouds generally dissolving or becoming less developed
2024-03-17,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,27.1,81,0.0,2.4,3,Clouds generally forming or developing
2024-03-17,09:00:00,Perak,Ipoh,4.6,101.07,27.0,82,0.0,2.2,1,Clouds generally dissolving or becoming less developed
2024-03-17,09:00:00,Terengganu,Cukai,4.2332,103.4479,27.2,82,0.0,9.9,3,Clouds generally forming or developing
2024-03-17,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.7,86,0.0,5.3,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Johor,Batu Pahat,1.85,102.93,26.3,85,0.0,3.5,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Perak,Taiping,4.85,100.7333,27.8,82,0.0,4.3,1,Clouds generally dissolving or becoming less developed
2024-03-17,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.1,84,0.0,3.1,1,Clouds generally dissolving or becoming less developed
2024-03-17,09:00:00,Johor,Johor Bahru,1.4556,103.7611,27.0,80,0.0,5.2,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Kedah,Sungai Petani,5.65,100.48,27.4,84,0.0,2.7,0,Cloud development not observed or not observable
2024-03-17,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.8,74,0.0,6.0,1,Clouds generally dissolving or becoming less developed
2024-03-17,09:00:00,Sabah,Tawau,4.2448,117.8911,27.7,83,0.0,8.8,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Selangor,Shah Alam,3.0833,101.5333,27.0,83,0.0,2.5,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Pahang,Kuala Lipis,4.184,102.042,26.9,78,0.0,0.4,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Perak,Teluk Intan,4.0259,101.0213,27.2,88,0.0,1.1,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Labuan,Labuan,5.2803,115.2475,28.4,79,0.0,4.0,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.0,83,0.0,2.5,2,State of sky on the whole unchanged
2024-03-17,09:00:00,Sarawak,Miri,4.4028,113.9933,27.2,85,0.0,4.3,3,Clouds generally forming or developing
2024-03-17,09:00:00,Sarawak,Bintulu,3.17,113.03,26.5,89,0.0,8.0,3,Clouds generally forming or developing
2024-03-17,08:00:00,Terengganu,Cukai,4.2332,103.4479,26.2,87,0.0,6.5,3,Clouds generally forming or developing
2024-03-17,08:00:00,Sabah,Lahad Datu,5.03,118.34,26.7,86,0.0,9.1,2,State of sky on the whole unchanged
2024-03-17,08:00:00,Johor,Johor Bahru,1.4556,103.7611,25.7,87,0.0,1.9,1,Clouds generally dissolving or becoming less developed
2024-03-17,08:00:00,Sabah,Tawau,4.2448,117.8911,26.5,89,0.0,6.4,1,Clouds generally dissolving or becoming less developed
2024-03-17,08:00:00,Johor,Kluang,2.0336,103.3194,24.9,93,0.0,2.2,1,Clouds generally dissolving or becoming less developed
2024-03-17,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.5,79,0.0,1.9,3,Clouds generally forming or developing
2024-03-17,08:00:00,Perak,Taiping,4.85,100.7333,27.0,88,0.0,3.5,2,State of sky on the whole unchanged
2024-03-17,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.8,89,0.0,1.1,2,State of sky on the whole unchanged
2024-03-17,08:00:00,Johor,Muar,2.05,102.56,25.9,86,0.0,7.1,2,State of sky on the whole unchanged
2024-03-17,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.5,86,0.0,3.4,1,Clouds generally dissolving or becoming less developed
2024-03-17,08:00:00,Kedah,Alor Setar,6.1167,100.3667,25.7,83,0.0,3.5,1,Clouds generally dissolving or becoming less developed
2024-03-17,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.6,77,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2024-03-17,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.8,89,0.0,1.1,2,State of sky on the whole unchanged
2024-03-17,08:00:00,Labuan,Labuan,5.2803,115.2475,26.8,89,0.0,4.4,2,State of sky on the whole unchanged
2024-03-17,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.4,96,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-03-17,08:00:00,Sarawak,Kuching,1.5397,110.3542,25.9,93,0.0,2.1,3,Clouds generally forming or developing
2024-03-17,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.8,93,0.0,0.8,2,State of sky on the whole unchanged
2024-03-17,08:00:00,Sarawak,Miri,4.4028,113.9933,26.1,92,0.0,4.3,3,Clouds generally forming or developing
2024-03-17,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.9,86,0.0,5.7,3,Clouds generally forming or developing
2024-03-17,08:00:00,Perak,Ipoh,4.6,101.07,25.1,90,0.0,1.8,2,State of sky on the whole unchanged
2024-03-17,08:00:00,Melaka,Melaka,2.1889,102.2511,25.6,89,0.0,8.8,2,State of sky on the whole unchanged
