weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,27.9,85,0.0,3.1,Sabah,Lahad Datu,5.03,118.34,2025-11-27
80,"Rain shower(s), slight",09:00:00,27.4,83,0.0,15.5,Labuan,Labuan,5.2803,115.2475,2025-11-27
3,Clouds generally forming or developing,09:00:00,26.8,84,0.0,4.7,Putrajaya,Putrajaya,2.93,101.69,2025-11-27
3,Clouds generally forming or developing,09:00:00,26.6,89,0.0,12.7,Sarawak,Miri,4.4028,113.9933,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",09:00:00,26.1,88,0.1,9.3,Selangor,Klang,3.0333,101.45,2025-11-27
3,Clouds generally forming or developing,09:00:00,27.4,85,0.0,7.4,Sarawak,Bintulu,3.17,113.03,2025-11-27
80,"Rain shower(s), slight",09:00:00,28.4,84,0.0,2.2,Sabah,Tawau,4.2448,117.8911,2025-11-27
80,"Rain shower(s), slight",09:00:00,26.5,88,0.0,5.2,Johor,Johor Bahru,1.4556,103.7611,2025-11-27
80,"Rain shower(s), slight",09:00:00,25.8,92,0.0,3.1,Johor,Kluang,2.0336,103.3194,2025-11-27
3,Clouds generally forming or developing,09:00:00,25.9,89,0.0,12.7,Perlis,Kangar,6.4333,100.2,2025-11-27
80,"Rain shower(s), slight",09:00:00,26.1,88,0.0,7.1,Johor,Batu Pahat,1.85,102.93,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",09:00:00,24.1,94,4.1,10.4,Perak,Teluk Intan,4.0259,101.0213,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",09:00:00,24.9,94,5.3,5.2,Pulau Pinang,George Town,5.4145,100.3292,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",09:00:00,26.0,88,0.1,8.0,Selangor,Shah Alam,3.0833,101.5333,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",09:00:00,24.2,97,1.7,5.9,Kelantan,Kota Bharu,6.1333,102.25,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",09:00:00,24.5,95,1.9,1.4,Kedah,Sungai Petani,5.65,100.48,2025-11-27
3,Clouds generally forming or developing,09:00:00,27.6,86,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,25.3,95,0.1,6.4,Pahang,Kuantan,3.8167,103.3333,2025-11-27
3,Clouds generally forming or developing,09:00:00,26.9,79,0.0,6.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-11-27
3,Clouds generally forming or developing,09:00:00,26.6,83,0.0,4.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,26.1,92,3.7,20.9,Terengganu,Cukai,4.2332,103.4479,2025-11-27
3,Clouds generally forming or developing,09:00:00,26.7,89,0.0,4.8,Sarawak,Sibu,2.3,111.8167,2025-11-27
3,Clouds generally forming or developing,09:00:00,26.6,85,0.0,7.9,Melaka,Melaka,2.1889,102.2511,2025-11-27
3,Clouds generally forming or developing,09:00:00,27.6,86,0.0,6.1,Sabah,Sandakan,5.8388,118.1173,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",09:00:00,24.9,94,5.3,5.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",09:00:00,25.0,94,1.3,13.0,Perak,Taiping,4.85,100.7333,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",09:00:00,23.9,91,0.1,3.3,Perak,Ipoh,4.6,101.07,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",09:00:00,24.7,94,5.3,5.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-11-27
3,Clouds generally forming or developing,09:00:00,28.4,75,0.0,10.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,24.1,97,1.2,5.6,Kelantan,Kota Bharu,6.1333,102.25,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.9,91,0.0,4.5,Johor,Johor Bahru,1.4556,103.7611,2025-11-27
80,"Rain shower(s), slight",08:00:00,23.7,92,0.2,1.8,Perak,Ipoh,4.6,101.07,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.0,96,0.3,7.8,Pahang,Kuantan,3.8167,103.3333,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.7,90,0.0,12.9,Perlis,Kangar,6.4333,100.2,2025-11-27
80,"Rain shower(s), slight",08:00:00,25.8,84,0.0,4.7,Selangor,Petaling Jaya,3.1073,101.6067,2025-11-27
80,"Rain shower(s), slight",08:00:00,25.5,91,0.0,7.8,Selangor,Shah Alam,3.0833,101.5333,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.8,94,0.0,3.0,Sarawak,Kuching,1.5397,110.3542,2025-11-27
80,"Rain shower(s), slight",08:00:00,26.4,87,0.1,7.7,Melaka,Melaka,2.1889,102.2511,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",08:00:00,24.9,94,5.2,6.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-11-27
80,"Rain shower(s), slight",08:00:00,27.0,84,0.0,15.6,Labuan,Labuan,5.2803,115.2475,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.2,95,0.0,2.4,Johor,Kluang,2.0336,103.3194,2025-11-27
80,"Rain shower(s), slight",08:00:00,25.0,94,0.4,15.0,Perak,Taiping,4.85,100.7333,2025-11-27
80,"Rain shower(s), slight",08:00:00,23.6,97,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.6,94,0.0,5.4,Sarawak,Sibu,2.3,111.8167,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",08:00:00,24.9,94,5.2,6.4,Pulau Pinang,George Town,5.4145,100.3292,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.1,92,0.3,16.3,Terengganu,Cukai,4.2332,103.4479,2025-11-27
3,Clouds generally forming or developing,08:00:00,27.4,80,0.0,8.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-11-27
3,Clouds generally forming or developing,08:00:00,27.6,91,0.0,2.1,Sabah,Tawau,4.2448,117.8911,2025-11-27
80,"Rain shower(s), slight",08:00:00,25.8,89,0.0,7.4,Johor,Batu Pahat,1.85,102.93,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.6,91,0.0,9.2,Selangor,Klang,3.0333,101.45,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,24.1,94,2.0,12.4,Perak,Teluk Intan,4.0259,101.0213,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",08:00:00,24.7,94,5.2,6.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.5,88,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-11-27
3,Clouds generally forming or developing,08:00:00,26.2,90,0.0,12.7,Sarawak,Miri,4.4028,113.9933,2025-11-27
3,Clouds generally forming or developing,08:00:00,27.0,87,0.0,7.5,Sarawak,Bintulu,3.17,113.03,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,26.3,90,0.4,12.2,Johor,Muar,2.05,102.56,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.9,89,0.0,2.7,Putrajaya,Putrajaya,2.93,101.69,2025-11-27
80,"Rain shower(s), slight",08:00:00,26.0,84,0.0,4.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,24.5,95,2.1,3.0,Kedah,Sungai Petani,5.65,100.48,2025-11-27
3,Clouds generally forming or developing,08:00:00,25.7,88,0.0,21.7,Kedah,Alor Setar,6.1167,100.3667,2025-11-27
3,Clouds generally forming or developing,08:00:00,26.5,91,0.0,6.4,Sabah,Sandakan,5.8388,118.1173,2025-11-27
3,Clouds generally forming or developing,08:00:00,26.4,92,0.0,1.6,Sabah,Lahad Datu,5.03,118.34,2025-11-27
80,"Rain shower(s), slight",07:00:00,26.3,88,0.1,8.0,Melaka,Melaka,2.1889,102.2511,2025-11-27
3,Clouds generally forming or developing,07:00:00,26.6,84,0.0,8.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-11-27
3,Clouds generally forming or developing,07:00:00,25.6,90,0.0,9.5,Johor,Batu Pahat,1.85,102.93,2025-11-27
3,Clouds generally forming or developing,07:00:00,25.4,86,0.0,5.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-11-27
80,"Rain shower(s), slight",07:00:00,26.6,86,0.0,15.6,Labuan,Labuan,5.2803,115.2475,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",07:00:00,25.0,94,4.2,6.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,24.3,94,0.8,10.2,Perak,Teluk Intan,4.0259,101.0213,2025-11-27
3,Clouds generally forming or developing,07:00:00,25.8,89,0.0,12.2,Perlis,Kangar,6.4333,100.2,2025-11-27
80,"Rain shower(s), slight",07:00:00,26.4,90,0.1,13.0,Johor,Muar,2.05,102.56,2025-11-27
3,Clouds generally forming or developing,07:00:00,26.7,89,0.0,8.9,Sarawak,Bintulu,3.17,113.03,2025-11-27
3,Clouds generally forming or developing,07:00:00,25.5,90,0.0,3.2,Putrajaya,Putrajaya,2.93,101.69,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,24.6,94,2.1,2.8,Kedah,Sungai Petani,5.65,100.48,2025-11-27
80,"Rain shower(s), slight",07:00:00,24.1,97,0.8,7.1,Kelantan,Kota Bharu,6.1333,102.25,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",07:00:00,25.0,94,4.2,6.4,Pulau Pinang,George Town,5.4145,100.3292,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.7,97,0.0,1.8,Johor,Kluang,2.0336,103.3194,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.7,98,0.0,2.2,Sabah,Lahad Datu,5.03,118.34,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.6,96,0.0,5.3,Sabah,Sandakan,5.8388,118.1173,2025-11-27
3,Clouds generally forming or developing,07:00:00,25.7,88,0.0,21.6,Kedah,Alor Setar,6.1167,100.3667,2025-11-27
80,"Rain shower(s), slight",07:00:00,25.5,92,0.0,9.3,Selangor,Klang,3.0333,101.45,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,24.8,97,0.7,6.2,Pahang,Kuantan,3.8167,103.3333,2025-11-27
81,"Rain shower(s), moderate or heavy",07:00:00,25.9,92,0.4,14.7,Terengganu,Cukai,4.2332,103.4479,2025-11-27
80,"Rain shower(s), slight",07:00:00,25.5,88,0.1,5.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-11-27
3,Clouds generally forming or developing,07:00:00,25.7,93,0.0,3.7,Johor,Johor Bahru,1.4556,103.7611,2025-11-27
80,"Rain shower(s), slight",07:00:00,25.7,88,0.1,5.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.9,99,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.7,98,0.0,4.0,Sarawak,Sibu,2.3,111.8167,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,27.0,96,0.0,1.9,Sabah,Tawau,4.2448,117.8911,2025-11-27
80,"Rain shower(s), slight",07:00:00,25.4,92,0.0,7.9,Selangor,Shah Alam,3.0833,101.5333,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",07:00:00,24.8,94,4.2,6.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,23.8,91,0.1,1.1,Perak,Ipoh,4.6,101.07,2025-11-27
80,"Rain shower(s), slight",07:00:00,23.4,98,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2025-11-27
3,Clouds generally forming or developing,07:00:00,25.0,93,0.0,14.7,Perak,Taiping,4.85,100.7333,2025-11-27
3,Clouds generally forming or developing,07:00:00,26.1,91,0.0,13.1,Sarawak,Miri,4.4028,113.9933,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,24.7,92,0.4,11.5,Perak,Teluk Intan,4.0259,101.0213,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.7,90,0.0,9.4,Johor,Batu Pahat,1.85,102.93,2025-11-27
80,"Rain shower(s), slight",06:00:00,25.7,90,0.0,5.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-11-27
3,Clouds generally forming or developing,06:00:00,26.3,86,0.0,8.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-11-27
3,Clouds generally forming or developing,06:00:00,25.4,92,0.0,3.5,Putrajaya,Putrajaya,2.93,101.69,2025-11-27
3,Clouds generally forming or developing,06:00:00,25.6,90,0.0,23.3,Kedah,Alor Setar,6.1167,100.3667,2025-11-27
3,Clouds generally forming or developing,06:00:00,25.1,93,0.0,15.1,Perak,Taiping,4.85,100.7333,2025-11-27
3,Clouds generally forming or developing,06:00:00,26.4,88,0.0,9.7,Melaka,Melaka,2.1889,102.2511,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.7,97,0.0,2.1,Johor,Kluang,2.0336,103.3194,2025-11-27
80,"Rain shower(s), slight",06:00:00,26.5,90,0.0,9.1,Sarawak,Bintulu,3.17,113.03,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,100,0.0,2.5,Sabah,Lahad Datu,5.03,118.34,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,26.7,96,0.0,2.3,Sabah,Tawau,4.2448,117.8911,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",06:00:00,25.0,92,2.9,9.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-11-27
3,Clouds generally forming or developing,06:00:00,25.5,86,0.0,5.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.3,97,0.0,5.2,Sabah,Sandakan,5.8388,118.1173,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.6,99,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2025-11-27
80,"Rain shower(s), slight",06:00:00,25.6,92,0.0,9.6,Selangor,Klang,3.0333,101.45,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",06:00:00,25.2,92,2.9,9.7,Pulau Pinang,George Town,5.4145,100.3292,2025-11-27
80,"Rain shower(s), slight",06:00:00,25.9,93,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2025-11-27
80,"Rain shower(s), slight",06:00:00,23.4,98,0.1,2.3,Pahang,Kuala Lipis,4.184,102.042,2025-11-27
3,Clouds generally forming or developing,06:00:00,24.0,89,0.0,3.3,Perak,Ipoh,4.6,101.07,2025-11-27
80,"Rain shower(s), slight",06:00:00,26.5,87,0.0,16.1,Labuan,Labuan,5.2803,115.2475,2025-11-27
80,"Rain shower(s), slight",06:00:00,25.5,91,0.0,7.9,Selangor,Shah Alam,3.0833,101.5333,2025-11-27
3,Clouds generally forming or developing,06:00:00,26.4,90,0.0,14.1,Johor,Muar,2.05,102.56,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",06:00:00,25.2,92,2.9,9.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,100,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,24.1,97,1.2,7.9,Kelantan,Kota Bharu,6.1333,102.25,2025-11-27
80,"Rain shower(s), slight",06:00:00,25.4,90,0.0,5.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-11-27
3,Clouds generally forming or developing,06:00:00,25.7,90,0.0,13.4,Perlis,Kangar,6.4333,100.2,2025-11-27
80,"Rain shower(s), slight",06:00:00,26.1,91,0.0,12.3,Sarawak,Miri,4.4028,113.9933,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",06:00:00,24.6,94,2.6,4.8,Kedah,Sungai Petani,5.65,100.48,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.8,93,2.0,14.1,Terengganu,Cukai,4.2332,103.4479,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.6,97,0.9,4.8,Pahang,Kuantan,3.8167,103.3333,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.3,91,0.0,11.2,Sarawak,Miri,4.4028,113.9933,2025-11-27
3,Clouds generally forming or developing,05:00:00,25.8,90,0.0,10.2,Johor,Batu Pahat,1.85,102.93,2025-11-27
80,"Rain shower(s), slight",05:00:00,26.4,88,0.0,16.4,Labuan,Labuan,5.2803,115.2475,2025-11-27
80,"Rain shower(s), slight",05:00:00,25.4,92,0.3,5.1,Putrajaya,Putrajaya,2.93,101.69,2025-11-27
3,Clouds generally forming or developing,05:00:00,25.4,91,0.0,18.6,Perak,Taiping,4.85,100.7333,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,24.4,98,0.3,5.4,Pahang,Kuantan,3.8167,103.3333,2025-11-27
3,Clouds generally forming or developing,05:00:00,26.5,87,0.0,9.8,Melaka,Melaka,2.1889,102.2511,2025-11-27
3,Clouds generally forming or developing,05:00:00,26.3,86,0.0,10.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-11-27
80,"Rain shower(s), slight",05:00:00,25.3,88,0.1,5.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.0,100,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.5,98,0.0,5.6,Sabah,Sandakan,5.8388,118.1173,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.3,93,0.0,9.1,Sarawak,Bintulu,3.17,113.03,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",05:00:00,25.0,91,3.9,10.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-11-27
80,"Rain shower(s), slight",05:00:00,26.0,93,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,26.8,95,0.0,2.3,Sabah,Tawau,4.2448,117.8911,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.0,99,0.0,2.5,Sabah,Lahad Datu,5.03,118.34,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",05:00:00,25.2,91,3.9,10.7,Pulau Pinang,George Town,5.4145,100.3292,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",05:00:00,25.3,91,3.9,10.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,24.1,97,1.2,8.0,Kelantan,Kota Bharu,6.1333,102.25,2025-11-27
3,Clouds generally forming or developing,05:00:00,25.7,91,0.0,14.9,Perlis,Kangar,6.4333,100.2,2025-11-27
80,"Rain shower(s), slight",05:00:00,25.7,90,0.0,7.4,Selangor,Shah Alam,3.0833,101.5333,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.9,92,1.0,12.4,Terengganu,Cukai,4.2332,103.4479,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,23.5,98,0.1,1.9,Pahang,Kuala Lipis,4.184,102.042,2025-11-27
80,"Rain shower(s), slight",05:00:00,26.5,89,0.0,14.1,Johor,Muar,2.05,102.56,2025-11-27
80,"Rain shower(s), slight",05:00:00,25.8,88,0.0,7.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.7,99,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,25.3,92,0.1,10.5,Perak,Teluk Intan,4.0259,101.0213,2025-11-27
3,Clouds generally forming or developing,05:00:00,24.1,90,0.0,2.5,Perak,Ipoh,4.6,101.07,2025-11-27
80,"Rain shower(s), slight",05:00:00,24.7,97,0.0,1.9,Johor,Kluang,2.0336,103.3194,2025-11-27
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,25.6,90,0.1,22.3,Kedah,Alor Setar,6.1167,100.3667,2025-11-27
80,"Rain shower(s), slight",05:00:00,25.9,90,0.0,9.5,Selangor,Klang,3.0333,101.45,2025-11-27
80,"Rain shower(s), slight",05:00:00,25.6,88,0.0,7.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-11-27
63,"Rain, not freezing, continuous moderate at time of observation",05:00:00,24.6,94,3.4,4.8,Kedah,Sungai Petani,5.65,100.48,2025-11-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.0,89,0.0,8.4,Selangor,Klang,3.0333,101.45,2025-11-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.8,99,0.0,3.8,Sarawak,Sibu,2.3,111.8167,2025-11-27
