weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,10:00:00,28.4,74,0.0,0.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-12
3,Clouds generally forming or developing,10:00:00,28.3,73,0.0,6.2,Melaka,Melaka,2.1889,102.2511,2025-04-12
3,Clouds generally forming or developing,10:00:00,28.3,81,0.0,3.9,Kelantan,Kota Bharu,6.1333,102.25,2025-04-12
3,Clouds generally forming or developing,10:00:00,28.3,79,0.0,5.5,Kedah,Alor Setar,6.1167,100.3667,2025-04-12
3,Clouds generally forming or developing,10:00:00,28.7,76,0.0,6.2,Sabah,Lahad Datu,5.03,118.34,2025-04-12
3,Clouds generally forming or developing,10:00:00,28.5,76,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-12
3,Clouds generally forming or developing,10:00:00,28.0,81,0.0,10.0,Pulau Pinang,George Town,5.4145,100.3292,2025-04-12
3,Clouds generally forming or developing,10:00:00,28.5,76,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.5,84,0.0,3.7,Johor,Johor Bahru,1.4556,103.7611,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.7,89,0.0,5.2,Sarawak,Sibu,2.3,111.8167,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.3,88,0.0,4.8,Perak,Teluk Intan,4.0259,101.0213,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.9,87,0.0,8.3,Pulau Pinang,George Town,5.4145,100.3292,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.6,83,0.0,7.9,Sarawak,Miri,4.4028,113.9933,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.0,87,0.0,8.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-12
2,State of sky on the whole unchanged,09:00:00,27.3,86,0.0,4.7,Sabah,Tawau,4.2448,117.8911,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.3,85,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.5,77,0.0,7.3,Perak,Taiping,4.85,100.7333,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.7,86,0.0,2.2,Perlis,Kangar,6.4333,100.2,2025-04-12
3,Clouds generally forming or developing,09:00:00,25.1,87,0.0,1.8,Pahang,Raub,3.7931,101.8569,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.8,86,0.0,3.8,Selangor,Klang,3.0333,101.45,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.7,83,0.0,0.7,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-12
80,"Rain shower(s), slight",09:00:00,26.7,87,0.0,5.0,Pahang,Kuantan,3.8167,103.3333,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.8,82,0.0,8.2,Sabah,Sandakan,5.8388,118.1173,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,26.7,90,0.0,3.6,Terengganu,Cukai,4.2332,103.4479,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.6,82,0.0,2.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.0,76,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-12
2,State of sky on the whole unchanged,09:00:00,27.5,84,0.0,4.1,Sarawak,Kuching,1.5397,110.3542,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.9,83,0.0,4.0,Perak,Ipoh,4.6,101.07,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,27.4,86,0.0,5.8,Labuan,Labuan,5.2803,115.2475,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.0,77,0.0,4.4,Melaka,Melaka,2.1889,102.2511,2025-04-12
2,State of sky on the whole unchanged,09:00:00,26.5,88,0.0,2.3,Kedah,Sungai Petani,5.65,100.48,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.7,83,0.0,0.7,Selangor,Shah Alam,3.0833,101.5333,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.5,87,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2025-04-12
2,State of sky on the whole unchanged,09:00:00,26.8,89,0.0,1.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.6,88,0.0,3.0,Johor,Kluang,2.0336,103.3194,2025-04-12
3,Clouds generally forming or developing,09:00:00,28.1,80,0.0,6.3,Sabah,Lahad Datu,5.03,118.34,2025-04-12
2,State of sky on the whole unchanged,09:00:00,26.1,86,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.5,89,0.0,3.6,Kedah,Alor Setar,6.1167,100.3667,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.9,82,0.0,4.3,Johor,Batu Pahat,1.85,102.93,2025-04-12
3,Clouds generally forming or developing,09:00:00,26.7,85,0.0,5.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-12
3,Clouds generally forming or developing,09:00:00,27.9,84,0.0,6.3,Sarawak,Bintulu,3.17,113.03,2025-04-12
3,Clouds generally forming or developing,08:00:00,25.8,93,0.0,3.9,Sarawak,Sibu,2.3,111.8167,2025-04-12
3,Clouds generally forming or developing,08:00:00,26.4,84,0.0,6.3,Perak,Taiping,4.85,100.7333,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,22.5,96,0.0,2.3,Pahang,Raub,3.7931,101.8569,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.1,95,0.0,3.3,Perlis,Kangar,6.4333,100.2,2025-04-12
3,Clouds generally forming or developing,08:00:00,23.9,95,0.0,1.6,Putrajaya,Putrajaya,2.93,101.69,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.2,97,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-04-12
80,"Rain shower(s), slight",08:00:00,26.6,90,0.0,5.2,Sabah,Tawau,4.2448,117.8911,2025-04-12
3,Clouds generally forming or developing,08:00:00,26.9,90,0.0,4.7,Sarawak,Bintulu,3.17,113.03,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.9,97,0.0,1.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-04-12
3,Clouds generally forming or developing,08:00:00,24.5,94,0.0,0.7,Selangor,Shah Alam,3.0833,101.5333,2025-04-12
3,Clouds generally forming or developing,08:00:00,23.7,93,0.0,3.4,Perak,Ipoh,4.6,101.07,2025-04-12
3,Clouds generally forming or developing,08:00:00,23.7,93,0.0,3.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.7,96,0.0,1.3,Kedah,Sungai Petani,5.65,100.48,2025-04-12
3,Clouds generally forming or developing,08:00:00,24.3,95,0.0,2.9,Johor,Batu Pahat,1.85,102.93,2025-04-12
3,Clouds generally forming or developing,08:00:00,26.2,92,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2025-04-12
3,Clouds generally forming or developing,08:00:00,25.2,88,0.0,4.0,Melaka,Melaka,2.1889,102.2511,2025-04-12
80,"Rain shower(s), slight",08:00:00,24.7,95,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2025-04-12
2,State of sky on the whole unchanged,08:00:00,24.6,93,0.0,3.8,Kelantan,Kota Bharu,6.1333,102.25,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.8,94,0.0,2.6,Terengganu,Cukai,4.2332,103.4479,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.9,87,0.0,6.8,Labuan,Labuan,5.2803,115.2475,2025-04-12
3,Clouds generally forming or developing,08:00:00,25.3,92,0.0,2.4,Selangor,Klang,3.0333,101.45,2025-04-12
3,Clouds generally forming or developing,08:00:00,24.5,94,0.0,0.7,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-12
3,Clouds generally forming or developing,08:00:00,27.3,86,0.0,4.6,Sabah,Lahad Datu,5.03,118.34,2025-04-12
3,Clouds generally forming or developing,08:00:00,25.0,93,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-12
3,Clouds generally forming or developing,08:00:00,24.4,95,0.0,2.8,Perak,Teluk Intan,4.0259,101.0213,2025-04-12
3,Clouds generally forming or developing,08:00:00,23.9,87,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-12
3,Clouds generally forming or developing,08:00:00,25.9,90,0.0,3.6,Sarawak,Kuching,1.5397,110.3542,2025-04-12
2,State of sky on the whole unchanged,08:00:00,25.0,94,0.0,3.3,Kedah,Alor Setar,6.1167,100.3667,2025-04-12
80,"Rain shower(s), slight",08:00:00,26.3,89,0.0,3.3,Pahang,Kuantan,3.8167,103.3333,2025-04-12
3,Clouds generally forming or developing,08:00:00,26.6,89,0.0,7.1,Sarawak,Miri,4.4028,113.9933,2025-04-12
3,Clouds generally forming or developing,08:00:00,26.4,89,0.0,8.2,Pulau Pinang,George Town,5.4145,100.3292,2025-04-12
3,Clouds generally forming or developing,08:00:00,26.5,89,0.0,8.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-12
3,Clouds generally forming or developing,08:00:00,26.6,89,0.0,7.7,Sabah,Sandakan,5.8388,118.1173,2025-04-12
2,State of sky on the whole unchanged,07:00:00,24.9,95,0.0,2.9,Kedah,Alor Setar,6.1167,100.3667,2025-04-12
3,Clouds generally forming or developing,07:00:00,24.1,95,0.0,2.9,Johor,Batu Pahat,1.85,102.93,2025-04-12
3,Clouds generally forming or developing,07:00:00,23.3,94,0.0,2.6,Perak,Ipoh,4.6,101.07,2025-04-12
3,Clouds generally forming or developing,07:00:00,25.0,89,0.0,4.0,Melaka,Melaka,2.1889,102.2511,2025-04-12
3,Clouds generally forming or developing,07:00:00,25.2,95,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2025-04-12
2,State of sky on the whole unchanged,07:00:00,23.9,94,0.0,3.8,Kelantan,Kota Bharu,6.1333,102.25,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,97,0.0,1.6,Kedah,Sungai Petani,5.65,100.48,2025-04-12
3,Clouds generally forming or developing,07:00:00,23.3,94,0.0,2.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,98,0.0,2.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-04-12
80,"Rain shower(s), slight",07:00:00,26.5,90,0.0,5.6,Labuan,Labuan,5.2803,115.2475,2025-04-12
3,Clouds generally forming or developing,07:00:00,25.2,92,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2025-04-12
3,Clouds generally forming or developing,07:00:00,24.6,94,0.0,4.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,98,0.0,2.4,Johor,Kluang,2.0336,103.3194,2025-04-12
80,"Rain shower(s), slight",07:00:00,26.3,90,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.5,96,0.0,1.3,Putrajaya,Putrajaya,2.93,101.69,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.8,96,0.0,2.2,Perlis,Kangar,6.4333,100.2,2025-04-12
2,State of sky on the whole unchanged,07:00:00,26.1,86,0.0,6.0,Perak,Taiping,4.85,100.7333,2025-04-12
3,Clouds generally forming or developing,07:00:00,25.0,92,0.0,2.6,Selangor,Klang,3.0333,101.45,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.0,97,0.0,2.1,Pahang,Raub,3.7931,101.8569,2025-04-12
80,"Rain shower(s), slight",07:00:00,26.4,89,0.0,7.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-12
3,Clouds generally forming or developing,07:00:00,25.4,95,0.0,4.8,Sabah,Sandakan,5.8388,118.1173,2025-04-12
80,"Rain shower(s), slight",07:00:00,26.3,89,0.0,7.2,Pulau Pinang,George Town,5.4145,100.3292,2025-04-12
3,Clouds generally forming or developing,07:00:00,26.1,89,0.0,1.1,Pahang,Kuantan,3.8167,103.3333,2025-04-12
3,Clouds generally forming or developing,07:00:00,23.9,96,0.0,2.9,Perak,Teluk Intan,4.0259,101.0213,2025-04-12
3,Clouds generally forming or developing,07:00:00,25.8,93,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2025-04-12
3,Clouds generally forming or developing,07:00:00,26.0,94,0.0,3.6,Sarawak,Bintulu,3.17,113.03,2025-04-12
3,Clouds generally forming or developing,07:00:00,24.1,95,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.7,94,0.0,2.2,Terengganu,Cukai,4.2332,103.4479,2025-04-12
3,Clouds generally forming or developing,07:00:00,26.0,92,0.0,5.8,Sarawak,Miri,4.4028,113.9933,2025-04-12
3,Clouds generally forming or developing,07:00:00,23.4,89,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-12
2,State of sky on the whole unchanged,07:00:00,26.4,91,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,24.4,96,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-04-12
3,Clouds generally forming or developing,07:00:00,24.1,95,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-12
3,Clouds generally forming or developing,06:00:00,24.0,96,0.0,3.0,Perak,Teluk Intan,4.0259,101.0213,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,96,0.0,1.6,Putrajaya,Putrajaya,2.93,101.69,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.6,97,0.0,1.8,Kedah,Sungai Petani,5.65,100.48,2025-04-12
2,State of sky on the whole unchanged,06:00:00,25.1,94,0.0,2.9,Kedah,Alor Setar,6.1167,100.3667,2025-04-12
3,Clouds generally forming or developing,06:00:00,26.0,93,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,97,0.0,1.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-04-12
3,Clouds generally forming or developing,06:00:00,23.4,94,0.0,3.1,Perak,Ipoh,4.6,101.07,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,99,0.0,2.7,Johor,Kluang,2.0336,103.3194,2025-04-12
3,Clouds generally forming or developing,06:00:00,24.2,94,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-12
3,Clouds generally forming or developing,06:00:00,24.2,94,0.0,1.3,Selangor,Shah Alam,3.0833,101.5333,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.9,96,0.0,2.5,Perlis,Kangar,6.4333,100.2,2025-04-12
80,"Rain shower(s), slight",06:00:00,26.2,90,0.0,3.6,Sabah,Tawau,4.2448,117.8911,2025-04-12
3,Clouds generally forming or developing,06:00:00,25.3,91,0.0,2.8,Sarawak,Kuching,1.5397,110.3542,2025-04-12
2,State of sky on the whole unchanged,06:00:00,25.8,94,0.0,2.2,Terengganu,Cukai,4.2332,103.4479,2025-04-12
2,State of sky on the whole unchanged,06:00:00,26.1,87,0.0,6.5,Perak,Taiping,4.85,100.7333,2025-04-12
2,State of sky on the whole unchanged,06:00:00,26.1,93,0.0,3.0,Sabah,Lahad Datu,5.03,118.34,2025-04-12
3,Clouds generally forming or developing,06:00:00,25.9,90,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-04-12
80,"Rain shower(s), slight",06:00:00,24.6,94,0.0,4.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-12
3,Clouds generally forming or developing,06:00:00,26.0,92,0.0,5.5,Sarawak,Miri,4.4028,113.9933,2025-04-12
3,Clouds generally forming or developing,06:00:00,23.6,90,0.0,3.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.2,90,0.0,8.0,Pulau Pinang,George Town,5.4145,100.3292,2025-04-12
3,Clouds generally forming or developing,06:00:00,23.6,93,0.0,3.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-12
2,State of sky on the whole unchanged,06:00:00,24.7,97,0.0,4.3,Sabah,Sandakan,5.8388,118.1173,2025-04-12
2,State of sky on the whole unchanged,06:00:00,24.0,94,0.0,3.8,Kelantan,Kota Bharu,6.1333,102.25,2025-04-12
3,Clouds generally forming or developing,06:00:00,26.4,92,0.0,4.9,Labuan,Labuan,5.2803,115.2475,2025-04-12
80,"Rain shower(s), slight",06:00:00,24.4,96,0.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2025-04-12
3,Clouds generally forming or developing,06:00:00,25.2,95,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-04-12
3,Clouds generally forming or developing,06:00:00,24.5,94,0.0,3.3,Johor,Batu Pahat,1.85,102.93,2025-04-12
3,Clouds generally forming or developing,06:00:00,25.9,94,0.0,3.1,Sarawak,Bintulu,3.17,113.03,2025-04-12
3,Clouds generally forming or developing,06:00:00,22.2,96,0.0,1.3,Pahang,Raub,3.7931,101.8569,2025-04-12
3,Clouds generally forming or developing,06:00:00,25.0,92,0.0,2.5,Selangor,Klang,3.0333,101.45,2025-04-12
3,Clouds generally forming or developing,06:00:00,25.4,87,0.0,4.0,Melaka,Melaka,2.1889,102.2511,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.3,90,0.0,8.0,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-12
3,Clouds generally forming or developing,05:00:00,25.3,91,0.0,2.4,Sarawak,Kuching,1.5397,110.3542,2025-04-12
3,Clouds generally forming or developing,05:00:00,26.3,93,0.0,3.9,Labuan,Labuan,5.2803,115.2475,2025-04-12
2,State of sky on the whole unchanged,05:00:00,25.2,94,0.0,2.5,Kedah,Alor Setar,6.1167,100.3667,2025-04-12
3,Clouds generally forming or developing,05:00:00,25.9,94,0.0,2.3,Terengganu,Cukai,4.2332,103.4479,2025-04-12
2,State of sky on the whole unchanged,05:00:00,24.1,95,0.0,3.8,Kelantan,Kota Bharu,6.1333,102.25,2025-04-12
3,Clouds generally forming or developing,05:00:00,26.0,95,0.0,3.2,Sarawak,Bintulu,3.17,113.03,2025-04-12
3,Clouds generally forming or developing,05:00:00,24.6,95,0.0,3.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-12
80,"Rain shower(s), slight",05:00:00,26.0,92,0.0,5.5,Sarawak,Miri,4.4028,113.9933,2025-04-12
3,Clouds generally forming or developing,05:00:00,24.8,97,0.0,3.8,Sabah,Sandakan,5.8388,118.1173,2025-04-12
3,Clouds generally forming or developing,05:00:00,24.1,96,0.0,2.6,Perak,Teluk Intan,4.0259,101.0213,2025-04-12
80,"Rain shower(s), slight",05:00:00,25.7,90,0.0,1.9,Pahang,Kuantan,3.8167,103.3333,2025-04-12
3,Clouds generally forming or developing,05:00:00,24.3,94,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-12
3,Clouds generally forming or developing,05:00:00,23.8,90,0.0,3.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.6,97,0.0,1.6,Kedah,Sungai Petani,5.65,100.48,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.4,90,0.0,7.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-12
3,Clouds generally forming or developing,05:00:00,22.3,95,0.0,0.7,Pahang,Raub,3.7931,101.8569,2025-04-12
2,State of sky on the whole unchanged,05:00:00,24.1,91,0.0,2.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-12
2,State of sky on the whole unchanged,05:00:00,26.1,93,0.0,2.6,Sabah,Lahad Datu,5.03,118.34,2025-04-12
3,Clouds generally forming or developing,05:00:00,24.9,93,0.0,3.6,Johor,Batu Pahat,1.85,102.93,2025-04-12
3,Clouds generally forming or developing,05:00:00,24.1,94,0.0,1.6,Putrajaya,Putrajaya,2.93,101.69,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.8,96,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-04-12
3,Clouds generally forming or developing,05:00:00,26.1,92,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2025-04-12
3,Clouds generally forming or developing,05:00:00,25.8,85,0.0,4.6,Melaka,Melaka,2.1889,102.2511,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.4,90,0.0,7.3,Pulau Pinang,George Town,5.4145,100.3292,2025-04-12
2,State of sky on the whole unchanged,05:00:00,26.2,88,0.0,6.5,Perak,Taiping,4.85,100.7333,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,99,0.0,2.6,Johor,Kluang,2.0336,103.3194,2025-04-12
3,Clouds generally forming or developing,05:00:00,25.3,95,0.0,2.4,Sarawak,Sibu,2.3,111.8167,2025-04-12
3,Clouds generally forming or developing,05:00:00,25.0,92,0.0,2.4,Selangor,Klang,3.0333,101.45,2025-04-12
3,Clouds generally forming or developing,05:00:00,23.6,94,0.0,2.7,Perak,Ipoh,4.6,101.07,2025-04-12
80,"Rain shower(s), slight",05:00:00,26.2,90,0.0,3.3,Sabah,Tawau,4.2448,117.8911,2025-04-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,26.0,96,0.0,2.2,Perlis,Kangar,6.4333,100.2,2025-04-12
3,Clouds generally forming or developing,05:00:00,24.3,94,0.0,1.3,Selangor,Shah Alam,3.0833,101.5333,2025-04-12
3,Clouds generally forming or developing,05:00:00,24.7,96,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-04-12
80,"Rain shower(s), slight",04:00:00,25.9,94,0.0,2.9,Terengganu,Cukai,4.2332,103.4479,2025-04-12
3,Clouds generally forming or developing,04:00:00,25.2,91,0.0,4.2,Johor,Batu Pahat,1.85,102.93,2025-04-12
2,State of sky on the whole unchanged,04:00:00,24.3,95,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.5,89,0.0,6.5,Pulau Pinang,George Town,5.4145,100.3292,2025-04-12
3,Clouds generally forming or developing,04:00:00,24.6,93,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-12
3,Clouds generally forming or developing,04:00:00,24.6,93,0.0,2.2,Selangor,Shah Alam,3.0833,101.5333,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.9,95,0.0,3.3,Sarawak,Bintulu,3.17,113.03,2025-04-12
3,Clouds generally forming or developing,04:00:00,23.9,94,0.0,2.5,Perak,Ipoh,4.6,101.07,2025-04-12
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.5,89,0.0,6.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-12
3,Clouds generally forming or developing,04:00:00,26.2,91,0.0,2.3,Johor,Johor Bahru,1.4556,103.7611,2025-04-12
