weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,08:00:00,24.2,87,0.0,3.2,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-22
3,Clouds generally forming or developing,08:00:00,27.0,90,0.0,7.2,Terengganu,Cukai,4.2332,103.4479,2025-07-22
3,Clouds generally forming or developing,08:00:00,28.4,79,0.0,3.2,Pulau Pinang,George Town,5.4145,100.3292,2025-07-22
3,Clouds generally forming or developing,08:00:00,27.1,87,0.0,6.9,Johor,Batu Pahat,1.85,102.93,2025-07-22
3,Clouds generally forming or developing,08:00:00,28.5,79,0.0,3.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-07-22
3,Clouds generally forming or developing,08:00:00,28.2,79,0.0,3.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-22
3,Clouds generally forming or developing,08:00:00,26.5,80,0.0,0.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-22
3,Clouds generally forming or developing,08:00:00,28.4,80,0.0,9.2,Johor,Muar,2.05,102.56,2025-07-22
3,Clouds generally forming or developing,08:00:00,24.8,94,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-07-22
3,Clouds generally forming or developing,08:00:00,27.2,89,0.0,5.4,Sarawak,Miri,4.4028,113.9933,2025-07-22
3,Clouds generally forming or developing,08:00:00,25.0,96,0.0,2.5,Pahang,Kuantan,3.8167,103.3333,2025-07-22
3,Clouds generally forming or developing,08:00:00,29.4,79,0.0,3.3,Perlis,Kangar,6.4333,100.2,2025-07-22
3,Clouds generally forming or developing,08:00:00,28.9,79,0.0,2.5,Perak,Taiping,4.85,100.7333,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.0,97,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-22
3,Clouds generally forming or developing,08:00:00,24.2,86,0.0,3.5,Perak,Ipoh,4.6,101.07,2025-07-22
3,Clouds generally forming or developing,08:00:00,26.9,88,0.0,4.1,Selangor,Klang,3.0333,101.45,2025-07-22
3,Clouds generally forming or developing,08:00:00,25.1,85,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2025-07-22
2,State of sky on the whole unchanged,08:00:00,27.2,88,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2025-07-22
1,Clouds generally dissolving or becoming less developed,08:00:00,25.8,90,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2025-07-22
3,Clouds generally forming or developing,08:00:00,23.4,64,0.0,7.0,Pahang,Raub,3.7931,101.8569,2025-07-22
3,Clouds generally forming or developing,08:00:00,25.8,88,0.0,5.9,Kedah,Sungai Petani,5.65,100.48,2025-07-22
3,Clouds generally forming or developing,08:00:00,28.1,82,0.0,6.8,Labuan,Labuan,5.2803,115.2475,2025-07-22
3,Clouds generally forming or developing,08:00:00,26.2,87,0.0,3.3,Selangor,Shah Alam,3.0833,101.5333,2025-07-22
2,State of sky on the whole unchanged,08:00:00,25.0,91,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.5,98,0.0,3.0,Kelantan,Kota Bharu,6.1333,102.25,2025-07-22
3,Clouds generally forming or developing,08:00:00,26.7,85,0.0,4.7,Sabah,Lahad Datu,5.03,118.34,2025-07-22
3,Clouds generally forming or developing,08:00:00,23.5,84,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2025-07-22
3,Clouds generally forming or developing,08:00:00,27.9,91,0.0,8.2,Sarawak,Bintulu,3.17,113.03,2025-07-22
3,Clouds generally forming or developing,08:00:00,29.6,73,0.0,3.4,Kedah,Alor Setar,6.1167,100.3667,2025-07-22
3,Clouds generally forming or developing,08:00:00,28.0,84,0.0,9.1,Melaka,Melaka,2.1889,102.2511,2025-07-22
3,Clouds generally forming or developing,08:00:00,26.2,80,0.0,0.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-22
3,Clouds generally forming or developing,07:00:00,24.4,94,0.0,2.0,Johor,Kluang,2.0336,103.3194,2025-07-22
1,Clouds generally dissolving or becoming less developed,07:00:00,23.8,96,0.0,3.7,Sarawak,Sibu,2.3,111.8167,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,98,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-22
3,Clouds generally forming or developing,07:00:00,28.2,84,0.0,11.0,Melaka,Melaka,2.1889,102.2511,2025-07-22
2,State of sky on the whole unchanged,07:00:00,26.4,93,0.0,4.4,Sabah,Tawau,4.2448,117.8911,2025-07-22
3,Clouds generally forming or developing,07:00:00,28.5,79,0.0,1.6,Pulau Pinang,George Town,5.4145,100.3292,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.1,97,0.0,2.2,Kelantan,Kota Bharu,6.1333,102.25,2025-07-22
2,State of sky on the whole unchanged,07:00:00,27.1,87,0.0,7.3,Johor,Batu Pahat,1.85,102.93,2025-07-22
3,Clouds generally forming or developing,07:00:00,26.3,91,0.0,3.4,Johor,Johor Bahru,1.4556,103.7611,2025-07-22
3,Clouds generally forming or developing,07:00:00,28.5,81,0.0,10.3,Johor,Muar,2.05,102.56,2025-07-22
3,Clouds generally forming or developing,07:00:00,23.1,84,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2025-07-22
3,Clouds generally forming or developing,07:00:00,27.5,88,0.0,6.3,Labuan,Labuan,5.2803,115.2475,2025-07-22
3,Clouds generally forming or developing,07:00:00,24.7,86,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-07-22
3,Clouds generally forming or developing,07:00:00,26.0,85,0.0,3.4,Selangor,Shah Alam,3.0833,101.5333,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.5,97,0.0,4.5,Kedah,Sungai Petani,5.65,100.48,2025-07-22
3,Clouds generally forming or developing,07:00:00,29.3,80,0.0,3.8,Perlis,Kangar,6.4333,100.2,2025-07-22
3,Clouds generally forming or developing,07:00:00,26.0,81,0.0,1.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-22
3,Clouds generally forming or developing,07:00:00,27.9,91,0.0,7.1,Sarawak,Bintulu,3.17,113.03,2025-07-22
3,Clouds generally forming or developing,07:00:00,27.2,90,0.0,5.0,Sarawak,Miri,4.4028,113.9933,2025-07-22
3,Clouds generally forming or developing,07:00:00,25.7,80,0.0,4.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-07-22
3,Clouds generally forming or developing,07:00:00,28.3,79,0.0,1.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-22
3,Clouds generally forming or developing,07:00:00,24.2,83,0.0,3.4,Perak,Ipoh,4.6,101.07,2025-07-22
3,Clouds generally forming or developing,07:00:00,23.7,95,0.0,3.8,Sabah,Lahad Datu,5.03,118.34,2025-07-22
3,Clouds generally forming or developing,07:00:00,29.1,78,0.0,2.5,Perak,Taiping,4.85,100.7333,2025-07-22
3,Clouds generally forming or developing,07:00:00,26.7,92,0.0,6.4,Terengganu,Cukai,4.2332,103.4479,2025-07-22
3,Clouds generally forming or developing,07:00:00,23.0,95,0.0,3.2,Sarawak,Kuching,1.5397,110.3542,2025-07-22
3,Clouds generally forming or developing,07:00:00,26.9,87,0.0,4.4,Selangor,Klang,3.0333,101.45,2025-07-22
3,Clouds generally forming or developing,07:00:00,29.6,74,0.0,4.7,Kedah,Alor Setar,6.1167,100.3667,2025-07-22
3,Clouds generally forming or developing,07:00:00,28.6,79,0.0,1.6,Pulau Pinang,Butterworth,5.3992,100.3639,2025-07-22
3,Clouds generally forming or developing,07:00:00,26.3,81,0.0,1.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,98,0.0,2.9,Pahang,Kuantan,3.8167,103.3333,2025-07-22
3,Clouds generally forming or developing,07:00:00,23.8,86,0.0,3.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-22
3,Clouds generally forming or developing,07:00:00,23.2,62,0.0,7.3,Pahang,Raub,3.7931,101.8569,2025-07-22
3,Clouds generally forming or developing,06:00:00,28.3,87,0.0,5.3,Sarawak,Bintulu,3.17,113.03,2025-07-22
3,Clouds generally forming or developing,06:00:00,23.5,61,0.0,7.4,Pahang,Raub,3.7931,101.8569,2025-07-22
3,Clouds generally forming or developing,06:00:00,29.6,75,0.0,6.1,Kedah,Alor Setar,6.1167,100.3667,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.4,98,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-22
3,Clouds generally forming or developing,06:00:00,28.7,78,0.0,0.8,Pulau Pinang,George Town,5.4145,100.3292,2025-07-22
3,Clouds generally forming or developing,06:00:00,28.5,78,0.0,0.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-22
3,Clouds generally forming or developing,06:00:00,23.6,87,0.0,4.2,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-22
80,"Rain shower(s), slight",06:00:00,29.1,80,0.0,4.7,Perlis,Kangar,6.4333,100.2,2025-07-22
3,Clouds generally forming or developing,06:00:00,26.2,80,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-22
3,Clouds generally forming or developing,06:00:00,26.3,92,0.0,3.4,Johor,Johor Bahru,1.4556,103.7611,2025-07-22
3,Clouds generally forming or developing,06:00:00,28.7,78,0.0,0.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.9,97,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2025-07-22
3,Clouds generally forming or developing,06:00:00,23.0,84,0.0,1.9,Pahang,Kuala Lipis,4.184,102.042,2025-07-22
3,Clouds generally forming or developing,06:00:00,29.2,78,0.0,2.0,Perak,Taiping,4.85,100.7333,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.6,97,0.0,3.3,Kedah,Sungai Petani,5.65,100.48,2025-07-22
2,State of sky on the whole unchanged,06:00:00,23.8,95,0.0,3.5,Sarawak,Sibu,2.3,111.8167,2025-07-22
3,Clouds generally forming or developing,06:00:00,27.0,84,0.0,4.8,Selangor,Klang,3.0333,101.45,2025-07-22
3,Clouds generally forming or developing,06:00:00,27.4,89,0.0,5.0,Sarawak,Miri,4.4028,113.9933,2025-07-22
3,Clouds generally forming or developing,06:00:00,27.4,87,0.0,5.5,Labuan,Labuan,5.2803,115.2475,2025-07-22
3,Clouds generally forming or developing,06:00:00,24.7,86,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2025-07-22
3,Clouds generally forming or developing,06:00:00,24.8,78,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-07-22
3,Clouds generally forming or developing,06:00:00,27.1,87,0.0,7.4,Johor,Batu Pahat,1.85,102.93,2025-07-22
3,Clouds generally forming or developing,06:00:00,26.3,83,0.0,3.6,Selangor,Shah Alam,3.0833,101.5333,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.2,97,0.0,1.9,Kelantan,Kota Bharu,6.1333,102.25,2025-07-22
3,Clouds generally forming or developing,06:00:00,25.7,81,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-07-22
3,Clouds generally forming or developing,06:00:00,23.2,95,0.0,3.5,Sarawak,Kuching,1.5397,110.3542,2025-07-22
3,Clouds generally forming or developing,06:00:00,24.4,94,0.0,1.9,Johor,Kluang,2.0336,103.3194,2025-07-22
3,Clouds generally forming or developing,06:00:00,26.4,80,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-22
3,Clouds generally forming or developing,06:00:00,28.3,84,0.0,9.8,Melaka,Melaka,2.1889,102.2511,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.3,99,0.0,2.7,Pahang,Kuantan,3.8167,103.3333,2025-07-22
2,State of sky on the whole unchanged,06:00:00,26.0,95,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-07-22
3,Clouds generally forming or developing,06:00:00,28.5,81,0.0,9.7,Johor,Muar,2.05,102.56,2025-07-22
3,Clouds generally forming or developing,06:00:00,26.7,92,0.0,6.4,Terengganu,Cukai,4.2332,103.4479,2025-07-22
2,State of sky on the whole unchanged,05:00:00,28.4,83,0.0,9.6,Melaka,Melaka,2.1889,102.2511,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.5,98,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.2,96,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2025-07-22
3,Clouds generally forming or developing,05:00:00,28.6,82,0.0,10.8,Johor,Muar,2.05,102.56,2025-07-22
3,Clouds generally forming or developing,05:00:00,23.7,61,0.0,7.3,Pahang,Raub,3.7931,101.8569,2025-07-22
3,Clouds generally forming or developing,05:00:00,22.7,85,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2025-07-22
3,Clouds generally forming or developing,05:00:00,27.6,87,0.0,4.4,Sarawak,Miri,4.4028,113.9933,2025-07-22
3,Clouds generally forming or developing,05:00:00,24.1,94,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2025-07-22
3,Clouds generally forming or developing,05:00:00,25.9,95,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-07-22
3,Clouds generally forming or developing,05:00:00,26.9,92,0.0,6.1,Terengganu,Cukai,4.2332,103.4479,2025-07-22
3,Clouds generally forming or developing,05:00:00,24.8,86,0.0,2.5,Putrajaya,Putrajaya,2.93,101.69,2025-07-22
3,Clouds generally forming or developing,05:00:00,29.5,78,0.0,4.5,Perlis,Kangar,6.4333,100.2,2025-07-22
3,Clouds generally forming or developing,05:00:00,27.2,81,0.0,4.6,Selangor,Klang,3.0333,101.45,2025-07-22
3,Clouds generally forming or developing,05:00:00,26.1,81,0.0,4.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-07-22
2,State of sky on the whole unchanged,05:00:00,29.5,77,0.0,7.2,Kedah,Alor Setar,6.1167,100.3667,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.4,99,0.0,2.6,Pahang,Kuantan,3.8167,103.3333,2025-07-22
3,Clouds generally forming or developing,05:00:00,26.4,78,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-22
3,Clouds generally forming or developing,05:00:00,26.6,78,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-22
3,Clouds generally forming or developing,05:00:00,23.8,88,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-22
3,Clouds generally forming or developing,05:00:00,27.1,88,0.0,6.2,Johor,Batu Pahat,1.85,102.93,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.4,97,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2025-07-22
3,Clouds generally forming or developing,05:00:00,28.7,77,0.0,1.4,Pulau Pinang,George Town,5.4145,100.3292,2025-07-22
3,Clouds generally forming or developing,05:00:00,25.0,75,0.0,3.4,Perak,Ipoh,4.6,101.07,2025-07-22
3,Clouds generally forming or developing,05:00:00,28.5,77,0.0,1.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-22
3,Clouds generally forming or developing,05:00:00,26.6,81,0.0,3.8,Selangor,Shah Alam,3.0833,101.5333,2025-07-22
2,State of sky on the whole unchanged,05:00:00,26.1,95,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-07-22
3,Clouds generally forming or developing,05:00:00,26.3,92,0.0,3.7,Johor,Johor Bahru,1.4556,103.7611,2025-07-22
3,Clouds generally forming or developing,05:00:00,29.3,78,0.0,2.6,Perak,Taiping,4.85,100.7333,2025-07-22
3,Clouds generally forming or developing,05:00:00,28.8,77,0.0,1.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-07-22
3,Clouds generally forming or developing,05:00:00,27.3,86,0.0,4.7,Labuan,Labuan,5.2803,115.2475,2025-07-22
3,Clouds generally forming or developing,05:00:00,28.6,84,0.0,2.8,Sarawak,Bintulu,3.17,113.03,2025-07-22
3,Clouds generally forming or developing,05:00:00,23.5,95,0.0,3.4,Sarawak,Kuching,1.5397,110.3542,2025-07-22
3,Clouds generally forming or developing,05:00:00,24.5,92,0.0,2.6,Johor,Kluang,2.0336,103.3194,2025-07-22
3,Clouds generally forming or developing,04:00:00,24.7,76,0.0,4.1,Perak,Ipoh,4.6,101.07,2025-07-22
3,Clouds generally forming or developing,04:00:00,22.5,85,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2025-07-22
3,Clouds generally forming or developing,04:00:00,23.7,62,0.0,7.7,Pahang,Raub,3.7931,101.8569,2025-07-22
3,Clouds generally forming or developing,04:00:00,24.5,93,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2025-07-22
3,Clouds generally forming or developing,04:00:00,27.3,84,0.0,4.0,Labuan,Labuan,5.2803,115.2475,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.8,97,0.0,3.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-22
3,Clouds generally forming or developing,04:00:00,29.3,78,0.0,4.3,Perak,Taiping,4.85,100.7333,2025-07-22
3,Clouds generally forming or developing,04:00:00,27.0,80,0.0,4.2,Selangor,Shah Alam,3.0833,101.5333,2025-07-22
3,Clouds generally forming or developing,04:00:00,26.5,77,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-22
3,Clouds generally forming or developing,04:00:00,29.6,77,0.0,4.6,Perlis,Kangar,6.4333,100.2,2025-07-22
3,Clouds generally forming or developing,04:00:00,27.1,90,0.0,6.1,Terengganu,Cukai,4.2332,103.4479,2025-07-22
3,Clouds generally forming or developing,04:00:00,27.7,86,0.0,4.0,Sarawak,Miri,4.4028,113.9933,2025-07-22
3,Clouds generally forming or developing,04:00:00,24.0,87,0.0,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-22
3,Clouds generally forming or developing,04:00:00,26.4,79,0.0,4.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-07-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.5,97,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2025-07-22
3,Clouds generally forming or developing,04:00:00,26.7,77,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-22
3,Clouds generally forming or developing,04:00:00,24.8,91,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-07-22
3,Clouds generally forming or developing,04:00:00,23.6,96,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2025-07-22
3,Clouds generally forming or developing,04:00:00,28.4,82,0.0,10.5,Melaka,Melaka,2.1889,102.2511,2025-07-22
