date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-08-22,07:00:00,Labuan,Labuan,5.2803,115.2475,29.0,75,0.0,8.5,3,Clouds generally forming or developing
2026-08-22,07:00:00,Sarawak,Bintulu,3.17,113.03,25.1,93,0.0,5.7,2,State of sky on the whole unchanged
2026-08-22,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.9,99,0.1,3.4,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,07:00:00,Sarawak,Kuching,1.5397,110.3542,24.6,98,0.0,7.3,1,Clouds generally dissolving or becoming less developed
2026-08-22,07:00:00,Sabah,Tawau,4.2448,117.8911,26.3,95,0.0,7.4,3,Clouds generally forming or developing
2026-08-22,07:00:00,Johor,Batu Pahat,1.85,102.93,23.3,93,0.0,7.8,0,Cloud development not observed or not observable
2026-08-22,07:00:00,Sarawak,Sibu,2.3,111.8167,23.7,98,0.0,9.0,1,Clouds generally dissolving or becoming less developed
2026-08-22,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.8,93,0.0,9.6,0,Cloud development not observed or not observable
2026-08-22,07:00:00,Perlis,Kangar,6.4333,100.2,24.7,98,0.0,2.6,2,State of sky on the whole unchanged
2026-08-22,07:00:00,Sabah,Lahad Datu,5.03,118.34,27.4,85,0.0,12.3,3,Clouds generally forming or developing
2026-08-22,07:00:00,Sarawak,Miri,4.4028,113.9933,26.9,88,0.0,4.1,3,Clouds generally forming or developing
2026-08-22,07:00:00,Perak,Taiping,4.85,100.7333,24.8,95,0.0,4.2,1,Clouds generally dissolving or becoming less developed
2026-08-22,07:00:00,Pahang,Kuantan,3.8167,103.3333,25.8,91,0.0,10.7,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.4,96,0.0,2.8,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.9,92,0.0,3.5,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Sarawak,Miri,4.4028,113.9933,26.6,88,0.0,2.0,3,Clouds generally forming or developing
2026-08-22,06:00:00,Terengganu,Cukai,4.2332,103.4479,27.3,85,0.1,12.6,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,06:00:00,Selangor,Shah Alam,3.0833,101.5333,26.4,84,0.0,7.5,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.2,100,0.1,2.4,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,06:00:00,Selangor,Klang,3.0333,101.45,27.0,80,0.0,9.7,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Sabah,Tawau,4.2448,117.8911,25.8,97,0.1,7.5,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,06:00:00,Pahang,Kuantan,3.8167,103.3333,26.0,92,0.0,9.9,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Sabah,Lahad Datu,5.03,118.34,26.9,86,0.0,12.3,3,Clouds generally forming or developing
2026-08-22,06:00:00,Sarawak,Bintulu,3.17,113.03,24.7,92,0.1,4.9,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,06:00:00,Johor,Johor Bahru,1.4556,103.7611,24.3,92,0.0,4.7,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Sarawak,Sibu,2.3,111.8167,23.9,98,0.2,7.1,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.9,97,0.6,4.3,80,"Rain shower(s), slight"
2026-08-22,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.4,98,0.0,8.5,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Pahang,Kuala Lipis,4.184,102.042,25.3,89,0.0,3.5,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Melaka,Melaka,2.1889,102.2511,25.5,84,0.0,11.7,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Labuan,Labuan,5.2803,115.2475,28.7,76,0.0,6.4,2,State of sky on the whole unchanged
2026-08-22,06:00:00,Pahang,Raub,3.7931,101.8569,24.4,86,0.0,5.1,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Kedah,Alor Setar,6.1167,100.3667,24.2,97,0.0,7.5,1,Clouds generally dissolving or becoming less developed
2026-08-22,06:00:00,Johor,Kluang,2.0336,103.3194,23.3,90,0.0,7.5,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.1,82,0.0,8.6,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.9,93,0.0,8.9,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Perlis,Kangar,6.4333,100.2,24.7,97,0.0,5.1,2,State of sky on the whole unchanged
2026-08-22,06:00:00,Perak,Ipoh,4.6,101.07,24.0,99,0.0,6.7,3,Clouds generally forming or developing
2026-08-22,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,95,0.0,4.5,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Johor,Batu Pahat,1.85,102.93,23.3,93,0.0,7.9,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.1,90,0.0,8.6,1,Clouds generally dissolving or becoming less developed
2026-08-22,06:00:00,Johor,Muar,2.05,102.56,24.9,88,0.0,10.0,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.1,90,0.0,8.6,1,Clouds generally dissolving or becoming less developed
2026-08-22,06:00:00,Perak,Taiping,4.85,100.7333,25.1,94,0.0,4.8,0,Cloud development not observed or not observable
2026-08-22,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.0,80,0.0,3.9,3,Clouds generally forming or developing
2026-08-22,06:00:00,Kedah,Sungai Petani,5.65,100.48,24.6,99,0.0,6.2,2,State of sky on the whole unchanged
2026-08-22,05:00:00,Labuan,Labuan,5.2803,115.2475,29.2,71,0.0,7.3,3,Clouds generally forming or developing
2026-08-22,05:00:00,Pahang,Kuantan,3.8167,103.3333,26.2,92,0.0,9.2,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Johor,Kluang,2.0336,103.3194,23.2,91,0.0,7.1,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.0,93,0.0,3.2,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.1,92,0.0,8.8,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.5,90,0.0,7.0,1,Clouds generally dissolving or becoming less developed
2026-08-22,05:00:00,Pahang,Kuala Lipis,4.184,102.042,25.5,87,0.0,3.3,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Perlis,Kangar,6.4333,100.2,24.7,97,0.0,6.8,2,State of sky on the whole unchanged
2026-08-22,05:00:00,Sabah,Lahad Datu,5.03,118.34,27.0,85,0.0,12.6,2,State of sky on the whole unchanged
2026-08-22,05:00:00,Pahang,Raub,3.7931,101.8569,24.6,86,0.0,5.0,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Sabah,Tawau,4.2448,117.8911,26.1,95,0.0,6.5,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,99,0.0,5.2,1,Clouds generally dissolving or becoming less developed
2026-08-22,05:00:00,Sarawak,Kuching,1.5397,110.3542,24.3,98,0.1,7.6,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,05:00:00,Johor,Batu Pahat,1.85,102.93,23.5,93,0.0,7.2,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Perak,Taiping,4.85,100.7333,25.1,96,0.0,4.6,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.2,94,0.0,15.1,55,"Drizzle, not freezing, continuous heavy (dense) at time of observation"
2026-08-22,05:00:00,Kedah,Sungai Petani,5.65,100.48,24.9,99,0.0,4.8,1,Clouds generally dissolving or becoming less developed
2026-08-22,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.3,82,0.0,7.7,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.2,79,0.0,3.8,3,Clouds generally forming or developing
2026-08-22,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.5,96,0.0,2.2,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Terengganu,Cukai,4.2332,103.4479,27.3,85,0.1,12.9,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,90,0.0,7.0,1,Clouds generally dissolving or becoming less developed
2026-08-22,05:00:00,Johor,Muar,2.05,102.56,25.0,87,0.0,10.4,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Melaka,Melaka,2.1889,102.2511,25.4,85,0.0,12.4,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Sarawak,Bintulu,3.17,113.03,24.3,95,0.1,8.7,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,05:00:00,Perak,Ipoh,4.6,101.07,24.3,100,0.0,5.9,3,Clouds generally forming or developing
2026-08-22,05:00:00,Johor,Johor Bahru,1.4556,103.7611,24.2,91,0.0,5.3,1,Clouds generally dissolving or becoming less developed
2026-08-22,05:00:00,Sarawak,Sibu,2.3,111.8167,24.4,98,0.0,9.6,3,Clouds generally forming or developing
2026-08-22,05:00:00,Selangor,Shah Alam,3.0833,101.5333,26.6,84,0.0,6.9,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.7,93,0.0,5.3,0,Cloud development not observed or not observable
2026-08-22,05:00:00,Sarawak,Miri,4.4028,113.9933,26.9,88,0.0,4.6,2,State of sky on the whole unchanged
2026-08-22,05:00:00,Kedah,Alor Setar,6.1167,100.3667,24.3,98,0.0,8.4,2,State of sky on the whole unchanged
2026-08-22,05:00:00,Selangor,Klang,3.0333,101.45,27.1,80,0.0,8.9,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Johor,Johor Bahru,1.4556,103.7611,24.2,90,0.0,4.8,2,State of sky on the whole unchanged
2026-08-22,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.3,92,0.0,2.9,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Sabah,Tawau,4.2448,117.8911,26.4,91,0.0,4.8,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,04:00:00,Johor,Kluang,2.0336,103.3194,23.5,91,0.0,7.6,1,Clouds generally dissolving or becoming less developed
2026-08-22,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,27.1,90,0.1,6.7,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,04:00:00,Sarawak,Sibu,2.3,111.8167,24.7,99,0.0,9.1,2,State of sky on the whole unchanged
2026-08-22,04:00:00,Pahang,Raub,3.7931,101.8569,25.1,85,0.0,4.9,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.1,79,0.0,3.9,2,State of sky on the whole unchanged
2026-08-22,04:00:00,Johor,Muar,2.05,102.56,25.1,87,0.0,9.8,1,Clouds generally dissolving or becoming less developed
2026-08-22,04:00:00,Selangor,Klang,3.0333,101.45,27.3,80,0.0,8.2,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Johor,Batu Pahat,1.85,102.93,24.1,91,0.0,7.8,2,State of sky on the whole unchanged
2026-08-22,04:00:00,Perlis,Kangar,6.4333,100.2,24.8,99,0.0,5.6,2,State of sky on the whole unchanged
2026-08-22,04:00:00,Perak,Taiping,4.85,100.7333,25.2,96,0.0,2.8,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Sarawak,Kuching,1.5397,110.3542,24.5,99,0.9,8.8,55,"Drizzle, not freezing, continuous heavy (dense) at time of observation"
2026-08-22,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.2,97,0.0,4.5,1,Clouds generally dissolving or becoming less developed
2026-08-22,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.4,86,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-08-22,04:00:00,Kedah,Alor Setar,6.1167,100.3667,24.7,96,0.0,6.9,1,Clouds generally dissolving or becoming less developed
2026-08-22,04:00:00,Perak,Teluk Intan,4.0259,101.0213,26.1,91,0.0,5.7,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Melaka,Melaka,2.1889,102.2511,25.8,84,0.0,12.1,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.4,82,0.0,8.5,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Perak,Ipoh,4.6,101.07,24.4,100,0.0,6.1,3,Clouds generally forming or developing
2026-08-22,04:00:00,Selangor,Shah Alam,3.0833,101.5333,26.8,83,0.0,6.1,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Sarawak,Bintulu,3.17,113.03,24.3,95,0.1,10.0,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.3,86,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-08-22,04:00:00,Sarawak,Miri,4.4028,113.9933,27.3,85,0.0,7.2,3,Clouds generally forming or developing
2026-08-22,04:00:00,Labuan,Labuan,5.2803,115.2475,29.7,67,0.0,8.7,2,State of sky on the whole unchanged
2026-08-22,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.3,90,0.0,9.7,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Sabah,Lahad Datu,5.03,118.34,27.1,85,0.0,12.0,1,Clouds generally dissolving or becoming less developed
2026-08-22,04:00:00,Pahang,Kuala Lipis,4.184,102.042,25.9,83,0.0,5.8,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Pahang,Kuantan,3.8167,103.3333,26.6,91,0.0,8.9,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.8,95,0.0,2.3,0,Cloud development not observed or not observable
2026-08-22,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.1,94,0.0,2.6,1,Clouds generally dissolving or becoming less developed
2026-08-22,04:00:00,Terengganu,Cukai,4.2332,103.4479,27.7,83,0.1,13.7,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.4,82,0.0,7.6,1,Clouds generally dissolving or becoming less developed
2026-08-22,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,27.0,90,0.0,4.1,1,Clouds generally dissolving or becoming less developed
2026-08-22,03:00:00,Sarawak,Kuching,1.5397,110.3542,25.7,94,0.1,3.2,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.9,79,0.0,5.2,1,Clouds generally dissolving or becoming less developed
2026-08-22,03:00:00,Kedah,Alor Setar,6.1167,100.3667,24.5,97,0.2,7.6,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,03:00:00,Perlis,Kangar,6.4333,100.2,25.2,98,0.0,2.2,1,Clouds generally dissolving or becoming less developed
2026-08-22,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.4,81,0.0,4.8,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Melaka,Melaka,2.1889,102.2511,26.5,82,0.0,10.1,2,State of sky on the whole unchanged
2026-08-22,03:00:00,Kedah,Sungai Petani,5.65,100.48,25.6,95,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-08-22,03:00:00,Pahang,Raub,3.7931,101.8569,25.4,83,0.0,3.5,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,94,0.0,2.9,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Pahang,Kuantan,3.8167,103.3333,27.0,90,0.0,8.9,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Sabah,Lahad Datu,5.03,118.34,27.2,84,0.0,11.7,1,Clouds generally dissolving or becoming less developed
2026-08-22,03:00:00,Terengganu,Cukai,4.2332,103.4479,28.1,81,0.0,13.0,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Johor,Johor Bahru,1.4556,103.7611,24.3,89,0.0,5.4,3,Clouds generally forming or developing
2026-08-22,03:00:00,Sarawak,Sibu,2.3,111.8167,24.2,100,1.0,7.2,55,"Drizzle, not freezing, continuous heavy (dense) at time of observation"
2026-08-22,03:00:00,Perak,Ipoh,4.6,101.07,24.7,100,0.0,4.9,3,Clouds generally forming or developing
2026-08-22,03:00:00,Selangor,Shah Alam,3.0833,101.5333,27.1,82,0.0,6.6,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Sarawak,Miri,4.4028,113.9933,27.4,85,0.0,7.4,3,Clouds generally forming or developing
2026-08-22,03:00:00,Sarawak,Bintulu,3.17,113.03,24.6,96,0.7,10.8,53,"Drizzle, not freezing, continuous 	moderate at time of observation"
2026-08-22,03:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.6,89,0.0,10.7,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Johor,Muar,2.05,102.56,25.6,86,0.0,10.0,3,Clouds generally forming or developing
2026-08-22,03:00:00,Sabah,Tawau,4.2448,117.8911,26.7,87,0.0,3.0,2,State of sky on the whole unchanged
2026-08-22,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,28.3,81,0.0,4.8,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Perak,Teluk Intan,4.0259,101.0213,26.7,87,0.0,5.9,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Labuan,Labuan,5.2803,115.2475,30.0,65,0.0,10.5,3,Clouds generally forming or developing
2026-08-22,03:00:00,Perak,Taiping,4.85,100.7333,25.6,96,0.0,2.7,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Johor,Batu Pahat,1.85,102.93,24.6,89,0.0,8.4,2,State of sky on the whole unchanged
2026-08-22,03:00:00,Johor,Kluang,2.0336,103.3194,24.2,90,0.0,9.8,2,State of sky on the whole unchanged
2026-08-22,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.8,90,0.0,3.4,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.8,89,0.0,1.3,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Pahang,Kuala Lipis,4.184,102.042,26.3,79,0.0,4.8,0,Cloud development not observed or not observable
2026-08-22,03:00:00,Selangor,Klang,3.0333,101.45,27.5,80,0.0,8.2,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Sarawak,Kuching,1.5397,110.3542,26.1,92,0.0,7.5,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Sabah,Tawau,4.2448,117.8911,27.1,84,0.0,1.6,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Perak,Ipoh,4.6,101.07,25.1,99,0.0,4.6,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Johor,Muar,2.05,102.56,26.5,84,0.0,8.5,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Johor,Kluang,2.0336,103.3194,24.6,91,0.0,9.4,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Kedah,Alor Setar,6.1167,100.3667,24.6,95,0.3,12.0,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,02:00:00,Johor,Batu Pahat,1.85,102.93,24.9,88,0.0,8.9,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Sarawak,Bintulu,3.17,113.03,28.2,83,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,28.8,79,0.0,6.8,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Perak,Teluk Intan,4.0259,101.0213,26.9,87,0.0,5.1,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Pahang,Kuala Lipis,4.184,102.042,26.5,78,0.0,3.6,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Johor,Johor Bahru,1.4556,103.7611,24.6,87,0.0,5.6,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.1,78,0.0,6.7,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Sarawak,Miri,4.4028,113.9933,27.7,84,0.0,7.4,3,Clouds generally forming or developing
2026-08-22,02:00:00,Sarawak,Sibu,2.3,111.8167,25.1,93,0.0,12.0,55,"Drizzle, not freezing, continuous heavy (dense) at time of observation"
2026-08-22,02:00:00,Kedah,Sungai Petani,5.65,100.48,26.3,92,0.0,1.2,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.8,88,0.0,9.7,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Pahang,Kuantan,3.8167,103.3333,27.5,87,0.0,8.8,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.3,87,0.0,3.1,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Perak,Taiping,4.85,100.7333,25.9,96,0.0,1.6,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Labuan,Labuan,5.2803,115.2475,30.3,63,0.0,10.9,3,Clouds generally forming or developing
2026-08-22,02:00:00,Sabah,Lahad Datu,5.03,118.34,27.4,83,0.0,11.6,2,State of sky on the whole unchanged
2026-08-22,02:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.9,89,0.0,3.3,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Terengganu,Cukai,4.2332,103.4479,28.3,80,0.0,13.0,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Selangor,Klang,3.0333,101.45,27.8,79,0.0,8.5,2,State of sky on the whole unchanged
2026-08-22,02:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.8,91,0.0,1.8,2,State of sky on the whole unchanged
2026-08-22,02:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.7,81,0.0,7.4,2,State of sky on the whole unchanged
2026-08-22,02:00:00,Kelantan,Kota Bharu,6.1333,102.25,27.4,93,0.0,1.5,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Melaka,Melaka,2.1889,102.2511,26.9,80,0.0,10.8,1,Clouds generally dissolving or becoming less developed
2026-08-22,02:00:00,Selangor,Shah Alam,3.0833,101.5333,27.5,81,0.0,6.7,2,State of sky on the whole unchanged
2026-08-22,02:00:00,Pahang,Raub,3.7931,101.8569,26.0,81,0.0,4.2,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.8,79,0.0,6.8,0,Cloud development not observed or not observable
2026-08-22,02:00:00,Perlis,Kangar,6.4333,100.2,25.4,96,0.1,6.0,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-08-22,01:00:00,Perak,Ipoh,4.6,101.07,25.9,97,0.0,4.5,0,Cloud development not observed or not observable
2026-08-22,01:00:00,Perlis,Kangar,6.4333,100.2,25.7,95,0.5,6.5,80,"Rain shower(s), slight"
2026-08-22,01:00:00,Pahang,Kuala Lipis,4.184,102.042,26.9,74,0.0,5.6,0,Cloud development not observed or not observable
2026-08-22,01:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.5,76,0.0,6.3,1,Clouds generally dissolving or becoming less developed
2026-08-22,01:00:00,Kedah,Sungai Petani,5.65,100.48,26.9,89,0.0,0.5,1,Clouds generally dissolving or becoming less developed
2026-08-22,01:00:00,Sarawak,Sibu,2.3,111.8167,27.3,92,0.0,5.2,1,Clouds generally dissolving or becoming less developed
2026-08-22,01:00:00,Kelantan,Kota Bharu,6.1333,102.25,27.6,92,0.0,1.2,1,Clouds generally dissolving or becoming less developed
2026-08-22,01:00:00,Sarawak,Miri,4.4028,113.9933,28.1,81,0.0,9.1,1,Clouds generally dissolving or becoming less developed
2026-08-22,01:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.9,81,0.0,8.5,3,Clouds generally forming or developing
2026-08-22,01:00:00,Terengganu,Cukai,4.2332,103.4479,28.3,79,0.0,12.6,0,Cloud development not observed or not observable
2026-08-22,01:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.6,87,0.0,2.6,2,State of sky on the whole unchanged
2026-08-22,01:00:00,Melaka,Melaka,2.1889,102.2511,27.3,79,0.0,11.4,0,Cloud development not observed or not observable
