weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,25.7,89,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-12
3,Clouds generally forming or developing,09:00:00,27.2,90,0.0,5.0,Sabah,Tawau,4.2448,117.8911,2025-02-12
2,State of sky on the whole unchanged,09:00:00,27.8,83,0.0,3.3,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-12
1,Clouds generally dissolving or becoming less developed,09:00:00,25.4,84,0.0,4.0,Perlis,Kangar,6.4333,100.2,2025-02-12
3,Clouds generally forming or developing,09:00:00,25.3,87,0.0,1.6,Terengganu,Cukai,4.2332,103.4479,2025-02-12
2,State of sky on the whole unchanged,09:00:00,26.8,84,0.0,4.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-12
2,State of sky on the whole unchanged,09:00:00,25.8,82,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2025-02-12
2,State of sky on the whole unchanged,09:00:00,25.8,83,0.0,4.1,Pahang,Kuantan,3.8167,103.3333,2025-02-12
2,State of sky on the whole unchanged,09:00:00,27.7,81,0.0,6.1,Labuan,Labuan,5.2803,115.2475,2025-02-12
1,Clouds generally dissolving or becoming less developed,09:00:00,25.2,79,0.0,4.3,Kedah,Alor Setar,6.1167,100.3667,2025-02-12
80,"Rain shower(s), slight",09:00:00,25.1,89,0.0,1.9,Perak,Ipoh,4.6,101.07,2025-02-12
3,Clouds generally forming or developing,09:00:00,26.3,85,0.0,3.4,Perak,Taiping,4.85,100.7333,2025-02-12
2,State of sky on the whole unchanged,09:00:00,25.1,85,0.0,6.9,Johor,Muar,2.05,102.56,2025-02-12
3,Clouds generally forming or developing,09:00:00,25.7,91,0.0,2.0,Sarawak,Sibu,2.3,111.8167,2025-02-12
1,Clouds generally dissolving or becoming less developed,09:00:00,25.1,85,0.0,4.6,Johor,Batu Pahat,1.85,102.93,2025-02-12
3,Clouds generally forming or developing,09:00:00,26.4,86,0.0,8.9,Sarawak,Miri,4.4028,113.9933,2025-02-12
2,State of sky on the whole unchanged,09:00:00,25.4,87,0.0,9.7,Johor,Kluang,2.0336,103.3194,2025-02-12
3,Clouds generally forming or developing,09:00:00,26.9,70,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-12
1,Clouds generally dissolving or becoming less developed,09:00:00,24.7,92,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-12
3,Clouds generally forming or developing,09:00:00,26.0,84,0.0,1.8,Selangor,Klang,3.0333,101.45,2025-02-12
3,Clouds generally forming or developing,09:00:00,25.2,85,0.0,12.5,Melaka,Melaka,2.1889,102.2511,2025-02-12
2,State of sky on the whole unchanged,09:00:00,26.7,84,0.0,4.5,Pulau Pinang,George Town,5.4145,100.3292,2025-02-12
2,State of sky on the whole unchanged,09:00:00,25.0,90,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2025-02-12
1,Clouds generally dissolving or becoming less developed,09:00:00,26.3,84,0.0,1.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-12
3,Clouds generally forming or developing,09:00:00,25.9,92,0.0,4.8,Sabah,Sandakan,5.8388,118.1173,2025-02-12
2,State of sky on the whole unchanged,09:00:00,25.9,80,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2025-02-12
3,Clouds generally forming or developing,09:00:00,25.7,89,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-02-12
2,State of sky on the whole unchanged,09:00:00,26.5,74,0.0,4.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-12
80,"Rain shower(s), slight",09:00:00,24.7,90,0.0,2.6,Perak,Teluk Intan,4.0259,101.0213,2025-02-12
3,Clouds generally forming or developing,09:00:00,26.5,87,0.0,4.7,Sarawak,Bintulu,3.17,113.03,2025-02-12
3,Clouds generally forming or developing,09:00:00,25.6,86,0.0,8.2,Johor,Johor Bahru,1.4556,103.7611,2025-02-12
2,State of sky on the whole unchanged,08:00:00,23.9,91,0.0,7.4,Johor,Kluang,2.0336,103.3194,2025-02-12
3,Clouds generally forming or developing,08:00:00,24.5,82,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2025-02-12
3,Clouds generally forming or developing,08:00:00,25.9,86,0.0,3.4,Perak,Taiping,4.85,100.7333,2025-02-12
2,State of sky on the whole unchanged,08:00:00,26.9,89,0.0,2.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-12
3,Clouds generally forming or developing,08:00:00,24.5,87,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2025-02-12
2,State of sky on the whole unchanged,08:00:00,26.9,89,0.0,3.3,Labuan,Labuan,5.2803,115.2475,2025-02-12
3,Clouds generally forming or developing,08:00:00,25.8,90,0.0,6.8,Sarawak,Miri,4.4028,113.9933,2025-02-12
3,Clouds generally forming or developing,08:00:00,24.1,89,0.0,10.4,Melaka,Melaka,2.1889,102.2511,2025-02-12
1,Clouds generally dissolving or becoming less developed,08:00:00,23.2,95,0.0,2.6,Kedah,Sungai Petani,5.65,100.48,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,21.8,97,0.0,2.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-12
2,State of sky on the whole unchanged,08:00:00,23.5,92,0.0,3.3,Johor,Batu Pahat,1.85,102.93,2025-02-12
3,Clouds generally forming or developing,08:00:00,25.5,75,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-12
2,State of sky on the whole unchanged,08:00:00,26.3,86,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2025-02-12
3,Clouds generally forming or developing,08:00:00,25.1,86,0.0,4.0,Pahang,Kuantan,3.8167,103.3333,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.1,95,0.0,2.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.4,96,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-02-12
3,Clouds generally forming or developing,08:00:00,24.6,94,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2025-02-12
3,Clouds generally forming or developing,08:00:00,25.1,93,0.0,2.9,Sarawak,Bintulu,3.17,113.03,2025-02-12
3,Clouds generally forming or developing,08:00:00,26.2,94,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2025-02-12
1,Clouds generally dissolving or becoming less developed,08:00:00,23.4,87,0.0,3.1,Kedah,Alor Setar,6.1167,100.3667,2025-02-12
3,Clouds generally forming or developing,08:00:00,26.8,91,0.0,5.5,Sabah,Tawau,4.2448,117.8911,2025-02-12
3,Clouds generally forming or developing,08:00:00,24.7,89,0.0,1.9,Selangor,Klang,3.0333,101.45,2025-02-12
2,State of sky on the whole unchanged,08:00:00,24.2,83,0.0,3.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-12
2,State of sky on the whole unchanged,08:00:00,26.4,86,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.2,98,0.0,4.4,Kelantan,Kota Bharu,6.1333,102.25,2025-02-12
2,State of sky on the whole unchanged,08:00:00,23.8,89,0.0,3.4,Perlis,Kangar,6.4333,100.2,2025-02-12
80,"Rain shower(s), slight",08:00:00,24.0,92,0.0,2.3,Perak,Teluk Intan,4.0259,101.0213,2025-02-12
2,State of sky on the whole unchanged,08:00:00,24.5,90,0.0,5.4,Johor,Johor Bahru,1.4556,103.7611,2025-02-12
80,"Rain shower(s), slight",08:00:00,24.3,93,0.0,1.8,Perak,Ipoh,4.6,101.07,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.8,96,0.0,2.1,Terengganu,Cukai,4.2332,103.4479,2025-02-12
3,Clouds generally forming or developing,08:00:00,24.0,89,0.0,5.6,Johor,Muar,2.05,102.56,2025-02-12
3,Clouds generally forming or developing,08:00:00,25.2,93,0.0,4.3,Sabah,Sandakan,5.8388,118.1173,2025-02-12
3,Clouds generally forming or developing,08:00:00,24.6,94,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-12
2,State of sky on the whole unchanged,07:00:00,24.3,91,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2025-02-12
3,Clouds generally forming or developing,07:00:00,24.0,90,0.0,5.6,Johor,Muar,2.05,102.56,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,21.9,97,0.0,1.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.2,97,0.0,4.0,Kelantan,Kota Bharu,6.1333,102.25,2025-02-12
3,Clouds generally forming or developing,07:00:00,24.6,86,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2025-02-12
2,State of sky on the whole unchanged,07:00:00,25.5,74,0.0,1.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-12
3,Clouds generally forming or developing,07:00:00,24.5,95,0.0,3.4,Sarawak,Bintulu,3.17,113.03,2025-02-12
80,"Rain shower(s), slight",07:00:00,24.3,94,0.0,1.5,Perak,Ipoh,4.6,101.07,2025-02-12
2,State of sky on the whole unchanged,07:00:00,23.5,86,0.0,3.4,Kedah,Alor Setar,6.1167,100.3667,2025-02-12
3,Clouds generally forming or developing,07:00:00,26.7,93,0.0,4.5,Sabah,Tawau,4.2448,117.8911,2025-02-12
3,Clouds generally forming or developing,07:00:00,24.5,80,0.0,4.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-12
2,State of sky on the whole unchanged,07:00:00,26.5,85,0.0,3.6,Pulau Pinang,George Town,5.4145,100.3292,2025-02-12
2,State of sky on the whole unchanged,07:00:00,26.2,93,0.0,2.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.8,97,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.9,96,0.0,3.1,Sabah,Lahad Datu,5.03,118.34,2025-02-12
2,State of sky on the whole unchanged,07:00:00,24.5,95,0.0,2.2,Selangor,Shah Alam,3.0833,101.5333,2025-02-12
2,State of sky on the whole unchanged,07:00:00,24.7,80,0.0,1.4,Putrajaya,Putrajaya,2.93,101.69,2025-02-12
2,State of sky on the whole unchanged,07:00:00,25.0,87,0.0,2.0,Selangor,Klang,3.0333,101.45,2025-02-12
2,State of sky on the whole unchanged,07:00:00,24.5,95,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-12
2,State of sky on the whole unchanged,07:00:00,24.0,88,0.0,3.4,Perlis,Kangar,6.4333,100.2,2025-02-12
3,Clouds generally forming or developing,07:00:00,25.8,86,0.0,3.6,Perak,Taiping,4.85,100.7333,2025-02-12
3,Clouds generally forming or developing,07:00:00,25.2,85,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2025-02-12
1,Clouds generally dissolving or becoming less developed,07:00:00,23.3,95,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-02-12
3,Clouds generally forming or developing,07:00:00,24.0,90,0.0,10.5,Melaka,Melaka,2.1889,102.2511,2025-02-12
3,Clouds generally forming or developing,07:00:00,23.5,91,0.0,3.8,Johor,Batu Pahat,1.85,102.93,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.8,96,0.0,4.4,Sabah,Sandakan,5.8388,118.1173,2025-02-12
2,State of sky on the whole unchanged,07:00:00,26.5,85,0.0,3.6,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-12
1,Clouds generally dissolving or becoming less developed,07:00:00,24.3,95,0.0,2.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-12
80,"Rain shower(s), slight",07:00:00,23.8,91,0.0,2.5,Perak,Teluk Intan,4.0259,101.0213,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.5,97,0.0,2.6,Terengganu,Cukai,4.2332,103.4479,2025-02-12
3,Clouds generally forming or developing,07:00:00,25.3,93,0.0,6.2,Sarawak,Miri,4.4028,113.9933,2025-02-12
2,State of sky on the whole unchanged,07:00:00,23.6,91,0.0,7.1,Johor,Kluang,2.0336,103.3194,2025-02-12
2,State of sky on the whole unchanged,07:00:00,26.1,91,0.0,3.6,Labuan,Labuan,5.2803,115.2475,2025-02-12
3,Clouds generally forming or developing,06:00:00,26.0,95,0.0,2.1,Sabah,Lahad Datu,5.03,118.34,2025-02-12
1,Clouds generally dissolving or becoming less developed,06:00:00,24.7,94,0.0,2.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-12
2,State of sky on the whole unchanged,06:00:00,23.6,94,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2025-02-12
1,Clouds generally dissolving or becoming less developed,06:00:00,24.3,91,0.0,6.4,Johor,Johor Bahru,1.4556,103.7611,2025-02-12
3,Clouds generally forming or developing,06:00:00,24.1,89,0.0,5.1,Johor,Muar,2.05,102.56,2025-02-12
3,Clouds generally forming or developing,06:00:00,26.6,93,0.0,3.9,Sabah,Tawau,4.2448,117.8911,2025-02-12
2,State of sky on the whole unchanged,06:00:00,24.9,77,0.0,6.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-12
3,Clouds generally forming or developing,06:00:00,24.2,87,0.0,3.6,Perlis,Kangar,6.4333,100.2,2025-02-12
3,Clouds generally forming or developing,06:00:00,24.0,95,0.0,2.3,Terengganu,Cukai,4.2332,103.4479,2025-02-12
3,Clouds generally forming or developing,06:00:00,23.7,90,0.0,4.1,Johor,Batu Pahat,1.85,102.93,2025-02-12
3,Clouds generally forming or developing,06:00:00,24.7,95,0.0,3.4,Sarawak,Bintulu,3.17,113.03,2025-02-12
3,Clouds generally forming or developing,06:00:00,26.1,91,0.0,4.0,Labuan,Labuan,5.2803,115.2475,2025-02-12
2,State of sky on the whole unchanged,06:00:00,23.7,91,0.0,7.1,Johor,Kluang,2.0336,103.3194,2025-02-12
2,State of sky on the whole unchanged,06:00:00,24.1,89,0.0,10.2,Melaka,Melaka,2.1889,102.2511,2025-02-12
2,State of sky on the whole unchanged,06:00:00,24.8,93,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.5,96,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.9,97,0.0,4.2,Sabah,Sandakan,5.8388,118.1173,2025-02-12
3,Clouds generally forming or developing,06:00:00,25.8,85,0.0,3.8,Perak,Taiping,4.85,100.7333,2025-02-12
80,"Rain shower(s), slight",06:00:00,23.8,90,0.0,3.9,Perak,Teluk Intan,4.0259,101.0213,2025-02-12
2,State of sky on the whole unchanged,06:00:00,25.6,84,0.0,1.6,Selangor,Klang,3.0333,101.45,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,98,0.0,2.0,Sarawak,Sibu,2.3,111.8167,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.3,96,0.0,2.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-12
3,Clouds generally forming or developing,06:00:00,25.4,94,0.0,6.5,Sarawak,Miri,4.4028,113.9933,2025-02-12
3,Clouds generally forming or developing,06:00:00,26.2,93,0.0,2.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-12
2,State of sky on the whole unchanged,06:00:00,24.8,81,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2025-02-12
2,State of sky on the whole unchanged,06:00:00,25.6,73,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-12
2,State of sky on the whole unchanged,06:00:00,26.5,85,0.0,3.1,Pulau Pinang,George Town,5.4145,100.3292,2025-02-12
3,Clouds generally forming or developing,06:00:00,24.9,86,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2025-02-12
2,State of sky on the whole unchanged,06:00:00,23.7,86,0.0,3.7,Kedah,Alor Setar,6.1167,100.3667,2025-02-12
2,State of sky on the whole unchanged,06:00:00,24.8,93,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-12
2,State of sky on the whole unchanged,06:00:00,25.3,86,0.0,5.2,Pahang,Kuantan,3.8167,103.3333,2025-02-12
80,"Rain shower(s), slight",06:00:00,24.3,94,0.0,1.5,Perak,Ipoh,4.6,101.07,2025-02-12
2,State of sky on the whole unchanged,06:00:00,26.5,85,0.0,3.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-12
1,Clouds generally dissolving or becoming less developed,05:00:00,24.4,90,0.0,6.7,Johor,Johor Bahru,1.4556,103.7611,2025-02-12
3,Clouds generally forming or developing,05:00:00,26.2,93,0.0,2.3,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-12
3,Clouds generally forming or developing,05:00:00,23.8,90,0.0,7.1,Johor,Kluang,2.0336,103.3194,2025-02-12
3,Clouds generally forming or developing,05:00:00,23.9,90,0.0,4.4,Johor,Batu Pahat,1.85,102.93,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.0,97,0.0,4.5,Sabah,Sandakan,5.8388,118.1173,2025-02-12
2,State of sky on the whole unchanged,05:00:00,25.4,89,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-02-12
2,State of sky on the whole unchanged,05:00:00,25.4,89,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.5,96,0.0,2.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-12
3,Clouds generally forming or developing,05:00:00,23.9,94,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2025-02-12
2,State of sky on the whole unchanged,05:00:00,25.1,92,0.0,2.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-12
3,Clouds generally forming or developing,05:00:00,24.8,94,0.0,3.9,Sarawak,Bintulu,3.17,113.03,2025-02-12
80,"Rain shower(s), slight",05:00:00,24.4,94,0.0,0.4,Perak,Ipoh,4.6,101.07,2025-02-12
2,State of sky on the whole unchanged,05:00:00,26.6,84,0.0,3.6,Pulau Pinang,George Town,5.4145,100.3292,2025-02-12
3,Clouds generally forming or developing,05:00:00,24.3,93,0.0,2.3,Terengganu,Cukai,4.2332,103.4479,2025-02-12
2,State of sky on the whole unchanged,05:00:00,25.3,76,0.0,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-12
3,Clouds generally forming or developing,05:00:00,26.6,92,0.0,2.5,Sabah,Tawau,4.2448,117.8911,2025-02-12
3,Clouds generally forming or developing,05:00:00,26.2,93,0.0,2.8,Sabah,Lahad Datu,5.03,118.34,2025-02-12
2,State of sky on the whole unchanged,05:00:00,24.9,80,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2025-02-12
3,Clouds generally forming or developing,05:00:00,25.2,83,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2025-02-12
2,State of sky on the whole unchanged,05:00:00,25.9,71,0.0,3.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-12
3,Clouds generally forming or developing,05:00:00,24.0,84,0.0,3.9,Kedah,Alor Setar,6.1167,100.3667,2025-02-12
2,State of sky on the whole unchanged,05:00:00,25.8,84,0.0,1.1,Selangor,Klang,3.0333,101.45,2025-02-12
3,Clouds generally forming or developing,05:00:00,25.3,94,0.0,6.9,Sarawak,Miri,4.4028,113.9933,2025-02-12
3,Clouds generally forming or developing,05:00:00,26.1,91,0.0,4.0,Labuan,Labuan,5.2803,115.2475,2025-02-12
3,Clouds generally forming or developing,05:00:00,25.8,85,0.0,4.3,Perak,Taiping,4.85,100.7333,2025-02-12
2,State of sky on the whole unchanged,05:00:00,26.6,84,0.0,3.6,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-12
3,Clouds generally forming or developing,05:00:00,23.9,94,0.0,2.6,Kedah,Sungai Petani,5.65,100.48,2025-02-12
3,Clouds generally forming or developing,05:00:00,24.6,86,0.0,3.6,Perlis,Kangar,6.4333,100.2,2025-02-12
2,State of sky on the whole unchanged,05:00:00,24.2,88,0.0,9.9,Melaka,Melaka,2.1889,102.2511,2025-02-12
2,State of sky on the whole unchanged,05:00:00,24.3,88,0.0,4.8,Johor,Muar,2.05,102.56,2025-02-12
80,"Rain shower(s), slight",05:00:00,23.9,89,0.0,5.9,Perak,Teluk Intan,4.0259,101.0213,2025-02-12
3,Clouds generally forming or developing,05:00:00,25.4,87,0.0,5.2,Pahang,Kuantan,3.8167,103.3333,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.6,98,0.0,2.0,Sarawak,Sibu,2.3,111.8167,2025-02-12
3,Clouds generally forming or developing,04:00:00,25.7,88,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-12
3,Clouds generally forming or developing,04:00:00,25.5,91,0.0,2.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-12
3,Clouds generally forming or developing,04:00:00,26.7,83,0.0,2.8,Pulau Pinang,George Town,5.4145,100.3292,2025-02-12
3,Clouds generally forming or developing,04:00:00,26.8,83,0.0,2.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-12
3,Clouds generally forming or developing,04:00:00,26.0,84,0.0,1.8,Selangor,Klang,3.0333,101.45,2025-02-12
3,Clouds generally forming or developing,04:00:00,26.2,70,0.0,4.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-12
80,"Rain shower(s), slight",04:00:00,24.0,89,0.0,7.2,Perak,Teluk Intan,4.0259,101.0213,2025-02-12
2,State of sky on the whole unchanged,04:00:00,24.6,87,0.0,4.8,Johor,Muar,2.05,102.56,2025-02-12
3,Clouds generally forming or developing,04:00:00,24.8,86,0.0,4.1,Perlis,Kangar,6.4333,100.2,2025-02-12
3,Clouds generally forming or developing,04:00:00,25.3,77,0.0,3.5,Putrajaya,Putrajaya,2.93,101.69,2025-02-12
2,State of sky on the whole unchanged,04:00:00,24.1,89,0.0,5.0,Johor,Batu Pahat,1.85,102.93,2025-02-12
80,"Rain shower(s), slight",04:00:00,24.5,94,0.0,1.3,Perak,Ipoh,4.6,101.07,2025-02-12
3,Clouds generally forming or developing,04:00:00,24.9,94,0.0,3.8,Sarawak,Bintulu,3.17,113.03,2025-02-12
3,Clouds generally forming or developing,04:00:00,26.6,93,0.0,2.8,Sabah,Tawau,4.2448,117.8911,2025-02-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.1,98,0.0,4.0,Sabah,Sandakan,5.8388,118.1173,2025-02-12
3,Clouds generally forming or developing,04:00:00,25.5,81,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2025-02-12
