weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.6,66,0.0,3.6,Pahang,Kuala Lipis,4.184,102.042,2026-06-05
1,Clouds generally dissolving or becoming less developed,12:00:00,31.8,65,0.0,9.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.0,69,0.1,15.8,Melaka,Melaka,2.1889,102.2511,2026-06-05
1,Clouds generally dissolving or becoming less developed,12:00:00,32.2,64,0.0,9.4,Pulau Pinang,George Town,5.4145,100.3292,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.7,71,0.1,17.0,Terengganu,Cukai,4.2332,103.4479,2026-06-05
1,Clouds generally dissolving or becoming less developed,12:00:00,34.1,49,0.0,13.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-05
0,Cloud development not observed or not observable,12:00:00,31.6,69,0.0,5.4,Kedah,Sungai Petani,5.65,100.48,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,31.0,74,0.0,6.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-05
1,Clouds generally dissolving or becoming less developed,12:00:00,31.4,69,0.0,10.3,Selangor,Klang,3.0333,101.45,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.0,74,0.1,9.7,Sabah,Tawau,4.2448,117.8911,2026-06-05
3,Clouds generally forming or developing,12:00:00,30.7,72,0.0,14.4,Perak,Teluk Intan,4.0259,101.0213,2026-06-05
2,State of sky on the whole unchanged,12:00:00,32.6,62,0.0,8.8,Perak,Taiping,4.85,100.7333,2026-06-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",12:00:00,30.3,67,0.4,7.9,Pahang,Raub,3.7931,101.8569,2026-06-05
2,State of sky on the whole unchanged,12:00:00,31.7,66,0.0,9.5,Perak,Ipoh,4.6,101.07,2026-06-05
2,State of sky on the whole unchanged,12:00:00,29.9,75,0.0,8.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-05
3,Clouds generally forming or developing,12:00:00,32.6,61,0.0,5.3,Sarawak,Miri,4.4028,113.9933,2026-06-05
3,Clouds generally forming or developing,12:00:00,32.4,60,0.0,1.7,Labuan,Labuan,5.2803,115.2475,2026-06-05
2,State of sky on the whole unchanged,12:00:00,31.9,64,0.0,10.0,Sabah,Sandakan,5.8388,118.1173,2026-06-05
1,Clouds generally dissolving or becoming less developed,12:00:00,34.1,49,0.0,13.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-05
2,State of sky on the whole unchanged,12:00:00,32.1,64,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-06-05
1,Clouds generally dissolving or becoming less developed,12:00:00,30.1,76,0.0,8.1,Putrajaya,Putrajaya,2.93,101.69,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,32.2,66,0.0,13.2,Johor,Johor Bahru,1.4556,103.7611,2026-06-05
3,Clouds generally forming or developing,12:00:00,31.8,66,0.0,5.3,Sarawak,Bintulu,3.17,113.03,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,30.7,76,0.0,10.9,Pahang,Kuantan,3.8167,103.3333,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,31.8,69,0.0,6.8,Kelantan,Kota Bharu,6.1333,102.25,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,31.8,67,0.0,7.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,30.2,80,0.0,8.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-05
1,Clouds generally dissolving or becoming less developed,11:00:00,31.2,71,0.0,6.1,Pulau Pinang,George Town,5.4145,100.3292,2026-06-05
2,State of sky on the whole unchanged,11:00:00,30.3,72,0.0,10.4,Selangor,Klang,3.0333,101.45,2026-06-05
1,Clouds generally dissolving or becoming less developed,11:00:00,33.4,52,0.0,9.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-05
2,State of sky on the whole unchanged,11:00:00,30.4,69,0.0,7.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-05
3,Clouds generally forming or developing,11:00:00,29.6,78,0.0,14.8,Perak,Teluk Intan,4.0259,101.0213,2026-06-05
2,State of sky on the whole unchanged,11:00:00,30.1,72,0.0,9.3,Selangor,Shah Alam,3.0833,101.5333,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.3,66,0.0,8.0,Pahang,Raub,3.7931,101.8569,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,31.1,71,0.0,11.7,Johor,Johor Bahru,1.4556,103.7611,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.9,72,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.6,68,0.1,13.5,Sabah,Lahad Datu,5.03,118.34,2026-06-05
2,State of sky on the whole unchanged,11:00:00,28.3,80,0.0,8.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-05
3,Clouds generally forming or developing,11:00:00,32.2,62,0.0,2.3,Sarawak,Miri,4.4028,113.9933,2026-06-05
3,Clouds generally forming or developing,11:00:00,31.7,68,0.0,5.0,Perak,Taiping,4.85,100.7333,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.6,71,0.0,14.1,Johor,Kluang,2.0336,103.3194,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.0,68,0.1,14.4,Johor,Batu Pahat,1.85,102.93,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,30.1,79,0.0,12.0,Pahang,Kuantan,3.8167,103.3333,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,30.1,79,0.0,5.1,Kedah,Alor Setar,6.1167,100.3667,2026-06-05
3,Clouds generally forming or developing,11:00:00,30.5,71,0.0,9.2,Perak,Ipoh,4.6,101.07,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.6,76,0.0,9.7,Sabah,Tawau,4.2448,117.8911,2026-06-05
2,State of sky on the whole unchanged,11:00:00,31.3,69,0.0,0.8,Sarawak,Bintulu,3.17,113.03,2026-06-05
1,Clouds generally dissolving or becoming less developed,11:00:00,31.3,69,0.0,4.6,Sarawak,Sibu,2.3,111.8167,2026-06-05
1,Clouds generally dissolving or becoming less developed,11:00:00,30.5,73,0.0,4.5,Kedah,Sungai Petani,5.65,100.48,2026-06-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",11:00:00,30.3,73,0.4,14.6,Johor,Muar,2.05,102.56,2026-06-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",11:00:00,29.9,74,0.1,17.8,Terengganu,Cukai,4.2332,103.4479,2026-06-05
2,State of sky on the whole unchanged,11:00:00,30.5,71,0.0,5.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-05
3,Clouds generally forming or developing,11:00:00,30.4,72,0.0,4.6,Pahang,Kuala Lipis,4.184,102.042,2026-06-05
2,State of sky on the whole unchanged,11:00:00,31.9,62,0.0,6.4,Labuan,Labuan,5.2803,115.2475,2026-06-05
1,Clouds generally dissolving or becoming less developed,11:00:00,32.4,59,0.0,6.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-05
1,Clouds generally dissolving or becoming less developed,11:00:00,31.1,67,0.0,11.4,Sabah,Sandakan,5.8388,118.1173,2026-06-05
1,Clouds generally dissolving or becoming less developed,11:00:00,33.4,51,0.0,9.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",11:00:00,29.7,74,0.3,15.2,Melaka,Melaka,2.1889,102.2511,2026-06-05
2,State of sky on the whole unchanged,11:00:00,29.0,78,0.0,9.6,Putrajaya,Putrajaya,2.93,101.69,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.1,79,0.1,10.4,Johor,Muar,2.05,102.56,2026-06-05
1,Clouds generally dissolving or becoming less developed,10:00:00,28.5,75,0.0,6.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-05
1,Clouds generally dissolving or becoming less developed,10:00:00,31.4,64,0.0,3.6,Sarawak,Miri,4.4028,113.9933,2026-06-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",10:00:00,28.7,79,0.5,12.2,Melaka,Melaka,2.1889,102.2511,2026-06-05
3,Clouds generally forming or developing,10:00:00,32.0,57,0.0,6.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-05
2,State of sky on the whole unchanged,10:00:00,31.0,66,0.0,9.9,Labuan,Labuan,5.2803,115.2475,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,30.1,77,0.0,0.9,Perak,Taiping,4.85,100.7333,2026-06-05
0,Cloud development not observed or not observable,10:00:00,30.2,72,0.0,13.2,Sabah,Sandakan,5.8388,118.1173,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,29.6,83,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.3,78,0.1,16.8,Terengganu,Cukai,4.2332,103.4479,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.4,78,0.1,13.8,Johor,Batu Pahat,1.85,102.93,2026-06-05
2,State of sky on the whole unchanged,10:00:00,29.2,78,0.0,11.5,Johor,Kluang,2.0336,103.3194,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,29.1,82,0.1,12.7,Pahang,Kuantan,3.8167,103.3333,2026-06-05
3,Clouds generally forming or developing,10:00:00,29.1,77,0.0,2.7,Pahang,Kuala Lipis,4.184,102.042,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,29.3,82,0.0,9.0,Kedah,Alor Setar,6.1167,100.3667,2026-06-05
0,Cloud development not observed or not observable,10:00:00,31.8,62,0.0,3.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.3,78,0.0,8.3,Sabah,Tawau,4.2448,117.8911,2026-06-05
3,Clouds generally forming or developing,10:00:00,31.9,57,0.0,6.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.9,72,0.1,13.9,Sabah,Lahad Datu,5.03,118.34,2026-06-05
1,Clouds generally dissolving or becoming less developed,10:00:00,30.0,74,0.0,6.0,Sarawak,Sibu,2.3,111.8167,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,26.9,87,0.3,7.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-05
2,State of sky on the whole unchanged,10:00:00,27.9,87,0.0,13.0,Perak,Teluk Intan,4.0259,101.0213,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,29.9,77,0.0,9.3,Johor,Johor Bahru,1.4556,103.7611,2026-06-05
1,Clouds generally dissolving or becoming less developed,10:00:00,28.4,76,0.0,8.7,Selangor,Shah Alam,3.0833,101.5333,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,30.4,75,0.0,3.1,Sarawak,Bintulu,3.17,113.03,2026-06-05
1,Clouds generally dissolving or becoming less developed,10:00:00,28.6,77,0.0,9.6,Selangor,Klang,3.0333,101.45,2026-06-05
1,Clouds generally dissolving or becoming less developed,10:00:00,28.7,77,0.0,4.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-05
3,Clouds generally forming or developing,10:00:00,29.3,81,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2026-06-05
2,State of sky on the whole unchanged,10:00:00,27.5,84,0.0,7.4,Putrajaya,Putrajaya,2.93,101.69,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.4,69,0.0,5.6,Pahang,Raub,3.7931,101.8569,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,28.9,83,0.0,1.9,Kedah,Sungai Petani,5.65,100.48,2026-06-05
3,Clouds generally forming or developing,10:00:00,29.1,75,0.0,4.9,Perak,Ipoh,4.6,101.07,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,28.3,89,0.0,7.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.6,90,0.2,5.6,Johor,Batu Pahat,1.85,102.93,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,27.9,88,0.0,8.5,Melaka,Melaka,2.1889,102.2511,2026-06-05
2,State of sky on the whole unchanged,09:00:00,27.8,85,0.0,9.0,Johor,Kluang,2.0336,103.3194,2026-06-05
1,Clouds generally dissolving or becoming less developed,09:00:00,26.5,93,0.0,10.7,Perak,Teluk Intan,4.0259,101.0213,2026-06-05
3,Clouds generally forming or developing,09:00:00,26.9,94,0.0,4.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-05
2,State of sky on the whole unchanged,09:00:00,27.1,88,0.0,4.2,Perak,Ipoh,4.6,101.07,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.2,90,0.1,2.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-05
3,Clouds generally forming or developing,09:00:00,27.3,92,0.0,1.6,Kedah,Sungai Petani,5.65,100.48,2026-06-05
2,State of sky on the whole unchanged,09:00:00,26.4,86,0.0,10.0,Selangor,Klang,3.0333,101.45,2026-06-05
1,Clouds generally dissolving or becoming less developed,09:00:00,25.7,91,0.0,6.7,Putrajaya,Putrajaya,2.93,101.69,2026-06-05
3,Clouds generally forming or developing,09:00:00,27.6,91,0.0,7.6,Kelantan,Kota Bharu,6.1333,102.25,2026-06-05
1,Clouds generally dissolving or becoming less developed,09:00:00,27.8,74,0.0,6.4,Pahang,Raub,3.7931,101.8569,2026-06-05
1,Clouds generally dissolving or becoming less developed,09:00:00,30.0,71,0.0,4.5,Sarawak,Miri,4.4028,113.9933,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,28.5,82,0.1,6.0,Sabah,Tawau,4.2448,117.8911,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.1,88,0.0,5.1,Johor,Johor Bahru,1.4556,103.7611,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.3,91,0.0,3.8,Pulau Pinang,George Town,5.4145,100.3292,2026-06-05
0,Cloud development not observed or not observable,09:00:00,30.9,65,0.0,0.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-05
3,Clouds generally forming or developing,09:00:00,30.1,65,0.0,4.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-05
2,State of sky on the whole unchanged,09:00:00,27.4,86,0.0,4.2,Pahang,Kuala Lipis,4.184,102.042,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.6,86,0.1,15.2,Terengganu,Cukai,4.2332,103.4479,2026-06-05
2,State of sky on the whole unchanged,09:00:00,29.1,81,0.0,4.9,Sarawak,Bintulu,3.17,113.03,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,29.1,74,0.2,14.0,Sabah,Lahad Datu,5.03,118.34,2026-06-05
1,Clouds generally dissolving or becoming less developed,09:00:00,26.3,85,0.0,5.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-05
3,Clouds generally forming or developing,09:00:00,27.8,86,0.0,11.5,Pahang,Kuantan,3.8167,103.3333,2026-06-05
3,Clouds generally forming or developing,09:00:00,28.1,87,0.0,6.8,Kedah,Alor Setar,6.1167,100.3667,2026-06-05
1,Clouds generally dissolving or becoming less developed,09:00:00,29.1,78,0.0,11.9,Sabah,Sandakan,5.8388,118.1173,2026-06-05
1,Clouds generally dissolving or becoming less developed,09:00:00,26.4,89,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-05
3,Clouds generally forming or developing,09:00:00,30.2,65,0.0,4.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-05
2,State of sky on the whole unchanged,09:00:00,28.4,80,0.0,5.8,Sarawak,Sibu,2.3,111.8167,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.9,87,0.1,10.3,Johor,Muar,2.05,102.56,2026-06-05
2,State of sky on the whole unchanged,09:00:00,30.1,72,0.0,10.3,Labuan,Labuan,5.2803,115.2475,2026-06-05
2,State of sky on the whole unchanged,09:00:00,26.5,83,0.0,9.4,Selangor,Shah Alam,3.0833,101.5333,2026-06-05
2,State of sky on the whole unchanged,09:00:00,28.1,87,0.0,2.2,Perak,Taiping,4.85,100.7333,2026-06-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,26.2,95,0.3,5.0,Johor,Batu Pahat,1.85,102.93,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.6,95,0.0,2.9,Pulau Pinang,George Town,5.4145,100.3292,2026-06-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.6,91,0.1,12.5,Terengganu,Cukai,4.2332,103.4479,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.3,96,0.3,5.6,Putrajaya,Putrajaya,2.93,101.69,2026-06-05
0,Cloud development not observed or not observable,08:00:00,29.5,69,0.0,5.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,27.6,87,0.2,4.1,Sabah,Tawau,4.2448,117.8911,2026-06-05
2,State of sky on the whole unchanged,08:00:00,29.0,77,0.0,10.1,Labuan,Labuan,5.2803,115.2475,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.7,94,0.1,6.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-05
3,Clouds generally forming or developing,08:00:00,26.8,94,0.0,6.9,Kedah,Alor Setar,6.1167,100.3667,2026-06-05
3,Clouds generally forming or developing,08:00:00,26.1,98,0.0,6.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-05
3,Clouds generally forming or developing,08:00:00,28.4,75,0.0,3.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-05
3,Clouds generally forming or developing,08:00:00,25.8,98,0.0,1.1,Kedah,Sungai Petani,5.65,100.48,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.8,94,0.2,9.4,Selangor,Shah Alam,3.0833,101.5333,2026-06-05
3,Clouds generally forming or developing,08:00:00,26.2,95,0.0,7.2,Kelantan,Kota Bharu,6.1333,102.25,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.9,96,0.1,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-05
3,Clouds generally forming or developing,08:00:00,26.6,91,0.0,8.6,Pahang,Kuantan,3.8167,103.3333,2026-06-05
3,Clouds generally forming or developing,08:00:00,28.4,75,0.0,3.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-05
3,Clouds generally forming or developing,08:00:00,25.6,95,0.0,3.9,Perak,Ipoh,4.6,101.07,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.4,97,0.1,8.1,Melaka,Melaka,2.1889,102.2511,2026-06-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.5,96,0.1,2.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-05
2,State of sky on the whole unchanged,08:00:00,26.0,93,0.0,5.6,Pahang,Kuala Lipis,4.184,102.042,2026-06-05
