weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,29.6,80,0.0,7.7,Johor,Johor Bahru,1.4556,103.7611,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.2,88,0.0,8.8,Pulau Pinang,George Town,5.4145,100.3292,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.3,93,0.0,4.2,Sarawak,Miri,4.4028,113.9933,2026-06-06
3,Clouds generally forming or developing,08:00:00,27.3,89,0.0,8.4,Terengganu,Cukai,4.2332,103.4479,2026-06-06
3,Clouds generally forming or developing,08:00:00,27.1,87,0.0,8.8,Putrajaya,Putrajaya,2.93,101.69,2026-06-06
3,Clouds generally forming or developing,08:00:00,27.9,83,0.0,8.6,Selangor,Klang,3.0333,101.45,2026-06-06
2,State of sky on the whole unchanged,08:00:00,27.0,92,0.0,10.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-06
0,Cloud development not observed or not observable,08:00:00,29.9,65,0.0,2.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-06
3,Clouds generally forming or developing,08:00:00,27.1,85,0.0,8.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.7,93,0.0,9.4,Melaka,Melaka,2.1889,102.2511,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.4,94,0.0,5.1,Johor,Kluang,2.0336,103.3194,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.8,88,0.0,2.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-06
3,Clouds generally forming or developing,08:00:00,25.7,95,0.0,5.6,Kedah,Alor Setar,6.1167,100.3667,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.7,94,0.0,5.8,Perak,Teluk Intan,4.0259,101.0213,2026-06-06
3,Clouds generally forming or developing,08:00:00,28.0,83,0.0,9.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.0,88,0.0,5.8,Pahang,Raub,3.7931,101.8569,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.3,86,0.0,3.3,Perak,Ipoh,4.6,101.07,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.6,95,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2026-06-06
3,Clouds generally forming or developing,08:00:00,28.0,83,0.0,9.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-06
3,Clouds generally forming or developing,08:00:00,27.6,90,0.0,6.9,Johor,Johor Bahru,1.4556,103.7611,2026-06-06
3,Clouds generally forming or developing,08:00:00,27.3,84,0.0,3.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.6,93,0.0,4.8,Johor,Batu Pahat,1.85,102.93,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.9,93,0.0,6.7,Johor,Muar,2.05,102.56,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.7,91,0.0,6.6,Pahang,Kuantan,3.8167,103.3333,2026-06-06
1,Clouds generally dissolving or becoming less developed,08:00:00,29.1,71,0.0,8.8,Labuan,Labuan,5.2803,115.2475,2026-06-06
3,Clouds generally forming or developing,08:00:00,28.1,80,0.0,7.6,Selangor,Shah Alam,3.0833,101.5333,2026-06-06
0,Cloud development not observed or not observable,08:00:00,28.1,81,0.0,9.7,Sabah,Sandakan,5.8388,118.1173,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.3,95,0.0,3.7,Sarawak,Kuching,1.5397,110.3542,2026-06-06
3,Clouds generally forming or developing,08:00:00,26.0,92,0.0,5.0,Perak,Taiping,4.85,100.7333,2026-06-06
0,Cloud development not observed or not observable,08:00:00,27.2,93,0.0,2.1,Sarawak,Bintulu,3.17,113.03,2026-06-06
3,Clouds generally forming or developing,08:00:00,25.8,97,0.0,0.5,Pahang,Kuala Lipis,4.184,102.042,2026-06-06
0,Cloud development not observed or not observable,08:00:00,28.1,88,0.0,7.4,Sabah,Lahad Datu,5.03,118.34,2026-06-06
0,Cloud development not observed or not observable,08:00:00,26.6,91,0.0,4.0,Sarawak,Sibu,2.3,111.8167,2026-06-06
0,Cloud development not observed or not observable,08:00:00,27.4,87,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.7,93,0.0,6.7,Pahang,Kuantan,3.8167,103.3333,2026-06-06
0,Cloud development not observed or not observable,07:00:00,26.9,87,0.0,9.5,Sabah,Sandakan,5.8388,118.1173,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.2,96,0.0,3.6,Johor,Muar,2.05,102.56,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.3,99,0.0,4.0,Johor,Batu Pahat,1.85,102.93,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.0,94,0.0,6.5,Perak,Taiping,4.85,100.7333,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.2,93,0.0,10.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.8,87,0.0,5.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.6,98,0.0,5.2,Kelantan,Kota Bharu,6.1333,102.25,2026-06-06
0,Cloud development not observed or not observable,07:00:00,27.0,95,0.0,5.1,Sabah,Lahad Datu,5.03,118.34,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.2,93,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.0,95,0.0,2.3,Perak,Teluk Intan,4.0259,101.0213,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.7,89,0.0,10.3,Pulau Pinang,George Town,5.4145,100.3292,2026-06-06
3,Clouds generally forming or developing,07:00:00,27.9,86,0.0,12.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-06
3,Clouds generally forming or developing,07:00:00,24.9,98,0.0,2.4,Johor,Kluang,2.0336,103.3194,2026-06-06
3,Clouds generally forming or developing,07:00:00,27.7,82,0.0,10.7,Selangor,Shah Alam,3.0833,101.5333,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.3,99,0.0,3.7,Sarawak,Kuching,1.5397,110.3542,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.6,91,0.0,1.5,Perak,Ipoh,4.6,101.07,2026-06-06
3,Clouds generally forming or developing,07:00:00,27.9,86,0.0,12.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.1,91,0.0,2.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-06
2,State of sky on the whole unchanged,07:00:00,25.5,95,0.0,4.3,Sarawak,Sibu,2.3,111.8167,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.8,96,0.0,5.5,Sarawak,Bintulu,3.17,113.03,2026-06-06
0,Cloud development not observed or not observable,07:00:00,26.2,92,0.0,8.7,Sabah,Tawau,4.2448,117.8911,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.6,94,0.0,7.9,Terengganu,Cukai,4.2332,103.4479,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.2,88,0.0,6.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-06
2,State of sky on the whole unchanged,07:00:00,28.1,73,0.0,9.9,Labuan,Labuan,5.2803,115.2475,2026-06-06
3,Clouds generally forming or developing,07:00:00,27.3,85,0.0,9.9,Selangor,Klang,3.0333,101.45,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.9,97,0.0,7.8,Sarawak,Miri,4.4028,113.9933,2026-06-06
3,Clouds generally forming or developing,07:00:00,26.6,89,0.0,9.8,Putrajaya,Putrajaya,2.93,101.69,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.9,97,0.0,7.2,Melaka,Melaka,2.1889,102.2511,2026-06-06
3,Clouds generally forming or developing,07:00:00,25.1,99,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2026-06-06
3,Clouds generally forming or developing,07:00:00,24.6,99,0.0,4.3,Kedah,Alor Setar,6.1167,100.3667,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.9,90,0.2,6.1,Pahang,Raub,3.7931,101.8569,2026-06-06
0,Cloud development not observed or not observable,07:00:00,26.2,80,0.0,4.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-06
3,Clouds generally forming or developing,06:00:00,26.4,92,0.0,10.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-06
3,Clouds generally forming or developing,06:00:00,26.5,95,0.0,5.0,Johor,Muar,2.05,102.56,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.4,98,0.0,8.3,Sarawak,Miri,4.4028,113.9933,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.0,96,0.0,8.5,Perak,Taiping,4.85,100.7333,2026-06-06
3,Clouds generally forming or developing,06:00:00,24.9,80,0.0,3.7,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.7,98,0.0,4.0,Kelantan,Kota Bharu,6.1333,102.25,2026-06-06
3,Clouds generally forming or developing,06:00:00,26.4,87,0.0,9.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-06
3,Clouds generally forming or developing,06:00:00,26.4,92,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.0,98,0.0,2.5,Johor,Kluang,2.0336,103.3194,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.2,99,0.0,2.5,Sarawak,Kuching,1.5397,110.3542,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.1,96,0.0,4.3,Sarawak,Sibu,2.3,111.8167,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.4,98,0.0,2.1,Johor,Batu Pahat,1.85,102.93,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.6,91,0.0,2.3,Perak,Ipoh,4.6,101.07,2026-06-06
0,Cloud development not observed or not observable,06:00:00,26.0,90,0.0,9.9,Sabah,Sandakan,5.8388,118.1173,2026-06-06
0,Cloud development not observed or not observable,06:00:00,25.6,92,0.0,1.7,Sabah,Lahad Datu,5.03,118.34,2026-06-06
0,Cloud development not observed or not observable,06:00:00,25.6,96,0.0,7.5,Sabah,Tawau,4.2448,117.8911,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.1,88,0.1,5.4,Pahang,Raub,3.7931,101.8569,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.2,99,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.0,93,0.0,9.2,Terengganu,Cukai,4.2332,103.4479,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.2,98,0.0,5.4,Sarawak,Bintulu,3.17,113.03,2026-06-06
2,State of sky on the whole unchanged,06:00:00,27.7,75,0.0,11.6,Labuan,Labuan,5.2803,115.2475,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.4,92,0.0,8.4,Pulau Pinang,George Town,5.4145,100.3292,2026-06-06
3,Clouds generally forming or developing,06:00:00,26.9,88,0.0,8.3,Putrajaya,Putrajaya,2.93,101.69,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,28.1,86,0.0,14.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-06
3,Clouds generally forming or developing,06:00:00,27.2,88,0.0,10.4,Selangor,Klang,3.0333,101.45,2026-06-06
3,Clouds generally forming or developing,06:00:00,26.4,89,0.0,3.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-06
3,Clouds generally forming or developing,06:00:00,26.0,95,0.0,3.4,Perak,Teluk Intan,4.0259,101.0213,2026-06-06
3,Clouds generally forming or developing,06:00:00,27.2,84,0.0,6.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-06
3,Clouds generally forming or developing,06:00:00,27.9,81,0.0,10.9,Selangor,Shah Alam,3.0833,101.5333,2026-06-06
3,Clouds generally forming or developing,06:00:00,25.7,93,0.0,7.5,Pahang,Kuantan,3.8167,103.3333,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.7,98,0.0,4.1,Kedah,Alor Setar,6.1167,100.3667,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,28.1,86,0.0,14.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.2,95,0.0,6.5,Melaka,Melaka,2.1889,102.2511,2026-06-06
3,Clouds generally forming or developing,05:00:00,26.3,90,0.0,10.9,Perak,Ipoh,4.6,101.07,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.3,93,0.0,9.9,Terengganu,Cukai,4.2332,103.4479,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.2,96,0.0,4.0,Sarawak,Sibu,2.3,111.8167,2026-06-06
3,Clouds generally forming or developing,05:00:00,28.1,80,0.0,9.4,Selangor,Shah Alam,3.0833,101.5333,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.9,91,0.0,9.2,Pahang,Kuantan,3.8167,103.3333,2026-06-06
3,Clouds generally forming or developing,05:00:00,26.6,91,0.0,10.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-06
2,State of sky on the whole unchanged,05:00:00,25.4,94,0.0,2.0,Sabah,Lahad Datu,5.03,118.34,2026-06-06
1,Clouds generally dissolving or becoming less developed,05:00:00,25.6,98,0.0,7.6,Sabah,Tawau,4.2448,117.8911,2026-06-06
3,Clouds generally forming or developing,05:00:00,26.5,94,0.0,8.0,Melaka,Melaka,2.1889,102.2511,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.2,99,0.0,3.2,Sarawak,Kuching,1.5397,110.3542,2026-06-06
3,Clouds generally forming or developing,05:00:00,26.1,90,0.0,11.5,Sabah,Sandakan,5.8388,118.1173,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.4,97,0.0,5.5,Sarawak,Bintulu,3.17,113.03,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.7,99,0.0,3.2,Kelantan,Kota Bharu,6.1333,102.25,2026-06-06
3,Clouds generally forming or developing,05:00:00,26.8,87,0.0,3.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.0,79,0.0,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-06
3,Clouds generally forming or developing,05:00:00,27.7,81,0.0,6.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,24.6,99,0.0,6.5,Kedah,Alor Setar,6.1167,100.3667,2026-06-06
3,Clouds generally forming or developing,05:00:00,26.8,86,0.0,7.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.7,97,0.0,8.9,Sarawak,Miri,4.4028,113.9933,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,27.1,88,0.1,9.0,Selangor,Klang,3.0333,101.45,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.6,91,0.0,1.5,Johor,Johor Bahru,1.4556,103.7611,2026-06-06
3,Clouds generally forming or developing,05:00:00,27.1,87,0.0,11.1,Putrajaya,Putrajaya,2.93,101.69,2026-06-06
3,Clouds generally forming or developing,05:00:00,26.6,95,0.0,5.4,Johor,Muar,2.05,102.56,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.3,98,0.0,2.2,Johor,Kluang,2.0336,103.3194,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.2,100,0.0,0.6,Pahang,Kuala Lipis,4.184,102.042,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.1,97,0.0,7.9,Perak,Taiping,4.85,100.7333,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.2,89,0.0,3.3,Pahang,Raub,3.7931,101.8569,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,28.0,85,0.3,10.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-06
3,Clouds generally forming or developing,05:00:00,25.6,97,0.0,2.9,Johor,Batu Pahat,1.85,102.93,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.4,93,0.3,7.4,Perak,Teluk Intan,4.0259,101.0213,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.6,90,0.0,7.9,Pulau Pinang,George Town,5.4145,100.3292,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,27.9,85,0.3,10.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-06
3,Clouds generally forming or developing,05:00:00,27.9,75,0.0,12.7,Labuan,Labuan,5.2803,115.2475,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.2,77,0.0,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-06
3,Clouds generally forming or developing,04:00:00,26.9,86,0.0,5.2,Perak,Ipoh,4.6,101.07,2026-06-06
3,Clouds generally forming or developing,04:00:00,27.1,86,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-06
3,Clouds generally forming or developing,04:00:00,27.4,85,0.0,10.8,Putrajaya,Putrajaya,2.93,101.69,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,28.3,88,0.0,3.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-06
3,Clouds generally forming or developing,04:00:00,24.8,98,0.0,6.5,Kedah,Alor Setar,6.1167,100.3667,2026-06-06
3,Clouds generally forming or developing,04:00:00,28.2,82,0.0,8.1,Selangor,Klang,3.0333,101.45,2026-06-06
3,Clouds generally forming or developing,04:00:00,27.2,85,0.0,10.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,28.4,88,0.0,3.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.8,98,0.0,4.4,Kelantan,Kota Bharu,6.1333,102.25,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.7,96,0.0,5.9,Sabah,Tawau,4.2448,117.8911,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.4,95,0.0,1.2,Sabah,Lahad Datu,5.03,118.34,2026-06-06
3,Clouds generally forming or developing,04:00:00,28.0,81,0.0,6.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.7,96,0.0,7.4,Sarawak,Bintulu,3.17,113.03,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.0,96,0.0,8.6,Sarawak,Miri,4.4028,113.9933,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.3,97,0.0,3.8,Johor,Kluang,2.0336,103.3194,2026-06-06
3,Clouds generally forming or developing,04:00:00,26.1,95,0.0,5.1,Johor,Batu Pahat,1.85,102.93,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,27.7,92,0.1,3.6,Pulau Pinang,George Town,5.4145,100.3292,2026-06-06
3,Clouds generally forming or developing,04:00:00,28.0,77,0.0,13.6,Labuan,Labuan,5.2803,115.2475,2026-06-06
3,Clouds generally forming or developing,04:00:00,28.8,77,0.0,9.6,Selangor,Shah Alam,3.0833,101.5333,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.5,98,0.0,3.9,Sarawak,Kuching,1.5397,110.3542,2026-06-06
3,Clouds generally forming or developing,04:00:00,26.9,90,0.0,10.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-06
2,State of sky on the whole unchanged,04:00:00,26.1,91,0.0,8.4,Pahang,Kuantan,3.8167,103.3333,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.6,87,0.0,4.0,Pahang,Raub,3.7931,101.8569,2026-06-06
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,27.4,91,0.0,12.9,Terengganu,Cukai,4.2332,103.4479,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.6,97,0.0,1.4,Pahang,Kuala Lipis,4.184,102.042,2026-06-06
3,Clouds generally forming or developing,04:00:00,26.0,92,0.0,11.4,Sabah,Sandakan,5.8388,118.1173,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.1,97,0.0,6.1,Sarawak,Sibu,2.3,111.8167,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.7,93,0.1,7.6,Melaka,Melaka,2.1889,102.2511,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.6,92,0.3,7.2,Perak,Teluk Intan,4.0259,101.0213,2026-06-06
3,Clouds generally forming or developing,04:00:00,25.6,95,0.0,7.7,Perak,Taiping,4.85,100.7333,2026-06-06
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.9,94,0.1,6.1,Johor,Muar,2.05,102.56,2026-06-06
