weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,06:00:00,24.3,96,0.0,6.2,Sabah,Tawau,4.2448,117.8911,2026-06-10
3,Clouds generally forming or developing,06:00:00,27.4,76,0.0,8.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-10
3,Clouds generally forming or developing,06:00:00,24.2,92,0.0,3.9,Pahang,Kuala Lipis,4.184,102.042,2026-06-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.6,93,0.0,2.1,Kedah,Alor Setar,6.1167,100.3667,2026-06-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.7,97,0.4,1.5,Selangor,Klang,3.0333,101.45,2026-06-10
80,"Rain shower(s), slight",05:00:00,25.6,94,0.0,11.2,Perlis,Kangar,6.4333,100.2,2026-06-10
3,Clouds generally forming or developing,05:00:00,27.8,85,0.0,7.5,Labuan,Labuan,5.2803,115.2475,2026-06-10
3,Clouds generally forming or developing,05:00:00,25.4,95,0.0,7.2,Sabah,Lahad Datu,5.03,118.34,2026-06-10
3,Clouds generally forming or developing,05:00:00,29.1,67,0.0,7.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-10
3,Clouds generally forming or developing,05:00:00,25.7,89,0.0,7.6,Terengganu,Cukai,4.2332,103.4479,2026-06-10
3,Clouds generally forming or developing,05:00:00,27.4,88,0.0,2.8,Pulau Pinang,George Town,5.4145,100.3292,2026-06-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,23.5,98,0.5,12.7,Sarawak,Bintulu,3.17,113.03,2026-06-10
3,Clouds generally forming or developing,05:00:00,24.9,98,0.0,8.4,Perak,Teluk Intan,4.0259,101.0213,2026-06-10
3,Clouds generally forming or developing,05:00:00,29.1,67,0.0,7.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-10
3,Clouds generally forming or developing,05:00:00,25.0,93,0.0,7.6,Perak,Ipoh,4.6,101.07,2026-06-10
3,Clouds generally forming or developing,05:00:00,25.7,95,0.0,9.8,Sabah,Sandakan,5.8388,118.1173,2026-06-10
3,Clouds generally forming or developing,05:00:00,25.9,75,0.0,3.8,Perak,Taiping,4.85,100.7333,2026-06-10
3,Clouds generally forming or developing,05:00:00,25.4,83,0.0,2.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-10
3,Clouds generally forming or developing,05:00:00,26.0,96,0.0,6.5,Kelantan,Kota Bharu,6.1333,102.25,2026-06-10
3,Clouds generally forming or developing,05:00:00,24.5,90,0.0,6.2,Pahang,Kuala Lipis,4.184,102.042,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.8,93,0.1,3.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-10
3,Clouds generally forming or developing,05:00:00,24.6,92,0.0,3.6,Kedah,Sungai Petani,5.65,100.48,2026-06-10
3,Clouds generally forming or developing,05:00:00,24.2,92,0.0,3.7,Pahang,Raub,3.7931,101.8569,2026-06-10
3,Clouds generally forming or developing,05:00:00,24.7,91,0.0,5.3,Sarawak,Kuching,1.5397,110.3542,2026-06-10
3,Clouds generally forming or developing,05:00:00,27.7,74,0.0,8.4,Johor,Batu Pahat,1.85,102.93,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,27.9,76,0.1,15.9,Johor,Muar,2.05,102.56,2026-06-10
3,Clouds generally forming or developing,05:00:00,25.3,93,0.0,3.8,Johor,Kluang,2.0336,103.3194,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.7,97,0.3,1.5,Selangor,Shah Alam,3.0833,101.5333,2026-06-10
3,Clouds generally forming or developing,05:00:00,24.5,96,0.0,8.5,Sabah,Tawau,4.2448,117.8911,2026-06-10
3,Clouds generally forming or developing,05:00:00,24.1,98,0.0,12.0,Sarawak,Miri,4.4028,113.9933,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.1,94,0.2,3.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-10
3,Clouds generally forming or developing,05:00:00,24.7,94,0.0,8.1,Pahang,Kuantan,3.8167,103.3333,2026-06-10
3,Clouds generally forming or developing,05:00:00,25.6,99,0.0,2.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-10
3,Clouds generally forming or developing,05:00:00,26.2,94,0.0,6.1,Johor,Johor Bahru,1.4556,103.7611,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,23.3,98,0.2,0.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.2,92,0.0,5.5,Johor,Kluang,2.0336,103.3194,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.1,97,0.0,7.2,Perak,Teluk Intan,4.0259,101.0213,2026-06-10
3,Clouds generally forming or developing,04:00:00,27.3,89,0.0,4.2,Pulau Pinang,George Town,5.4145,100.3292,2026-06-10
3,Clouds generally forming or developing,04:00:00,29.3,64,0.0,6.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.0,89,0.0,5.2,Pahang,Kuala Lipis,4.184,102.042,2026-06-10
3,Clouds generally forming or developing,04:00:00,26.3,97,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2026-06-10
3,Clouds generally forming or developing,04:00:00,24.8,94,0.0,7.0,Pahang,Kuantan,3.8167,103.3333,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.0,94,0.3,5.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-10
3,Clouds generally forming or developing,04:00:00,24.3,97,0.0,7.8,Sabah,Tawau,4.2448,117.8911,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.7,97,0.2,5.7,Selangor,Shah Alam,3.0833,101.5333,2026-06-10
3,Clouds generally forming or developing,04:00:00,27.9,84,0.0,7.3,Labuan,Labuan,5.2803,115.2475,2026-06-10
3,Clouds generally forming or developing,04:00:00,26.6,94,0.0,2.9,Perlis,Kangar,6.4333,100.2,2026-06-10
3,Clouds generally forming or developing,04:00:00,27.7,73,0.0,5.1,Johor,Batu Pahat,1.85,102.93,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.1,91,0.0,2.6,Perak,Ipoh,4.6,101.07,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.8,81,0.0,4.7,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.2,90,0.0,7.0,Kedah,Sungai Petani,5.65,100.48,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.8,97,0.2,3.6,Selangor,Klang,3.0333,101.45,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.4,94,0.4,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-10
3,Clouds generally forming or developing,04:00:00,26.7,73,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-06-10
80,"Rain shower(s), slight",04:00:00,23.7,98,1.3,10.8,Sarawak,Bintulu,3.17,113.03,2026-06-10
3,Clouds generally forming or developing,04:00:00,26.1,92,0.0,5.2,Kedah,Alor Setar,6.1167,100.3667,2026-06-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,23.1,98,0.6,6.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-10
3,Clouds generally forming or developing,04:00:00,29.3,64,0.0,6.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.4,91,0.0,7.2,Terengganu,Cukai,4.2332,103.4479,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.6,94,0.0,8.0,Sabah,Sandakan,5.8388,118.1173,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.0,96,0.1,1.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.1,96,0.0,5.3,Johor,Johor Bahru,1.4556,103.7611,2026-06-10
3,Clouds generally forming or developing,04:00:00,25.4,95,0.0,8.0,Sabah,Lahad Datu,5.03,118.34,2026-06-10
3,Clouds generally forming or developing,04:00:00,24.0,98,0.0,8.3,Sarawak,Miri,4.4028,113.9933,2026-06-10
3,Clouds generally forming or developing,04:00:00,24.9,93,0.0,4.0,Sarawak,Kuching,1.5397,110.3542,2026-06-10
3,Clouds generally forming or developing,04:00:00,28.6,70,0.0,10.0,Johor,Muar,2.05,102.56,2026-06-10
3,Clouds generally forming or developing,04:00:00,24.6,90,0.0,3.1,Pahang,Raub,3.7931,101.8569,2026-06-10
3,Clouds generally forming or developing,03:00:00,27.7,74,0.0,7.0,Johor,Batu Pahat,1.85,102.93,2026-06-10
3,Clouds generally forming or developing,03:00:00,24.7,89,0.0,2.4,Pahang,Raub,3.7931,101.8569,2026-06-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.3,94,0.8,0.2,Selangor,Shah Alam,3.0833,101.5333,2026-06-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,25.9,97,0.0,4.8,Johor,Johor Bahru,1.4556,103.7611,2026-06-10
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,25.6,93,0.6,8.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-10
3,Clouds generally forming or developing,03:00:00,24.3,97,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2026-06-10
3,Clouds generally forming or developing,03:00:00,26.4,77,0.0,7.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-10
3,Clouds generally forming or developing,03:00:00,25.7,96,0.0,7.2,Sabah,Lahad Datu,5.03,118.34,2026-06-10
3,Clouds generally forming or developing,03:00:00,25.0,93,0.0,7.0,Terengganu,Cukai,4.2332,103.4479,2026-06-10
3,Clouds generally forming or developing,03:00:00,25.1,89,0.0,2.4,Perak,Ipoh,4.6,101.07,2026-06-10
3,Clouds generally forming or developing,03:00:00,28.2,74,0.0,6.7,Johor,Muar,2.05,102.56,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.9,92,0.1,3.2,Perlis,Kangar,6.4333,100.2,2026-06-10
3,Clouds generally forming or developing,03:00:00,26.8,73,0.0,1.8,Perak,Taiping,4.85,100.7333,2026-06-10
3,Clouds generally forming or developing,03:00:00,26.0,88,0.0,1.5,Kedah,Sungai Petani,5.65,100.48,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.3,95,0.4,0.6,Selangor,Klang,3.0333,101.45,2026-06-10
3,Clouds generally forming or developing,03:00:00,26.3,93,0.0,3.7,Kedah,Alor Setar,6.1167,100.3667,2026-06-10
3,Clouds generally forming or developing,03:00:00,26.4,94,0.0,0.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.3,97,0.2,7.6,Perak,Teluk Intan,4.0259,101.0213,2026-06-10
80,"Rain shower(s), slight",03:00:00,23.9,98,0.2,16.0,Sarawak,Bintulu,3.17,113.03,2026-06-10
3,Clouds generally forming or developing,03:00:00,29.6,62,0.0,1.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.2,94,0.8,5.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-10
3,Clouds generally forming or developing,03:00:00,27.8,85,0.0,0.9,Pulau Pinang,George Town,5.4145,100.3292,2026-06-10
3,Clouds generally forming or developing,03:00:00,24.5,95,0.0,7.0,Pahang,Kuantan,3.8167,103.3333,2026-06-10
3,Clouds generally forming or developing,03:00:00,29.7,62,0.0,1.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,23.9,98,0.1,10.6,Sarawak,Miri,4.4028,113.9933,2026-06-10
3,Clouds generally forming or developing,03:00:00,26.5,97,0.0,5.7,Kelantan,Kota Bharu,6.1333,102.25,2026-06-10
3,Clouds generally forming or developing,03:00:00,25.6,94,0.0,10.1,Sabah,Sandakan,5.8388,118.1173,2026-06-10
3,Clouds generally forming or developing,03:00:00,25.4,90,0.0,4.0,Pahang,Kuala Lipis,4.184,102.042,2026-06-10
3,Clouds generally forming or developing,03:00:00,26.2,82,0.0,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-10
3,Clouds generally forming or developing,03:00:00,25.2,90,0.0,5.7,Johor,Kluang,2.0336,103.3194,2026-06-10
3,Clouds generally forming or developing,03:00:00,27.5,84,0.0,7.8,Labuan,Labuan,5.2803,115.2475,2026-06-10
3,Clouds generally forming or developing,03:00:00,25.4,94,0.0,6.8,Sarawak,Kuching,1.5397,110.3542,2026-06-10
3,Clouds generally forming or developing,02:00:00,28.5,72,0.0,11.2,Johor,Muar,2.05,102.56,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.9,92,0.0,4.5,Perlis,Kangar,6.4333,100.2,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.0,95,0.0,3.7,Johor,Johor Bahru,1.4556,103.7611,2026-06-10
80,"Rain shower(s), slight",02:00:00,25.7,94,1.1,10.8,Perak,Teluk Intan,4.0259,101.0213,2026-06-10
3,Clouds generally forming or developing,02:00:00,24.9,90,0.0,7.4,Johor,Kluang,2.0336,103.3194,2026-06-10
3,Clouds generally forming or developing,02:00:00,25.9,95,0.0,1.9,Kedah,Alor Setar,6.1167,100.3667,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.2,82,0.0,4.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,25.8,93,0.0,11.9,Selangor,Klang,3.0333,101.45,2026-06-10
3,Clouds generally forming or developing,02:00:00,25.7,85,0.0,4.8,Perak,Ipoh,4.6,101.07,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.0,89,0.0,0.8,Kedah,Sungai Petani,5.65,100.48,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.8,86,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,24.9,96,0.1,12.6,Sarawak,Bintulu,3.17,113.03,2026-06-10
3,Clouds generally forming or developing,02:00:00,24.5,97,0.0,8.1,Pahang,Kuantan,3.8167,103.3333,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.4,93,0.0,4.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-10
3,Clouds generally forming or developing,02:00:00,24.3,93,0.0,1.5,Pahang,Raub,3.7931,101.8569,2026-06-10
3,Clouds generally forming or developing,02:00:00,27.7,84,0.0,3.9,Pulau Pinang,George Town,5.4145,100.3292,2026-06-10
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",02:00:00,24.1,98,0.2,4.3,Sabah,Tawau,4.2448,117.8911,2026-06-10
3,Clouds generally forming or developing,02:00:00,29.9,61,0.0,0.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.6,91,0.0,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-10
3,Clouds generally forming or developing,02:00:00,24.9,94,0.0,7.4,Terengganu,Cukai,4.2332,103.4479,2026-06-10
3,Clouds generally forming or developing,02:00:00,29.8,61,0.0,0.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.8,97,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2026-06-10
3,Clouds generally forming or developing,02:00:00,25.7,93,0.0,4.4,Pahang,Kuala Lipis,4.184,102.042,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,25.8,96,0.3,5.1,Sabah,Lahad Datu,5.03,118.34,2026-06-10
3,Clouds generally forming or developing,02:00:00,25.9,95,0.0,11.1,Sabah,Sandakan,5.8388,118.1173,2026-06-10
3,Clouds generally forming or developing,02:00:00,27.1,85,0.0,8.5,Labuan,Labuan,5.2803,115.2475,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.2,79,0.0,6.7,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-10
3,Clouds generally forming or developing,02:00:00,27.1,83,0.0,8.3,Johor,Batu Pahat,1.85,102.93,2026-06-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",02:00:00,23.8,97,0.5,6.6,Sarawak,Miri,4.4028,113.9933,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.5,75,0.0,4.8,Perak,Taiping,4.85,100.7333,2026-06-10
3,Clouds generally forming or developing,02:00:00,25.5,96,0.0,5.9,Sarawak,Kuching,1.5397,110.3542,2026-06-10
3,Clouds generally forming or developing,02:00:00,26.0,88,0.0,4.7,Selangor,Shah Alam,3.0833,101.5333,2026-06-10
3,Clouds generally forming or developing,01:00:00,25.9,95,0.0,3.8,Kedah,Alor Setar,6.1167,100.3667,2026-06-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,27.1,97,0.0,6.6,Perak,Teluk Intan,4.0259,101.0213,2026-06-10
3,Clouds generally forming or developing,01:00:00,26.6,90,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-10
3,Clouds generally forming or developing,01:00:00,26.3,87,0.0,1.3,Kedah,Sungai Petani,5.65,100.48,2026-06-10
1,Clouds generally dissolving or becoming less developed,01:00:00,26.3,82,0.0,4.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-10
3,Clouds generally forming or developing,01:00:00,26.1,93,0.0,1.9,Pahang,Kuala Lipis,4.184,102.042,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",01:00:00,25.7,96,0.1,3.4,Sabah,Lahad Datu,5.03,118.34,2026-06-10
3,Clouds generally forming or developing,01:00:00,28.6,74,0.0,13.3,Johor,Muar,2.05,102.56,2026-06-10
3,Clouds generally forming or developing,01:00:00,25.4,97,0.0,9.2,Sarawak,Bintulu,3.17,113.03,2026-06-10
3,Clouds generally forming or developing,01:00:00,26.9,89,0.0,4.0,Selangor,Shah Alam,3.0833,101.5333,2026-06-10
3,Clouds generally forming or developing,01:00:00,24.7,97,0.0,6.8,Pahang,Kuantan,3.8167,103.3333,2026-06-10
3,Clouds generally forming or developing,01:00:00,26.4,83,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-10
3,Clouds generally forming or developing,01:00:00,26.2,93,0.0,1.6,Johor,Johor Bahru,1.4556,103.7611,2026-06-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",01:00:00,27.0,85,0.2,6.8,Labuan,Labuan,5.2803,115.2475,2026-06-10
3,Clouds generally forming or developing,01:00:00,25.7,98,0.0,5.8,Sarawak,Kuching,1.5397,110.3542,2026-06-10
3,Clouds generally forming or developing,01:00:00,25.3,95,0.0,7.9,Terengganu,Cukai,4.2332,103.4479,2026-06-10
3,Clouds generally forming or developing,01:00:00,25.0,91,0.0,6.4,Johor,Kluang,2.0336,103.3194,2026-06-10
3,Clouds generally forming or developing,01:00:00,26.7,88,0.0,2.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-10
