weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,10:00:00,26.9,79,0.0,5.8,Perak,Teluk Intan,4.0259,101.0213,2026-01-12
2,State of sky on the whole unchanged,10:00:00,27.1,80,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-01-12
2,State of sky on the whole unchanged,10:00:00,25.0,78,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-12
2,State of sky on the whole unchanged,10:00:00,21.5,81,0.0,8.6,Pahang,Raub,3.7931,101.8569,2026-01-12
0,Cloud development not observed or not observable,10:00:00,25.9,63,0.0,8.7,Kedah,Sungai Petani,5.65,100.48,2026-01-12
3,Clouds generally forming or developing,10:00:00,24.5,83,0.0,5.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-12
2,State of sky on the whole unchanged,10:00:00,26.1,79,0.0,12.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-12
2,State of sky on the whole unchanged,10:00:00,26.0,79,0.0,9.9,Johor,Kluang,2.0336,103.3194,2026-01-12
1,Clouds generally dissolving or becoming less developed,10:00:00,28.9,68,0.0,4.4,Perak,Taiping,4.85,100.7333,2026-01-12
3,Clouds generally forming or developing,10:00:00,26.1,63,0.0,8.1,Pulau Pinang,George Town,5.4145,100.3292,2026-01-12
1,Clouds generally dissolving or becoming less developed,10:00:00,24.6,73,0.0,16.3,Kedah,Alor Setar,6.1167,100.3667,2026-01-12
1,Clouds generally dissolving or becoming less developed,10:00:00,25.8,70,0.0,13.0,Perlis,Kangar,6.4333,100.2,2026-01-12
3,Clouds generally forming or developing,10:00:00,27.2,71,0.0,5.8,Selangor,Klang,3.0333,101.45,2026-01-12
3,Clouds generally forming or developing,10:00:00,26.1,63,0.0,8.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-12
3,Clouds generally forming or developing,10:00:00,24.8,81,0.0,9.1,Pahang,Kuantan,3.8167,103.3333,2026-01-12
3,Clouds generally forming or developing,10:00:00,27.6,72,0.0,5.4,Perak,Ipoh,4.6,101.07,2026-01-12
3,Clouds generally forming or developing,09:00:00,24.1,85,0.0,11.5,Johor,Batu Pahat,1.85,102.93,2026-01-12
1,Clouds generally dissolving or becoming less developed,09:00:00,26.4,75,0.0,5.8,Perak,Ipoh,4.6,101.07,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.9,85,0.0,9.4,Sarawak,Bintulu,3.17,113.03,2026-01-12
1,Clouds generally dissolving or becoming less developed,09:00:00,25.1,66,0.0,8.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.7,85,0.0,7.6,Sarawak,Kuching,1.5397,110.3542,2026-01-12
3,Clouds generally forming or developing,09:00:00,24.5,83,0.0,7.9,Johor,Johor Bahru,1.4556,103.7611,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.3,84,0.0,4.3,Selangor,Shah Alam,3.0833,101.5333,2026-01-12
0,Cloud development not observed or not observable,09:00:00,24.0,76,0.0,16.1,Kedah,Alor Setar,6.1167,100.3667,2026-01-12
2,State of sky on the whole unchanged,09:00:00,20.4,86,0.0,7.1,Pahang,Raub,3.7931,101.8569,2026-01-12
0,Cloud development not observed or not observable,09:00:00,24.7,75,0.0,11.0,Perlis,Kangar,6.4333,100.2,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.9,78,0.0,4.8,Selangor,Klang,3.0333,101.45,2026-01-12
3,Clouds generally forming or developing,09:00:00,21.9,94,0.0,3.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-12
3,Clouds generally forming or developing,09:00:00,23.5,85,0.0,6.4,Pahang,Kuantan,3.8167,103.3333,2026-01-12
3,Clouds generally forming or developing,09:00:00,26.0,84,0.0,2.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.7,87,0.0,4.3,Sarawak,Sibu,2.3,111.8167,2026-01-12
3,Clouds generally forming or developing,09:00:00,26.2,81,0.0,11.2,Sabah,Lahad Datu,5.03,118.34,2026-01-12
0,Cloud development not observed or not observable,09:00:00,26.6,80,0.0,3.1,Perak,Taiping,4.85,100.7333,2026-01-12
2,State of sky on the whole unchanged,09:00:00,24.3,85,0.0,7.8,Johor,Kluang,2.0336,103.3194,2026-01-12
3,Clouds generally forming or developing,09:00:00,26.8,85,0.0,8.7,Sabah,Sandakan,5.8388,118.1173,2026-01-12
3,Clouds generally forming or developing,09:00:00,24.9,82,0.0,9.0,Terengganu,Cukai,4.2332,103.4479,2026-01-12
1,Clouds generally dissolving or becoming less developed,09:00:00,24.9,66,0.0,8.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-12
3,Clouds generally forming or developing,09:00:00,26.7,84,0.0,1.4,Labuan,Labuan,5.2803,115.2475,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.2,77,0.0,5.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.4,80,0.0,2.5,Putrajaya,Putrajaya,2.93,101.69,2026-01-12
3,Clouds generally forming or developing,09:00:00,22.6,89,0.0,4.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-12
3,Clouds generally forming or developing,09:00:00,24.7,76,0.0,16.6,Melaka,Melaka,2.1889,102.2511,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.1,88,0.0,5.8,Perak,Teluk Intan,4.0259,101.0213,2026-01-12
3,Clouds generally forming or developing,09:00:00,27.9,75,0.0,9.6,Sabah,Tawau,4.2448,117.8911,2026-01-12
3,Clouds generally forming or developing,09:00:00,25.8,84,0.0,2.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-12
3,Clouds generally forming or developing,09:00:00,23.5,83,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2026-01-12
2,State of sky on the whole unchanged,09:00:00,26.0,84,0.0,8.7,Sarawak,Miri,4.4028,113.9933,2026-01-12
3,Clouds generally forming or developing,09:00:00,23.7,71,0.0,6.1,Kedah,Sungai Petani,5.65,100.48,2026-01-12
1,Clouds generally dissolving or becoming less developed,09:00:00,25.1,66,0.0,8.2,Pulau Pinang,George Town,5.4145,100.3292,2026-01-12
3,Clouds generally forming or developing,08:00:00,26.9,79,0.0,8.1,Sabah,Tawau,4.2448,117.8911,2026-01-12
3,Clouds generally forming or developing,08:00:00,25.2,81,0.0,3.8,Selangor,Klang,3.0333,101.45,2026-01-12
3,Clouds generally forming or developing,08:00:00,24.2,91,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-12
3,Clouds generally forming or developing,08:00:00,25.8,85,0.0,9.5,Sarawak,Miri,4.4028,113.9933,2026-01-12
3,Clouds generally forming or developing,08:00:00,25.5,87,0.0,8.7,Sarawak,Bintulu,3.17,113.03,2026-01-12
1,Clouds generally dissolving or becoming less developed,08:00:00,24.3,69,0.0,8.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-12
1,Clouds generally dissolving or becoming less developed,08:00:00,24.5,69,0.0,8.0,Pulau Pinang,George Town,5.4145,100.3292,2026-01-12
1,Clouds generally dissolving or becoming less developed,08:00:00,24.2,77,0.0,10.5,Perlis,Kangar,6.4333,100.2,2026-01-12
3,Clouds generally forming or developing,08:00:00,26.4,86,0.0,1.3,Labuan,Labuan,5.2803,115.2475,2026-01-12
3,Clouds generally forming or developing,08:00:00,18.9,92,0.0,5.2,Pahang,Raub,3.7931,101.8569,2026-01-12
1,Clouds generally dissolving or becoming less developed,08:00:00,24.7,82,0.0,3.2,Perak,Taiping,4.85,100.7333,2026-01-12
3,Clouds generally forming or developing,08:00:00,23.3,88,0.0,9.8,Johor,Batu Pahat,1.85,102.93,2026-01-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.9,96,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2026-01-12
1,Clouds generally dissolving or becoming less developed,08:00:00,24.6,69,0.0,8.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-12
3,Clouds generally forming or developing,08:00:00,25.3,85,0.0,8.1,Sabah,Lahad Datu,5.03,118.34,2026-01-12
2,State of sky on the whole unchanged,08:00:00,24.0,92,0.0,5.5,Perak,Teluk Intan,4.0259,101.0213,2026-01-12
3,Clouds generally forming or developing,08:00:00,23.9,88,0.0,1.9,Putrajaya,Putrajaya,2.93,101.69,2026-01-12
3,Clouds generally forming or developing,08:00:00,24.1,85,0.0,7.6,Terengganu,Cukai,4.2332,103.4479,2026-01-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,20.0,97,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-12
3,Clouds generally forming or developing,08:00:00,22.8,88,0.0,6.1,Johor,Kluang,2.0336,103.3194,2026-01-12
2,State of sky on the whole unchanged,08:00:00,24.3,94,0.0,3.0,Sarawak,Kuching,1.5397,110.3542,2026-01-12
3,Clouds generally forming or developing,08:00:00,24.4,91,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-12
2,State of sky on the whole unchanged,08:00:00,21.5,92,0.0,2.5,Pahang,Kuala Lipis,4.184,102.042,2026-01-12
1,Clouds generally dissolving or becoming less developed,08:00:00,24.2,84,0.0,5.8,Perak,Ipoh,4.6,101.07,2026-01-12
3,Clouds generally forming or developing,08:00:00,24.0,89,0.0,3.6,Selangor,Shah Alam,3.0833,101.5333,2026-01-12
0,Cloud development not observed or not observable,08:00:00,23.9,76,0.0,16.1,Kedah,Alor Setar,6.1167,100.3667,2026-01-12
3,Clouds generally forming or developing,08:00:00,23.5,85,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2026-01-12
3,Clouds generally forming or developing,08:00:00,26.2,88,0.0,7.7,Sabah,Sandakan,5.8388,118.1173,2026-01-12
3,Clouds generally forming or developing,08:00:00,21.1,93,0.0,3.5,Kelantan,Kota Bharu,6.1333,102.25,2026-01-12
3,Clouds generally forming or developing,08:00:00,21.7,90,0.0,4.8,Pahang,Kuantan,3.8167,103.3333,2026-01-12
3,Clouds generally forming or developing,08:00:00,22.1,75,0.0,5.4,Kedah,Sungai Petani,5.65,100.48,2026-01-12
3,Clouds generally forming or developing,08:00:00,23.4,82,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-12
3,Clouds generally forming or developing,08:00:00,24.3,77,0.0,15.9,Melaka,Melaka,2.1889,102.2511,2026-01-12
3,Clouds generally forming or developing,07:00:00,24.0,88,0.0,3.4,Selangor,Shah Alam,3.0833,101.5333,2026-01-12
3,Clouds generally forming or developing,07:00:00,23.2,88,0.0,9.9,Johor,Batu Pahat,1.85,102.93,2026-01-12
1,Clouds generally dissolving or becoming less developed,07:00:00,24.6,69,0.0,8.5,Pulau Pinang,George Town,5.4145,100.3292,2026-01-12
3,Clouds generally forming or developing,07:00:00,22.5,87,0.0,5.6,Johor,Kluang,2.0336,103.3194,2026-01-12
2,State of sky on the whole unchanged,07:00:00,24.0,92,0.0,6.0,Perak,Teluk Intan,4.0259,101.0213,2026-01-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,19.8,97,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-12
1,Clouds generally dissolving or becoming less developed,07:00:00,24.6,69,0.0,8.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-12
2,State of sky on the whole unchanged,07:00:00,25.4,89,0.0,8.3,Sarawak,Bintulu,3.17,113.03,2026-01-12
2,State of sky on the whole unchanged,07:00:00,21.5,90,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2026-01-12
3,Clouds generally forming or developing,07:00:00,24.3,92,0.0,1.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-12
3,Clouds generally forming or developing,07:00:00,23.2,84,0.0,5.7,Johor,Johor Bahru,1.4556,103.7611,2026-01-12
3,Clouds generally forming or developing,07:00:00,26.4,82,0.0,6.9,Sabah,Tawau,4.2448,117.8911,2026-01-12
2,State of sky on the whole unchanged,07:00:00,24.0,75,0.0,16.1,Kedah,Alor Setar,6.1167,100.3667,2026-01-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.1,98,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2026-01-12
3,Clouds generally forming or developing,07:00:00,21.3,91,0.0,2.7,Kelantan,Kota Bharu,6.1333,102.25,2026-01-12
3,Clouds generally forming or developing,07:00:00,25.7,91,0.0,6.1,Sabah,Sandakan,5.8388,118.1173,2026-01-12
2,State of sky on the whole unchanged,07:00:00,23.4,94,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2026-01-12
1,Clouds generally dissolving or becoming less developed,07:00:00,22.4,73,0.0,5.6,Kedah,Sungai Petani,5.65,100.48,2026-01-12
3,Clouds generally forming or developing,07:00:00,23.8,89,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2026-01-12
1,Clouds generally dissolving or becoming less developed,07:00:00,24.8,81,0.0,3.5,Perak,Taiping,4.85,100.7333,2026-01-12
3,Clouds generally forming or developing,07:00:00,19.0,92,0.0,4.9,Pahang,Raub,3.7931,101.8569,2026-01-12
2,State of sky on the whole unchanged,07:00:00,24.4,84,0.0,5.4,Perak,Ipoh,4.6,101.07,2026-01-12
3,Clouds generally forming or developing,07:00:00,24.3,78,0.0,16.3,Melaka,Melaka,2.1889,102.2511,2026-01-12
3,Clouds generally forming or developing,07:00:00,25.9,87,0.0,1.5,Labuan,Labuan,5.2803,115.2475,2026-01-12
3,Clouds generally forming or developing,07:00:00,23.3,80,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-12
1,Clouds generally dissolving or becoming less developed,07:00:00,24.2,77,0.0,10.2,Perlis,Kangar,6.4333,100.2,2026-01-12
1,Clouds generally dissolving or becoming less developed,07:00:00,24.4,69,0.0,8.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-12
3,Clouds generally forming or developing,07:00:00,24.3,90,0.0,6.4,Sabah,Lahad Datu,5.03,118.34,2026-01-12
3,Clouds generally forming or developing,07:00:00,23.9,84,0.0,7.6,Terengganu,Cukai,4.2332,103.4479,2026-01-12
3,Clouds generally forming or developing,07:00:00,21.6,88,0.0,4.8,Pahang,Kuantan,3.8167,103.3333,2026-01-12
3,Clouds generally forming or developing,07:00:00,24.1,92,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-12
3,Clouds generally forming or developing,07:00:00,25.1,81,0.0,3.6,Selangor,Klang,3.0333,101.45,2026-01-12
3,Clouds generally forming or developing,07:00:00,25.7,86,0.0,9.8,Sarawak,Miri,4.4028,113.9933,2026-01-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,20.2,97,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.1,98,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-01-12
3,Clouds generally forming or developing,06:00:00,25.2,81,0.0,2.8,Selangor,Klang,3.0333,101.45,2026-01-12
3,Clouds generally forming or developing,06:00:00,21.4,92,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-12
3,Clouds generally forming or developing,06:00:00,26.0,86,0.0,2.0,Labuan,Labuan,5.2803,115.2475,2026-01-12
3,Clouds generally forming or developing,06:00:00,24.1,92,0.0,5.5,Perak,Teluk Intan,4.0259,101.0213,2026-01-12
3,Clouds generally forming or developing,06:00:00,23.2,87,0.0,9.3,Johor,Batu Pahat,1.85,102.93,2026-01-12
2,State of sky on the whole unchanged,06:00:00,25.0,86,0.0,5.1,Perak,Ipoh,4.6,101.07,2026-01-12
3,Clouds generally forming or developing,06:00:00,21.7,88,0.0,5.0,Pahang,Kuantan,3.8167,103.3333,2026-01-12
3,Clouds generally forming or developing,06:00:00,25.6,87,0.0,10.2,Sarawak,Miri,4.4028,113.9933,2026-01-12
3,Clouds generally forming or developing,06:00:00,23.3,83,0.0,6.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-12
3,Clouds generally forming or developing,06:00:00,24.0,90,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2026-01-12
3,Clouds generally forming or developing,06:00:00,24.1,75,0.0,15.8,Kedah,Alor Setar,6.1167,100.3667,2026-01-12
1,Clouds generally dissolving or becoming less developed,06:00:00,24.8,69,0.0,8.9,Pulau Pinang,George Town,5.4145,100.3292,2026-01-12
1,Clouds generally dissolving or becoming less developed,06:00:00,24.9,69,0.0,8.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-12
3,Clouds generally forming or developing,06:00:00,19.4,90,0.0,4.9,Pahang,Raub,3.7931,101.8569,2026-01-12
3,Clouds generally forming or developing,06:00:00,24.3,78,0.0,17.3,Melaka,Melaka,2.1889,102.2511,2026-01-12
3,Clouds generally forming or developing,06:00:00,24.2,91,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-12
2,State of sky on the whole unchanged,06:00:00,24.3,77,0.0,9.7,Perlis,Kangar,6.4333,100.2,2026-01-12
3,Clouds generally forming or developing,06:00:00,22.6,86,0.0,6.0,Johor,Kluang,2.0336,103.3194,2026-01-12
2,State of sky on the whole unchanged,06:00:00,22.8,72,0.0,5.9,Kedah,Sungai Petani,5.65,100.48,2026-01-12
3,Clouds generally forming or developing,06:00:00,24.1,92,0.0,6.1,Sabah,Lahad Datu,5.03,118.34,2026-01-12
3,Clouds generally forming or developing,06:00:00,25.6,91,0.0,5.7,Sabah,Sandakan,5.8388,118.1173,2026-01-12
3,Clouds generally forming or developing,06:00:00,24.2,88,0.0,2.8,Selangor,Shah Alam,3.0833,101.5333,2026-01-12
2,State of sky on the whole unchanged,06:00:00,23.5,94,0.0,3.6,Sarawak,Kuching,1.5397,110.3542,2026-01-12
1,Clouds generally dissolving or becoming less developed,06:00:00,24.6,69,0.0,8.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-12
3,Clouds generally forming or developing,06:00:00,24.4,91,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-12
2,State of sky on the whole unchanged,06:00:00,25.2,81,0.0,3.9,Perak,Taiping,4.85,100.7333,2026-01-12
3,Clouds generally forming or developing,06:00:00,23.9,84,0.0,7.6,Terengganu,Cukai,4.2332,103.4479,2026-01-12
3,Clouds generally forming or developing,06:00:00,25.4,89,0.0,8.0,Sarawak,Bintulu,3.17,113.03,2026-01-12
3,Clouds generally forming or developing,06:00:00,26.4,82,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2026-01-12
2,State of sky on the whole unchanged,06:00:00,21.8,89,0.0,3.0,Pahang,Kuala Lipis,4.184,102.042,2026-01-12
3,Clouds generally forming or developing,06:00:00,23.5,79,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-12
2,State of sky on the whole unchanged,05:00:00,23.6,94,0.0,3.6,Sarawak,Kuching,1.5397,110.3542,2026-01-12
3,Clouds generally forming or developing,05:00:00,22.1,88,0.0,3.4,Pahang,Kuala Lipis,4.184,102.042,2026-01-12
3,Clouds generally forming or developing,05:00:00,25.7,87,0.0,10.7,Sarawak,Miri,4.4028,113.9933,2026-01-12
3,Clouds generally forming or developing,05:00:00,25.4,90,0.0,8.5,Sarawak,Bintulu,3.17,113.03,2026-01-12
3,Clouds generally forming or developing,05:00:00,25.4,89,0.0,5.1,Perak,Ipoh,4.6,101.07,2026-01-12
3,Clouds generally forming or developing,05:00:00,23.2,71,0.0,6.4,Kedah,Sungai Petani,5.65,100.48,2026-01-12
3,Clouds generally forming or developing,05:00:00,25.0,69,0.0,9.2,Pulau Pinang,George Town,5.4145,100.3292,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.1,91,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2026-01-12
3,Clouds generally forming or developing,05:00:00,21.3,93,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2026-01-12
3,Clouds generally forming or developing,05:00:00,21.7,89,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2026-01-12
3,Clouds generally forming or developing,05:00:00,26.6,83,0.0,7.9,Sabah,Tawau,4.2448,117.8911,2026-01-12
2,State of sky on the whole unchanged,05:00:00,24.2,76,0.0,15.8,Kedah,Alor Setar,6.1167,100.3667,2026-01-12
3,Clouds generally forming or developing,05:00:00,25.1,69,0.0,9.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.3,92,0.0,4.6,Perak,Teluk Intan,4.0259,101.0213,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.1,82,0.0,7.2,Terengganu,Cukai,4.2332,103.4479,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.2,87,0.0,2.8,Selangor,Shah Alam,3.0833,101.5333,2026-01-12
3,Clouds generally forming or developing,05:00:00,25.1,81,0.0,2.3,Selangor,Klang,3.0333,101.45,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.8,69,0.0,9.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-12
2,State of sky on the whole unchanged,05:00:00,24.3,77,0.0,9.4,Perlis,Kangar,6.4333,100.2,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.1,91,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.4,78,0.0,18.7,Melaka,Melaka,2.1889,102.2511,2026-01-12
3,Clouds generally forming or developing,05:00:00,26.0,86,0.0,2.3,Labuan,Labuan,5.2803,115.2475,2026-01-12
3,Clouds generally forming or developing,05:00:00,23.3,86,0.0,8.8,Johor,Batu Pahat,1.85,102.93,2026-01-12
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.3,98,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-01-12
3,Clouds generally forming or developing,05:00:00,23.9,78,0.0,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-12
3,Clouds generally forming or developing,05:00:00,22.7,87,0.0,6.3,Johor,Kluang,2.0336,103.3194,2026-01-12
3,Clouds generally forming or developing,05:00:00,23.3,83,0.0,6.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.4,91,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-12
3,Clouds generally forming or developing,05:00:00,25.5,85,0.0,4.2,Perak,Taiping,4.85,100.7333,2026-01-12
3,Clouds generally forming or developing,05:00:00,25.6,91,0.0,6.0,Sabah,Sandakan,5.8388,118.1173,2026-01-12
3,Clouds generally forming or developing,05:00:00,24.2,92,0.0,5.6,Sabah,Lahad Datu,5.03,118.34,2026-01-12
3,Clouds generally forming or developing,05:00:00,20.8,96,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-12
3,Clouds generally forming or developing,05:00:00,19.7,88,0.0,4.6,Pahang,Raub,3.7931,101.8569,2026-01-12
1,Clouds generally dissolving or becoming less developed,04:00:00,24.4,77,0.0,9.2,Perlis,Kangar,6.4333,100.2,2026-01-12
3,Clouds generally forming or developing,04:00:00,24.2,81,0.0,7.2,Terengganu,Cukai,4.2332,103.4479,2026-01-12
1,Clouds generally dissolving or becoming less developed,04:00:00,24.3,75,0.0,15.5,Kedah,Alor Setar,6.1167,100.3667,2026-01-12
3,Clouds generally forming or developing,04:00:00,24.2,77,0.0,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-12
3,Clouds generally forming or developing,04:00:00,24.5,78,0.0,20.4,Melaka,Melaka,2.1889,102.2511,2026-01-12
2,State of sky on the whole unchanged,04:00:00,23.4,71,0.0,6.4,Kedah,Sungai Petani,5.65,100.48,2026-01-12
3,Clouds generally forming or developing,04:00:00,24.3,92,0.0,5.1,Perak,Teluk Intan,4.0259,101.0213,2026-01-12
3,Clouds generally forming or developing,04:00:00,26.0,86,0.0,1.5,Labuan,Labuan,5.2803,115.2475,2026-01-12
2,State of sky on the whole unchanged,04:00:00,25.3,69,0.0,9.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-12
3,Clouds generally forming or developing,04:00:00,25.6,92,0.0,6.8,Sabah,Sandakan,5.8388,118.1173,2026-01-12
3,Clouds generally forming or developing,04:00:00,24.1,92,0.0,1.3,Putrajaya,Putrajaya,2.93,101.69,2026-01-12
3,Clouds generally forming or developing,04:00:00,20.0,88,0.0,4.7,Pahang,Raub,3.7931,101.8569,2026-01-12
2,State of sky on the whole unchanged,04:00:00,25.2,69,0.0,9.4,Pulau Pinang,George Town,5.4145,100.3292,2026-01-12
3,Clouds generally forming or developing,04:00:00,25.7,87,0.0,10.5,Sarawak,Miri,4.4028,113.9933,2026-01-12
3,Clouds generally forming or developing,04:00:00,24.1,90,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-12
3,Clouds generally forming or developing,04:00:00,26.8,86,0.0,6.5,Sabah,Tawau,4.2448,117.8911,2026-01-12
3,Clouds generally forming or developing,04:00:00,23.4,82,0.0,6.8,Johor,Johor Bahru,1.4556,103.7611,2026-01-12
2,State of sky on the whole unchanged,04:00:00,25.0,69,0.0,9.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-12
