weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,07:00:00,23.9,99,0.0,5.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-16
3,Clouds generally forming or developing,07:00:00,24.8,96,0.0,5.9,Johor,Muar,2.05,102.56,2026-06-16
3,Clouds generally forming or developing,07:00:00,25.8,94,0.0,1.8,Pulau Pinang,George Town,5.4145,100.3292,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.1,97,0.3,8.1,Selangor,Shah Alam,3.0833,101.5333,2026-06-16
3,Clouds generally forming or developing,07:00:00,24.3,98,0.0,5.6,Pahang,Kuantan,3.8167,103.3333,2026-06-16
3,Clouds generally forming or developing,07:00:00,23.5,98,0.0,1.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-16
3,Clouds generally forming or developing,07:00:00,24.5,100,0.0,5.6,Johor,Johor Bahru,1.4556,103.7611,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,23.9,98,0.3,4.5,Putrajaya,Putrajaya,2.93,101.69,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.0,100,0.1,4.9,Johor,Batu Pahat,1.85,102.93,2026-06-16
3,Clouds generally forming or developing,07:00:00,24.0,96,0.0,2.9,Johor,Kluang,2.0336,103.3194,2026-06-16
3,Clouds generally forming or developing,07:00:00,24.2,94,0.0,12.9,Kelantan,Kota Bharu,6.1333,102.25,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,23.7,98,0.3,4.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-16
3,Clouds generally forming or developing,07:00:00,25.9,87,0.0,2.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-16
3,Clouds generally forming or developing,07:00:00,24.2,94,0.0,4.1,Perak,Taiping,4.85,100.7333,2026-06-16
3,Clouds generally forming or developing,07:00:00,24.0,97,0.0,5.1,Terengganu,Cukai,4.2332,103.4479,2026-06-16
3,Clouds generally forming or developing,07:00:00,23.3,87,0.0,2.0,Pahang,Raub,3.7931,101.8569,2026-06-16
1,Clouds generally dissolving or becoming less developed,07:00:00,25.4,95,0.0,6.3,Sabah,Tawau,4.2448,117.8911,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.3,98,0.2,8.3,Selangor,Klang,3.0333,101.45,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.3,99,0.1,5.9,Sarawak,Sibu,2.3,111.8167,2026-06-16
1,Clouds generally dissolving or becoming less developed,07:00:00,26.2,84,0.0,5.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,23.6,99,0.4,7.2,Sarawak,Kuching,1.5397,110.3542,2026-06-16
2,State of sky on the whole unchanged,07:00:00,26.3,89,0.0,4.3,Sabah,Sandakan,5.8388,118.1173,2026-06-16
3,Clouds generally forming or developing,07:00:00,24.4,97,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2026-06-16
2,State of sky on the whole unchanged,07:00:00,24.6,96,0.0,3.1,Kedah,Alor Setar,6.1167,100.3667,2026-06-16
2,State of sky on the whole unchanged,07:00:00,24.7,96,0.0,5.2,Sabah,Lahad Datu,5.03,118.34,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,23.8,97,0.3,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-16
1,Clouds generally dissolving or becoming less developed,06:00:00,25.4,87,0.0,2.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.2,95,0.0,11.6,Kelantan,Kota Bharu,6.1333,102.25,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,23.9,97,0.7,5.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-16
1,Clouds generally dissolving or becoming less developed,06:00:00,25.1,95,0.0,4.0,Sabah,Sandakan,5.8388,118.1173,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.0,91,0.3,2.4,Labuan,Labuan,5.2803,115.2475,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.3,99,0.0,3.2,Pahang,Kuala Lipis,4.184,102.042,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.4,100,0.0,6.2,Johor,Johor Bahru,1.4556,103.7611,2026-06-16
3,Clouds generally forming or developing,06:00:00,23.9,100,0.0,3.6,Johor,Batu Pahat,1.85,102.93,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.5,98,0.0,4.3,Pahang,Kuantan,3.8167,103.3333,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,23.9,97,0.9,3.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-16
80,"Rain shower(s), slight",06:00:00,23.6,99,1.5,7.6,Sarawak,Miri,4.4028,113.9933,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.4,97,0.4,5.4,Selangor,Shah Alam,3.0833,101.5333,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.5,99,0.2,4.5,Melaka,Melaka,2.1889,102.2511,2026-06-16
2,State of sky on the whole unchanged,06:00:00,24.4,97,0.0,6.5,Sabah,Tawau,4.2448,117.8911,2026-06-16
3,Clouds generally forming or developing,06:00:00,23.5,87,0.0,0.4,Pahang,Raub,3.7931,101.8569,2026-06-16
3,Clouds generally forming or developing,06:00:00,25.9,87,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-16
3,Clouds generally forming or developing,06:00:00,25.9,87,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.5,98,0.3,4.1,Selangor,Klang,3.0333,101.45,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.0,100,0.0,2.7,Perak,Ipoh,4.6,101.07,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.0,97,0.9,4.2,Putrajaya,Putrajaya,2.93,101.69,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.9,96,0.0,6.6,Perak,Teluk Intan,4.0259,101.0213,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.1,97,0.0,2.1,Terengganu,Cukai,4.2332,103.4479,2026-06-16
2,State of sky on the whole unchanged,06:00:00,24.3,96,0.0,5.3,Perak,Taiping,4.85,100.7333,2026-06-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,23.9,99,0.3,6.8,Sarawak,Bintulu,3.17,113.03,2026-06-16
1,Clouds generally dissolving or becoming less developed,06:00:00,23.8,97,0.0,5.6,Sabah,Lahad Datu,5.03,118.34,2026-06-16
3,Clouds generally forming or developing,06:00:00,25.8,96,0.0,2.1,Pulau Pinang,George Town,5.4145,100.3292,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.0,95,0.1,4.0,Johor,Muar,2.05,102.56,2026-06-16
3,Clouds generally forming or developing,06:00:00,23.9,99,0.0,4.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.3,99,0.0,5.2,Sarawak,Sibu,2.3,111.8167,2026-06-16
3,Clouds generally forming or developing,06:00:00,23.9,98,0.0,4.1,Johor,Kluang,2.0336,103.3194,2026-06-16
3,Clouds generally forming or developing,06:00:00,24.8,95,0.0,4.9,Kedah,Alor Setar,6.1167,100.3667,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.6,98,0.3,3.7,Sarawak,Kuching,1.5397,110.3542,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.6,97,0.3,2.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-16
3,Clouds generally forming or developing,05:00:00,24.2,98,0.0,3.8,Terengganu,Cukai,4.2332,103.4479,2026-06-16
3,Clouds generally forming or developing,05:00:00,24.4,100,0.0,3.9,Johor,Johor Bahru,1.4556,103.7611,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.4,98,0.6,4.2,Selangor,Klang,3.0333,101.45,2026-06-16
3,Clouds generally forming or developing,05:00:00,25.2,94,0.0,3.2,Perak,Teluk Intan,4.0259,101.0213,2026-06-16
2,State of sky on the whole unchanged,05:00:00,26.1,86,0.0,5.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,23.8,97,0.6,5.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-16
2,State of sky on the whole unchanged,05:00:00,25.9,97,0.0,3.0,Pulau Pinang,George Town,5.4145,100.3292,2026-06-16
2,State of sky on the whole unchanged,05:00:00,25.2,94,0.0,5.2,Johor,Muar,2.05,102.56,2026-06-16
3,Clouds generally forming or developing,05:00:00,24.3,99,0.0,6.5,Perak,Ipoh,4.6,101.07,2026-06-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,23.7,97,0.6,5.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-16
81,"Rain shower(s), moderate or heavy",05:00:00,24.1,97,1.1,8.3,Putrajaya,Putrajaya,2.93,101.69,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.9,93,0.3,2.7,Labuan,Labuan,5.2803,115.2475,2026-06-16
3,Clouds generally forming or developing,05:00:00,24.1,100,0.0,4.8,Johor,Batu Pahat,1.85,102.93,2026-06-16
2,State of sky on the whole unchanged,05:00:00,24.4,98,0.0,8.7,Sabah,Tawau,4.2448,117.8911,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.0,96,0.1,3.8,Pahang,Kuantan,3.8167,103.3333,2026-06-16
80,"Rain shower(s), slight",05:00:00,23.6,97,0.1,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,23.9,99,0.7,5.2,Sarawak,Bintulu,3.17,113.03,2026-06-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,23.4,100,0.0,6.9,Sarawak,Miri,4.4028,113.9933,2026-06-16
3,Clouds generally forming or developing,05:00:00,25.0,94,0.0,5.9,Kedah,Alor Setar,6.1167,100.3667,2026-06-16
3,Clouds generally forming or developing,05:00:00,23.9,99,0.0,5.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-16
3,Clouds generally forming or developing,05:00:00,25.2,87,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.0,95,0.1,4.9,Melaka,Melaka,2.1889,102.2511,2026-06-16
0,Cloud development not observed or not observable,05:00:00,23.9,97,0.0,7.0,Sabah,Lahad Datu,5.03,118.34,2026-06-16
3,Clouds generally forming or developing,05:00:00,23.4,99,0.0,8.9,Sarawak,Kuching,1.5397,110.3542,2026-06-16
3,Clouds generally forming or developing,05:00:00,24.5,98,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2026-06-16
1,Clouds generally dissolving or becoming less developed,05:00:00,25.4,94,0.0,6.9,Sabah,Sandakan,5.8388,118.1173,2026-06-16
80,"Rain shower(s), slight",05:00:00,24.5,96,0.6,4.7,Selangor,Shah Alam,3.0833,101.5333,2026-06-16
1,Clouds generally dissolving or becoming less developed,05:00:00,24.5,95,0.0,4.4,Perak,Taiping,4.85,100.7333,2026-06-16
1,Clouds generally dissolving or becoming less developed,05:00:00,23.8,98,0.0,4.2,Johor,Kluang,2.0336,103.3194,2026-06-16
3,Clouds generally forming or developing,05:00:00,23.6,87,0.0,3.7,Pahang,Raub,3.7931,101.8569,2026-06-16
3,Clouds generally forming or developing,05:00:00,24.2,96,0.0,10.8,Kelantan,Kota Bharu,6.1333,102.25,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.4,99,0.1,3.3,Sarawak,Sibu,2.3,111.8167,2026-06-16
2,State of sky on the whole unchanged,05:00:00,26.2,86,0.0,5.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",04:00:00,24.0,99,1.0,4.9,Sarawak,Bintulu,3.17,113.03,2026-06-16
3,Clouds generally forming or developing,04:00:00,26.3,94,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2026-06-16
3,Clouds generally forming or developing,04:00:00,24.9,98,0.0,6.3,Perak,Ipoh,4.6,101.07,2026-06-16
3,Clouds generally forming or developing,04:00:00,26.5,86,0.0,5.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,24.4,93,0.0,3.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-16
3,Clouds generally forming or developing,04:00:00,25.2,94,0.0,6.8,Johor,Muar,2.05,102.56,2026-06-16
3,Clouds generally forming or developing,04:00:00,25.1,87,0.0,6.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-16
3,Clouds generally forming or developing,04:00:00,24.0,98,0.0,6.6,Sarawak,Miri,4.4028,113.9933,2026-06-16
2,State of sky on the whole unchanged,04:00:00,24.5,97,0.0,9.6,Sabah,Tawau,4.2448,117.8911,2026-06-16
80,"Rain shower(s), slight",04:00:00,24.6,96,0.0,10.4,Putrajaya,Putrajaya,2.93,101.69,2026-06-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,24.2,97,0.2,8.3,Selangor,Klang,3.0333,101.45,2026-06-16
2,State of sky on the whole unchanged,04:00:00,23.9,98,0.0,4.5,Johor,Kluang,2.0336,103.3194,2026-06-16
3,Clouds generally forming or developing,04:00:00,23.7,98,0.0,1.6,Sarawak,Kuching,1.5397,110.3542,2026-06-16
2,State of sky on the whole unchanged,04:00:00,25.6,92,0.0,8.0,Sabah,Sandakan,5.8388,118.1173,2026-06-16
3,Clouds generally forming or developing,04:00:00,24.3,98,0.0,4.3,Terengganu,Cukai,4.2332,103.4479,2026-06-16
3,Clouds generally forming or developing,04:00:00,25.1,94,0.0,5.8,Kedah,Alor Setar,6.1167,100.3667,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.4,100,0.3,4.6,Sarawak,Sibu,2.3,111.8167,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,23.7,99,0.1,7.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-16
1,Clouds generally dissolving or becoming less developed,04:00:00,25.1,93,0.0,5.3,Perak,Taiping,4.85,100.7333,2026-06-16
3,Clouds generally forming or developing,04:00:00,26.5,86,0.0,5.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-16
3,Clouds generally forming or developing,04:00:00,24.5,99,0.0,2.0,Pahang,Kuala Lipis,4.184,102.042,2026-06-16
0,Cloud development not observed or not observable,04:00:00,24.1,96,0.0,6.5,Sabah,Lahad Datu,5.03,118.34,2026-06-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,24.4,95,0.0,9.5,Selangor,Shah Alam,3.0833,101.5333,2026-06-16
3,Clouds generally forming or developing,04:00:00,24.6,100,0.0,3.4,Johor,Johor Bahru,1.4556,103.7611,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,24.8,90,0.0,8.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-16
3,Clouds generally forming or developing,04:00:00,25.1,94,0.0,7.3,Melaka,Melaka,2.1889,102.2511,2026-06-16
3,Clouds generally forming or developing,04:00:00,25.2,94,0.0,4.1,Pahang,Kuantan,3.8167,103.3333,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,24.3,97,0.5,9.8,Kelantan,Kota Bharu,6.1333,102.25,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.0,91,0.0,2.4,Labuan,Labuan,5.2803,115.2475,2026-06-16
3,Clouds generally forming or developing,04:00:00,24.2,99,0.0,6.0,Johor,Batu Pahat,1.85,102.93,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,23.5,90,0.1,4.1,Pahang,Raub,3.7931,101.8569,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,25.1,90,0.0,3.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.4,95,0.1,4.1,Perak,Teluk Intan,4.0259,101.0213,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.0,95,0.0,2.4,Pahang,Kuantan,3.8167,103.3333,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.0,99,0.0,5.6,Perak,Ipoh,4.6,101.07,2026-06-16
2,State of sky on the whole unchanged,03:00:00,25.9,86,0.0,2.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-16
2,State of sky on the whole unchanged,03:00:00,26.1,85,0.0,4.1,Selangor,Shah Alam,3.0833,101.5333,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.3,93,0.0,5.4,Kedah,Alor Setar,6.1167,100.3667,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.9,88,0.1,9.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.2,93,0.0,5.7,Perak,Taiping,4.85,100.7333,2026-06-16
3,Clouds generally forming or developing,03:00:00,24.4,97,0.0,6.1,Terengganu,Cukai,4.2332,103.4479,2026-06-16
3,Clouds generally forming or developing,03:00:00,24.7,99,0.0,2.7,Pahang,Kuala Lipis,4.184,102.042,2026-06-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,24.4,98,0.5,8.9,Kelantan,Kota Bharu,6.1333,102.25,2026-06-16
3,Clouds generally forming or developing,03:00:00,24.9,99,0.0,2.8,Johor,Johor Bahru,1.4556,103.7611,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.8,93,0.0,4.7,Labuan,Labuan,5.2803,115.2475,2026-06-16
2,State of sky on the whole unchanged,03:00:00,24.1,98,0.0,4.3,Johor,Kluang,2.0336,103.3194,2026-06-16
3,Clouds generally forming or developing,03:00:00,24.6,98,0.0,5.8,Johor,Batu Pahat,1.85,102.93,2026-06-16
3,Clouds generally forming or developing,03:00:00,24.1,98,0.0,5.6,Sarawak,Miri,4.4028,113.9933,2026-06-16
2,State of sky on the whole unchanged,03:00:00,24.5,97,0.0,10.8,Sabah,Tawau,4.2448,117.8911,2026-06-16
2,State of sky on the whole unchanged,03:00:00,25.8,87,0.0,4.1,Putrajaya,Putrajaya,2.93,101.69,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.3,93,0.0,8.1,Johor,Muar,2.05,102.56,2026-06-16
80,"Rain shower(s), slight",03:00:00,24.4,99,1.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,23.8,97,0.6,7.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.0,96,0.1,3.1,Sarawak,Kuching,1.5397,110.3542,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.5,86,0.0,5.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-16
2,State of sky on the whole unchanged,03:00:00,25.6,87,0.0,5.3,Selangor,Klang,3.0333,101.45,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.2,93,0.0,7.8,Melaka,Melaka,2.1889,102.2511,2026-06-16
3,Clouds generally forming or developing,03:00:00,26.8,83,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,24.2,98,0.2,3.6,Sarawak,Bintulu,3.17,113.03,2026-06-16
2,State of sky on the whole unchanged,03:00:00,25.7,89,0.0,2.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-16
1,Clouds generally dissolving or becoming less developed,03:00:00,24.4,96,0.0,5.5,Sabah,Lahad Datu,5.03,118.34,2026-06-16
3,Clouds generally forming or developing,03:00:00,26.5,95,0.0,3.6,Pulau Pinang,George Town,5.4145,100.3292,2026-06-16
3,Clouds generally forming or developing,03:00:00,26.9,83,0.0,3.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-16
3,Clouds generally forming or developing,03:00:00,25.9,92,0.0,7.6,Sabah,Sandakan,5.8388,118.1173,2026-06-16
3,Clouds generally forming or developing,03:00:00,24.0,91,0.0,5.7,Pahang,Raub,3.7931,101.8569,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.7,96,0.2,4.6,Perak,Teluk Intan,4.0259,101.0213,2026-06-16
3,Clouds generally forming or developing,02:00:00,25.4,91,0.0,8.4,Melaka,Melaka,2.1889,102.2511,2026-06-16
3,Clouds generally forming or developing,02:00:00,27.1,81,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-16
2,State of sky on the whole unchanged,02:00:00,24.2,98,0.0,5.0,Johor,Kluang,2.0336,103.3194,2026-06-16
3,Clouds generally forming or developing,02:00:00,26.2,86,0.0,5.1,Selangor,Shah Alam,3.0833,101.5333,2026-06-16
3,Clouds generally forming or developing,02:00:00,25.9,87,0.0,4.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-16
1,Clouds generally dissolving or becoming less developed,02:00:00,24.6,96,0.0,6.0,Sabah,Lahad Datu,5.03,118.34,2026-06-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,25.8,91,0.1,6.3,Labuan,Labuan,5.2803,115.2475,2026-06-16
