weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.9,86,0.2,8.1,Johor,Batu Pahat,1.85,102.93,2026-06-04
2,State of sky on the whole unchanged,09:00:00,28.2,72,0.0,5.0,Perak,Ipoh,4.6,101.07,2026-06-04
2,State of sky on the whole unchanged,09:00:00,27.5,80,0.0,6.9,Selangor,Shah Alam,3.0833,101.5333,2026-06-04
3,Clouds generally forming or developing,09:00:00,27.4,78,0.0,5.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-04
3,Clouds generally forming or developing,09:00:00,28.9,76,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-04
0,Cloud development not observed or not observable,09:00:00,29.0,78,0.0,7.6,Sabah,Lahad Datu,5.03,118.34,2026-06-04
3,Clouds generally forming or developing,09:00:00,26.3,91,0.0,6.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-04
3,Clouds generally forming or developing,09:00:00,26.1,91,0.0,5.6,Sarawak,Kuching,1.5397,110.3542,2026-06-04
3,Clouds generally forming or developing,09:00:00,26.6,90,0.0,6.0,Putrajaya,Putrajaya,2.93,101.69,2026-06-04
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",09:00:00,25.9,89,0.6,13.8,Perak,Teluk Intan,4.0259,101.0213,2026-06-04
3,Clouds generally forming or developing,09:00:00,26.5,91,0.0,7.9,Pahang,Kuantan,3.8167,103.3333,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.2,75,0.2,7.0,Pahang,Raub,3.7931,101.8569,2026-06-04
3,Clouds generally forming or developing,09:00:00,26.9,90,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2026-06-04
3,Clouds generally forming or developing,09:00:00,26.8,95,0.0,6.3,Kedah,Sungai Petani,5.65,100.48,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.3,93,0.3,15.6,Terengganu,Cukai,4.2332,103.4479,2026-06-04
2,State of sky on the whole unchanged,09:00:00,27.3,84,0.0,6.4,Selangor,Klang,3.0333,101.45,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.0,92,0.3,8.1,Perlis,Kangar,6.4333,100.2,2026-06-04
2,State of sky on the whole unchanged,09:00:00,30.2,63,0.0,7.5,Labuan,Labuan,5.2803,115.2475,2026-06-04
3,Clouds generally forming or developing,09:00:00,28.9,76,0.0,4.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-04
1,Clouds generally dissolving or becoming less developed,09:00:00,28.7,77,0.0,1.3,Perak,Taiping,4.85,100.7333,2026-06-04
3,Clouds generally forming or developing,09:00:00,27.5,84,0.0,7.3,Pahang,Kuala Lipis,4.184,102.042,2026-06-04
1,Clouds generally dissolving or becoming less developed,09:00:00,27.9,81,0.0,7.7,Sabah,Sandakan,5.8388,118.1173,2026-06-04
3,Clouds generally forming or developing,09:00:00,26.9,94,0.0,8.0,Kelantan,Kota Bharu,6.1333,102.25,2026-06-04
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,29.1,80,0.0,9.0,Johor,Johor Bahru,1.4556,103.7611,2026-06-04
2,State of sky on the whole unchanged,09:00:00,29.2,74,0.0,6.2,Sarawak,Miri,4.4028,113.9933,2026-06-04
3,Clouds generally forming or developing,09:00:00,28.1,89,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2026-06-04
3,Clouds generally forming or developing,09:00:00,28.7,79,0.0,2.4,Sabah,Tawau,4.2448,117.8911,2026-06-04
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.0,88,0.2,5.6,Melaka,Melaka,2.1889,102.2511,2026-06-04
3,Clouds generally forming or developing,09:00:00,30.6,56,0.0,0.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-04
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.4,87,0.2,7.5,Johor,Muar,2.05,102.56,2026-06-04
2,State of sky on the whole unchanged,08:00:00,26.5,95,0.0,8.0,Melaka,Melaka,2.1889,102.2511,2026-06-04
3,Clouds generally forming or developing,08:00:00,27.6,83,0.0,1.8,Sabah,Tawau,4.2448,117.8911,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.3,95,0.1,7.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-04
3,Clouds generally forming or developing,08:00:00,27.6,82,0.0,6.3,Sarawak,Miri,4.4028,113.9933,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.9,99,0.1,6.8,Kelantan,Kota Bharu,6.1333,102.25,2026-06-04
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,24.7,97,0.7,5.2,Perlis,Kangar,6.4333,100.2,2026-06-04
2,State of sky on the whole unchanged,08:00:00,29.1,62,0.0,3.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-04
3,Clouds generally forming or developing,08:00:00,26.9,79,0.0,2.0,Perak,Ipoh,4.6,101.07,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.5,94,0.3,10.7,Kedah,Alor Setar,6.1167,100.3667,2026-06-04
3,Clouds generally forming or developing,08:00:00,26.4,92,0.0,5.5,Sarawak,Sibu,2.3,111.8167,2026-06-04
2,State of sky on the whole unchanged,08:00:00,27.0,83,0.0,7.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.8,92,0.3,7.0,Johor,Batu Pahat,1.85,102.93,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.2,99,0.2,3.2,Kedah,Sungai Petani,5.65,100.48,2026-06-04
2,State of sky on the whole unchanged,08:00:00,27.1,89,0.0,6.8,Johor,Johor Bahru,1.4556,103.7611,2026-06-04
2,State of sky on the whole unchanged,08:00:00,24.8,97,0.0,6.5,Sarawak,Kuching,1.5397,110.3542,2026-06-04
2,State of sky on the whole unchanged,08:00:00,29.6,65,0.0,7.1,Labuan,Labuan,5.2803,115.2475,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.9,95,0.0,7.1,Pahang,Kuantan,3.8167,103.3333,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.4,87,0.1,8.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-04
2,State of sky on the whole unchanged,08:00:00,26.5,88,0.0,1.6,Perak,Taiping,4.85,100.7333,2026-06-04
2,State of sky on the whole unchanged,08:00:00,26.9,83,0.0,7.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-04
3,Clouds generally forming or developing,08:00:00,25.9,91,0.0,8.8,Pahang,Kuala Lipis,4.184,102.042,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.5,95,0.1,5.3,Pulau Pinang,George Town,5.4145,100.3292,2026-06-04
0,Cloud development not observed or not observable,08:00:00,26.6,87,0.0,7.5,Sabah,Sandakan,5.8388,118.1173,2026-06-04
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.2,93,0.2,7.9,Johor,Muar,2.05,102.56,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.0,79,0.1,7.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-04
2,State of sky on the whole unchanged,08:00:00,27.5,86,0.0,4.9,Sabah,Lahad Datu,5.03,118.34,2026-06-04
2,State of sky on the whole unchanged,08:00:00,26.3,91,0.0,5.2,Johor,Kluang,2.0336,103.3194,2026-06-04
3,Clouds generally forming or developing,08:00:00,25.4,95,0.0,7.8,Putrajaya,Putrajaya,2.93,101.69,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.2,97,0.3,8.8,Terengganu,Cukai,4.2332,103.4479,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.9,80,0.1,5.8,Pahang,Raub,3.7931,101.8569,2026-06-04
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,25.7,90,0.1,8.3,Selangor,Klang,3.0333,101.45,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.1,85,0.2,6.7,Selangor,Shah Alam,3.0833,101.5333,2026-06-04
3,Clouds generally forming or developing,08:00:00,27.0,79,0.0,10.1,Perak,Teluk Intan,4.0259,101.0213,2026-06-04
3,Clouds generally forming or developing,07:00:00,24.6,99,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2026-06-04
3,Clouds generally forming or developing,07:00:00,25.8,79,0.0,6.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-04
1,Clouds generally dissolving or becoming less developed,07:00:00,25.6,91,0.0,8.6,Sabah,Sandakan,5.8388,118.1173,2026-06-04
1,Clouds generally dissolving or becoming less developed,07:00:00,26.4,66,0.0,5.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-04
3,Clouds generally forming or developing,07:00:00,25.6,89,0.0,7.2,Sarawak,Miri,4.4028,113.9933,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.8,96,0.2,11.2,Kedah,Alor Setar,6.1167,100.3667,2026-06-04
3,Clouds generally forming or developing,07:00:00,25.6,94,0.0,5.5,Sarawak,Sibu,2.3,111.8167,2026-06-04
3,Clouds generally forming or developing,07:00:00,24.8,99,0.0,7.1,Sarawak,Kuching,1.5397,110.3542,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.0,100,0.2,2.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-04
3,Clouds generally forming or developing,07:00:00,26.0,97,0.0,4.2,Pahang,Kuantan,3.8167,103.3333,2026-06-04
80,"Rain shower(s), slight",07:00:00,24.5,99,1.0,5.2,Perlis,Kangar,6.4333,100.2,2026-06-04
3,Clouds generally forming or developing,07:00:00,25.9,96,0.0,1.7,Pulau Pinang,George Town,5.4145,100.3292,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,26.0,97,0.1,5.4,Melaka,Melaka,2.1889,102.2511,2026-06-04
2,State of sky on the whole unchanged,07:00:00,25.5,89,0.0,2.0,Perak,Taiping,4.85,100.7333,2026-06-04
3,Clouds generally forming or developing,07:00:00,25.1,93,0.0,8.5,Pahang,Kuala Lipis,4.184,102.042,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.8,94,0.2,7.3,Putrajaya,Putrajaya,2.93,101.69,2026-06-04
2,State of sky on the whole unchanged,07:00:00,25.5,93,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2026-06-04
2,State of sky on the whole unchanged,07:00:00,26.8,86,0.0,6.4,Sabah,Tawau,4.2448,117.8911,2026-06-04
3,Clouds generally forming or developing,07:00:00,24.2,85,0.0,3.6,Pahang,Raub,3.7931,101.8569,2026-06-04
3,Clouds generally forming or developing,07:00:00,28.6,76,0.0,6.1,Labuan,Labuan,5.2803,115.2475,2026-06-04
3,Clouds generally forming or developing,07:00:00,24.8,89,0.0,7.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.5,88,0.2,9.3,Selangor,Shah Alam,3.0833,101.5333,2026-06-04
3,Clouds generally forming or developing,07:00:00,27.1,79,0.0,10.8,Perak,Teluk Intan,4.0259,101.0213,2026-06-04
3,Clouds generally forming or developing,07:00:00,26.7,80,0.0,6.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.2,99,0.4,6.4,Kelantan,Kota Bharu,6.1333,102.25,2026-06-04
1,Clouds generally dissolving or becoming less developed,07:00:00,25.2,94,0.0,7.4,Johor,Kluang,2.0336,103.3194,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.3,92,0.1,11.1,Selangor,Klang,3.0333,101.45,2026-06-04
80,"Rain shower(s), slight",07:00:00,24.8,99,0.3,4.7,Terengganu,Cukai,4.2332,103.4479,2026-06-04
3,Clouds generally forming or developing,07:00:00,26.6,80,0.0,6.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-04
2,State of sky on the whole unchanged,07:00:00,26.1,92,0.0,6.8,Johor,Johor Bahru,1.4556,103.7611,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,26.3,91,0.1,4.4,Johor,Batu Pahat,1.85,102.93,2026-06-04
2,State of sky on the whole unchanged,07:00:00,26.4,80,0.0,4.4,Perak,Ipoh,4.6,101.07,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,26.6,95,0.2,5.0,Johor,Muar,2.05,102.56,2026-06-04
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,24.5,98,0.8,5.9,Perlis,Kangar,6.4333,100.2,2026-06-04
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.9,99,0.6,7.3,Sarawak,Kuching,1.5397,110.3542,2026-06-04
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,25.2,99,0.8,9.5,Kelantan,Kota Bharu,6.1333,102.25,2026-06-04
80,"Rain shower(s), slight",06:00:00,25.1,99,0.0,3.6,Terengganu,Cukai,4.2332,103.4479,2026-06-04
1,Clouds generally dissolving or becoming less developed,06:00:00,24.9,95,0.0,8.5,Sabah,Sandakan,5.8388,118.1173,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.4,91,0.1,6.4,Johor,Batu Pahat,1.85,102.93,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.6,94,0.2,8.9,Putrajaya,Putrajaya,2.93,101.69,2026-06-04
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.4,95,0.0,9.5,Pahang,Kuantan,3.8167,103.3333,2026-06-04
3,Clouds generally forming or developing,06:00:00,26.5,91,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.8,93,0.4,5.5,Johor,Muar,2.05,102.56,2026-06-04
3,Clouds generally forming or developing,06:00:00,25.7,90,0.0,3.1,Sabah,Tawau,4.2448,117.8911,2026-06-04
3,Clouds generally forming or developing,06:00:00,24.1,84,0.0,2.5,Pahang,Raub,3.7931,101.8569,2026-06-04
3,Clouds generally forming or developing,06:00:00,27.5,80,0.0,4.0,Labuan,Labuan,5.2803,115.2475,2026-06-04
3,Clouds generally forming or developing,06:00:00,26.0,88,0.0,10.6,Selangor,Shah Alam,3.0833,101.5333,2026-06-04
3,Clouds generally forming or developing,06:00:00,27.2,85,0.0,9.1,Perak,Teluk Intan,4.0259,101.0213,2026-06-04
3,Clouds generally forming or developing,06:00:00,25.4,94,0.0,4.9,Sarawak,Sibu,2.3,111.8167,2026-06-04
3,Clouds generally forming or developing,06:00:00,26.1,91,0.0,11.7,Selangor,Klang,3.0333,101.45,2026-06-04
3,Clouds generally forming or developing,06:00:00,25.4,89,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.9,87,0.2,7.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-04
3,Clouds generally forming or developing,06:00:00,25.8,82,0.0,9.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-04
3,Clouds generally forming or developing,06:00:00,26.2,80,0.0,1.4,Perak,Ipoh,4.6,101.07,2026-06-04
3,Clouds generally forming or developing,06:00:00,25.1,95,0.0,7.8,Johor,Kluang,2.0336,103.3194,2026-06-04
3,Clouds generally forming or developing,06:00:00,25.4,90,0.0,4.8,Sarawak,Miri,4.4028,113.9933,2026-06-04
3,Clouds generally forming or developing,06:00:00,24.1,96,0.0,1.7,Sabah,Lahad Datu,5.03,118.34,2026-06-04
3,Clouds generally forming or developing,06:00:00,26.6,83,0.0,7.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-04
3,Clouds generally forming or developing,06:00:00,25.2,93,0.0,8.4,Pahang,Kuala Lipis,4.184,102.042,2026-06-04
3,Clouds generally forming or developing,06:00:00,26.7,83,0.0,7.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-04
2,State of sky on the whole unchanged,06:00:00,25.4,64,0.0,5.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.8,97,0.2,3.6,Kedah,Alor Setar,6.1167,100.3667,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.3,100,0.4,1.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.7,97,0.3,4.4,Melaka,Melaka,2.1889,102.2511,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.1,95,0.1,3.4,Pulau Pinang,George Town,5.4145,100.3292,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.9,98,0.1,5.5,Kedah,Sungai Petani,5.65,100.48,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.2,81,0.1,5.5,Perak,Ipoh,4.6,101.07,2026-06-04
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,25.2,99,1.1,4.2,Sarawak,Kuching,1.5397,110.3542,2026-06-04
3,Clouds generally forming or developing,05:00:00,27.8,77,0.0,6.7,Labuan,Labuan,5.2803,115.2475,2026-06-04
3,Clouds generally forming or developing,05:00:00,26.9,79,0.0,6.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.6,89,0.0,3.4,Sarawak,Miri,4.4028,113.9933,2026-06-04
3,Clouds generally forming or developing,05:00:00,26.3,92,0.0,4.1,Johor,Johor Bahru,1.4556,103.7611,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.1,94,0.0,7.0,Johor,Kluang,2.0336,103.3194,2026-06-04
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,25.4,100,1.2,2.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.6,96,0.0,3.3,Perlis,Kangar,6.4333,100.2,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.4,88,0.0,2.5,Perak,Taiping,4.85,100.7333,2026-06-04
3,Clouds generally forming or developing,05:00:00,26.2,92,0.0,4.8,Johor,Batu Pahat,1.85,102.93,2026-06-04
80,"Rain shower(s), slight",05:00:00,25.7,95,0.3,1.8,Melaka,Melaka,2.1889,102.2511,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.1,93,0.0,9.3,Sabah,Sandakan,5.8388,118.1173,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.9,88,0.0,3.7,Sabah,Tawau,4.2448,117.8911,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.0,99,0.0,4.8,Kedah,Sungai Petani,5.65,100.48,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.7,89,0.0,9.5,Selangor,Klang,3.0333,101.45,2026-06-04
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.8,97,0.7,3.7,Kedah,Alor Setar,6.1167,100.3667,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.5,94,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.9,85,0.1,10.6,Selangor,Shah Alam,3.0833,101.5333,2026-06-04
80,"Rain shower(s), slight",05:00:00,25.5,98,0.8,6.0,Kelantan,Kota Bharu,6.1333,102.25,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,27.2,86,0.1,9.4,Terengganu,Cukai,4.2332,103.4479,2026-06-04
3,Clouds generally forming or developing,05:00:00,24.2,83,0.0,2.5,Pahang,Raub,3.7931,101.8569,2026-06-04
3,Clouds generally forming or developing,05:00:00,27.0,82,0.0,6.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.5,95,0.1,4.8,Pulau Pinang,George Town,5.4145,100.3292,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.5,88,0.0,4.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-04
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.9,93,0.0,10.5,Pahang,Kuantan,3.8167,103.3333,2026-06-04
3,Clouds generally forming or developing,05:00:00,26.9,82,0.0,6.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.1,93,0.4,7.7,Putrajaya,Putrajaya,2.93,101.69,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.5,91,0.0,5.2,Pahang,Kuala Lipis,4.184,102.042,2026-06-04
3,Clouds generally forming or developing,05:00:00,27.2,87,0.0,2.7,Perak,Teluk Intan,4.0259,101.0213,2026-06-04
3,Clouds generally forming or developing,05:00:00,25.6,63,0.0,4.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-04
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,27.0,91,0.3,5.0,Johor,Muar,2.05,102.56,2026-06-04
3,Clouds generally forming or developing,05:00:00,24.0,96,0.0,0.4,Sabah,Lahad Datu,5.03,118.34,2026-06-04
3,Clouds generally forming or developing,04:00:00,26.2,92,0.0,2.4,Johor,Johor Bahru,1.4556,103.7611,2026-06-04
3,Clouds generally forming or developing,04:00:00,25.9,86,0.0,1.9,Sabah,Tawau,4.2448,117.8911,2026-06-04
