weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,26.3,76,0.0,0.5,Pahang,Kuala Lipis,4.184,102.042,2025-08-26
3,Clouds generally forming or developing,09:00:00,28.1,82,0.0,8.5,Johor,Batu Pahat,1.85,102.93,2025-08-26
3,Clouds generally forming or developing,09:00:00,27.1,86,0.0,7.4,Selangor,Klang,3.0333,101.45,2025-08-26
3,Clouds generally forming or developing,09:00:00,26.3,92,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2025-08-26
3,Clouds generally forming or developing,09:00:00,26.8,87,0.0,2.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-26
2,State of sky on the whole unchanged,09:00:00,27.1,81,0.0,4.2,Sarawak,Sibu,2.3,111.8167,2025-08-26
3,Clouds generally forming or developing,09:00:00,27.9,84,0.0,3.6,Sarawak,Miri,4.4028,113.9933,2025-08-26
3,Clouds generally forming or developing,09:00:00,26.6,87,0.0,4.3,Putrajaya,Putrajaya,2.93,101.69,2025-08-26
3,Clouds generally forming or developing,09:00:00,28.0,85,0.0,10.2,Terengganu,Cukai,4.2332,103.4479,2025-08-26
3,Clouds generally forming or developing,09:00:00,28.1,87,0.0,6.6,Perlis,Kangar,6.4333,100.2,2025-08-26
2,State of sky on the whole unchanged,09:00:00,26.8,82,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2025-08-26
3,Clouds generally forming or developing,09:00:00,27.5,79,0.0,5.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-26
3,Clouds generally forming or developing,09:00:00,27.7,74,0.0,13.2,Perak,Taiping,4.85,100.7333,2025-08-26
3,Clouds generally forming or developing,08:00:00,27.0,87,0.0,4.4,Pulau Pinang,George Town,5.4145,100.3292,2025-08-26
3,Clouds generally forming or developing,08:00:00,27.2,85,0.0,3.6,Labuan,Labuan,5.2803,115.2475,2025-08-26
3,Clouds generally forming or developing,08:00:00,24.8,95,0.0,3.7,Kedah,Sungai Petani,5.65,100.48,2025-08-26
3,Clouds generally forming or developing,08:00:00,26.1,90,0.0,5.2,Sabah,Tawau,4.2448,117.8911,2025-08-26
3,Clouds generally forming or developing,08:00:00,27.1,87,0.0,4.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-26
3,Clouds generally forming or developing,08:00:00,24.9,94,0.0,3.2,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-26
3,Clouds generally forming or developing,08:00:00,28.2,69,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-26
3,Clouds generally forming or developing,08:00:00,26.8,87,0.0,4.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-26
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.5,83,0.0,8.7,Melaka,Melaka,2.1889,102.2511,2025-08-26
3,Clouds generally forming or developing,08:00:00,27.3,78,0.0,14.2,Perak,Taiping,4.85,100.7333,2025-08-26
3,Clouds generally forming or developing,08:00:00,27.1,89,0.0,7.4,Terengganu,Cukai,4.2332,103.4479,2025-08-26
3,Clouds generally forming or developing,08:00:00,25.5,87,0.0,0.7,Sabah,Lahad Datu,5.03,118.34,2025-08-26
2,State of sky on the whole unchanged,08:00:00,27.4,83,0.0,8.3,Sarawak,Bintulu,3.17,113.03,2025-08-26
3,Clouds generally forming or developing,08:00:00,28.2,84,0.0,3.9,Perlis,Kangar,6.4333,100.2,2025-08-26
3,Clouds generally forming or developing,08:00:00,26.3,85,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-26
3,Clouds generally forming or developing,08:00:00,25.9,90,0.0,5.2,Selangor,Shah Alam,3.0833,101.5333,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.6,96,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-26
3,Clouds generally forming or developing,08:00:00,25.4,96,0.0,2.4,Pahang,Kuantan,3.8167,103.3333,2025-08-26
3,Clouds generally forming or developing,08:00:00,22.5,91,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.7,97,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2025-08-26
80,"Rain shower(s), slight",08:00:00,27.8,84,0.0,3.3,Sarawak,Miri,4.4028,113.9933,2025-08-26
3,Clouds generally forming or developing,08:00:00,23.6,87,0.0,4.7,Perak,Ipoh,4.6,101.07,2025-08-26
3,Clouds generally forming or developing,08:00:00,27.1,90,0.0,9.7,Kedah,Alor Setar,6.1167,100.3667,2025-08-26
3,Clouds generally forming or developing,08:00:00,26.8,90,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2025-08-26
3,Clouds generally forming or developing,08:00:00,22.7,85,0.0,5.9,Pahang,Raub,3.7931,101.8569,2025-08-26
2,State of sky on the whole unchanged,08:00:00,25.1,89,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2025-08-26
3,Clouds generally forming or developing,08:00:00,24.5,93,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-08-26
3,Clouds generally forming or developing,08:00:00,27.4,86,0.0,6.6,Johor,Batu Pahat,1.85,102.93,2025-08-26
3,Clouds generally forming or developing,08:00:00,26.6,85,0.0,3.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-26
80,"Rain shower(s), slight",08:00:00,27.9,80,0.0,8.5,Johor,Muar,2.05,102.56,2025-08-26
3,Clouds generally forming or developing,08:00:00,25.5,92,0.0,0.8,Johor,Kluang,2.0336,103.3194,2025-08-26
3,Clouds generally forming or developing,08:00:00,25.4,91,0.0,3.3,Putrajaya,Putrajaya,2.93,101.69,2025-08-26
3,Clouds generally forming or developing,08:00:00,26.4,89,0.0,6.5,Selangor,Klang,3.0333,101.45,2025-08-26
3,Clouds generally forming or developing,07:00:00,23.6,86,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-08-26
3,Clouds generally forming or developing,07:00:00,28.5,80,0.0,2.2,Perlis,Kangar,6.4333,100.2,2025-08-26
3,Clouds generally forming or developing,07:00:00,21.7,92,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.5,91,0.0,3.6,Johor,Johor Bahru,1.4556,103.7611,2025-08-26
3,Clouds generally forming or developing,07:00:00,25.9,84,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-26
3,Clouds generally forming or developing,07:00:00,27.6,81,0.0,12.5,Perak,Taiping,4.85,100.7333,2025-08-26
3,Clouds generally forming or developing,07:00:00,25.2,91,0.0,3.4,Putrajaya,Putrajaya,2.93,101.69,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.6,86,0.0,3.4,Labuan,Labuan,5.2803,115.2475,2025-08-26
80,"Rain shower(s), slight",07:00:00,27.8,81,0.0,7.0,Johor,Muar,2.05,102.56,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.9,88,0.0,3.6,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-26
3,Clouds generally forming or developing,07:00:00,23.8,95,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2025-08-26
2,State of sky on the whole unchanged,07:00:00,27.2,88,0.0,8.1,Sarawak,Bintulu,3.17,113.03,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.0,87,0.0,3.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-26
3,Clouds generally forming or developing,07:00:00,22.4,85,0.0,6.4,Pahang,Raub,3.7931,101.8569,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.2,98,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.4,90,0.0,6.2,Selangor,Klang,3.0333,101.45,2025-08-26
3,Clouds generally forming or developing,07:00:00,23.6,93,0.0,3.2,Sarawak,Kuching,1.5397,110.3542,2025-08-26
3,Clouds generally forming or developing,07:00:00,27.3,90,0.0,8.7,Kedah,Alor Setar,6.1167,100.3667,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,97,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2025-08-26
2,State of sky on the whole unchanged,07:00:00,25.0,92,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.2,87,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-26
3,Clouds generally forming or developing,07:00:00,24.8,98,0.0,2.7,Pahang,Kuantan,3.8167,103.3333,2025-08-26
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.6,82,0.0,5.8,Melaka,Melaka,2.1889,102.2511,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.8,90,0.0,7.4,Terengganu,Cukai,4.2332,103.4479,2025-08-26
3,Clouds generally forming or developing,07:00:00,27.8,85,0.0,3.9,Sarawak,Miri,4.4028,113.9933,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.1,96,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.6,88,0.0,3.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.6,98,0.0,2.5,Sabah,Lahad Datu,5.03,118.34,2025-08-26
3,Clouds generally forming or developing,07:00:00,24.8,93,0.0,3.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-26
80,"Rain shower(s), slight",07:00:00,27.1,87,0.0,6.0,Johor,Batu Pahat,1.85,102.93,2025-08-26
3,Clouds generally forming or developing,07:00:00,25.6,91,0.0,4.7,Selangor,Shah Alam,3.0833,101.5333,2025-08-26
3,Clouds generally forming or developing,07:00:00,26.8,88,0.0,3.6,Pulau Pinang,George Town,5.4145,100.3292,2025-08-26
3,Clouds generally forming or developing,07:00:00,25.5,92,0.0,5.5,Sabah,Tawau,4.2448,117.8911,2025-08-26
3,Clouds generally forming or developing,06:00:00,22.5,84,0.0,7.5,Pahang,Raub,3.7931,101.8569,2025-08-26
3,Clouds generally forming or developing,06:00:00,28.6,79,0.0,1.3,Perlis,Kangar,6.4333,100.2,2025-08-26
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,27.8,82,0.1,3.9,Melaka,Melaka,2.1889,102.2511,2025-08-26
3,Clouds generally forming or developing,06:00:00,27.5,87,0.0,7.9,Sarawak,Bintulu,3.17,113.03,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.6,97,0.0,3.6,Kedah,Sungai Petani,5.65,100.48,2025-08-26
3,Clouds generally forming or developing,06:00:00,26.6,86,0.0,4.0,Labuan,Labuan,5.2803,115.2475,2025-08-26
3,Clouds generally forming or developing,06:00:00,27.0,89,0.0,7.4,Terengganu,Cukai,4.2332,103.4479,2025-08-26
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,23.7,92,0.1,1.9,Sarawak,Kuching,1.5397,110.3542,2025-08-26
3,Clouds generally forming or developing,06:00:00,21.7,91,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2025-08-26
80,"Rain shower(s), slight",06:00:00,27.9,81,0.0,3.5,Johor,Muar,2.05,102.56,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.0,98,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2025-08-26
3,Clouds generally forming or developing,06:00:00,25.3,91,0.0,3.4,Putrajaya,Putrajaya,2.93,101.69,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.4,97,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2025-08-26
3,Clouds generally forming or developing,06:00:00,25.4,93,0.0,5.9,Sabah,Tawau,4.2448,117.8911,2025-08-26
80,"Rain shower(s), slight",06:00:00,27.2,87,0.0,4.4,Johor,Batu Pahat,1.85,102.93,2025-08-26
3,Clouds generally forming or developing,06:00:00,25.0,92,0.0,3.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-26
3,Clouds generally forming or developing,06:00:00,23.8,95,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2025-08-26
3,Clouds generally forming or developing,06:00:00,25.0,99,0.0,2.8,Pahang,Kuantan,3.8167,103.3333,2025-08-26
3,Clouds generally forming or developing,06:00:00,27.6,89,0.0,6.9,Kedah,Alor Setar,6.1167,100.3667,2025-08-26
3,Clouds generally forming or developing,06:00:00,26.4,86,0.0,2.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-26
3,Clouds generally forming or developing,06:00:00,27.9,85,0.0,4.0,Sarawak,Miri,4.4028,113.9933,2025-08-26
3,Clouds generally forming or developing,06:00:00,27.8,83,0.0,7.4,Perak,Taiping,4.85,100.7333,2025-08-26
3,Clouds generally forming or developing,06:00:00,25.7,85,0.0,4.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-26
3,Clouds generally forming or developing,06:00:00,26.4,91,0.0,1.3,Johor,Johor Bahru,1.4556,103.7611,2025-08-26
3,Clouds generally forming or developing,06:00:00,26.1,86,0.0,2.9,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-26
3,Clouds generally forming or developing,06:00:00,26.9,88,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-08-26
3,Clouds generally forming or developing,06:00:00,26.9,88,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-26
3,Clouds generally forming or developing,06:00:00,26.7,88,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-26
3,Clouds generally forming or developing,06:00:00,25.7,91,0.0,4.3,Selangor,Shah Alam,3.0833,101.5333,2025-08-26
3,Clouds generally forming or developing,06:00:00,26.5,90,0.0,5.4,Selangor,Klang,3.0333,101.45,2025-08-26
3,Clouds generally forming or developing,06:00:00,24.3,96,0.0,2.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-26
3,Clouds generally forming or developing,06:00:00,24.3,85,0.0,4.9,Perak,Ipoh,4.6,101.07,2025-08-26
3,Clouds generally forming or developing,06:00:00,25.2,91,0.0,2.4,Johor,Kluang,2.0336,103.3194,2025-08-26
3,Clouds generally forming or developing,05:00:00,25.1,90,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-26
3,Clouds generally forming or developing,05:00:00,23.9,94,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2025-08-26
3,Clouds generally forming or developing,05:00:00,27.8,84,0.0,4.6,Perak,Taiping,4.85,100.7333,2025-08-26
3,Clouds generally forming or developing,05:00:00,25.4,91,0.0,3.4,Putrajaya,Putrajaya,2.93,101.69,2025-08-26
3,Clouds generally forming or developing,05:00:00,27.0,89,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-26
3,Clouds generally forming or developing,05:00:00,26.7,90,0.0,5.2,Selangor,Klang,3.0333,101.45,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.6,97,0.0,3.6,Kedah,Sungai Petani,5.65,100.48,2025-08-26
3,Clouds generally forming or developing,05:00:00,22.0,89,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2025-08-26
3,Clouds generally forming or developing,05:00:00,25.9,85,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-26
3,Clouds generally forming or developing,05:00:00,27.0,89,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-08-26
3,Clouds generally forming or developing,05:00:00,24.3,95,0.0,2.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-26
3,Clouds generally forming or developing,05:00:00,28.6,79,0.0,2.3,Perlis,Kangar,6.4333,100.2,2025-08-26
3,Clouds generally forming or developing,05:00:00,26.6,85,0.0,2.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.4,97,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2025-08-26
3,Clouds generally forming or developing,05:00:00,24.4,89,0.0,2.6,Perak,Ipoh,4.6,101.07,2025-08-26
3,Clouds generally forming or developing,05:00:00,22.7,82,0.0,7.5,Pahang,Raub,3.7931,101.8569,2025-08-26
2,State of sky on the whole unchanged,05:00:00,25.2,91,0.0,1.9,Johor,Kluang,2.0336,103.3194,2025-08-26
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",05:00:00,27.5,83,0.0,3.6,Melaka,Melaka,2.1889,102.2511,2025-08-26
3,Clouds generally forming or developing,05:00:00,27.1,89,0.0,7.7,Terengganu,Cukai,4.2332,103.4479,2025-08-26
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.4,86,0.0,4.2,Johor,Batu Pahat,1.85,102.93,2025-08-26
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.8,81,0.0,3.9,Johor,Muar,2.05,102.56,2025-08-26
3,Clouds generally forming or developing,05:00:00,26.0,90,0.0,4.3,Selangor,Shah Alam,3.0833,101.5333,2025-08-26
3,Clouds generally forming or developing,05:00:00,27.8,86,0.0,7.1,Sarawak,Bintulu,3.17,113.03,2025-08-26
2,State of sky on the whole unchanged,05:00:00,26.5,91,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2025-08-26
3,Clouds generally forming or developing,05:00:00,25.2,98,0.0,2.6,Pahang,Kuantan,3.8167,103.3333,2025-08-26
80,"Rain shower(s), slight",05:00:00,27.9,84,0.0,3.7,Sarawak,Miri,4.4028,113.9933,2025-08-26
3,Clouds generally forming or developing,05:00:00,28.1,84,0.0,5.2,Kedah,Alor Setar,6.1167,100.3667,2025-08-26
3,Clouds generally forming or developing,05:00:00,26.8,89,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-26
3,Clouds generally forming or developing,05:00:00,26.3,85,0.0,2.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-26
3,Clouds generally forming or developing,05:00:00,25.5,92,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2025-08-26
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,23.9,92,0.1,2.6,Sarawak,Kuching,1.5397,110.3542,2025-08-26
3,Clouds generally forming or developing,05:00:00,26.6,85,0.0,4.0,Labuan,Labuan,5.2803,115.2475,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.2,98,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2025-08-26
3,Clouds generally forming or developing,04:00:00,26.6,91,0.0,2.3,Johor,Johor Bahru,1.4556,103.7611,2025-08-26
3,Clouds generally forming or developing,04:00:00,25.7,84,0.0,2.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-26
3,Clouds generally forming or developing,04:00:00,26.6,83,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-26
3,Clouds generally forming or developing,04:00:00,22.0,88,0.0,3.2,Pahang,Kuala Lipis,4.184,102.042,2025-08-26
3,Clouds generally forming or developing,04:00:00,26.1,84,0.0,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-26
3,Clouds generally forming or developing,04:00:00,27.0,89,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-08-26
3,Clouds generally forming or developing,04:00:00,22.9,80,0.0,7.5,Pahang,Raub,3.7931,101.8569,2025-08-26
3,Clouds generally forming or developing,04:00:00,27.1,89,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-26
3,Clouds generally forming or developing,04:00:00,24.0,92,0.0,3.4,Sarawak,Kuching,1.5397,110.3542,2025-08-26
3,Clouds generally forming or developing,04:00:00,26.4,87,0.0,3.9,Selangor,Shah Alam,3.0833,101.5333,2025-08-26
3,Clouds generally forming or developing,04:00:00,26.5,85,0.0,4.3,Labuan,Labuan,5.2803,115.2475,2025-08-26
3,Clouds generally forming or developing,04:00:00,25.5,98,0.0,3.1,Pahang,Kuantan,3.8167,103.3333,2025-08-26
3,Clouds generally forming or developing,04:00:00,28.5,80,0.0,3.9,Perlis,Kangar,6.4333,100.2,2025-08-26
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.1,96,0.0,2.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-26
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",04:00:00,27.6,83,0.0,5.0,Melaka,Melaka,2.1889,102.2511,2025-08-26
3,Clouds generally forming or developing,04:00:00,27.9,87,0.0,6.4,Sarawak,Bintulu,3.17,113.03,2025-08-26
