weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,31.7,69,0.0,7.7,Labuan,Labuan,5.2803,115.2475,2026-06-07
3,Clouds generally forming or developing,12:00:00,34.2,49,0.0,11.0,Perak,Ipoh,4.6,101.07,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,33.0,60,0.1,2.8,Kelantan,Kota Bharu,6.1333,102.25,2026-06-07
3,Clouds generally forming or developing,12:00:00,33.6,53,0.0,15.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-07
2,State of sky on the whole unchanged,12:00:00,31.6,67,0.0,9.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-07
3,Clouds generally forming or developing,12:00:00,33.0,59,0.0,8.8,Perak,Taiping,4.85,100.7333,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.1,66,0.0,10.4,Pahang,Kuantan,3.8167,103.3333,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.6,68,0.0,7.9,Sarawak,Bintulu,3.17,113.03,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.6,71,0.2,8.7,Sabah,Tawau,4.2448,117.8911,2026-06-07
3,Clouds generally forming or developing,12:00:00,31.9,66,0.0,11.5,Perak,Teluk Intan,4.0259,101.0213,2026-06-07
2,State of sky on the whole unchanged,12:00:00,31.2,68,0.0,12.5,Selangor,Klang,3.0333,101.45,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,29.8,75,0.0,7.9,Johor,Kluang,2.0336,103.3194,2026-06-07
2,State of sky on the whole unchanged,12:00:00,31.2,67,0.0,10.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,31.3,75,0.1,5.3,Sarawak,Miri,4.4028,113.9933,2026-06-07
3,Clouds generally forming or developing,12:00:00,30.2,68,0.0,9.8,Johor,Batu Pahat,1.85,102.93,2026-06-07
80,"Rain shower(s), slight",12:00:00,29.1,82,0.4,9.6,Kedah,Alor Setar,6.1167,100.3667,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.0,77,0.1,7.7,Sarawak,Kuching,1.5397,110.3542,2026-06-07
3,Clouds generally forming or developing,11:00:00,32.4,55,0.0,9.2,Perak,Ipoh,4.6,101.07,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.1,72,0.0,11.3,Pahang,Kuantan,3.8167,103.3333,2026-06-07
0,Cloud development not observed or not observable,11:00:00,31.0,67,0.0,6.0,Sabah,Sandakan,5.8388,118.1173,2026-06-07
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",11:00:00,28.8,81,0.5,11.5,Perlis,Kangar,6.4333,100.2,2026-06-07
3,Clouds generally forming or developing,11:00:00,30.6,72,0.0,7.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-07
53,"Drizzle, not freezing, continuous 	moderate at time of observation",11:00:00,30.3,73,0.2,5.6,Sabah,Tawau,4.2448,117.8911,2026-06-07
0,Cloud development not observed or not observable,11:00:00,32.4,59,0.0,7.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-07
3,Clouds generally forming or developing,11:00:00,30.4,72,0.0,14.1,Selangor,Klang,3.0333,101.45,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.1,69,0.0,12.5,Pulau Pinang,George Town,5.4145,100.3292,2026-06-07
3,Clouds generally forming or developing,11:00:00,30.2,72,0.0,9.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,32.9,57,0.0,16.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,31.2,71,0.0,8.5,Labuan,Labuan,5.2803,115.2475,2026-06-07
3,Clouds generally forming or developing,11:00:00,28.7,80,0.0,6.5,Johor,Kluang,2.0336,103.3194,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,31.1,74,0.0,13.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.3,66,0.0,9.2,Pahang,Raub,3.7931,101.8569,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,31.4,75,0.0,5.0,Sarawak,Miri,4.4028,113.9933,2026-06-07
3,Clouds generally forming or developing,11:00:00,32.0,63,0.0,8.0,Perak,Taiping,4.85,100.7333,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.4,79,0.0,8.4,Sarawak,Kuching,1.5397,110.3542,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,30.7,73,0.0,12.3,Perak,Teluk Intan,4.0259,101.0213,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,28.2,79,0.1,9.5,Johor,Batu Pahat,1.85,102.93,2026-06-07
3,Clouds generally forming or developing,11:00:00,29.1,78,0.0,11.5,Putrajaya,Putrajaya,2.93,101.69,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.3,74,0.0,16.7,Terengganu,Cukai,4.2332,103.4479,2026-06-07
1,Clouds generally dissolving or becoming less developed,11:00:00,31.5,69,0.0,6.1,Sarawak,Bintulu,3.17,113.03,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.5,74,0.0,1.1,Sarawak,Sibu,2.3,111.8167,2026-06-07
3,Clouds generally forming or developing,11:00:00,28.7,74,0.0,8.8,Johor,Muar,2.05,102.56,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,31.1,70,0.0,9.0,Kedah,Sungai Petani,5.65,100.48,2026-06-07
3,Clouds generally forming or developing,11:00:00,28.8,77,0.0,10.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-07
3,Clouds generally forming or developing,11:00:00,32.3,64,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2026-06-07
3,Clouds generally forming or developing,11:00:00,29.1,76,0.0,7.3,Johor,Johor Bahru,1.4556,103.7611,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.7,70,0.0,10.7,Sabah,Lahad Datu,5.03,118.34,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,29.8,79,0.0,8.8,Kedah,Alor Setar,6.1167,100.3667,2026-06-07
3,Clouds generally forming or developing,11:00:00,30.0,73,0.0,13.3,Selangor,Shah Alam,3.0833,101.5333,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,30.6,75,0.0,5.3,Sarawak,Bintulu,3.17,113.03,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,30.0,73,0.0,10.6,Sabah,Lahad Datu,5.03,118.34,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.3,83,0.1,5.3,Johor,Muar,2.05,102.56,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,30.5,74,0.0,10.6,Labuan,Labuan,5.2803,115.2475,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,29.9,78,0.0,9.2,Perlis,Kangar,6.4333,100.2,2026-06-07
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",10:00:00,26.0,96,1.0,6.4,Johor,Batu Pahat,1.85,102.93,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.2,80,0.1,2.7,Sarawak,Sibu,2.3,111.8167,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,28.1,82,0.1,8.4,Sarawak,Kuching,1.5397,110.3542,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.3,83,0.1,8.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,30.0,81,0.0,12.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-07
53,"Drizzle, not freezing, continuous 	moderate at time of observation",10:00:00,29.5,77,0.1,4.3,Sabah,Tawau,4.2448,117.8911,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,30.9,74,0.0,7.4,Kelantan,Kota Bharu,6.1333,102.25,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,30.5,76,0.1,11.0,Pulau Pinang,George Town,5.4145,100.3292,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,31.0,74,0.0,3.3,Sarawak,Miri,4.4028,113.9933,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,29.6,78,0.0,15.0,Terengganu,Cukai,4.2332,103.4479,2026-06-07
3,Clouds generally forming or developing,10:00:00,28.8,77,0.0,7.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-07
1,Clouds generally dissolving or becoming less developed,10:00:00,32.1,60,0.0,5.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-07
3,Clouds generally forming or developing,10:00:00,28.5,80,0.0,9.5,Selangor,Shah Alam,3.0833,101.5333,2026-06-07
3,Clouds generally forming or developing,10:00:00,27.8,84,0.0,7.2,Johor,Johor Bahru,1.4556,103.7611,2026-06-07
3,Clouds generally forming or developing,10:00:00,27.4,85,0.0,8.0,Johor,Kluang,2.0336,103.3194,2026-06-07
3,Clouds generally forming or developing,10:00:00,27.9,84,0.0,10.4,Putrajaya,Putrajaya,2.93,101.69,2026-06-07
3,Clouds generally forming or developing,10:00:00,31.9,62,0.0,15.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-07
3,Clouds generally forming or developing,10:00:00,30.5,60,0.0,4.9,Perak,Ipoh,4.6,101.07,2026-06-07
3,Clouds generally forming or developing,10:00:00,28.8,79,0.0,10.2,Selangor,Klang,3.0333,101.45,2026-06-07
3,Clouds generally forming or developing,10:00:00,29.4,78,0.0,10.1,Pahang,Kuantan,3.8167,103.3333,2026-06-07
3,Clouds generally forming or developing,10:00:00,29.6,76,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2026-06-07
3,Clouds generally forming or developing,10:00:00,29.3,76,0.0,5.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-07
1,Clouds generally dissolving or becoming less developed,10:00:00,30.2,73,0.0,8.5,Sabah,Sandakan,5.8388,118.1173,2026-06-07
3,Clouds generally forming or developing,10:00:00,28.8,74,0.0,8.6,Pahang,Raub,3.7931,101.8569,2026-06-07
3,Clouds generally forming or developing,10:00:00,30.6,72,0.0,4.0,Perak,Taiping,4.85,100.7333,2026-06-07
3,Clouds generally forming or developing,10:00:00,30.1,76,0.0,2.7,Kedah,Alor Setar,6.1167,100.3667,2026-06-07
3,Clouds generally forming or developing,10:00:00,29.4,79,0.0,9.4,Perak,Teluk Intan,4.0259,101.0213,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,29.9,77,0.0,11.9,Labuan,Labuan,5.2803,115.2475,2026-06-07
3,Clouds generally forming or developing,09:00:00,27.7,83,0.0,1.5,Kedah,Sungai Petani,5.65,100.48,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.7,86,0.0,2.8,Perlis,Kangar,6.4333,100.2,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,28.7,81,0.0,3.8,Sabah,Tawau,4.2448,117.8911,2026-06-07
3,Clouds generally forming or developing,09:00:00,25.7,91,0.0,8.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-07
3,Clouds generally forming or developing,09:00:00,28.8,81,0.0,3.6,Perak,Taiping,4.85,100.7333,2026-06-07
3,Clouds generally forming or developing,09:00:00,27.9,85,0.0,2.0,Kedah,Alor Setar,6.1167,100.3667,2026-06-07
0,Cloud development not observed or not observable,09:00:00,31.3,60,0.0,2.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-07
3,Clouds generally forming or developing,09:00:00,27.1,85,0.0,7.8,Selangor,Shah Alam,3.0833,101.5333,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.0,94,0.2,3.1,Johor,Johor Bahru,1.4556,103.7611,2026-06-07
3,Clouds generally forming or developing,09:00:00,28.1,85,0.0,9.3,Pahang,Kuantan,3.8167,103.3333,2026-06-07
53,"Drizzle, not freezing, continuous 	moderate at time of observation",09:00:00,24.8,96,0.7,2.7,Johor,Muar,2.05,102.56,2026-06-07
53,"Drizzle, not freezing, continuous 	moderate at time of observation",09:00:00,26.9,87,0.0,7.9,Johor,Batu Pahat,1.85,102.93,2026-06-07
3,Clouds generally forming or developing,09:00:00,30.4,71,0.0,8.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-07
3,Clouds generally forming or developing,09:00:00,28.3,72,0.0,2.1,Perak,Ipoh,4.6,101.07,2026-06-07
3,Clouds generally forming or developing,09:00:00,27.2,86,0.0,7.8,Selangor,Klang,3.0333,101.45,2026-06-07
3,Clouds generally forming or developing,09:00:00,27.5,82,0.0,4.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-07
1,Clouds generally dissolving or becoming less developed,09:00:00,29.4,77,0.0,9.9,Sabah,Sandakan,5.8388,118.1173,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,29.5,84,0.0,5.7,Sarawak,Bintulu,3.17,113.03,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,29.4,82,0.0,5.8,Pulau Pinang,George Town,5.4145,100.3292,2026-06-07
2,State of sky on the whole unchanged,09:00:00,27.3,89,0.0,5.6,Sarawak,Sibu,2.3,111.8167,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,29.3,82,0.0,7.0,Kelantan,Kota Bharu,6.1333,102.25,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.4,88,0.0,8.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,30.2,79,0.0,3.1,Sarawak,Miri,4.4028,113.9933,2026-06-07
3,Clouds generally forming or developing,09:00:00,27.0,87,0.0,10.3,Johor,Kluang,2.0336,103.3194,2026-06-07
3,Clouds generally forming or developing,09:00:00,27.1,83,0.0,6.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-07
3,Clouds generally forming or developing,09:00:00,28.0,87,0.0,8.2,Perak,Teluk Intan,4.0259,101.0213,2026-06-07
3,Clouds generally forming or developing,09:00:00,27.3,80,0.0,5.4,Pahang,Raub,3.7931,101.8569,2026-06-07
3,Clouds generally forming or developing,09:00:00,26.5,90,0.0,8.0,Putrajaya,Putrajaya,2.93,101.69,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.9,83,0.0,9.5,Terengganu,Cukai,4.2332,103.4479,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.6,91,0.1,10.3,Sarawak,Kuching,1.5397,110.3542,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,29.3,77,0.1,9.4,Sabah,Lahad Datu,5.03,118.34,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.4,91,0.0,6.6,Sarawak,Bintulu,3.17,113.03,2026-06-07
1,Clouds generally dissolving or becoming less developed,08:00:00,25.9,94,0.0,6.6,Sarawak,Sibu,2.3,111.8167,2026-06-07
81,"Rain shower(s), moderate or heavy",08:00:00,23.8,98,0.6,11.2,Johor,Muar,2.05,102.56,2026-06-07
80,"Rain shower(s), slight",08:00:00,24.5,99,1.3,4.7,Johor,Johor Bahru,1.4556,103.7611,2026-06-07
3,Clouds generally forming or developing,08:00:00,25.8,90,0.0,4.9,Kedah,Sungai Petani,5.65,100.48,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.9,96,0.1,9.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.3,90,0.0,5.7,Pulau Pinang,George Town,5.4145,100.3292,2026-06-07
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.1,94,0.1,9.5,Putrajaya,Putrajaya,2.93,101.69,2026-06-07
3,Clouds generally forming or developing,08:00:00,25.7,95,0.0,7.3,Sarawak,Kuching,1.5397,110.3542,2026-06-07
3,Clouds generally forming or developing,08:00:00,26.9,96,0.0,7.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-07
3,Clouds generally forming or developing,08:00:00,25.9,90,0.0,5.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-07
3,Clouds generally forming or developing,08:00:00,26.0,92,0.0,10.4,Selangor,Klang,3.0333,101.45,2026-06-07
1,Clouds generally dissolving or becoming less developed,08:00:00,29.8,66,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-07
3,Clouds generally forming or developing,08:00:00,25.5,87,0.0,4.4,Pahang,Raub,3.7931,101.8569,2026-06-07
2,State of sky on the whole unchanged,08:00:00,28.4,82,0.0,9.5,Sabah,Sandakan,5.8388,118.1173,2026-06-07
3,Clouds generally forming or developing,08:00:00,26.4,84,0.0,3.0,Perak,Ipoh,4.6,101.07,2026-06-07
3,Clouds generally forming or developing,08:00:00,26.2,95,0.0,7.7,Perak,Teluk Intan,4.0259,101.0213,2026-06-07
3,Clouds generally forming or developing,08:00:00,26.0,89,0.0,10.2,Selangor,Shah Alam,3.0833,101.5333,2026-06-07
3,Clouds generally forming or developing,08:00:00,26.9,89,0.0,8.0,Pahang,Kuantan,3.8167,103.3333,2026-06-07
3,Clouds generally forming or developing,08:00:00,28.8,74,0.0,8.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-07
3,Clouds generally forming or developing,08:00:00,25.9,90,0.0,8.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.7,97,0.0,4.1,Perlis,Kangar,6.4333,100.2,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.5,89,0.0,7.3,Kelantan,Kota Bharu,6.1333,102.25,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.6,91,0.0,9.5,Terengganu,Cukai,4.2332,103.4479,2026-06-07
1,Clouds generally dissolving or becoming less developed,08:00:00,29.4,78,0.0,11.1,Labuan,Labuan,5.2803,115.2475,2026-06-07
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.8,85,0.0,4.0,Sarawak,Miri,4.4028,113.9933,2026-06-07
3,Clouds generally forming or developing,08:00:00,26.7,86,0.0,5.0,Perak,Taiping,4.85,100.7333,2026-06-07
3,Clouds generally forming or developing,08:00:00,25.6,92,0.0,5.6,Kedah,Alor Setar,6.1167,100.3667,2026-06-07
