weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,10:00:00,28.2,82,0.0,8.9,Sabah,Sandakan,5.8388,118.1173,2025-02-28
2,State of sky on the whole unchanged,10:00:00,28.2,83,0.0,1.8,Sarawak,Bintulu,3.17,113.03,2025-02-28
3,Clouds generally forming or developing,10:00:00,26.7,81,0.0,14.5,Kelantan,Kota Bharu,6.1333,102.25,2025-02-28
2,State of sky on the whole unchanged,10:00:00,27.5,79,0.0,14.0,Johor,Muar,2.05,102.56,2025-02-28
1,Clouds generally dissolving or becoming less developed,10:00:00,27.9,80,0.0,5.1,Selangor,Klang,3.0333,101.45,2025-02-28
2,State of sky on the whole unchanged,10:00:00,25.9,88,0.0,2.2,Pahang,Raub,3.7931,101.8569,2025-02-28
80,"Rain shower(s), slight",10:00:00,26.5,86,0.0,13.6,Terengganu,Cukai,4.2332,103.4479,2025-02-28
3,Clouds generally forming or developing,10:00:00,27.3,81,0.0,4.9,Kedah,Sungai Petani,5.65,100.48,2025-02-28
2,State of sky on the whole unchanged,10:00:00,26.9,84,0.0,10.2,Johor,Batu Pahat,1.85,102.93,2025-02-28
1,Clouds generally dissolving or becoming less developed,09:00:00,28.3,70,0.0,2.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-28
2,State of sky on the whole unchanged,09:00:00,27.4,87,0.0,6.4,Sarawak,Miri,4.4028,113.9933,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.6,80,0.0,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.0,89,0.0,3.5,Selangor,Klang,3.0333,101.45,2025-02-28
3,Clouds generally forming or developing,09:00:00,27.0,85,0.0,4.6,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.4,90,0.0,2.2,Perak,Taiping,4.85,100.7333,2025-02-28
3,Clouds generally forming or developing,09:00:00,27.0,85,0.0,4.6,Pulau Pinang,George Town,5.4145,100.3292,2025-02-28
2,State of sky on the whole unchanged,09:00:00,25.7,87,0.0,13.6,Melaka,Melaka,2.1889,102.2511,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.5,89,0.0,3.5,Sarawak,Sibu,2.3,111.8167,2025-02-28
80,"Rain shower(s), slight",09:00:00,26.0,89,0.0,12.8,Pahang,Kuantan,3.8167,103.3333,2025-02-28
3,Clouds generally forming or developing,09:00:00,25.9,85,0.0,12.0,Kelantan,Kota Bharu,6.1333,102.25,2025-02-28
2,State of sky on the whole unchanged,09:00:00,25.6,90,0.0,7.9,Johor,Batu Pahat,1.85,102.93,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.1,88,0.0,10.5,Terengganu,Cukai,4.2332,103.4479,2025-02-28
0,Cloud development not observed or not observable,09:00:00,27.8,76,0.0,6.1,Labuan,Labuan,5.2803,115.2475,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.1,88,0.0,11.2,Johor,Johor Bahru,1.4556,103.7611,2025-02-28
2,State of sky on the whole unchanged,09:00:00,27.2,74,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-28
3,Clouds generally forming or developing,09:00:00,27.3,83,0.0,10.8,Sabah,Lahad Datu,5.03,118.34,2025-02-28
3,Clouds generally forming or developing,09:00:00,25.6,91,0.0,3.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-28
80,"Rain shower(s), slight",09:00:00,26.9,86,0.0,6.4,Sabah,Sandakan,5.8388,118.1173,2025-02-28
2,State of sky on the whole unchanged,09:00:00,27.4,88,0.0,2.9,Sarawak,Bintulu,3.17,113.03,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,24.2,96,0.0,2.6,Pahang,Raub,3.7931,101.8569,2025-02-28
3,Clouds generally forming or developing,09:00:00,25.6,93,0.0,3.9,Kedah,Sungai Petani,5.65,100.48,2025-02-28
3,Clouds generally forming or developing,09:00:00,25.8,82,0.0,6.4,Kedah,Alor Setar,6.1167,100.3667,2025-02-28
2,State of sky on the whole unchanged,09:00:00,26.0,88,0.0,10.2,Johor,Muar,2.05,102.56,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,25.5,95,0.0,2.2,Perak,Teluk Intan,4.0259,101.0213,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.1,92,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-28
1,Clouds generally dissolving or becoming less developed,09:00:00,26.0,86,0.0,2.8,Putrajaya,Putrajaya,2.93,101.69,2025-02-28
3,Clouds generally forming or developing,09:00:00,25.9,89,0.0,3.4,Sarawak,Kuching,1.5397,110.3542,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.2,83,0.0,8.0,Perlis,Kangar,6.4333,100.2,2025-02-28
3,Clouds generally forming or developing,09:00:00,25.7,90,0.0,12.2,Johor,Kluang,2.0336,103.3194,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,25.5,97,0.0,3.2,Perak,Ipoh,4.6,101.07,2025-02-28
3,Clouds generally forming or developing,09:00:00,27.7,81,0.0,7.4,Sabah,Tawau,4.2448,117.8911,2025-02-28
3,Clouds generally forming or developing,09:00:00,26.1,92,0.0,2.3,Selangor,Shah Alam,3.0833,101.5333,2025-02-28
3,Clouds generally forming or developing,08:00:00,24.8,86,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-28
1,Clouds generally dissolving or becoming less developed,08:00:00,26.5,86,0.0,3.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-28
3,Clouds generally forming or developing,08:00:00,25.1,87,0.0,6.3,Perlis,Kangar,6.4333,100.2,2025-02-28
80,"Rain shower(s), slight",08:00:00,25.0,93,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-02-28
3,Clouds generally forming or developing,08:00:00,26.8,84,0.0,6.8,Sabah,Tawau,4.2448,117.8911,2025-02-28
3,Clouds generally forming or developing,08:00:00,25.5,94,0.0,1.5,Sarawak,Sibu,2.3,111.8167,2025-02-28
3,Clouds generally forming or developing,08:00:00,25.0,93,0.0,7.1,Johor,Johor Bahru,1.4556,103.7611,2025-02-28
2,State of sky on the whole unchanged,08:00:00,24.1,91,0.0,2.4,Putrajaya,Putrajaya,2.93,101.69,2025-02-28
2,State of sky on the whole unchanged,08:00:00,25.1,89,0.0,8.2,Kelantan,Kota Bharu,6.1333,102.25,2025-02-28
3,Clouds generally forming or developing,08:00:00,24.6,94,0.0,7.6,Johor,Kluang,2.0336,103.3194,2025-02-28
3,Clouds generally forming or developing,08:00:00,26.7,87,0.0,4.2,Pulau Pinang,George Town,5.4145,100.3292,2025-02-28
3,Clouds generally forming or developing,08:00:00,26.0,91,0.0,2.8,Sabah,Sandakan,5.8388,118.1173,2025-02-28
3,Clouds generally forming or developing,08:00:00,26.7,87,0.0,4.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.6,100,0.0,2.2,Perak,Ipoh,4.6,101.07,2025-02-28
3,Clouds generally forming or developing,08:00:00,26.0,93,0.0,3.4,Perak,Taiping,4.85,100.7333,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,22.7,100,0.0,1.8,Pahang,Raub,3.7931,101.8569,2025-02-28
3,Clouds generally forming or developing,08:00:00,24.6,86,0.0,4.6,Kedah,Alor Setar,6.1167,100.3667,2025-02-28
2,State of sky on the whole unchanged,08:00:00,24.8,93,0.0,7.3,Johor,Muar,2.05,102.56,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.4,97,0.0,2.5,Perak,Teluk Intan,4.0259,101.0213,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.3,94,0.0,3.1,Sarawak,Bintulu,3.17,113.03,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.8,96,0.0,3.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.3,97,0.0,3.5,Kedah,Sungai Petani,5.65,100.48,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.4,98,0.0,0.7,Selangor,Shah Alam,3.0833,101.5333,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.4,98,0.0,0.7,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-28
3,Clouds generally forming or developing,08:00:00,24.4,95,0.0,2.5,Selangor,Klang,3.0333,101.45,2025-02-28
1,Clouds generally dissolving or becoming less developed,08:00:00,26.0,76,0.0,1.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-28
2,State of sky on the whole unchanged,08:00:00,24.2,95,0.0,2.5,Johor,Batu Pahat,1.85,102.93,2025-02-28
0,Cloud development not observed or not observable,08:00:00,26.1,80,0.0,6.1,Labuan,Labuan,5.2803,115.2475,2025-02-28
3,Clouds generally forming or developing,08:00:00,24.7,91,0.0,11.0,Melaka,Melaka,2.1889,102.2511,2025-02-28
2,State of sky on the whole unchanged,08:00:00,26.7,91,0.0,7.0,Sarawak,Miri,4.4028,113.9933,2025-02-28
80,"Rain shower(s), slight",08:00:00,25.4,91,0.0,8.5,Terengganu,Cukai,4.2332,103.4479,2025-02-28
80,"Rain shower(s), slight",08:00:00,25.5,91,0.0,11.3,Pahang,Kuantan,3.8167,103.3333,2025-02-28
3,Clouds generally forming or developing,08:00:00,26.3,88,0.0,10.6,Sabah,Lahad Datu,5.03,118.34,2025-02-28
3,Clouds generally forming or developing,07:00:00,26.2,86,0.0,6.3,Sabah,Tawau,4.2448,117.8911,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.6,100,0.0,1.6,Pahang,Raub,3.7931,101.8569,2025-02-28
3,Clouds generally forming or developing,07:00:00,25.1,87,0.0,6.0,Perlis,Kangar,6.4333,100.2,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,97,0.0,1.9,Perak,Teluk Intan,4.0259,101.0213,2025-02-28
3,Clouds generally forming or developing,07:00:00,26.7,87,0.0,3.2,Pulau Pinang,George Town,5.4145,100.3292,2025-02-28
3,Clouds generally forming or developing,07:00:00,26.7,87,0.0,3.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.0,96,0.0,2.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,97,0.0,2.0,Selangor,Klang,3.0333,101.45,2025-02-28
3,Clouds generally forming or developing,07:00:00,24.5,85,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,97,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2025-02-28
3,Clouds generally forming or developing,07:00:00,24.7,91,0.0,11.0,Melaka,Melaka,2.1889,102.2511,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,98,0.0,0.5,Selangor,Shah Alam,3.0833,101.5333,2025-02-28
80,"Rain shower(s), slight",07:00:00,25.2,91,0.0,7.0,Terengganu,Cukai,4.2332,103.4479,2025-02-28
3,Clouds generally forming or developing,07:00:00,24.3,89,0.0,2.4,Putrajaya,Putrajaya,2.93,101.69,2025-02-28
2,State of sky on the whole unchanged,07:00:00,24.6,91,0.0,4.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,98,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,100,0.0,3.0,Perak,Ipoh,4.6,101.07,2025-02-28
0,Cloud development not observed or not observable,07:00:00,24.8,88,0.0,5.1,Labuan,Labuan,5.2803,115.2475,2025-02-28
2,State of sky on the whole unchanged,07:00:00,24.9,89,0.0,7.8,Kelantan,Kota Bharu,6.1333,102.25,2025-02-28
2,State of sky on the whole unchanged,07:00:00,24.7,93,0.0,6.9,Johor,Muar,2.05,102.56,2025-02-28
3,Clouds generally forming or developing,07:00:00,24.5,95,0.0,2.5,Sabah,Sandakan,5.8388,118.1173,2025-02-28
2,State of sky on the whole unchanged,07:00:00,24.0,95,0.0,3.6,Johor,Batu Pahat,1.85,102.93,2025-02-28
3,Clouds generally forming or developing,07:00:00,24.8,96,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2025-02-28
3,Clouds generally forming or developing,07:00:00,24.4,95,0.0,7.1,Johor,Kluang,2.0336,103.3194,2025-02-28
2,State of sky on the whole unchanged,07:00:00,26.1,94,0.0,5.9,Sarawak,Miri,4.4028,113.9933,2025-02-28
3,Clouds generally forming or developing,07:00:00,25.5,91,0.0,7.6,Sabah,Lahad Datu,5.03,118.34,2025-02-28
3,Clouds generally forming or developing,07:00:00,25.4,91,0.0,12.1,Pahang,Kuantan,3.8167,103.3333,2025-02-28
2,State of sky on the whole unchanged,07:00:00,25.8,94,0.0,3.4,Sarawak,Bintulu,3.17,113.03,2025-02-28
3,Clouds generally forming or developing,07:00:00,24.8,94,0.0,6.6,Johor,Johor Bahru,1.4556,103.7611,2025-02-28
2,State of sky on the whole unchanged,07:00:00,26.0,77,0.0,1.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-28
3,Clouds generally forming or developing,07:00:00,26.0,91,0.0,3.6,Perak,Taiping,4.85,100.7333,2025-02-28
80,"Rain shower(s), slight",07:00:00,24.8,93,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2025-02-28
3,Clouds generally forming or developing,07:00:00,24.5,86,0.0,4.6,Kedah,Alor Setar,6.1167,100.3667,2025-02-28
3,Clouds generally forming or developing,06:00:00,26.8,86,0.0,2.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.6,86,0.0,4.8,Kedah,Alor Setar,6.1167,100.3667,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.6,86,0.0,4.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.8,100,0.0,1.8,Pahang,Raub,3.7931,101.8569,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.7,93,0.0,7.7,Johor,Muar,2.05,102.56,2025-02-28
3,Clouds generally forming or developing,06:00:00,25.1,87,0.0,5.9,Perlis,Kangar,6.4333,100.2,2025-02-28
3,Clouds generally forming or developing,06:00:00,26.7,86,0.0,2.3,Pulau Pinang,George Town,5.4145,100.3292,2025-02-28
2,State of sky on the whole unchanged,06:00:00,26.1,95,0.0,6.2,Sarawak,Miri,4.4028,113.9933,2025-02-28
3,Clouds generally forming or developing,06:00:00,26.1,90,0.0,3.2,Perak,Taiping,4.85,100.7333,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.4,97,0.0,1.8,Perak,Teluk Intan,4.0259,101.0213,2025-02-28
80,"Rain shower(s), slight",06:00:00,25.1,91,0.0,7.7,Terengganu,Cukai,4.2332,103.4479,2025-02-28
3,Clouds generally forming or developing,06:00:00,25.4,92,0.0,7.6,Sabah,Lahad Datu,5.03,118.34,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,98,0.0,1.5,Selangor,Shah Alam,3.0833,101.5333,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.5,93,0.0,4.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.9,94,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.9,96,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.7,92,0.0,11.5,Melaka,Melaka,2.1889,102.2511,2025-02-28
80,"Rain shower(s), slight",06:00:00,24.9,90,0.0,8.8,Kelantan,Kota Bharu,6.1333,102.25,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.6,96,0.0,1.1,Selangor,Klang,3.0333,101.45,2025-02-28
3,Clouds generally forming or developing,06:00:00,26.1,78,0.0,0.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,100,0.0,2.6,Perak,Ipoh,4.6,101.07,2025-02-28
3,Clouds generally forming or developing,06:00:00,25.3,94,0.0,1.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,97,0.0,2.6,Kedah,Sungai Petani,5.65,100.48,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,98,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.7,87,0.0,1.4,Putrajaya,Putrajaya,2.93,101.69,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.1,96,0.0,4.1,Johor,Batu Pahat,1.85,102.93,2025-02-28
80,"Rain shower(s), slight",06:00:00,25.2,92,0.0,11.0,Pahang,Kuantan,3.8167,103.3333,2025-02-28
0,Cloud development not observed or not observable,06:00:00,24.9,88,0.0,5.1,Labuan,Labuan,5.2803,115.2475,2025-02-28
2,State of sky on the whole unchanged,06:00:00,26.0,92,0.0,2.1,Sarawak,Bintulu,3.17,113.03,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.3,95,0.0,3.9,Sabah,Sandakan,5.8388,118.1173,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.6,95,0.0,7.9,Johor,Kluang,2.0336,103.3194,2025-02-28
3,Clouds generally forming or developing,06:00:00,26.2,86,0.0,6.5,Sabah,Tawau,4.2448,117.8911,2025-02-28
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,6.6,Johor,Johor Bahru,1.4556,103.7611,2025-02-28
0,Cloud development not observed or not observable,05:00:00,25.1,88,0.0,5.1,Labuan,Labuan,5.2803,115.2475,2025-02-28
2,State of sky on the whole unchanged,05:00:00,24.9,95,0.0,0.5,Selangor,Klang,3.0333,101.45,2025-02-28
2,State of sky on the whole unchanged,05:00:00,26.2,94,0.0,7.1,Sarawak,Miri,4.4028,113.9933,2025-02-28
3,Clouds generally forming or developing,05:00:00,24.6,94,0.0,3.1,Sabah,Sandakan,5.8388,118.1173,2025-02-28
3,Clouds generally forming or developing,05:00:00,26.3,77,0.0,0.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.8,97,0.0,2.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-28
3,Clouds generally forming or developing,05:00:00,24.2,96,0.0,4.1,Johor,Batu Pahat,1.85,102.93,2025-02-28
3,Clouds generally forming or developing,05:00:00,25.4,95,0.0,2.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-28
2,State of sky on the whole unchanged,05:00:00,24.7,93,0.0,4.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.4,100,0.0,1.4,Perak,Ipoh,4.6,101.07,2025-02-28
3,Clouds generally forming or developing,05:00:00,26.2,89,0.0,3.4,Perak,Taiping,4.85,100.7333,2025-02-28
2,State of sky on the whole unchanged,05:00:00,26.3,85,0.0,6.8,Sabah,Tawau,4.2448,117.8911,2025-02-28
80,"Rain shower(s), slight",05:00:00,25.1,91,0.0,8.3,Terengganu,Cukai,4.2332,103.4479,2025-02-28
3,Clouds generally forming or developing,05:00:00,26.8,86,0.0,2.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-28
2,State of sky on the whole unchanged,05:00:00,26.0,91,0.0,1.9,Sarawak,Bintulu,3.17,113.03,2025-02-28
80,"Rain shower(s), slight",05:00:00,25.2,92,0.0,10.4,Pahang,Kuantan,3.8167,103.3333,2025-02-28
3,Clouds generally forming or developing,05:00:00,25.3,93,0.0,8.0,Sabah,Lahad Datu,5.03,118.34,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.8,97,0.0,2.1,Selangor,Shah Alam,3.0833,101.5333,2025-02-28
3,Clouds generally forming or developing,05:00:00,26.8,86,0.0,2.2,Pulau Pinang,George Town,5.4145,100.3292,2025-02-28
3,Clouds generally forming or developing,05:00:00,24.8,92,0.0,11.7,Melaka,Melaka,2.1889,102.2511,2025-02-28
3,Clouds generally forming or developing,05:00:00,24.9,92,0.0,7.6,Johor,Muar,2.05,102.56,2025-02-28
80,"Rain shower(s), slight",05:00:00,25.1,90,0.0,7.9,Kelantan,Kota Bharu,6.1333,102.25,2025-02-28
3,Clouds generally forming or developing,05:00:00,25.0,93,0.0,6.1,Johor,Johor Bahru,1.4556,103.7611,2025-02-28
3,Clouds generally forming or developing,05:00:00,24.5,96,0.0,6.9,Johor,Kluang,2.0336,103.3194,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.5,97,0.0,1.6,Perak,Teluk Intan,4.0259,101.0213,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.0,100,0.0,2.2,Pahang,Raub,3.7931,101.8569,2025-02-28
3,Clouds generally forming or developing,05:00:00,25.0,86,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2025-02-28
3,Clouds generally forming or developing,05:00:00,25.4,86,0.0,6.2,Perlis,Kangar,6.4333,100.2,2025-02-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,24.9,94,0.0,2.5,Sarawak,Kuching,1.5397,110.3542,2025-02-28
3,Clouds generally forming or developing,05:00:00,24.9,84,0.0,5.6,Kedah,Alor Setar,6.1167,100.3667,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.9,96,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.7,96,0.0,3.0,Kedah,Sungai Petani,5.65,100.48,2025-02-28
3,Clouds generally forming or developing,05:00:00,24.7,85,0.0,4.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-28
3,Clouds generally forming or developing,04:00:00,24.3,96,0.0,3.8,Johor,Batu Pahat,1.85,102.93,2025-02-28
3,Clouds generally forming or developing,04:00:00,24.8,92,0.0,12.0,Melaka,Melaka,2.1889,102.2511,2025-02-28
3,Clouds generally forming or developing,04:00:00,25.1,83,0.0,6.1,Kedah,Alor Setar,6.1167,100.3667,2025-02-28
3,Clouds generally forming or developing,04:00:00,26.4,84,0.0,7.3,Sabah,Tawau,4.2448,117.8911,2025-02-28
1,Clouds generally dissolving or becoming less developed,04:00:00,24.8,93,0.0,4.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.5,100,0.0,1.3,Perak,Ipoh,4.6,101.07,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.1,100,0.0,2.5,Pahang,Raub,3.7931,101.8569,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.9,95,0.0,2.6,Kedah,Sungai Petani,5.65,100.48,2025-02-28
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.0,95,0.0,3.7,Sarawak,Kuching,1.5397,110.3542,2025-02-28
3,Clouds generally forming or developing,04:00:00,25.7,93,0.0,1.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-28
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.0,96,0.0,1.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-28
