weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,06:00:00,25.2,97,0.0,4.8,Selangor,Klang,3.0333,101.45,2026-06-02
3,Clouds generally forming or developing,06:00:00,25.7,78,0.0,5.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.5,94,0.1,6.5,Selangor,Shah Alam,3.0833,101.5333,2026-06-02
3,Clouds generally forming or developing,06:00:00,24.5,94,0.0,5.3,Sarawak,Kuching,1.5397,110.3542,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.1,98,0.1,5.1,Melaka,Melaka,2.1889,102.2511,2026-06-02
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,24.2,96,1.0,9.4,Perak,Taiping,4.85,100.7333,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.0,96,0.2,13.1,Sabah,Sandakan,5.8388,118.1173,2026-06-02
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,24.6,97,0.7,4.5,Perak,Ipoh,4.6,101.07,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,25.4,94,0.3,12.4,Perlis,Kangar,6.4333,100.2,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.5,98,0.1,3.4,Sabah,Lahad Datu,5.03,118.34,2026-06-02
3,Clouds generally forming or developing,06:00:00,25.7,91,0.0,8.8,Sarawak,Miri,4.4028,113.9933,2026-06-02
3,Clouds generally forming or developing,06:00:00,25.4,99,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.0,96,0.1,5.3,Kedah,Alor Setar,6.1167,100.3667,2026-06-02
80,"Rain shower(s), slight",06:00:00,23.9,100,1.0,3.2,Kedah,Sungai Petani,5.65,100.48,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.7,96,0.3,1.3,Sabah,Tawau,4.2448,117.8911,2026-06-02
2,State of sky on the whole unchanged,06:00:00,26.5,88,0.0,5.4,Johor,Johor Bahru,1.4556,103.7611,2026-06-02
81,"Rain shower(s), moderate or heavy",06:00:00,23.8,96,0.7,11.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.2,100,0.1,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-02
81,"Rain shower(s), moderate or heavy",06:00:00,24.2,98,0.0,8.0,Perak,Teluk Intan,4.0259,101.0213,2026-06-02
81,"Rain shower(s), moderate or heavy",06:00:00,23.7,96,0.7,11.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.2,95,0.1,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-02
3,Clouds generally forming or developing,06:00:00,25.8,93,0.0,8.6,Pahang,Kuantan,3.8167,103.3333,2026-06-02
2,State of sky on the whole unchanged,06:00:00,26.1,90,0.0,5.7,Terengganu,Cukai,4.2332,103.4479,2026-06-02
3,Clouds generally forming or developing,06:00:00,28.3,82,0.0,5.6,Labuan,Labuan,5.2803,115.2475,2026-06-02
2,State of sky on the whole unchanged,06:00:00,25.0,94,0.0,5.1,Johor,Kluang,2.0336,103.3194,2026-06-02
81,"Rain shower(s), moderate or heavy",06:00:00,25.4,99,0.6,4.1,Pulau Pinang,George Town,5.4145,100.3292,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.8,98,0.0,3.3,Putrajaya,Putrajaya,2.93,101.69,2026-06-02
3,Clouds generally forming or developing,06:00:00,25.5,94,0.0,6.2,Sarawak,Bintulu,3.17,113.03,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.3,92,0.1,4.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-02
3,Clouds generally forming or developing,06:00:00,26.0,96,0.0,7.7,Kelantan,Kota Bharu,6.1333,102.25,2026-06-02
3,Clouds generally forming or developing,05:00:00,26.5,89,0.0,5.1,Johor,Johor Bahru,1.4556,103.7611,2026-06-02
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,25.0,95,0.2,4.2,Kedah,Alor Setar,6.1167,100.3667,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.4,99,0.0,1.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.4,98,0.5,2.7,Sabah,Lahad Datu,5.03,118.34,2026-06-02
80,"Rain shower(s), slight",05:00:00,25.0,98,0.8,6.1,Selangor,Klang,3.0333,101.45,2026-06-02
3,Clouds generally forming or developing,05:00:00,26.0,96,0.0,7.6,Kelantan,Kota Bharu,6.1333,102.25,2026-06-02
2,State of sky on the whole unchanged,05:00:00,26.1,90,0.0,8.7,Terengganu,Cukai,4.2332,103.4479,2026-06-02
3,Clouds generally forming or developing,05:00:00,25.5,99,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.1,96,0.1,14.1,Perak,Teluk Intan,4.0259,101.0213,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.9,98,0.3,4.5,Putrajaya,Putrajaya,2.93,101.69,2026-06-02
80,"Rain shower(s), slight",05:00:00,24.3,94,0.2,9.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-02
81,"Rain shower(s), moderate or heavy",05:00:00,24.1,99,0.7,1.7,Kedah,Sungai Petani,5.65,100.48,2026-06-02
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,24.5,97,1.0,3.1,Sabah,Tawau,4.2448,117.8911,2026-06-02
1,Clouds generally dissolving or becoming less developed,05:00:00,25.0,95,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2026-06-02
3,Clouds generally forming or developing,05:00:00,26.1,77,0.0,6.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-02
2,State of sky on the whole unchanged,05:00:00,25.0,93,0.0,7.0,Johor,Kluang,2.0336,103.3194,2026-06-02
80,"Rain shower(s), slight",05:00:00,25.1,95,0.8,11.6,Perlis,Kangar,6.4333,100.2,2026-06-02
81,"Rain shower(s), moderate or heavy",05:00:00,25.0,98,0.0,8.8,Pulau Pinang,George Town,5.4145,100.3292,2026-06-02
80,"Rain shower(s), slight",05:00:00,24.4,94,0.2,9.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-02
3,Clouds generally forming or developing,05:00:00,24.6,94,0.0,4.1,Sarawak,Kuching,1.5397,110.3542,2026-06-02
0,Cloud development not observed or not observable,05:00:00,25.9,92,0.0,8.9,Pahang,Kuantan,3.8167,103.3333,2026-06-02
3,Clouds generally forming or developing,05:00:00,26.0,90,0.0,7.8,Sarawak,Miri,4.4028,113.9933,2026-06-02
3,Clouds generally forming or developing,05:00:00,25.7,93,0.0,6.2,Sarawak,Bintulu,3.17,113.03,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.5,94,0.3,7.8,Johor,Muar,2.05,102.56,2026-06-02
3,Clouds generally forming or developing,05:00:00,28.6,79,0.0,5.2,Labuan,Labuan,5.2803,115.2475,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.5,94,0.9,4.8,Selangor,Shah Alam,3.0833,101.5333,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.5,90,0.3,4.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.1,98,0.6,8.6,Melaka,Melaka,2.1889,102.2511,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.2,96,0.4,11.1,Sabah,Sandakan,5.8388,118.1173,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.4,91,0.1,8.3,Perak,Taiping,4.85,100.7333,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.0,89,0.0,1.3,Perak,Ipoh,4.6,101.07,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.4,94,0.2,4.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-02
80,"Rain shower(s), slight",04:00:00,25.1,97,1.6,7.5,Melaka,Melaka,2.1889,102.2511,2026-06-02
81,"Rain shower(s), moderate or heavy",04:00:00,25.4,93,0.7,7.3,Kedah,Alor Setar,6.1167,100.3667,2026-06-02
80,"Rain shower(s), slight",04:00:00,24.3,99,0.5,1.6,Sabah,Lahad Datu,5.03,118.34,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.0,91,0.3,5.0,Selangor,Shah Alam,3.0833,101.5333,2026-06-02
3,Clouds generally forming or developing,04:00:00,26.3,90,0.0,4.1,Sarawak,Miri,4.4028,113.9933,2026-06-02
3,Clouds generally forming or developing,04:00:00,25.0,93,0.0,5.0,Sarawak,Kuching,1.5397,110.3542,2026-06-02
3,Clouds generally forming or developing,04:00:00,26.4,95,0.0,7.7,Kelantan,Kota Bharu,6.1333,102.25,2026-06-02
3,Clouds generally forming or developing,04:00:00,25.9,93,0.0,9.6,Pahang,Kuantan,3.8167,103.3333,2026-06-02
80,"Rain shower(s), slight",04:00:00,24.1,98,0.6,5.1,Sabah,Tawau,4.2448,117.8911,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,26.6,90,0.3,12.2,Pulau Pinang,George Town,5.4145,100.3292,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.6,85,0.1,7.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-02
81,"Rain shower(s), moderate or heavy",04:00:00,23.8,99,0.2,8.2,Kedah,Sungai Petani,5.65,100.48,2026-06-02
3,Clouds generally forming or developing,04:00:00,28.8,79,0.0,3.9,Labuan,Labuan,5.2803,115.2475,2026-06-02
1,Clouds generally dissolving or becoming less developed,04:00:00,25.0,93,0.0,6.5,Johor,Kluang,2.0336,103.3194,2026-06-02
2,State of sky on the whole unchanged,04:00:00,26.3,94,0.0,8.1,Terengganu,Cukai,4.2332,103.4479,2026-06-02
80,"Rain shower(s), slight",04:00:00,25.3,92,0.5,4.9,Selangor,Klang,3.0333,101.45,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.5,85,0.1,7.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.9,87,0.1,8.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,24.9,98,0.8,5.1,Putrajaya,Putrajaya,2.93,101.69,2026-06-02
3,Clouds generally forming or developing,04:00:00,26.0,76,0.0,5.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.5,99,0.0,2.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.3,96,0.2,7.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,27.4,87,0.5,0.6,Perak,Teluk Intan,4.0259,101.0213,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,25.4,96,0.5,9.1,Sabah,Sandakan,5.8388,118.1173,2026-06-02
3,Clouds generally forming or developing,04:00:00,25.5,98,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,27.1,87,0.3,13.4,Johor,Muar,2.05,102.56,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,25.9,93,0.2,13.4,Perlis,Kangar,6.4333,100.2,2026-06-02
2,State of sky on the whole unchanged,04:00:00,25.4,93,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2026-06-02
3,Clouds generally forming or developing,04:00:00,26.1,92,0.0,6.1,Sarawak,Bintulu,3.17,113.03,2026-06-02
2,State of sky on the whole unchanged,04:00:00,26.5,89,0.0,4.3,Johor,Johor Bahru,1.4556,103.7611,2026-06-02
3,Clouds generally forming or developing,04:00:00,25.9,85,0.0,7.9,Perak,Taiping,4.85,100.7333,2026-06-02
3,Clouds generally forming or developing,04:00:00,26.2,91,0.0,4.5,Perak,Ipoh,4.6,101.07,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.5,90,0.1,12.1,Perlis,Kangar,6.4333,100.2,2026-06-02
3,Clouds generally forming or developing,03:00:00,26.8,91,0.0,4.6,Sarawak,Bintulu,3.17,113.03,2026-06-02
3,Clouds generally forming or developing,03:00:00,26.7,95,0.0,5.0,Kelantan,Kota Bharu,6.1333,102.25,2026-06-02
3,Clouds generally forming or developing,03:00:00,26.5,89,0.0,4.5,Johor,Johor Bahru,1.4556,103.7611,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,26.6,99,0.0,4.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,27.9,86,0.1,4.2,Johor,Muar,2.05,102.56,2026-06-02
2,State of sky on the whole unchanged,03:00:00,26.6,84,0.0,6.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,27.2,86,0.2,5.7,Perak,Teluk Intan,4.0259,101.0213,2026-06-02
3,Clouds generally forming or developing,03:00:00,25.9,94,0.0,7.0,Pahang,Kuantan,3.8167,103.3333,2026-06-02
2,State of sky on the whole unchanged,03:00:00,26.7,86,0.0,7.8,Selangor,Shah Alam,3.0833,101.5333,2026-06-02
3,Clouds generally forming or developing,03:00:00,27.3,82,0.0,11.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-02
3,Clouds generally forming or developing,03:00:00,25.7,91,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2026-06-02
3,Clouds generally forming or developing,03:00:00,26.4,91,0.0,6.2,Perak,Ipoh,4.6,101.07,2026-06-02
3,Clouds generally forming or developing,03:00:00,26.5,90,0.0,8.9,Selangor,Klang,3.0333,101.45,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.0,94,0.4,5.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-02
2,State of sky on the whole unchanged,03:00:00,25.0,93,0.0,5.9,Johor,Kluang,2.0336,103.3194,2026-06-02
81,"Rain shower(s), moderate or heavy",03:00:00,24.1,99,0.5,2.8,Sabah,Lahad Datu,5.03,118.34,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,27.1,85,0.1,12.2,Pulau Pinang,George Town,5.4145,100.3292,2026-06-02
3,Clouds generally forming or developing,03:00:00,25.6,96,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,28.8,80,0.0,3.7,Labuan,Labuan,5.2803,115.2475,2026-06-02
3,Clouds generally forming or developing,03:00:00,27.2,82,0.0,11.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-02
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,24.1,98,0.6,9.4,Sabah,Tawau,4.2448,117.8911,2026-06-02
3,Clouds generally forming or developing,03:00:00,25.2,93,0.0,4.6,Sarawak,Kuching,1.5397,110.3542,2026-06-02
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,24.8,98,0.9,5.4,Kedah,Sungai Petani,5.65,100.48,2026-06-02
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,25.3,96,0.7,5.9,Sabah,Sandakan,5.8388,118.1173,2026-06-02
3,Clouds generally forming or developing,03:00:00,26.5,90,0.0,1.9,Sarawak,Miri,4.4028,113.9933,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.6,93,0.5,19.3,Melaka,Melaka,2.1889,102.2511,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,26.6,98,0.0,8.2,Terengganu,Cukai,4.2332,103.4479,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.0,98,0.6,7.8,Putrajaya,Putrajaya,2.93,101.69,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.1,88,0.1,6.4,Kedah,Alor Setar,6.1167,100.3667,2026-06-02
3,Clouds generally forming or developing,03:00:00,26.2,86,0.0,6.4,Perak,Taiping,4.85,100.7333,2026-06-02
3,Clouds generally forming or developing,03:00:00,26.3,77,0.0,3.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-02
3,Clouds generally forming or developing,02:00:00,27.5,89,0.0,7.9,Pulau Pinang,George Town,5.4145,100.3292,2026-06-02
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",02:00:00,26.4,88,0.1,5.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-02
81,"Rain shower(s), moderate or heavy",02:00:00,25.1,97,0.2,7.1,Sabah,Sandakan,5.8388,118.1173,2026-06-02
3,Clouds generally forming or developing,02:00:00,25.6,95,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2026-06-02
3,Clouds generally forming or developing,02:00:00,27.5,82,0.0,8.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-02
3,Clouds generally forming or developing,02:00:00,27.5,81,0.0,8.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-02
3,Clouds generally forming or developing,02:00:00,25.9,90,0.0,6.4,Pahang,Kuala Lipis,4.184,102.042,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",02:00:00,27.2,81,0.1,5.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-02
3,Clouds generally forming or developing,02:00:00,26.2,93,0.0,6.3,Pahang,Kuantan,3.8167,103.3333,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,27.0,84,0.3,6.9,Selangor,Shah Alam,3.0833,101.5333,2026-06-02
3,Clouds generally forming or developing,02:00:00,26.8,91,0.0,7.2,Perak,Ipoh,4.6,101.07,2026-06-02
3,Clouds generally forming or developing,02:00:00,25.5,92,0.0,6.4,Sarawak,Kuching,1.5397,110.3542,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,26.9,89,0.1,3.1,Kedah,Alor Setar,6.1167,100.3667,2026-06-02
3,Clouds generally forming or developing,02:00:00,26.3,78,0.0,6.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,27.3,89,0.1,5.9,Melaka,Melaka,2.1889,102.2511,2026-06-02
3,Clouds generally forming or developing,02:00:00,27.3,91,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2026-06-02
3,Clouds generally forming or developing,02:00:00,27.3,88,0.0,3.1,Sarawak,Bintulu,3.17,113.03,2026-06-02
3,Clouds generally forming or developing,02:00:00,27.0,88,0.0,3.6,Sarawak,Miri,4.4028,113.9933,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",02:00:00,28.8,81,0.0,5.6,Labuan,Labuan,5.2803,115.2475,2026-06-02
3,Clouds generally forming or developing,02:00:00,26.5,84,0.0,4.5,Perak,Taiping,4.85,100.7333,2026-06-02
3,Clouds generally forming or developing,02:00:00,25.1,93,0.0,6.6,Johor,Kluang,2.0336,103.3194,2026-06-02
61,"Rain, not freezing, continuous slight at time of observation",02:00:00,24.4,98,1.2,6.8,Sabah,Tawau,4.2448,117.8911,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,27.1,85,0.1,6.5,Selangor,Klang,3.0333,101.45,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",02:00:00,25.5,94,0.4,4.7,Kedah,Sungai Petani,5.65,100.48,2026-06-02
81,"Rain shower(s), moderate or heavy",02:00:00,24.9,97,1.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,27.5,86,0.1,3.1,Johor,Muar,2.05,102.56,2026-06-02
53,"Drizzle, not freezing, continuous 	moderate at time of observation",02:00:00,24.2,98,0.1,8.6,Sabah,Lahad Datu,5.03,118.34,2026-06-02
3,Clouds generally forming or developing,02:00:00,27.6,87,0.0,4.3,Perak,Teluk Intan,4.0259,101.0213,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",02:00:00,27.0,98,0.0,6.7,Terengganu,Cukai,4.2332,103.4479,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",02:00:00,26.5,99,0.0,4.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-02
3,Clouds generally forming or developing,02:00:00,26.5,87,0.0,5.2,Johor,Johor Bahru,1.4556,103.7611,2026-06-02
3,Clouds generally forming or developing,02:00:00,27.0,90,0.0,8.1,Perlis,Kangar,6.4333,100.2,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,27.3,95,0.0,5.0,Pulau Pinang,George Town,5.4145,100.3292,2026-06-02
51,"Drizzle, not freezing, continuous 	slight at time of observation",01:00:00,28.6,78,0.1,8.9,Selangor,Shah Alam,3.0833,101.5333,2026-06-02
3,Clouds generally forming or developing,01:00:00,26.9,82,0.0,4.5,Perak,Taiping,4.85,100.7333,2026-06-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,26.7,98,0.0,5.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-02
