weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,09:00:00,27.3,82,0.0,4.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-02
3,Clouds generally forming or developing,09:00:00,27.3,84,0.0,8.1,Sabah,Tawau,4.2448,117.8911,2024-08-02
3,Clouds generally forming or developing,09:00:00,28.1,84,0.0,7.5,Johor,Johor Bahru,1.4556,103.7611,2024-08-02
3,Clouds generally forming or developing,09:00:00,28.1,82,0.0,5.5,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-02
3,Clouds generally forming or developing,09:00:00,27.0,86,0.0,7.1,Sabah,Sandakan,5.8388,118.1173,2024-08-02
1,Clouds generally dissolving or becoming less developed,09:00:00,27.6,79,0.0,8.3,Johor,Muar,2.05,102.56,2024-08-02
2,State of sky on the whole unchanged,09:00:00,27.3,85,0.0,6.4,Sarawak,Kuching,1.5397,110.3542,2024-08-02
0,Cloud development not observed or not observable,09:00:00,28.0,76,0.0,3.1,Selangor,Shah Alam,3.0833,101.5333,2024-08-02
1,Clouds generally dissolving or becoming less developed,09:00:00,27.3,84,0.0,2.6,Johor,Kluang,2.0336,103.3194,2024-08-02
1,Clouds generally dissolving or becoming less developed,09:00:00,27.5,79,0.0,5.2,Selangor,Klang,3.0333,101.45,2024-08-02
2,State of sky on the whole unchanged,09:00:00,27.5,82,0.0,4.1,Kedah,Sungai Petani,5.65,100.48,2024-08-02
2,State of sky on the whole unchanged,09:00:00,27.5,87,0.0,3.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-02
3,Clouds generally forming or developing,09:00:00,27.0,87,0.0,6.4,Sarawak,Sibu,2.3,111.8167,2024-08-02
0,Cloud development not observed or not observable,09:00:00,27.4,84,0.0,6.5,Johor,Batu Pahat,1.85,102.93,2024-08-02
3,Clouds generally forming or developing,09:00:00,27.6,86,0.0,6.4,Sarawak,Bintulu,3.17,113.03,2024-08-02
3,Clouds generally forming or developing,09:00:00,28.0,86,0.0,3.2,Perlis,Kangar,6.4333,100.2,2024-08-02
0,Cloud development not observed or not observable,09:00:00,27.7,83,0.0,1.8,Perak,Teluk Intan,4.0259,101.0213,2024-08-02
3,Clouds generally forming or developing,09:00:00,28.1,82,0.0,5.5,Pulau Pinang,George Town,5.4145,100.3292,2024-08-02
1,Clouds generally dissolving or becoming less developed,09:00:00,27.3,80,0.0,6.5,Melaka,Melaka,2.1889,102.2511,2024-08-02
1,Clouds generally dissolving or becoming less developed,09:00:00,27.8,79,0.0,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-02
2,State of sky on the whole unchanged,09:00:00,26.3,84,0.0,0.8,Pahang,Raub,3.7931,101.8569,2024-08-02
3,Clouds generally forming or developing,08:00:00,26.2,94,0.0,2.9,Perlis,Kangar,6.4333,100.2,2024-08-02
1,Clouds generally dissolving or becoming less developed,08:00:00,23.9,94,0.0,2.5,Perak,Ipoh,4.6,101.07,2024-08-02
1,Clouds generally dissolving or becoming less developed,08:00:00,25.8,87,0.0,4.0,Melaka,Melaka,2.1889,102.2511,2024-08-02
1,Clouds generally dissolving or becoming less developed,08:00:00,25.1,93,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-02
0,Cloud development not observed or not observable,08:00:00,26.0,86,0.0,1.3,Selangor,Shah Alam,3.0833,101.5333,2024-08-02
1,Clouds generally dissolving or becoming less developed,08:00:00,25.3,87,0.0,3.3,Selangor,Klang,3.0333,101.45,2024-08-02
3,Clouds generally forming or developing,08:00:00,26.7,87,0.0,7.9,Sabah,Tawau,4.2448,117.8911,2024-08-02
3,Clouds generally forming or developing,08:00:00,26.0,87,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2024-08-02
0,Cloud development not observed or not observable,08:00:00,26.2,86,0.0,6.9,Johor,Muar,2.05,102.56,2024-08-02
3,Clouds generally forming or developing,08:00:00,26.7,89,0.0,4.8,Sarawak,Bintulu,3.17,113.03,2024-08-02
1,Clouds generally dissolving or becoming less developed,08:00:00,25.2,92,0.0,1.8,Perak,Teluk Intan,4.0259,101.0213,2024-08-02
1,Clouds generally dissolving or becoming less developed,08:00:00,25.0,92,0.0,4.3,Johor,Batu Pahat,1.85,102.93,2024-08-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.7,86,0.0,4.0,Labuan,Labuan,5.2803,115.2475,2024-08-02
0,Cloud development not observed or not observable,08:00:00,26.0,86,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.7,97,0.0,2.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.2,97,0.0,2.2,Johor,Kluang,2.0336,103.3194,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.2,97,0.0,0.7,Pahang,Kuala Lipis,4.184,102.042,2024-08-02
0,Cloud development not observed or not observable,08:00:00,23.9,89,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-02
0,Cloud development not observed or not observable,08:00:00,25.3,87,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-02
3,Clouds generally forming or developing,08:00:00,26.1,92,0.0,5.4,Sarawak,Miri,4.4028,113.9933,2024-08-02
3,Clouds generally forming or developing,08:00:00,27.7,80,0.0,5.5,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-02
3,Clouds generally forming or developing,08:00:00,26.4,93,0.0,3.2,Johor,Johor Bahru,1.4556,103.7611,2024-08-02
3,Clouds generally forming or developing,08:00:00,27.3,88,0.0,4.8,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-02
3,Clouds generally forming or developing,08:00:00,27.2,88,0.0,4.8,Pulau Pinang,George Town,5.4145,100.3292,2024-08-02
2,State of sky on the whole unchanged,08:00:00,24.6,93,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2024-08-02
1,Clouds generally dissolving or becoming less developed,08:00:00,23.9,91,0.0,2.5,Putrajaya,Putrajaya,2.93,101.69,2024-08-02
3,Clouds generally forming or developing,08:00:00,25.6,91,0.0,7.1,Sabah,Sandakan,5.8388,118.1173,2024-08-02
1,Clouds generally dissolving or becoming less developed,08:00:00,24.3,93,0.0,0.5,Pahang,Raub,3.7931,101.8569,2024-08-02
3,Clouds generally forming or developing,08:00:00,25.3,93,0.0,3.4,Kedah,Alor Setar,6.1167,100.3667,2024-08-02
3,Clouds generally forming or developing,08:00:00,24.8,93,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2024-08-02
2,State of sky on the whole unchanged,08:00:00,26.9,88,0.0,3.4,Perak,Taiping,4.85,100.7333,2024-08-02
3,Clouds generally forming or developing,08:00:00,25.8,91,0.0,3.2,Sarawak,Kuching,1.5397,110.3542,2024-08-02
3,Clouds generally forming or developing,08:00:00,25.9,92,0.0,4.2,Sarawak,Sibu,2.3,111.8167,2024-08-02
2,State of sky on the whole unchanged,08:00:00,27.1,88,0.0,5.2,Pahang,Kuantan,3.8167,103.3333,2024-08-02
2,State of sky on the whole unchanged,08:00:00,26.8,90,0.0,4.8,Terengganu,Cukai,4.2332,103.4479,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,23.7,92,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2024-08-02
3,Clouds generally forming or developing,07:00:00,26.2,90,0.0,7.1,Sabah,Tawau,4.2448,117.8911,2024-08-02
3,Clouds generally forming or developing,07:00:00,24.8,96,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2024-08-02
0,Cloud development not observed or not observable,07:00:00,25.8,89,0.0,6.5,Johor,Muar,2.05,102.56,2024-08-02
3,Clouds generally forming or developing,07:00:00,26.3,92,0.0,4.3,Sarawak,Bintulu,3.17,113.03,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.5,98,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2024-08-02
0,Cloud development not observed or not observable,07:00:00,23.4,88,0.0,4.5,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.4,99,0.0,2.6,Johor,Kluang,2.0336,103.3194,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,25.0,88,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-02
3,Clouds generally forming or developing,07:00:00,25.1,92,0.0,2.5,Sarawak,Kuching,1.5397,110.3542,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,24.8,95,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,26.9,86,0.0,2.6,Perak,Taiping,4.85,100.7333,2024-08-02
3,Clouds generally forming or developing,07:00:00,24.2,95,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2024-08-02
3,Clouds generally forming or developing,07:00:00,27.1,88,0.0,4.6,Pahang,Kuantan,3.8167,103.3333,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.1,98,0.0,2.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-02
80,"Rain shower(s), slight",07:00:00,25.9,93,0.0,5.0,Sarawak,Miri,4.4028,113.9933,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,25.7,88,0.0,4.1,Melaka,Melaka,2.1889,102.2511,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,24.9,88,0.0,3.6,Selangor,Klang,3.0333,101.45,2024-08-02
3,Clouds generally forming or developing,07:00:00,24.6,95,0.0,6.4,Sabah,Sandakan,5.8388,118.1173,2024-08-02
3,Clouds generally forming or developing,07:00:00,24.3,94,0.0,4.8,Kelantan,Kota Bharu,6.1333,102.25,2024-08-02
3,Clouds generally forming or developing,07:00:00,25.9,95,0.0,3.3,Johor,Johor Bahru,1.4556,103.7611,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,24.4,93,0.0,4.0,Johor,Batu Pahat,1.85,102.93,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.8,96,0.0,2.8,Perlis,Kangar,6.4333,100.2,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,24.8,92,0.0,2.0,Perak,Teluk Intan,4.0259,101.0213,2024-08-02
3,Clouds generally forming or developing,07:00:00,25.2,94,0.0,3.4,Kedah,Alor Setar,6.1167,100.3667,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,27.2,89,0.0,4.4,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-02
3,Clouds generally forming or developing,07:00:00,26.9,86,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-02
0,Cloud development not observed or not observable,07:00:00,25.8,86,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2024-08-02
2,State of sky on the whole unchanged,07:00:00,26.4,91,0.0,3.9,Terengganu,Cukai,4.2332,103.4479,2024-08-02
3,Clouds generally forming or developing,07:00:00,25.2,91,0.0,3.9,Sabah,Lahad Datu,5.03,118.34,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,23.8,93,0.0,1.5,Pahang,Raub,3.7931,101.8569,2024-08-02
0,Cloud development not observed or not observable,07:00:00,25.8,86,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-02
0,Cloud development not observed or not observable,07:00:00,23.8,93,0.0,2.5,Perak,Ipoh,4.6,101.07,2024-08-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.5,86,0.0,2.6,Labuan,Labuan,5.2803,115.2475,2024-08-02
1,Clouds generally dissolving or becoming less developed,07:00:00,27.1,89,0.0,4.4,Pulau Pinang,George Town,5.4145,100.3292,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,25.9,91,0.0,5.4,Johor,Muar,2.05,102.56,2024-08-02
3,Clouds generally forming or developing,06:00:00,26.0,92,0.0,4.5,Sarawak,Miri,4.4028,113.9933,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.7,98,0.0,2.5,Johor,Kluang,2.0336,103.3194,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.2,98,0.0,2.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-02
2,State of sky on the whole unchanged,06:00:00,27.1,87,0.0,4.3,Pahang,Kuantan,3.8167,103.3333,2024-08-02
3,Clouds generally forming or developing,06:00:00,25.2,92,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2024-08-02
0,Cloud development not observed or not observable,06:00:00,24.1,92,0.0,2.6,Perak,Ipoh,4.6,101.07,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,27.3,89,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2024-08-02
3,Clouds generally forming or developing,06:00:00,26.8,87,0.0,4.0,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,25.0,95,0.0,2.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,23.6,88,0.0,4.4,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,26.9,87,0.0,2.5,Perak,Taiping,4.85,100.7333,2024-08-02
3,Clouds generally forming or developing,06:00:00,24.5,95,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,25.3,88,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-02
3,Clouds generally forming or developing,06:00:00,26.1,95,0.0,2.3,Perlis,Kangar,6.4333,100.2,2024-08-02
3,Clouds generally forming or developing,06:00:00,26.0,90,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,25.9,89,0.0,4.4,Melaka,Melaka,2.1889,102.2511,2024-08-02
3,Clouds generally forming or developing,06:00:00,25.0,92,0.0,4.1,Sabah,Lahad Datu,5.03,118.34,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,24.0,91,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,99,0.0,1.0,Pahang,Kuala Lipis,4.184,102.042,2024-08-02
3,Clouds generally forming or developing,06:00:00,24.2,97,0.0,6.4,Sabah,Sandakan,5.8388,118.1173,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,26.0,85,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2024-08-02
3,Clouds generally forming or developing,06:00:00,26.2,92,0.0,4.5,Sarawak,Bintulu,3.17,113.03,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,25.2,90,0.0,2.1,Perak,Teluk Intan,4.0259,101.0213,2024-08-02
3,Clouds generally forming or developing,06:00:00,26.5,91,0.0,4.1,Terengganu,Cukai,4.2332,103.4479,2024-08-02
3,Clouds generally forming or developing,06:00:00,26.0,94,0.0,3.3,Johor,Johor Bahru,1.4556,103.7611,2024-08-02
2,State of sky on the whole unchanged,06:00:00,24.0,94,0.0,1.6,Pahang,Raub,3.7931,101.8569,2024-08-02
3,Clouds generally forming or developing,06:00:00,24.8,96,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,27.3,89,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,26.0,85,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-02
80,"Rain shower(s), slight",06:00:00,26.4,87,0.0,1.8,Labuan,Labuan,5.2803,115.2475,2024-08-02
3,Clouds generally forming or developing,06:00:00,25.4,94,0.0,3.3,Kedah,Alor Setar,6.1167,100.3667,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,25.0,87,0.0,3.6,Selangor,Klang,3.0333,101.45,2024-08-02
1,Clouds generally dissolving or becoming less developed,06:00:00,24.5,94,0.0,2.9,Johor,Batu Pahat,1.85,102.93,2024-08-02
3,Clouds generally forming or developing,06:00:00,24.4,94,0.0,4.8,Kelantan,Kota Bharu,6.1333,102.25,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,27.4,89,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2024-08-02
0,Cloud development not observed or not observable,05:00:00,24.4,92,0.0,2.7,Perak,Ipoh,4.6,101.07,2024-08-02
3,Clouds generally forming or developing,05:00:00,24.8,94,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2024-08-02
2,State of sky on the whole unchanged,05:00:00,25.9,91,0.0,4.0,Melaka,Melaka,2.1889,102.2511,2024-08-02
3,Clouds generally forming or developing,05:00:00,24.5,96,0.0,7.4,Sabah,Sandakan,5.8388,118.1173,2024-08-02
2,State of sky on the whole unchanged,05:00:00,23.8,88,0.0,4.5,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-02
80,"Rain shower(s), slight",05:00:00,25.9,92,0.0,4.6,Sarawak,Miri,4.4028,113.9933,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.4,97,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,24.3,91,0.0,2.4,Putrajaya,Putrajaya,2.93,101.69,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,25.3,86,0.0,3.3,Selangor,Klang,3.0333,101.45,2024-08-02
2,State of sky on the whole unchanged,05:00:00,26.1,91,0.0,4.0,Johor,Muar,2.05,102.56,2024-08-02
3,Clouds generally forming or developing,05:00:00,25.1,93,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2024-08-02
3,Clouds generally forming or developing,05:00:00,25.1,92,0.0,4.8,Sabah,Lahad Datu,5.03,118.34,2024-08-02
3,Clouds generally forming or developing,05:00:00,25.7,95,0.0,2.8,Kedah,Alor Setar,6.1167,100.3667,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,26.3,84,0.0,1.9,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-02
2,State of sky on the whole unchanged,05:00:00,24.1,94,0.0,0.8,Pahang,Raub,3.7931,101.8569,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,24.6,95,0.0,2.6,Johor,Batu Pahat,1.85,102.93,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,25.7,88,0.0,1.4,Perak,Teluk Intan,4.0259,101.0213,2024-08-02
3,Clouds generally forming or developing,05:00:00,26.2,93,0.0,5.5,Sarawak,Bintulu,3.17,113.03,2024-08-02
0,Cloud development not observed or not observable,05:00:00,26.9,88,0.0,2.8,Perak,Taiping,4.85,100.7333,2024-08-02
2,State of sky on the whole unchanged,05:00:00,25.5,88,0.0,2.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-02
3,Clouds generally forming or developing,05:00:00,25.0,95,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,98,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2024-08-02
80,"Rain shower(s), slight",05:00:00,26.4,88,0.0,1.8,Labuan,Labuan,5.2803,115.2475,2024-08-02
3,Clouds generally forming or developing,05:00:00,26.8,87,0.0,4.0,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,26.2,96,0.0,2.5,Perlis,Kangar,6.4333,100.2,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.0,98,0.0,2.5,Johor,Kluang,2.0336,103.3194,2024-08-02
2,State of sky on the whole unchanged,05:00:00,26.9,88,0.0,3.7,Pahang,Kuantan,3.8167,103.3333,2024-08-02
2,State of sky on the whole unchanged,05:00:00,26.1,93,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2024-08-02
2,State of sky on the whole unchanged,05:00:00,24.6,94,0.0,4.8,Kelantan,Kota Bharu,6.1333,102.25,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,25.1,94,0.0,3.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-02
80,"Rain shower(s), slight",05:00:00,25.9,91,0.0,7.4,Sabah,Tawau,4.2448,117.8911,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,26.3,84,0.0,1.9,Selangor,Shah Alam,3.0833,101.5333,2024-08-02
2,State of sky on the whole unchanged,05:00:00,26.5,91,0.0,3.6,Terengganu,Cukai,4.2332,103.4479,2024-08-02
1,Clouds generally dissolving or becoming less developed,05:00:00,27.5,89,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.9,97,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2024-08-02
2,State of sky on the whole unchanged,04:00:00,26.2,93,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,26.3,96,0.0,2.3,Perlis,Kangar,6.4333,100.2,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.5,96,0.0,2.5,Johor,Kluang,2.0336,103.3194,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.8,96,0.0,2.6,Kedah,Alor Setar,6.1167,100.3667,2024-08-02
2,State of sky on the whole unchanged,04:00:00,26.7,82,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2024-08-02
2,State of sky on the whole unchanged,04:00:00,26.0,91,0.0,2.9,Melaka,Melaka,2.1889,102.2511,2024-08-02
3,Clouds generally forming or developing,04:00:00,26.9,86,0.0,4.2,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.6,97,0.0,1.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-02
3,Clouds generally forming or developing,04:00:00,25.1,93,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2024-08-02
3,Clouds generally forming or developing,04:00:00,24.7,97,0.0,7.7,Sabah,Sandakan,5.8388,118.1173,2024-08-02
3,Clouds generally forming or developing,04:00:00,27.7,88,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-02
0,Cloud development not observed or not observable,04:00:00,24.8,90,0.0,2.5,Perak,Ipoh,4.6,101.07,2024-08-02
3,Clouds generally forming or developing,04:00:00,25.3,94,0.0,3.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-02
2,State of sky on the whole unchanged,04:00:00,24.1,94,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2024-08-02
3,Clouds generally forming or developing,04:00:00,25.3,92,0.0,4.8,Sabah,Lahad Datu,5.03,118.34,2024-08-02
2,State of sky on the whole unchanged,04:00:00,26.5,92,0.0,3.3,Terengganu,Cukai,4.2332,103.4479,2024-08-02
2,State of sky on the whole unchanged,04:00:00,25.7,87,0.0,2.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-02
1,Clouds generally dissolving or becoming less developed,04:00:00,26.0,87,0.0,0.8,Perak,Teluk Intan,4.0259,101.0213,2024-08-02
2,State of sky on the whole unchanged,04:00:00,24.2,94,0.0,0.4,Pahang,Raub,3.7931,101.8569,2024-08-02
0,Cloud development not observed or not observable,04:00:00,27.1,87,0.0,2.8,Perak,Taiping,4.85,100.7333,2024-08-02
3,Clouds generally forming or developing,04:00:00,26.3,93,0.0,5.0,Sarawak,Bintulu,3.17,113.03,2024-08-02
3,Clouds generally forming or developing,04:00:00,25.3,94,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2024-08-02
1,Clouds generally dissolving or becoming less developed,04:00:00,24.8,95,0.0,3.2,Johor,Batu Pahat,1.85,102.93,2024-08-02
2,State of sky on the whole unchanged,04:00:00,25.6,84,0.0,4.3,Selangor,Klang,3.0333,101.45,2024-08-02
80,"Rain shower(s), slight",04:00:00,26.9,88,0.0,3.1,Pahang,Kuantan,3.8167,103.3333,2024-08-02
3,Clouds generally forming or developing,04:00:00,27.6,88,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2024-08-02
3,Clouds generally forming or developing,04:00:00,25.1,94,0.0,2.6,Kedah,Sungai Petani,5.65,100.48,2024-08-02
2,State of sky on the whole unchanged,04:00:00,26.7,82,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-02
1,Clouds generally dissolving or becoming less developed,04:00:00,24.8,93,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2024-08-02
1,Clouds generally dissolving or becoming less developed,04:00:00,26.2,91,0.0,4.0,Johor,Muar,2.05,102.56,2024-08-02
80,"Rain shower(s), slight",04:00:00,25.9,92,0.0,7.8,Sabah,Tawau,4.2448,117.8911,2024-08-02
3,Clouds generally forming or developing,04:00:00,26.2,91,0.0,1.1,Labuan,Labuan,5.2803,115.2475,2024-08-02
80,"Rain shower(s), slight",04:00:00,26.0,92,0.0,4.9,Sarawak,Miri,4.4028,113.9933,2024-08-02
