date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-07-08,06:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,95,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2026-07-08,06:00:00,Johor,Batu Pahat,1.85,102.93,24.9,99,0.6,9.7,53,"Drizzle, not freezing, continuous 	moderate at time of observation"
2026-07-08,06:00:00,Johor,Johor Bahru,1.4556,103.7611,24.2,98,0.0,6.9,2,State of sky on the whole unchanged
2026-07-08,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.0,95,0.0,4.0,2,State of sky on the whole unchanged
2026-07-08,06:00:00,Selangor,Klang,3.0333,101.45,25.0,96,0.2,7.4,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,06:00:00,Pahang,Kuantan,3.8167,103.3333,25.4,94,0.0,10.0,2,State of sky on the whole unchanged
2026-07-08,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.8,96,0.0,6.1,3,Clouds generally forming or developing
2026-07-08,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.3,94,0.1,7.8,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,06:00:00,Labuan,Labuan,5.2803,115.2475,25.9,93,0.2,10.5,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,06:00:00,Perak,Ipoh,4.6,101.07,24.5,94,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2026-07-08,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.4,76,0.0,3.6,3,Clouds generally forming or developing
2026-07-08,06:00:00,Melaka,Melaka,2.1889,102.2511,25.1,94,0.0,10.3,80,"Rain shower(s), slight"
2026-07-08,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.3,76,0.0,3.6,3,Clouds generally forming or developing
2026-07-08,06:00:00,Johor,Kluang,2.0336,103.3194,24.2,98,0.0,7.1,1,Clouds generally dissolving or becoming less developed
2026-07-08,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.7,96,0.0,5.8,3,Clouds generally forming or developing
2026-07-08,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.3,85,0.0,1.1,3,Clouds generally forming or developing
2026-07-08,06:00:00,Kedah,Alor Setar,6.1167,100.3667,26.7,87,0.1,8.8,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,06:00:00,Pahang,Raub,3.7931,101.8569,22.9,96,0.0,2.4,2,State of sky on the whole unchanged
2026-07-08,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.0,99,0.4,7.2,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,06:00:00,Perlis,Kangar,6.4333,100.2,26.3,90,0.1,12.2,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,06:00:00,Terengganu,Cukai,4.2332,103.4479,26.7,92,0.0,11.9,2,State of sky on the whole unchanged
2026-07-08,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.5,84,0.0,3.0,3,Clouds generally forming or developing
2026-07-08,06:00:00,Sabah,Lahad Datu,5.03,118.34,25.4,90,0.0,11.0,3,Clouds generally forming or developing
2026-07-08,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.8,97,0.0,4.0,3,Clouds generally forming or developing
2026-07-08,05:00:00,Pahang,Kuantan,3.8167,103.3333,25.6,93,0.0,9.4,1,Clouds generally dissolving or becoming less developed
2026-07-08,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.8,98,0.7,7.6,81,"Rain shower(s), moderate or heavy"
2026-07-08,05:00:00,Pahang,Raub,3.7931,101.8569,23.2,95,0.1,3.1,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,05:00:00,Sarawak,Miri,4.4028,113.9933,23.6,99,0.0,13.8,80,"Rain shower(s), slight"
2026-07-08,05:00:00,Sarawak,Sibu,2.3,111.8167,24.1,98,0.2,2.0,53,"Drizzle, not freezing, continuous 	moderate at time of observation"
2026-07-08,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,92,0.0,6.0,1,Clouds generally dissolving or becoming less developed
2026-07-08,05:00:00,Sarawak,Bintulu,3.17,113.03,23.6,99,0.0,8.8,55,"Drizzle, not freezing, continuous heavy (dense) at time of observation"
2026-07-08,05:00:00,Sabah,Tawau,4.2448,117.8911,25.1,96,0.3,1.5,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,05:00:00,Selangor,Klang,3.0333,101.45,24.7,96,0.9,7.0,53,"Drizzle, not freezing, continuous 	moderate at time of observation"
2026-07-08,05:00:00,Labuan,Labuan,5.2803,115.2475,25.8,94,0.3,9.1,53,"Drizzle, not freezing, continuous 	moderate at time of observation"
2026-07-08,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.1,98,0.2,2.7,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,05:00:00,Perak,Ipoh,4.6,101.07,24.9,94,0.0,4.5,1,Clouds generally dissolving or becoming less developed
2026-07-08,05:00:00,Perlis,Kangar,6.4333,100.2,26.8,89,0.0,8.6,3,Clouds generally forming or developing
2026-07-08,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.7,74,0.0,1.8,3,Clouds generally forming or developing
2026-07-08,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.7,96,0.1,7.9,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,05:00:00,Perak,Taiping,4.85,100.7333,26.0,91,0.0,3.8,3,Clouds generally forming or developing
2026-07-08,05:00:00,Sarawak,Kuching,1.5397,110.3542,24.8,97,0.0,2.1,3,Clouds generally forming or developing
2026-07-08,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.4,85,0.0,2.6,3,Clouds generally forming or developing
2026-07-08,05:00:00,Melaka,Melaka,2.1889,102.2511,25.7,96,0.0,8.1,1,Clouds generally dissolving or becoming less developed
2026-07-08,05:00:00,Johor,Johor Bahru,1.4556,103.7611,24.1,98,0.1,10.7,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.9,95,0.0,5.6,3,Clouds generally forming or developing
2026-07-08,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.7,74,0.0,1.8,3,Clouds generally forming or developing
2026-07-08,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.5,84,0.0,0.4,3,Clouds generally forming or developing
2026-07-08,05:00:00,Kedah,Alor Setar,6.1167,100.3667,26.4,89,0.0,4.6,3,Clouds generally forming or developing
2026-07-08,05:00:00,Sabah,Lahad Datu,5.03,118.34,25.9,90,0.0,9.3,3,Clouds generally forming or developing
2026-07-08,05:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,95,0.0,7.4,1,Clouds generally dissolving or becoming less developed
2026-07-08,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,93,0.0,3.1,1,Clouds generally dissolving or becoming less developed
2026-07-08,05:00:00,Johor,Kluang,2.0336,103.3194,24.3,98,0.0,6.3,1,Clouds generally dissolving or becoming less developed
2026-07-08,05:00:00,Johor,Muar,2.05,102.56,25.7,95,0.1,7.0,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,95,0.3,8.6,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.9,81,0.0,8.7,2,State of sky on the whole unchanged
2026-07-08,05:00:00,Johor,Batu Pahat,1.85,102.93,24.9,99,0.1,4.0,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,05:00:00,Terengganu,Cukai,4.2332,103.4479,27.1,88,0.0,11.8,1,Clouds generally dissolving or becoming less developed
2026-07-08,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.9,95,0.3,12.7,53,"Drizzle, not freezing, continuous 	moderate at time of observation"
2026-07-08,04:00:00,Sabah,Lahad Datu,5.03,118.34,26.0,91,0.0,8.3,3,Clouds generally forming or developing
2026-07-08,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.9,73,0.0,2.5,3,Clouds generally forming or developing
2026-07-08,04:00:00,Perlis,Kangar,6.4333,100.2,26.8,90,0.0,8.4,3,Clouds generally forming or developing
2026-07-08,04:00:00,Terengganu,Cukai,4.2332,103.4479,27.2,89,0.0,11.8,1,Clouds generally dissolving or becoming less developed
2026-07-08,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.3,91,0.0,12.7,1,Clouds generally dissolving or becoming less developed
2026-07-08,04:00:00,Sarawak,Bintulu,3.17,113.03,24.5,98,0.0,6.5,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Kedah,Alor Setar,6.1167,100.3667,26.4,90,0.0,2.8,3,Clouds generally forming or developing
2026-07-08,04:00:00,Sarawak,Miri,4.4028,113.9933,24.6,98,0.0,9.7,3,Clouds generally forming or developing
2026-07-08,04:00:00,Pahang,Kuala Lipis,4.184,102.042,24.2,99,0.8,5.4,53,"Drizzle, not freezing, continuous 	moderate at time of observation"
2026-07-08,04:00:00,Pahang,Raub,3.7931,101.8569,24.1,94,0.2,1.2,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.3,86,0.0,1.7,3,Clouds generally forming or developing
2026-07-08,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.9,95,0.0,4.4,3,Clouds generally forming or developing
2026-07-08,04:00:00,Perak,Ipoh,4.6,101.07,25.3,91,0.0,5.1,2,State of sky on the whole unchanged
2026-07-08,04:00:00,Pahang,Kuantan,3.8167,103.3333,26.0,91,0.0,8.8,2,State of sky on the whole unchanged
2026-07-08,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.2,87,0.0,1.6,3,Clouds generally forming or developing
2026-07-08,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.0,73,0.0,2.5,3,Clouds generally forming or developing
2026-07-08,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.6,90,0.0,8.6,1,Clouds generally dissolving or becoming less developed
2026-07-08,04:00:00,Selangor,Klang,3.0333,101.45,24.2,98,0.9,8.6,81,"Rain shower(s), moderate or heavy"
2026-07-08,04:00:00,Putrajaya,Putrajaya,2.93,101.69,25.6,92,0.0,9.5,2,State of sky on the whole unchanged
2026-07-08,04:00:00,Sabah,Tawau,4.2448,117.8911,24.7,97,0.4,3.7,81,"Rain shower(s), moderate or heavy"
2026-07-08,04:00:00,Perak,Taiping,4.85,100.7333,26.2,90,0.0,3.4,2,State of sky on the whole unchanged
2026-07-08,04:00:00,Sarawak,Kuching,1.5397,110.3542,24.9,96,0.0,2.4,3,Clouds generally forming or developing
2026-07-08,04:00:00,Johor,Kluang,2.0336,103.3194,24.4,98,0.0,4.3,0,Cloud development not observed or not observable
2026-07-08,04:00:00,Johor,Muar,2.05,102.56,25.9,95,0.2,4.4,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Melaka,Melaka,2.1889,102.2511,25.8,97,0.1,7.3,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Selangor,Shah Alam,3.0833,101.5333,24.7,94,0.4,10.4,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.7,85,0.0,8.2,1,Clouds generally dissolving or becoming less developed
2026-07-08,04:00:00,Sarawak,Sibu,2.3,111.8167,24.2,98,0.2,6.3,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Johor,Johor Bahru,1.4556,103.7611,24.8,96,0.2,3.0,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Johor,Batu Pahat,1.85,102.93,25.2,98,0.2,4.7,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.9,97,0.4,10.0,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,04:00:00,Labuan,Labuan,5.2803,115.2475,25.9,88,0.0,12.5,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,03:00:00,Perak,Taiping,4.85,100.7333,26.5,90,0.0,4.9,3,Clouds generally forming or developing
2026-07-08,03:00:00,Johor,Johor Bahru,1.4556,103.7611,25.4,92,0.4,2.6,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-07-08,03:00:00,Sabah,Tawau,4.2448,117.8911,25.2,95,0.0,6.5,80,"Rain shower(s), slight"
2026-07-08,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.0,88,0.0,5.7,1,Clouds generally dissolving or becoming less developed
2026-07-08,03:00:00,Johor,Muar,2.05,102.56,26.1,93,0.1,3.8,51,"Drizzle, not freezing, continuous 	slight at time of observation"
