date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-09-15,08:00:00,Pahang,Kuala Lipis,4.184,102.042,24.1,97,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,08:00:00,Labuan,Labuan,5.2803,115.2475,27.2,88,0.0,8.5,3,Clouds generally forming or developing
2024-09-15,08:00:00,Perak,Teluk Intan,4.0259,101.0213,24.8,95,0.0,2.6,2,State of sky on the whole unchanged
2024-09-15,08:00:00,Sabah,Tawau,4.2448,117.8911,28.6,68,0.0,11.5,3,Clouds generally forming or developing
2024-09-15,08:00:00,Johor,Kluang,2.0336,103.3194,24.9,91,0.0,1.1,3,Clouds generally forming or developing
2024-09-15,08:00:00,Melaka,Melaka,2.1889,102.2511,25.9,91,0.0,2.6,3,Clouds generally forming or developing
2024-09-15,08:00:00,Selangor,Klang,3.0333,101.45,25.0,91,0.0,4.0,3,Clouds generally forming or developing
2024-09-15,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,92,0.0,2.3,3,Clouds generally forming or developing
2024-09-15,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.9,91,0.0,5.1,3,Clouds generally forming or developing
2024-09-15,08:00:00,Sabah,Lahad Datu,5.03,118.34,28.1,83,0.0,9.7,3,Clouds generally forming or developing
2024-09-15,08:00:00,Sabah,Sandakan,5.8388,118.1173,27.7,85,0.0,6.1,3,Clouds generally forming or developing
2024-09-15,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,92,0.0,2.3,3,Clouds generally forming or developing
2024-09-15,08:00:00,Perak,Taiping,4.85,100.7333,26.1,88,0.0,6.7,3,Clouds generally forming or developing
2024-09-15,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.5,90,0.0,3.2,3,Clouds generally forming or developing
2024-09-15,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,88,0.0,1.6,3,Clouds generally forming or developing
2024-09-15,08:00:00,Sarawak,Sibu,2.3,111.8167,26.3,86,0.0,1.8,1,Clouds generally dissolving or becoming less developed
2024-09-15,08:00:00,Pahang,Kuantan,3.8167,103.3333,26.8,86,0.0,8.0,3,Clouds generally forming or developing
2024-09-15,08:00:00,Johor,Muar,2.05,102.56,27.2,87,0.0,4.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.1,80,0.0,9.9,3,Clouds generally forming or developing
2024-09-15,08:00:00,Sarawak,Miri,4.4028,113.9933,27.7,87,0.0,9.3,3,Clouds generally forming or developing
2024-09-15,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,88,0.0,1.6,3,Clouds generally forming or developing
2024-09-15,08:00:00,Johor,Batu Pahat,1.85,102.93,25.1,94,0.0,2.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,08:00:00,Sarawak,Kuching,1.5397,110.3542,25.7,85,0.0,2.1,3,Clouds generally forming or developing
2024-09-15,07:00:00,Labuan,Labuan,5.2803,115.2475,26.5,91,0.0,7.2,80,"Rain shower(s), slight"
2024-09-15,07:00:00,Pahang,Kuala Lipis,4.184,102.042,23.5,99,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,07:00:00,Perak,Ipoh,4.6,101.07,23.3,94,0.0,3.6,2,State of sky on the whole unchanged
2024-09-15,07:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,96,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,07:00:00,Terengganu,Cukai,4.2332,103.4479,26.3,89,0.0,7.0,3,Clouds generally forming or developing
2024-09-15,07:00:00,Sarawak,Kuching,1.5397,110.3542,24.0,88,0.0,2.6,3,Clouds generally forming or developing
2024-09-15,07:00:00,Sarawak,Bintulu,3.17,113.03,25.3,99,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,88,0.0,1.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,07:00:00,Sarawak,Sibu,2.3,111.8167,24.6,82,0.0,2.5,3,Clouds generally forming or developing
2024-09-15,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.9,99,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,07:00:00,Sabah,Lahad Datu,5.03,118.34,27.6,85,0.0,6.1,3,Clouds generally forming or developing
2024-09-15,07:00:00,Johor,Batu Pahat,1.85,102.93,24.5,95,0.0,2.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,07:00:00,Perak,Taiping,4.85,100.7333,25.9,90,0.0,6.6,3,Clouds generally forming or developing
2024-09-15,07:00:00,Pahang,Raub,3.7931,101.8569,22.1,96,0.0,2.3,3,Clouds generally forming or developing
2024-09-15,07:00:00,Johor,Muar,2.05,102.56,26.9,89,0.0,4.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,88,0.0,1.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,93,0.0,2.3,3,Clouds generally forming or developing
2024-09-15,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.7,92,0.0,5.1,3,Clouds generally forming or developing
2024-09-15,07:00:00,Kedah,Alor Setar,6.1167,100.3667,26.1,91,0.1,6.5,80,"Rain shower(s), slight"
2024-09-15,07:00:00,Pahang,Kuantan,3.8167,103.3333,26.5,88,0.0,7.5,3,Clouds generally forming or developing
2024-09-15,07:00:00,Perlis,Kangar,6.4333,100.2,26.2,91,0.0,2.3,3,Clouds generally forming or developing
2024-09-15,07:00:00,Melaka,Melaka,2.1889,102.2511,25.7,92,0.0,2.8,3,Clouds generally forming or developing
2024-09-15,07:00:00,Johor,Kluang,2.0336,103.3194,24.2,92,0.0,1.1,3,Clouds generally forming or developing
2024-09-15,07:00:00,Kedah,Sungai Petani,5.65,100.48,24.8,96,0.0,0.5,80,"Rain shower(s), slight"
2024-09-15,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,93,0.0,2.3,3,Clouds generally forming or developing
2024-09-15,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.2,89,0.0,3.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,07:00:00,Sarawak,Miri,4.4028,113.9933,27.2,90,0.0,9.5,80,"Rain shower(s), slight"
2024-09-15,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.4,94,0.0,4.0,3,Clouds generally forming or developing
2024-09-15,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,91,0.0,3.0,3,Clouds generally forming or developing
2024-09-15,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.2,95,0.0,2.6,3,Clouds generally forming or developing
2024-09-15,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.6,98,0.0,4.3,3,Clouds generally forming or developing
2024-09-15,07:00:00,Sabah,Tawau,4.2448,117.8911,28.4,80,0.0,7.9,3,Clouds generally forming or developing
2024-09-15,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.2,83,0.0,8.6,3,Clouds generally forming or developing
2024-09-15,07:00:00,Perak,Teluk Intan,4.0259,101.0213,24.2,96,0.0,3.4,2,State of sky on the whole unchanged
2024-09-15,07:00:00,Selangor,Klang,3.0333,101.45,24.7,93,0.0,3.8,3,Clouds generally forming or developing
2024-09-15,06:00:00,Pahang,Kuantan,3.8167,103.3333,26.4,89,0.0,7.1,3,Clouds generally forming or developing
2024-09-15,06:00:00,Perak,Taiping,4.85,100.7333,25.9,90,0.0,6.6,3,Clouds generally forming or developing
2024-09-15,06:00:00,Johor,Johor Bahru,1.4556,103.7611,26.5,88,0.0,2.8,3,Clouds generally forming or developing
2024-09-15,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.6,94,0.0,4.1,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.5,96,0.0,2.7,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.9,85,0.0,8.8,3,Clouds generally forming or developing
2024-09-15,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.0,87,0.0,3.1,3,Clouds generally forming or developing
2024-09-15,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.1,99,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.3,95,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2024-09-15,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,92,0.0,2.5,3,Clouds generally forming or developing
2024-09-15,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,92,0.0,2.5,3,Clouds generally forming or developing
2024-09-15,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.5,94,0.0,2.9,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Sarawak,Sibu,2.3,111.8167,24.5,82,0.0,2.9,3,Clouds generally forming or developing
2024-09-15,06:00:00,Melaka,Melaka,2.1889,102.2511,25.7,91,0.0,4.4,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.7,95,0.0,3.6,3,Clouds generally forming or developing
2024-09-15,06:00:00,Pahang,Kuala Lipis,4.184,102.042,23.7,100,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,06:00:00,Perlis,Kangar,6.4333,100.2,26.2,92,0.0,3.5,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,91,0.0,2.9,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Labuan,Labuan,5.2803,115.2475,26.3,92,0.0,7.5,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Sarawak,Miri,4.4028,113.9933,27.2,91,0.0,10.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,06:00:00,Selangor,Klang,3.0333,101.45,24.9,93,0.0,3.4,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.7,96,0.0,3.9,3,Clouds generally forming or developing
2024-09-15,06:00:00,Perak,Ipoh,4.6,101.07,23.3,96,0.0,3.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,06:00:00,Johor,Batu Pahat,1.85,102.93,24.5,94,0.0,3.2,80,"Rain shower(s), slight"
2024-09-15,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,89,0.0,2.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,06:00:00,Sabah,Tawau,4.2448,117.8911,28.0,83,0.0,3.6,3,Clouds generally forming or developing
2024-09-15,06:00:00,Johor,Muar,2.05,102.56,26.8,89,0.0,5.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,06:00:00,Terengganu,Cukai,4.2332,103.4479,26.3,89,0.0,6.9,3,Clouds generally forming or developing
2024-09-15,06:00:00,Pahang,Raub,3.7931,101.8569,22.5,94,0.0,2.7,3,Clouds generally forming or developing
2024-09-15,06:00:00,Sabah,Lahad Datu,5.03,118.34,27.1,86,0.0,4.7,3,Clouds generally forming or developing
2024-09-15,06:00:00,Kedah,Alor Setar,6.1167,100.3667,26.2,91,0.0,6.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,06:00:00,Johor,Kluang,2.0336,103.3194,24.1,94,0.0,2.7,3,Clouds generally forming or developing
2024-09-15,06:00:00,Sarawak,Bintulu,3.17,113.03,25.6,96,0.0,3.1,3,Clouds generally forming or developing
2024-09-15,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,89,0.0,2.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.0,96,0.0,2.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.6,95,0.0,2.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.4,99,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,05:00:00,Johor,Muar,2.05,102.56,26.8,89,0.0,6.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Sarawak,Bintulu,3.17,113.03,26.0,95,0.0,3.3,3,Clouds generally forming or developing
2024-09-15,05:00:00,Sarawak,Sibu,2.3,111.8167,24.8,81,0.0,2.9,3,Clouds generally forming or developing
2024-09-15,05:00:00,Johor,Batu Pahat,1.85,102.93,24.3,94,0.0,3.1,3,Clouds generally forming or developing
2024-09-15,05:00:00,Kedah,Alor Setar,6.1167,100.3667,26.1,91,0.0,6.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.7,95,0.0,3.7,3,Clouds generally forming or developing
2024-09-15,05:00:00,Terengganu,Cukai,4.2332,103.4479,26.3,89,0.0,7.7,3,Clouds generally forming or developing
2024-09-15,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,92,0.0,0.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Pahang,Kuala Lipis,4.184,102.042,23.9,100,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,05:00:00,Selangor,Klang,3.0333,101.45,25.2,93,0.0,2.8,3,Clouds generally forming or developing
2024-09-15,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.7,96,0.0,4.5,3,Clouds generally forming or developing
2024-09-15,05:00:00,Sarawak,Kuching,1.5397,110.3542,24.2,85,0.0,3.6,3,Clouds generally forming or developing
2024-09-15,05:00:00,Johor,Kluang,2.0336,103.3194,24.1,95,0.0,3.1,3,Clouds generally forming or developing
2024-09-15,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,92,0.0,0.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.4,89,0.0,3.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Perlis,Kangar,6.4333,100.2,26.1,93,0.0,2.9,3,Clouds generally forming or developing
2024-09-15,05:00:00,Labuan,Labuan,5.2803,115.2475,26.3,92,0.0,7.2,80,"Rain shower(s), slight"
2024-09-15,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.5,90,0.0,1.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Perak,Ipoh,4.6,101.07,23.4,98,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-15,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.9,86,0.0,9.5,3,Clouds generally forming or developing
2024-09-15,05:00:00,Sabah,Lahad Datu,5.03,118.34,27.1,86,0.0,4.4,3,Clouds generally forming or developing
2024-09-15,05:00:00,Perak,Teluk Intan,4.0259,101.0213,24.5,95,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2024-09-15,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.6,95,0.0,3.4,80,"Rain shower(s), slight"
2024-09-15,05:00:00,Pahang,Raub,3.7931,101.8569,23.1,92,0.0,3.0,3,Clouds generally forming or developing
2024-09-15,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.7,93,0.0,2.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-15,05:00:00,Johor,Johor Bahru,1.4556,103.7611,26.3,89,0.0,1.5,3,Clouds generally forming or developing
