weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
53,"Drizzle, not freezing, continuous 	moderate at time of observation",10:00:00,26.4,85,0.9,5.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-16
3,Clouds generally forming or developing,10:00:00,29.0,77,0.0,3.8,Labuan,Labuan,5.2803,115.2475,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.8,69,0.1,11.6,Sabah,Lahad Datu,5.03,118.34,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,26.8,84,0.1,5.3,Sarawak,Kuching,1.5397,110.3542,2026-07-16
2,State of sky on the whole unchanged,10:00:00,30.3,63,0.0,5.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-16
1,Clouds generally dissolving or becoming less developed,10:00:00,29.1,78,0.0,6.7,Johor,Muar,2.05,102.56,2026-07-16
2,State of sky on the whole unchanged,10:00:00,28.9,78,0.0,4.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-16
2,State of sky on the whole unchanged,10:00:00,28.7,79,0.0,8.7,Terengganu,Cukai,4.2332,103.4479,2026-07-16
2,State of sky on the whole unchanged,10:00:00,30.8,64,0.0,7.4,Selangor,Klang,3.0333,101.45,2026-07-16
2,State of sky on the whole unchanged,10:00:00,29.1,78,0.0,5.9,Johor,Batu Pahat,1.85,102.93,2026-07-16
2,State of sky on the whole unchanged,10:00:00,30.8,62,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-16
2,State of sky on the whole unchanged,10:00:00,28.8,79,0.0,7.8,Johor,Kluang,2.0336,103.3194,2026-07-16
2,State of sky on the whole unchanged,10:00:00,27.4,83,0.0,2.8,Pahang,Kuala Lipis,4.184,102.042,2026-07-16
1,Clouds generally dissolving or becoming less developed,10:00:00,28.0,73,0.0,3.1,Pahang,Raub,3.7931,101.8569,2026-07-16
2,State of sky on the whole unchanged,10:00:00,29.6,66,0.0,2.8,Perak,Ipoh,4.6,101.07,2026-07-16
2,State of sky on the whole unchanged,10:00:00,29.2,76,0.0,6.2,Putrajaya,Putrajaya,2.93,101.69,2026-07-16
3,Clouds generally forming or developing,10:00:00,29.2,68,0.0,7.4,Pahang,Kuantan,3.8167,103.3333,2026-07-16
2,State of sky on the whole unchanged,10:00:00,29.3,73,0.0,6.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-16
2,State of sky on the whole unchanged,10:00:00,30.2,66,0.0,7.2,Selangor,Shah Alam,3.0833,101.5333,2026-07-16
3,Clouds generally forming or developing,10:00:00,25.4,90,0.0,5.9,Sarawak,Sibu,2.3,111.8167,2026-07-16
3,Clouds generally forming or developing,10:00:00,28.3,82,0.0,3.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-16
2,State of sky on the whole unchanged,10:00:00,28.2,78,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2026-07-16
2,State of sky on the whole unchanged,10:00:00,26.9,85,0.0,5.4,Pulau Pinang,George Town,5.4145,100.3292,2026-07-16
3,Clouds generally forming or developing,10:00:00,29.6,74,0.0,10.7,Johor,Johor Bahru,1.4556,103.7611,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,29.2,71,0.0,11.8,Sabah,Lahad Datu,5.03,118.34,2026-07-16
3,Clouds generally forming or developing,09:00:00,26.2,94,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-16
1,Clouds generally dissolving or becoming less developed,09:00:00,27.0,86,0.0,4.4,Johor,Batu Pahat,1.85,102.93,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,25.0,95,0.1,6.9,Sarawak,Bintulu,3.17,113.03,2026-07-16
3,Clouds generally forming or developing,09:00:00,27.9,80,0.0,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-16
3,Clouds generally forming or developing,09:00:00,27.5,83,0.0,6.2,Putrajaya,Putrajaya,2.93,101.69,2026-07-16
1,Clouds generally dissolving or becoming less developed,09:00:00,25.8,90,0.0,3.0,Pahang,Kuala Lipis,4.184,102.042,2026-07-16
3,Clouds generally forming or developing,09:00:00,28.6,73,0.0,2.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-16
3,Clouds generally forming or developing,09:00:00,28.5,75,0.0,7.3,Selangor,Shah Alam,3.0833,101.5333,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.1,89,0.2,5.9,Kedah,Sungai Petani,5.65,100.48,2026-07-16
1,Clouds generally dissolving or becoming less developed,09:00:00,25.9,83,0.0,2.0,Pahang,Raub,3.7931,101.8569,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.1,91,0.3,1.8,Kedah,Alor Setar,6.1167,100.3667,2026-07-16
3,Clouds generally forming or developing,09:00:00,28.2,74,0.0,4.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-16
3,Clouds generally forming or developing,09:00:00,27.0,85,0.0,4.8,Johor,Kluang,2.0336,103.3194,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,24.8,94,0.3,9.5,Sarawak,Sibu,2.3,111.8167,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.5,83,0.1,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-16
3,Clouds generally forming or developing,09:00:00,27.6,80,0.0,6.4,Pahang,Kuantan,3.8167,103.3333,2026-07-16
3,Clouds generally forming or developing,09:00:00,27.7,91,0.0,5.4,Johor,Johor Bahru,1.4556,103.7611,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,24.8,92,0.1,4.8,Sarawak,Kuching,1.5397,110.3542,2026-07-16
2,State of sky on the whole unchanged,09:00:00,27.0,90,0.0,4.0,Terengganu,Cukai,4.2332,103.4479,2026-07-16
1,Clouds generally dissolving or becoming less developed,09:00:00,27.7,81,0.0,8.7,Melaka,Melaka,2.1889,102.2511,2026-07-16
2,State of sky on the whole unchanged,09:00:00,27.6,76,0.0,1.4,Perak,Ipoh,4.6,101.07,2026-07-16
81,"Rain shower(s), moderate or heavy",09:00:00,25.3,92,1.4,4.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-16
80,"Rain shower(s), slight",09:00:00,24.7,96,0.8,2.3,Perak,Taiping,4.85,100.7333,2026-07-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",09:00:00,26.7,88,0.2,5.1,Perlis,Kangar,6.4333,100.2,2026-07-16
81,"Rain shower(s), moderate or heavy",09:00:00,25.4,92,1.4,4.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-16
81,"Rain shower(s), moderate or heavy",09:00:00,24.2,97,1.1,10.4,Sarawak,Miri,4.4028,113.9933,2026-07-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",09:00:00,25.9,92,0.7,3.9,Pulau Pinang,George Town,5.4145,100.3292,2026-07-16
1,Clouds generally dissolving or becoming less developed,09:00:00,26.4,88,0.0,5.9,Kelantan,Kota Bharu,6.1333,102.25,2026-07-16
3,Clouds generally forming or developing,09:00:00,27.6,84,0.0,11.4,Sabah,Tawau,4.2448,117.8911,2026-07-16
2,State of sky on the whole unchanged,09:00:00,29.1,72,0.0,7.7,Selangor,Klang,3.0333,101.45,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.6,84,0.1,2.0,Labuan,Labuan,5.2803,115.2475,2026-07-16
1,Clouds generally dissolving or becoming less developed,09:00:00,27.3,85,0.0,6.2,Johor,Muar,2.05,102.56,2026-07-16
2,State of sky on the whole unchanged,08:00:00,25.9,92,0.0,4.9,Pahang,Kuantan,3.8167,103.3333,2026-07-16
3,Clouds generally forming or developing,08:00:00,24.8,98,0.0,4.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,24.1,98,0.0,8.5,Sarawak,Miri,4.4028,113.9933,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,23.8,96,0.3,5.0,Sarawak,Kuching,1.5397,110.3542,2026-07-16
2,State of sky on the whole unchanged,08:00:00,27.0,83,0.0,8.1,Selangor,Shah Alam,3.0833,101.5333,2026-07-16
1,Clouds generally dissolving or becoming less developed,08:00:00,27.3,81,0.0,8.9,Selangor,Klang,3.0333,101.45,2026-07-16
2,State of sky on the whole unchanged,08:00:00,24.7,96,0.0,6.7,Kelantan,Kota Bharu,6.1333,102.25,2026-07-16
80,"Rain shower(s), slight",08:00:00,24.9,90,0.7,8.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-16
3,Clouds generally forming or developing,08:00:00,25.7,96,0.0,5.8,Johor,Johor Bahru,1.4556,103.7611,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.8,94,0.1,1.9,Kedah,Sungai Petani,5.65,100.48,2026-07-16
2,State of sky on the whole unchanged,08:00:00,25.8,90,0.0,8.1,Melaka,Melaka,2.1889,102.2511,2026-07-16
1,Clouds generally dissolving or becoming less developed,08:00:00,26.6,81,0.0,4.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-16
80,"Rain shower(s), slight",08:00:00,24.9,90,0.7,8.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-16
2,State of sky on the whole unchanged,08:00:00,26.1,88,0.0,5.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",08:00:00,24.1,96,1.0,5.8,Sarawak,Sibu,2.3,111.8167,2026-07-16
2,State of sky on the whole unchanged,08:00:00,26.0,88,0.0,7.4,Putrajaya,Putrajaya,2.93,101.69,2026-07-16
2,State of sky on the whole unchanged,08:00:00,25.0,90,0.0,6.9,Perak,Ipoh,4.6,101.07,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.0,90,0.0,7.7,Perak,Taiping,4.85,100.7333,2026-07-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,24.3,97,0.9,3.9,Sarawak,Bintulu,3.17,113.03,2026-07-16
2,State of sky on the whole unchanged,08:00:00,24.7,96,0.0,3.9,Kedah,Alor Setar,6.1167,100.3667,2026-07-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,25.7,94,0.8,2.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-16
2,State of sky on the whole unchanged,08:00:00,28.3,76,0.0,12.6,Sabah,Lahad Datu,5.03,118.34,2026-07-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,25.2,93,0.3,6.7,Pulau Pinang,George Town,5.4145,100.3292,2026-07-16
2,State of sky on the whole unchanged,08:00:00,24.6,97,0.0,0.3,Pahang,Kuala Lipis,4.184,102.042,2026-07-16
2,State of sky on the whole unchanged,08:00:00,25.7,91,0.0,7.6,Johor,Muar,2.05,102.56,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.3,90,0.1,3.7,Pahang,Raub,3.7931,101.8569,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.7,90,0.1,7.7,Labuan,Labuan,5.2803,115.2475,2026-07-16
3,Clouds generally forming or developing,08:00:00,25.0,91,0.0,6.3,Johor,Kluang,2.0336,103.3194,2026-07-16
3,Clouds generally forming or developing,08:00:00,25.1,94,0.0,8.3,Perlis,Kangar,6.4333,100.2,2026-07-16
1,Clouds generally dissolving or becoming less developed,08:00:00,26.6,82,0.0,6.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-16
3,Clouds generally forming or developing,08:00:00,26.4,90,0.0,11.6,Sabah,Tawau,4.2448,117.8911,2026-07-16
3,Clouds generally forming or developing,08:00:00,25.6,95,0.0,3.7,Terengganu,Cukai,4.2332,103.4479,2026-07-16
3,Clouds generally forming or developing,08:00:00,24.8,94,0.0,6.1,Johor,Batu Pahat,1.85,102.93,2026-07-16
2,State of sky on the whole unchanged,07:00:00,24.9,93,0.0,2.7,Perak,Taiping,4.85,100.7333,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,27.3,83,0.1,8.2,Sabah,Lahad Datu,5.03,118.34,2026-07-16
3,Clouds generally forming or developing,07:00:00,25.3,93,0.0,12.6,Sarawak,Miri,4.4028,113.9933,2026-07-16
3,Clouds generally forming or developing,07:00:00,25.4,90,0.0,6.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-16
2,State of sky on the whole unchanged,07:00:00,24.4,94,0.0,6.1,Perak,Ipoh,4.6,101.07,2026-07-16
80,"Rain shower(s), slight",07:00:00,23.7,98,1.4,5.4,Sarawak,Sibu,2.3,111.8167,2026-07-16
3,Clouds generally forming or developing,07:00:00,24.2,97,0.0,6.6,Johor,Batu Pahat,1.85,102.93,2026-07-16
3,Clouds generally forming or developing,07:00:00,25.0,96,0.0,2.8,Johor,Johor Bahru,1.4556,103.7611,2026-07-16
3,Clouds generally forming or developing,07:00:00,25.2,93,0.0,8.2,Melaka,Melaka,2.1889,102.2511,2026-07-16
2,State of sky on the whole unchanged,07:00:00,25.8,90,0.0,6.5,Putrajaya,Putrajaya,2.93,101.69,2026-07-16
1,Clouds generally dissolving or becoming less developed,07:00:00,24.6,96,0.0,9.3,Perlis,Kangar,6.4333,100.2,2026-07-16
80,"Rain shower(s), slight",07:00:00,24.4,94,0.5,10.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-16
2,State of sky on the whole unchanged,07:00:00,27.0,83,0.0,9.0,Selangor,Klang,3.0333,101.45,2026-07-16
2,State of sky on the whole unchanged,07:00:00,24.3,95,0.0,3.2,Kedah,Sungai Petani,5.65,100.48,2026-07-16
3,Clouds generally forming or developing,07:00:00,24.5,97,0.0,2.8,Terengganu,Cukai,4.2332,103.4479,2026-07-16
3,Clouds generally forming or developing,07:00:00,25.2,93,0.0,7.3,Johor,Muar,2.05,102.56,2026-07-16
3,Clouds generally forming or developing,07:00:00,24.2,97,0.0,6.7,Kelantan,Kota Bharu,6.1333,102.25,2026-07-16
1,Clouds generally dissolving or becoming less developed,07:00:00,24.2,98,0.0,6.7,Kedah,Alor Setar,6.1167,100.3667,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.4,95,0.1,4.7,Pulau Pinang,George Town,5.4145,100.3292,2026-07-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,23.3,99,0.5,5.7,Sarawak,Kuching,1.5397,110.3542,2026-07-16
3,Clouds generally forming or developing,07:00:00,25.0,95,0.0,4.3,Pahang,Kuantan,3.8167,103.3333,2026-07-16
3,Clouds generally forming or developing,07:00:00,25.4,95,0.0,11.5,Sabah,Tawau,4.2448,117.8911,2026-07-16
3,Clouds generally forming or developing,07:00:00,23.9,95,0.0,3.7,Johor,Kluang,2.0336,103.3194,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.0,91,0.1,4.5,Pahang,Raub,3.7931,101.8569,2026-07-16
2,State of sky on the whole unchanged,07:00:00,26.1,84,0.0,3.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-16
2,State of sky on the whole unchanged,07:00:00,26.0,84,0.0,5.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.8,87,0.1,7.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-16
81,"Rain shower(s), moderate or heavy",07:00:00,23.5,99,1.1,3.6,Sarawak,Bintulu,3.17,113.03,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,26.4,93,0.4,3.9,Labuan,Labuan,5.2803,115.2475,2026-07-16
3,Clouds generally forming or developing,07:00:00,24.2,100,0.0,4.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-16
2,State of sky on the whole unchanged,07:00:00,26.5,86,0.0,7.1,Selangor,Shah Alam,3.0833,101.5333,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.9,87,0.1,7.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-16
2,State of sky on the whole unchanged,07:00:00,23.9,99,0.0,4.7,Pahang,Kuala Lipis,4.184,102.042,2026-07-16
2,State of sky on the whole unchanged,06:00:00,24.6,93,0.0,6.5,Perak,Ipoh,4.6,101.07,2026-07-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,23.4,98,0.7,5.8,Sarawak,Kuching,1.5397,110.3542,2026-07-16
2,State of sky on the whole unchanged,06:00:00,27.2,82,0.0,11.4,Selangor,Klang,3.0333,101.45,2026-07-16
2,State of sky on the whole unchanged,06:00:00,24.7,92,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2026-07-16
2,State of sky on the whole unchanged,06:00:00,24.6,97,0.0,5.5,Kedah,Alor Setar,6.1167,100.3667,2026-07-16
2,State of sky on the whole unchanged,06:00:00,25.8,88,0.0,6.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-07-16
2,State of sky on the whole unchanged,06:00:00,25.4,92,0.0,6.7,Johor,Muar,2.05,102.56,2026-07-16
3,Clouds generally forming or developing,06:00:00,26.2,85,0.0,6.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-16
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,9.7,Sarawak,Miri,4.4028,113.9933,2026-07-16
3,Clouds generally forming or developing,06:00:00,24.6,97,0.0,5.8,Pahang,Kuantan,3.8167,103.3333,2026-07-16
3,Clouds generally forming or developing,06:00:00,24.5,97,0.0,4.9,Terengganu,Cukai,4.2332,103.4479,2026-07-16
2,State of sky on the whole unchanged,06:00:00,25.8,88,0.0,7.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-07-16
2,State of sky on the whole unchanged,06:00:00,26.0,89,0.0,8.7,Putrajaya,Putrajaya,2.93,101.69,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.3,85,0.2,7.0,Sabah,Lahad Datu,5.03,118.34,2026-07-16
3,Clouds generally forming or developing,06:00:00,25.2,94,0.0,1.6,Johor,Johor Bahru,1.4556,103.7611,2026-07-16
1,Clouds generally dissolving or becoming less developed,06:00:00,24.8,93,0.0,3.4,Perak,Taiping,4.85,100.7333,2026-07-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,25.9,93,0.9,3.2,Labuan,Labuan,5.2803,115.2475,2026-07-16
2,State of sky on the whole unchanged,06:00:00,24.7,95,0.0,8.8,Perlis,Kangar,6.4333,100.2,2026-07-16
3,Clouds generally forming or developing,06:00:00,24.3,90,0.0,1.2,Pahang,Raub,3.7931,101.8569,2026-07-16
2,State of sky on the whole unchanged,06:00:00,26.6,86,0.0,9.7,Selangor,Shah Alam,3.0833,101.5333,2026-07-16
2,State of sky on the whole unchanged,06:00:00,25.9,88,0.0,7.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-16
3,Clouds generally forming or developing,06:00:00,24.3,99,0.0,4.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-07-16
81,"Rain shower(s), moderate or heavy",06:00:00,24.6,94,0.0,3.7,Sabah,Kota Kinabalu,5.975,116.0725,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.5,95,0.0,4.7,Pulau Pinang,George Town,5.4145,100.3292,2026-07-16
80,"Rain shower(s), slight",06:00:00,23.7,98,1.6,4.5,Sarawak,Bintulu,3.17,113.03,2026-07-16
3,Clouds generally forming or developing,06:00:00,24.2,95,0.0,4.0,Johor,Kluang,2.0336,103.3194,2026-07-16
2,State of sky on the whole unchanged,06:00:00,25.4,93,0.0,9.6,Melaka,Melaka,2.1889,102.2511,2026-07-16
3,Clouds generally forming or developing,06:00:00,24.5,95,0.0,3.5,Johor,Batu Pahat,1.85,102.93,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.8,97,0.2,8.8,Sabah,Tawau,4.2448,117.8911,2026-07-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.2,83,0.0,3.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-07-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,23.6,98,0.0,1.7,Sarawak,Sibu,2.3,111.8167,2026-07-16
3,Clouds generally forming or developing,06:00:00,24.2,96,0.0,6.3,Kelantan,Kota Bharu,6.1333,102.25,2026-07-16
2,State of sky on the whole unchanged,06:00:00,24.3,98,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2026-07-16
3,Clouds generally forming or developing,05:00:00,24.5,98,0.0,6.0,Pahang,Kuantan,3.8167,103.3333,2026-07-16
3,Clouds generally forming or developing,05:00:00,26.4,85,0.0,5.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-07-16
3,Clouds generally forming or developing,05:00:00,24.7,97,0.0,5.5,Kedah,Alor Setar,6.1167,100.3667,2026-07-16
2,State of sky on the whole unchanged,05:00:00,24.5,99,0.0,3.4,Pahang,Kuala Lipis,4.184,102.042,2026-07-16
3,Clouds generally forming or developing,05:00:00,24.5,98,0.0,8.9,Sarawak,Sibu,2.3,111.8167,2026-07-16
2,State of sky on the whole unchanged,05:00:00,25.5,92,0.0,7.7,Johor,Muar,2.05,102.56,2026-07-16
3,Clouds generally forming or developing,05:00:00,26.2,87,0.0,7.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-07-16
2,State of sky on the whole unchanged,05:00:00,24.4,94,0.0,6.2,Johor,Kluang,2.0336,103.3194,2026-07-16
