weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,27.0,84,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,26.6,82,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-14
2,State of sky on the whole unchanged,09:00:00,27.8,89,0.0,1.4,Johor,Johor Bahru,1.4556,103.7611,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,26.4,85,0.0,5.4,Melaka,Melaka,2.1889,102.2511,2026-04-14
3,Clouds generally forming or developing,09:00:00,27.2,80,0.0,3.5,Selangor,Klang,3.0333,101.45,2026-04-14
80,"Rain shower(s), slight",09:00:00,26.6,88,0.0,1.6,Perak,Ipoh,4.6,101.07,2026-04-14
3,Clouds generally forming or developing,09:00:00,28.1,86,0.0,4.0,Sarawak,Kuching,1.5397,110.3542,2026-04-14
3,Clouds generally forming or developing,09:00:00,28.5,82,0.0,10.0,Sarawak,Bintulu,3.17,113.03,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,26.7,83,0.0,3.0,Johor,Muar,2.05,102.56,2026-04-14
2,State of sky on the whole unchanged,09:00:00,27.9,84,0.0,12.4,Sarawak,Miri,4.4028,113.9933,2026-04-14
3,Clouds generally forming or developing,09:00:00,26.9,85,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2026-04-14
3,Clouds generally forming or developing,09:00:00,27.2,84,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,21.8,95,0.0,1.8,Pahang,Raub,3.7931,101.8569,2026-04-14
3,Clouds generally forming or developing,08:00:00,25.9,89,0.0,0.8,Selangor,Shah Alam,3.0833,101.5333,2026-04-14
3,Clouds generally forming or developing,08:00:00,26.7,91,0.0,4.1,Terengganu,Cukai,4.2332,103.4479,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.8,95,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.8,97,0.0,0.8,Pahang,Kuantan,3.8167,103.3333,2026-04-14
3,Clouds generally forming or developing,08:00:00,28.4,80,0.0,8.1,Labuan,Labuan,5.2803,115.2475,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.3,95,0.0,2.0,Johor,Kluang,2.0336,103.3194,2026-04-14
3,Clouds generally forming or developing,08:00:00,25.9,90,0.0,1.5,Perak,Ipoh,4.6,101.07,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.1,97,0.0,0.4,Sarawak,Kuching,1.5397,110.3542,2026-04-14
3,Clouds generally forming or developing,08:00:00,25.8,92,0.0,0.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-14
3,Clouds generally forming or developing,08:00:00,26.7,82,0.0,0.7,Pulau Pinang,George Town,5.4145,100.3292,2026-04-14
3,Clouds generally forming or developing,08:00:00,26.5,83,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-04-14
3,Clouds generally forming or developing,08:00:00,26.4,83,0.0,5.8,Kelantan,Kota Bharu,6.1333,102.25,2026-04-14
2,State of sky on the whole unchanged,08:00:00,26.5,85,0.0,3.9,Sabah,Lahad Datu,5.03,118.34,2026-04-14
2,State of sky on the whole unchanged,08:00:00,27.6,87,0.0,10.5,Sarawak,Miri,4.4028,113.9933,2026-04-14
3,Clouds generally forming or developing,08:00:00,26.8,82,0.0,0.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.0,93,0.0,5.2,Perak,Teluk Intan,4.0259,101.0213,2026-04-14
81,"Rain shower(s), moderate or heavy",08:00:00,27.2,93,0.0,2.7,Perak,Taiping,4.85,100.7333,2026-04-14
2,State of sky on the whole unchanged,08:00:00,27.1,84,0.0,5.5,Sabah,Tawau,4.2448,117.8911,2026-04-14
3,Clouds generally forming or developing,08:00:00,26.6,94,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.3,84,0.0,5.8,Melaka,Melaka,2.1889,102.2511,2026-04-14
3,Clouds generally forming or developing,08:00:00,26.0,87,0.0,2.2,Kedah,Sungai Petani,5.65,100.48,2026-04-14
80,"Rain shower(s), slight",08:00:00,24.9,92,0.0,0.5,Pahang,Kuala Lipis,4.184,102.042,2026-04-14
3,Clouds generally forming or developing,08:00:00,25.5,92,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-14
3,Clouds generally forming or developing,08:00:00,27.6,84,0.0,2.3,Sabah,Sandakan,5.8388,118.1173,2026-04-14
3,Clouds generally forming or developing,08:00:00,26.5,82,0.0,0.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-14
80,"Rain shower(s), slight",08:00:00,26.7,85,0.0,5.2,Kedah,Alor Setar,6.1167,100.3667,2026-04-14
3,Clouds generally forming or developing,08:00:00,28.7,71,0.0,1.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-14
80,"Rain shower(s), slight",08:00:00,28.3,81,0.0,9.3,Sarawak,Bintulu,3.17,113.03,2026-04-14
2,State of sky on the whole unchanged,08:00:00,26.5,95,0.0,2.4,Johor,Johor Bahru,1.4556,103.7611,2026-04-14
3,Clouds generally forming or developing,08:00:00,27.7,81,0.0,4.0,Perlis,Kangar,6.4333,100.2,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.7,85,0.0,3.4,Johor,Muar,2.05,102.56,2026-04-14
3,Clouds generally forming or developing,08:00:00,25.8,90,0.0,0.8,Putrajaya,Putrajaya,2.93,101.69,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.3,92,0.0,2.1,Perak,Taiping,4.85,100.7333,2026-04-14
3,Clouds generally forming or developing,07:00:00,27.6,89,0.0,9.2,Sarawak,Miri,4.4028,113.9933,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,96,0.0,2.4,Sabah,Lahad Datu,5.03,118.34,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.7,96,0.0,2.3,Johor,Kluang,2.0336,103.3194,2026-04-14
80,"Rain shower(s), slight",07:00:00,26.5,82,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2026-04-14
3,Clouds generally forming or developing,07:00:00,26.5,83,0.0,6.8,Melaka,Melaka,2.1889,102.2511,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.7,85,0.0,3.6,Johor,Muar,2.05,102.56,2026-04-14
3,Clouds generally forming or developing,07:00:00,25.4,92,0.0,0.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-14
3,Clouds generally forming or developing,07:00:00,26.7,89,0.0,3.7,Sabah,Sandakan,5.8388,118.1173,2026-04-14
3,Clouds generally forming or developing,07:00:00,25.7,91,0.0,3.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-14
2,State of sky on the whole unchanged,07:00:00,26.2,93,0.0,3.6,Terengganu,Cukai,4.2332,103.4479,2026-04-14
3,Clouds generally forming or developing,07:00:00,25.1,96,0.0,1.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-14
3,Clouds generally forming or developing,07:00:00,25.8,87,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2026-04-14
3,Clouds generally forming or developing,07:00:00,25.7,91,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.8,86,0.0,6.9,Kedah,Alor Setar,6.1167,100.3667,2026-04-14
2,State of sky on the whole unchanged,07:00:00,25.5,92,0.0,0.8,Selangor,Shah Alam,3.0833,101.5333,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.1,92,0.0,4.3,Perak,Teluk Intan,4.0259,101.0213,2026-04-14
3,Clouds generally forming or developing,07:00:00,26.3,84,0.0,1.1,Selangor,Klang,3.0333,101.45,2026-04-14
80,"Rain shower(s), slight",07:00:00,25.5,97,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2026-04-14
3,Clouds generally forming or developing,07:00:00,27.5,84,0.0,4.9,Perlis,Kangar,6.4333,100.2,2026-04-14
80,"Rain shower(s), slight",07:00:00,26.3,82,0.0,2.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-14
2,State of sky on the whole unchanged,07:00:00,26.0,95,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2026-04-14
3,Clouds generally forming or developing,07:00:00,25.5,89,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2026-04-14
80,"Rain shower(s), slight",07:00:00,28.1,84,0.0,8.5,Sarawak,Bintulu,3.17,113.03,2026-04-14
3,Clouds generally forming or developing,07:00:00,26.2,87,0.0,4.7,Sabah,Tawau,4.2448,117.8911,2026-04-14
3,Clouds generally forming or developing,07:00:00,24.8,93,0.0,0.5,Pahang,Kuala Lipis,4.184,102.042,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,100,0.0,1.3,Sarawak,Kuching,1.5397,110.3542,2026-04-14
80,"Rain shower(s), slight",07:00:00,21.6,96,0.0,3.4,Pahang,Raub,3.7931,101.8569,2026-04-14
80,"Rain shower(s), slight",07:00:00,26.6,82,0.0,2.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-14
3,Clouds generally forming or developing,07:00:00,27.7,86,0.0,7.9,Labuan,Labuan,5.2803,115.2475,2026-04-14
3,Clouds generally forming or developing,07:00:00,25.6,89,0.0,2.1,Perak,Ipoh,4.6,101.07,2026-04-14
3,Clouds generally forming or developing,07:00:00,25.1,92,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.0,98,0.0,1.3,Pahang,Kuantan,3.8167,103.3333,2026-04-14
80,"Rain shower(s), slight",06:00:00,24.8,92,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.3,90,0.0,0.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.4,91,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2026-04-14
80,"Rain shower(s), slight",06:00:00,26.9,85,0.0,5.2,Johor,Muar,2.05,102.56,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.4,83,0.0,5.7,Pulau Pinang,George Town,5.4145,100.3292,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.2,83,0.0,5.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-14
80,"Rain shower(s), slight",06:00:00,25.5,96,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2026-04-14
80,"Rain shower(s), slight",06:00:00,25.3,91,0.0,4.0,Perak,Teluk Intan,4.0259,101.0213,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.9,87,0.0,8.6,Kedah,Alor Setar,6.1167,100.3667,2026-04-14
1,Clouds generally dissolving or becoming less developed,06:00:00,26.3,92,0.0,3.3,Terengganu,Cukai,4.2332,103.4479,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.7,90,0.0,0.8,Perak,Taiping,4.85,100.7333,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.4,96,0.0,1.4,Pahang,Kuantan,3.8167,103.3333,2026-04-14
80,"Rain shower(s), slight",06:00:00,27.3,86,0.0,5.6,Perlis,Kangar,6.4333,100.2,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.4,83,0.0,5.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.6,87,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.5,94,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.9,97,0.0,3.0,Sabah,Lahad Datu,5.03,118.34,2026-04-14
3,Clouds generally forming or developing,06:00:00,26.4,92,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.3,99,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2026-04-14
3,Clouds generally forming or developing,06:00:00,26.6,87,0.0,2.4,Sabah,Sandakan,5.8388,118.1173,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.9,86,0.0,2.8,Perak,Ipoh,4.6,101.07,2026-04-14
2,State of sky on the whole unchanged,06:00:00,26.1,95,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2026-04-14
3,Clouds generally forming or developing,06:00:00,28.2,83,0.0,8.5,Sarawak,Bintulu,3.17,113.03,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.6,90,0.0,0.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.5,92,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.9,96,0.0,2.2,Johor,Kluang,2.0336,103.3194,2026-04-14
3,Clouds generally forming or developing,06:00:00,27.8,87,0.0,7.9,Labuan,Labuan,5.2803,115.2475,2026-04-14
3,Clouds generally forming or developing,06:00:00,27.6,88,0.0,8.8,Sarawak,Miri,4.4028,113.9933,2026-04-14
3,Clouds generally forming or developing,06:00:00,25.9,87,0.0,5.9,Kedah,Sungai Petani,5.65,100.48,2026-04-14
3,Clouds generally forming or developing,06:00:00,26.6,81,0.0,6.6,Melaka,Melaka,2.1889,102.2511,2026-04-14
3,Clouds generally forming or developing,06:00:00,26.2,85,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.7,97,0.0,4.5,Pahang,Raub,3.7931,101.8569,2026-04-14
3,Clouds generally forming or developing,06:00:00,26.0,87,0.0,4.7,Sabah,Tawau,4.2448,117.8911,2026-04-14
3,Clouds generally forming or developing,05:00:00,26.9,84,0.0,5.6,Johor,Muar,2.05,102.56,2026-04-14
3,Clouds generally forming or developing,05:00:00,25.7,97,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-04-14
3,Clouds generally forming or developing,05:00:00,28.0,86,0.0,8.1,Labuan,Labuan,5.2803,115.2475,2026-04-14
2,State of sky on the whole unchanged,05:00:00,26.5,91,0.0,3.1,Terengganu,Cukai,4.2332,103.4479,2026-04-14
2,State of sky on the whole unchanged,05:00:00,25.7,94,0.0,1.1,Pahang,Kuantan,3.8167,103.3333,2026-04-14
2,State of sky on the whole unchanged,05:00:00,26.2,94,0.0,2.3,Johor,Johor Bahru,1.4556,103.7611,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,24.9,92,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2026-04-14
3,Clouds generally forming or developing,05:00:00,25.7,87,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.8,83,0.0,5.8,Pulau Pinang,George Town,5.4145,100.3292,2026-04-14
3,Clouds generally forming or developing,05:00:00,26.3,83,0.0,5.4,Perak,Ipoh,4.6,101.07,2026-04-14
2,State of sky on the whole unchanged,05:00:00,25.0,95,0.0,1.5,Johor,Kluang,2.0336,103.3194,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.9,83,0.0,5.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-14
3,Clouds generally forming or developing,05:00:00,26.1,86,0.0,4.6,Sabah,Tawau,4.2448,117.8911,2026-04-14
3,Clouds generally forming or developing,05:00:00,27.0,89,0.0,4.0,Kelantan,Kota Bharu,6.1333,102.25,2026-04-14
3,Clouds generally forming or developing,05:00:00,28.2,84,0.0,8.7,Sarawak,Bintulu,3.17,113.03,2026-04-14
2,State of sky on the whole unchanged,05:00:00,27.6,89,0.0,8.0,Sarawak,Miri,4.4028,113.9933,2026-04-14
80,"Rain shower(s), slight",05:00:00,27.2,87,0.0,5.9,Perlis,Kangar,6.4333,100.2,2026-04-14
3,Clouds generally forming or developing,05:00:00,25.4,90,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-14
3,Clouds generally forming or developing,05:00:00,23.2,96,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.5,90,0.0,4.3,Perak,Teluk Intan,4.0259,101.0213,2026-04-14
2,State of sky on the whole unchanged,05:00:00,25.9,93,0.0,1.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-14
80,"Rain shower(s), slight",05:00:00,25.5,90,0.0,3.3,Selangor,Shah Alam,3.0833,101.5333,2026-04-14
3,Clouds generally forming or developing,05:00:00,26.8,82,0.0,6.8,Melaka,Melaka,2.1889,102.2511,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.1,88,0.0,10.1,Kedah,Alor Setar,6.1167,100.3667,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,21.7,98,0.0,4.1,Pahang,Raub,3.7931,101.8569,2026-04-14
3,Clouds generally forming or developing,05:00:00,26.7,86,0.0,0.7,Sabah,Sandakan,5.8388,118.1173,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.6,83,0.0,5.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-14
3,Clouds generally forming or developing,05:00:00,25.6,92,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.8,90,0.0,3.2,Perak,Taiping,4.85,100.7333,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.3,99,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2026-04-14
3,Clouds generally forming or developing,05:00:00,25.6,90,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-14
3,Clouds generally forming or developing,05:00:00,26.2,84,0.0,3.1,Selangor,Klang,3.0333,101.45,2026-04-14
80,"Rain shower(s), slight",05:00:00,25.9,87,0.0,5.2,Kedah,Sungai Petani,5.65,100.48,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.9,83,0.0,6.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-14
2,State of sky on the whole unchanged,04:00:00,25.1,95,0.0,2.0,Johor,Kluang,2.0336,103.3194,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,27.2,88,0.0,10.4,Kedah,Alor Setar,6.1167,100.3667,2026-04-14
80,"Rain shower(s), slight",04:00:00,26.3,82,0.0,2.5,Selangor,Klang,3.0333,101.45,2026-04-14
3,Clouds generally forming or developing,04:00:00,26.1,85,0.0,4.7,Sabah,Tawau,4.2448,117.8911,2026-04-14
2,State of sky on the whole unchanged,04:00:00,26.2,91,0.0,1.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,27.1,83,0.0,6.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-14
3,Clouds generally forming or developing,04:00:00,23.2,96,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2026-04-14
3,Clouds generally forming or developing,04:00:00,27.0,84,0.0,7.9,Melaka,Melaka,2.1889,102.2511,2026-04-14
3,Clouds generally forming or developing,04:00:00,27.6,85,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2026-04-14
3,Clouds generally forming or developing,04:00:00,26.8,84,0.0,6.5,Johor,Muar,2.05,102.56,2026-04-14
3,Clouds generally forming or developing,04:00:00,28.2,83,0.0,8.7,Sarawak,Bintulu,3.17,113.03,2026-04-14
80,"Rain shower(s), slight",04:00:00,25.8,89,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-14
80,"Rain shower(s), slight",04:00:00,25.5,89,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-14
80,"Rain shower(s), slight",04:00:00,27.4,88,0.0,7.6,Perlis,Kangar,6.4333,100.2,2026-04-14
3,Clouds generally forming or developing,04:00:00,25.7,91,0.0,3.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.0,88,0.0,6.2,Kedah,Sungai Petani,5.65,100.48,2026-04-14
2,State of sky on the whole unchanged,04:00:00,26.0,94,0.0,0.8,Pahang,Kuantan,3.8167,103.3333,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,27.1,83,0.0,6.2,Pulau Pinang,George Town,5.4145,100.3292,2026-04-14
2,State of sky on the whole unchanged,04:00:00,26.4,94,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.4,99,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-04-14
3,Clouds generally forming or developing,04:00:00,28.1,85,0.0,8.4,Labuan,Labuan,5.2803,115.2475,2026-04-14
80,"Rain shower(s), slight",04:00:00,28.1,89,0.0,4.6,Perak,Taiping,4.85,100.7333,2026-04-14
2,State of sky on the whole unchanged,04:00:00,26.6,90,0.0,3.7,Terengganu,Cukai,4.2332,103.4479,2026-04-14
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",04:00:00,25.7,90,0.0,4.2,Perak,Teluk Intan,4.0259,101.0213,2026-04-14
3,Clouds generally forming or developing,04:00:00,25.6,97,0.0,2.4,Sarawak,Sibu,2.3,111.8167,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.6,89,0.0,2.6,Selangor,Shah Alam,3.0833,101.5333,2026-04-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.1,91,0.0,2.0,Pahang,Kuala Lipis,4.184,102.042,2026-04-14
3,Clouds generally forming or developing,04:00:00,26.5,83,0.0,7.2,Perak,Ipoh,4.6,101.07,2026-04-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,22.1,97,0.0,4.5,Pahang,Raub,3.7931,101.8569,2026-04-14
3,Clouds generally forming or developing,04:00:00,27.6,89,0.0,8.0,Sarawak,Miri,4.4028,113.9933,2026-04-14
3,Clouds generally forming or developing,04:00:00,25.8,86,0.0,0.8,Putrajaya,Putrajaya,2.93,101.69,2026-04-14
