weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,05:00:00,24.7,77,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2026-02-20
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,23.3,96,0.1,4.1,Sabah,Lahad Datu,5.03,118.34,2026-02-20
3,Clouds generally forming or developing,05:00:00,24.0,94,0.0,1.5,Johor,Johor Bahru,1.4556,103.7611,2026-02-20
3,Clouds generally forming or developing,05:00:00,26.0,80,0.0,10.8,Perlis,Kangar,6.4333,100.2,2026-02-20
3,Clouds generally forming or developing,05:00:00,24.0,93,0.0,6.8,Johor,Batu Pahat,1.85,102.93,2026-02-20
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,25.4,93,0.2,4.8,Sabah,Tawau,4.2448,117.8911,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,21.7,98,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-20
3,Clouds generally forming or developing,05:00:00,22.8,95,0.0,1.8,Kelantan,Kota Bharu,6.1333,102.25,2026-02-20
80,"Rain shower(s), slight",05:00:00,25.8,90,0.0,6.6,Sarawak,Bintulu,3.17,113.03,2026-02-20
3,Clouds generally forming or developing,05:00:00,26.2,88,0.0,11.8,Labuan,Labuan,5.2803,115.2475,2026-02-20
3,Clouds generally forming or developing,05:00:00,25.2,86,0.0,15.6,Johor,Muar,2.05,102.56,2026-02-20
2,State of sky on the whole unchanged,05:00:00,26.6,74,0.0,4.6,Pulau Pinang,George Town,5.4145,100.3292,2026-02-20
3,Clouds generally forming or developing,05:00:00,25.1,93,0.0,3.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-20
61,"Rain, not freezing, continuous slight at time of observation",04:00:00,25.4,93,0.6,7.6,Sarawak,Miri,4.4028,113.9933,2026-02-20
3,Clouds generally forming or developing,04:00:00,27.0,76,0.0,3.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.3,97,0.0,2.9,Perak,Teluk Intan,4.0259,101.0213,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,22.3,98,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2026-02-20
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.1,92,0.0,0.7,Sabah,Sandakan,5.8388,118.1173,2026-02-20
2,State of sky on the whole unchanged,04:00:00,24.3,89,0.0,2.8,Selangor,Shah Alam,3.0833,101.5333,2026-02-20
2,State of sky on the whole unchanged,04:00:00,24.0,91,0.0,2.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-20
2,State of sky on the whole unchanged,04:00:00,25.1,81,0.0,3.3,Selangor,Klang,3.0333,101.45,2026-02-20
2,State of sky on the whole unchanged,04:00:00,23.8,91,0.0,2.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-20
80,"Rain shower(s), slight",04:00:00,25.9,91,0.0,6.4,Sarawak,Bintulu,3.17,113.03,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.8,97,0.0,4.7,Perak,Ipoh,4.6,101.07,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,22.2,97,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-20
3,Clouds generally forming or developing,04:00:00,24.2,95,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-02-20
3,Clouds generally forming or developing,04:00:00,24.0,93,0.0,6.6,Johor,Batu Pahat,1.85,102.93,2026-02-20
3,Clouds generally forming or developing,04:00:00,24.2,97,0.0,3.0,Sarawak,Sibu,2.3,111.8167,2026-02-20
3,Clouds generally forming or developing,04:00:00,23.2,97,0.0,2.1,Johor,Kluang,2.0336,103.3194,2026-02-20
3,Clouds generally forming or developing,04:00:00,24.3,89,0.0,6.5,Terengganu,Cukai,4.2332,103.4479,2026-02-20
3,Clouds generally forming or developing,04:00:00,24.6,91,0.0,17.0,Melaka,Melaka,2.1889,102.2511,2026-02-20
3,Clouds generally forming or developing,04:00:00,25.1,75,0.0,3.9,Kedah,Sungai Petani,5.65,100.48,2026-02-20
3,Clouds generally forming or developing,04:00:00,25.3,86,0.0,16.4,Johor,Muar,2.05,102.56,2026-02-20
3,Clouds generally forming or developing,04:00:00,26.2,87,0.0,11.2,Labuan,Labuan,5.2803,115.2475,2026-02-20
3,Clouds generally forming or developing,04:00:00,23.3,96,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2026-02-20
3,Clouds generally forming or developing,04:00:00,22.9,95,0.0,2.2,Kelantan,Kota Bharu,6.1333,102.25,2026-02-20
3,Clouds generally forming or developing,04:00:00,22.7,94,0.0,4.1,Pahang,Kuantan,3.8167,103.3333,2026-02-20
3,Clouds generally forming or developing,04:00:00,25.2,93,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-20
3,Clouds generally forming or developing,04:00:00,20.3,93,0.0,8.7,Pahang,Raub,3.7931,101.8569,2026-02-20
3,Clouds generally forming or developing,04:00:00,26.8,76,0.0,3.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-20
3,Clouds generally forming or developing,04:00:00,26.2,79,0.0,10.6,Perlis,Kangar,6.4333,100.2,2026-02-20
3,Clouds generally forming or developing,04:00:00,24.1,93,0.0,1.5,Johor,Johor Bahru,1.4556,103.7611,2026-02-20
3,Clouds generally forming or developing,04:00:00,26.4,76,0.0,14.9,Kedah,Alor Setar,6.1167,100.3667,2026-02-20
3,Clouds generally forming or developing,04:00:00,27.0,76,0.0,3.6,Pulau Pinang,George Town,5.4145,100.3292,2026-02-20
3,Clouds generally forming or developing,04:00:00,25.4,92,0.0,5.3,Sabah,Tawau,4.2448,117.8911,2026-02-20
3,Clouds generally forming or developing,03:00:00,24.6,91,0.0,17.1,Melaka,Melaka,2.1889,102.2511,2026-02-20
3,Clouds generally forming or developing,03:00:00,24.0,93,0.0,7.2,Johor,Batu Pahat,1.85,102.93,2026-02-20
3,Clouds generally forming or developing,03:00:00,24.1,94,0.0,1.5,Johor,Johor Bahru,1.4556,103.7611,2026-02-20
80,"Rain shower(s), slight",03:00:00,24.3,95,0.0,2.5,Sarawak,Kuching,1.5397,110.3542,2026-02-20
3,Clouds generally forming or developing,03:00:00,25.5,92,0.0,5.7,Sabah,Tawau,4.2448,117.8911,2026-02-20
3,Clouds generally forming or developing,03:00:00,23.1,95,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2026-02-20
3,Clouds generally forming or developing,03:00:00,25.6,73,0.0,3.9,Kedah,Sungai Petani,5.65,100.48,2026-02-20
3,Clouds generally forming or developing,03:00:00,25.2,93,0.0,5.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-20
3,Clouds generally forming or developing,03:00:00,23.3,97,0.0,2.1,Johor,Kluang,2.0336,103.3194,2026-02-20
2,State of sky on the whole unchanged,03:00:00,22.8,96,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-20
3,Clouds generally forming or developing,03:00:00,24.5,88,0.0,3.1,Selangor,Shah Alam,3.0833,101.5333,2026-02-20
2,State of sky on the whole unchanged,03:00:00,24.2,89,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-20
3,Clouds generally forming or developing,03:00:00,25.3,87,0.0,16.3,Johor,Muar,2.05,102.56,2026-02-20
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,25.0,93,0.0,1.8,Sabah,Sandakan,5.8388,118.1173,2026-02-20
3,Clouds generally forming or developing,03:00:00,23.3,96,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2026-02-20
3,Clouds generally forming or developing,03:00:00,24.3,96,0.0,3.7,Sarawak,Sibu,2.3,111.8167,2026-02-20
3,Clouds generally forming or developing,03:00:00,27.1,76,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-20
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,25.4,94,0.3,8.8,Sarawak,Miri,4.4028,113.9933,2026-02-20
2,State of sky on the whole unchanged,03:00:00,24.5,89,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-20
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,26.0,90,0.0,7.7,Sarawak,Bintulu,3.17,113.03,2026-02-20
3,Clouds generally forming or developing,03:00:00,26.6,76,0.0,15.3,Kedah,Alor Setar,6.1167,100.3667,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,22.6,97,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2026-02-20
3,Clouds generally forming or developing,03:00:00,27.3,76,0.0,3.4,Pulau Pinang,George Town,5.4145,100.3292,2026-02-20
3,Clouds generally forming or developing,03:00:00,25.2,81,0.0,3.8,Selangor,Klang,3.0333,101.45,2026-02-20
3,Clouds generally forming or developing,03:00:00,26.4,78,0.0,9.9,Perlis,Kangar,6.4333,100.2,2026-02-20
3,Clouds generally forming or developing,03:00:00,24.5,89,0.0,6.8,Terengganu,Cukai,4.2332,103.4479,2026-02-20
3,Clouds generally forming or developing,03:00:00,22.7,95,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2026-02-20
3,Clouds generally forming or developing,03:00:00,27.3,76,0.0,3.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,24.3,99,0.0,4.2,Perak,Ipoh,4.6,101.07,2026-02-20
3,Clouds generally forming or developing,03:00:00,26.2,88,0.0,11.0,Labuan,Labuan,5.2803,115.2475,2026-02-20
3,Clouds generally forming or developing,03:00:00,20.4,96,0.0,9.3,Pahang,Raub,3.7931,101.8569,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,25.5,96,0.0,3.0,Perak,Teluk Intan,4.0259,101.0213,2026-02-20
3,Clouds generally forming or developing,02:00:00,23.1,94,0.0,3.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-20
3,Clouds generally forming or developing,02:00:00,24.5,88,0.0,7.2,Terengganu,Cukai,4.2332,103.4479,2026-02-20
3,Clouds generally forming or developing,02:00:00,26.3,70,0.0,5.0,Kedah,Sungai Petani,5.65,100.48,2026-02-20
3,Clouds generally forming or developing,02:00:00,24.6,91,0.0,17.4,Melaka,Melaka,2.1889,102.2511,2026-02-20
3,Clouds generally forming or developing,02:00:00,27.4,80,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2026-02-20
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",02:00:00,25.2,93,0.0,3.4,Sabah,Sandakan,5.8388,118.1173,2026-02-20
3,Clouds generally forming or developing,02:00:00,24.9,86,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,25.0,99,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-02-20
3,Clouds generally forming or developing,02:00:00,23.4,94,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-02-20
3,Clouds generally forming or developing,02:00:00,24.1,93,0.0,7.4,Johor,Batu Pahat,1.85,102.93,2026-02-20
3,Clouds generally forming or developing,02:00:00,25.3,95,0.0,5.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-20
3,Clouds generally forming or developing,02:00:00,25.3,88,0.0,15.8,Johor,Muar,2.05,102.56,2026-02-20
3,Clouds generally forming or developing,02:00:00,24.6,86,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-20
3,Clouds generally forming or developing,02:00:00,26.1,88,0.0,10.5,Labuan,Labuan,5.2803,115.2475,2026-02-20
3,Clouds generally forming or developing,02:00:00,26.2,90,0.0,9.8,Sarawak,Bintulu,3.17,113.03,2026-02-20
3,Clouds generally forming or developing,02:00:00,24.5,95,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2026-02-20
2,State of sky on the whole unchanged,02:00:00,24.7,87,0.0,3.7,Selangor,Shah Alam,3.0833,101.5333,2026-02-20
3,Clouds generally forming or developing,02:00:00,25.8,95,0.0,3.1,Perak,Teluk Intan,4.0259,101.0213,2026-02-20
3,Clouds generally forming or developing,02:00:00,25.3,81,0.0,5.0,Selangor,Klang,3.0333,101.45,2026-02-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,22.7,97,0.0,3.2,Pahang,Kuala Lipis,4.184,102.042,2026-02-20
3,Clouds generally forming or developing,02:00:00,26.8,75,0.0,17.0,Kedah,Alor Setar,6.1167,100.3667,2026-02-20
3,Clouds generally forming or developing,02:00:00,27.5,80,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-20
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",02:00:00,25.5,93,0.0,10.1,Sarawak,Miri,4.4028,113.9933,2026-02-20
3,Clouds generally forming or developing,02:00:00,24.1,94,0.0,1.6,Johor,Johor Bahru,1.4556,103.7611,2026-02-20
3,Clouds generally forming or developing,02:00:00,27.2,80,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-20
3,Clouds generally forming or developing,02:00:00,23.4,97,0.0,2.8,Johor,Kluang,2.0336,103.3194,2026-02-20
3,Clouds generally forming or developing,02:00:00,25.5,92,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2026-02-20
61,"Rain, not freezing, continuous slight at time of observation",02:00:00,23.5,95,0.1,4.6,Sabah,Lahad Datu,5.03,118.34,2026-02-20
3,Clouds generally forming or developing,02:00:00,26.8,75,0.0,11.0,Perlis,Kangar,6.4333,100.2,2026-02-20
3,Clouds generally forming or developing,02:00:00,24.4,94,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2026-02-20
3,Clouds generally forming or developing,02:00:00,20.4,97,0.0,9.5,Pahang,Raub,3.7931,101.8569,2026-02-20
3,Clouds generally forming or developing,02:00:00,23.0,95,0.0,5.2,Pahang,Kuantan,3.8167,103.3333,2026-02-20
80,"Rain shower(s), slight",01:00:00,26.6,88,0.0,8.5,Sarawak,Bintulu,3.17,113.03,2026-02-20
3,Clouds generally forming or developing,01:00:00,25.2,90,0.0,1.1,Sarawak,Kuching,1.5397,110.3542,2026-02-20
3,Clouds generally forming or developing,01:00:00,25.2,87,0.0,4.6,Selangor,Shah Alam,3.0833,101.5333,2026-02-20
3,Clouds generally forming or developing,01:00:00,25.6,88,0.0,12.2,Johor,Muar,2.05,102.56,2026-02-20
3,Clouds generally forming or developing,01:00:00,23.4,94,0.0,4.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-20
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,25.6,92,0.0,4.2,Sabah,Sandakan,5.8388,118.1173,2026-02-20
3,Clouds generally forming or developing,01:00:00,25.1,86,0.0,1.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-20
3,Clouds generally forming or developing,01:00:00,20.8,97,0.0,8.0,Pahang,Raub,3.7931,101.8569,2026-02-20
3,Clouds generally forming or developing,01:00:00,24.7,94,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2026-02-20
3,Clouds generally forming or developing,01:00:00,27.8,81,0.0,5.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-20
3,Clouds generally forming or developing,01:00:00,27.6,81,0.0,5.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-20
3,Clouds generally forming or developing,01:00:00,27.8,81,0.0,5.2,Pulau Pinang,George Town,5.4145,100.3292,2026-02-20
3,Clouds generally forming or developing,01:00:00,26.9,76,0.0,19.2,Kedah,Alor Setar,6.1167,100.3667,2026-02-20
3,Clouds generally forming or developing,01:00:00,26.3,89,0.0,9.6,Sarawak,Miri,4.4028,113.9933,2026-02-20
80,"Rain shower(s), slight",01:00:00,23.7,96,0.0,4.2,Sabah,Lahad Datu,5.03,118.34,2026-02-20
3,Clouds generally forming or developing,01:00:00,23.5,93,0.0,5.3,Pahang,Kuantan,3.8167,103.3333,2026-02-20
