weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,10:00:00,29.2,67,0.0,10.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-09-14
3,Clouds generally forming or developing,10:00:00,27.5,81,0.0,2.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-09-14
3,Clouds generally forming or developing,10:00:00,27.2,84,0.0,7.8,Johor,Batu Pahat,1.85,102.93,2025-09-14
3,Clouds generally forming or developing,10:00:00,27.6,83,0.0,4.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-09-14
3,Clouds generally forming or developing,10:00:00,26.3,90,0.0,7.0,Johor,Kluang,2.0336,103.3194,2025-09-14
3,Clouds generally forming or developing,10:00:00,27.1,83,0.0,8.4,Sarawak,Bintulu,3.17,113.03,2025-09-14
3,Clouds generally forming or developing,10:00:00,26.9,85,0.0,4.8,Selangor,Klang,3.0333,101.45,2025-09-14
3,Clouds generally forming or developing,10:00:00,27.0,86,0.0,4.6,Selangor,Shah Alam,3.0833,101.5333,2025-09-14
3,Clouds generally forming or developing,10:00:00,27.5,80,0.0,9.7,Melaka,Melaka,2.1889,102.2511,2025-09-14
3,Clouds generally forming or developing,10:00:00,26.8,90,0.0,5.8,Kelantan,Kota Bharu,6.1333,102.25,2025-09-14
3,Clouds generally forming or developing,10:00:00,28.1,78,0.0,2.9,Sabah,Sandakan,5.8388,118.1173,2025-09-14
3,Clouds generally forming or developing,10:00:00,26.7,90,0.0,5.4,Johor,Johor Bahru,1.4556,103.7611,2025-09-14
3,Clouds generally forming or developing,10:00:00,26.7,84,0.0,6.2,Sarawak,Kuching,1.5397,110.3542,2025-09-14
3,Clouds generally forming or developing,10:00:00,28.3,73,0.0,9.6,Labuan,Labuan,5.2803,115.2475,2025-09-14
3,Clouds generally forming or developing,10:00:00,27.6,80,0.0,10.0,Johor,Muar,2.05,102.56,2025-09-14
80,"Rain shower(s), slight",10:00:00,26.8,84,0.0,6.5,Kedah,Alor Setar,6.1167,100.3667,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.6,92,0.0,3.0,Putrajaya,Putrajaya,2.93,101.69,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.2,93,0.0,2.1,Pahang,Kuala Lipis,4.184,102.042,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.2,87,0.0,6.6,Terengganu,Cukai,4.2332,103.4479,2025-09-14
3,Clouds generally forming or developing,09:00:00,27.5,78,0.0,8.4,Labuan,Labuan,5.2803,115.2475,2025-09-14
80,"Rain shower(s), slight",09:00:00,26.5,87,0.0,4.4,Johor,Batu Pahat,1.85,102.93,2025-09-14
80,"Rain shower(s), slight",09:00:00,26.6,86,0.0,5.0,Kedah,Alor Setar,6.1167,100.3667,2025-09-14
3,Clouds generally forming or developing,09:00:00,22.5,91,0.0,3.3,Pahang,Raub,3.7931,101.8569,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.2,88,0.0,5.4,Selangor,Klang,3.0333,101.45,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.8,91,0.0,6.5,Perak,Teluk Intan,4.0259,101.0213,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.0,96,0.0,3.7,Johor,Kluang,2.0336,103.3194,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.4,86,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.1,88,0.0,9.4,Sarawak,Miri,4.4028,113.9933,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.7,84,0.0,7.4,Perak,Taiping,4.85,100.7333,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.3,86,0.0,7.6,Sarawak,Sibu,2.3,111.8167,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.8,92,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.1,91,0.0,4.7,Sarawak,Kuching,1.5397,110.3542,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.5,90,0.0,3.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-09-14
3,Clouds generally forming or developing,09:00:00,27.1,84,0.0,3.9,Sabah,Sandakan,5.8388,118.1173,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.6,90,0.0,2.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-09-14
3,Clouds generally forming or developing,09:00:00,28.4,70,0.0,9.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-09-14
3,Clouds generally forming or developing,09:00:00,27.2,81,0.0,6.6,Melaka,Melaka,2.1889,102.2511,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.4,94,0.0,5.8,Kelantan,Kota Bharu,6.1333,102.25,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.8,92,0.0,3.6,Johor,Johor Bahru,1.4556,103.7611,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.0,91,0.0,5.1,Selangor,Shah Alam,3.0833,101.5333,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.7,90,0.0,3.6,Pahang,Kuantan,3.8167,103.3333,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.2,90,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.6,86,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.7,86,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-09-14
3,Clouds generally forming or developing,09:00:00,25.3,93,0.0,1.9,Perak,Ipoh,4.6,101.07,2025-09-14
3,Clouds generally forming or developing,09:00:00,27.2,81,0.0,5.9,Sabah,Lahad Datu,5.03,118.34,2025-09-14
3,Clouds generally forming or developing,09:00:00,27.3,81,0.0,7.4,Johor,Muar,2.05,102.56,2025-09-14
3,Clouds generally forming or developing,09:00:00,26.2,89,0.0,10.5,Sarawak,Bintulu,3.17,113.03,2025-09-14
3,Clouds generally forming or developing,09:00:00,27.4,84,0.0,4.3,Sabah,Tawau,4.2448,117.8911,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.0,93,0.0,5.7,Sarawak,Sibu,2.3,111.8167,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.2,97,0.0,1.9,Pahang,Kuantan,3.8167,103.3333,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.6,90,0.0,11.2,Sarawak,Miri,4.4028,113.9933,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.1,95,0.0,5.1,Selangor,Shah Alam,3.0833,101.5333,2025-09-14
3,Clouds generally forming or developing,08:00:00,26.7,84,0.0,7.2,Perak,Taiping,4.85,100.7333,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.2,93,0.0,2.7,Johor,Johor Bahru,1.4556,103.7611,2025-09-14
3,Clouds generally forming or developing,08:00:00,24.4,98,0.0,3.8,Kelantan,Kota Bharu,6.1333,102.25,2025-09-14
3,Clouds generally forming or developing,08:00:00,26.4,89,0.0,3.6,Sabah,Tawau,4.2448,117.8911,2025-09-14
80,"Rain shower(s), slight",08:00:00,26.5,87,0.0,6.2,Kedah,Alor Setar,6.1167,100.3667,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.6,98,0.0,2.5,Perak,Ipoh,4.6,101.07,2025-09-14
3,Clouds generally forming or developing,08:00:00,27.3,76,0.0,6.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-09-14
3,Clouds generally forming or developing,08:00:00,26.0,88,0.0,2.9,Pulau Pinang,George Town,5.4145,100.3292,2025-09-14
3,Clouds generally forming or developing,08:00:00,26.1,92,0.0,3.3,Sabah,Sandakan,5.8388,118.1173,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.5,95,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.0,96,0.0,3.2,Negeri Sembilan,Seremban,2.7297,101.9381,2025-09-14
3,Clouds generally forming or developing,08:00:00,27.1,80,0.0,7.7,Labuan,Labuan,5.2803,115.2475,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.2,96,0.0,3.1,Sarawak,Kuching,1.5397,110.3542,2025-09-14
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,21.1,94,0.1,3.9,Pahang,Raub,3.7931,101.8569,2025-09-14
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,24.4,97,0.3,2.5,Johor,Kluang,2.0336,103.3194,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.9,99,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.1,99,0.0,2.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-09-14
3,Clouds generally forming or developing,08:00:00,24.7,96,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.2,95,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-09-14
3,Clouds generally forming or developing,08:00:00,26.7,84,0.0,7.4,Melaka,Melaka,2.1889,102.2511,2025-09-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.9,90,0.0,5.7,Johor,Batu Pahat,1.85,102.93,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.9,88,0.0,4.8,Sabah,Lahad Datu,5.03,118.34,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.8,88,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.6,93,0.0,6.1,Selangor,Klang,3.0333,101.45,2025-09-14
3,Clouds generally forming or developing,08:00:00,26.1,88,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-09-14
3,Clouds generally forming or developing,08:00:00,27.0,83,0.0,9.3,Johor,Muar,2.05,102.56,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.4,91,0.0,4.6,Terengganu,Cukai,4.2332,103.4479,2025-09-14
3,Clouds generally forming or developing,08:00:00,25.8,90,0.0,10.4,Sarawak,Bintulu,3.17,113.03,2025-09-14
3,Clouds generally forming or developing,08:00:00,24.9,94,0.0,6.5,Perak,Teluk Intan,4.0259,101.0213,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.2,95,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-09-14
80,"Rain shower(s), slight",07:00:00,26.9,84,0.0,12.1,Johor,Muar,2.05,102.56,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.7,92,0.0,3.3,Sabah,Tawau,4.2448,117.8911,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.8,90,0.0,8.5,Sarawak,Bintulu,3.17,113.03,2025-09-14
80,"Rain shower(s), slight",07:00:00,26.5,88,0.0,6.4,Kedah,Alor Setar,6.1167,100.3667,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.2,99,0.0,1.9,Perak,Ipoh,4.6,101.07,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.0,97,0.0,2.4,Sabah,Lahad Datu,5.03,118.34,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.3,92,0.0,5.2,Terengganu,Cukai,4.2332,103.4479,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.7,98,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.8,96,0.0,2.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-09-14
3,Clouds generally forming or developing,07:00:00,26.0,83,0.0,5.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-09-14
3,Clouds generally forming or developing,07:00:00,24.2,97,0.0,3.6,Johor,Kluang,2.0336,103.3194,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.9,89,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-09-14
3,Clouds generally forming or developing,07:00:00,26.5,84,0.0,7.6,Labuan,Labuan,5.2803,115.2475,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.4,93,0.0,3.3,Sabah,Sandakan,5.8388,118.1173,2025-09-14
80,"Rain shower(s), slight",07:00:00,26.6,85,0.1,8.5,Melaka,Melaka,2.1889,102.2511,2025-09-14
3,Clouds generally forming or developing,07:00:00,24.7,95,0.0,6.2,Perak,Teluk Intan,4.0259,101.0213,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.1,97,0.0,2.8,Sarawak,Kuching,1.5397,110.3542,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.0,94,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.0,97,0.0,5.0,Selangor,Shah Alam,3.0833,101.5333,2025-09-14
3,Clouds generally forming or developing,07:00:00,20.8,94,0.0,3.4,Pahang,Raub,3.7931,101.8569,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.9,89,0.0,2.9,Pulau Pinang,George Town,5.4145,100.3292,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.8,98,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,97,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.0,95,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-09-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.8,91,0.0,5.2,Johor,Batu Pahat,1.85,102.93,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.7,100,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.5,90,0.0,11.8,Sarawak,Miri,4.4028,113.9933,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.9,99,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.7,89,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-09-14
3,Clouds generally forming or developing,07:00:00,26.7,84,0.0,5.8,Perak,Taiping,4.85,100.7333,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.4,100,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-09-14
3,Clouds generally forming or developing,07:00:00,25.5,95,0.0,5.4,Selangor,Klang,3.0333,101.45,2025-09-14
3,Clouds generally forming or developing,06:00:00,26.0,89,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.8,90,0.0,7.4,Sarawak,Bintulu,3.17,113.03,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.5,92,0.0,5.8,Terengganu,Cukai,4.2332,103.4479,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.2,97,0.0,1.5,Johor,Kluang,2.0336,103.3194,2025-09-14
3,Clouds generally forming or developing,06:00:00,26.1,85,0.0,7.8,Labuan,Labuan,5.2803,115.2475,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.2,96,0.0,3.0,Sarawak,Kuching,1.5397,110.3542,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.1,95,0.0,3.2,Sabah,Sandakan,5.8388,118.1173,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,98,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,97,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.8,100,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.3,95,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.5,100,0.0,1.9,Pahang,Kuala Lipis,4.184,102.042,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,99,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,98,0.0,2.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.6,85,0.0,5.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.6,95,0.0,4.2,Selangor,Klang,3.0333,101.45,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.2,98,0.0,2.6,Sabah,Lahad Datu,5.03,118.34,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.4,91,0.0,11.7,Sarawak,Miri,4.4028,113.9933,2025-09-14
3,Clouds generally forming or developing,06:00:00,26.7,84,0.0,6.5,Perak,Taiping,4.85,100.7333,2025-09-14
80,"Rain shower(s), slight",06:00:00,25.8,91,0.0,5.9,Johor,Batu Pahat,1.85,102.93,2025-09-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.7,85,0.0,12.2,Johor,Muar,2.05,102.56,2025-09-14
80,"Rain shower(s), slight",06:00:00,26.6,84,0.3,9.9,Melaka,Melaka,2.1889,102.2511,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.0,94,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2025-09-14
3,Clouds generally forming or developing,06:00:00,24.9,95,0.0,5.5,Perak,Teluk Intan,4.0259,101.0213,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.1,95,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.7,89,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.5,97,0.0,2.3,Perak,Ipoh,4.6,101.07,2025-09-14
80,"Rain shower(s), slight",06:00:00,26.7,86,0.0,5.1,Kedah,Alor Setar,6.1167,100.3667,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.8,98,0.0,2.6,Pahang,Kuantan,3.8167,103.3333,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.9,89,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-09-14
3,Clouds generally forming or developing,06:00:00,21.0,93,0.0,4.0,Pahang,Raub,3.7931,101.8569,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.0,97,0.0,3.7,Selangor,Shah Alam,3.0833,101.5333,2025-09-14
3,Clouds generally forming or developing,06:00:00,25.4,93,0.0,3.2,Sabah,Tawau,4.2448,117.8911,2025-09-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.7,92,0.0,5.1,Johor,Batu Pahat,1.85,102.93,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.0,95,0.0,4.7,Perak,Teluk Intan,4.0259,101.0213,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.6,98,0.0,2.5,Putrajaya,Putrajaya,2.93,101.69,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.1,95,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.3,97,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-09-14
80,"Rain shower(s), slight",05:00:00,26.8,83,0.1,6.0,Melaka,Melaka,2.1889,102.2511,2025-09-14
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,26.7,85,0.3,9.5,Johor,Muar,2.05,102.56,2025-09-14
80,"Rain shower(s), slight",05:00:00,23.5,100,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2025-09-14
80,"Rain shower(s), slight",05:00:00,25.9,86,0.0,8.8,Labuan,Labuan,5.2803,115.2475,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.4,95,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-09-14
3,Clouds generally forming or developing,05:00:00,26.0,89,0.0,3.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.2,94,0.0,2.1,Johor,Johor Bahru,1.4556,103.7611,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.7,94,0.0,2.7,Selangor,Klang,3.0333,101.45,2025-09-14
80,"Rain shower(s), slight",05:00:00,26.9,84,0.0,4.2,Kedah,Alor Setar,6.1167,100.3667,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.6,86,0.0,6.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.4,93,0.0,3.6,Sabah,Tawau,4.2448,117.8911,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.9,89,0.0,3.1,Pulau Pinang,George Town,5.4145,100.3292,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.8,90,0.0,7.4,Sarawak,Bintulu,3.17,113.03,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.4,98,0.0,2.6,Sabah,Lahad Datu,5.03,118.34,2025-09-14
3,Clouds generally forming or developing,05:00:00,21.1,94,0.0,4.8,Pahang,Raub,3.7931,101.8569,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.1,98,0.0,2.5,Pahang,Kuantan,3.8167,103.3333,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.5,97,0.0,0.8,Perak,Ipoh,4.6,101.07,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.9,99,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.9,98,0.0,2.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.2,95,0.0,4.1,Sabah,Sandakan,5.8388,118.1173,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.4,96,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-09-14
3,Clouds generally forming or developing,05:00:00,26.7,85,0.0,5.4,Perak,Taiping,4.85,100.7333,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.3,91,0.0,11.8,Sarawak,Miri,4.4028,113.9933,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.7,89,0.0,3.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.9,100,0.0,2.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.2,97,0.0,2.7,Selangor,Shah Alam,3.0833,101.5333,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,98,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2025-09-14
3,Clouds generally forming or developing,05:00:00,25.5,92,0.0,8.4,Terengganu,Cukai,4.2332,103.4479,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.9,98,0.0,3.7,Sarawak,Sibu,2.3,111.8167,2025-09-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,23.6,100,0.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2025-09-14
3,Clouds generally forming or developing,04:00:00,25.5,92,0.0,3.3,Sabah,Tawau,4.2448,117.8911,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.1,95,0.0,4.0,Perak,Teluk Intan,4.0259,101.0213,2025-09-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.3,95,0.0,4.7,Sabah,Sandakan,5.8388,118.1173,2025-09-14
3,Clouds generally forming or developing,04:00:00,23.4,96,0.0,3.8,Sarawak,Kuching,1.5397,110.3542,2025-09-14
3,Clouds generally forming or developing,04:00:00,26.7,85,0.0,4.0,Perak,Taiping,4.85,100.7333,2025-09-14
80,"Rain shower(s), slight",04:00:00,25.2,95,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-09-14
