weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,11:00:00,30.1,74,0.0,12.7,Johor,Johor Bahru,1.4556,103.7611,2024-03-20
3,Clouds generally forming or developing,11:00:00,30.4,69,0.0,1.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-03-20
3,Clouds generally forming or developing,11:00:00,30.4,67,0.0,4.2,Pulau Pinang,George Town,5.4145,100.3292,2024-03-20
3,Clouds generally forming or developing,11:00:00,29.6,75,0.0,4.1,Putrajaya,Putrajaya,2.93,101.69,2024-03-20
3,Clouds generally forming or developing,11:00:00,29.4,67,0.0,6.2,Sabah,Tawau,4.2448,117.8911,2024-03-20
2,State of sky on the whole unchanged,11:00:00,29.3,76,0.0,15.1,Johor,Kluang,2.0336,103.3194,2024-03-20
80,"Rain shower(s), slight",11:00:00,28.9,83,0.0,2.7,Sarawak,Bintulu,3.17,113.03,2024-03-20
80,"Rain shower(s), slight",11:00:00,28.5,78,0.0,14.8,Pahang,Kuantan,3.8167,103.3333,2024-03-20
3,Clouds generally forming or developing,11:00:00,29.4,81,0.0,6.3,Perak,Taiping,4.85,100.7333,2024-03-20
3,Clouds generally forming or developing,11:00:00,30.0,67,0.0,2.6,Pahang,Raub,3.7931,101.8569,2024-03-20
3,Clouds generally forming or developing,11:00:00,30.0,62,0.0,6.1,Pahang,Kuala Lipis,4.184,102.042,2024-03-20
3,Clouds generally forming or developing,11:00:00,31.5,61,0.0,1.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-03-20
2,State of sky on the whole unchanged,11:00:00,30.1,64,0.0,10.8,Kelantan,Kota Bharu,6.1333,102.25,2024-03-20
3,Clouds generally forming or developing,11:00:00,29.3,75,0.0,3.9,Selangor,Petaling Jaya,3.1073,101.6067,2024-03-20
3,Clouds generally forming or developing,11:00:00,30.3,69,0.0,15.3,Melaka,Melaka,2.1889,102.2511,2024-03-20
3,Clouds generally forming or developing,10:00:00,28.8,73,0.0,7.1,Sabah,Tawau,4.2448,117.8911,2024-03-20
80,"Rain shower(s), slight",10:00:00,28.0,79,0.0,15.1,Pahang,Kuantan,3.8167,103.3333,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.3,73,0.0,4.7,Pulau Pinang,Butterworth,5.3992,100.3639,2024-03-20
80,"Rain shower(s), slight",10:00:00,27.9,83,0.0,8.2,Sarawak,Miri,4.4028,113.9933,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.3,73,0.0,4.7,Pulau Pinang,George Town,5.4145,100.3292,2024-03-20
3,Clouds generally forming or developing,10:00:00,30.7,62,0.0,15.8,Perlis,Kangar,6.4333,100.2,2024-03-20
80,"Rain shower(s), slight",10:00:00,28.0,78,0.0,12.8,Terengganu,Cukai,4.2332,103.4479,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.6,69,0.0,7.4,Negeri Sembilan,Seremban,2.7297,101.9381,2024-03-20
2,State of sky on the whole unchanged,10:00:00,28.3,82,0.0,6.6,Johor,Batu Pahat,1.85,102.93,2024-03-20
2,State of sky on the whole unchanged,10:00:00,29.2,70,0.0,10.1,Kelantan,Kota Bharu,6.1333,102.25,2024-03-20
3,Clouds generally forming or developing,10:00:00,28.9,71,0.0,10.7,Sabah,Lahad Datu,5.03,118.34,2024-03-20
3,Clouds generally forming or developing,10:00:00,28.4,84,0.0,5.0,Selangor,Klang,3.0333,101.45,2024-03-20
3,Clouds generally forming or developing,10:00:00,28.3,72,0.0,2.4,Pahang,Raub,3.7931,101.8569,2024-03-20
2,State of sky on the whole unchanged,10:00:00,29.1,77,0.0,13.4,Johor,Johor Bahru,1.4556,103.7611,2024-03-20
3,Clouds generally forming or developing,10:00:00,27.8,83,0.0,5.0,Sarawak,Sibu,2.3,111.8167,2024-03-20
2,State of sky on the whole unchanged,10:00:00,30.1,64,0.0,15.3,Kedah,Alor Setar,6.1167,100.3667,2024-03-20
3,Clouds generally forming or developing,10:00:00,28.5,78,0.0,3.5,Putrajaya,Putrajaya,2.93,101.69,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.2,78,0.0,13.3,Melaka,Melaka,2.1889,102.2511,2024-03-20
1,Clouds generally dissolving or becoming less developed,10:00:00,29.7,65,0.0,8.5,Kedah,Sungai Petani,5.65,100.48,2024-03-20
3,Clouds generally forming or developing,10:00:00,27.9,83,0.0,8.3,Sarawak,Kuching,1.5397,110.3542,2024-03-20
3,Clouds generally forming or developing,10:00:00,27.7,83,0.0,3.6,Perak,Teluk Intan,4.0259,101.0213,2024-03-20
80,"Rain shower(s), slight",10:00:00,28.1,86,0.0,3.6,Sarawak,Bintulu,3.17,113.03,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.1,67,0.0,9.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-03-20
3,Clouds generally forming or developing,10:00:00,30.1,65,0.0,1.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-03-20
3,Clouds generally forming or developing,10:00:00,27.8,83,0.0,4.0,Perak,Ipoh,4.6,101.07,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.4,73,0.0,1.5,Labuan,Labuan,5.2803,115.2475,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.7,67,0.0,4.2,Sabah,Kota Kinabalu,5.975,116.0725,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.1,65,0.0,6.2,Pahang,Kuala Lipis,4.184,102.042,2024-03-20
3,Clouds generally forming or developing,10:00:00,27.8,86,0.0,5.8,Selangor,Petaling Jaya,3.1073,101.6067,2024-03-20
3,Clouds generally forming or developing,10:00:00,27.8,86,0.0,5.8,Selangor,Shah Alam,3.0833,101.5333,2024-03-20
3,Clouds generally forming or developing,10:00:00,28.7,77,0.0,2.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.3,73,0.0,13.2,Johor,Muar,2.05,102.56,2024-03-20
3,Clouds generally forming or developing,10:00:00,29.7,69,0.0,7.9,Sabah,Sandakan,5.8388,118.1173,2024-03-20
3,Clouds generally forming or developing,10:00:00,28.2,82,0.0,5.1,Perak,Taiping,4.85,100.7333,2024-03-20
2,State of sky on the whole unchanged,10:00:00,28.7,79,0.0,15.3,Johor,Kluang,2.0336,103.3194,2024-03-20
3,Clouds generally forming or developing,09:00:00,28.8,69,0.0,1.8,Sabah,Kota Kinabalu,5.975,116.0725,2024-03-20
3,Clouds generally forming or developing,09:00:00,28.1,78,0.0,7.5,Sabah,Tawau,4.2448,117.8911,2024-03-20
2,State of sky on the whole unchanged,09:00:00,27.5,86,0.0,9.6,Johor,Kluang,2.0336,103.3194,2024-03-20
3,Clouds generally forming or developing,09:00:00,28.2,79,0.0,4.4,Pulau Pinang,George Town,5.4145,100.3292,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.2,87,0.0,2.5,Putrajaya,Putrajaya,2.93,101.69,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.7,72,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.2,88,0.0,4.8,Sarawak,Bintulu,3.17,113.03,2024-03-20
3,Clouds generally forming or developing,09:00:00,28.3,74,0.0,5.2,Negeri Sembilan,Seremban,2.7297,101.9381,2024-03-20
2,State of sky on the whole unchanged,09:00:00,27.8,83,0.0,9.5,Johor,Johor Bahru,1.4556,103.7611,2024-03-20
2,State of sky on the whole unchanged,09:00:00,28.0,72,0.0,7.3,Kelantan,Kota Bharu,6.1333,102.25,2024-03-20
3,Clouds generally forming or developing,09:00:00,26.3,89,0.0,2.6,Perak,Teluk Intan,4.0259,101.0213,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.8,76,0.0,10.0,Sabah,Lahad Datu,5.03,118.34,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.8,81,0.0,7.9,Johor,Muar,2.05,102.56,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.2,89,0.0,4.0,Selangor,Klang,3.0333,101.45,2024-03-20
2,State of sky on the whole unchanged,09:00:00,27.6,76,0.0,3.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.7,82,0.0,11.2,Melaka,Melaka,2.1889,102.2511,2024-03-20
3,Clouds generally forming or developing,09:00:00,28.9,75,0.0,6.3,Sabah,Sandakan,5.8388,118.1173,2024-03-20
3,Clouds generally forming or developing,09:00:00,26.2,83,0.0,1.4,Perak,Ipoh,4.6,101.07,2024-03-20
3,Clouds generally forming or developing,09:00:00,26.5,91,0.0,4.0,Selangor,Petaling Jaya,3.1073,101.6067,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.8,82,0.0,3.8,Labuan,Labuan,5.2803,115.2475,2024-03-20
3,Clouds generally forming or developing,09:00:00,26.5,91,0.0,4.0,Selangor,Shah Alam,3.0833,101.5333,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.6,73,0.0,10.5,Kedah,Alor Setar,6.1167,100.3667,2024-03-20
80,"Rain shower(s), slight",09:00:00,27.0,85,0.0,7.4,Sarawak,Miri,4.4028,113.9933,2024-03-20
80,"Rain shower(s), slight",09:00:00,27.2,82,0.0,11.6,Terengganu,Cukai,4.2332,103.4479,2024-03-20
1,Clouds generally dissolving or becoming less developed,09:00:00,27.7,72,0.0,5.9,Kedah,Sungai Petani,5.65,100.48,2024-03-20
2,State of sky on the whole unchanged,09:00:00,26.9,86,0.0,3.3,Johor,Batu Pahat,1.85,102.93,2024-03-20
3,Clouds generally forming or developing,09:00:00,28.4,72,0.0,1.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.8,73,0.0,11.9,Perlis,Kangar,6.4333,100.2,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.1,85,0.0,7.7,Sarawak,Kuching,1.5397,110.3542,2024-03-20
3,Clouds generally forming or developing,09:00:00,26.7,85,0.0,1.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-03-20
3,Clouds generally forming or developing,09:00:00,27.1,88,0.0,6.0,Perak,Taiping,4.85,100.7333,2024-03-20
3,Clouds generally forming or developing,09:00:00,26.6,80,0.0,2.5,Pahang,Raub,3.7931,101.8569,2024-03-20
3,Clouds generally forming or developing,09:00:00,26.8,87,0.0,5.8,Sarawak,Sibu,2.3,111.8167,2024-03-20
80,"Rain shower(s), slight",09:00:00,27.5,82,0.0,14.2,Pahang,Kuantan,3.8167,103.3333,2024-03-20
3,Clouds generally forming or developing,09:00:00,28.2,79,0.0,4.4,Pulau Pinang,Butterworth,5.3992,100.3639,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.5,91,0.0,3.7,Sarawak,Bintulu,3.17,113.03,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.3,89,0.0,5.8,Sarawak,Miri,4.4028,113.9933,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.7,90,0.0,4.1,Labuan,Labuan,5.2803,115.2475,2024-03-20
2,State of sky on the whole unchanged,08:00:00,25.2,89,0.0,3.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-03-20
3,Clouds generally forming or developing,08:00:00,25.8,92,0.0,1.5,Perak,Teluk Intan,4.0259,101.0213,2024-03-20
3,Clouds generally forming or developing,08:00:00,28.1,74,0.0,2.2,Sabah,Kota Kinabalu,5.975,116.0725,2024-03-20
80,"Rain shower(s), slight",08:00:00,26.7,88,0.0,4.8,Perak,Taiping,4.85,100.7333,2024-03-20
3,Clouds generally forming or developing,08:00:00,25.8,84,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2024-03-20
3,Clouds generally forming or developing,08:00:00,25.1,90,0.0,0.7,Perak,Ipoh,4.6,101.07,2024-03-20
3,Clouds generally forming or developing,08:00:00,25.8,92,0.0,3.3,Selangor,Shah Alam,3.0833,101.5333,2024-03-20
3,Clouds generally forming or developing,08:00:00,27.6,82,0.0,4.3,Pulau Pinang,George Town,5.4145,100.3292,2024-03-20
1,Clouds generally dissolving or becoming less developed,08:00:00,24.8,85,0.0,3.7,Kedah,Sungai Petani,5.65,100.48,2024-03-20
2,State of sky on the whole unchanged,08:00:00,24.4,92,0.0,2.1,Pahang,Raub,3.7931,101.8569,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.8,76,0.0,2.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-03-20
3,Clouds generally forming or developing,08:00:00,27.7,82,0.0,7.1,Sabah,Tawau,4.2448,117.8911,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.7,84,0.0,9.5,Terengganu,Cukai,4.2332,103.4479,2024-03-20
2,State of sky on the whole unchanged,08:00:00,25.2,92,0.0,2.2,Johor,Batu Pahat,1.85,102.93,2024-03-20
2,State of sky on the whole unchanged,08:00:00,26.2,89,0.0,6.7,Johor,Kluang,2.0336,103.3194,2024-03-20
3,Clouds generally forming or developing,08:00:00,27.6,83,0.0,2.3,Sabah,Sandakan,5.8388,118.1173,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.5,92,0.0,3.6,Selangor,Klang,3.0333,101.45,2024-03-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.0,94,0.0,3.0,Sarawak,Sibu,2.3,111.8167,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.7,79,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2024-03-20
3,Clouds generally forming or developing,08:00:00,27.7,82,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.6,84,0.0,11.0,Melaka,Melaka,2.1889,102.2511,2024-03-20
3,Clouds generally forming or developing,08:00:00,25.5,90,0.0,1.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.9,82,0.0,7.4,Sabah,Lahad Datu,5.03,118.34,2024-03-20
2,State of sky on the whole unchanged,08:00:00,26.6,87,0.0,5.6,Johor,Johor Bahru,1.4556,103.7611,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.0,80,0.0,9.2,Perlis,Kangar,6.4333,100.2,2024-03-20
3,Clouds generally forming or developing,08:00:00,27.0,77,0.0,5.4,Negeri Sembilan,Seremban,2.7297,101.9381,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.4,90,0.0,2.8,Sarawak,Kuching,1.5397,110.3542,2024-03-20
3,Clouds generally forming or developing,08:00:00,25.7,78,0.0,7.6,Kedah,Alor Setar,6.1167,100.3667,2024-03-20
2,State of sky on the whole unchanged,08:00:00,27.1,84,0.0,12.2,Pahang,Kuantan,3.8167,103.3333,2024-03-20
2,State of sky on the whole unchanged,08:00:00,26.0,79,0.0,4.5,Kelantan,Kota Bharu,6.1333,102.25,2024-03-20
3,Clouds generally forming or developing,08:00:00,25.8,92,0.0,3.3,Selangor,Petaling Jaya,3.1073,101.6067,2024-03-20
3,Clouds generally forming or developing,08:00:00,26.5,87,0.0,7.1,Johor,Muar,2.05,102.56,2024-03-20
2,State of sky on the whole unchanged,07:00:00,27.1,83,0.0,11.7,Pahang,Kuantan,3.8167,103.3333,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.2,90,0.0,1.3,Perak,Teluk Intan,4.0259,101.0213,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.4,79,0.0,0.4,Putrajaya,Putrajaya,2.93,101.69,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.2,85,0.0,11.5,Melaka,Melaka,2.1889,102.2511,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.4,94,0.0,3.0,Selangor,Shah Alam,3.0833,101.5333,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.4,94,0.0,3.0,Selangor,Petaling Jaya,3.1073,101.6067,2024-03-20
2,State of sky on the whole unchanged,07:00:00,26.4,88,0.0,5.3,Johor,Johor Bahru,1.4556,103.7611,2024-03-20
3,Clouds generally forming or developing,07:00:00,27.3,85,0.0,5.8,Sabah,Tawau,4.2448,117.8911,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.1,80,0.0,9.0,Perlis,Kangar,6.4333,100.2,2024-03-20
2,State of sky on the whole unchanged,07:00:00,25.8,83,0.0,4.5,Kelantan,Kota Bharu,6.1333,102.25,2024-03-20
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.6,88,0.0,3.7,Perak,Taiping,4.85,100.7333,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.6,84,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2024-03-20
2,State of sky on the whole unchanged,07:00:00,25.0,89,0.0,3.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.0,93,0.0,3.3,Sarawak,Bintulu,3.17,113.03,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.8,93,0.0,5.6,Sarawak,Miri,4.4028,113.9933,2024-03-20
2,State of sky on the whole unchanged,07:00:00,24.9,92,0.0,2.6,Johor,Batu Pahat,1.85,102.93,2024-03-20
3,Clouds generally forming or developing,07:00:00,27.5,83,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.9,89,0.0,1.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.2,87,0.0,5.8,Sabah,Lahad Datu,5.03,118.34,2024-03-20
80,"Rain shower(s), slight",07:00:00,26.8,83,0.0,8.4,Terengganu,Cukai,4.2332,103.4479,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.7,74,0.0,6.7,Negeri Sembilan,Seremban,2.7297,101.9381,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.9,89,0.0,0.8,Sabah,Sandakan,5.8388,118.1173,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.0,77,0.0,7.6,Kedah,Alor Setar,6.1167,100.3667,2024-03-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.8,96,0.0,3.6,Labuan,Labuan,5.2803,115.2475,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.1,88,0.0,7.7,Johor,Muar,2.05,102.56,2024-03-20
2,State of sky on the whole unchanged,07:00:00,25.5,90,0.0,5.7,Johor,Kluang,2.0336,103.3194,2024-03-20
2,State of sky on the whole unchanged,07:00:00,23.7,91,0.0,1.9,Pahang,Raub,3.7931,101.8569,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.9,91,0.0,3.6,Selangor,Klang,3.0333,101.45,2024-03-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.9,96,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.9,92,0.0,1.0,Sarawak,Kuching,1.5397,110.3542,2024-03-20
3,Clouds generally forming or developing,07:00:00,27.5,83,0.0,4.3,Pulau Pinang,George Town,5.4145,100.3292,2024-03-20
2,State of sky on the whole unchanged,07:00:00,24.9,86,0.0,3.5,Kedah,Sungai Petani,5.65,100.48,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.6,75,0.0,2.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-03-20
3,Clouds generally forming or developing,07:00:00,26.2,85,0.0,2.9,Sabah,Kota Kinabalu,5.975,116.0725,2024-03-20
3,Clouds generally forming or developing,07:00:00,25.2,90,0.0,1.0,Perak,Ipoh,4.6,101.07,2024-03-20
3,Clouds generally forming or developing,06:00:00,26.1,90,0.0,3.6,Selangor,Klang,3.0333,101.45,2024-03-20
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.8,95,0.0,3.4,Labuan,Labuan,5.2803,115.2475,2024-03-20
3,Clouds generally forming or developing,06:00:00,24.9,96,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2024-03-20
3,Clouds generally forming or developing,06:00:00,26.0,87,0.0,1.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-03-20
3,Clouds generally forming or developing,06:00:00,25.9,93,0.0,3.5,Sarawak,Bintulu,3.17,113.03,2024-03-20
2,State of sky on the whole unchanged,06:00:00,26.4,88,0.0,5.8,Johor,Johor Bahru,1.4556,103.7611,2024-03-20
3,Clouds generally forming or developing,06:00:00,25.9,92,0.0,1.0,Sarawak,Kuching,1.5397,110.3542,2024-03-20
3,Clouds generally forming or developing,06:00:00,26.1,80,0.0,9.2,Perlis,Kangar,6.4333,100.2,2024-03-20
3,Clouds generally forming or developing,06:00:00,25.5,95,0.0,2.7,Selangor,Petaling Jaya,3.1073,101.6067,2024-03-20
