weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,09:00:00,27.2,82,0.0,1.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-30
2,State of sky on the whole unchanged,09:00:00,27.6,89,0.0,2.5,Kedah,Sungai Petani,5.65,100.48,2025-06-30
3,Clouds generally forming or developing,09:00:00,27.3,86,0.0,2.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-30
2,State of sky on the whole unchanged,09:00:00,28.0,82,0.0,2.5,Pulau Pinang,George Town,5.4145,100.3292,2025-06-30
3,Clouds generally forming or developing,09:00:00,26.9,85,0.0,5.2,Sabah,Sandakan,5.8388,118.1173,2025-06-30
3,Clouds generally forming or developing,09:00:00,27.4,83,0.0,3.3,Sabah,Tawau,4.2448,117.8911,2025-06-30
3,Clouds generally forming or developing,09:00:00,27.9,81,0.0,9.2,Sarawak,Bintulu,3.17,113.03,2025-06-30
2,State of sky on the whole unchanged,09:00:00,27.5,86,0.0,5.1,Perak,Teluk Intan,4.0259,101.0213,2025-06-30
1,Clouds generally dissolving or becoming less developed,09:00:00,28.1,87,0.0,5.8,Kelantan,Kota Bharu,6.1333,102.25,2025-06-30
2,State of sky on the whole unchanged,09:00:00,28.1,82,0.0,1.0,Johor,Batu Pahat,1.85,102.93,2025-06-30
2,State of sky on the whole unchanged,09:00:00,27.2,87,0.0,1.3,Selangor,Shah Alam,3.0833,101.5333,2025-06-30
1,Clouds generally dissolving or becoming less developed,09:00:00,27.6,79,0.0,12.5,Sarawak,Miri,4.4028,113.9933,2025-06-30
3,Clouds generally forming or developing,09:00:00,28.4,75,0.0,9.4,Labuan,Labuan,5.2803,115.2475,2025-06-30
3,Clouds generally forming or developing,09:00:00,24.1,84,0.0,4.1,Pahang,Raub,3.7931,101.8569,2025-06-30
3,Clouds generally forming or developing,09:00:00,27.4,84,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-30
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,26.8,87,0.0,8.3,Johor,Muar,2.05,102.56,2025-06-30
2,State of sky on the whole unchanged,09:00:00,27.5,83,0.0,2.3,Selangor,Klang,3.0333,101.45,2025-06-30
2,State of sky on the whole unchanged,09:00:00,27.8,82,0.0,2.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-30
3,Clouds generally forming or developing,09:00:00,28.3,80,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2025-06-30
1,Clouds generally dissolving or becoming less developed,09:00:00,28.1,86,0.0,2.8,Terengganu,Cukai,4.2332,103.4479,2025-06-30
2,State of sky on the whole unchanged,09:00:00,28.0,84,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2025-06-30
2,State of sky on the whole unchanged,09:00:00,28.2,82,0.0,6.1,Kedah,Alor Setar,6.1167,100.3667,2025-06-30
2,State of sky on the whole unchanged,09:00:00,28.1,82,0.0,2.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-30
3,Clouds generally forming or developing,08:00:00,27.9,78,0.0,9.8,Labuan,Labuan,5.2803,115.2475,2025-06-30
3,Clouds generally forming or developing,08:00:00,26.3,92,0.0,1.5,Johor,Johor Bahru,1.4556,103.7611,2025-06-30
1,Clouds generally dissolving or becoming less developed,08:00:00,27.5,84,0.0,2.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-30
3,Clouds generally forming or developing,08:00:00,25.7,93,0.0,1.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-30
1,Clouds generally dissolving or becoming less developed,08:00:00,27.7,84,0.0,2.3,Pulau Pinang,George Town,5.4145,100.3292,2025-06-30
3,Clouds generally forming or developing,08:00:00,27.0,84,0.0,12.0,Sarawak,Miri,4.4028,113.9933,2025-06-30
1,Clouds generally dissolving or becoming less developed,08:00:00,27.7,84,0.0,2.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-30
3,Clouds generally forming or developing,08:00:00,27.0,87,0.0,4.6,Johor,Batu Pahat,1.85,102.93,2025-06-30
1,Clouds generally dissolving or becoming less developed,08:00:00,24.9,91,0.0,1.8,Johor,Kluang,2.0336,103.3194,2025-06-30
3,Clouds generally forming or developing,08:00:00,27.3,85,0.0,8.9,Sarawak,Bintulu,3.17,113.03,2025-06-30
3,Clouds generally forming or developing,08:00:00,24.9,93,0.0,2.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-30
3,Clouds generally forming or developing,08:00:00,26.2,88,0.0,5.4,Sabah,Sandakan,5.8388,118.1173,2025-06-30
3,Clouds generally forming or developing,08:00:00,25.9,92,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2025-06-30
3,Clouds generally forming or developing,08:00:00,26.2,90,0.0,3.5,Sabah,Tawau,4.2448,117.8911,2025-06-30
3,Clouds generally forming or developing,08:00:00,26.1,92,0.0,2.4,Selangor,Shah Alam,3.0833,101.5333,2025-06-30
2,State of sky on the whole unchanged,08:00:00,26.3,94,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2025-06-30
2,State of sky on the whole unchanged,08:00:00,26.5,87,0.0,2.6,Sabah,Lahad Datu,5.03,118.34,2025-06-30
2,State of sky on the whole unchanged,08:00:00,26.2,90,0.0,1.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-30
2,State of sky on the whole unchanged,08:00:00,26.0,90,0.0,1.9,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-30
3,Clouds generally forming or developing,08:00:00,22.5,85,0.0,6.2,Pahang,Raub,3.7931,101.8569,2025-06-30
0,Cloud development not observed or not observable,08:00:00,28.6,69,0.0,7.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-30
2,State of sky on the whole unchanged,08:00:00,28.4,82,0.0,7.3,Kedah,Alor Setar,6.1167,100.3667,2025-06-30
2,State of sky on the whole unchanged,08:00:00,26.5,91,0.0,4.3,Perak,Teluk Intan,4.0259,101.0213,2025-06-30
2,State of sky on the whole unchanged,08:00:00,24.2,91,0.0,2.0,Perak,Ipoh,4.6,101.07,2025-06-30
2,State of sky on the whole unchanged,08:00:00,26.1,95,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2025-06-30
80,"Rain shower(s), slight",08:00:00,27.6,85,0.0,2.3,Perak,Taiping,4.85,100.7333,2025-06-30
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",08:00:00,26.8,87,0.0,7.5,Melaka,Melaka,2.1889,102.2511,2025-06-30
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",08:00:00,27.3,84,0.0,5.7,Johor,Muar,2.05,102.56,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.0,96,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2025-06-30
2,State of sky on the whole unchanged,08:00:00,28.3,85,0.0,9.3,Perlis,Kangar,6.4333,100.2,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.1,95,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-06-30
2,State of sky on the whole unchanged,08:00:00,26.6,94,0.0,2.2,Terengganu,Cukai,4.2332,103.4479,2025-06-30
80,"Rain shower(s), slight",08:00:00,27.0,87,0.0,2.5,Selangor,Klang,3.0333,101.45,2025-06-30
80,"Rain shower(s), slight",07:00:00,27.9,82,0.0,2.7,Johor,Muar,2.05,102.56,2025-06-30
1,Clouds generally dissolving or becoming less developed,07:00:00,27.3,85,0.0,2.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-30
3,Clouds generally forming or developing,07:00:00,24.5,97,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.8,96,0.0,3.3,Kedah,Sungai Petani,5.65,100.48,2025-06-30
1,Clouds generally dissolving or becoming less developed,07:00:00,27.5,85,0.0,2.2,Pulau Pinang,George Town,5.4145,100.3292,2025-06-30
1,Clouds generally dissolving or becoming less developed,07:00:00,27.6,85,0.0,2.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-30
2,State of sky on the whole unchanged,07:00:00,26.0,90,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-30
80,"Rain shower(s), slight",07:00:00,27.8,85,0.0,2.8,Perak,Taiping,4.85,100.7333,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.6,96,0.0,3.2,Kelantan,Kota Bharu,6.1333,102.25,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,96,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2025-06-30
2,State of sky on the whole unchanged,07:00:00,28.8,80,0.0,7.7,Kedah,Alor Setar,6.1167,100.3667,2025-06-30
3,Clouds generally forming or developing,07:00:00,25.3,92,0.0,5.2,Sabah,Sandakan,5.8388,118.1173,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.7,97,0.0,2.7,Putrajaya,Putrajaya,2.93,101.69,2025-06-30
2,State of sky on the whole unchanged,07:00:00,26.9,87,0.0,12.1,Sarawak,Miri,4.4028,113.9933,2025-06-30
2,State of sky on the whole unchanged,07:00:00,25.0,93,0.0,2.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-30
80,"Rain shower(s), slight",07:00:00,27.2,87,0.0,1.9,Selangor,Klang,3.0333,101.45,2025-06-30
3,Clouds generally forming or developing,07:00:00,24.6,93,0.0,3.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-30
3,Clouds generally forming or developing,07:00:00,25.6,92,0.0,4.1,Sabah,Tawau,4.2448,117.8911,2025-06-30
3,Clouds generally forming or developing,07:00:00,25.9,92,0.0,2.3,Johor,Johor Bahru,1.4556,103.7611,2025-06-30
0,Cloud development not observed or not observable,07:00:00,27.1,78,0.0,6.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-30
1,Clouds generally dissolving or becoming less developed,07:00:00,28.4,85,0.0,9.4,Perlis,Kangar,6.4333,100.2,2025-06-30
3,Clouds generally forming or developing,07:00:00,26.9,89,0.0,3.5,Johor,Batu Pahat,1.85,102.93,2025-06-30
3,Clouds generally forming or developing,07:00:00,26.2,95,0.0,2.6,Terengganu,Cukai,4.2332,103.4479,2025-06-30
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",07:00:00,27.4,85,0.0,5.4,Melaka,Melaka,2.1889,102.2511,2025-06-30
3,Clouds generally forming or developing,07:00:00,27.1,87,0.0,8.9,Sarawak,Bintulu,3.17,113.03,2025-06-30
1,Clouds generally dissolving or becoming less developed,07:00:00,24.3,90,0.0,1.1,Johor,Kluang,2.0336,103.3194,2025-06-30
2,State of sky on the whole unchanged,07:00:00,25.7,90,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-30
3,Clouds generally forming or developing,07:00:00,22.0,79,0.0,6.9,Pahang,Raub,3.7931,101.8569,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.2,97,0.0,2.3,Pahang,Kuantan,3.8167,103.3333,2025-06-30
80,"Rain shower(s), slight",07:00:00,26.4,91,0.0,3.3,Perak,Teluk Intan,4.0259,101.0213,2025-06-30
3,Clouds generally forming or developing,07:00:00,27.4,80,0.0,10.3,Labuan,Labuan,5.2803,115.2475,2025-06-30
2,State of sky on the whole unchanged,07:00:00,26.2,91,0.0,2.3,Selangor,Shah Alam,3.0833,101.5333,2025-06-30
2,State of sky on the whole unchanged,07:00:00,23.3,94,0.0,3.1,Perak,Ipoh,4.6,101.07,2025-06-30
80,"Rain shower(s), slight",06:00:00,28.2,82,0.0,4.4,Johor,Muar,2.05,102.56,2025-06-30
2,State of sky on the whole unchanged,06:00:00,27.5,86,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-06-30
3,Clouds generally forming or developing,06:00:00,27.0,88,0.0,4.9,Johor,Batu Pahat,1.85,102.93,2025-06-30
2,State of sky on the whole unchanged,06:00:00,25.1,92,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-30
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.3,90,0.0,0.8,Selangor,Shah Alam,3.0833,101.5333,2025-06-30
3,Clouds generally forming or developing,06:00:00,25.4,93,0.0,3.9,Sabah,Tawau,4.2448,117.8911,2025-06-30
2,State of sky on the whole unchanged,06:00:00,26.1,94,0.0,1.9,Kedah,Sungai Petani,5.65,100.48,2025-06-30
3,Clouds generally forming or developing,06:00:00,27.1,87,0.0,8.2,Sarawak,Bintulu,3.17,113.03,2025-06-30
0,Cloud development not observed or not observable,06:00:00,26.8,80,0.0,7.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-30
80,"Rain shower(s), slight",06:00:00,28.0,83,0.0,4.3,Perak,Taiping,4.85,100.7333,2025-06-30
2,State of sky on the whole unchanged,06:00:00,26.0,89,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-30
2,State of sky on the whole unchanged,06:00:00,25.8,95,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2025-06-30
2,State of sky on the whole unchanged,06:00:00,25.0,92,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-30
3,Clouds generally forming or developing,06:00:00,24.6,98,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2025-06-30
2,State of sky on the whole unchanged,06:00:00,27.5,86,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-30
80,"Rain shower(s), slight",06:00:00,26.8,90,0.0,2.5,Perak,Teluk Intan,4.0259,101.0213,2025-06-30
2,State of sky on the whole unchanged,06:00:00,27.0,85,0.0,11.9,Sarawak,Miri,4.4028,113.9933,2025-06-30
3,Clouds generally forming or developing,06:00:00,24.5,90,0.0,1.0,Johor,Kluang,2.0336,103.3194,2025-06-30
3,Clouds generally forming or developing,06:00:00,26.4,94,0.0,2.4,Terengganu,Cukai,4.2332,103.4479,2025-06-30
2,State of sky on the whole unchanged,06:00:00,22.3,75,0.0,6.7,Pahang,Raub,3.7931,101.8569,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.3,97,0.0,2.7,Pahang,Kuantan,3.8167,103.3333,2025-06-30
3,Clouds generally forming or developing,06:00:00,26.0,91,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.9,96,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-06-30
3,Clouds generally forming or developing,06:00:00,28.1,82,0.0,3.7,Melaka,Melaka,2.1889,102.2511,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.6,98,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2025-06-30
3,Clouds generally forming or developing,06:00:00,27.2,82,0.0,11.4,Labuan,Labuan,5.2803,115.2475,2025-06-30
2,State of sky on the whole unchanged,06:00:00,26.2,89,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-30
2,State of sky on the whole unchanged,06:00:00,27.3,86,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-30
2,State of sky on the whole unchanged,06:00:00,25.1,94,0.0,3.3,Putrajaya,Putrajaya,2.93,101.69,2025-06-30
2,State of sky on the whole unchanged,06:00:00,28.8,84,0.0,8.7,Perlis,Kangar,6.4333,100.2,2025-06-30
80,"Rain shower(s), slight",06:00:00,27.4,87,0.0,2.0,Selangor,Klang,3.0333,101.45,2025-06-30
3,Clouds generally forming or developing,06:00:00,24.9,93,0.0,5.5,Sabah,Sandakan,5.8388,118.1173,2025-06-30
2,State of sky on the whole unchanged,06:00:00,29.0,79,0.0,9.0,Kedah,Alor Setar,6.1167,100.3667,2025-06-30
3,Clouds generally forming or developing,05:00:00,26.5,94,0.0,3.1,Terengganu,Cukai,4.2332,103.4479,2025-06-30
3,Clouds generally forming or developing,05:00:00,26.7,91,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-06-30
3,Clouds generally forming or developing,05:00:00,24.6,90,0.0,1.3,Johor,Kluang,2.0336,103.3194,2025-06-30
1,Clouds generally dissolving or becoming less developed,05:00:00,28.5,81,0.0,5.2,Perak,Taiping,4.85,100.7333,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.3,98,0.0,2.7,Pahang,Kuantan,3.8167,103.3333,2025-06-30
2,State of sky on the whole unchanged,05:00:00,27.9,86,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-30
3,Clouds generally forming or developing,05:00:00,26.9,89,0.0,4.7,Johor,Batu Pahat,1.85,102.93,2025-06-30
3,Clouds generally forming or developing,05:00:00,27.1,88,0.0,8.2,Sarawak,Bintulu,3.17,113.03,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.0,96,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-06-30
3,Clouds generally forming or developing,05:00:00,22.5,75,0.0,6.3,Pahang,Raub,3.7931,101.8569,2025-06-30
2,State of sky on the whole unchanged,05:00:00,26.1,88,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-30
2,State of sky on the whole unchanged,05:00:00,25.4,93,0.0,0.5,Putrajaya,Putrajaya,2.93,101.69,2025-06-30
3,Clouds generally forming or developing,05:00:00,28.3,82,0.0,6.8,Johor,Muar,2.05,102.56,2025-06-30
2,State of sky on the whole unchanged,05:00:00,29.0,83,0.0,8.4,Perlis,Kangar,6.4333,100.2,2025-06-30
0,Cloud development not observed or not observable,05:00:00,26.8,80,0.0,8.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-30
2,State of sky on the whole unchanged,05:00:00,27.8,86,0.0,2.9,Pulau Pinang,George Town,5.4145,100.3292,2025-06-30
2,State of sky on the whole unchanged,05:00:00,27.7,88,0.0,1.8,Selangor,Klang,3.0333,101.45,2025-06-30
3,Clouds generally forming or developing,05:00:00,27.1,84,0.0,11.7,Labuan,Labuan,5.2803,115.2475,2025-06-30
2,State of sky on the whole unchanged,05:00:00,28.1,81,0.0,7.0,Melaka,Melaka,2.1889,102.2511,2025-06-30
2,State of sky on the whole unchanged,05:00:00,29.0,81,0.0,10.1,Kedah,Alor Setar,6.1167,100.3667,2025-06-30
3,Clouds generally forming or developing,05:00:00,25.5,93,0.0,4.6,Sabah,Tawau,4.2448,117.8911,2025-06-30
2,State of sky on the whole unchanged,05:00:00,25.2,92,0.0,1.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-30
3,Clouds generally forming or developing,05:00:00,25.0,94,0.0,5.8,Sabah,Sandakan,5.8388,118.1173,2025-06-30
2,State of sky on the whole unchanged,05:00:00,26.2,94,0.0,1.8,Kedah,Sungai Petani,5.65,100.48,2025-06-30
2,State of sky on the whole unchanged,05:00:00,27.6,86,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-30
2,State of sky on the whole unchanged,05:00:00,25.2,92,0.0,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.8,98,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2025-06-30
3,Clouds generally forming or developing,05:00:00,24.8,98,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2025-06-30
2,State of sky on the whole unchanged,05:00:00,26.3,88,0.0,0.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-30
2,State of sky on the whole unchanged,05:00:00,26.1,95,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2025-06-30
80,"Rain shower(s), slight",05:00:00,26.9,91,0.0,2.5,Perak,Teluk Intan,4.0259,101.0213,2025-06-30
3,Clouds generally forming or developing,05:00:00,26.1,90,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2025-06-30
3,Clouds generally forming or developing,05:00:00,27.1,85,0.0,11.4,Sarawak,Miri,4.4028,113.9933,2025-06-30
3,Clouds generally forming or developing,04:00:00,22.6,76,0.0,5.9,Pahang,Raub,3.7931,101.8569,2025-06-30
80,"Rain shower(s), slight",04:00:00,27.1,86,0.0,12.3,Sarawak,Miri,4.4028,113.9933,2025-06-30
3,Clouds generally forming or developing,04:00:00,26.8,85,0.0,10.9,Labuan,Labuan,5.2803,115.2475,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.0,99,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2025-06-30
3,Clouds generally forming or developing,04:00:00,27.2,88,0.0,9.0,Sarawak,Bintulu,3.17,113.03,2025-06-30
80,"Rain shower(s), slight",04:00:00,25.3,92,0.0,0.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-30
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.4,99,0.0,3.1,Pahang,Kuantan,3.8167,103.3333,2025-06-30
3,Clouds generally forming or developing,04:00:00,25.5,94,0.0,6.1,Sabah,Tawau,4.2448,117.8911,2025-06-30
3,Clouds generally forming or developing,04:00:00,26.9,88,0.0,4.3,Johor,Batu Pahat,1.85,102.93,2025-06-30
3,Clouds generally forming or developing,04:00:00,26.7,93,0.0,3.4,Terengganu,Cukai,4.2332,103.4479,2025-06-30
3,Clouds generally forming or developing,04:00:00,27.1,91,0.0,1.8,Perak,Teluk Intan,4.0259,101.0213,2025-06-30
2,State of sky on the whole unchanged,04:00:00,28.3,84,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2025-06-30
3,Clouds generally forming or developing,04:00:00,24.7,89,0.0,1.6,Johor,Kluang,2.0336,103.3194,2025-06-30
3,Clouds generally forming or developing,04:00:00,25.2,95,0.0,6.1,Sabah,Sandakan,5.8388,118.1173,2025-06-30
