weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,26.5,93,0.0,2.6,Perak,Taiping,4.85,100.7333,2026-08-05
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,25.9,94,0.3,14.0,Labuan,Labuan,5.2803,115.2475,2026-08-05
3,Clouds generally forming or developing,09:00:00,27.9,78,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-05
3,Clouds generally forming or developing,09:00:00,26.0,90,0.0,2.2,Perak,Ipoh,4.6,101.07,2026-08-05
3,Clouds generally forming or developing,09:00:00,28.0,73,0.0,4.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-05
3,Clouds generally forming or developing,09:00:00,26.6,86,0.0,4.9,Sarawak,Kuching,1.5397,110.3542,2026-08-05
3,Clouds generally forming or developing,09:00:00,27.7,86,0.0,7.3,Johor,Muar,2.05,102.56,2026-08-05
3,Clouds generally forming or developing,09:00:00,27.2,86,0.0,7.8,Johor,Kluang,2.0336,103.3194,2026-08-05
3,Clouds generally forming or developing,09:00:00,27.6,82,0.0,9.8,Sabah,Lahad Datu,5.03,118.34,2026-08-05
3,Clouds generally forming or developing,09:00:00,27.9,78,0.0,3.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-05
3,Clouds generally forming or developing,09:00:00,27.0,80,0.0,4.9,Pahang,Kuala Lipis,4.184,102.042,2026-08-05
3,Clouds generally forming or developing,09:00:00,28.4,77,0.0,7.0,Selangor,Klang,3.0333,101.45,2026-08-05
3,Clouds generally forming or developing,09:00:00,27.0,84,0.0,6.5,Pahang,Kuantan,3.8167,103.3333,2026-08-05
3,Clouds generally forming or developing,09:00:00,27.2,89,0.0,3.0,Pulau Pinang,George Town,5.4145,100.3292,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.4,87,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.0,97,0.1,6.5,Sarawak,Bintulu,3.17,113.03,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.8,89,0.0,8.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.3,90,0.0,5.2,Perak,Teluk Intan,4.0259,101.0213,2026-08-05
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",08:00:00,23.6,98,0.6,13.3,Sarawak,Miri,4.4028,113.9933,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.0,87,0.0,7.7,Putrajaya,Putrajaya,2.93,101.69,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.2,92,0.0,10.4,Sabah,Sandakan,5.8388,118.1173,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.2,79,0.0,4.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.8,88,0.1,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.1,98,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.7,89,0.0,8.7,Sabah,Lahad Datu,5.03,118.34,2026-08-05
3,Clouds generally forming or developing,08:00:00,24.8,94,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2026-08-05
81,"Rain shower(s), moderate or heavy",08:00:00,24.3,96,2.1,4.5,Sarawak,Sibu,2.3,111.8167,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.3,90,0.0,3.2,Pahang,Kuala Lipis,4.184,102.042,2026-08-05
3,Clouds generally forming or developing,08:00:00,24.7,80,0.0,1.3,Pahang,Raub,3.7931,101.8569,2026-08-05
2,State of sky on the whole unchanged,08:00:00,26.4,92,0.0,7.0,Johor,Johor Bahru,1.4556,103.7611,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.0,94,0.0,2.4,Pulau Pinang,George Town,5.4145,100.3292,2026-08-05
3,Clouds generally forming or developing,08:00:00,24.9,96,0.0,5.0,Kedah,Alor Setar,6.1167,100.3667,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.2,98,0.0,7.1,Kelantan,Kota Bharu,6.1333,102.25,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.8,83,0.0,7.7,Selangor,Klang,3.0333,101.45,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.8,92,0.1,9.6,Labuan,Labuan,5.2803,115.2475,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.3,94,0.0,8.1,Johor,Kluang,2.0336,103.3194,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.8,92,0.0,8.1,Johor,Batu Pahat,1.85,102.93,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.3,87,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-05
3,Clouds generally forming or developing,08:00:00,24.5,94,0.0,5.4,Perak,Ipoh,4.6,101.07,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.8,84,0.0,7.9,Terengganu,Cukai,4.2332,103.4479,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.6,93,0.0,5.6,Sabah,Tawau,4.2448,117.8911,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.3,90,0.0,7.9,Johor,Muar,2.05,102.56,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.9,82,0.0,7.3,Selangor,Shah Alam,3.0833,101.5333,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.1,94,0.0,5.0,Perak,Taiping,4.85,100.7333,2026-08-05
3,Clouds generally forming or developing,08:00:00,27.0,86,0.0,8.4,Melaka,Melaka,2.1889,102.2511,2026-08-05
3,Clouds generally forming or developing,08:00:00,26.3,76,0.0,5.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-05
3,Clouds generally forming or developing,08:00:00,25.7,90,0.0,8.1,Pahang,Kuantan,3.8167,103.3333,2026-08-05
3,Clouds generally forming or developing,07:00:00,24.3,95,0.0,2.8,Pahang,Kuala Lipis,4.184,102.042,2026-08-05
3,Clouds generally forming or developing,07:00:00,23.6,82,0.0,2.9,Pahang,Raub,3.7931,101.8569,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.9,95,0.2,8.5,Labuan,Labuan,5.2803,115.2475,2026-08-05
80,"Rain shower(s), slight",07:00:00,23.8,98,0.3,10.8,Sarawak,Miri,4.4028,113.9933,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,23.5,98,0.1,6.5,Sarawak,Bintulu,3.17,113.03,2026-08-05
80,"Rain shower(s), slight",07:00:00,24.9,93,1.0,3.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-05
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",07:00:00,24.4,96,0.5,7.0,Sabah,Tawau,4.2448,117.8911,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.6,95,0.1,5.6,Sabah,Lahad Datu,5.03,118.34,2026-08-05
3,Clouds generally forming or developing,07:00:00,26.3,86,0.0,10.0,Terengganu,Cukai,4.2332,103.4479,2026-08-05
80,"Rain shower(s), slight",07:00:00,24.4,96,0.0,2.8,Sarawak,Sibu,2.3,111.8167,2026-08-05
3,Clouds generally forming or developing,07:00:00,24.9,92,0.0,2.8,Perak,Taiping,4.85,100.7333,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.6,88,0.0,6.8,Putrajaya,Putrajaya,2.93,101.69,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.2,96,0.0,3.8,Johor,Johor Bahru,1.4556,103.7611,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.5,87,0.0,8.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-05
3,Clouds generally forming or developing,07:00:00,26.5,89,0.0,9.3,Melaka,Melaka,2.1889,102.2511,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.7,91,0.0,8.2,Johor,Muar,2.05,102.56,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.2,97,0.0,9.6,Sabah,Sandakan,5.8388,118.1173,2026-08-05
3,Clouds generally forming or developing,07:00:00,24.4,97,0.0,7.6,Johor,Kluang,2.0336,103.3194,2026-08-05
3,Clouds generally forming or developing,07:00:00,24.2,94,0.0,6.0,Perak,Ipoh,4.6,101.07,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.4,98,0.0,3.6,Pulau Pinang,George Town,5.4145,100.3292,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.1,94,0.0,8.3,Johor,Batu Pahat,1.85,102.93,2026-08-05
3,Clouds generally forming or developing,07:00:00,26.3,84,0.0,7.2,Selangor,Klang,3.0333,101.45,2026-08-05
3,Clouds generally forming or developing,07:00:00,26.0,90,0.0,5.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-05
3,Clouds generally forming or developing,07:00:00,26.0,90,0.0,5.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-05
3,Clouds generally forming or developing,07:00:00,24.5,98,0.0,4.7,Kedah,Alor Setar,6.1167,100.3667,2026-08-05
3,Clouds generally forming or developing,07:00:00,24.9,98,0.0,6.4,Kelantan,Kota Bharu,6.1333,102.25,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.7,97,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-05
3,Clouds generally forming or developing,07:00:00,26.6,82,0.0,7.3,Selangor,Shah Alam,3.0833,101.5333,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.5,83,0.0,3.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-05
3,Clouds generally forming or developing,07:00:00,23.9,97,0.0,1.7,Sarawak,Kuching,1.5397,110.3542,2026-08-05
3,Clouds generally forming or developing,07:00:00,24.7,91,0.0,5.8,Perak,Teluk Intan,4.0259,101.0213,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.5,80,0.0,4.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-05
3,Clouds generally forming or developing,07:00:00,25.1,93,0.0,8.6,Pahang,Kuantan,3.8167,103.3333,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.8,96,0.1,2.3,Sabah,Lahad Datu,5.03,118.34,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.7,85,0.0,8.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-05
3,Clouds generally forming or developing,06:00:00,24.7,94,0.0,4.2,Perak,Taiping,4.85,100.7333,2026-08-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.9,87,0.0,11.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-05
2,State of sky on the whole unchanged,06:00:00,25.5,94,0.0,5.1,Johor,Johor Bahru,1.4556,103.7611,2026-08-05
3,Clouds generally forming or developing,06:00:00,24.5,98,0.0,6.8,Kedah,Alor Setar,6.1167,100.3667,2026-08-05
3,Clouds generally forming or developing,06:00:00,24.4,94,0.0,1.4,Pahang,Kuala Lipis,4.184,102.042,2026-08-05
3,Clouds generally forming or developing,06:00:00,26.4,84,0.0,6.3,Selangor,Klang,3.0333,101.45,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.9,97,0.0,2.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-05
3,Clouds generally forming or developing,06:00:00,24.3,95,0.0,3.8,Perak,Ipoh,4.6,101.07,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.7,98,0.0,8.6,Sarawak,Bintulu,3.17,113.03,2026-08-05
3,Clouds generally forming or developing,06:00:00,23.9,98,0.0,4.2,Sarawak,Kuching,1.5397,110.3542,2026-08-05
3,Clouds generally forming or developing,06:00:00,26.2,88,0.0,5.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-05
3,Clouds generally forming or developing,06:00:00,26.3,88,0.0,5.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-05
3,Clouds generally forming or developing,06:00:00,23.7,82,0.0,2.0,Pahang,Raub,3.7931,101.8569,2026-08-05
3,Clouds generally forming or developing,06:00:00,26.5,86,0.0,10.4,Terengganu,Cukai,4.2332,103.4479,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.2,93,0.0,8.0,Johor,Batu Pahat,1.85,102.93,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.7,83,0.0,3.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.3,91,0.0,9.7,Pahang,Kuantan,3.8167,103.3333,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.7,88,0.0,6.0,Putrajaya,Putrajaya,2.93,101.69,2026-08-05
3,Clouds generally forming or developing,06:00:00,24.7,94,0.0,7.9,Perak,Teluk Intan,4.0259,101.0213,2026-08-05
3,Clouds generally forming or developing,06:00:00,26.8,80,0.0,6.6,Selangor,Shah Alam,3.0833,101.5333,2026-08-05
80,"Rain shower(s), slight",06:00:00,24.2,99,0.5,3.6,Sarawak,Miri,4.4028,113.9933,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.7,90,0.0,7.8,Johor,Muar,2.05,102.56,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.1,98,0.0,4.9,Kelantan,Kota Bharu,6.1333,102.25,2026-08-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,25.3,95,0.4,7.9,Labuan,Labuan,5.2803,115.2475,2026-08-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.1,96,0.5,4.4,Sabah,Tawau,4.2448,117.8911,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.6,80,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-05
3,Clouds generally forming or developing,06:00:00,26.3,87,0.0,8.5,Melaka,Melaka,2.1889,102.2511,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.8,97,0.4,9.3,Sabah,Sandakan,5.8388,118.1173,2026-08-05
3,Clouds generally forming or developing,06:00:00,24.9,95,0.0,7.9,Sarawak,Sibu,2.3,111.8167,2026-08-05
3,Clouds generally forming or developing,06:00:00,25.6,98,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2026-08-05
3,Clouds generally forming or developing,06:00:00,24.5,96,0.0,7.7,Johor,Kluang,2.0336,103.3194,2026-08-05
3,Clouds generally forming or developing,05:00:00,27.2,78,0.0,4.8,Selangor,Shah Alam,3.0833,101.5333,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.0,97,0.0,8.8,Sarawak,Sibu,2.3,111.8167,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.9,84,0.0,7.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.6,90,0.0,10.0,Pahang,Kuantan,3.8167,103.3333,2026-08-05
3,Clouds generally forming or developing,05:00:00,26.1,97,0.0,4.0,Pulau Pinang,George Town,5.4145,100.3292,2026-08-05
3,Clouds generally forming or developing,05:00:00,26.4,86,0.0,5.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-05
3,Clouds generally forming or developing,05:00:00,26.2,86,0.0,8.5,Melaka,Melaka,2.1889,102.2511,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.1,98,0.2,7.8,Sarawak,Bintulu,3.17,113.03,2026-08-05
3,Clouds generally forming or developing,05:00:00,26.0,82,0.0,3.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.4,99,0.0,6.3,Kelantan,Kota Bharu,6.1333,102.25,2026-08-05
3,Clouds generally forming or developing,05:00:00,24.1,97,0.0,6.0,Sarawak,Kuching,1.5397,110.3542,2026-08-05
3,Clouds generally forming or developing,05:00:00,26.7,82,0.0,5.2,Selangor,Klang,3.0333,101.45,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.8,97,0.0,9.6,Sabah,Sandakan,5.8388,118.1173,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.8,81,0.0,3.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-05
3,Clouds generally forming or developing,05:00:00,24.7,95,0.0,6.7,Perak,Taiping,4.85,100.7333,2026-08-05
3,Clouds generally forming or developing,05:00:00,23.9,81,0.0,2.6,Pahang,Raub,3.7931,101.8569,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.2,93,0.0,6.9,Johor,Batu Pahat,1.85,102.93,2026-08-05
3,Clouds generally forming or developing,05:00:00,24.5,94,0.0,2.7,Pahang,Kuala Lipis,4.184,102.042,2026-08-05
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,24.6,98,0.5,2.9,Sarawak,Miri,4.4028,113.9933,2026-08-05
3,Clouds generally forming or developing,05:00:00,26.7,86,0.0,10.6,Terengganu,Cukai,4.2332,103.4479,2026-08-05
3,Clouds generally forming or developing,05:00:00,26.3,86,0.0,5.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-05
3,Clouds generally forming or developing,05:00:00,24.7,96,0.0,1.1,Sabah,Lahad Datu,5.03,118.34,2026-08-05
3,Clouds generally forming or developing,05:00:00,24.7,95,0.0,7.0,Johor,Kluang,2.0336,103.3194,2026-08-05
3,Clouds generally forming or developing,05:00:00,24.6,98,0.0,6.5,Kedah,Alor Setar,6.1167,100.3667,2026-08-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.8,96,0.1,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.4,91,0.0,5.9,Perak,Teluk Intan,4.0259,101.0213,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.8,90,0.0,7.9,Johor,Muar,2.05,102.56,2026-08-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.7,96,0.3,10.3,Sabah,Tawau,4.2448,117.8911,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.3,95,0.3,3.6,Perak,Ipoh,4.6,101.07,2026-08-05
81,"Rain shower(s), moderate or heavy",05:00:00,25.1,95,0.3,7.6,Labuan,Labuan,5.2803,115.2475,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.9,79,0.0,4.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-05
3,Clouds generally forming or developing,05:00:00,25.9,88,0.0,5.6,Putrajaya,Putrajaya,2.93,101.69,2026-08-05
2,State of sky on the whole unchanged,05:00:00,25.5,93,0.0,5.7,Johor,Johor Bahru,1.4556,103.7611,2026-08-05
3,Clouds generally forming or developing,04:00:00,24.7,95,0.0,7.3,Johor,Kluang,2.0336,103.3194,2026-08-05
3,Clouds generally forming or developing,04:00:00,25.4,91,0.0,7.6,Johor,Batu Pahat,1.85,102.93,2026-08-05
3,Clouds generally forming or developing,04:00:00,24.1,82,0.0,2.1,Pahang,Raub,3.7931,101.8569,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.4,85,0.0,7.6,Melaka,Melaka,2.1889,102.2511,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.6,85,0.1,5.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-05
3,Clouds generally forming or developing,04:00:00,25.6,94,0.0,0.2,Sabah,Tawau,4.2448,117.8911,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.5,96,0.0,4.7,Pulau Pinang,George Town,5.4145,100.3292,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.3,81,0.0,3.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-05
3,Clouds generally forming or developing,04:00:00,27.1,86,0.0,10.8,Terengganu,Cukai,4.2332,103.4479,2026-08-05
80,"Rain shower(s), slight",04:00:00,24.1,94,0.2,3.9,Perak,Ipoh,4.6,101.07,2026-08-05
80,"Rain shower(s), slight",04:00:00,24.6,96,0.1,5.7,Sarawak,Miri,4.4028,113.9933,2026-08-05
80,"Rain shower(s), slight",04:00:00,23.9,98,0.5,10.0,Sarawak,Bintulu,3.17,113.03,2026-08-05
3,Clouds generally forming or developing,04:00:00,27.3,78,0.0,3.1,Selangor,Shah Alam,3.0833,101.5333,2026-08-05
81,"Rain shower(s), moderate or heavy",04:00:00,25.7,95,0.2,9.4,Labuan,Labuan,5.2803,115.2475,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.0,88,0.0,4.0,Putrajaya,Putrajaya,2.93,101.69,2026-08-05
3,Clouds generally forming or developing,04:00:00,25.8,97,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.5,85,0.1,5.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.2,79,0.0,6.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-05
3,Clouds generally forming or developing,04:00:00,24.9,92,0.0,6.2,Pahang,Kuala Lipis,4.184,102.042,2026-08-05
3,Clouds generally forming or developing,04:00:00,25.1,98,0.0,6.2,Sarawak,Sibu,2.3,111.8167,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.9,82,0.0,3.5,Selangor,Klang,3.0333,101.45,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.3,78,0.0,5.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.3,96,0.0,5.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-05
3,Clouds generally forming or developing,04:00:00,24.8,96,0.0,5.1,Kedah,Alor Setar,6.1167,100.3667,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.9,88,0.1,9.1,Perak,Teluk Intan,4.0259,101.0213,2026-08-05
3,Clouds generally forming or developing,04:00:00,24.3,97,0.0,7.8,Sarawak,Kuching,1.5397,110.3542,2026-08-05
3,Clouds generally forming or developing,04:00:00,25.8,90,0.0,9.0,Pahang,Kuantan,3.8167,103.3333,2026-08-05
3,Clouds generally forming or developing,04:00:00,26.0,83,0.0,6.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-05
3,Clouds generally forming or developing,04:00:00,25.0,94,0.0,6.7,Perak,Taiping,4.85,100.7333,2026-08-05
3,Clouds generally forming or developing,04:00:00,25.3,96,0.0,6.0,Sabah,Sandakan,5.8388,118.1173,2026-08-05
3,Clouds generally forming or developing,04:00:00,24.6,97,0.0,0.3,Sabah,Lahad Datu,5.03,118.34,2026-08-05
2,State of sky on the whole unchanged,04:00:00,25.6,92,0.0,5.7,Johor,Johor Bahru,1.4556,103.7611,2026-08-05
3,Clouds generally forming or developing,04:00:00,25.9,90,0.0,7.2,Johor,Muar,2.05,102.56,2026-08-05
3,Clouds generally forming or developing,03:00:00,26.5,80,0.0,3.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,26.9,84,0.4,8.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-05
3,Clouds generally forming or developing,03:00:00,27.5,77,0.0,5.6,Selangor,Klang,3.0333,101.45,2026-08-05
1,Clouds generally dissolving or becoming less developed,03:00:00,25.8,91,0.0,6.2,Johor,Johor Bahru,1.4556,103.7611,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.5,82,0.0,8.0,Perak,Teluk Intan,4.0259,101.0213,2026-08-05
3,Clouds generally forming or developing,03:00:00,26.6,78,0.0,3.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-05
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,26.9,84,0.4,8.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.9,88,0.2,6.8,Labuan,Labuan,5.2803,115.2475,2026-08-05
3,Clouds generally forming or developing,03:00:00,27.0,91,0.0,2.9,Pulau Pinang,George Town,5.4145,100.3292,2026-08-05
2,State of sky on the whole unchanged,03:00:00,25.0,91,0.0,7.6,Johor,Kluang,2.0336,103.3194,2026-08-05
2,State of sky on the whole unchanged,03:00:00,25.7,90,0.0,6.0,Johor,Batu Pahat,1.85,102.93,2026-08-05
3,Clouds generally forming or developing,03:00:00,27.8,74,0.0,5.3,Selangor,Shah Alam,3.0833,101.5333,2026-08-05
3,Clouds generally forming or developing,03:00:00,26.1,90,0.0,8.8,Pahang,Kuantan,3.8167,103.3333,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.4,79,0.1,6.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-05
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.4,92,0.1,1.6,Perak,Ipoh,4.6,101.07,2026-08-05
3,Clouds generally forming or developing,03:00:00,26.4,96,0.0,8.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-05
