weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,30.0,74,0.0,13.1,Sabah,Lahad Datu,5.03,118.34,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.2,65,0.1,7.5,Sabah,Sandakan,5.8388,118.1173,2026-05-31
3,Clouds generally forming or developing,13:00:00,34.5,48,0.0,6.4,Perak,Ipoh,4.6,101.07,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.7,61,0.1,2.6,Selangor,Shah Alam,3.0833,101.5333,2026-05-31
3,Clouds generally forming or developing,13:00:00,32.0,60,0.0,5.3,Kedah,Sungai Petani,5.65,100.48,2026-05-31
3,Clouds generally forming or developing,13:00:00,31.0,63,0.0,13.5,Labuan,Labuan,5.2803,115.2475,2026-05-31
2,State of sky on the whole unchanged,13:00:00,33.3,52,0.0,0.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-31
3,Clouds generally forming or developing,13:00:00,31.2,71,0.0,6.0,Kelantan,Kota Bharu,6.1333,102.25,2026-05-31
1,Clouds generally dissolving or becoming less developed,13:00:00,32.0,61,0.0,10.5,Johor,Batu Pahat,1.85,102.93,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.3,64,0.2,7.3,Johor,Johor Bahru,1.4556,103.7611,2026-05-31
3,Clouds generally forming or developing,13:00:00,31.6,62,0.0,7.1,Sarawak,Sibu,2.3,111.8167,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,30.9,62,0.1,11.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.5,66,0.1,8.8,Kedah,Alor Setar,6.1167,100.3667,2026-05-31
3,Clouds generally forming or developing,13:00:00,32.4,59,0.0,2.8,Perak,Taiping,4.85,100.7333,2026-05-31
3,Clouds generally forming or developing,13:00:00,31.8,61,0.0,3.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",13:00:00,32.1,67,0.0,0.3,Pahang,Kuala Lipis,4.184,102.042,2026-05-31
3,Clouds generally forming or developing,13:00:00,30.8,68,0.0,14.6,Sarawak,Miri,4.4028,113.9933,2026-05-31
2,State of sky on the whole unchanged,13:00:00,33.2,52,0.0,0.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-31
3,Clouds generally forming or developing,13:00:00,32.5,63,0.0,3.1,Perak,Teluk Intan,4.0259,101.0213,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.0,66,0.1,9.2,Johor,Johor Bahru,1.4556,103.7611,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.8,61,0.1,10.9,Melaka,Melaka,2.1889,102.2511,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,29.3,80,0.0,9.0,Sabah,Tawau,4.2448,117.8911,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.7,63,0.0,10.8,Johor,Batu Pahat,1.85,102.93,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,32.2,60,0.0,10.0,Johor,Muar,2.05,102.56,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.9,67,0.0,8.9,Sabah,Sandakan,5.8388,118.1173,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.5,64,0.1,3.1,Pulau Pinang,George Town,5.4145,100.3292,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.8,72,0.0,3.2,Selangor,Klang,3.0333,101.45,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.8,64,0.1,8.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-31
3,Clouds generally forming or developing,12:00:00,30.9,65,0.0,5.3,Sarawak,Bintulu,3.17,113.03,2026-05-31
2,State of sky on the whole unchanged,12:00:00,31.0,66,0.0,2.8,Kedah,Sungai Petani,5.65,100.48,2026-05-31
2,State of sky on the whole unchanged,12:00:00,32.0,59,0.0,2.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-31
3,Clouds generally forming or developing,12:00:00,31.2,62,0.0,10.8,Perlis,Kangar,6.4333,100.2,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.0,69,0.0,7.3,Kedah,Alor Setar,6.1167,100.3667,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.8,69,0.1,9.4,Johor,Kluang,2.0336,103.3194,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.1,72,0.0,13.0,Sabah,Lahad Datu,5.03,118.34,2026-05-31
2,State of sky on the whole unchanged,12:00:00,32.0,59,0.0,2.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-31
2,State of sky on the whole unchanged,12:00:00,30.5,66,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-31
2,State of sky on the whole unchanged,12:00:00,31.0,65,0.0,2.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-31
3,Clouds generally forming or developing,12:00:00,30.0,74,0.0,7.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",12:00:00,30.0,74,0.2,5.9,Pahang,Kuantan,3.8167,103.3333,2026-05-31
3,Clouds generally forming or developing,12:00:00,31.5,66,0.0,3.4,Perak,Taiping,4.85,100.7333,2026-05-31
3,Clouds generally forming or developing,12:00:00,30.6,67,0.0,3.2,Selangor,Shah Alam,3.0833,101.5333,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,31.0,73,0.0,3.9,Pahang,Kuala Lipis,4.184,102.042,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.4,69,0.1,3.0,Putrajaya,Putrajaya,2.93,101.69,2026-05-31
3,Clouds generally forming or developing,12:00:00,31.4,63,0.0,7.4,Sarawak,Sibu,2.3,111.8167,2026-05-31
3,Clouds generally forming or developing,12:00:00,33.5,50,0.0,4.5,Perak,Ipoh,4.6,101.07,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.9,66,0.0,3.3,Perak,Teluk Intan,4.0259,101.0213,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",12:00:00,31.0,73,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-05-31
3,Clouds generally forming or developing,12:00:00,30.3,63,0.0,11.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-31
2,State of sky on the whole unchanged,12:00:00,30.9,64,0.0,13.4,Labuan,Labuan,5.2803,115.2475,2026-05-31
2,State of sky on the whole unchanged,12:00:00,30.8,69,0.0,5.9,Terengganu,Cukai,4.2332,103.4479,2026-05-31
3,Clouds generally forming or developing,12:00:00,30.8,67,0.0,14.5,Sarawak,Miri,4.4028,113.9933,2026-05-31
2,State of sky on the whole unchanged,11:00:00,30.1,75,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2026-05-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",11:00:00,30.9,67,0.1,5.9,Johor,Muar,2.05,102.56,2026-05-31
3,Clouds generally forming or developing,11:00:00,31.1,64,0.0,3.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-31
3,Clouds generally forming or developing,11:00:00,32.3,55,0.0,3.5,Perak,Ipoh,4.6,101.07,2026-05-31
2,State of sky on the whole unchanged,11:00:00,30.5,68,0.0,14.2,Sarawak,Miri,4.4028,113.9933,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.4,72,0.1,3.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.6,74,0.0,12.8,Sabah,Lahad Datu,5.03,118.34,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.8,75,0.0,5.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-31
3,Clouds generally forming or developing,11:00:00,30.4,61,0.0,11.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-31
3,Clouds generally forming or developing,11:00:00,30.0,75,0.0,0.9,Kedah,Sungai Petani,5.65,100.48,2026-05-31
3,Clouds generally forming or developing,11:00:00,29.9,72,0.0,9.9,Sabah,Sandakan,5.8388,118.1173,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.7,77,0.1,4.1,Selangor,Klang,3.0333,101.45,2026-05-31
3,Clouds generally forming or developing,11:00:00,31.0,64,0.0,3.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.2,71,0.0,7.5,Johor,Kluang,2.0336,103.3194,2026-05-31
2,State of sky on the whole unchanged,11:00:00,29.5,72,0.0,4.4,Selangor,Shah Alam,3.0833,101.5333,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,30.4,76,0.1,5.7,Kedah,Alor Setar,6.1167,100.3667,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.1,72,0.2,3.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-31
2,State of sky on the whole unchanged,11:00:00,29.1,72,0.0,3.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-31
3,Clouds generally forming or developing,11:00:00,29.2,77,0.0,3.0,Pahang,Kuantan,3.8167,103.3333,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.1,67,0.0,2.9,Perak,Teluk Intan,4.0259,101.0213,2026-05-31
3,Clouds generally forming or developing,11:00:00,30.3,71,0.0,2.7,Pulau Pinang,George Town,5.4145,100.3292,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.0,65,0.1,9.3,Melaka,Melaka,2.1889,102.2511,2026-05-31
3,Clouds generally forming or developing,11:00:00,30.3,66,0.0,7.3,Sarawak,Bintulu,3.17,113.03,2026-05-31
3,Clouds generally forming or developing,11:00:00,31.8,61,0.0,11.5,Perlis,Kangar,6.4333,100.2,2026-05-31
3,Clouds generally forming or developing,11:00:00,30.4,68,0.0,7.5,Sarawak,Sibu,2.3,111.8167,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.4,74,0.1,1.9,Putrajaya,Putrajaya,2.93,101.69,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.9,68,0.1,8.0,Johor,Batu Pahat,1.85,102.93,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,28.7,82,0.0,8.5,Sabah,Tawau,4.2448,117.8911,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.5,69,0.1,6.5,Johor,Johor Bahru,1.4556,103.7611,2026-05-31
2,State of sky on the whole unchanged,11:00:00,29.3,76,0.0,6.5,Terengganu,Cukai,4.2332,103.4479,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",11:00:00,29.8,79,0.0,5.8,Pahang,Kuala Lipis,4.184,102.042,2026-05-31
3,Clouds generally forming or developing,11:00:00,30.4,66,0.0,15.1,Labuan,Labuan,5.2803,115.2475,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.7,71,0.1,3.8,Perak,Taiping,4.85,100.7333,2026-05-31
2,State of sky on the whole unchanged,10:00:00,28.9,78,0.0,4.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-31
3,Clouds generally forming or developing,10:00:00,29.4,76,0.0,9.6,Sabah,Sandakan,5.8388,118.1173,2026-05-31
3,Clouds generally forming or developing,10:00:00,28.5,82,0.0,9.5,Terengganu,Cukai,4.2332,103.4479,2026-05-31
80,"Rain shower(s), slight",10:00:00,27.0,81,0.6,3.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-31
3,Clouds generally forming or developing,10:00:00,29.6,71,0.0,7.2,Sarawak,Sibu,2.3,111.8167,2026-05-31
3,Clouds generally forming or developing,10:00:00,29.5,73,0.0,10.5,Sarawak,Miri,4.4028,113.9933,2026-05-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",10:00:00,29.5,76,0.1,2.9,Johor,Muar,2.05,102.56,2026-05-31
3,Clouds generally forming or developing,10:00:00,29.6,69,0.0,15.9,Labuan,Labuan,5.2803,115.2475,2026-05-31
2,State of sky on the whole unchanged,10:00:00,29.8,75,0.0,4.9,Perak,Taiping,4.85,100.7333,2026-05-31
3,Clouds generally forming or developing,10:00:00,31.0,62,0.0,1.3,Perak,Ipoh,4.6,101.07,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.0,77,0.1,13.5,Sabah,Lahad Datu,5.03,118.34,2026-05-31
2,State of sky on the whole unchanged,10:00:00,28.2,78,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,30.1,72,0.0,3.1,Melaka,Melaka,2.1889,102.2511,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.1,82,0.1,5.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,28.0,85,0.1,6.6,Sabah,Tawau,4.2448,117.8911,2026-05-31
3,Clouds generally forming or developing,10:00:00,29.2,77,0.0,4.9,Johor,Kluang,2.0336,103.3194,2026-05-31
3,Clouds generally forming or developing,10:00:00,28.0,84,0.0,6.5,Pahang,Kuantan,3.8167,103.3333,2026-05-31
2,State of sky on the whole unchanged,10:00:00,30.0,73,0.0,0.8,Perak,Teluk Intan,4.0259,101.0213,2026-05-31
3,Clouds generally forming or developing,10:00:00,29.5,75,0.0,2.7,Pulau Pinang,George Town,5.4145,100.3292,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.6,76,0.0,4.3,Johor,Batu Pahat,1.85,102.93,2026-05-31
2,State of sky on the whole unchanged,10:00:00,28.9,82,0.0,4.5,Pahang,Kuala Lipis,4.184,102.042,2026-05-31
3,Clouds generally forming or developing,10:00:00,29.5,71,0.0,7.5,Sarawak,Bintulu,3.17,113.03,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.8,79,0.2,6.5,Selangor,Shah Alam,3.0833,101.5333,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,30.5,69,0.0,7.3,Perlis,Kangar,6.4333,100.2,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,29.1,84,0.0,2.6,Kedah,Alor Setar,6.1167,100.3667,2026-05-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",10:00:00,27.7,86,0.5,6.6,Selangor,Klang,3.0333,101.45,2026-05-31
3,Clouds generally forming or developing,10:00:00,30.3,69,0.0,4.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-31
1,Clouds generally dissolving or becoming less developed,10:00:00,30.4,73,0.0,5.7,Johor,Johor Bahru,1.4556,103.7611,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,27.9,87,0.0,3.6,Kedah,Sungai Petani,5.65,100.48,2026-05-31
3,Clouds generally forming or developing,10:00:00,30.4,69,0.0,4.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-31
2,State of sky on the whole unchanged,10:00:00,28.9,82,0.0,4.2,Kelantan,Kota Bharu,6.1333,102.25,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.0,83,0.2,5.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-31
3,Clouds generally forming or developing,10:00:00,28.9,67,0.0,9.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-31
3,Clouds generally forming or developing,09:00:00,29.1,71,0.0,14.7,Labuan,Labuan,5.2803,115.2475,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.2,77,0.1,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-31
3,Clouds generally forming or developing,09:00:00,26.7,90,0.0,5.9,Pahang,Kuantan,3.8167,103.3333,2026-05-31
3,Clouds generally forming or developing,09:00:00,27.1,89,0.0,4.4,Terengganu,Cukai,4.2332,103.4479,2026-05-31
3,Clouds generally forming or developing,09:00:00,27.4,86,0.0,1.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-31
3,Clouds generally forming or developing,09:00:00,28.8,80,0.0,3.6,Pulau Pinang,George Town,5.4145,100.3292,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,27.9,89,0.1,5.1,Kedah,Alor Setar,6.1167,100.3667,2026-05-31
3,Clouds generally forming or developing,09:00:00,28.5,68,0.0,10.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,29.0,81,0.0,3.9,Johor,Johor Bahru,1.4556,103.7611,2026-05-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,27.2,92,0.0,3.2,Kedah,Sungai Petani,5.65,100.48,2026-05-31
3,Clouds generally forming or developing,09:00:00,29.2,75,0.0,6.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-31
81,"Rain shower(s), moderate or heavy",09:00:00,26.0,92,0.4,5.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-31
3,Clouds generally forming or developing,09:00:00,27.3,91,0.0,5.3,Kelantan,Kota Bharu,6.1333,102.25,2026-05-31
3,Clouds generally forming or developing,09:00:00,28.5,83,0.0,8.2,Sabah,Sandakan,5.8388,118.1173,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,28.6,81,0.0,5.4,Melaka,Melaka,2.1889,102.2511,2026-05-31
2,State of sky on the whole unchanged,09:00:00,28.3,80,0.0,4.2,Perak,Taiping,4.85,100.7333,2026-05-31
3,Clouds generally forming or developing,09:00:00,28.4,79,0.0,7.6,Sarawak,Miri,4.4028,113.9933,2026-05-31
3,Clouds generally forming or developing,09:00:00,29.1,75,0.0,6.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-31
3,Clouds generally forming or developing,09:00:00,26.9,85,0.0,7.7,Putrajaya,Putrajaya,2.93,101.69,2026-05-31
2,State of sky on the whole unchanged,09:00:00,28.8,71,0.0,1.7,Perak,Ipoh,4.6,101.07,2026-05-31
3,Clouds generally forming or developing,09:00:00,28.5,81,0.0,3.8,Perak,Teluk Intan,4.0259,101.0213,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,29.2,77,0.0,3.4,Perlis,Kangar,6.4333,100.2,2026-05-31
3,Clouds generally forming or developing,09:00:00,27.9,84,0.0,3.6,Johor,Batu Pahat,1.85,102.93,2026-05-31
3,Clouds generally forming or developing,09:00:00,28.0,82,0.0,12.7,Sabah,Lahad Datu,5.03,118.34,2026-05-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",09:00:00,26.6,84,0.2,4.4,Selangor,Shah Alam,3.0833,101.5333,2026-05-31
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",09:00:00,25.9,92,0.1,4.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-31
3,Clouds generally forming or developing,09:00:00,27.3,88,0.0,3.5,Sabah,Tawau,4.2448,117.8911,2026-05-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",09:00:00,26.9,89,0.1,4.1,Selangor,Klang,3.0333,101.45,2026-05-31
2,State of sky on the whole unchanged,09:00:00,27.5,88,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2026-05-31
3,Clouds generally forming or developing,09:00:00,28.2,78,0.0,6.1,Sarawak,Sibu,2.3,111.8167,2026-05-31
3,Clouds generally forming or developing,09:00:00,28.2,81,0.0,5.9,Sarawak,Bintulu,3.17,113.03,2026-05-31
2,State of sky on the whole unchanged,09:00:00,27.6,85,0.0,4.2,Johor,Kluang,2.0336,103.3194,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,28.1,80,0.0,5.1,Johor,Muar,2.05,102.56,2026-05-31
3,Clouds generally forming or developing,08:00:00,28.2,84,0.0,4.5,Pulau Pinang,George Town,5.4145,100.3292,2026-05-31
1,Clouds generally dissolving or becoming less developed,08:00:00,27.1,87,0.0,4.8,Melaka,Melaka,2.1889,102.2511,2026-05-31
3,Clouds generally forming or developing,08:00:00,27.9,81,0.0,8.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-31
80,"Rain shower(s), slight",08:00:00,26.0,93,0.2,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,27.0,84,0.0,6.1,Johor,Muar,2.05,102.56,2026-05-31
3,Clouds generally forming or developing,08:00:00,27.5,72,0.0,10.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-31
3,Clouds generally forming or developing,08:00:00,26.5,98,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2026-05-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,25.5,94,0.4,3.5,Selangor,Klang,3.0333,101.45,2026-05-31
3,Clouds generally forming or developing,08:00:00,27.0,89,0.0,12.5,Sabah,Lahad Datu,5.03,118.34,2026-05-31
3,Clouds generally forming or developing,08:00:00,28.0,81,0.0,8.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-31
3,Clouds generally forming or developing,08:00:00,26.5,92,0.0,3.6,Sabah,Tawau,4.2448,117.8911,2026-05-31
1,Clouds generally dissolving or becoming less developed,08:00:00,26.1,93,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2026-05-31
1,Clouds generally dissolving or becoming less developed,08:00:00,26.5,92,0.0,3.3,Johor,Johor Bahru,1.4556,103.7611,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.5,94,0.4,2.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-31
3,Clouds generally forming or developing,08:00:00,27.0,90,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2026-05-31
3,Clouds generally forming or developing,08:00:00,26.8,88,0.0,6.1,Sarawak,Bintulu,3.17,113.03,2026-05-31
3,Clouds generally forming or developing,08:00:00,27.5,86,0.0,8.7,Sabah,Sandakan,5.8388,118.1173,2026-05-31
3,Clouds generally forming or developing,08:00:00,27.2,84,0.0,8.4,Sarawak,Miri,4.4028,113.9933,2026-05-31
3,Clouds generally forming or developing,08:00:00,26.4,87,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2026-05-31
3,Clouds generally forming or developing,08:00:00,28.6,72,0.0,15.7,Labuan,Labuan,5.2803,115.2475,2026-05-31
3,Clouds generally forming or developing,08:00:00,27.5,86,0.0,0.9,Perlis,Kangar,6.4333,100.2,2026-05-31
3,Clouds generally forming or developing,08:00:00,25.5,95,0.0,6.6,Pahang,Kuantan,3.8167,103.3333,2026-05-31
3,Clouds generally forming or developing,08:00:00,25.8,96,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-31
3,Clouds generally forming or developing,08:00:00,26.0,90,0.0,5.4,Johor,Batu Pahat,1.85,102.93,2026-05-31
3,Clouds generally forming or developing,08:00:00,26.6,84,0.0,6.8,Perak,Taiping,4.85,100.7333,2026-05-31
3,Clouds generally forming or developing,08:00:00,26.6,80,0.0,3.2,Perak,Ipoh,4.6,101.07,2026-05-31
3,Clouds generally forming or developing,08:00:00,26.3,96,0.0,3.5,Kedah,Sungai Petani,5.65,100.48,2026-05-31
2,State of sky on the whole unchanged,08:00:00,25.8,91,0.0,6.6,Johor,Kluang,2.0336,103.3194,2026-05-31
2,State of sky on the whole unchanged,08:00:00,25.8,82,0.0,11.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-31
2,State of sky on the whole unchanged,08:00:00,26.8,93,0.0,4.6,Kedah,Alor Setar,6.1167,100.3667,2026-05-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.9,93,0.1,7.6,Putrajaya,Putrajaya,2.93,101.69,2026-05-31
3,Clouds generally forming or developing,08:00:00,25.9,95,0.0,4.5,Terengganu,Cukai,4.2332,103.4479,2026-05-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,25.5,87,0.6,3.5,Selangor,Shah Alam,3.0833,101.5333,2026-05-31
3,Clouds generally forming or developing,07:00:00,27.2,86,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2026-05-31
3,Clouds generally forming or developing,07:00:00,25.0,92,0.0,6.6,Johor,Batu Pahat,1.85,102.93,2026-05-31
