weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
1,Clouds generally dissolving or becoming less developed,08:00:00,28.1,80,0.0,9.0,Sarawak,Bintulu,3.17,113.03,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.9,96,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2025-06-25
1,Clouds generally dissolving or becoming less developed,08:00:00,27.3,86,0.0,3.3,Perlis,Kangar,6.4333,100.2,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.8,95,0.0,0.8,Sarawak,Kuching,1.5397,110.3542,2025-06-25
80,"Rain shower(s), slight",08:00:00,28.4,82,0.0,10.7,Johor,Muar,2.05,102.56,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.0,96,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-06-25
1,Clouds generally dissolving or becoming less developed,08:00:00,27.2,84,0.0,2.8,Kedah,Alor Setar,6.1167,100.3667,2025-06-25
3,Clouds generally forming or developing,08:00:00,27.0,88,0.0,7.8,Selangor,Klang,3.0333,101.45,2025-06-25
3,Clouds generally forming or developing,08:00:00,25.1,92,0.0,2.9,Perak,Ipoh,4.6,101.07,2025-06-25
3,Clouds generally forming or developing,08:00:00,25.8,93,0.0,0.5,Johor,Kluang,2.0336,103.3194,2025-06-25
3,Clouds generally forming or developing,08:00:00,26.8,80,0.0,4.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-25
3,Clouds generally forming or developing,08:00:00,24.0,95,0.0,2.1,Pahang,Kuala Lipis,4.184,102.042,2025-06-25
1,Clouds generally dissolving or becoming less developed,08:00:00,28.5,72,0.0,3.4,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-25
2,State of sky on the whole unchanged,08:00:00,27.3,87,0.0,2.2,Pulau Pinang,George Town,5.4145,100.3292,2025-06-25
3,Clouds generally forming or developing,08:00:00,28.0,86,0.0,7.9,Johor,Batu Pahat,1.85,102.93,2025-06-25
2,State of sky on the whole unchanged,08:00:00,27.1,87,0.0,2.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-25
2,State of sky on the whole unchanged,08:00:00,26.6,90,0.0,1.9,Sarawak,Sibu,2.3,111.8167,2025-06-25
2,State of sky on the whole unchanged,08:00:00,25.5,91,0.0,3.9,Putrajaya,Putrajaya,2.93,101.69,2025-06-25
2,State of sky on the whole unchanged,08:00:00,27.0,85,0.0,3.7,Sabah,Lahad Datu,5.03,118.34,2025-06-25
2,State of sky on the whole unchanged,08:00:00,28.2,82,0.0,14.6,Sarawak,Miri,4.4028,113.9933,2025-06-25
3,Clouds generally forming or developing,08:00:00,27.7,88,0.0,2.7,Johor,Johor Bahru,1.4556,103.7611,2025-06-25
2,State of sky on the whole unchanged,08:00:00,25.5,91,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-25
2,State of sky on the whole unchanged,08:00:00,27.3,86,0.0,3.6,Sabah,Tawau,4.2448,117.8911,2025-06-25
2,State of sky on the whole unchanged,08:00:00,26.7,89,0.0,6.8,Sabah,Sandakan,5.8388,118.1173,2025-06-25
80,"Rain shower(s), slight",08:00:00,28.1,84,0.0,10.6,Melaka,Melaka,2.1889,102.2511,2025-06-25
3,Clouds generally forming or developing,08:00:00,28.8,73,0.0,7.4,Labuan,Labuan,5.2803,115.2475,2025-06-25
2,State of sky on the whole unchanged,07:00:00,24.9,90,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-25
3,Clouds generally forming or developing,07:00:00,24.5,94,0.0,2.6,Perak,Ipoh,4.6,101.07,2025-06-25
3,Clouds generally forming or developing,07:00:00,26.9,84,0.0,6.9,Selangor,Klang,3.0333,101.45,2025-06-25
2,State of sky on the whole unchanged,07:00:00,27.0,88,0.0,2.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,98,0.0,2.5,Pahang,Kuantan,3.8167,103.3333,2025-06-25
1,Clouds generally dissolving or becoming less developed,07:00:00,24.8,94,0.0,1.9,Sarawak,Sibu,2.3,111.8167,2025-06-25
80,"Rain shower(s), slight",07:00:00,27.6,88,0.0,7.1,Johor,Batu Pahat,1.85,102.93,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,97,0.0,2.8,Sabah,Lahad Datu,5.03,118.34,2025-06-25
2,State of sky on the whole unchanged,07:00:00,27.1,88,0.0,3.7,Kedah,Alor Setar,6.1167,100.3667,2025-06-25
3,Clouds generally forming or developing,07:00:00,28.2,83,0.0,3.1,Perak,Taiping,4.85,100.7333,2025-06-25
3,Clouds generally forming or developing,07:00:00,26.7,81,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-25
2,State of sky on the whole unchanged,07:00:00,25.7,94,0.0,5.6,Sabah,Sandakan,5.8388,118.1173,2025-06-25
3,Clouds generally forming or developing,07:00:00,23.6,94,0.0,2.8,Pahang,Kuala Lipis,4.184,102.042,2025-06-25
3,Clouds generally forming or developing,07:00:00,25.2,86,0.0,4.4,Putrajaya,Putrajaya,2.93,101.69,2025-06-25
1,Clouds generally dissolving or becoming less developed,07:00:00,25.8,87,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-25
0,Cloud development not observed or not observable,07:00:00,27.7,84,0.0,9.3,Sarawak,Bintulu,3.17,113.03,2025-06-25
3,Clouds generally forming or developing,07:00:00,25.3,94,0.0,1.1,Johor,Kluang,2.0336,103.3194,2025-06-25
80,"Rain shower(s), slight",07:00:00,28.1,83,0.0,9.8,Johor,Muar,2.05,102.56,2025-06-25
3,Clouds generally forming or developing,07:00:00,26.9,81,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-25
3,Clouds generally forming or developing,07:00:00,26.1,92,0.0,5.2,Terengganu,Cukai,4.2332,103.4479,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.3,99,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2025-06-25
80,"Rain shower(s), slight",07:00:00,28.1,82,0.0,15.0,Sarawak,Miri,4.4028,113.9933,2025-06-25
2,State of sky on the whole unchanged,07:00:00,27.2,88,0.0,2.5,Pulau Pinang,George Town,5.4145,100.3292,2025-06-25
3,Clouds generally forming or developing,07:00:00,27.8,84,0.0,6.0,Labuan,Labuan,5.2803,115.2475,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.9,98,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-06-25
3,Clouds generally forming or developing,07:00:00,27.3,89,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,96,0.0,2.7,Kelantan,Kota Bharu,6.1333,102.25,2025-06-25
2,State of sky on the whole unchanged,07:00:00,27.2,88,0.0,2.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-25
3,Clouds generally forming or developing,07:00:00,26.5,81,0.0,5.7,Selangor,Shah Alam,3.0833,101.5333,2025-06-25
3,Clouds generally forming or developing,07:00:00,26.5,93,0.0,3.1,Perak,Teluk Intan,4.0259,101.0213,2025-06-25
1,Clouds generally dissolving or becoming less developed,07:00:00,27.1,86,0.0,3.3,Perlis,Kangar,6.4333,100.2,2025-06-25
80,"Rain shower(s), slight",07:00:00,27.9,84,0.0,10.3,Melaka,Melaka,2.1889,102.2511,2025-06-25
2,State of sky on the whole unchanged,07:00:00,26.7,89,0.0,2.9,Sabah,Tawau,4.2448,117.8911,2025-06-25
3,Clouds generally forming or developing,06:00:00,26.1,92,0.0,5.2,Terengganu,Cukai,4.2332,103.4479,2025-06-25
3,Clouds generally forming or developing,06:00:00,25.3,86,0.0,3.7,Putrajaya,Putrajaya,2.93,101.69,2025-06-25
3,Clouds generally forming or developing,06:00:00,24.0,93,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,96,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2025-06-25
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,28.2,84,0.0,9.7,Johor,Muar,2.05,102.56,2025-06-25
80,"Rain shower(s), slight",06:00:00,27.9,83,0.0,17.1,Sarawak,Miri,4.4028,113.9933,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.4,100,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.4,98,0.0,2.5,Pahang,Kuantan,3.8167,103.3333,2025-06-25
3,Clouds generally forming or developing,06:00:00,27.6,87,0.0,5.2,Labuan,Labuan,5.2803,115.2475,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.1,98,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-06-25
3,Clouds generally forming or developing,06:00:00,26.4,94,0.0,3.4,Perak,Teluk Intan,4.0259,101.0213,2025-06-25
3,Clouds generally forming or developing,06:00:00,26.4,90,0.0,2.6,Sabah,Tawau,4.2448,117.8911,2025-06-25
80,"Rain shower(s), slight",06:00:00,27.9,85,0.0,10.2,Melaka,Melaka,2.1889,102.2511,2025-06-25
80,"Rain shower(s), slight",06:00:00,27.5,88,0.0,6.8,Johor,Batu Pahat,1.85,102.93,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,98,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2025-06-25
0,Cloud development not observed or not observable,06:00:00,25.4,87,0.0,4.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-25
1,Clouds generally dissolving or becoming less developed,06:00:00,24.7,94,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2025-06-25
3,Clouds generally forming or developing,06:00:00,26.9,84,0.0,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-25
1,Clouds generally dissolving or becoming less developed,06:00:00,27.2,87,0.0,4.6,Perlis,Kangar,6.4333,100.2,2025-06-25
3,Clouds generally forming or developing,06:00:00,27.3,78,0.0,5.9,Selangor,Klang,3.0333,101.45,2025-06-25
3,Clouds generally forming or developing,06:00:00,24.5,94,0.0,2.9,Perak,Ipoh,4.6,101.07,2025-06-25
3,Clouds generally forming or developing,06:00:00,27.3,87,0.0,2.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-25
2,State of sky on the whole unchanged,06:00:00,25.2,95,0.0,5.4,Sabah,Sandakan,5.8388,118.1173,2025-06-25
3,Clouds generally forming or developing,06:00:00,27.1,87,0.0,2.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-25
3,Clouds generally forming or developing,06:00:00,27.3,87,0.0,2.2,Pulau Pinang,George Town,5.4145,100.3292,2025-06-25
2,State of sky on the whole unchanged,06:00:00,24.9,89,0.0,4.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-25
3,Clouds generally forming or developing,06:00:00,27.2,88,0.0,4.8,Kedah,Alor Setar,6.1167,100.3667,2025-06-25
3,Clouds generally forming or developing,06:00:00,26.7,84,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-25
3,Clouds generally forming or developing,06:00:00,26.9,80,0.0,4.5,Selangor,Shah Alam,3.0833,101.5333,2025-06-25
3,Clouds generally forming or developing,06:00:00,25.4,93,0.0,1.5,Johor,Kluang,2.0336,103.3194,2025-06-25
3,Clouds generally forming or developing,06:00:00,28.3,83,0.0,3.4,Perak,Taiping,4.85,100.7333,2025-06-25
0,Cloud development not observed or not observable,06:00:00,27.6,86,0.0,9.8,Sarawak,Bintulu,3.17,113.03,2025-06-25
3,Clouds generally forming or developing,06:00:00,27.3,89,0.0,2.1,Johor,Johor Bahru,1.4556,103.7611,2025-06-25
3,Clouds generally forming or developing,05:00:00,25.2,89,0.0,3.4,Putrajaya,Putrajaya,2.93,101.69,2025-06-25
3,Clouds generally forming or developing,05:00:00,26.9,85,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.3,97,0.0,2.5,Kedah,Sungai Petani,5.65,100.48,2025-06-25
3,Clouds generally forming or developing,05:00:00,27.5,77,0.0,5.9,Selangor,Klang,3.0333,101.45,2025-06-25
3,Clouds generally forming or developing,05:00:00,24.6,96,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2025-06-25
3,Clouds generally forming or developing,05:00:00,27.4,86,0.0,2.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.6,99,0.0,2.5,Pahang,Kuantan,3.8167,103.3333,2025-06-25
3,Clouds generally forming or developing,05:00:00,24.8,89,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-25
3,Clouds generally forming or developing,05:00:00,24.6,94,0.0,3.3,Perak,Ipoh,4.6,101.07,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,98,0.0,2.8,Sabah,Lahad Datu,5.03,118.34,2025-06-25
3,Clouds generally forming or developing,05:00:00,24.3,92,0.0,3.3,Pahang,Kuala Lipis,4.184,102.042,2025-06-25
3,Clouds generally forming or developing,05:00:00,27.4,86,0.0,2.2,Pulau Pinang,George Town,5.4145,100.3292,2025-06-25
3,Clouds generally forming or developing,05:00:00,26.7,85,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-25
3,Clouds generally forming or developing,05:00:00,26.3,92,0.0,5.4,Terengganu,Cukai,4.2332,103.4479,2025-06-25
3,Clouds generally forming or developing,05:00:00,26.8,83,0.0,4.2,Selangor,Shah Alam,3.0833,101.5333,2025-06-25
3,Clouds generally forming or developing,05:00:00,27.1,90,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,100,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2025-06-25
3,Clouds generally forming or developing,05:00:00,27.7,87,0.0,5.5,Labuan,Labuan,5.2803,115.2475,2025-06-25
80,"Rain shower(s), slight",05:00:00,28.2,85,0.0,10.5,Johor,Muar,2.05,102.56,2025-06-25
2,State of sky on the whole unchanged,05:00:00,25.3,96,0.0,5.5,Sabah,Sandakan,5.8388,118.1173,2025-06-25
80,"Rain shower(s), slight",05:00:00,27.6,88,0.0,7.4,Johor,Batu Pahat,1.85,102.93,2025-06-25
1,Clouds generally dissolving or becoming less developed,05:00:00,24.7,95,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-06-25
1,Clouds generally dissolving or becoming less developed,05:00:00,27.6,88,0.0,10.9,Sarawak,Bintulu,3.17,113.03,2025-06-25
3,Clouds generally forming or developing,05:00:00,26.5,94,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2025-06-25
80,"Rain shower(s), slight",05:00:00,28.2,81,0.0,17.3,Sarawak,Miri,4.4028,113.9933,2025-06-25
1,Clouds generally dissolving or becoming less developed,05:00:00,25.5,87,0.0,4.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-25
3,Clouds generally forming or developing,05:00:00,27.2,86,0.0,2.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-25
3,Clouds generally forming or developing,05:00:00,27.3,87,0.0,5.6,Kedah,Alor Setar,6.1167,100.3667,2025-06-25
2,State of sky on the whole unchanged,05:00:00,25.5,93,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-06-25
2,State of sky on the whole unchanged,05:00:00,27.3,87,0.0,5.2,Perlis,Kangar,6.4333,100.2,2025-06-25
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",05:00:00,28.0,87,0.0,12.5,Melaka,Melaka,2.1889,102.2511,2025-06-25
3,Clouds generally forming or developing,05:00:00,28.4,82,0.0,3.2,Perak,Taiping,4.85,100.7333,2025-06-25
3,Clouds generally forming or developing,05:00:00,26.3,90,0.0,2.7,Sabah,Tawau,4.2448,117.8911,2025-06-25
1,Clouds generally dissolving or becoming less developed,04:00:00,25.8,86,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-25
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,28.2,87,0.0,13.0,Melaka,Melaka,2.1889,102.2511,2025-06-25
3,Clouds generally forming or developing,04:00:00,26.6,91,0.0,5.1,Terengganu,Cukai,4.2332,103.4479,2025-06-25
3,Clouds generally forming or developing,04:00:00,27.2,89,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2025-06-25
3,Clouds generally forming or developing,04:00:00,26.8,83,0.0,3.8,Selangor,Shah Alam,3.0833,101.5333,2025-06-25
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,28.2,86,0.0,12.5,Johor,Muar,2.05,102.56,2025-06-25
1,Clouds generally dissolving or becoming less developed,04:00:00,24.7,95,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2025-06-25
3,Clouds generally forming or developing,04:00:00,26.8,83,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.7,99,0.0,3.1,Sabah,Lahad Datu,5.03,118.34,2025-06-25
3,Clouds generally forming or developing,04:00:00,27.5,86,0.0,2.0,Pulau Pinang,George Town,5.4145,100.3292,2025-06-25
3,Clouds generally forming or developing,04:00:00,24.6,92,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2025-06-25
80,"Rain shower(s), slight",04:00:00,26.3,90,0.0,2.7,Sabah,Tawau,4.2448,117.8911,2025-06-25
3,Clouds generally forming or developing,04:00:00,27.7,86,0.0,4.8,Labuan,Labuan,5.2803,115.2475,2025-06-25
3,Clouds generally forming or developing,04:00:00,27.5,86,0.0,2.0,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-25
