weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,08:00:00,25.0,94,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-18
3,Clouds generally forming or developing,08:00:00,26.4,89,0.0,5.4,Sarawak,Miri,4.4028,113.9933,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,22.6,98,0.0,2.5,Pahang,Raub,3.7931,101.8569,2025-01-18
3,Clouds generally forming or developing,08:00:00,26.5,76,0.0,4.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-18
0,Cloud development not observed or not observable,08:00:00,26.5,82,0.0,7.1,Labuan,Labuan,5.2803,115.2475,2025-01-18
1,Clouds generally dissolving or becoming less developed,08:00:00,26.2,89,0.0,3.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-18
3,Clouds generally forming or developing,08:00:00,25.1,91,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.5,95,0.0,3.8,Sarawak,Kuching,1.5397,110.3542,2025-01-18
3,Clouds generally forming or developing,08:00:00,24.5,83,0.0,0.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-18
3,Clouds generally forming or developing,08:00:00,26.4,76,0.0,4.9,Pulau Pinang,George Town,5.4145,100.3292,2025-01-18
80,"Rain shower(s), slight",08:00:00,24.7,91,0.0,14.8,Pahang,Kuantan,3.8167,103.3333,2025-01-18
3,Clouds generally forming or developing,08:00:00,24.3,93,0.0,8.9,Johor,Kluang,2.0336,103.3194,2025-01-18
3,Clouds generally forming or developing,08:00:00,25.0,94,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-01-18
3,Clouds generally forming or developing,08:00:00,24.1,94,0.0,3.3,Johor,Batu Pahat,1.85,102.93,2025-01-18
3,Clouds generally forming or developing,08:00:00,23.3,96,0.0,1.0,Pahang,Kuala Lipis,4.184,102.042,2025-01-18
80,"Rain shower(s), slight",08:00:00,24.2,90,0.0,2.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-18
3,Clouds generally forming or developing,08:00:00,24.7,87,0.0,8.8,Johor,Muar,2.05,102.56,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.3,97,0.0,0.8,Perak,Ipoh,4.6,101.07,2025-01-18
3,Clouds generally forming or developing,08:00:00,25.1,94,0.0,1.5,Selangor,Klang,3.0333,101.45,2025-01-18
3,Clouds generally forming or developing,08:00:00,26.3,92,0.0,3.1,Sarawak,Bintulu,3.17,113.03,2025-01-18
3,Clouds generally forming or developing,08:00:00,25.7,94,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-01-18
3,Clouds generally forming or developing,08:00:00,24.3,90,0.0,6.2,Melaka,Melaka,2.1889,102.2511,2025-01-18
2,State of sky on the whole unchanged,08:00:00,26.2,89,0.0,6.7,Sabah,Lahad Datu,5.03,118.34,2025-01-18
3,Clouds generally forming or developing,08:00:00,24.4,83,0.0,3.8,Perlis,Kangar,6.4333,100.2,2025-01-18
80,"Rain shower(s), slight",08:00:00,24.8,90,0.0,13.1,Terengganu,Cukai,4.2332,103.4479,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.8,97,0.0,3.1,Sarawak,Kuching,1.5397,110.3542,2025-01-18
3,Clouds generally forming or developing,07:00:00,26.1,88,0.0,3.3,Perak,Taiping,4.85,100.7333,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,97,0.0,2.1,Sarawak,Sibu,2.3,111.8167,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.4,96,0.0,2.6,Sarawak,Bintulu,3.17,113.03,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.2,98,0.0,1.8,Perak,Ipoh,4.6,101.07,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.9,98,0.0,4.6,Sabah,Sandakan,5.8388,118.1173,2025-01-18
3,Clouds generally forming or developing,07:00:00,26.4,75,0.0,4.4,Pulau Pinang,George Town,5.4145,100.3292,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.9,94,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-01-18
3,Clouds generally forming or developing,07:00:00,26.5,75,0.0,4.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-18
0,Cloud development not observed or not observable,07:00:00,25.3,89,0.0,6.1,Labuan,Labuan,5.2803,115.2475,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.1,97,0.0,0.4,Pahang,Kuala Lipis,4.184,102.042,2025-01-18
2,State of sky on the whole unchanged,07:00:00,25.1,93,0.0,5.9,Sabah,Lahad Datu,5.03,118.34,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.7,91,0.0,6.5,Johor,Johor Bahru,1.4556,103.7611,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.2,94,0.0,10.1,Johor,Kluang,2.0336,103.3194,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.0,94,0.0,3.1,Johor,Batu Pahat,1.85,102.93,2025-01-18
80,"Rain shower(s), slight",07:00:00,24.4,89,0.0,2.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-18
3,Clouds generally forming or developing,07:00:00,25.0,94,0.0,1.5,Selangor,Klang,3.0333,101.45,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.7,87,0.0,10.0,Johor,Muar,2.05,102.56,2025-01-18
80,"Rain shower(s), slight",07:00:00,24.8,90,0.0,15.1,Pahang,Kuantan,3.8167,103.3333,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.2,90,0.0,7.4,Melaka,Melaka,2.1889,102.2511,2025-01-18
3,Clouds generally forming or developing,07:00:00,25.1,91,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.4,82,0.0,1.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-18
2,State of sky on the whole unchanged,07:00:00,24.2,84,0.0,3.7,Perlis,Kangar,6.4333,100.2,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.9,94,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-18
2,State of sky on the whole unchanged,07:00:00,24.4,94,0.0,5.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.5,98,0.0,2.2,Pahang,Raub,3.7931,101.8569,2025-01-18
3,Clouds generally forming or developing,07:00:00,26.2,87,0.0,4.1,Sabah,Tawau,4.2448,117.8911,2025-01-18
3,Clouds generally forming or developing,07:00:00,24.2,89,0.0,2.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-18
2,State of sky on the whole unchanged,07:00:00,24.1,79,0.0,4.0,Kedah,Alor Setar,6.1167,100.3667,2025-01-18
80,"Rain shower(s), slight",07:00:00,24.7,90,0.0,13.5,Terengganu,Cukai,4.2332,103.4479,2025-01-18
3,Clouds generally forming or developing,07:00:00,25.6,79,0.0,9.9,Kelantan,Kota Bharu,6.1333,102.25,2025-01-18
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,24.6,96,0.2,5.6,Perak,Teluk Intan,4.0259,101.0213,2025-01-18
3,Clouds generally forming or developing,07:00:00,25.7,93,0.0,5.2,Sarawak,Miri,4.4028,113.9933,2025-01-18
2,State of sky on the whole unchanged,06:00:00,24.8,97,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2025-01-18
0,Cloud development not observed or not observable,06:00:00,25.3,92,0.0,6.3,Labuan,Labuan,5.2803,115.2475,2025-01-18
80,"Rain shower(s), slight",06:00:00,25.1,96,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2025-01-18
80,"Rain shower(s), slight",06:00:00,24.3,89,0.0,2.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-18
2,State of sky on the whole unchanged,06:00:00,24.6,94,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.8,99,0.0,3.9,Sabah,Sandakan,5.8388,118.1173,2025-01-18
80,"Rain shower(s), slight",06:00:00,24.9,88,0.0,15.0,Terengganu,Cukai,4.2332,103.4479,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.2,97,0.0,2.6,Perak,Ipoh,4.6,101.07,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.2,97,0.0,1.9,Pahang,Kuala Lipis,4.184,102.042,2025-01-18
80,"Rain shower(s), slight",06:00:00,24.9,89,0.0,14.9,Pahang,Kuantan,3.8167,103.3333,2025-01-18
2,State of sky on the whole unchanged,06:00:00,24.3,84,0.0,3.3,Perlis,Kangar,6.4333,100.2,2025-01-18
2,State of sky on the whole unchanged,06:00:00,24.1,79,0.0,3.9,Kedah,Alor Setar,6.1167,100.3667,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.5,98,0.0,2.9,Pahang,Raub,3.7931,101.8569,2025-01-18
3,Clouds generally forming or developing,06:00:00,25.7,94,0.0,6.0,Sarawak,Miri,4.4028,113.9933,2025-01-18
3,Clouds generally forming or developing,06:00:00,26.5,74,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.2,90,0.0,8.9,Melaka,Melaka,2.1889,102.2511,2025-01-18
3,Clouds generally forming or developing,06:00:00,26.2,88,0.0,3.1,Perak,Taiping,4.85,100.7333,2025-01-18
3,Clouds generally forming or developing,06:00:00,25.5,96,0.0,2.4,Sarawak,Bintulu,3.17,113.03,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.4,83,0.0,1.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.8,95,0.0,0.4,Perak,Teluk Intan,4.0259,101.0213,2025-01-18
3,Clouds generally forming or developing,06:00:00,25.1,90,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-18
3,Clouds generally forming or developing,06:00:00,26.4,74,0.0,4.3,Pulau Pinang,George Town,5.4145,100.3292,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.3,88,0.0,2.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-18
3,Clouds generally forming or developing,06:00:00,25.0,94,0.0,6.3,Sabah,Lahad Datu,5.03,118.34,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.8,87,0.0,11.4,Johor,Muar,2.05,102.56,2025-01-18
3,Clouds generally forming or developing,06:00:00,26.2,87,0.0,4.2,Sabah,Tawau,4.2448,117.8911,2025-01-18
3,Clouds generally forming or developing,06:00:00,25.4,82,0.0,9.9,Kelantan,Kota Bharu,6.1333,102.25,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.1,94,0.0,3.7,Johor,Batu Pahat,1.85,102.93,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.7,91,0.0,7.8,Johor,Johor Bahru,1.4556,103.7611,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2025-01-18
3,Clouds generally forming or developing,06:00:00,24.2,94,0.0,12.1,Johor,Kluang,2.0336,103.3194,2025-01-18
3,Clouds generally forming or developing,06:00:00,25.1,94,0.0,2.4,Selangor,Klang,3.0333,101.45,2025-01-18
2,State of sky on the whole unchanged,05:00:00,24.4,83,0.0,3.7,Perlis,Kangar,6.4333,100.2,2025-01-18
80,"Rain shower(s), slight",05:00:00,25.1,96,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2025-01-18
3,Clouds generally forming or developing,05:00:00,26.2,87,0.0,4.6,Sabah,Tawau,4.2448,117.8911,2025-01-18
3,Clouds generally forming or developing,05:00:00,25.8,94,0.0,6.5,Sarawak,Miri,4.4028,113.9933,2025-01-18
80,"Rain shower(s), slight",05:00:00,24.9,88,0.0,15.0,Terengganu,Cukai,4.2332,103.4479,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.4,82,0.0,1.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-18
3,Clouds generally forming or developing,05:00:00,25.1,93,0.0,2.9,Selangor,Klang,3.0333,101.45,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.1,94,0.0,12.4,Johor,Kluang,2.0336,103.3194,2025-01-18
3,Clouds generally forming or developing,05:00:00,25.6,95,0.0,2.9,Sarawak,Bintulu,3.17,113.03,2025-01-18
3,Clouds generally forming or developing,05:00:00,25.1,94,0.0,6.9,Sabah,Lahad Datu,5.03,118.34,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.0,95,0.0,4.0,Johor,Batu Pahat,1.85,102.93,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.8,87,0.0,10.9,Johor,Muar,2.05,102.56,2025-01-18
3,Clouds generally forming or developing,05:00:00,26.5,73,0.0,5.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-18
80,"Rain shower(s), slight",05:00:00,24.9,89,0.0,16.3,Pahang,Kuantan,3.8167,103.3333,2025-01-18
80,"Rain shower(s), slight",05:00:00,24.4,89,0.0,3.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-18
80,"Rain shower(s), slight",05:00:00,26.2,87,0.0,3.4,Perak,Taiping,4.85,100.7333,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.3,96,0.0,1.4,Perak,Ipoh,4.6,101.07,2025-01-18
80,"Rain shower(s), slight",05:00:00,24.0,99,0.0,3.4,Sabah,Sandakan,5.8388,118.1173,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.7,91,0.0,9.1,Johor,Johor Bahru,1.4556,103.7611,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.9,94,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-18
3,Clouds generally forming or developing,05:00:00,25.2,90,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.5,87,0.0,2.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-18
3,Clouds generally forming or developing,05:00:00,26.5,73,0.0,5.1,Pulau Pinang,George Town,5.4145,100.3292,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.5,98,0.0,1.5,Pahang,Raub,3.7931,101.8569,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.8,95,0.0,5.8,Perak,Teluk Intan,4.0259,101.0213,2025-01-18
3,Clouds generally forming or developing,05:00:00,25.5,81,0.0,10.5,Kelantan,Kota Bharu,6.1333,102.25,2025-01-18
2,State of sky on the whole unchanged,05:00:00,25.4,95,0.0,5.9,Labuan,Labuan,5.2803,115.2475,2025-01-18
1,Clouds generally dissolving or becoming less developed,05:00:00,25.1,93,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.9,94,0.0,2.3,Selangor,Shah Alam,3.0833,101.5333,2025-01-18
2,State of sky on the whole unchanged,05:00:00,24.3,79,0.0,3.6,Kedah,Alor Setar,6.1167,100.3667,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.9,97,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2025-01-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.2,97,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2025-01-18
3,Clouds generally forming or developing,05:00:00,24.3,89,0.0,10.2,Melaka,Melaka,2.1889,102.2511,2025-01-18
3,Clouds generally forming or developing,04:00:00,24.8,92,0.0,8.9,Johor,Johor Bahru,1.4556,103.7611,2025-01-18
3,Clouds generally forming or developing,04:00:00,24.3,90,0.0,10.1,Melaka,Melaka,2.1889,102.2511,2025-01-18
1,Clouds generally dissolving or becoming less developed,04:00:00,25.6,91,0.0,3.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-18
3,Clouds generally forming or developing,04:00:00,25.1,93,0.0,2.2,Selangor,Klang,3.0333,101.45,2025-01-18
80,"Rain shower(s), slight",04:00:00,24.4,89,0.0,6.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.4,85,0.0,3.7,Perak,Taiping,4.85,100.7333,2025-01-18
80,"Rain shower(s), slight",04:00:00,25.5,81,0.0,10.8,Kelantan,Kota Bharu,6.1333,102.25,2025-01-18
3,Clouds generally forming or developing,04:00:00,24.0,94,0.0,11.8,Johor,Kluang,2.0336,103.3194,2025-01-18
3,Clouds generally forming or developing,04:00:00,24.6,87,0.0,2.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-18
3,Clouds generally forming or developing,04:00:00,26.7,72,0.0,6.0,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-18
3,Clouds generally forming or developing,04:00:00,26.6,72,0.0,6.0,Pulau Pinang,George Town,5.4145,100.3292,2025-01-18
2,State of sky on the whole unchanged,04:00:00,25.8,95,0.0,6.6,Sarawak,Miri,4.4028,113.9933,2025-01-18
3,Clouds generally forming or developing,04:00:00,24.7,80,0.0,2.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-18
3,Clouds generally forming or developing,04:00:00,24.5,77,0.0,4.7,Kedah,Alor Setar,6.1167,100.3667,2025-01-18
80,"Rain shower(s), slight",04:00:00,24.8,95,0.0,2.1,Perak,Teluk Intan,4.0259,101.0213,2025-01-18
