date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-04-28,09:00:00,Perlis,Kangar,6.4333,100.2,28.2,83,0.0,4.2,3,Clouds generally forming or developing
2024-04-28,09:00:00,Sabah,Sandakan,5.8388,118.1173,29.9,72,0.0,12.5,2,State of sky on the whole unchanged
2024-04-28,09:00:00,Perak,Taiping,4.85,100.7333,26.9,85,0.0,9.1,3,Clouds generally forming or developing
2024-04-28,09:00:00,Melaka,Melaka,2.1889,102.2511,26.1,92,0.0,4.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-04-28,09:00:00,Terengganu,Cukai,4.2332,103.4479,28.3,88,0.0,7.4,80,"Rain shower(s), slight"
2024-04-28,09:00:00,Kedah,Sungai Petani,5.65,100.48,27.1,81,0.0,2.3,3,Clouds generally forming or developing
2024-04-28,09:00:00,Sarawak,Kuching,1.5397,110.3542,27.7,87,0.0,7.1,3,Clouds generally forming or developing
2024-04-28,09:00:00,Sabah,Lahad Datu,5.03,118.34,29.3,79,0.0,11.8,3,Clouds generally forming or developing
2024-04-28,09:00:00,Labuan,Labuan,5.2803,115.2475,31.0,69,0.0,8.9,3,Clouds generally forming or developing
2024-04-28,09:00:00,Selangor,Klang,3.0333,101.45,26.3,86,0.0,6.5,3,Clouds generally forming or developing
2024-04-28,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.7,88,0.0,6.6,3,Clouds generally forming or developing
2024-04-28,09:00:00,Putrajaya,Putrajaya,2.93,101.69,26.6,87,0.0,5.6,3,Clouds generally forming or developing
2024-04-28,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.8,82,0.0,6.3,3,Clouds generally forming or developing
2024-04-28,09:00:00,Perak,Ipoh,4.6,101.07,25.2,88,0.0,3.1,3,Clouds generally forming or developing
2024-04-28,09:00:00,Pahang,Kuantan,3.8167,103.3333,28.3,88,0.0,7.6,80,"Rain shower(s), slight"
2024-04-28,09:00:00,Perak,Teluk Intan,4.0259,101.0213,26.2,89,0.0,4.8,3,Clouds generally forming or developing
2024-04-28,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.9,82,0.0,6.3,3,Clouds generally forming or developing
2024-04-28,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.8,90,0.0,5.1,3,Clouds generally forming or developing
2024-04-28,09:00:00,Johor,Kluang,2.0336,103.3194,27.2,91,0.0,6.0,3,Clouds generally forming or developing
2024-04-28,09:00:00,Johor,Johor Bahru,1.4556,103.7611,28.7,86,0.0,5.9,80,"Rain shower(s), slight"
2024-04-28,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,30.3,74,0.0,5.8,3,Clouds generally forming or developing
2024-04-28,09:00:00,Johor,Batu Pahat,1.85,102.93,27.5,92,0.0,2.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-04-28,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.8,88,0.0,3.3,80,"Rain shower(s), slight"
2024-04-28,09:00:00,Kedah,Alor Setar,6.1167,100.3667,27.1,87,0.0,4.4,3,Clouds generally forming or developing
2024-04-28,09:00:00,Sarawak,Sibu,2.3,111.8167,27.5,90,0.0,4.6,80,"Rain shower(s), slight"
2024-04-28,09:00:00,Selangor,Shah Alam,3.0833,101.5333,26.7,88,0.0,6.6,3,Clouds generally forming or developing
2024-04-28,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,31.2,78,0.0,3.6,3,Clouds generally forming or developing
2024-04-28,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,29.5,81,0.0,3.3,3,Clouds generally forming or developing
2024-04-28,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.4,83,0.0,4.0,3,Clouds generally forming or developing
2024-04-28,09:00:00,Sabah,Tawau,4.2448,117.8911,28.0,87,0.0,6.7,80,"Rain shower(s), slight"
2024-04-28,09:00:00,Sarawak,Bintulu,3.17,113.03,28.4,90,0.0,4.1,80,"Rain shower(s), slight"
2024-04-28,09:00:00,Johor,Muar,2.05,102.56,26.6,91,0.0,5.4,80,"Rain shower(s), slight"
2024-04-28,09:00:00,Sarawak,Miri,4.4028,113.9933,29.4,83,0.0,5.6,3,Clouds generally forming or developing
2024-04-28,09:00:00,Pahang,Raub,3.7931,101.8569,26.4,91,0.0,0.4,3,Clouds generally forming or developing
2024-04-28,09:00:00,Pahang,Kuala Lipis,4.184,102.042,27.2,88,0.0,1.5,3,Clouds generally forming or developing
2024-04-28,08:00:00,Labuan,Labuan,5.2803,115.2475,29.7,80,0.0,6.2,3,Clouds generally forming or developing
2024-04-28,08:00:00,Terengganu,Cukai,4.2332,103.4479,27.7,91,0.0,6.0,3,Clouds generally forming or developing
2024-04-28,08:00:00,Kedah,Sungai Petani,5.65,100.48,25.8,84,0.0,1.9,3,Clouds generally forming or developing
2024-04-28,08:00:00,Sarawak,Kuching,1.5397,110.3542,26.7,91,0.0,5.0,3,Clouds generally forming or developing
2024-04-28,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,27.7,87,0.0,4.0,3,Clouds generally forming or developing
2024-04-28,08:00:00,Perak,Ipoh,4.6,101.07,23.9,93,0.0,1.3,3,Clouds generally forming or developing
2024-04-28,08:00:00,Selangor,Klang,3.0333,101.45,25.3,89,0.0,5.3,80,"Rain shower(s), slight"
2024-04-28,08:00:00,Pahang,Kuala Lipis,4.184,102.042,25.9,96,0.0,0.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-04-28,08:00:00,Pahang,Raub,3.7931,101.8569,24.6,97,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-04-28,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.0,95,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-04-28,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.2,93,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-04-28,08:00:00,Sabah,Lahad Datu,5.03,118.34,28.4,84,0.0,7.4,3,Clouds generally forming or developing
2024-04-28,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,30.0,81,0.0,2.3,3,Clouds generally forming or developing
2024-04-28,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,91,0.0,6.5,3,Clouds generally forming or developing
2024-04-28,08:00:00,Putrajaya,Putrajaya,2.93,101.69,25.3,92,0.0,3.2,80,"Rain shower(s), slight"
2024-04-28,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,91,0.0,6.5,3,Clouds generally forming or developing
2024-04-28,08:00:00,Pahang,Kuantan,3.8167,103.3333,27.7,90,0.0,6.2,80,"Rain shower(s), slight"
2024-04-28,08:00:00,Johor,Muar,2.05,102.56,26.1,92,0.0,4.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-04-28,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.4,93,0.0,1.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-04-28,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,84,0.0,6.3,3,Clouds generally forming or developing
2024-04-28,08:00:00,Sarawak,Bintulu,3.17,113.03,27.6,93,0.0,3.7,3,Clouds generally forming or developing
2024-04-28,08:00:00,Sarawak,Sibu,2.3,111.8167,26.7,93,0.0,4.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-04-28,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.1,90,0.0,3.3,3,Clouds generally forming or developing
2024-04-28,08:00:00,Sabah,Sandakan,5.8388,118.1173,28.8,78,0.0,9.9,2,State of sky on the whole unchanged
2024-04-28,08:00:00,Sarawak,Miri,4.4028,113.9933,28.3,90,0.0,4.8,3,Clouds generally forming or developing
2024-04-28,08:00:00,Perak,Taiping,4.85,100.7333,26.5,86,0.0,7.8,3,Clouds generally forming or developing
2024-04-28,08:00:00,Kedah,Alor Setar,6.1167,100.3667,25.7,90,0.0,3.6,3,Clouds generally forming or developing
2024-04-28,08:00:00,Melaka,Melaka,2.1889,102.2511,25.8,93,0.0,3.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-04-28,08:00:00,Sabah,Tawau,4.2448,117.8911,27.7,88,0.0,2.5,3,Clouds generally forming or developing
