weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,10:00:00,26.0,76,0.0,4.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-19
3,Clouds generally forming or developing,10:00:00,27.0,71,0.0,7.4,Pulau Pinang,George Town,5.4145,100.3292,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",10:00:00,26.7,90,0.0,8.0,Sarawak,Kuching,1.5397,110.3542,2025-01-19
2,State of sky on the whole unchanged,10:00:00,29.3,73,0.0,7.3,Labuan,Labuan,5.2803,115.2475,2025-01-19
2,State of sky on the whole unchanged,10:00:00,27.3,76,0.0,7.7,Perlis,Kangar,6.4333,100.2,2025-01-19
3,Clouds generally forming or developing,10:00:00,26.4,88,0.0,3.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-19
3,Clouds generally forming or developing,10:00:00,27.0,73,0.0,8.1,Kedah,Sungai Petani,5.65,100.48,2025-01-19
1,Clouds generally dissolving or becoming less developed,10:00:00,26.8,74,0.0,7.9,Kedah,Alor Setar,6.1167,100.3667,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,24.9,96,0.0,2.1,Perak,Teluk Intan,4.0259,101.0213,2025-01-19
2,State of sky on the whole unchanged,09:00:00,28.7,67,0.0,4.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-19
3,Clouds generally forming or developing,09:00:00,24.7,91,0.0,1.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-19
3,Clouds generally forming or developing,09:00:00,24.8,90,0.0,3.9,Melaka,Melaka,2.1889,102.2511,2025-01-19
3,Clouds generally forming or developing,09:00:00,23.4,92,0.0,2.2,Pahang,Raub,3.7931,101.8569,2025-01-19
3,Clouds generally forming or developing,09:00:00,25.1,81,0.0,6.0,Kedah,Sungai Petani,5.65,100.48,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,24.8,94,0.0,3.1,Selangor,Klang,3.0333,101.45,2025-01-19
3,Clouds generally forming or developing,09:00:00,24.3,91,0.0,3.4,Kelantan,Kota Bharu,6.1333,102.25,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,24.8,97,0.0,1.6,Perak,Ipoh,4.6,101.07,2025-01-19
3,Clouds generally forming or developing,09:00:00,28.4,75,0.0,4.7,Sabah,Sandakan,5.8388,118.1173,2025-01-19
3,Clouds generally forming or developing,09:00:00,27.6,83,0.0,7.4,Sabah,Tawau,4.2448,117.8911,2025-01-19
61,"Rain, not freezing, continuous slight at time of observation",09:00:00,24.9,92,0.2,6.5,Johor,Johor Bahru,1.4556,103.7611,2025-01-19
3,Clouds generally forming or developing,09:00:00,26.3,82,0.0,3.3,Perak,Taiping,4.85,100.7333,2025-01-19
3,Clouds generally forming or developing,09:00:00,28.2,84,0.0,8.4,Labuan,Labuan,5.2803,115.2475,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,24.6,97,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2025-01-19
2,State of sky on the whole unchanged,09:00:00,25.2,84,0.0,4.3,Perlis,Kangar,6.4333,100.2,2025-01-19
3,Clouds generally forming or developing,09:00:00,24.5,88,0.0,6.2,Johor,Batu Pahat,1.85,102.93,2025-01-19
2,State of sky on the whole unchanged,09:00:00,25.6,81,0.0,0.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-19
3,Clouds generally forming or developing,09:00:00,26.2,75,0.0,7.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,26.1,93,0.0,5.7,Sarawak,Kuching,1.5397,110.3542,2025-01-19
80,"Rain shower(s), slight",09:00:00,25.3,88,0.0,12.7,Terengganu,Cukai,4.2332,103.4479,2025-01-19
3,Clouds generally forming or developing,09:00:00,24.7,81,0.0,3.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-19
3,Clouds generally forming or developing,09:00:00,25.2,93,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-19
3,Clouds generally forming or developing,09:00:00,24.5,93,0.0,8.0,Johor,Kluang,2.0336,103.3194,2025-01-19
3,Clouds generally forming or developing,09:00:00,24.7,83,0.0,4.3,Kedah,Alor Setar,6.1167,100.3667,2025-01-19
3,Clouds generally forming or developing,09:00:00,26.1,75,0.0,7.1,Pulau Pinang,George Town,5.4145,100.3292,2025-01-19
3,Clouds generally forming or developing,09:00:00,27.5,81,0.0,11.5,Sabah,Lahad Datu,5.03,118.34,2025-01-19
3,Clouds generally forming or developing,09:00:00,25.2,93,0.0,3.2,Selangor,Shah Alam,3.0833,101.5333,2025-01-19
3,Clouds generally forming or developing,09:00:00,25.2,87,0.0,14.8,Pahang,Kuantan,3.8167,103.3333,2025-01-19
80,"Rain shower(s), slight",09:00:00,27.4,89,0.0,7.0,Sarawak,Miri,4.4028,113.9933,2025-01-19
80,"Rain shower(s), slight",09:00:00,27.1,90,0.0,2.3,Sarawak,Bintulu,3.17,113.03,2025-01-19
3,Clouds generally forming or developing,09:00:00,25.0,86,0.0,4.8,Johor,Muar,2.05,102.56,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,25.1,96,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2025-01-19
3,Clouds generally forming or developing,08:00:00,23.3,86,0.0,5.0,Kedah,Sungai Petani,5.65,100.48,2025-01-19
2,State of sky on the whole unchanged,08:00:00,26.8,91,0.0,2.0,Sabah,Sandakan,5.8388,118.1173,2025-01-19
2,State of sky on the whole unchanged,08:00:00,26.8,92,0.0,7.4,Labuan,Labuan,5.2803,115.2475,2025-01-19
3,Clouds generally forming or developing,08:00:00,24.5,89,0.0,0.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.2,95,0.0,2.5,Sarawak,Bintulu,3.17,113.03,2025-01-19
3,Clouds generally forming or developing,08:00:00,23.2,87,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-19
3,Clouds generally forming or developing,08:00:00,24.7,89,0.0,11.5,Terengganu,Cukai,4.2332,103.4479,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.9,99,0.0,2.3,Perak,Teluk Intan,4.0259,101.0213,2025-01-19
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,24.5,93,0.3,5.4,Johor,Johor Bahru,1.4556,103.7611,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.3,99,0.0,1.3,Perak,Ipoh,4.6,101.07,2025-01-19
3,Clouds generally forming or developing,08:00:00,25.6,77,0.0,6.7,Pulau Pinang,George Town,5.4145,100.3292,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.4,94,0.0,2.0,Sarawak,Kuching,1.5397,110.3542,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.5,98,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.4,97,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-19
2,State of sky on the whole unchanged,08:00:00,27.7,76,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-19
80,"Rain shower(s), slight",08:00:00,26.5,92,0.0,7.2,Sarawak,Miri,4.4028,113.9933,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.4,97,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-01-19
3,Clouds generally forming or developing,08:00:00,26.4,87,0.0,8.9,Sabah,Lahad Datu,5.03,118.34,2025-01-19
3,Clouds generally forming or developing,08:00:00,24.8,88,0.0,13.7,Pahang,Kuantan,3.8167,103.3333,2025-01-19
80,"Rain shower(s), slight",08:00:00,24.8,97,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2025-01-19
3,Clouds generally forming or developing,08:00:00,23.5,94,0.0,2.6,Kelantan,Kota Bharu,6.1333,102.25,2025-01-19
3,Clouds generally forming or developing,08:00:00,21.9,94,0.0,2.3,Pahang,Raub,3.7931,101.8569,2025-01-19
1,Clouds generally dissolving or becoming less developed,08:00:00,23.7,90,0.0,3.1,Perlis,Kangar,6.4333,100.2,2025-01-19
3,Clouds generally forming or developing,08:00:00,23.7,92,0.0,1.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-19
3,Clouds generally forming or developing,08:00:00,24.0,94,0.0,5.7,Johor,Kluang,2.0336,103.3194,2025-01-19
3,Clouds generally forming or developing,08:00:00,24.0,88,0.0,6.3,Johor,Batu Pahat,1.85,102.93,2025-01-19
2,State of sky on the whole unchanged,08:00:00,23.2,88,0.0,3.6,Kedah,Alor Setar,6.1167,100.3667,2025-01-19
3,Clouds generally forming or developing,08:00:00,25.7,77,0.0,6.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-19
3,Clouds generally forming or developing,08:00:00,25.7,88,0.0,3.7,Perak,Taiping,4.85,100.7333,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.0,98,0.0,1.8,Selangor,Klang,3.0333,101.45,2025-01-19
3,Clouds generally forming or developing,08:00:00,24.3,92,0.0,3.2,Melaka,Melaka,2.1889,102.2511,2025-01-19
3,Clouds generally forming or developing,08:00:00,24.5,88,0.0,4.6,Johor,Muar,2.05,102.56,2025-01-19
3,Clouds generally forming or developing,08:00:00,27.1,85,0.0,6.3,Sabah,Tawau,4.2448,117.8911,2025-01-19
3,Clouds generally forming or developing,07:00:00,24.5,88,0.0,5.0,Johor,Muar,2.05,102.56,2025-01-19
3,Clouds generally forming or developing,07:00:00,23.5,93,0.0,1.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-19
3,Clouds generally forming or developing,07:00:00,26.8,83,0.0,4.4,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-19
2,State of sky on the whole unchanged,07:00:00,25.2,90,0.0,2.3,Sabah,Sandakan,5.8388,118.1173,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,97,0.0,1.3,Selangor,Shah Alam,3.0833,101.5333,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,97,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.3,99,0.0,1.5,Perak,Ipoh,4.6,101.07,2025-01-19
3,Clouds generally forming or developing,07:00:00,25.6,78,0.0,7.3,Pulau Pinang,George Town,5.4145,100.3292,2025-01-19
3,Clouds generally forming or developing,07:00:00,24.5,90,0.0,1.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.1,98,0.0,2.0,Selangor,Klang,3.0333,101.45,2025-01-19
3,Clouds generally forming or developing,07:00:00,25.7,78,0.0,7.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-19
3,Clouds generally forming or developing,07:00:00,21.8,94,0.0,2.9,Pahang,Raub,3.7931,101.8569,2025-01-19
3,Clouds generally forming or developing,07:00:00,23.3,87,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-19
2,State of sky on the whole unchanged,07:00:00,26.0,95,0.0,7.1,Labuan,Labuan,5.2803,115.2475,2025-01-19
2,State of sky on the whole unchanged,07:00:00,25.7,89,0.0,3.7,Perak,Taiping,4.85,100.7333,2025-01-19
80,"Rain shower(s), slight",07:00:00,23.9,88,0.0,6.9,Johor,Batu Pahat,1.85,102.93,2025-01-19
3,Clouds generally forming or developing,07:00:00,23.3,95,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2025-01-19
3,Clouds generally forming or developing,07:00:00,26.7,88,0.0,5.2,Sabah,Tawau,4.2448,117.8911,2025-01-19
3,Clouds generally forming or developing,07:00:00,23.2,89,0.0,3.9,Kedah,Alor Setar,6.1167,100.3667,2025-01-19
3,Clouds generally forming or developing,07:00:00,24.7,88,0.0,13.3,Pahang,Kuantan,3.8167,103.3333,2025-01-19
3,Clouds generally forming or developing,07:00:00,23.9,94,0.0,6.6,Johor,Kluang,2.0336,103.3194,2025-01-19
80,"Rain shower(s), slight",07:00:00,24.5,89,0.0,11.9,Terengganu,Cukai,4.2332,103.4479,2025-01-19
3,Clouds generally forming or developing,07:00:00,24.3,93,0.0,3.3,Melaka,Melaka,2.1889,102.2511,2025-01-19
2,State of sky on the whole unchanged,07:00:00,25.4,91,0.0,6.4,Sabah,Lahad Datu,5.03,118.34,2025-01-19
3,Clouds generally forming or developing,07:00:00,23.3,85,0.0,5.2,Kedah,Sungai Petani,5.65,100.48,2025-01-19
80,"Rain shower(s), slight",07:00:00,25.0,95,0.0,1.3,Sarawak,Kuching,1.5397,110.3542,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,24.8,97,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2025-01-19
80,"Rain shower(s), slight",07:00:00,26.2,94,0.0,7.7,Sarawak,Miri,4.4028,113.9933,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.7,95,0.0,1.6,Sarawak,Bintulu,3.17,113.03,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.8,99,0.0,1.4,Perak,Teluk Intan,4.0259,101.0213,2025-01-19
3,Clouds generally forming or developing,07:00:00,23.8,90,0.0,3.5,Perlis,Kangar,6.4333,100.2,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.5,99,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2025-01-19
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,24.5,93,0.3,5.4,Johor,Johor Bahru,1.4556,103.7611,2025-01-19
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,23.9,94,0.1,7.1,Johor,Kluang,2.0336,103.3194,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,99,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2025-01-19
2,State of sky on the whole unchanged,06:00:00,25.7,77,0.0,7.9,Pulau Pinang,George Town,5.4145,100.3292,2025-01-19
2,State of sky on the whole unchanged,06:00:00,25.8,77,0.0,7.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.8,99,0.0,1.9,Perak,Teluk Intan,4.0259,101.0213,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.8,97,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2025-01-19
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,24.5,93,0.3,6.1,Johor,Johor Bahru,1.4556,103.7611,2025-01-19
3,Clouds generally forming or developing,06:00:00,24.7,89,0.0,13.4,Pahang,Kuantan,3.8167,103.3333,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.9,95,0.0,3.6,Sarawak,Kuching,1.5397,110.3542,2025-01-19
3,Clouds generally forming or developing,06:00:00,26.9,83,0.0,5.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.4,97,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.5,99,0.0,1.5,Perak,Ipoh,4.6,101.07,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.1,98,0.0,1.5,Selangor,Klang,3.0333,101.45,2025-01-19
3,Clouds generally forming or developing,06:00:00,24.4,93,0.0,3.4,Melaka,Melaka,2.1889,102.2511,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.7,95,0.0,2.7,Sarawak,Bintulu,3.17,113.03,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.3,95,0.0,3.9,Kelantan,Kota Bharu,6.1333,102.25,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.4,97,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-19
2,State of sky on the whole unchanged,06:00:00,25.9,97,0.0,6.9,Labuan,Labuan,5.2803,115.2475,2025-01-19
3,Clouds generally forming or developing,06:00:00,26.5,91,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2025-01-19
3,Clouds generally forming or developing,06:00:00,23.2,89,0.0,4.0,Kedah,Alor Setar,6.1167,100.3667,2025-01-19
3,Clouds generally forming or developing,06:00:00,23.9,89,0.0,7.3,Johor,Batu Pahat,1.85,102.93,2025-01-19
2,State of sky on the whole unchanged,06:00:00,25.2,92,0.0,6.5,Sabah,Lahad Datu,5.03,118.34,2025-01-19
3,Clouds generally forming or developing,06:00:00,26.4,94,0.0,8.2,Sarawak,Miri,4.4028,113.9933,2025-01-19
3,Clouds generally forming or developing,06:00:00,23.5,86,0.0,4.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-19
3,Clouds generally forming or developing,06:00:00,23.5,94,0.0,1.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-19
3,Clouds generally forming or developing,06:00:00,24.6,89,0.0,12.3,Terengganu,Cukai,4.2332,103.4479,2025-01-19
3,Clouds generally forming or developing,06:00:00,24.5,88,0.0,5.7,Johor,Muar,2.05,102.56,2025-01-19
3,Clouds generally forming or developing,06:00:00,24.6,91,0.0,0.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-19
2,State of sky on the whole unchanged,06:00:00,25.0,91,0.0,3.6,Sabah,Sandakan,5.8388,118.1173,2025-01-19
3,Clouds generally forming or developing,06:00:00,23.6,84,0.0,5.6,Kedah,Sungai Petani,5.65,100.48,2025-01-19
3,Clouds generally forming or developing,06:00:00,23.9,91,0.0,3.9,Perlis,Kangar,6.4333,100.2,2025-01-19
3,Clouds generally forming or developing,06:00:00,21.8,95,0.0,3.0,Pahang,Raub,3.7931,101.8569,2025-01-19
3,Clouds generally forming or developing,06:00:00,25.7,90,0.0,4.3,Perak,Taiping,4.85,100.7333,2025-01-19
2,State of sky on the whole unchanged,05:00:00,26.5,93,0.0,9.2,Sarawak,Miri,4.4028,113.9933,2025-01-19
2,State of sky on the whole unchanged,05:00:00,23.9,85,0.0,4.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-19
2,State of sky on the whole unchanged,05:00:00,26.6,91,0.0,5.5,Sabah,Tawau,4.2448,117.8911,2025-01-19
80,"Rain shower(s), slight",05:00:00,26.0,98,0.0,6.9,Labuan,Labuan,5.2803,115.2475,2025-01-19
3,Clouds generally forming or developing,05:00:00,23.2,90,0.0,4.0,Kedah,Alor Setar,6.1167,100.3667,2025-01-19
3,Clouds generally forming or developing,05:00:00,24.1,89,0.0,7.1,Johor,Batu Pahat,1.85,102.93,2025-01-19
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,24.7,92,0.1,5.8,Johor,Johor Bahru,1.4556,103.7611,2025-01-19
3,Clouds generally forming or developing,05:00:00,27.0,83,0.0,6.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,100,0.0,2.1,Perak,Teluk Intan,4.0259,101.0213,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,99,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-01-19
3,Clouds generally forming or developing,05:00:00,25.9,94,0.0,2.6,Sarawak,Bintulu,3.17,113.03,2025-01-19
3,Clouds generally forming or developing,05:00:00,25.7,90,0.0,4.6,Perak,Taiping,4.85,100.7333,2025-01-19
3,Clouds generally forming or developing,05:00:00,24.5,93,0.0,3.1,Melaka,Melaka,2.1889,102.2511,2025-01-19
3,Clouds generally forming or developing,05:00:00,23.9,93,0.0,4.2,Perlis,Kangar,6.4333,100.2,2025-01-19
3,Clouds generally forming or developing,05:00:00,23.8,84,0.0,6.2,Kedah,Sungai Petani,5.65,100.48,2025-01-19
3,Clouds generally forming or developing,05:00:00,23.9,94,0.0,7.4,Johor,Kluang,2.0336,103.3194,2025-01-19
3,Clouds generally forming or developing,05:00:00,23.5,94,0.0,4.2,Kelantan,Kota Bharu,6.1333,102.25,2025-01-19
3,Clouds generally forming or developing,05:00:00,23.5,96,0.0,1.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-19
3,Clouds generally forming or developing,05:00:00,24.6,88,0.0,12.3,Terengganu,Cukai,4.2332,103.4479,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,24.8,97,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.6,96,0.0,2.2,Selangor,Shah Alam,3.0833,101.5333,2025-01-19
3,Clouds generally forming or developing,05:00:00,24.8,89,0.0,14.2,Pahang,Kuantan,3.8167,103.3333,2025-01-19
3,Clouds generally forming or developing,05:00:00,22.1,95,0.0,2.6,Pahang,Raub,3.7931,101.8569,2025-01-19
2,State of sky on the whole unchanged,05:00:00,25.1,91,0.0,4.8,Sabah,Sandakan,5.8388,118.1173,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,98,0.0,1.0,Perak,Ipoh,4.6,101.07,2025-01-19
3,Clouds generally forming or developing,05:00:00,24.5,94,0.0,1.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.0,95,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-01-19
2,State of sky on the whole unchanged,05:00:00,25.2,92,0.0,7.9,Sabah,Lahad Datu,5.03,118.34,2025-01-19
3,Clouds generally forming or developing,05:00:00,25.9,77,0.0,8.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.2,99,0.0,1.8,Selangor,Klang,3.0333,101.45,2025-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.6,96,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-19
3,Clouds generally forming or developing,05:00:00,25.9,77,0.0,8.2,Pulau Pinang,George Town,5.4145,100.3292,2025-01-19
3,Clouds generally forming or developing,05:00:00,24.6,88,0.0,5.6,Johor,Muar,2.05,102.56,2025-01-19
3,Clouds generally forming or developing,04:00:00,26.0,77,0.0,7.4,Pulau Pinang,George Town,5.4145,100.3292,2025-01-19
3,Clouds generally forming or developing,04:00:00,24.7,88,0.0,5.9,Johor,Muar,2.05,102.56,2025-01-19
3,Clouds generally forming or developing,04:00:00,26.0,77,0.0,7.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-19
3,Clouds generally forming or developing,04:00:00,25.8,90,0.0,4.4,Perak,Taiping,4.85,100.7333,2025-01-19
2,State of sky on the whole unchanged,04:00:00,26.9,85,0.0,6.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-01-19
3,Clouds generally forming or developing,04:00:00,25.5,92,0.0,8.5,Sabah,Lahad Datu,5.03,118.34,2025-01-19
3,Clouds generally forming or developing,04:00:00,24.5,93,0.0,2.5,Melaka,Melaka,2.1889,102.2511,2025-01-19
3,Clouds generally forming or developing,04:00:00,24.0,95,0.0,7.2,Johor,Kluang,2.0336,103.3194,2025-01-19
3,Clouds generally forming or developing,04:00:00,26.6,92,0.0,10.3,Sarawak,Miri,4.4028,113.9933,2025-01-19
