weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,22.9,85,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2025-01-31
2,State of sky on the whole unchanged,09:00:00,25.6,86,0.0,2.6,Perak,Taiping,4.85,100.7333,2025-01-31
3,Clouds generally forming or developing,09:00:00,22.5,89,0.0,3.9,Pahang,Raub,3.7931,101.8569,2025-01-31
2,State of sky on the whole unchanged,09:00:00,26.7,88,0.0,7.2,Sabah,Sandakan,5.8388,118.1173,2025-01-31
2,State of sky on the whole unchanged,09:00:00,24.8,75,0.0,4.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-31
2,State of sky on the whole unchanged,09:00:00,22.0,91,0.0,5.9,Kelantan,Kota Bharu,6.1333,102.25,2025-01-31
2,State of sky on the whole unchanged,09:00:00,24.2,84,0.0,10.5,Johor,Kluang,2.0336,103.3194,2025-01-31
2,State of sky on the whole unchanged,09:00:00,25.0,93,0.0,0.8,Perak,Teluk Intan,4.0259,101.0213,2025-01-31
3,Clouds generally forming or developing,09:00:00,24.0,83,0.0,10.5,Pahang,Kuantan,3.8167,103.3333,2025-01-31
1,Clouds generally dissolving or becoming less developed,09:00:00,23.8,84,0.0,3.3,Johor,Batu Pahat,1.85,102.93,2025-01-31
3,Clouds generally forming or developing,09:00:00,26.5,88,0.0,8.0,Sarawak,Miri,4.4028,113.9933,2025-01-31
2,State of sky on the whole unchanged,09:00:00,24.3,86,0.0,1.6,Putrajaya,Putrajaya,2.93,101.69,2025-01-31
2,State of sky on the whole unchanged,09:00:00,26.9,87,0.0,8.2,Labuan,Labuan,5.2803,115.2475,2025-01-31
2,State of sky on the whole unchanged,09:00:00,25.4,80,0.0,2.5,Selangor,Klang,3.0333,101.45,2025-01-31
3,Clouds generally forming or developing,08:00:00,25.7,92,0.0,6.2,Sarawak,Miri,4.4028,113.9933,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,19.8,96,0.0,3.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-31
80,"Rain shower(s), slight",08:00:00,26.4,89,0.0,7.6,Labuan,Labuan,5.2803,115.2475,2025-01-31
3,Clouds generally forming or developing,08:00:00,21.2,86,0.0,3.7,Kedah,Sungai Petani,5.65,100.48,2025-01-31
0,Cloud development not observed or not observable,08:00:00,21.0,85,0.0,4.2,Perlis,Kangar,6.4333,100.2,2025-01-31
3,Clouds generally forming or developing,08:00:00,25.1,94,0.0,4.5,Sarawak,Bintulu,3.17,113.03,2025-01-31
1,Clouds generally dissolving or becoming less developed,08:00:00,22.6,83,0.0,3.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-31
2,State of sky on the whole unchanged,08:00:00,25.2,89,0.0,2.8,Perak,Taiping,4.85,100.7333,2025-01-31
3,Clouds generally forming or developing,08:00:00,25.2,93,0.0,6.7,Sabah,Sandakan,5.8388,118.1173,2025-01-31
2,State of sky on the whole unchanged,08:00:00,23.8,86,0.0,6.2,Johor,Johor Bahru,1.4556,103.7611,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,20.2,96,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2025-01-31
3,Clouds generally forming or developing,08:00:00,23.3,85,0.0,5.6,Terengganu,Cukai,4.2332,103.4479,2025-01-31
3,Clouds generally forming or developing,08:00:00,25.8,91,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-01-31
3,Clouds generally forming or developing,08:00:00,22.6,81,0.0,11.0,Melaka,Melaka,2.1889,102.2511,2025-01-31
3,Clouds generally forming or developing,08:00:00,23.0,79,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,19.8,99,0.0,2.5,Pahang,Raub,3.7931,101.8569,2025-01-31
80,"Rain shower(s), slight",08:00:00,23.9,98,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2025-01-31
1,Clouds generally dissolving or becoming less developed,08:00:00,22.0,88,0.0,2.5,Johor,Batu Pahat,1.85,102.93,2025-01-31
1,Clouds generally dissolving or becoming less developed,08:00:00,23.2,82,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-31
2,State of sky on the whole unchanged,08:00:00,20.2,79,0.0,3.4,Kedah,Alor Setar,6.1167,100.3667,2025-01-31
2,State of sky on the whole unchanged,08:00:00,23.1,93,0.0,2.1,Perak,Ipoh,4.6,101.07,2025-01-31
1,Clouds generally dissolving or becoming less developed,08:00:00,23.9,83,0.0,1.6,Selangor,Klang,3.0333,101.45,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.4,97,0.0,0.4,Perak,Teluk Intan,4.0259,101.0213,2025-01-31
2,State of sky on the whole unchanged,08:00:00,23.0,86,0.0,9.0,Johor,Kluang,2.0336,103.3194,2025-01-31
1,Clouds generally dissolving or becoming less developed,08:00:00,23.9,82,0.0,1.5,Selangor,Shah Alam,3.0833,101.5333,2025-01-31
1,Clouds generally dissolving or becoming less developed,08:00:00,23.9,82,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-31
2,State of sky on the whole unchanged,08:00:00,25.0,74,0.0,4.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-31
1,Clouds generally dissolving or becoming less developed,08:00:00,20.1,96,0.0,1.0,Pahang,Kuala Lipis,4.184,102.042,2025-01-31
2,State of sky on the whole unchanged,08:00:00,24.9,74,0.0,4.9,Pulau Pinang,George Town,5.4145,100.3292,2025-01-31
3,Clouds generally forming or developing,08:00:00,22.7,84,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-01-31
3,Clouds generally forming or developing,08:00:00,25.9,91,0.0,1.6,Sabah,Lahad Datu,5.03,118.34,2025-01-31
80,"Rain shower(s), slight",08:00:00,24.3,94,0.0,5.6,Sarawak,Kuching,1.5397,110.3542,2025-01-31
3,Clouds generally forming or developing,08:00:00,23.5,85,0.0,9.5,Pahang,Kuantan,3.8167,103.3333,2025-01-31
3,Clouds generally forming or developing,07:00:00,22.8,83,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,19.9,99,0.0,3.1,Pahang,Raub,3.7931,101.8569,2025-01-31
80,"Rain shower(s), slight",07:00:00,25.7,93,0.0,5.5,Labuan,Labuan,5.2803,115.2475,2025-01-31
80,"Rain shower(s), slight",07:00:00,24.1,94,0.0,5.8,Sarawak,Kuching,1.5397,110.3542,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,20.1,97,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2025-01-31
3,Clouds generally forming or developing,07:00:00,21.0,85,0.0,4.6,Perlis,Kangar,6.4333,100.2,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,99,0.0,2.8,Sarawak,Sibu,2.3,111.8167,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.9,97,0.0,1.9,Sabah,Lahad Datu,5.03,118.34,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.6,95,0.0,4.0,Sarawak,Bintulu,3.17,113.03,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.3,97,0.0,1.8,Perak,Teluk Intan,4.0259,101.0213,2025-01-31
3,Clouds generally forming or developing,07:00:00,23.3,84,0.0,6.3,Terengganu,Cukai,4.2332,103.4479,2025-01-31
0,Cloud development not observed or not observable,07:00:00,23.3,81,0.0,3.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-31
2,State of sky on the whole unchanged,07:00:00,23.1,92,0.0,2.1,Perak,Ipoh,4.6,101.07,2025-01-31
3,Clouds generally forming or developing,07:00:00,25.2,94,0.0,4.5,Sarawak,Miri,4.4028,113.9933,2025-01-31
1,Clouds generally dissolving or becoming less developed,07:00:00,21.9,88,0.0,2.7,Johor,Batu Pahat,1.85,102.93,2025-01-31
2,State of sky on the whole unchanged,07:00:00,20.4,80,0.0,3.9,Kedah,Alor Setar,6.1167,100.3667,2025-01-31
3,Clouds generally forming or developing,07:00:00,22.6,81,0.0,11.7,Melaka,Melaka,2.1889,102.2511,2025-01-31
3,Clouds generally forming or developing,07:00:00,23.5,87,0.0,6.6,Johor,Johor Bahru,1.4556,103.7611,2025-01-31
3,Clouds generally forming or developing,07:00:00,25.3,92,0.0,2.5,Perak,Taiping,4.85,100.7333,2025-01-31
1,Clouds generally dissolving or becoming less developed,07:00:00,23.0,81,0.0,3.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-31
1,Clouds generally dissolving or becoming less developed,07:00:00,21.4,85,0.0,4.2,Kedah,Sungai Petani,5.65,100.48,2025-01-31
1,Clouds generally dissolving or becoming less developed,07:00:00,20.2,95,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2025-01-31
2,State of sky on the whole unchanged,07:00:00,22.9,86,0.0,9.8,Johor,Kluang,2.0336,103.3194,2025-01-31
3,Clouds generally forming or developing,07:00:00,23.5,85,0.0,10.2,Pahang,Kuantan,3.8167,103.3333,2025-01-31
2,State of sky on the whole unchanged,07:00:00,23.8,98,0.0,3.6,Sabah,Sandakan,5.8388,118.1173,2025-01-31
3,Clouds generally forming or developing,07:00:00,23.1,76,0.0,5.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-31
1,Clouds generally dissolving or becoming less developed,07:00:00,24.2,80,0.0,1.4,Selangor,Shah Alam,3.0833,101.5333,2025-01-31
2,State of sky on the whole unchanged,07:00:00,25.1,74,0.0,5.2,Pulau Pinang,George Town,5.4145,100.3292,2025-01-31
1,Clouds generally dissolving or becoming less developed,07:00:00,24.2,80,0.0,1.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-31
3,Clouds generally forming or developing,07:00:00,25.6,91,0.0,3.9,Sabah,Tawau,4.2448,117.8911,2025-01-31
2,State of sky on the whole unchanged,07:00:00,25.2,74,0.0,5.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-31
1,Clouds generally dissolving or becoming less developed,07:00:00,23.9,83,0.0,2.3,Selangor,Klang,3.0333,101.45,2025-01-31
3,Clouds generally forming or developing,07:00:00,19.9,96,0.0,3.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-31
2,State of sky on the whole unchanged,06:00:00,24.5,80,0.0,1.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-31
2,State of sky on the whole unchanged,06:00:00,25.4,75,0.0,5.8,Pulau Pinang,George Town,5.4145,100.3292,2025-01-31
3,Clouds generally forming or developing,06:00:00,22.7,82,0.0,12.2,Melaka,Melaka,2.1889,102.2511,2025-01-31
2,State of sky on the whole unchanged,06:00:00,25.4,75,0.0,5.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-31
2,State of sky on the whole unchanged,06:00:00,24.5,80,0.0,1.0,Selangor,Shah Alam,3.0833,101.5333,2025-01-31
3,Clouds generally forming or developing,06:00:00,23.3,76,0.0,5.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.6,95,0.0,4.2,Sarawak,Bintulu,3.17,113.03,2025-01-31
2,State of sky on the whole unchanged,06:00:00,23.5,86,0.0,6.6,Johor,Johor Bahru,1.4556,103.7611,2025-01-31
2,State of sky on the whole unchanged,06:00:00,21.6,85,0.0,4.3,Kedah,Sungai Petani,5.65,100.48,2025-01-31
2,State of sky on the whole unchanged,06:00:00,25.3,93,0.0,2.6,Perak,Taiping,4.85,100.7333,2025-01-31
2,State of sky on the whole unchanged,06:00:00,23.3,92,0.0,2.3,Perak,Ipoh,4.6,101.07,2025-01-31
2,State of sky on the whole unchanged,06:00:00,23.4,81,0.0,4.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-31
2,State of sky on the whole unchanged,06:00:00,23.1,86,0.0,10.5,Johor,Kluang,2.0336,103.3194,2025-01-31
2,State of sky on the whole unchanged,06:00:00,23.5,83,0.0,7.4,Terengganu,Cukai,4.2332,103.4479,2025-01-31
3,Clouds generally forming or developing,06:00:00,23.5,80,0.0,3.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,20.3,98,0.0,1.5,Pahang,Raub,3.7931,101.8569,2025-01-31
3,Clouds generally forming or developing,06:00:00,23.7,84,0.0,11.1,Pahang,Kuantan,3.8167,103.3333,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,96,0.0,2.3,Perak,Teluk Intan,4.0259,101.0213,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.7,98,0.0,1.8,Sabah,Lahad Datu,5.03,118.34,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,98,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,99,0.0,3.3,Sabah,Sandakan,5.8388,118.1173,2025-01-31
80,"Rain shower(s), slight",06:00:00,24.2,94,0.0,7.0,Sarawak,Kuching,1.5397,110.3542,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,20.3,98,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2025-01-31
1,Clouds generally dissolving or becoming less developed,06:00:00,22.0,87,0.0,2.9,Johor,Batu Pahat,1.85,102.93,2025-01-31
80,"Rain shower(s), slight",06:00:00,25.7,93,0.0,5.4,Labuan,Labuan,5.2803,115.2475,2025-01-31
3,Clouds generally forming or developing,06:00:00,20.3,95,0.0,3.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-31
3,Clouds generally forming or developing,06:00:00,20.7,81,0.0,4.2,Kedah,Alor Setar,6.1167,100.3667,2025-01-31
3,Clouds generally forming or developing,06:00:00,25.2,94,0.0,4.1,Sarawak,Miri,4.4028,113.9933,2025-01-31
3,Clouds generally forming or developing,06:00:00,23.1,82,0.0,2.8,Putrajaya,Putrajaya,2.93,101.69,2025-01-31
1,Clouds generally dissolving or becoming less developed,06:00:00,20.6,93,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2025-01-31
3,Clouds generally forming or developing,06:00:00,21.1,85,0.0,4.3,Perlis,Kangar,6.4333,100.2,2025-01-31
2,State of sky on the whole unchanged,06:00:00,24.1,83,0.0,2.6,Selangor,Klang,3.0333,101.45,2025-01-31
3,Clouds generally forming or developing,06:00:00,25.5,92,0.0,4.1,Sabah,Tawau,4.2448,117.8911,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.8,98,0.0,2.3,Sabah,Lahad Datu,5.03,118.34,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,20.6,97,0.0,4.8,Kelantan,Kota Bharu,6.1333,102.25,2025-01-31
2,State of sky on the whole unchanged,05:00:00,23.7,83,0.0,4.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,99,0.0,3.1,Sabah,Sandakan,5.8388,118.1173,2025-01-31
1,Clouds generally dissolving or becoming less developed,05:00:00,22.1,88,0.0,3.2,Johor,Batu Pahat,1.85,102.93,2025-01-31
2,State of sky on the whole unchanged,05:00:00,23.1,88,0.0,10.0,Johor,Kluang,2.0336,103.3194,2025-01-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,24.2,95,0.1,6.7,Sarawak,Kuching,1.5397,110.3542,2025-01-31
1,Clouds generally dissolving or becoming less developed,05:00:00,21.9,85,0.0,4.4,Kedah,Sungai Petani,5.65,100.48,2025-01-31
2,State of sky on the whole unchanged,05:00:00,23.7,84,0.0,8.4,Terengganu,Cukai,4.2332,103.4479,2025-01-31
1,Clouds generally dissolving or becoming less developed,05:00:00,23.5,86,0.0,6.3,Johor,Johor Bahru,1.4556,103.7611,2025-01-31
1,Clouds generally dissolving or becoming less developed,05:00:00,25.6,77,0.0,6.0,Pulau Pinang,Butterworth,5.3992,100.3639,2025-01-31
3,Clouds generally forming or developing,05:00:00,25.5,92,0.0,4.4,Sabah,Tawau,4.2448,117.8911,2025-01-31
3,Clouds generally forming or developing,05:00:00,23.3,81,0.0,3.3,Putrajaya,Putrajaya,2.93,101.69,2025-01-31
3,Clouds generally forming or developing,05:00:00,21.3,84,0.0,4.2,Perlis,Kangar,6.4333,100.2,2025-01-31
1,Clouds generally dissolving or becoming less developed,05:00:00,23.9,82,0.0,12.4,Pahang,Kuantan,3.8167,103.3333,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,96,0.0,3.1,Perak,Teluk Intan,4.0259,101.0213,2025-01-31
1,Clouds generally dissolving or becoming less developed,05:00:00,25.6,77,0.0,6.0,Pulau Pinang,George Town,5.4145,100.3292,2025-01-31
3,Clouds generally forming or developing,05:00:00,24.4,84,0.0,2.6,Selangor,Klang,3.0333,101.45,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,20.8,97,0.0,1.9,Pahang,Raub,3.7931,101.8569,2025-01-31
3,Clouds generally forming or developing,05:00:00,20.8,95,0.0,3.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-01-31
2,State of sky on the whole unchanged,05:00:00,25.3,94,0.0,2.5,Perak,Taiping,4.85,100.7333,2025-01-31
3,Clouds generally forming or developing,05:00:00,20.8,82,0.0,4.7,Kedah,Alor Setar,6.1167,100.3667,2025-01-31
2,State of sky on the whole unchanged,05:00:00,23.6,91,0.0,3.1,Perak,Ipoh,4.6,101.07,2025-01-31
2,State of sky on the whole unchanged,05:00:00,23.9,78,0.0,4.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-01-31
2,State of sky on the whole unchanged,05:00:00,24.6,81,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-01-31
80,"Rain shower(s), slight",05:00:00,25.7,94,0.0,5.0,Labuan,Labuan,5.2803,115.2475,2025-01-31
3,Clouds generally forming or developing,05:00:00,23.4,77,0.0,6.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-01-31
2,State of sky on the whole unchanged,05:00:00,24.6,81,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2025-01-31
3,Clouds generally forming or developing,05:00:00,22.8,82,0.0,12.7,Melaka,Melaka,2.1889,102.2511,2025-01-31
1,Clouds generally dissolving or becoming less developed,05:00:00,21.1,91,0.0,2.5,Pahang,Kuala Lipis,4.184,102.042,2025-01-31
3,Clouds generally forming or developing,05:00:00,25.2,94,0.0,3.7,Sarawak,Miri,4.4028,113.9933,2025-01-31
80,"Rain shower(s), slight",05:00:00,24.7,95,0.0,4.6,Sarawak,Bintulu,3.17,113.03,2025-01-31
80,"Rain shower(s), slight",05:00:00,23.7,99,0.0,2.0,Sarawak,Sibu,2.3,111.8167,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.9,99,0.0,3.1,Sabah,Sandakan,5.8388,118.1173,2025-01-31
2,State of sky on the whole unchanged,04:00:00,22.2,85,0.0,4.4,Kedah,Sungai Petani,5.65,100.48,2025-01-31
80,"Rain shower(s), slight",04:00:00,25.5,92,0.0,3.7,Sabah,Tawau,4.2448,117.8911,2025-01-31
1,Clouds generally dissolving or becoming less developed,04:00:00,22.3,89,0.0,2.9,Johor,Batu Pahat,1.85,102.93,2025-01-31
2,State of sky on the whole unchanged,04:00:00,23.1,89,0.0,9.5,Johor,Kluang,2.0336,103.3194,2025-01-31
80,"Rain shower(s), slight",04:00:00,25.6,94,0.0,4.9,Labuan,Labuan,5.2803,115.2475,2025-01-31
3,Clouds generally forming or developing,04:00:00,24.5,85,0.0,2.9,Selangor,Klang,3.0333,101.45,2025-01-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.9,97,0.0,2.1,Sabah,Lahad Datu,5.03,118.34,2025-01-31
2,State of sky on the whole unchanged,04:00:00,23.8,83,0.0,8.3,Terengganu,Cukai,4.2332,103.4479,2025-01-31
2,State of sky on the whole unchanged,04:00:00,24.1,95,0.0,3.6,Perak,Teluk Intan,4.0259,101.0213,2025-01-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,24.2,96,0.2,5.7,Sarawak,Kuching,1.5397,110.3542,2025-01-31
80,"Rain shower(s), slight",04:00:00,24.7,96,0.0,4.4,Sarawak,Bintulu,3.17,113.03,2025-01-31
