weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
0,Cloud development not observed or not observable,07:00:00,25.8,94,0.0,9.0,Sarawak,Bintulu,3.17,113.03,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.8,99,0.1,4.1,Kedah,Alor Setar,6.1167,100.3667,2026-08-10
0,Cloud development not observed or not observable,07:00:00,24.7,93,0.0,6.0,Sarawak,Sibu,2.3,111.8167,2026-08-10
3,Clouds generally forming or developing,07:00:00,24.3,96,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-10
3,Clouds generally forming or developing,07:00:00,24.4,91,0.0,6.2,Johor,Kluang,2.0336,103.3194,2026-08-10
3,Clouds generally forming or developing,07:00:00,26.3,92,0.0,8.8,Terengganu,Cukai,4.2332,103.4479,2026-08-10
3,Clouds generally forming or developing,07:00:00,25.3,97,0.0,4.5,Kelantan,Kota Bharu,6.1333,102.25,2026-08-10
3,Clouds generally forming or developing,07:00:00,24.4,97,0.0,5.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-10
3,Clouds generally forming or developing,07:00:00,25.7,94,0.0,2.3,Perlis,Kangar,6.4333,100.2,2026-08-10
1,Clouds generally dissolving or becoming less developed,07:00:00,29.0,81,0.0,13.7,Labuan,Labuan,5.2803,115.2475,2026-08-10
3,Clouds generally forming or developing,07:00:00,26.2,84,0.0,6.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.7,94,0.2,3.3,Melaka,Melaka,2.1889,102.2511,2026-08-10
3,Clouds generally forming or developing,07:00:00,26.4,85,0.0,7.5,Selangor,Shah Alam,3.0833,101.5333,2026-08-10
3,Clouds generally forming or developing,07:00:00,25.0,96,0.0,7.6,Putrajaya,Putrajaya,2.93,101.69,2026-08-10
2,State of sky on the whole unchanged,07:00:00,25.9,90,0.0,9.3,Sarawak,Miri,4.4028,113.9933,2026-08-10
0,Cloud development not observed or not observable,07:00:00,26.5,88,0.0,1.9,Sabah,Tawau,4.2448,117.8911,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,26.3,92,0.2,3.2,Pulau Pinang,George Town,5.4145,100.3292,2026-08-10
3,Clouds generally forming or developing,07:00:00,25.6,90,0.0,6.9,Johor,Johor Bahru,1.4556,103.7611,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.5,94,0.1,2.3,Kedah,Sungai Petani,5.65,100.48,2026-08-10
3,Clouds generally forming or developing,07:00:00,26.3,82,0.0,4.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.3,96,0.1,2.3,Kedah,Alor Setar,6.1167,100.3667,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.4,95,0.1,3.1,Perlis,Kangar,6.4333,100.2,2026-08-10
0,Cloud development not observed or not observable,06:00:00,26.9,87,0.0,16.8,Sabah,Sandakan,5.8388,118.1173,2026-08-10
3,Clouds generally forming or developing,06:00:00,26.4,82,0.0,3.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.0,89,0.2,6.4,Melaka,Melaka,2.1889,102.2511,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,27.0,83,0.1,17.6,Sabah,Lahad Datu,5.03,118.34,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.9,89,0.1,7.2,Selangor,Klang,3.0333,101.45,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.1,95,0.1,1.7,Perak,Ipoh,4.6,101.07,2026-08-10
2,State of sky on the whole unchanged,06:00:00,24.5,94,0.0,4.0,Sarawak,Sibu,2.3,111.8167,2026-08-10
2,State of sky on the whole unchanged,06:00:00,25.1,94,0.0,1.5,Sabah,Tawau,4.2448,117.8911,2026-08-10
2,State of sky on the whole unchanged,06:00:00,28.9,83,0.0,13.5,Labuan,Labuan,5.2803,115.2475,2026-08-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,26.8,88,0.1,2.4,Pulau Pinang,George Town,5.4145,100.3292,2026-08-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.9,90,0.1,3.0,Kedah,Sungai Petani,5.65,100.48,2026-08-10
2,State of sky on the whole unchanged,06:00:00,25.6,94,0.0,7.6,Sarawak,Bintulu,3.17,113.03,2026-08-10
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2026-08-10
3,Clouds generally forming or developing,06:00:00,25.9,90,0.0,8.3,Sarawak,Miri,4.4028,113.9933,2026-08-10
3,Clouds generally forming or developing,06:00:00,26.1,87,0.0,6.3,Selangor,Shah Alam,3.0833,101.5333,2026-08-10
3,Clouds generally forming or developing,06:00:00,25.4,91,0.0,7.4,Johor,Johor Bahru,1.4556,103.7611,2026-08-10
3,Clouds generally forming or developing,06:00:00,25.2,96,0.0,5.5,Kelantan,Kota Bharu,6.1333,102.25,2026-08-10
3,Clouds generally forming or developing,06:00:00,24.4,97,0.0,6.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-10
3,Clouds generally forming or developing,06:00:00,26.3,95,0.0,9.4,Terengganu,Cukai,4.2332,103.4479,2026-08-10
3,Clouds generally forming or developing,06:00:00,26.1,85,0.0,5.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-10
3,Clouds generally forming or developing,06:00:00,24.9,98,0.0,4.4,Putrajaya,Putrajaya,2.93,101.69,2026-08-10
3,Clouds generally forming or developing,06:00:00,25.8,88,0.0,8.5,Perak,Teluk Intan,4.0259,101.0213,2026-08-10
3,Clouds generally forming or developing,06:00:00,27.9,82,0.0,3.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-10
3,Clouds generally forming or developing,06:00:00,23.6,97,0.0,7.4,Sarawak,Kuching,1.5397,110.3542,2026-08-10
3,Clouds generally forming or developing,06:00:00,27.8,82,0.0,3.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-10
3,Clouds generally forming or developing,06:00:00,24.5,79,0.0,3.8,Pahang,Raub,3.7931,101.8569,2026-08-10
3,Clouds generally forming or developing,06:00:00,25.5,91,0.0,2.8,Perak,Taiping,4.85,100.7333,2026-08-10
3,Clouds generally forming or developing,06:00:00,24.7,89,0.0,8.5,Johor,Kluang,2.0336,103.3194,2026-08-10
3,Clouds generally forming or developing,06:00:00,25.6,91,0.0,9.6,Pahang,Kuantan,3.8167,103.3333,2026-08-10
3,Clouds generally forming or developing,06:00:00,24.4,89,0.0,7.4,Johor,Batu Pahat,1.85,102.93,2026-08-10
3,Clouds generally forming or developing,06:00:00,24.3,98,0.0,3.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-10
3,Clouds generally forming or developing,05:00:00,27.5,87,0.0,2.2,Pulau Pinang,George Town,5.4145,100.3292,2026-08-10
3,Clouds generally forming or developing,05:00:00,29.1,82,0.0,13.0,Labuan,Labuan,5.2803,115.2475,2026-08-10
3,Clouds generally forming or developing,05:00:00,26.6,81,0.0,4.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-10
2,State of sky on the whole unchanged,05:00:00,25.6,94,0.0,6.7,Sarawak,Bintulu,3.17,113.03,2026-08-10
3,Clouds generally forming or developing,05:00:00,24.6,87,0.0,7.7,Johor,Batu Pahat,1.85,102.93,2026-08-10
1,Clouds generally dissolving or becoming less developed,05:00:00,24.9,95,0.0,4.1,Sabah,Tawau,4.2448,117.8911,2026-08-10
2,State of sky on the whole unchanged,05:00:00,25.2,91,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2026-08-10
2,State of sky on the whole unchanged,05:00:00,25.2,97,0.0,7.9,Kelantan,Kota Bharu,6.1333,102.25,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,27.3,81,0.1,6.7,Melaka,Melaka,2.1889,102.2511,2026-08-10
2,State of sky on the whole unchanged,05:00:00,24.6,95,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,27.3,80,0.1,17.7,Sabah,Lahad Datu,5.03,118.34,2026-08-10
3,Clouds generally forming or developing,05:00:00,24.9,88,0.0,11.1,Johor,Kluang,2.0336,103.3194,2026-08-10
3,Clouds generally forming or developing,05:00:00,24.9,98,0.0,5.6,Putrajaya,Putrajaya,2.93,101.69,2026-08-10
2,State of sky on the whole unchanged,05:00:00,24.1,96,0.0,6.7,Sarawak,Kuching,1.5397,110.3542,2026-08-10
3,Clouds generally forming or developing,05:00:00,25.3,95,0.0,3.4,Kedah,Alor Setar,6.1167,100.3667,2026-08-10
3,Clouds generally forming or developing,05:00:00,25.6,91,0.0,5.1,Perak,Taiping,4.85,100.7333,2026-08-10
3,Clouds generally forming or developing,05:00:00,26.0,93,0.0,7.1,Pahang,Kuantan,3.8167,103.3333,2026-08-10
3,Clouds generally forming or developing,05:00:00,25.9,90,0.0,7.2,Perak,Teluk Intan,4.0259,101.0213,2026-08-10
3,Clouds generally forming or developing,05:00:00,28.8,77,0.0,4.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-10
3,Clouds generally forming or developing,05:00:00,26.0,87,0.0,6.2,Selangor,Shah Alam,3.0833,101.5333,2026-08-10
3,Clouds generally forming or developing,05:00:00,26.2,84,0.0,6.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-10
3,Clouds generally forming or developing,05:00:00,24.9,94,0.0,3.5,Pahang,Kuala Lipis,4.184,102.042,2026-08-10
3,Clouds generally forming or developing,05:00:00,24.2,98,0.0,2.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-10
80,"Rain shower(s), slight",05:00:00,25.1,95,0.2,8.5,Perlis,Kangar,6.4333,100.2,2026-08-10
3,Clouds generally forming or developing,05:00:00,28.8,77,0.0,4.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-10
3,Clouds generally forming or developing,05:00:00,26.1,96,0.0,6.8,Terengganu,Cukai,4.2332,103.4479,2026-08-10
0,Cloud development not observed or not observable,05:00:00,26.7,89,0.0,6.7,Sarawak,Miri,4.4028,113.9933,2026-08-10
3,Clouds generally forming or developing,05:00:00,25.6,91,0.0,6.8,Kedah,Sungai Petani,5.65,100.48,2026-08-10
3,Clouds generally forming or developing,05:00:00,24.5,99,0.0,4.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-10
0,Cloud development not observed or not observable,05:00:00,27.0,88,0.0,17.6,Sabah,Sandakan,5.8388,118.1173,2026-08-10
3,Clouds generally forming or developing,05:00:00,25.9,88,0.0,6.5,Selangor,Klang,3.0333,101.45,2026-08-10
3,Clouds generally forming or developing,05:00:00,25.1,98,0.0,4.4,Perak,Ipoh,4.6,101.07,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.1,77,0.1,1.7,Pahang,Raub,3.7931,101.8569,2026-08-10
0,Cloud development not observed or not observable,04:00:00,27.0,87,0.0,17.3,Sabah,Sandakan,5.8388,118.1173,2026-08-10
2,State of sky on the whole unchanged,04:00:00,24.8,95,0.0,4.0,Sarawak,Sibu,2.3,111.8167,2026-08-10
3,Clouds generally forming or developing,04:00:00,27.7,86,0.0,0.5,Pulau Pinang,George Town,5.4145,100.3292,2026-08-10
3,Clouds generally forming or developing,04:00:00,25.1,77,0.0,0.8,Pahang,Raub,3.7931,101.8569,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.4,94,0.3,1.7,Kedah,Alor Setar,6.1167,100.3667,2026-08-10
3,Clouds generally forming or developing,04:00:00,26.4,87,0.0,6.5,Perak,Teluk Intan,4.0259,101.0213,2026-08-10
3,Clouds generally forming or developing,04:00:00,28.9,75,0.0,3.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-10
3,Clouds generally forming or developing,04:00:00,28.9,75,0.0,3.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-10
3,Clouds generally forming or developing,04:00:00,25.2,92,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2026-08-10
3,Clouds generally forming or developing,04:00:00,24.5,94,0.0,7.0,Sarawak,Kuching,1.5397,110.3542,2026-08-10
3,Clouds generally forming or developing,04:00:00,25.2,97,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-08-10
2,State of sky on the whole unchanged,04:00:00,26.1,94,0.0,6.7,Sarawak,Bintulu,3.17,113.03,2026-08-10
3,Clouds generally forming or developing,04:00:00,26.0,86,0.0,9.0,Selangor,Shah Alam,3.0833,101.5333,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.4,96,0.1,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-10
3,Clouds generally forming or developing,04:00:00,26.0,95,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2026-08-10
3,Clouds generally forming or developing,04:00:00,25.9,91,0.0,1.5,Kedah,Sungai Petani,5.65,100.48,2026-08-10
3,Clouds generally forming or developing,04:00:00,24.8,88,0.0,7.3,Johor,Kluang,2.0336,103.3194,2026-08-10
2,State of sky on the whole unchanged,04:00:00,27.3,86,0.0,5.1,Sarawak,Miri,4.4028,113.9933,2026-08-10
3,Clouds generally forming or developing,04:00:00,25.5,93,0.0,2.2,Perak,Taiping,4.85,100.7333,2026-08-10
3,Clouds generally forming or developing,04:00:00,24.9,97,0.0,9.0,Putrajaya,Putrajaya,2.93,101.69,2026-08-10
3,Clouds generally forming or developing,04:00:00,24.6,99,0.0,3.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-10
3,Clouds generally forming or developing,04:00:00,29.3,80,0.0,12.3,Labuan,Labuan,5.2803,115.2475,2026-08-10
3,Clouds generally forming or developing,04:00:00,26.5,89,0.0,7.9,Perlis,Kangar,6.4333,100.2,2026-08-10
1,Clouds generally dissolving or becoming less developed,04:00:00,27.4,78,0.0,14.1,Sabah,Lahad Datu,5.03,118.34,2026-08-10
1,Clouds generally dissolving or becoming less developed,04:00:00,25.1,94,0.0,1.7,Sabah,Tawau,4.2448,117.8911,2026-08-10
3,Clouds generally forming or developing,04:00:00,27.0,77,0.0,4.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-10
3,Clouds generally forming or developing,04:00:00,25.4,98,0.0,7.1,Kelantan,Kota Bharu,6.1333,102.25,2026-08-10
3,Clouds generally forming or developing,04:00:00,25.4,89,0.0,3.6,Johor,Johor Bahru,1.4556,103.7611,2026-08-10
3,Clouds generally forming or developing,04:00:00,24.5,86,0.0,8.2,Johor,Batu Pahat,1.85,102.93,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,27.4,79,0.1,6.7,Melaka,Melaka,2.1889,102.2511,2026-08-10
3,Clouds generally forming or developing,04:00:00,26.0,87,0.0,9.0,Selangor,Klang,3.0333,101.45,2026-08-10
3,Clouds generally forming or developing,04:00:00,26.6,80,0.0,7.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-10
3,Clouds generally forming or developing,04:00:00,26.3,96,0.0,5.0,Terengganu,Cukai,4.2332,103.4479,2026-08-10
3,Clouds generally forming or developing,03:00:00,24.9,92,0.0,7.3,Sarawak,Kuching,1.5397,110.3542,2026-08-10
3,Clouds generally forming or developing,03:00:00,27.4,85,0.0,4.4,Sarawak,Miri,4.4028,113.9933,2026-08-10
3,Clouds generally forming or developing,03:00:00,25.7,92,0.0,3.1,Perak,Taiping,4.85,100.7333,2026-08-10
1,Clouds generally dissolving or becoming less developed,03:00:00,27.4,79,0.0,14.2,Sabah,Lahad Datu,5.03,118.34,2026-08-10
0,Cloud development not observed or not observable,03:00:00,27.1,87,0.0,15.6,Sabah,Sandakan,5.8388,118.1173,2026-08-10
3,Clouds generally forming or developing,03:00:00,26.9,77,0.0,10.5,Melaka,Melaka,2.1889,102.2511,2026-08-10
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,24.7,94,0.5,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-10
3,Clouds generally forming or developing,03:00:00,24.8,84,0.0,5.3,Johor,Batu Pahat,1.85,102.93,2026-08-10
3,Clouds generally forming or developing,03:00:00,24.6,98,0.0,4.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-10
3,Clouds generally forming or developing,03:00:00,25.4,99,0.0,3.9,Kelantan,Kota Bharu,6.1333,102.25,2026-08-10
3,Clouds generally forming or developing,03:00:00,26.2,90,0.0,4.1,Kedah,Sungai Petani,5.65,100.48,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.7,93,0.1,8.1,Sabah,Tawau,4.2448,117.8911,2026-08-10
3,Clouds generally forming or developing,03:00:00,29.3,72,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-10
3,Clouds generally forming or developing,03:00:00,25.5,88,0.0,4.4,Johor,Johor Bahru,1.4556,103.7611,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.0,94,0.1,11.7,Putrajaya,Putrajaya,2.93,101.69,2026-08-10
3,Clouds generally forming or developing,03:00:00,24.8,86,0.0,5.1,Johor,Kluang,2.0336,103.3194,2026-08-10
3,Clouds generally forming or developing,03:00:00,26.3,81,0.0,12.8,Selangor,Shah Alam,3.0833,101.5333,2026-08-10
3,Clouds generally forming or developing,03:00:00,27.2,87,0.0,4.5,Perlis,Kangar,6.4333,100.2,2026-08-10
3,Clouds generally forming or developing,03:00:00,26.0,96,0.0,4.8,Pahang,Kuantan,3.8167,103.3333,2026-08-10
3,Clouds generally forming or developing,03:00:00,25.2,91,0.0,1.7,Pahang,Kuala Lipis,4.184,102.042,2026-08-10
3,Clouds generally forming or developing,03:00:00,25.5,98,0.0,5.9,Perak,Ipoh,4.6,101.07,2026-08-10
3,Clouds generally forming or developing,03:00:00,29.4,72,0.0,3.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-10
3,Clouds generally forming or developing,03:00:00,25.2,76,0.0,1.8,Pahang,Raub,3.7931,101.8569,2026-08-10
3,Clouds generally forming or developing,03:00:00,26.8,94,0.0,6.9,Terengganu,Cukai,4.2332,103.4479,2026-08-10
3,Clouds generally forming or developing,03:00:00,26.1,84,0.0,12.3,Selangor,Klang,3.0333,101.45,2026-08-10
3,Clouds generally forming or developing,03:00:00,27.9,85,0.0,0.8,Pulau Pinang,George Town,5.4145,100.3292,2026-08-10
3,Clouds generally forming or developing,03:00:00,27.7,74,0.0,10.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-10
3,Clouds generally forming or developing,03:00:00,27.4,75,0.0,12.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-10
3,Clouds generally forming or developing,03:00:00,26.6,88,0.0,3.2,Perak,Teluk Intan,4.0259,101.0213,2026-08-10
2,State of sky on the whole unchanged,03:00:00,29.5,77,0.0,11.2,Labuan,Labuan,5.2803,115.2475,2026-08-10
3,Clouds generally forming or developing,03:00:00,25.3,96,0.0,5.3,Sarawak,Sibu,2.3,111.8167,2026-08-10
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.6,93,0.3,1.3,Kedah,Alor Setar,6.1167,100.3667,2026-08-10
3,Clouds generally forming or developing,03:00:00,26.7,93,0.0,5.5,Sarawak,Bintulu,3.17,113.03,2026-08-10
3,Clouds generally forming or developing,02:00:00,25.9,91,0.0,2.7,Perak,Taiping,4.85,100.7333,2026-08-10
3,Clouds generally forming or developing,02:00:00,27.7,89,0.0,5.9,Sarawak,Bintulu,3.17,113.03,2026-08-10
3,Clouds generally forming or developing,02:00:00,28.2,72,0.0,6.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-10
3,Clouds generally forming or developing,02:00:00,29.0,67,0.0,4.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-10
3,Clouds generally forming or developing,02:00:00,27.7,84,0.0,1.2,Perlis,Kangar,6.4333,100.2,2026-08-10
3,Clouds generally forming or developing,02:00:00,27.6,85,0.0,4.7,Sarawak,Miri,4.4028,113.9933,2026-08-10
3,Clouds generally forming or developing,02:00:00,28.2,82,0.0,1.9,Pulau Pinang,George Town,5.4145,100.3292,2026-08-10
3,Clouds generally forming or developing,02:00:00,27.9,74,0.0,12.7,Selangor,Klang,3.0333,101.45,2026-08-10
3,Clouds generally forming or developing,02:00:00,25.5,98,0.0,5.0,Kelantan,Kota Bharu,6.1333,102.25,2026-08-10
3,Clouds generally forming or developing,02:00:00,25.5,97,0.0,5.1,Sarawak,Sibu,2.3,111.8167,2026-08-10
3,Clouds generally forming or developing,02:00:00,27.2,92,0.0,7.8,Terengganu,Cukai,4.2332,103.4479,2026-08-10
3,Clouds generally forming or developing,02:00:00,28.4,70,0.0,11.0,Selangor,Shah Alam,3.0833,101.5333,2026-08-10
3,Clouds generally forming or developing,02:00:00,24.9,98,0.0,5.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-10
3,Clouds generally forming or developing,02:00:00,27.2,76,0.0,7.3,Melaka,Melaka,2.1889,102.2511,2026-08-10
3,Clouds generally forming or developing,02:00:00,25.2,81,0.0,1.6,Pahang,Raub,3.7931,101.8569,2026-08-10
