weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,10:00:00,28.6,81,0.0,3.2,Pulau Pinang,George Town,5.4145,100.3292,2025-08-01
80,"Rain shower(s), slight",10:00:00,28.7,79,0.0,14.7,Johor,Muar,2.05,102.56,2025-08-01
2,State of sky on the whole unchanged,10:00:00,29.8,73,0.0,4.3,Labuan,Labuan,5.2803,115.2475,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.9,79,0.0,12.0,Selangor,Shah Alam,3.0833,101.5333,2025-08-01
1,Clouds generally dissolving or becoming less developed,10:00:00,27.5,81,0.0,10.0,Kedah,Alor Setar,6.1167,100.3667,2025-08-01
2,State of sky on the whole unchanged,10:00:00,29.0,79,0.0,4.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-01
3,Clouds generally forming or developing,10:00:00,28.7,78,0.0,13.8,Perak,Taiping,4.85,100.7333,2025-08-01
2,State of sky on the whole unchanged,10:00:00,30.1,77,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2025-08-01
2,State of sky on the whole unchanged,10:00:00,29.0,75,0.0,10.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.6,80,0.0,13.3,Perak,Teluk Intan,4.0259,101.0213,2025-08-01
2,State of sky on the whole unchanged,10:00:00,30.2,72,0.0,10.8,Sabah,Sandakan,5.8388,118.1173,2025-08-01
2,State of sky on the whole unchanged,10:00:00,29.4,78,0.0,6.0,Pahang,Kuantan,3.8167,103.3333,2025-08-01
1,Clouds generally dissolving or becoming less developed,10:00:00,31.1,62,0.0,5.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-01
2,State of sky on the whole unchanged,10:00:00,29.3,75,0.0,10.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.6,82,0.0,3.2,Sarawak,Miri,4.4028,113.9933,2025-08-01
80,"Rain shower(s), slight",10:00:00,28.8,77,0.0,13.1,Melaka,Melaka,2.1889,102.2511,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.6,81,0.0,3.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-01
3,Clouds generally forming or developing,10:00:00,29.7,69,0.0,11.5,Sabah,Lahad Datu,5.03,118.34,2025-08-01
1,Clouds generally dissolving or becoming less developed,10:00:00,28.3,79,0.0,5.1,Kedah,Sungai Petani,5.65,100.48,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.6,80,0.0,12.7,Selangor,Klang,3.0333,101.45,2025-08-01
80,"Rain shower(s), slight",10:00:00,29.0,83,0.0,5.4,Johor,Kluang,2.0336,103.3194,2025-08-01
3,Clouds generally forming or developing,10:00:00,28.6,80,0.0,12.0,Putrajaya,Putrajaya,2.93,101.69,2025-08-01
2,State of sky on the whole unchanged,10:00:00,26.1,77,0.0,2.9,Pahang,Raub,3.7931,101.8569,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.7,84,0.0,7.6,Perlis,Kangar,6.4333,100.2,2025-08-01
3,Clouds generally forming or developing,10:00:00,28.7,79,0.0,9.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.2,81,0.0,2.3,Perak,Ipoh,4.6,101.07,2025-08-01
3,Clouds generally forming or developing,10:00:00,27.7,81,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2025-08-01
80,"Rain shower(s), slight",10:00:00,28.5,81,0.0,10.7,Johor,Batu Pahat,1.85,102.93,2025-08-01
3,Clouds generally forming or developing,10:00:00,29.2,80,0.0,8.6,Johor,Johor Bahru,1.4556,103.7611,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.5,82,0.0,6.9,Kelantan,Kota Bharu,6.1333,102.25,2025-08-01
3,Clouds generally forming or developing,10:00:00,29.0,80,0.0,5.1,Sarawak,Bintulu,3.17,113.03,2025-08-01
3,Clouds generally forming or developing,10:00:00,29.5,76,0.0,8.2,Sabah,Tawau,4.2448,117.8911,2025-08-01
2,State of sky on the whole unchanged,10:00:00,28.4,81,0.0,3.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-01
3,Clouds generally forming or developing,09:00:00,27.2,86,0.0,11.8,Perak,Teluk Intan,4.0259,101.0213,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.5,84,0.0,3.5,Pulau Pinang,George Town,5.4145,100.3292,2025-08-01
2,State of sky on the whole unchanged,09:00:00,24.7,84,0.0,2.5,Pahang,Raub,3.7931,101.8569,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.0,87,0.0,6.0,Putrajaya,Putrajaya,2.93,101.69,2025-08-01
3,Clouds generally forming or developing,09:00:00,27.7,87,0.0,2.5,Johor,Kluang,2.0336,103.3194,2025-08-01
2,State of sky on the whole unchanged,09:00:00,26.1,90,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.6,84,0.0,3.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.5,81,0.0,6.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.1,87,0.0,2.8,Perak,Ipoh,4.6,101.07,2025-08-01
3,Clouds generally forming or developing,09:00:00,28.1,78,0.0,6.1,Sarawak,Bintulu,3.17,113.03,2025-08-01
2,State of sky on the whole unchanged,09:00:00,29.6,78,0.0,5.8,Labuan,Labuan,5.2803,115.2475,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.2,85,0.0,9.8,Selangor,Klang,3.0333,101.45,2025-08-01
3,Clouds generally forming or developing,09:00:00,29.2,79,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2025-08-01
2,State of sky on the whole unchanged,09:00:00,28.1,87,0.0,8.9,Perlis,Kangar,6.4333,100.2,2025-08-01
3,Clouds generally forming or developing,09:00:00,28.5,86,0.0,4.6,Sarawak,Sibu,2.3,111.8167,2025-08-01
3,Clouds generally forming or developing,09:00:00,28.7,76,0.0,9.6,Sabah,Lahad Datu,5.03,118.34,2025-08-01
80,"Rain shower(s), slight",09:00:00,28.6,79,0.0,12.1,Johor,Muar,2.05,102.56,2025-08-01
80,"Rain shower(s), slight",09:00:00,28.3,84,0.0,7.8,Johor,Batu Pahat,1.85,102.93,2025-08-01
80,"Rain shower(s), slight",09:00:00,28.2,83,0.0,13.0,Perak,Taiping,4.85,100.7333,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.3,84,0.0,3.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-01
2,State of sky on the whole unchanged,09:00:00,29.9,65,0.0,3.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.0,86,0.0,6.9,Kelantan,Kota Bharu,6.1333,102.25,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.8,83,0.0,3.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-01
1,Clouds generally dissolving or becoming less developed,09:00:00,26.7,83,0.0,5.3,Kedah,Sungai Petani,5.65,100.48,2025-08-01
1,Clouds generally dissolving or becoming less developed,09:00:00,27.7,84,0.0,2.3,Pahang,Kuantan,3.8167,103.3333,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.2,85,0.0,9.3,Selangor,Shah Alam,3.0833,101.5333,2025-08-01
3,Clouds generally forming or developing,09:00:00,28.6,79,0.0,10.9,Melaka,Melaka,2.1889,102.2511,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.2,84,0.0,5.8,Johor,Johor Bahru,1.4556,103.7611,2025-08-01
1,Clouds generally dissolving or becoming less developed,09:00:00,27.4,82,0.0,11.0,Kedah,Alor Setar,6.1167,100.3667,2025-08-01
2,State of sky on the whole unchanged,09:00:00,28.1,85,0.0,4.8,Sarawak,Miri,4.4028,113.9933,2025-08-01
2,State of sky on the whole unchanged,09:00:00,27.3,81,0.0,6.9,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-01
3,Clouds generally forming or developing,09:00:00,28.7,79,0.0,10.1,Sabah,Sandakan,5.8388,118.1173,2025-08-01
3,Clouds generally forming or developing,09:00:00,27.4,86,0.0,4.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-01
3,Clouds generally forming or developing,08:00:00,27.6,87,0.0,8.7,Sabah,Sandakan,5.8388,118.1173,2025-08-01
2,State of sky on the whole unchanged,08:00:00,25.5,86,0.0,4.5,Kedah,Sungai Petani,5.65,100.48,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.5,96,0.0,0.5,Pahang,Kuala Lipis,4.184,102.042,2025-08-01
80,"Rain shower(s), slight",08:00:00,27.2,89,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2025-08-01
2,State of sky on the whole unchanged,08:00:00,26.6,86,0.0,4.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-01
3,Clouds generally forming or developing,08:00:00,29.1,66,0.0,1.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.6,87,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2025-08-01
2,State of sky on the whole unchanged,08:00:00,22.6,95,0.0,3.1,Pahang,Raub,3.7931,101.8569,2025-08-01
2,State of sky on the whole unchanged,08:00:00,27.4,84,0.0,12.0,Kedah,Alor Setar,6.1167,100.3667,2025-08-01
2,State of sky on the whole unchanged,08:00:00,25.4,93,0.0,3.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-01
2,State of sky on the whole unchanged,08:00:00,27.7,88,0.0,6.5,Sarawak,Miri,4.4028,113.9933,2025-08-01
2,State of sky on the whole unchanged,08:00:00,26.3,89,0.0,9.3,Selangor,Klang,3.0333,101.45,2025-08-01
2,State of sky on the whole unchanged,08:00:00,26.2,86,0.0,6.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.4,81,0.0,9.3,Johor,Muar,2.05,102.56,2025-08-01
3,Clouds generally forming or developing,08:00:00,28.4,84,0.0,1.9,Sabah,Tawau,4.2448,117.8911,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.1,84,0.0,9.4,Perak,Taiping,4.85,100.7333,2025-08-01
2,State of sky on the whole unchanged,08:00:00,25.4,93,0.0,3.2,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-01
2,State of sky on the whole unchanged,08:00:00,26.9,86,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-01
2,State of sky on the whole unchanged,08:00:00,26.0,86,0.0,6.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-01
2,State of sky on the whole unchanged,08:00:00,26.8,86,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2025-08-01
2,State of sky on the whole unchanged,08:00:00,25.7,90,0.0,4.0,Putrajaya,Putrajaya,2.93,101.69,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.2,95,0.0,1.6,Pahang,Kuantan,3.8167,103.3333,2025-08-01
2,State of sky on the whole unchanged,08:00:00,25.7,94,0.0,0.8,Johor,Kluang,2.0336,103.3194,2025-08-01
2,State of sky on the whole unchanged,08:00:00,27.9,88,0.0,7.1,Perlis,Kangar,6.4333,100.2,2025-08-01
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",08:00:00,28.0,83,0.0,10.1,Melaka,Melaka,2.1889,102.2511,2025-08-01
2,State of sky on the whole unchanged,08:00:00,28.5,87,0.0,5.3,Sarawak,Bintulu,3.17,113.03,2025-08-01
2,State of sky on the whole unchanged,08:00:00,25.6,92,0.0,5.2,Kelantan,Kota Bharu,6.1333,102.25,2025-08-01
80,"Rain shower(s), slight",08:00:00,26.3,90,0.0,10.7,Perak,Teluk Intan,4.0259,101.0213,2025-08-01
3,Clouds generally forming or developing,08:00:00,26.0,90,0.0,8.9,Selangor,Shah Alam,3.0833,101.5333,2025-08-01
2,State of sky on the whole unchanged,08:00:00,25.3,90,0.0,2.3,Perak,Ipoh,4.6,101.07,2025-08-01
2,State of sky on the whole unchanged,08:00:00,27.5,81,0.0,6.1,Sabah,Lahad Datu,5.03,118.34,2025-08-01
2,State of sky on the whole unchanged,08:00:00,28.9,80,0.0,6.4,Labuan,Labuan,5.2803,115.2475,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.2,97,0.0,2.8,Sarawak,Sibu,2.3,111.8167,2025-08-01
80,"Rain shower(s), slight",07:00:00,26.7,87,0.0,4.7,Pulau Pinang,George Town,5.4145,100.3292,2025-08-01
3,Clouds generally forming or developing,07:00:00,28.4,82,0.0,5.9,Labuan,Labuan,5.2803,115.2475,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.7,100,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.7,89,0.0,9.9,Perak,Teluk Intan,4.0259,101.0213,2025-08-01
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",07:00:00,28.2,83,0.0,7.5,Melaka,Melaka,2.1889,102.2511,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.6,96,0.0,1.9,Pahang,Kuantan,3.8167,103.3333,2025-08-01
80,"Rain shower(s), slight",07:00:00,25.7,89,0.0,7.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-01
80,"Rain shower(s), slight",07:00:00,26.0,89,0.0,7.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-01
80,"Rain shower(s), slight",07:00:00,26.8,87,0.0,4.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,21.8,98,0.0,3.3,Pahang,Raub,3.7931,101.8569,2025-08-01
2,State of sky on the whole unchanged,07:00:00,25.2,93,0.0,4.2,Kelantan,Kota Bharu,6.1333,102.25,2025-08-01
2,State of sky on the whole unchanged,07:00:00,26.9,91,0.0,1.6,Johor,Johor Bahru,1.4556,103.7611,2025-08-01
2,State of sky on the whole unchanged,07:00:00,26.6,83,0.0,4.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-01
2,State of sky on the whole unchanged,07:00:00,27.4,88,0.0,10.0,Kedah,Alor Setar,6.1167,100.3667,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.2,87,0.0,5.9,Kedah,Sungai Petani,5.65,100.48,2025-08-01
80,"Rain shower(s), slight",07:00:00,26.5,87,0.0,4.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-01
80,"Rain shower(s), slight",07:00:00,25.5,91,0.0,5.4,Putrajaya,Putrajaya,2.93,101.69,2025-08-01
3,Clouds generally forming or developing,07:00:00,27.6,89,0.0,5.4,Sarawak,Miri,4.4028,113.9933,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,28.1,84,0.0,7.0,Perak,Taiping,4.85,100.7333,2025-08-01
2,State of sky on the whole unchanged,07:00:00,27.7,91,0.0,1.1,Sabah,Tawau,4.2448,117.8911,2025-08-01
3,Clouds generally forming or developing,07:00:00,25.9,90,0.0,9.6,Selangor,Shah Alam,3.0833,101.5333,2025-08-01
2,State of sky on the whole unchanged,07:00:00,24.6,94,0.0,3.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-01
80,"Rain shower(s), slight",07:00:00,25.2,92,0.0,2.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.0,97,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-08-01
3,Clouds generally forming or developing,07:00:00,25.0,92,0.0,4.2,Sabah,Lahad Datu,5.03,118.34,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,28.6,80,0.0,8.3,Johor,Muar,2.05,102.56,2025-08-01
3,Clouds generally forming or developing,07:00:00,27.6,87,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2025-08-01
2,State of sky on the whole unchanged,07:00:00,24.9,91,0.0,2.4,Perak,Ipoh,4.6,101.07,2025-08-01
3,Clouds generally forming or developing,07:00:00,26.5,95,0.0,7.2,Sabah,Sandakan,5.8388,118.1173,2025-08-01
80,"Rain shower(s), slight",07:00:00,27.9,88,0.0,5.8,Perlis,Kangar,6.4333,100.2,2025-08-01
3,Clouds generally forming or developing,07:00:00,28.4,88,0.0,4.1,Sarawak,Bintulu,3.17,113.03,2025-08-01
3,Clouds generally forming or developing,07:00:00,26.3,91,0.0,9.3,Selangor,Klang,3.0333,101.45,2025-08-01
2,State of sky on the whole unchanged,07:00:00,25.2,95,0.0,1.5,Johor,Kluang,2.0336,103.3194,2025-08-01
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",06:00:00,28.3,83,0.0,7.2,Melaka,Melaka,2.1889,102.2511,2025-08-01
3,Clouds generally forming or developing,06:00:00,25.3,93,0.0,3.9,Kelantan,Kota Bharu,6.1333,102.25,2025-08-01
80,"Rain shower(s), slight",06:00:00,28.7,80,0.0,7.7,Johor,Muar,2.05,102.56,2025-08-01
3,Clouds generally forming or developing,06:00:00,26.9,91,0.0,1.3,Johor,Johor Bahru,1.4556,103.7611,2025-08-01
80,"Rain shower(s), slight",06:00:00,26.2,90,0.0,8.2,Selangor,Shah Alam,3.0833,101.5333,2025-08-01
80,"Rain shower(s), slight",06:00:00,27.2,86,0.0,9.4,Perak,Teluk Intan,4.0259,101.0213,2025-08-01
81,"Rain shower(s), moderate or heavy",06:00:00,26.4,90,0.0,8.2,Selangor,Klang,3.0333,101.45,2025-08-01
2,State of sky on the whole unchanged,06:00:00,25.2,95,0.0,1.4,Johor,Kluang,2.0336,103.3194,2025-08-01
3,Clouds generally forming or developing,06:00:00,25.9,89,0.0,6.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-01
2,State of sky on the whole unchanged,06:00:00,27.7,87,0.0,6.3,Johor,Batu Pahat,1.85,102.93,2025-08-01
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",06:00:00,25.7,92,0.0,3.8,Putrajaya,Putrajaya,2.93,101.69,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.7,100,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2025-08-01
80,"Rain shower(s), slight",06:00:00,28.1,86,0.0,6.3,Perlis,Kangar,6.4333,100.2,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.0,97,0.0,3.1,Pahang,Raub,3.7931,101.8569,2025-08-01
1,Clouds generally dissolving or becoming less developed,06:00:00,26.4,85,0.0,4.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-01
80,"Rain shower(s), slight",06:00:00,26.7,87,0.0,5.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-01
3,Clouds generally forming or developing,06:00:00,26.4,95,0.0,6.2,Sabah,Sandakan,5.8388,118.1173,2025-08-01
80,"Rain shower(s), slight",06:00:00,26.9,87,0.0,5.6,Pulau Pinang,George Town,5.4145,100.3292,2025-08-01
3,Clouds generally forming or developing,06:00:00,27.4,92,0.0,2.5,Sabah,Tawau,4.2448,117.8911,2025-08-01
3,Clouds generally forming or developing,06:00:00,28.5,87,0.0,3.8,Sarawak,Bintulu,3.17,113.03,2025-08-01
2,State of sky on the whole unchanged,06:00:00,24.9,91,0.0,3.3,Perak,Ipoh,4.6,101.07,2025-08-01
3,Clouds generally forming or developing,06:00:00,24.3,95,0.0,4.0,Sabah,Lahad Datu,5.03,118.34,2025-08-01
80,"Rain shower(s), slight",06:00:00,25.3,87,0.0,8.6,Kedah,Sungai Petani,5.65,100.48,2025-08-01
2,State of sky on the whole unchanged,06:00:00,24.9,95,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,28.5,83,0.0,7.0,Perak,Taiping,4.85,100.7333,2025-08-01
3,Clouds generally forming or developing,06:00:00,26.2,89,0.0,6.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.6,90,0.0,1.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-01
3,Clouds generally forming or developing,06:00:00,28.2,84,0.0,6.3,Labuan,Labuan,5.2803,115.2475,2025-08-01
2,State of sky on the whole unchanged,06:00:00,24.6,94,0.0,3.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-01
80,"Rain shower(s), slight",06:00:00,27.0,87,0.0,5.6,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-01
80,"Rain shower(s), slight",06:00:00,27.5,89,0.0,8.7,Kedah,Alor Setar,6.1167,100.3667,2025-08-01
3,Clouds generally forming or developing,06:00:00,27.6,91,0.0,5.8,Sarawak,Miri,4.4028,113.9933,2025-08-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.2,97,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.2,88,0.0,6.5,Pulau Pinang,George Town,5.4145,100.3292,2025-08-01
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",05:00:00,26.6,89,0.0,7.9,Selangor,Klang,3.0333,101.45,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,28.9,80,0.0,3.3,Perak,Taiping,4.85,100.7333,2025-08-01
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",05:00:00,25.9,92,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.5,89,0.0,8.4,Selangor,Shah Alam,3.0833,101.5333,2025-08-01
80,"Rain shower(s), slight",05:00:00,26.2,86,0.0,6.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-01
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.8,89,0.0,1.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-01
