date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-04-01,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.9,89,0.0,1.9,2,State of sky on the whole unchanged
2026-04-01,06:00:00,Perak,Ipoh,4.6,101.07,26.2,90,0.0,3.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.5,85,0.0,1.8,2,State of sky on the whole unchanged
2026-04-01,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.3,89,0.0,3.3,2,State of sky on the whole unchanged
2026-04-01,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.7,92,0.0,3.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.8,95,0.0,2.3,2,State of sky on the whole unchanged
2026-04-01,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.3,94,0.0,1.6,80,"Rain shower(s), slight"
2026-04-01,06:00:00,Perak,Taiping,4.85,100.7333,26.8,93,0.2,5.3,80,"Rain shower(s), slight"
2026-04-01,06:00:00,Putrajaya,Putrajaya,2.93,101.69,25.3,93,0.0,2.9,3,Clouds generally forming or developing
2026-04-01,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.9,90,0.1,9.9,61,"Rain, not freezing, continuous slight at time of observation"
2026-04-01,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.1,90,0.1,9.9,61,"Rain, not freezing, continuous slight at time of observation"
2026-04-01,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.2,90,0.1,9.9,61,"Rain, not freezing, continuous slight at time of observation"
2026-04-01,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.8,99,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,06:00:00,Sarawak,Sibu,2.3,111.8167,23.8,100,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,06:00:00,Terengganu,Cukai,4.2332,103.4479,25.7,93,0.0,2.6,3,Clouds generally forming or developing
2026-04-01,06:00:00,Kedah,Alor Setar,6.1167,100.3667,27.2,82,0.0,6.8,3,Clouds generally forming or developing
2026-04-01,06:00:00,Labuan,Labuan,5.2803,115.2475,26.6,85,0.0,1.1,2,State of sky on the whole unchanged
2026-04-01,06:00:00,Melaka,Melaka,2.1889,102.2511,26.6,87,0.0,6.8,80,"Rain shower(s), slight"
2026-04-01,06:00:00,Johor,Batu Pahat,1.85,102.93,26.1,92,0.0,4.7,3,Clouds generally forming or developing
2026-04-01,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.3,95,0.0,1.8,2,State of sky on the whole unchanged
2026-04-01,06:00:00,Johor,Muar,2.05,102.56,26.9,85,0.0,5.6,3,Clouds generally forming or developing
2026-04-01,06:00:00,Johor,Kluang,2.0336,103.3194,24.4,96,0.0,2.5,2,State of sky on the whole unchanged
2026-04-01,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.9,91,0.0,3.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.2,97,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,88,0.0,9.1,3,Clouds generally forming or developing
2026-04-01,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.5,87,0.0,4.0,2,State of sky on the whole unchanged
2026-04-01,05:00:00,Perak,Taiping,4.85,100.7333,26.9,93,0.5,4.7,61,"Rain, not freezing, continuous slight at time of observation"
2026-04-01,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.5,88,0.0,5.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,05:00:00,Terengganu,Cukai,4.2332,103.4479,26.0,92,0.0,2.6,80,"Rain shower(s), slight"
2026-04-01,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,88,0.0,9.1,3,Clouds generally forming or developing
2026-04-01,05:00:00,Johor,Muar,2.05,102.56,26.8,85,0.0,5.8,3,Clouds generally forming or developing
2026-04-01,05:00:00,Sabah,Lahad Datu,5.03,118.34,24.0,99,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,05:00:00,Putrajaya,Putrajaya,2.93,101.69,25.4,93,0.0,2.6,3,Clouds generally forming or developing
2026-04-01,05:00:00,Sarawak,Sibu,2.3,111.8167,23.9,100,0.0,0.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.1,91,0.0,3.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.4,93,0.0,1.1,2,State of sky on the whole unchanged
2026-04-01,05:00:00,Johor,Batu Pahat,1.85,102.93,26.1,91,0.0,4.7,3,Clouds generally forming or developing
2026-04-01,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,90,0.0,7.4,3,Clouds generally forming or developing
2026-04-01,05:00:00,Selangor,Klang,3.0333,101.45,25.5,88,0.0,3.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.2,88,0.0,9.1,3,Clouds generally forming or developing
2026-04-01,05:00:00,Perak,Ipoh,4.6,101.07,26.2,93,0.0,4.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,05:00:00,Labuan,Labuan,5.2803,115.2475,26.6,84,0.0,1.8,2,State of sky on the whole unchanged
2026-04-01,05:00:00,Johor,Kluang,2.0336,103.3194,24.7,95,0.0,3.1,2,State of sky on the whole unchanged
2026-04-01,05:00:00,Melaka,Melaka,2.1889,102.2511,26.6,87,0.0,5.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,05:00:00,Perlis,Kangar,6.4333,100.2,27.4,83,0.0,7.9,3,Clouds generally forming or developing
2026-04-01,05:00:00,Sabah,Tawau,4.2448,117.8911,26.0,91,0.0,2.6,3,Clouds generally forming or developing
2026-04-01,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,91,0.0,3.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,05:00:00,Johor,Johor Bahru,1.4556,103.7611,25.8,90,0.0,4.3,2,State of sky on the whole unchanged
2026-04-01,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.9,90,0.0,1.5,2,State of sky on the whole unchanged
2026-04-01,05:00:00,Sarawak,Miri,4.4028,113.9933,26.6,87,0.0,2.7,80,"Rain shower(s), slight"
2026-04-01,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.8,85,0.0,1.1,2,State of sky on the whole unchanged
2026-04-01,05:00:00,Sarawak,Bintulu,3.17,113.03,26.6,90,0.0,1.8,80,"Rain shower(s), slight"
2026-04-01,05:00:00,Pahang,Kuala Lipis,4.184,102.042,25.0,92,0.0,0.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,05:00:00,Pahang,Kuantan,3.8167,103.3333,25.3,93,0.0,1.8,80,"Rain shower(s), slight"
2026-04-01,05:00:00,Kedah,Alor Setar,6.1167,100.3667,27.0,81,0.0,7.2,80,"Rain shower(s), slight"
2026-04-01,04:00:00,Pahang,Kuantan,3.8167,103.3333,25.5,93,0.0,0.4,80,"Rain shower(s), slight"
2026-04-01,04:00:00,Sarawak,Sibu,2.3,111.8167,24.1,99,0.0,0.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.3,90,0.0,4.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,04:00:00,Johor,Batu Pahat,1.85,102.93,26.1,90,0.0,6.1,80,"Rain shower(s), slight"
2026-04-01,04:00:00,Sarawak,Kuching,1.5397,110.3542,23.2,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.6,93,0.0,1.1,2,State of sky on the whole unchanged
2026-04-01,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,87,0.0,7.4,3,Clouds generally forming or developing
2026-04-01,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.4,90,0.0,2.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,04:00:00,Perak,Teluk Intan,4.0259,101.0213,25.6,90,0.0,8.2,3,Clouds generally forming or developing
2026-04-01,04:00:00,Sabah,Sandakan,5.8388,118.1173,26.0,90,0.0,2.2,2,State of sky on the whole unchanged
2026-04-01,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,90,0.0,2.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.1,85,0.0,1.5,2,State of sky on the whole unchanged
2026-04-01,04:00:00,Johor,Muar,2.05,102.56,26.7,86,0.0,7.4,80,"Rain shower(s), slight"
2026-04-01,04:00:00,Johor,Johor Bahru,1.4556,103.7611,26.0,91,0.0,4.3,3,Clouds generally forming or developing
2026-04-01,04:00:00,Selangor,Klang,3.0333,101.45,25.6,88,0.0,4.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,87,0.0,7.4,3,Clouds generally forming or developing
2026-04-01,04:00:00,Labuan,Labuan,5.2803,115.2475,26.7,85,0.0,2.5,2,State of sky on the whole unchanged
2026-04-01,04:00:00,Sabah,Tawau,4.2448,117.8911,26.0,92,0.0,2.9,3,Clouds generally forming or developing
2026-04-01,04:00:00,Sabah,Lahad Datu,5.03,118.34,24.2,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,04:00:00,Perak,Taiping,4.85,100.7333,27.1,92,0.3,3.8,61,"Rain, not freezing, continuous slight at time of observation"
2026-04-01,04:00:00,Kedah,Alor Setar,6.1167,100.3667,26.8,82,0.0,8.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,87,0.0,7.4,3,Clouds generally forming or developing
2026-04-01,04:00:00,Pahang,Kuala Lipis,4.184,102.042,25.2,91,0.0,1.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,04:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,93,0.0,3.1,80,"Rain shower(s), slight"
2026-04-01,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.7,86,0.0,4.0,2,State of sky on the whole unchanged
2026-04-01,04:00:00,Sarawak,Miri,4.4028,113.9933,26.7,87,0.0,1.8,80,"Rain shower(s), slight"
2026-04-01,04:00:00,Perlis,Kangar,6.4333,100.2,27.5,83,0.0,8.1,80,"Rain shower(s), slight"
2026-04-01,04:00:00,Johor,Kluang,2.0336,103.3194,25.0,94,0.0,3.4,2,State of sky on the whole unchanged
2026-04-01,04:00:00,Perak,Ipoh,4.6,101.07,26.2,94,0.0,3.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.8,89,0.1,4.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,04:00:00,Melaka,Melaka,2.1889,102.2511,26.7,86,0.0,7.3,3,Clouds generally forming or developing
2026-04-01,04:00:00,Sarawak,Bintulu,3.17,113.03,26.8,90,0.0,1.5,80,"Rain shower(s), slight"
2026-04-01,04:00:00,Terengganu,Cukai,4.2332,103.4479,26.4,90,0.0,1.8,80,"Rain shower(s), slight"
2026-04-01,03:00:00,Putrajaya,Putrajaya,2.93,101.69,25.8,92,0.0,2.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Kedah,Alor Setar,6.1167,100.3667,26.6,83,0.0,7.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Johor,Johor Bahru,1.4556,103.7611,26.1,91,0.0,5.1,3,Clouds generally forming or developing
2026-04-01,03:00:00,Perak,Taiping,4.85,100.7333,27.3,91,0.0,5.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Johor,Muar,2.05,102.56,26.4,87,0.0,8.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Sarawak,Miri,4.4028,113.9933,26.8,87,0.0,1.5,80,"Rain shower(s), slight"
2026-04-01,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.8,92,0.0,1.9,2,State of sky on the whole unchanged
2026-04-01,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.8,87,0.0,9.3,3,Clouds generally forming or developing
2026-04-01,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.5,90,0.0,2.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.4,86,0.0,1.8,3,Clouds generally forming or developing
2026-04-01,03:00:00,Sabah,Sandakan,5.8388,118.1173,26.1,90,0.0,2.1,2,State of sky on the whole unchanged
2026-04-01,03:00:00,Melaka,Melaka,2.1889,102.2511,26.6,88,0.0,8.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,90,0.0,4.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Kedah,Sungai Petani,5.65,100.48,25.9,89,0.1,4.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,87,0.0,9.3,3,Clouds generally forming or developing
2026-04-01,03:00:00,Sabah,Tawau,4.2448,117.8911,26.1,91,0.0,2.9,80,"Rain shower(s), slight"
2026-04-01,03:00:00,Labuan,Labuan,5.2803,115.2475,26.8,85,0.0,3.7,2,State of sky on the whole unchanged
2026-04-01,03:00:00,Terengganu,Cukai,4.2332,103.4479,26.6,89,0.0,2.1,3,Clouds generally forming or developing
2026-04-01,03:00:00,Pahang,Kuala Lipis,4.184,102.042,25.4,93,0.0,1.8,80,"Rain shower(s), slight"
2026-04-01,03:00:00,Sabah,Lahad Datu,5.03,118.34,24.4,96,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-04-01,03:00:00,Perlis,Kangar,6.4333,100.2,27.4,82,0.0,6.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-04-01,03:00:00,Sarawak,Sibu,2.3,111.8167,24.5,97,0.0,0.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
