weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
63,"Rain, not freezing, continuous moderate at time of observation",07:00:00,25.6,95,0.0,5.1,Labuan,Labuan,5.2803,115.2475,2026-06-11
3,Clouds generally forming or developing,07:00:00,25.3,94,0.0,7.4,Sabah,Sandakan,5.8388,118.1173,2026-06-11
3,Clouds generally forming or developing,07:00:00,24.1,99,0.0,3.0,Pahang,Kuantan,3.8167,103.3333,2026-06-11
3,Clouds generally forming or developing,07:00:00,23.9,98,0.0,8.7,Kelantan,Kota Bharu,6.1333,102.25,2026-06-11
3,Clouds generally forming or developing,07:00:00,24.1,95,0.0,8.7,Perak,Teluk Intan,4.0259,101.0213,2026-06-11
3,Clouds generally forming or developing,07:00:00,25.4,95,0.0,4.5,Perlis,Kangar,6.4333,100.2,2026-06-11
3,Clouds generally forming or developing,07:00:00,25.3,89,0.0,3.3,Perak,Ipoh,4.6,101.07,2026-06-11
3,Clouds generally forming or developing,07:00:00,24.2,98,0.0,5.4,Perak,Taiping,4.85,100.7333,2026-06-11
3,Clouds generally forming or developing,07:00:00,24.5,93,0.0,4.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-11
3,Clouds generally forming or developing,07:00:00,24.4,99,0.0,6.0,Sarawak,Kuching,1.5397,110.3542,2026-06-11
3,Clouds generally forming or developing,07:00:00,25.0,96,0.0,6.1,Sarawak,Sibu,2.3,111.8167,2026-06-11
3,Clouds generally forming or developing,07:00:00,24.4,93,0.0,4.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-11
3,Clouds generally forming or developing,07:00:00,26.2,93,0.0,0.4,Pulau Pinang,George Town,5.4145,100.3292,2026-06-11
3,Clouds generally forming or developing,07:00:00,24.2,96,0.0,6.3,Putrajaya,Putrajaya,2.93,101.69,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.5,99,0.3,3.9,Johor,Batu Pahat,1.85,102.93,2026-06-11
3,Clouds generally forming or developing,06:00:00,26.7,90,0.0,4.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.9,97,0.0,8.1,Sarawak,Sibu,2.3,111.8167,2026-06-11
3,Clouds generally forming or developing,06:00:00,26.7,90,0.0,4.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.5,97,0.0,2.7,Perak,Taiping,4.85,100.7333,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.3,94,0.0,8.1,Selangor,Shah Alam,3.0833,101.5333,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.2,98,0.1,2.4,Pahang,Kuantan,3.8167,103.3333,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.7,97,0.1,10.0,Sarawak,Bintulu,3.17,113.03,2026-06-11
3,Clouds generally forming or developing,06:00:00,25.5,88,0.0,3.9,Perak,Ipoh,4.6,101.07,2026-06-11
3,Clouds generally forming or developing,06:00:00,23.4,96,0.0,6.9,Sarawak,Miri,4.4028,113.9933,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.4,97,0.3,2.1,Terengganu,Cukai,4.2332,103.4479,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.8,85,0.0,2.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.2,95,0.0,4.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-11
3,Clouds generally forming or developing,06:00:00,25.6,94,0.0,5.7,Perlis,Kangar,6.4333,100.2,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.3,94,0.0,3.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-11
3,Clouds generally forming or developing,06:00:00,26.0,93,0.0,0.2,Pulau Pinang,George Town,5.4145,100.3292,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.8,95,0.0,7.9,Sabah,Sandakan,5.8388,118.1173,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.2,96,0.0,9.0,Perak,Teluk Intan,4.0259,101.0213,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.2,96,0.0,12.1,Sabah,Tawau,4.2448,117.8911,2026-06-11
3,Clouds generally forming or developing,06:00:00,26.5,87,0.0,2.1,Labuan,Labuan,5.2803,115.2475,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.2,99,0.3,5.1,Johor,Kluang,2.0336,103.3194,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.1,96,0.0,6.0,Putrajaya,Putrajaya,2.93,101.69,2026-06-11
2,State of sky on the whole unchanged,06:00:00,23.5,98,0.0,1.3,Pahang,Raub,3.7931,101.8569,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.8,98,0.1,6.8,Sarawak,Kuching,1.5397,110.3542,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.0,98,0.0,7.8,Kelantan,Kota Bharu,6.1333,102.25,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.1,94,0.0,5.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.2,96,0.0,6.4,Kedah,Sungai Petani,5.65,100.48,2026-06-11
81,"Rain shower(s), moderate or heavy",06:00:00,23.5,100,0.5,3.8,Johor,Johor Bahru,1.4556,103.7611,2026-06-11
3,Clouds generally forming or developing,06:00:00,23.7,100,0.0,2.8,Pahang,Kuala Lipis,4.184,102.042,2026-06-11
3,Clouds generally forming or developing,06:00:00,23.8,99,0.0,6.9,Johor,Muar,2.05,102.56,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.4,99,0.0,0.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-11
3,Clouds generally forming or developing,06:00:00,25.0,94,0.0,3.9,Sabah,Lahad Datu,5.03,118.34,2026-06-11
3,Clouds generally forming or developing,06:00:00,24.2,95,0.0,8.2,Selangor,Klang,3.0333,101.45,2026-06-11
3,Clouds generally forming or developing,06:00:00,23.5,99,0.0,6.7,Melaka,Melaka,2.1889,102.2511,2026-06-11
3,Clouds generally forming or developing,05:00:00,25.6,96,0.0,1.1,Pulau Pinang,George Town,5.4145,100.3292,2026-06-11
80,"Rain shower(s), slight",05:00:00,25.4,92,0.0,8.1,Johor,Johor Bahru,1.4556,103.7611,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.2,96,0.0,7.3,Selangor,Klang,3.0333,101.45,2026-06-11
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.2,99,0.5,2.7,Terengganu,Cukai,4.2332,103.4479,2026-06-11
2,State of sky on the whole unchanged,05:00:00,25.0,84,0.0,5.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-11
80,"Rain shower(s), slight",05:00:00,23.8,97,0.4,8.1,Sarawak,Bintulu,3.17,113.03,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.5,94,0.0,3.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.7,95,0.4,6.6,Labuan,Labuan,5.2803,115.2475,2026-06-11
3,Clouds generally forming or developing,05:00:00,26.5,92,0.0,3.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.2,95,0.0,4.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-11
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,23.5,100,1.2,2.4,Johor,Batu Pahat,1.85,102.93,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,23.7,97,0.1,1.8,Pahang,Raub,3.7931,101.8569,2026-06-11
3,Clouds generally forming or developing,05:00:00,25.6,89,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-06-11
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,23.4,99,0.5,2.1,Johor,Kluang,2.0336,103.3194,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.0,99,0.0,7.5,Kelantan,Kota Bharu,6.1333,102.25,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.7,96,0.0,4.3,Perak,Taiping,4.85,100.7333,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.0,99,0.1,3.9,Johor,Muar,2.05,102.56,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.8,95,0.0,8.3,Sabah,Sandakan,5.8388,118.1173,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,23.3,97,0.1,10.3,Sarawak,Miri,4.4028,113.9933,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,23.7,99,0.1,4.2,Melaka,Melaka,2.1889,102.2511,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.2,96,0.0,11.7,Sabah,Tawau,4.2448,117.8911,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.4,100,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.9,95,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2026-06-11
3,Clouds generally forming or developing,05:00:00,25.0,97,0.0,7.5,Sarawak,Sibu,2.3,111.8167,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.2,95,0.0,7.7,Kedah,Sungai Petani,5.65,100.48,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.0,98,0.4,0.2,Pahang,Kuantan,3.8167,103.3333,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.3,97,0.0,9.5,Perak,Teluk Intan,4.0259,101.0213,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.3,94,0.0,6.9,Selangor,Shah Alam,3.0833,101.5333,2026-06-11
3,Clouds generally forming or developing,05:00:00,23.9,100,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2026-06-11
3,Clouds generally forming or developing,05:00:00,25.0,96,0.0,8.6,Sarawak,Kuching,1.5397,110.3542,2026-06-11
3,Clouds generally forming or developing,05:00:00,26.5,92,0.0,3.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-11
3,Clouds generally forming or developing,05:00:00,24.0,95,0.0,5.8,Putrajaya,Putrajaya,2.93,101.69,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,23.9,98,0.1,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-11
3,Clouds generally forming or developing,05:00:00,25.5,95,0.0,5.7,Perlis,Kangar,6.4333,100.2,2026-06-11
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,24.1,98,0.8,5.0,Johor,Muar,2.05,102.56,2026-06-11
3,Clouds generally forming or developing,04:00:00,24.6,100,0.0,3.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-11
3,Clouds generally forming or developing,04:00:00,26.4,92,0.0,4.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-11
3,Clouds generally forming or developing,04:00:00,25.0,87,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-11
81,"Rain shower(s), moderate or heavy",04:00:00,23.7,99,0.8,3.8,Pahang,Kuantan,3.8167,103.3333,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,23.9,96,0.1,6.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,23.8,96,0.2,7.5,Putrajaya,Putrajaya,2.93,101.69,2026-06-11
80,"Rain shower(s), slight",04:00:00,25.5,95,1.3,9.3,Labuan,Labuan,5.2803,115.2475,2026-06-11
3,Clouds generally forming or developing,04:00:00,24.8,96,0.0,9.2,Sabah,Sandakan,5.8388,118.1173,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.0,96,0.1,8.6,Selangor,Klang,3.0333,101.45,2026-06-11
3,Clouds generally forming or developing,04:00:00,24.4,96,0.0,10.8,Sabah,Tawau,4.2448,117.8911,2026-06-11
80,"Rain shower(s), slight",04:00:00,23.7,99,1.8,6.1,Johor,Batu Pahat,1.85,102.93,2026-06-11
3,Clouds generally forming or developing,04:00:00,24.6,92,0.0,6.7,Kedah,Sungai Petani,5.65,100.48,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.2,98,0.1,4.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-11
3,Clouds generally forming or developing,04:00:00,25.8,91,0.0,5.4,Perak,Ipoh,4.6,101.07,2026-06-11
3,Clouds generally forming or developing,04:00:00,25.0,99,0.0,2.7,Sarawak,Kuching,1.5397,110.3542,2026-06-11
3,Clouds generally forming or developing,04:00:00,24.1,100,0.0,0.4,Pahang,Kuala Lipis,4.184,102.042,2026-06-11
3,Clouds generally forming or developing,04:00:00,25.6,95,0.0,6.0,Perlis,Kangar,6.4333,100.2,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.0,96,0.1,8.1,Selangor,Shah Alam,3.0833,101.5333,2026-06-11
3,Clouds generally forming or developing,04:00:00,26.5,92,0.0,4.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-11
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,23.7,99,0.7,4.5,Melaka,Melaka,2.1889,102.2511,2026-06-11
3,Clouds generally forming or developing,04:00:00,24.1,99,0.0,6.6,Kelantan,Kota Bharu,6.1333,102.25,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.3,99,0.0,10.7,Terengganu,Cukai,4.2332,103.4479,2026-06-11
3,Clouds generally forming or developing,04:00:00,25.1,96,0.0,5.5,Sarawak,Sibu,2.3,111.8167,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.0,96,0.1,2.9,Sabah,Lahad Datu,5.03,118.34,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,23.7,97,0.2,0.6,Pahang,Raub,3.7931,101.8569,2026-06-11
3,Clouds generally forming or developing,04:00:00,25.1,95,0.0,4.8,Perak,Taiping,4.85,100.7333,2026-06-11
3,Clouds generally forming or developing,04:00:00,25.6,98,0.0,2.4,Pulau Pinang,George Town,5.4145,100.3292,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,23.8,95,0.0,8.5,Sarawak,Bintulu,3.17,113.03,2026-06-11
3,Clouds generally forming or developing,04:00:00,26.1,93,0.0,3.8,Johor,Johor Bahru,1.4556,103.7611,2026-06-11
81,"Rain shower(s), moderate or heavy",04:00:00,23.3,100,0.6,8.0,Johor,Kluang,2.0336,103.3194,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,23.9,99,0.2,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.7,97,0.2,10.1,Perak,Teluk Intan,4.0259,101.0213,2026-06-11
3,Clouds generally forming or developing,04:00:00,23.4,97,0.0,11.9,Sarawak,Miri,4.4028,113.9933,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.3,99,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2026-06-11
3,Clouds generally forming or developing,03:00:00,26.5,89,0.0,3.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-11
80,"Rain shower(s), slight",03:00:00,24.5,97,1.8,7.2,Johor,Muar,2.05,102.56,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.6,92,0.0,8.2,Kedah,Sungai Petani,5.65,100.48,2026-06-11
3,Clouds generally forming or developing,03:00:00,25.0,96,0.0,6.4,Perak,Taiping,4.85,100.7333,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,23.9,96,0.2,9.0,Putrajaya,Putrajaya,2.93,101.69,2026-06-11
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,24.0,97,1.0,5.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-11
3,Clouds generally forming or developing,03:00:00,25.0,100,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.5,97,0.0,13.1,Johor,Kluang,2.0336,103.3194,2026-06-11
3,Clouds generally forming or developing,03:00:00,25.2,98,0.0,5.4,Sarawak,Sibu,2.3,111.8167,2026-06-11
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.4,94,0.1,0.8,Pahang,Raub,3.7931,101.8569,2026-06-11
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,23.8,98,1.0,7.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-06-11
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,23.8,99,0.1,11.6,Pahang,Kuantan,3.8167,103.3333,2026-06-11
3,Clouds generally forming or developing,03:00:00,25.6,93,0.0,0.8,Perak,Ipoh,4.6,101.07,2026-06-11
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,24.0,97,1.1,9.8,Selangor,Shah Alam,3.0833,101.5333,2026-06-11
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,24.0,97,0.9,10.2,Selangor,Klang,3.0333,101.45,2026-06-11
81,"Rain shower(s), moderate or heavy",03:00:00,25.5,96,0.5,10.1,Labuan,Labuan,5.2803,115.2475,2026-06-11
3,Clouds generally forming or developing,03:00:00,26.3,93,0.0,6.3,Johor,Johor Bahru,1.4556,103.7611,2026-06-11
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.2,96,0.9,11.7,Perak,Teluk Intan,4.0259,101.0213,2026-06-11
3,Clouds generally forming or developing,03:00:00,23.7,97,0.0,12.7,Sarawak,Miri,4.4028,113.9933,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.8,92,0.0,4.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-06-11
3,Clouds generally forming or developing,03:00:00,25.6,98,0.0,2.8,Pulau Pinang,George Town,5.4145,100.3292,2026-06-11
81,"Rain shower(s), moderate or heavy",03:00:00,23.9,98,1.4,9.6,Melaka,Melaka,2.1889,102.2511,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.9,99,0.0,7.6,Terengganu,Cukai,4.2332,103.4479,2026-06-11
3,Clouds generally forming or developing,03:00:00,26.6,89,0.0,3.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.9,100,0.0,5.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-06-11
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,24.8,98,0.1,2.7,Sabah,Lahad Datu,5.03,118.34,2026-06-11
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,24.3,97,1.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-06-11
3,Clouds generally forming or developing,03:00:00,25.8,95,0.0,5.3,Perlis,Kangar,6.4333,100.2,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.1,99,0.0,6.8,Kelantan,Kota Bharu,6.1333,102.25,2026-06-11
81,"Rain shower(s), moderate or heavy",03:00:00,23.7,99,0.5,6.4,Johor,Batu Pahat,1.85,102.93,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.3,96,0.0,11.6,Sarawak,Bintulu,3.17,113.03,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.8,97,0.0,7.6,Sabah,Sandakan,5.8388,118.1173,2026-06-11
3,Clouds generally forming or developing,03:00:00,24.5,97,0.0,9.5,Sabah,Tawau,4.2448,117.8911,2026-06-11
3,Clouds generally forming or developing,02:00:00,25.3,98,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-06-11
3,Clouds generally forming or developing,02:00:00,25.8,95,0.0,6.0,Perlis,Kangar,6.4333,100.2,2026-06-11
80,"Rain shower(s), slight",02:00:00,24.4,97,1.5,3.1,Melaka,Melaka,2.1889,102.2511,2026-06-11
80,"Rain shower(s), slight",02:00:00,24.2,97,1.4,9.2,Selangor,Shah Alam,3.0833,101.5333,2026-06-11
80,"Rain shower(s), slight",02:00:00,24.0,98,1.1,3.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-06-11
3,Clouds generally forming or developing,02:00:00,26.6,87,0.0,3.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-06-11
3,Clouds generally forming or developing,02:00:00,25.1,99,0.0,4.8,Sarawak,Kuching,1.5397,110.3542,2026-06-11
