weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,10:00:00,28.4,57,0.0,12.4,Kedah,Sungai Petani,5.65,100.48,2026-01-08
2,State of sky on the whole unchanged,10:00:00,26.5,70,0.0,19.2,Kedah,Alor Setar,6.1167,100.3667,2026-01-08
80,"Rain shower(s), slight",10:00:00,21.7,90,0.0,11.3,Pahang,Raub,3.7931,101.8569,2026-01-08
80,"Rain shower(s), slight",10:00:00,25.4,83,0.0,16.2,Terengganu,Cukai,4.2332,103.4479,2026-01-08
3,Clouds generally forming or developing,10:00:00,26.2,84,0.0,14.2,Johor,Johor Bahru,1.4556,103.7611,2026-01-08
3,Clouds generally forming or developing,10:00:00,26.3,77,0.0,8.7,Kelantan,Kota Bharu,6.1333,102.25,2026-01-08
80,"Rain shower(s), slight",10:00:00,27.1,84,0.0,17.1,Sarawak,Bintulu,3.17,113.03,2026-01-08
3,Clouds generally forming or developing,09:00:00,26.0,82,0.0,21.4,Johor,Muar,2.05,102.56,2026-01-08
2,State of sky on the whole unchanged,09:00:00,26.3,87,0.0,7.9,Sarawak,Kuching,1.5397,110.3542,2026-01-08
3,Clouds generally forming or developing,09:00:00,27.1,80,0.0,8.6,Sabah,Lahad Datu,5.03,118.34,2026-01-08
3,Clouds generally forming or developing,09:00:00,26.6,67,0.0,6.8,Kedah,Sungai Petani,5.65,100.48,2026-01-08
3,Clouds generally forming or developing,09:00:00,27.4,86,0.0,2.9,Perak,Taiping,4.85,100.7333,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.8,77,0.0,1.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-08
3,Clouds generally forming or developing,09:00:00,26.4,87,0.0,10.5,Sarawak,Sibu,2.3,111.8167,2026-01-08
3,Clouds generally forming or developing,09:00:00,21.2,92,0.0,10.1,Pahang,Raub,3.7931,101.8569,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.6,83,0.0,22.4,Melaka,Melaka,2.1889,102.2511,2026-01-08
3,Clouds generally forming or developing,09:00:00,24.1,90,0.0,0.5,Pahang,Kuala Lipis,4.184,102.042,2026-01-08
80,"Rain shower(s), slight",09:00:00,26.7,86,0.0,14.3,Sarawak,Bintulu,3.17,113.03,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.0,90,0.0,7.9,Johor,Kluang,2.0336,103.3194,2026-01-08
2,State of sky on the whole unchanged,09:00:00,27.0,67,0.0,6.0,Pulau Pinang,George Town,5.4145,100.3292,2026-01-08
3,Clouds generally forming or developing,09:00:00,24.8,89,0.0,8.5,Johor,Batu Pahat,1.85,102.93,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.1,79,0.0,5.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-08
3,Clouds generally forming or developing,09:00:00,24.8,84,0.0,5.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.9,79,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,25.9,90,0.0,10.9,Sarawak,Miri,4.4028,113.9933,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.8,78,0.0,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-08
2,State of sky on the whole unchanged,09:00:00,26.8,67,0.0,6.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-08
3,Clouds generally forming or developing,09:00:00,26.7,83,0.0,1.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-08
3,Clouds generally forming or developing,09:00:00,26.0,92,0.0,2.0,Perak,Ipoh,4.6,101.07,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.4,88,0.0,8.2,Johor,Johor Bahru,1.4556,103.7611,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.6,77,0.0,1.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-08
2,State of sky on the whole unchanged,09:00:00,27.1,67,0.0,6.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-08
3,Clouds generally forming or developing,09:00:00,24.7,88,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.0,84,0.0,15.0,Terengganu,Cukai,4.2332,103.4479,2026-01-08
2,State of sky on the whole unchanged,09:00:00,27.6,83,0.0,7.6,Sabah,Tawau,4.2448,117.8911,2026-01-08
3,Clouds generally forming or developing,09:00:00,23.9,91,0.0,7.6,Pahang,Kuantan,3.8167,103.3333,2026-01-08
3,Clouds generally forming or developing,09:00:00,26.1,71,0.0,20.0,Kedah,Alor Setar,6.1167,100.3667,2026-01-08
3,Clouds generally forming or developing,09:00:00,25.5,88,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2026-01-08
80,"Rain shower(s), slight",09:00:00,26.1,89,0.1,10.8,Labuan,Labuan,5.2803,115.2475,2026-01-08
3,Clouds generally forming or developing,09:00:00,26.0,78,0.0,14.4,Perlis,Kangar,6.4333,100.2,2026-01-08
3,Clouds generally forming or developing,08:00:00,23.8,91,0.0,2.6,Perak,Ipoh,4.6,101.07,2026-01-08
3,Clouds generally forming or developing,08:00:00,23.6,89,0.0,2.7,Putrajaya,Putrajaya,2.93,101.69,2026-01-08
3,Clouds generally forming or developing,08:00:00,25.3,81,0.0,2.5,Selangor,Klang,3.0333,101.45,2026-01-08
3,Clouds generally forming or developing,08:00:00,24.3,83,0.0,4.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-08
2,State of sky on the whole unchanged,08:00:00,26.6,69,0.0,5.7,Pulau Pinang,George Town,5.4145,100.3292,2026-01-08
3,Clouds generally forming or developing,08:00:00,25.4,92,0.0,3.4,Sarawak,Kuching,1.5397,110.3542,2026-01-08
2,State of sky on the whole unchanged,08:00:00,26.6,69,0.0,5.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-08
3,Clouds generally forming or developing,08:00:00,25.1,82,0.0,15.8,Terengganu,Cukai,4.2332,103.4479,2026-01-08
3,Clouds generally forming or developing,08:00:00,23.9,85,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-08
3,Clouds generally forming or developing,08:00:00,26.5,89,0.0,7.6,Sabah,Tawau,4.2448,117.8911,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.8,91,0.1,6.6,Labuan,Labuan,5.2803,115.2475,2026-01-08
3,Clouds generally forming or developing,08:00:00,20.7,94,0.0,9.3,Pahang,Raub,3.7931,101.8569,2026-01-08
3,Clouds generally forming or developing,08:00:00,24.8,89,0.0,6.2,Johor,Johor Bahru,1.4556,103.7611,2026-01-08
3,Clouds generally forming or developing,08:00:00,24.5,81,0.0,1.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-08
2,State of sky on the whole unchanged,08:00:00,24.9,75,0.0,4.6,Kedah,Sungai Petani,5.65,100.48,2026-01-08
1,Clouds generally dissolving or becoming less developed,08:00:00,26.0,73,0.0,19.8,Kedah,Alor Setar,6.1167,100.3667,2026-01-08
3,Clouds generally forming or developing,08:00:00,24.8,81,0.0,1.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-08
80,"Rain shower(s), slight",08:00:00,26.5,88,0.0,14.1,Sarawak,Bintulu,3.17,113.03,2026-01-08
2,State of sky on the whole unchanged,08:00:00,26.4,69,0.0,5.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-08
3,Clouds generally forming or developing,08:00:00,26.0,86,0.0,5.4,Sabah,Lahad Datu,5.03,118.34,2026-01-08
3,Clouds generally forming or developing,08:00:00,25.7,84,0.0,20.8,Johor,Muar,2.05,102.56,2026-01-08
80,"Rain shower(s), slight",08:00:00,25.9,90,0.0,11.0,Sarawak,Miri,4.4028,113.9933,2026-01-08
3,Clouds generally forming or developing,08:00:00,24.5,89,0.0,2.9,Selangor,Shah Alam,3.0833,101.5333,2026-01-08
3,Clouds generally forming or developing,08:00:00,23.5,92,0.0,8.3,Pahang,Kuantan,3.8167,103.3333,2026-01-08
3,Clouds generally forming or developing,08:00:00,25.2,77,0.0,6.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-08
2,State of sky on the whole unchanged,08:00:00,25.8,78,0.0,13.8,Perlis,Kangar,6.4333,100.2,2026-01-08
3,Clouds generally forming or developing,08:00:00,24.1,92,0.0,6.1,Johor,Kluang,2.0336,103.3194,2026-01-08
3,Clouds generally forming or developing,08:00:00,26.2,90,0.0,2.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-08
3,Clouds generally forming or developing,08:00:00,25.7,93,0.0,2.2,Perak,Taiping,4.85,100.7333,2026-01-08
3,Clouds generally forming or developing,08:00:00,25.3,84,0.0,21.4,Melaka,Melaka,2.1889,102.2511,2026-01-08
3,Clouds generally forming or developing,08:00:00,25.2,94,0.0,7.2,Sarawak,Sibu,2.3,111.8167,2026-01-08
3,Clouds generally forming or developing,08:00:00,23.6,89,0.0,1.9,Pahang,Kuala Lipis,4.184,102.042,2026-01-08
3,Clouds generally forming or developing,08:00:00,24.3,91,0.0,8.0,Johor,Batu Pahat,1.85,102.93,2026-01-08
80,"Rain shower(s), slight",07:00:00,25.1,81,0.0,16.3,Terengganu,Cukai,4.2332,103.4479,2026-01-08
2,State of sky on the whole unchanged,07:00:00,26.4,67,0.0,5.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-08
3,Clouds generally forming or developing,07:00:00,25.3,84,0.0,19.9,Melaka,Melaka,2.1889,102.2511,2026-01-08
2,State of sky on the whole unchanged,07:00:00,25.3,71,0.0,4.4,Kedah,Sungai Petani,5.65,100.48,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.7,90,0.1,5.0,Labuan,Labuan,5.2803,115.2475,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.9,95,0.0,3.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-08
2,State of sky on the whole unchanged,07:00:00,26.7,67,0.0,5.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-08
2,State of sky on the whole unchanged,07:00:00,24.4,92,0.0,4.1,Sabah,Lahad Datu,5.03,118.34,2026-01-08
80,"Rain shower(s), slight",07:00:00,25.9,90,0.0,14.8,Sarawak,Miri,4.4028,113.9933,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.1,84,0.0,2.5,Pahang,Kuala Lipis,4.184,102.042,2026-01-08
3,Clouds generally forming or developing,07:00:00,20.6,93,0.0,10.3,Pahang,Raub,3.7931,101.8569,2026-01-08
2,State of sky on the whole unchanged,07:00:00,24.5,94,0.0,1.5,Sarawak,Kuching,1.5397,110.3542,2026-01-08
2,State of sky on the whole unchanged,07:00:00,25.6,95,0.0,1.5,Perak,Taiping,4.85,100.7333,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.4,89,0.0,12.1,Sarawak,Bintulu,3.17,113.03,2026-01-08
2,State of sky on the whole unchanged,07:00:00,26.6,67,0.0,5.6,Pulau Pinang,George Town,5.4145,100.3292,2026-01-08
3,Clouds generally forming or developing,07:00:00,25.0,82,0.0,3.6,Selangor,Klang,3.0333,101.45,2026-01-08
2,State of sky on the whole unchanged,07:00:00,24.4,97,0.0,5.0,Sarawak,Sibu,2.3,111.8167,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.0,88,0.0,3.6,Perak,Ipoh,4.6,101.07,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.6,82,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-08
2,State of sky on the whole unchanged,07:00:00,25.9,78,0.0,15.1,Perlis,Kangar,6.4333,100.2,2026-01-08
1,Clouds generally dissolving or becoming less developed,07:00:00,26.1,76,0.0,21.7,Kedah,Alor Setar,6.1167,100.3667,2026-01-08
3,Clouds generally forming or developing,07:00:00,23.8,86,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2026-01-08
3,Clouds generally forming or developing,07:00:00,23.5,92,0.0,8.4,Pahang,Kuantan,3.8167,103.3333,2026-01-08
3,Clouds generally forming or developing,07:00:00,25.9,92,0.0,7.3,Sabah,Tawau,4.2448,117.8911,2026-01-08
3,Clouds generally forming or developing,07:00:00,23.8,84,0.0,3.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.5,89,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.0,91,0.0,6.1,Johor,Kluang,2.0336,103.3194,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.3,83,0.0,3.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-08
3,Clouds generally forming or developing,07:00:00,25.7,83,0.0,20.0,Johor,Muar,2.05,102.56,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.3,91,0.0,8.6,Johor,Batu Pahat,1.85,102.93,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.4,82,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-08
3,Clouds generally forming or developing,07:00:00,25.3,74,0.0,8.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-08
3,Clouds generally forming or developing,07:00:00,24.6,89,0.0,6.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.9,95,0.0,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-08
2,State of sky on the whole unchanged,06:00:00,26.1,77,0.0,22.0,Kedah,Alor Setar,6.1167,100.3667,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.2,84,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-08
3,Clouds generally forming or developing,06:00:00,25.1,81,0.0,4.3,Selangor,Klang,3.0333,101.45,2026-01-08
2,State of sky on the whole unchanged,06:00:00,24.5,97,0.0,5.3,Sarawak,Sibu,2.3,111.8167,2026-01-08
3,Clouds generally forming or developing,06:00:00,25.2,84,0.0,19.1,Melaka,Melaka,2.1889,102.2511,2026-01-08
3,Clouds generally forming or developing,06:00:00,25.8,94,0.0,9.0,Sabah,Tawau,4.2448,117.8911,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.0,85,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2026-01-08
80,"Rain shower(s), slight",06:00:00,24.9,85,0.0,16.8,Terengganu,Cukai,4.2332,103.4479,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.3,91,0.0,9.2,Johor,Batu Pahat,1.85,102.93,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.4,89,0.0,3.1,Selangor,Shah Alam,3.0833,101.5333,2026-01-08
3,Clouds generally forming or developing,06:00:00,20.7,93,0.0,10.8,Pahang,Raub,3.7931,101.8569,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.2,93,0.0,4.4,Sabah,Lahad Datu,5.03,118.34,2026-01-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.5,96,0.0,2.5,Perak,Taiping,4.85,100.7333,2026-01-08
2,State of sky on the whole unchanged,06:00:00,26.6,64,0.0,6.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.5,84,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-08
3,Clouds generally forming or developing,06:00:00,25.7,83,0.0,18.8,Johor,Muar,2.05,102.56,2026-01-08
3,Clouds generally forming or developing,06:00:00,25.3,73,0.0,10.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.0,91,0.0,5.7,Johor,Kluang,2.0336,103.3194,2026-01-08
2,State of sky on the whole unchanged,06:00:00,26.1,78,0.0,15.8,Perlis,Kangar,6.4333,100.2,2026-01-08
80,"Rain shower(s), slight",06:00:00,25.9,89,0.0,12.8,Sarawak,Miri,4.4028,113.9933,2026-01-08
2,State of sky on the whole unchanged,06:00:00,25.6,69,0.0,5.8,Kedah,Sungai Petani,5.65,100.48,2026-01-08
3,Clouds generally forming or developing,06:00:00,23.5,93,0.0,8.3,Pahang,Kuantan,3.8167,103.3333,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.4,89,0.0,11.6,Sarawak,Bintulu,3.17,113.03,2026-01-08
2,State of sky on the whole unchanged,06:00:00,26.8,64,0.0,6.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.0,84,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.6,89,0.0,7.1,Johor,Johor Bahru,1.4556,103.7611,2026-01-08
2,State of sky on the whole unchanged,06:00:00,24.2,86,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.1,83,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.1,85,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-08
2,State of sky on the whole unchanged,06:00:00,26.8,64,0.0,6.2,Pulau Pinang,George Town,5.4145,100.3292,2026-01-08
3,Clouds generally forming or developing,06:00:00,24.6,94,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.7,90,0.0,5.4,Labuan,Labuan,5.2803,115.2475,2026-01-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.7,96,0.0,3.0,Perak,Taiping,4.85,100.7333,2026-01-08
2,State of sky on the whole unchanged,05:00:00,27.0,61,0.0,6.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-08
2,State of sky on the whole unchanged,05:00:00,26.7,61,0.0,6.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-08
80,"Rain shower(s), slight",05:00:00,26.4,89,0.0,11.9,Sarawak,Bintulu,3.17,113.03,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.1,83,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.3,92,0.0,4.6,Sabah,Lahad Datu,5.03,118.34,2026-01-08
3,Clouds generally forming or developing,05:00:00,25.1,95,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.2,86,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-08
3,Clouds generally forming or developing,05:00:00,26.2,79,0.0,15.7,Perlis,Kangar,6.4333,100.2,2026-01-08
3,Clouds generally forming or developing,05:00:00,20.7,93,0.0,11.0,Pahang,Raub,3.7931,101.8569,2026-01-08
3,Clouds generally forming or developing,05:00:00,25.7,83,0.0,19.0,Johor,Muar,2.05,102.56,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.7,90,0.0,7.6,Labuan,Labuan,5.2803,115.2475,2026-01-08
3,Clouds generally forming or developing,05:00:00,25.2,74,0.0,10.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-08
3,Clouds generally forming or developing,05:00:00,23.6,92,0.0,8.3,Pahang,Kuantan,3.8167,103.3333,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.3,83,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-08
2,State of sky on the whole unchanged,05:00:00,24.5,85,0.0,4.3,Perak,Ipoh,4.6,101.07,2026-01-08
2,State of sky on the whole unchanged,05:00:00,25.9,94,0.0,9.4,Sabah,Tawau,4.2448,117.8911,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.1,91,0.0,5.6,Johor,Kluang,2.0336,103.3194,2026-01-08
80,"Rain shower(s), slight",05:00:00,24.5,94,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.5,86,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-08
3,Clouds generally forming or developing,05:00:00,25.4,79,0.0,3.9,Selangor,Klang,3.0333,101.45,2026-01-08
80,"Rain shower(s), slight",05:00:00,25.0,85,0.0,15.5,Terengganu,Cukai,4.2332,103.4479,2026-01-08
2,State of sky on the whole unchanged,05:00:00,26.9,61,0.0,6.8,Pulau Pinang,George Town,5.4145,100.3292,2026-01-08
3,Clouds generally forming or developing,05:00:00,25.3,84,0.0,19.4,Melaka,Melaka,2.1889,102.2511,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.6,97,0.0,4.8,Sarawak,Sibu,2.3,111.8167,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.6,89,0.0,8.5,Johor,Johor Bahru,1.4556,103.7611,2026-01-08
2,State of sky on the whole unchanged,05:00:00,26.2,77,0.0,21.9,Kedah,Alor Setar,6.1167,100.3667,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.1,85,0.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.0,86,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.4,91,0.0,9.2,Johor,Batu Pahat,1.85,102.93,2026-01-08
3,Clouds generally forming or developing,05:00:00,24.6,89,0.0,3.2,Selangor,Shah Alam,3.0833,101.5333,2026-01-08
2,State of sky on the whole unchanged,05:00:00,25.9,65,0.0,6.2,Kedah,Sungai Petani,5.65,100.48,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.9,90,0.0,11.6,Sarawak,Miri,4.4028,113.9933,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.9,90,0.0,12.9,Sarawak,Miri,4.4028,113.9933,2026-01-08
2,State of sky on the whole unchanged,04:00:00,25.9,63,0.0,7.1,Kedah,Sungai Petani,5.65,100.48,2026-01-08
3,Clouds generally forming or developing,04:00:00,25.2,76,0.0,10.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-08
3,Clouds generally forming or developing,04:00:00,24.7,89,0.0,9.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-08
3,Clouds generally forming or developing,04:00:00,24.6,97,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2026-01-08
2,State of sky on the whole unchanged,04:00:00,25.0,86,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-01-08
2,State of sky on the whole unchanged,04:00:00,25.9,94,0.0,3.1,Perak,Taiping,4.85,100.7333,2026-01-08
80,"Rain shower(s), slight",04:00:00,24.1,86,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-08
3,Clouds generally forming or developing,04:00:00,24.4,84,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,24.6,94,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2026-01-08
3,Clouds generally forming or developing,04:00:00,25.4,93,0.0,3.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-08
3,Clouds generally forming or developing,04:00:00,26.9,60,0.0,6.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.8,90,0.0,7.8,Labuan,Labuan,5.2803,115.2475,2026-01-08
3,Clouds generally forming or developing,04:00:00,25.7,83,0.0,18.5,Johor,Muar,2.05,102.56,2026-01-08
3,Clouds generally forming or developing,04:00:00,25.3,84,0.0,19.1,Melaka,Melaka,2.1889,102.2511,2026-01-08
