weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,10:00:00,27.1,72,0.0,10.9,Sarawak,Kuching,1.5397,110.3542,2026-01-19
3,Clouds generally forming or developing,10:00:00,26.4,73,0.0,2.0,Putrajaya,Putrajaya,2.93,101.69,2026-01-19
3,Clouds generally forming or developing,10:00:00,26.0,79,0.0,7.7,Johor,Johor Bahru,1.4556,103.7611,2026-01-19
3,Clouds generally forming or developing,10:00:00,26.9,79,0.0,4.7,Selangor,Shah Alam,3.0833,101.5333,2026-01-19
3,Clouds generally forming or developing,10:00:00,26.2,78,0.0,1.9,Pahang,Kuala Lipis,4.184,102.042,2026-01-19
2,State of sky on the whole unchanged,09:00:00,24.2,85,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2026-01-19
2,State of sky on the whole unchanged,09:00:00,26.5,78,0.0,5.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-19
3,Clouds generally forming or developing,09:00:00,22.9,91,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.8,82,0.0,3.0,Labuan,Labuan,5.2803,115.2475,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.2,88,0.0,6.3,Perak,Teluk Intan,4.0259,101.0213,2026-01-19
3,Clouds generally forming or developing,09:00:00,26.2,88,0.0,2.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.4,85,0.0,4.3,Selangor,Shah Alam,3.0833,101.5333,2026-01-19
2,State of sky on the whole unchanged,09:00:00,26.3,78,0.0,8.7,Sabah,Sandakan,5.8388,118.1173,2026-01-19
3,Clouds generally forming or developing,09:00:00,24.8,81,0.0,4.6,Terengganu,Cukai,4.2332,103.4479,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.6,82,0.0,5.8,Sarawak,Miri,4.4028,113.9933,2026-01-19
3,Clouds generally forming or developing,09:00:00,24.0,85,0.0,6.6,Johor,Batu Pahat,1.85,102.93,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.4,86,0.0,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-19
3,Clouds generally forming or developing,09:00:00,24.4,83,0.0,5.5,Johor,Johor Bahru,1.4556,103.7611,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.1,86,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-19
2,State of sky on the whole unchanged,09:00:00,25.9,79,0.0,5.7,Sabah,Lahad Datu,5.03,118.34,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.0,81,0.0,13.9,Melaka,Melaka,2.1889,102.2511,2026-01-19
2,State of sky on the whole unchanged,09:00:00,25.0,87,0.0,3.2,Kedah,Sungai Petani,5.65,100.48,2026-01-19
80,"Rain shower(s), slight",09:00:00,25.9,83,0.0,6.3,Sarawak,Bintulu,3.17,113.03,2026-01-19
3,Clouds generally forming or developing,09:00:00,24.0,87,0.0,5.8,Johor,Kluang,2.0336,103.3194,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.0,81,0.0,16.3,Johor,Muar,2.05,102.56,2026-01-19
3,Clouds generally forming or developing,09:00:00,24.6,88,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2026-01-19
2,State of sky on the whole unchanged,09:00:00,26.4,91,0.0,1.4,Perak,Ipoh,4.6,101.07,2026-01-19
3,Clouds generally forming or developing,09:00:00,26.4,88,0.0,2.7,Pulau Pinang,George Town,5.4145,100.3292,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.4,85,0.0,4.1,Selangor,Klang,3.0333,101.45,2026-01-19
3,Clouds generally forming or developing,09:00:00,26.1,80,0.0,7.2,Sarawak,Kuching,1.5397,110.3542,2026-01-19
3,Clouds generally forming or developing,09:00:00,24.8,81,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2026-01-19
3,Clouds generally forming or developing,09:00:00,26.5,88,0.0,2.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-19
3,Clouds generally forming or developing,09:00:00,26.9,85,0.0,6.1,Sabah,Tawau,4.2448,117.8911,2026-01-19
3,Clouds generally forming or developing,09:00:00,25.3,86,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2026-01-19
3,Clouds generally forming or developing,09:00:00,26.0,79,0.0,8.4,Perlis,Kangar,6.4333,100.2,2026-01-19
1,Clouds generally dissolving or becoming less developed,09:00:00,25.0,84,0.0,11.8,Kedah,Alor Setar,6.1167,100.3667,2026-01-19
3,Clouds generally forming or developing,09:00:00,24.7,82,0.0,1.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-19
3,Clouds generally forming or developing,09:00:00,27.7,87,0.0,2.9,Perak,Taiping,4.85,100.7333,2026-01-19
3,Clouds generally forming or developing,08:00:00,24.3,93,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-19
3,Clouds generally forming or developing,08:00:00,24.9,85,0.0,3.6,Selangor,Klang,3.0333,101.45,2026-01-19
3,Clouds generally forming or developing,08:00:00,23.3,89,0.0,6.8,Johor,Batu Pahat,1.85,102.93,2026-01-19
3,Clouds generally forming or developing,08:00:00,25.6,90,0.0,2.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-19
3,Clouds generally forming or developing,08:00:00,23.0,87,0.0,3.5,Johor,Johor Bahru,1.4556,103.7611,2026-01-19
3,Clouds generally forming or developing,08:00:00,23.1,84,0.0,1.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-19
3,Clouds generally forming or developing,08:00:00,24.0,93,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.1,95,0.0,5.9,Perak,Teluk Intan,4.0259,101.0213,2026-01-19
2,State of sky on the whole unchanged,08:00:00,24.5,84,0.0,4.5,Sabah,Lahad Datu,5.03,118.34,2026-01-19
3,Clouds generally forming or developing,08:00:00,25.9,90,0.0,2.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-19
3,Clouds generally forming or developing,08:00:00,24.7,83,0.0,16.3,Melaka,Melaka,2.1889,102.2511,2026-01-19
80,"Rain shower(s), slight",08:00:00,25.8,83,0.0,6.9,Sarawak,Bintulu,3.17,113.03,2026-01-19
80,"Rain shower(s), slight",08:00:00,25.5,82,0.0,2.9,Labuan,Labuan,5.2803,115.2475,2026-01-19
3,Clouds generally forming or developing,08:00:00,22.5,92,0.0,4.0,Johor,Kluang,2.0336,103.3194,2026-01-19
3,Clouds generally forming or developing,08:00:00,24.9,81,0.0,17.9,Johor,Muar,2.05,102.56,2026-01-19
3,Clouds generally forming or developing,08:00:00,24.0,92,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2026-01-19
3,Clouds generally forming or developing,08:00:00,25.8,90,0.0,2.4,Pulau Pinang,George Town,5.4145,100.3292,2026-01-19
3,Clouds generally forming or developing,08:00:00,26.3,89,0.0,6.8,Sabah,Tawau,4.2448,117.8911,2026-01-19
3,Clouds generally forming or developing,08:00:00,25.7,81,0.0,8.6,Perlis,Kangar,6.4333,100.2,2026-01-19
2,State of sky on the whole unchanged,08:00:00,22.0,95,0.0,3.3,Pahang,Kuantan,3.8167,103.3333,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,22.3,98,0.0,2.5,Pahang,Kuala Lipis,4.184,102.042,2026-01-19
3,Clouds generally forming or developing,08:00:00,23.3,87,0.0,2.5,Putrajaya,Putrajaya,2.93,101.69,2026-01-19
2,State of sky on the whole unchanged,08:00:00,25.7,81,0.0,8.9,Sabah,Sandakan,5.8388,118.1173,2026-01-19
3,Clouds generally forming or developing,08:00:00,25.5,83,0.0,6.2,Sarawak,Miri,4.4028,113.9933,2026-01-19
3,Clouds generally forming or developing,08:00:00,24.4,89,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2026-01-19
3,Clouds generally forming or developing,08:00:00,25.5,83,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-19
3,Clouds generally forming or developing,08:00:00,25.5,93,0.0,3.3,Perak,Taiping,4.85,100.7333,2026-01-19
3,Clouds generally forming or developing,08:00:00,23.9,95,0.0,3.3,Perak,Ipoh,4.6,101.07,2026-01-19
3,Clouds generally forming or developing,08:00:00,24.5,88,0.0,3.4,Selangor,Shah Alam,3.0833,101.5333,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,22.5,96,0.0,3.2,Kedah,Sungai Petani,5.65,100.48,2026-01-19
3,Clouds generally forming or developing,08:00:00,23.4,89,0.0,4.3,Terengganu,Cukai,4.2332,103.4479,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,21.0,96,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2026-01-19
3,Clouds generally forming or developing,08:00:00,25.0,84,0.0,12.1,Kedah,Alor Setar,6.1167,100.3667,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.5,98,0.0,2.5,Pahang,Kuala Lipis,4.184,102.042,2026-01-19
3,Clouds generally forming or developing,07:00:00,22.9,94,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2026-01-19
3,Clouds generally forming or developing,07:00:00,23.7,82,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,20.8,96,0.0,3.7,Kelantan,Kota Bharu,6.1333,102.25,2026-01-19
80,"Rain shower(s), slight",07:00:00,25.2,83,0.0,1.9,Labuan,Labuan,5.2803,115.2475,2026-01-19
3,Clouds generally forming or developing,07:00:00,21.9,93,0.0,4.0,Johor,Kluang,2.0336,103.3194,2026-01-19
3,Clouds generally forming or developing,07:00:00,24.2,93,0.0,1.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-19
2,State of sky on the whole unchanged,07:00:00,23.0,82,0.0,2.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-19
3,Clouds generally forming or developing,07:00:00,24.7,84,0.0,17.9,Melaka,Melaka,2.1889,102.2511,2026-01-19
3,Clouds generally forming or developing,07:00:00,25.9,88,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2026-01-19
3,Clouds generally forming or developing,07:00:00,22.8,86,0.0,4.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.7,97,0.0,3.2,Perak,Ipoh,4.6,101.07,2026-01-19
3,Clouds generally forming or developing,07:00:00,23.3,94,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2026-01-19
80,"Rain shower(s), slight",07:00:00,26.0,82,0.0,6.1,Sarawak,Bintulu,3.17,113.03,2026-01-19
3,Clouds generally forming or developing,07:00:00,24.8,82,0.0,18.5,Johor,Muar,2.05,102.56,2026-01-19
1,Clouds generally dissolving or becoming less developed,07:00:00,25.8,81,0.0,8.1,Perlis,Kangar,6.4333,100.2,2026-01-19
3,Clouds generally forming or developing,07:00:00,21.9,95,0.0,3.7,Pahang,Kuantan,3.8167,103.3333,2026-01-19
3,Clouds generally forming or developing,07:00:00,26.0,88,0.0,2.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-19
3,Clouds generally forming or developing,07:00:00,23.6,91,0.0,2.0,Sarawak,Kuching,1.5397,110.3542,2026-01-19
3,Clouds generally forming or developing,07:00:00,23.3,88,0.0,4.6,Terengganu,Cukai,4.2332,103.4479,2026-01-19
3,Clouds generally forming or developing,07:00:00,23.2,90,0.0,7.5,Johor,Batu Pahat,1.85,102.93,2026-01-19
3,Clouds generally forming or developing,07:00:00,24.6,95,0.0,4.7,Perak,Teluk Intan,4.0259,101.0213,2026-01-19
3,Clouds generally forming or developing,07:00:00,25.7,88,0.0,2.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-19
3,Clouds generally forming or developing,07:00:00,24.9,85,0.0,4.1,Selangor,Klang,3.0333,101.45,2026-01-19
3,Clouds generally forming or developing,07:00:00,25.1,82,0.0,12.4,Kedah,Alor Setar,6.1167,100.3667,2026-01-19
3,Clouds generally forming or developing,07:00:00,25.5,94,0.0,2.9,Perak,Taiping,4.85,100.7333,2026-01-19
3,Clouds generally forming or developing,07:00:00,24.7,88,0.0,4.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-19
3,Clouds generally forming or developing,07:00:00,24.0,93,0.0,1.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-19
2,State of sky on the whole unchanged,07:00:00,22.3,94,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2026-01-19
3,Clouds generally forming or developing,07:00:00,26.2,90,0.0,5.6,Sabah,Tawau,4.2448,117.8911,2026-01-19
2,State of sky on the whole unchanged,07:00:00,25.1,83,0.0,8.5,Sabah,Sandakan,5.8388,118.1173,2026-01-19
80,"Rain shower(s), slight",07:00:00,25.6,82,0.0,4.7,Sarawak,Miri,4.4028,113.9933,2026-01-19
3,Clouds generally forming or developing,07:00:00,24.3,87,0.0,3.6,Selangor,Shah Alam,3.0833,101.5333,2026-01-19
3,Clouds generally forming or developing,06:00:00,24.4,79,0.0,1.4,Putrajaya,Putrajaya,2.93,101.69,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.8,98,0.0,3.6,Perak,Ipoh,4.6,101.07,2026-01-19
3,Clouds generally forming or developing,06:00:00,25.0,95,0.0,4.4,Perak,Teluk Intan,4.0259,101.0213,2026-01-19
3,Clouds generally forming or developing,06:00:00,23.7,85,0.0,5.4,Terengganu,Cukai,4.2332,103.4479,2026-01-19
80,"Rain shower(s), slight",06:00:00,26.1,81,0.0,5.6,Sarawak,Bintulu,3.17,113.03,2026-01-19
2,State of sky on the whole unchanged,06:00:00,21.2,95,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-19
1,Clouds generally dissolving or becoming less developed,06:00:00,25.9,81,0.0,8.6,Perlis,Kangar,6.4333,100.2,2026-01-19
80,"Rain shower(s), slight",06:00:00,25.9,81,0.0,3.3,Sarawak,Miri,4.4028,113.9933,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.0,96,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2026-01-19
1,Clouds generally dissolving or becoming less developed,06:00:00,25.2,81,0.0,13.2,Kedah,Alor Setar,6.1167,100.3667,2026-01-19
2,State of sky on the whole unchanged,06:00:00,23.0,86,0.0,4.8,Johor,Johor Bahru,1.4556,103.7611,2026-01-19
80,"Rain shower(s), slight",06:00:00,25.2,83,0.0,1.9,Labuan,Labuan,5.2803,115.2475,2026-01-19
2,State of sky on the whole unchanged,06:00:00,24.9,84,0.0,9.6,Sabah,Sandakan,5.8388,118.1173,2026-01-19
3,Clouds generally forming or developing,06:00:00,23.3,89,0.0,7.4,Johor,Batu Pahat,1.85,102.93,2026-01-19
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.2,89,0.0,4.4,Sabah,Tawau,4.2448,117.8911,2026-01-19
3,Clouds generally forming or developing,06:00:00,23.4,93,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2026-01-19
3,Clouds generally forming or developing,06:00:00,24.9,85,0.0,1.9,Selangor,Klang,3.0333,101.45,2026-01-19
3,Clouds generally forming or developing,06:00:00,25.7,93,0.0,2.2,Perak,Taiping,4.85,100.7333,2026-01-19
3,Clouds generally forming or developing,06:00:00,24.0,94,0.0,2.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-19
3,Clouds generally forming or developing,06:00:00,23.2,94,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-01-19
3,Clouds generally forming or developing,06:00:00,23.3,92,0.0,3.2,Kedah,Sungai Petani,5.65,100.48,2026-01-19
3,Clouds generally forming or developing,06:00:00,24.2,94,0.0,2.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-19
3,Clouds generally forming or developing,06:00:00,23.2,79,0.0,3.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-19
3,Clouds generally forming or developing,06:00:00,26.0,86,0.0,3.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-19
2,State of sky on the whole unchanged,06:00:00,22.2,93,0.0,4.0,Johor,Kluang,2.0336,103.3194,2026-01-19
2,State of sky on the whole unchanged,06:00:00,22.1,93,0.0,3.9,Sabah,Lahad Datu,5.03,118.34,2026-01-19
3,Clouds generally forming or developing,06:00:00,24.6,88,0.0,4.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-19
3,Clouds generally forming or developing,06:00:00,26.2,86,0.0,3.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-19
3,Clouds generally forming or developing,06:00:00,22.3,94,0.0,3.9,Pahang,Kuantan,3.8167,103.3333,2026-01-19
3,Clouds generally forming or developing,06:00:00,24.7,84,0.0,20.2,Melaka,Melaka,2.1889,102.2511,2026-01-19
3,Clouds generally forming or developing,06:00:00,24.1,88,0.0,2.6,Selangor,Shah Alam,3.0833,101.5333,2026-01-19
3,Clouds generally forming or developing,06:00:00,26.2,86,0.0,3.8,Pulau Pinang,George Town,5.4145,100.3292,2026-01-19
3,Clouds generally forming or developing,06:00:00,24.9,82,0.0,18.7,Johor,Muar,2.05,102.56,2026-01-19
3,Clouds generally forming or developing,05:00:00,24.8,86,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-01-19
3,Clouds generally forming or developing,05:00:00,23.9,90,0.0,3.3,Kedah,Sungai Petani,5.65,100.48,2026-01-19
80,"Rain shower(s), slight",05:00:00,26.2,81,0.0,6.3,Sarawak,Bintulu,3.17,113.03,2026-01-19
3,Clouds generally forming or developing,05:00:00,23.5,94,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2026-01-19
3,Clouds generally forming or developing,05:00:00,26.1,91,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-01-19
80,"Rain shower(s), slight",05:00:00,26.0,80,0.0,3.3,Sarawak,Miri,4.4028,113.9933,2026-01-19
1,Clouds generally dissolving or becoming less developed,05:00:00,26.0,81,0.0,9.3,Perlis,Kangar,6.4333,100.2,2026-01-19
3,Clouds generally forming or developing,05:00:00,23.2,94,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2026-01-19
3,Clouds generally forming or developing,05:00:00,25.0,96,0.0,5.4,Perak,Teluk Intan,4.0259,101.0213,2026-01-19
80,"Rain shower(s), slight",05:00:00,24.0,89,0.0,0.4,Selangor,Shah Alam,3.0833,101.5333,2026-01-19
3,Clouds generally forming or developing,05:00:00,23.5,93,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2026-01-19
3,Clouds generally forming or developing,05:00:00,24.5,80,0.0,0.8,Putrajaya,Putrajaya,2.93,101.69,2026-01-19
2,State of sky on the whole unchanged,05:00:00,24.1,93,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-19
2,State of sky on the whole unchanged,05:00:00,24.4,93,0.0,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-19
1,Clouds generally dissolving or becoming less developed,05:00:00,25.4,80,0.0,14.2,Kedah,Alor Setar,6.1167,100.3667,2026-01-19
2,State of sky on the whole unchanged,05:00:00,21.5,94,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2026-01-19
3,Clouds generally forming or developing,05:00:00,23.5,76,0.0,5.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-19
3,Clouds generally forming or developing,05:00:00,22.5,94,0.0,4.0,Pahang,Kuantan,3.8167,103.3333,2026-01-19
3,Clouds generally forming or developing,05:00:00,23.8,85,0.0,5.8,Terengganu,Cukai,4.2332,103.4479,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.3,97,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-01-19
3,Clouds generally forming or developing,05:00:00,24.7,85,0.0,20.4,Melaka,Melaka,2.1889,102.2511,2026-01-19
3,Clouds generally forming or developing,05:00:00,24.5,88,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-19
3,Clouds generally forming or developing,05:00:00,26.5,84,0.0,4.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-19
2,State of sky on the whole unchanged,05:00:00,23.4,88,0.0,7.0,Johor,Batu Pahat,1.85,102.93,2026-01-19
2,State of sky on the whole unchanged,05:00:00,23.0,86,0.0,6.5,Johor,Johor Bahru,1.4556,103.7611,2026-01-19
2,State of sky on the whole unchanged,05:00:00,22.6,91,0.0,5.4,Johor,Kluang,2.0336,103.3194,2026-01-19
3,Clouds generally forming or developing,05:00:00,26.3,84,0.0,4.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-19
80,"Rain shower(s), slight",05:00:00,25.3,83,0.0,2.5,Labuan,Labuan,5.2803,115.2475,2026-01-19
2,State of sky on the whole unchanged,05:00:00,22.5,91,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2026-01-19
2,State of sky on the whole unchanged,05:00:00,25.1,83,0.0,10.7,Sabah,Sandakan,5.8388,118.1173,2026-01-19
3,Clouds generally forming or developing,05:00:00,26.5,84,0.0,4.6,Pulau Pinang,George Town,5.4145,100.3292,2026-01-19
3,Clouds generally forming or developing,05:00:00,25.0,82,0.0,17.4,Johor,Muar,2.05,102.56,2026-01-19
80,"Rain shower(s), slight",05:00:00,26.4,88,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2026-01-19
3,Clouds generally forming or developing,04:00:00,26.6,82,0.0,4.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-19
2,State of sky on the whole unchanged,04:00:00,23.1,88,0.0,7.4,Johor,Johor Bahru,1.4556,103.7611,2026-01-19
3,Clouds generally forming or developing,04:00:00,24.1,91,0.0,1.6,Selangor,Shah Alam,3.0833,101.5333,2026-01-19
3,Clouds generally forming or developing,04:00:00,25.5,92,0.0,4.1,Perak,Teluk Intan,4.0259,101.0213,2026-01-19
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.6,97,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-01-19
3,Clouds generally forming or developing,04:00:00,23.3,95,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-01-19
3,Clouds generally forming or developing,04:00:00,24.6,80,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2026-01-19
3,Clouds generally forming or developing,04:00:00,25.5,81,0.0,14.5,Kedah,Alor Setar,6.1167,100.3667,2026-01-19
2,State of sky on the whole unchanged,04:00:00,25.1,81,0.0,16.9,Johor,Muar,2.05,102.56,2026-01-19
2,State of sky on the whole unchanged,04:00:00,24.7,84,0.0,20.9,Melaka,Melaka,2.1889,102.2511,2026-01-19
3,Clouds generally forming or developing,04:00:00,23.6,93,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2026-01-19
2,State of sky on the whole unchanged,04:00:00,21.7,95,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-19
3,Clouds generally forming or developing,04:00:00,26.1,80,0.0,10.2,Perlis,Kangar,6.4333,100.2,2026-01-19
3,Clouds generally forming or developing,04:00:00,24.7,91,0.0,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-19
3,Clouds generally forming or developing,04:00:00,25.0,86,0.0,2.4,Selangor,Klang,3.0333,101.45,2026-01-19
3,Clouds generally forming or developing,04:00:00,24.1,83,0.0,5.9,Terengganu,Cukai,4.2332,103.4479,2026-01-19
3,Clouds generally forming or developing,04:00:00,26.8,82,0.0,4.8,Pulau Pinang,George Town,5.4145,100.3292,2026-01-19
80,"Rain shower(s), slight",04:00:00,26.1,80,0.0,4.9,Sarawak,Miri,4.4028,113.9933,2026-01-19
3,Clouds generally forming or developing,04:00:00,24.6,87,0.0,4.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-19
