weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,27.6,78,0.0,4.7,Perak,Taiping,4.85,100.7333,2025-07-15
3,Clouds generally forming or developing,09:00:00,27.8,83,0.0,8.2,Sarawak,Miri,4.4028,113.9933,2025-07-15
3,Clouds generally forming or developing,09:00:00,27.4,83,0.0,5.2,Pulau Pinang,George Town,5.4145,100.3292,2025-07-15
3,Clouds generally forming or developing,09:00:00,27.2,83,0.0,5.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-15
3,Clouds generally forming or developing,09:00:00,26.6,84,0.0,1.4,Sabah,Lahad Datu,5.03,118.34,2025-07-15
2,State of sky on the whole unchanged,09:00:00,24.4,75,0.0,4.8,Pahang,Raub,3.7931,101.8569,2025-07-15
3,Clouds generally forming or developing,09:00:00,27.6,86,0.0,9.5,Johor,Johor Bahru,1.4556,103.7611,2025-07-15
3,Clouds generally forming or developing,09:00:00,27.2,86,0.0,3.0,Sarawak,Kuching,1.5397,110.3542,2025-07-15
3,Clouds generally forming or developing,09:00:00,27.4,84,0.0,5.2,Johor,Kluang,2.0336,103.3194,2025-07-15
2,State of sky on the whole unchanged,08:00:00,26.6,87,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2025-07-15
3,Clouds generally forming or developing,08:00:00,27.2,85,0.0,6.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.2,82,0.0,5.8,Perlis,Kangar,6.4333,100.2,2025-07-15
3,Clouds generally forming or developing,08:00:00,25.6,95,0.0,1.3,Sarawak,Kuching,1.5397,110.3542,2025-07-15
3,Clouds generally forming or developing,08:00:00,22.4,81,0.0,6.7,Pahang,Raub,3.7931,101.8569,2025-07-15
3,Clouds generally forming or developing,08:00:00,25.9,87,0.0,7.0,Selangor,Shah Alam,3.0833,101.5333,2025-07-15
2,State of sky on the whole unchanged,08:00:00,25.5,88,0.0,8.3,Perak,Teluk Intan,4.0259,101.0213,2025-07-15
3,Clouds generally forming or developing,08:00:00,26.9,85,0.0,6.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-15
3,Clouds generally forming or developing,08:00:00,24.4,92,0.0,4.7,Perak,Ipoh,4.6,101.07,2025-07-15
3,Clouds generally forming or developing,08:00:00,26.2,82,0.0,5.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-15
3,Clouds generally forming or developing,08:00:00,27.6,84,0.0,8.1,Sarawak,Miri,4.4028,113.9933,2025-07-15
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.7,96,0.0,2.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-15
3,Clouds generally forming or developing,08:00:00,26.6,88,0.0,16.4,Terengganu,Cukai,4.2332,103.4479,2025-07-15
3,Clouds generally forming or developing,08:00:00,28.6,71,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-07-15
3,Clouds generally forming or developing,08:00:00,25.3,94,0.0,3.4,Kelantan,Kota Bharu,6.1333,102.25,2025-07-15
3,Clouds generally forming or developing,08:00:00,27.1,85,0.0,6.2,Pulau Pinang,George Town,5.4145,100.3292,2025-07-15
3,Clouds generally forming or developing,08:00:00,26.5,82,0.0,5.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-15
3,Clouds generally forming or developing,08:00:00,28.0,82,0.0,6.6,Labuan,Labuan,5.2803,115.2475,2025-07-15
3,Clouds generally forming or developing,08:00:00,25.4,89,0.0,1.0,Sabah,Lahad Datu,5.03,118.34,2025-07-15
3,Clouds generally forming or developing,08:00:00,25.3,93,0.0,3.0,Kedah,Sungai Petani,5.65,100.48,2025-07-15
3,Clouds generally forming or developing,08:00:00,27.4,80,0.0,7.4,Perak,Taiping,4.85,100.7333,2025-07-15
2,State of sky on the whole unchanged,08:00:00,27.3,90,0.0,4.6,Sarawak,Bintulu,3.17,113.03,2025-07-15
3,Clouds generally forming or developing,08:00:00,25.7,91,0.0,8.8,Pahang,Kuantan,3.8167,103.3333,2025-07-15
3,Clouds generally forming or developing,08:00:00,26.1,91,0.0,5.0,Sabah,Tawau,4.2448,117.8911,2025-07-15
3,Clouds generally forming or developing,08:00:00,23.8,92,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2025-07-15
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",08:00:00,27.7,84,0.0,7.9,Kedah,Alor Setar,6.1167,100.3667,2025-07-15
3,Clouds generally forming or developing,08:00:00,28.4,73,0.0,12.3,Johor,Batu Pahat,1.85,102.93,2025-07-15
3,Clouds generally forming or developing,08:00:00,25.8,90,0.0,2.9,Johor,Kluang,2.0336,103.3194,2025-07-15
3,Clouds generally forming or developing,08:00:00,29.0,70,0.0,14.0,Johor,Muar,2.05,102.56,2025-07-15
3,Clouds generally forming or developing,08:00:00,26.4,84,0.0,8.0,Selangor,Klang,3.0333,101.45,2025-07-15
3,Clouds generally forming or developing,08:00:00,26.9,90,0.0,6.6,Johor,Johor Bahru,1.4556,103.7611,2025-07-15
3,Clouds generally forming or developing,08:00:00,28.7,68,0.0,14.8,Melaka,Melaka,2.1889,102.2511,2025-07-15
2,State of sky on the whole unchanged,08:00:00,25.2,90,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-15
3,Clouds generally forming or developing,07:00:00,26.4,85,0.0,7.6,Selangor,Klang,3.0333,101.45,2025-07-15
3,Clouds generally forming or developing,07:00:00,24.9,93,0.0,4.0,Kelantan,Kota Bharu,6.1333,102.25,2025-07-15
80,"Rain shower(s), slight",07:00:00,27.3,89,0.0,3.7,Sarawak,Bintulu,3.17,113.03,2025-07-15
2,State of sky on the whole unchanged,07:00:00,25.2,89,0.0,9.0,Perak,Teluk Intan,4.0259,101.0213,2025-07-15
3,Clouds generally forming or developing,07:00:00,25.3,92,0.0,9.0,Pahang,Kuantan,3.8167,103.3333,2025-07-15
3,Clouds generally forming or developing,07:00:00,24.8,92,0.0,5.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-15
3,Clouds generally forming or developing,07:00:00,23.3,93,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2025-07-15
3,Clouds generally forming or developing,07:00:00,26.5,88,0.0,14.6,Terengganu,Cukai,4.2332,103.4479,2025-07-15
80,"Rain shower(s), slight",07:00:00,27.5,85,0.0,7.3,Sarawak,Miri,4.4028,113.9933,2025-07-15
3,Clouds generally forming or developing,07:00:00,22.3,79,0.0,7.1,Pahang,Raub,3.7931,101.8569,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.0,86,0.0,7.0,Pulau Pinang,George Town,5.4145,100.3292,2025-07-15
2,State of sky on the whole unchanged,07:00:00,24.1,93,0.0,4.3,Perak,Ipoh,4.6,101.07,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.1,86,0.0,7.0,Pulau Pinang,Butterworth,5.3992,100.3639,2025-07-15
80,"Rain shower(s), slight",07:00:00,27.1,83,0.0,10.9,Perak,Taiping,4.85,100.7333,2025-07-15
3,Clouds generally forming or developing,07:00:00,25.2,92,0.0,3.3,Kedah,Sungai Petani,5.65,100.48,2025-07-15
3,Clouds generally forming or developing,07:00:00,26.3,83,0.0,5.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-15
3,Clouds generally forming or developing,07:00:00,24.2,96,0.0,1.5,Sarawak,Kuching,1.5397,110.3542,2025-07-15
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.9,97,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-15
3,Clouds generally forming or developing,07:00:00,25.6,90,0.0,6.9,Selangor,Shah Alam,3.0833,101.5333,2025-07-15
3,Clouds generally forming or developing,07:00:00,25.6,92,0.0,6.0,Sabah,Tawau,4.2448,117.8911,2025-07-15
3,Clouds generally forming or developing,07:00:00,25.5,91,0.0,2.5,Johor,Kluang,2.0336,103.3194,2025-07-15
3,Clouds generally forming or developing,07:00:00,26.7,90,0.0,5.4,Johor,Johor Bahru,1.4556,103.7611,2025-07-15
3,Clouds generally forming or developing,07:00:00,28.9,70,0.0,15.5,Johor,Muar,2.05,102.56,2025-07-15
3,Clouds generally forming or developing,07:00:00,28.7,70,0.0,12.2,Melaka,Melaka,2.1889,102.2511,2025-07-15
3,Clouds generally forming or developing,07:00:00,26.1,83,0.0,5.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-15
3,Clouds generally forming or developing,07:00:00,28.2,77,0.0,11.4,Johor,Batu Pahat,1.85,102.93,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,28.2,83,0.0,5.4,Perlis,Kangar,6.4333,100.2,2025-07-15
3,Clouds generally forming or developing,07:00:00,27.5,85,0.0,5.6,Labuan,Labuan,5.2803,115.2475,2025-07-15
1,Clouds generally dissolving or becoming less developed,07:00:00,24.9,93,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.8,86,0.0,7.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-15
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.4,97,0.0,1.8,Sabah,Lahad Datu,5.03,118.34,2025-07-15
3,Clouds generally forming or developing,07:00:00,26.9,82,0.0,5.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.7,84,0.0,9.7,Kedah,Alor Setar,6.1167,100.3667,2025-07-15
3,Clouds generally forming or developing,06:00:00,26.5,82,0.0,5.4,Sabah,Kota Kinabalu,5.975,116.0725,2025-07-15
80,"Rain shower(s), slight",06:00:00,27.1,82,0.0,13.7,Perak,Taiping,4.85,100.7333,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.5,86,0.0,7.3,Sarawak,Miri,4.4028,113.9933,2025-07-15
80,"Rain shower(s), slight",06:00:00,27.0,88,0.0,6.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-15
3,Clouds generally forming or developing,06:00:00,28.7,71,0.0,13.7,Melaka,Melaka,2.1889,102.2511,2025-07-15
3,Clouds generally forming or developing,06:00:00,25.4,91,0.0,8.8,Pahang,Kuantan,3.8167,103.3333,2025-07-15
3,Clouds generally forming or developing,06:00:00,29.1,69,0.0,16.8,Johor,Muar,2.05,102.56,2025-07-15
3,Clouds generally forming or developing,06:00:00,25.8,91,0.0,6.2,Selangor,Shah Alam,3.0833,101.5333,2025-07-15
80,"Rain shower(s), slight",06:00:00,25.2,91,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2025-07-15
80,"Rain shower(s), slight",06:00:00,26.5,91,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2025-07-15
2,State of sky on the whole unchanged,06:00:00,25.4,89,0.0,9.7,Perak,Teluk Intan,4.0259,101.0213,2025-07-15
80,"Rain shower(s), slight",06:00:00,27.2,88,0.0,6.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-07-15
3,Clouds generally forming or developing,06:00:00,25.5,92,0.0,2.0,Johor,Kluang,2.0336,103.3194,2025-07-15
3,Clouds generally forming or developing,06:00:00,25.5,93,0.0,6.8,Sabah,Tawau,4.2448,117.8911,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.7,85,0.0,11.4,Kedah,Alor Setar,6.1167,100.3667,2025-07-15
3,Clouds generally forming or developing,06:00:00,27.2,87,0.0,6.0,Labuan,Labuan,5.2803,115.2475,2025-07-15
3,Clouds generally forming or developing,06:00:00,24.4,93,0.0,1.6,Perak,Ipoh,4.6,101.07,2025-07-15
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.0,97,0.0,3.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-15
3,Clouds generally forming or developing,06:00:00,26.7,87,0.0,12.4,Terengganu,Cukai,4.2332,103.4479,2025-07-15
3,Clouds generally forming or developing,06:00:00,25.0,93,0.0,4.0,Kelantan,Kota Bharu,6.1333,102.25,2025-07-15
1,Clouds generally dissolving or becoming less developed,06:00:00,25.0,93,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-07-15
3,Clouds generally forming or developing,06:00:00,26.2,84,0.0,6.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-15
3,Clouds generally forming or developing,06:00:00,23.0,95,0.0,2.5,Sabah,Lahad Datu,5.03,118.34,2025-07-15
3,Clouds generally forming or developing,06:00:00,25.1,91,0.0,5.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,28.2,83,0.0,6.6,Perlis,Kangar,6.4333,100.2,2025-07-15
3,Clouds generally forming or developing,06:00:00,22.7,79,0.0,7.8,Pahang,Raub,3.7931,101.8569,2025-07-15
2,State of sky on the whole unchanged,06:00:00,23.5,92,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2025-07-15
2,State of sky on the whole unchanged,06:00:00,24.4,96,0.0,1.3,Sarawak,Kuching,1.5397,110.3542,2025-07-15
3,Clouds generally forming or developing,06:00:00,28.1,78,0.0,10.9,Johor,Batu Pahat,1.85,102.93,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.3,91,0.0,3.9,Sarawak,Bintulu,3.17,113.03,2025-07-15
3,Clouds generally forming or developing,06:00:00,27.0,80,0.0,6.5,Selangor,Klang,3.0333,101.45,2025-07-15
80,"Rain shower(s), slight",06:00:00,27.2,88,0.0,6.5,Pulau Pinang,George Town,5.4145,100.3292,2025-07-15
3,Clouds generally forming or developing,06:00:00,26.5,84,0.0,6.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-15
80,"Rain shower(s), slight",05:00:00,27.2,89,0.0,5.8,Pulau Pinang,George Town,5.4145,100.3292,2025-07-15
3,Clouds generally forming or developing,05:00:00,25.4,90,0.0,3.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-07-15
80,"Rain shower(s), slight",05:00:00,25.4,92,0.0,4.7,Kedah,Sungai Petani,5.65,100.48,2025-07-15
80,"Rain shower(s), slight",05:00:00,27.0,89,0.0,5.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-15
3,Clouds generally forming or developing,05:00:00,25.7,89,0.0,7.8,Pahang,Kuantan,3.8167,103.3333,2025-07-15
3,Clouds generally forming or developing,05:00:00,25.2,93,0.0,4.0,Kelantan,Kota Bharu,6.1333,102.25,2025-07-15
80,"Rain shower(s), slight",05:00:00,25.4,94,0.0,8.0,Sabah,Tawau,4.2448,117.8911,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.5,91,0.0,5.2,Johor,Johor Bahru,1.4556,103.7611,2025-07-15
3,Clouds generally forming or developing,05:00:00,28.2,77,0.0,11.8,Johor,Batu Pahat,1.85,102.93,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.5,87,0.0,7.2,Sarawak,Miri,4.4028,113.9933,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.7,85,0.0,9.9,Kedah,Alor Setar,6.1167,100.3667,2025-07-15
3,Clouds generally forming or developing,05:00:00,26.6,81,0.0,5.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,23.3,94,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.5,89,0.0,4.3,Sarawak,Bintulu,3.17,113.03,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,28.2,84,0.0,5.4,Perlis,Kangar,6.4333,100.2,2025-07-15
1,Clouds generally dissolving or becoming less developed,05:00:00,25.3,92,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2025-07-15
3,Clouds generally forming or developing,05:00:00,29.0,68,0.0,14.4,Melaka,Melaka,2.1889,102.2511,2025-07-15
80,"Rain shower(s), slight",05:00:00,27.2,89,0.0,5.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-07-15
2,State of sky on the whole unchanged,05:00:00,24.6,96,0.0,1.5,Sarawak,Kuching,1.5397,110.3542,2025-07-15
2,State of sky on the whole unchanged,05:00:00,23.6,92,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2025-07-15
80,"Rain shower(s), slight",05:00:00,25.0,91,0.0,0.4,Perak,Ipoh,4.6,101.07,2025-07-15
3,Clouds generally forming or developing,05:00:00,27.5,77,0.0,12.2,Perak,Taiping,4.85,100.7333,2025-07-15
3,Clouds generally forming or developing,05:00:00,26.3,86,0.0,6.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-07-15
3,Clouds generally forming or developing,05:00:00,25.5,92,0.0,0.5,Johor,Kluang,2.0336,103.3194,2025-07-15
3,Clouds generally forming or developing,05:00:00,29.3,69,0.0,16.6,Johor,Muar,2.05,102.56,2025-07-15
3,Clouds generally forming or developing,05:00:00,26.3,89,0.0,4.8,Selangor,Shah Alam,3.0833,101.5333,2025-07-15
3,Clouds generally forming or developing,05:00:00,25.7,90,0.0,9.4,Perak,Teluk Intan,4.0259,101.0213,2025-07-15
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.2,97,0.0,3.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-07-15
3,Clouds generally forming or developing,05:00:00,26.9,87,0.0,10.2,Terengganu,Cukai,4.2332,103.4479,2025-07-15
3,Clouds generally forming or developing,05:00:00,27.7,74,0.0,4.9,Selangor,Klang,3.0333,101.45,2025-07-15
3,Clouds generally forming or developing,05:00:00,27.2,86,0.0,6.3,Labuan,Labuan,5.2803,115.2475,2025-07-15
3,Clouds generally forming or developing,05:00:00,23.1,79,0.0,8.5,Pahang,Raub,3.7931,101.8569,2025-07-15
3,Clouds generally forming or developing,05:00:00,26.5,86,0.0,6.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,27.8,85,0.0,8.9,Kedah,Alor Setar,6.1167,100.3667,2025-07-15
80,"Rain shower(s), slight",04:00:00,28.9,77,0.0,15.9,Johor,Muar,2.05,102.56,2025-07-15
3,Clouds generally forming or developing,04:00:00,27.3,86,0.0,5.9,Labuan,Labuan,5.2803,115.2475,2025-07-15
3,Clouds generally forming or developing,04:00:00,27.5,74,0.0,14.4,Perak,Taiping,4.85,100.7333,2025-07-15
3,Clouds generally forming or developing,04:00:00,26.9,87,0.0,4.6,Selangor,Shah Alam,3.0833,101.5333,2025-07-15
3,Clouds generally forming or developing,04:00:00,26.7,85,0.0,6.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-07-15
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.9,89,0.0,5.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-07-15
3,Clouds generally forming or developing,04:00:00,25.7,89,0.0,6.0,Pahang,Kuantan,3.8167,103.3333,2025-07-15
