date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-02-06,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.1,81,0.0,1.6,3,Clouds generally forming or developing
2025-02-06,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.8,87,0.0,4.8,3,Clouds generally forming or developing
2025-02-06,09:00:00,Perak,Taiping,4.85,100.7333,26.6,81,0.0,3.9,3,Clouds generally forming or developing
2025-02-06,09:00:00,Sarawak,Bintulu,3.17,113.03,25.9,90,0.0,5.5,3,Clouds generally forming or developing
2025-02-06,09:00:00,Perak,Teluk Intan,4.0259,101.0213,24.1,87,0.0,2.8,3,Clouds generally forming or developing
2025-02-06,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,82,0.0,4.8,3,Clouds generally forming or developing
2025-02-06,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.2,69,0.0,6.5,3,Clouds generally forming or developing
2025-02-06,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.7,82,0.0,4.8,3,Clouds generally forming or developing
2025-02-06,09:00:00,Johor,Kluang,2.0336,103.3194,24.4,88,0.0,11.8,3,Clouds generally forming or developing
2025-02-06,09:00:00,Johor,Muar,2.05,102.56,24.9,81,0.0,12.2,3,Clouds generally forming or developing
2025-02-06,09:00:00,Sabah,Sandakan,5.8388,118.1173,26.0,90,0.0,4.8,3,Clouds generally forming or developing
2025-02-06,09:00:00,Selangor,Klang,3.0333,101.45,25.2,80,0.0,4.3,3,Clouds generally forming or developing
2025-02-06,09:00:00,Pahang,Kuala Lipis,4.184,102.042,23.6,94,0.0,1.8,3,Clouds generally forming or developing
2025-02-06,09:00:00,Kedah,Sungai Petani,5.65,100.48,25.2,83,0.0,3.1,2,State of sky on the whole unchanged
2025-02-06,09:00:00,Johor,Batu Pahat,1.85,102.93,24.3,83,0.0,4.9,2,State of sky on the whole unchanged
2025-02-06,09:00:00,Perlis,Kangar,6.4333,100.2,24.9,82,0.0,4.6,3,Clouds generally forming or developing
2025-02-06,09:00:00,Labuan,Labuan,5.2803,115.2475,27.0,85,0.0,4.5,2,State of sky on the whole unchanged
2025-02-06,09:00:00,Terengganu,Cukai,4.2332,103.4479,24.8,86,0.0,6.5,3,Clouds generally forming or developing
2025-02-06,09:00:00,Sarawak,Miri,4.4028,113.9933,26.3,87,0.0,4.3,3,Clouds generally forming or developing
2025-02-06,09:00:00,Perak,Ipoh,4.6,101.07,24.0,86,0.0,2.9,3,Clouds generally forming or developing
2025-02-06,09:00:00,Pahang,Kuantan,3.8167,103.3333,24.9,85,0.0,11.5,3,Clouds generally forming or developing
2025-02-06,09:00:00,Kedah,Alor Setar,6.1167,100.3667,24.6,78,0.0,3.4,3,Clouds generally forming or developing
2025-02-06,09:00:00,Sarawak,Kuching,1.5397,110.3542,25.6,91,0.0,4.9,3,Clouds generally forming or developing
2025-02-06,09:00:00,Melaka,Melaka,2.1889,102.2511,24.2,85,0.0,14.3,3,Clouds generally forming or developing
2025-02-06,09:00:00,Sarawak,Sibu,2.3,111.8167,24.7,94,0.0,4.7,3,Clouds generally forming or developing
2025-02-06,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.9,79,0.0,4.0,3,Clouds generally forming or developing
2025-02-06,09:00:00,Putrajaya,Putrajaya,2.93,101.69,24.9,79,0.0,2.9,2,State of sky on the whole unchanged
2025-02-06,09:00:00,Selangor,Shah Alam,3.0833,101.5333,25.9,79,0.0,2.4,3,Clouds generally forming or developing
2025-02-06,08:00:00,Perlis,Kangar,6.4333,100.2,23.5,86,0.0,4.0,3,Clouds generally forming or developing
2025-02-06,08:00:00,Johor,Muar,2.05,102.56,24.2,83,0.0,12.4,2,State of sky on the whole unchanged
2025-02-06,08:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.9,90,0.0,4.3,3,Clouds generally forming or developing
2025-02-06,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.2,86,0.0,4.3,3,Clouds generally forming or developing
2025-02-06,08:00:00,Johor,Kluang,2.0336,103.3194,23.6,89,0.0,11.0,3,Clouds generally forming or developing
2025-02-06,08:00:00,Johor,Johor Bahru,1.4556,103.7611,23.1,87,0.0,4.9,2,State of sky on the whole unchanged
2025-02-06,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,72,0.0,6.3,3,Clouds generally forming or developing
2025-02-06,08:00:00,Perak,Teluk Intan,4.0259,101.0213,23.6,86,0.0,3.8,3,Clouds generally forming or developing
2025-02-06,08:00:00,Johor,Batu Pahat,1.85,102.93,23.2,87,0.0,4.3,3,Clouds generally forming or developing
2025-02-06,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.3,86,0.0,4.3,3,Clouds generally forming or developing
2025-02-06,08:00:00,Pahang,Kuala Lipis,4.184,102.042,22.4,93,0.0,2.5,3,Clouds generally forming or developing
2025-02-06,08:00:00,Putrajaya,Putrajaya,2.93,101.69,23.9,80,0.0,2.5,3,Clouds generally forming or developing
2025-02-06,08:00:00,Melaka,Melaka,2.1889,102.2511,23.6,86,0.0,14.1,3,Clouds generally forming or developing
2025-02-06,08:00:00,Labuan,Labuan,5.2803,115.2475,26.3,87,0.0,4.5,3,Clouds generally forming or developing
2025-02-06,08:00:00,Terengganu,Cukai,4.2332,103.4479,24.2,90,0.0,6.1,3,Clouds generally forming or developing
2025-02-06,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.4,87,0.0,3.3,3,Clouds generally forming or developing
2025-02-06,08:00:00,Sabah,Tawau,4.2448,117.8911,26.1,89,0.0,6.6,3,Clouds generally forming or developing
2025-02-06,08:00:00,Perak,Ipoh,4.6,101.07,22.6,85,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,08:00:00,Sarawak,Sibu,2.3,111.8167,23.8,99,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,08:00:00,Kedah,Sungai Petani,5.65,100.48,23.4,88,0.0,3.1,2,State of sky on the whole unchanged
2025-02-06,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,80,0.0,1.6,3,Clouds generally forming or developing
2025-02-06,08:00:00,Sarawak,Bintulu,3.17,113.03,25.2,94,0.0,3.3,3,Clouds generally forming or developing
2025-02-06,08:00:00,Selangor,Klang,3.0333,101.45,24.8,80,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,08:00:00,Kedah,Alor Setar,6.1167,100.3667,23.3,80,0.0,3.4,3,Clouds generally forming or developing
2025-02-06,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.6,89,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,80,0.0,1.6,3,Clouds generally forming or developing
2025-02-06,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,72,0.0,4.6,3,Clouds generally forming or developing
2025-02-06,08:00:00,Sarawak,Miri,4.4028,113.9933,25.4,92,0.0,4.4,3,Clouds generally forming or developing
2025-02-06,08:00:00,Pahang,Kuantan,3.8167,103.3333,24.5,86,0.0,10.8,3,Clouds generally forming or developing
2025-02-06,08:00:00,Sarawak,Kuching,1.5397,110.3542,23.9,96,0.0,2.4,3,Clouds generally forming or developing
2025-02-06,08:00:00,Perak,Taiping,4.85,100.7333,26.0,84,0.0,3.9,3,Clouds generally forming or developing
2025-02-06,08:00:00,Sabah,Lahad Datu,5.03,118.34,25.3,90,0.0,5.9,3,Clouds generally forming or developing
2025-02-06,07:00:00,Terengganu,Cukai,4.2332,103.4479,24.1,90,0.4,6.2,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-06,07:00:00,Labuan,Labuan,5.2803,115.2475,25.9,90,0.0,2.6,3,Clouds generally forming or developing
2025-02-06,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.9,90,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,07:00:00,Pahang,Kuala Lipis,4.184,102.042,22.5,92,0.0,3.3,3,Clouds generally forming or developing
2025-02-06,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.5,81,0.0,1.8,3,Clouds generally forming or developing
2025-02-06,07:00:00,Perak,Ipoh,4.6,101.07,22.9,84,0.0,2.9,3,Clouds generally forming or developing
2025-02-06,07:00:00,Sabah,Tawau,4.2448,117.8911,25.8,90,0.0,7.9,3,Clouds generally forming or developing
2025-02-06,07:00:00,Sabah,Lahad Datu,5.03,118.34,24.8,92,0.0,5.2,3,Clouds generally forming or developing
2025-02-06,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.5,81,0.0,1.8,3,Clouds generally forming or developing
2025-02-06,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.0,89,0.0,4.5,3,Clouds generally forming or developing
2025-02-06,07:00:00,Sarawak,Bintulu,3.17,113.03,24.8,94,0.0,2.5,3,Clouds generally forming or developing
2025-02-06,07:00:00,Kedah,Sungai Petani,5.65,100.48,23.5,89,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,07:00:00,Perak,Teluk Intan,4.0259,101.0213,23.7,85,0.0,5.1,3,Clouds generally forming or developing
2025-02-06,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.8,90,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,07:00:00,Selangor,Klang,3.0333,101.45,24.9,79,0.0,3.3,3,Clouds generally forming or developing
2025-02-06,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,73,0.0,4.5,3,Clouds generally forming or developing
2025-02-06,07:00:00,Putrajaya,Putrajaya,2.93,101.69,23.7,79,0.0,3.4,80,"Rain shower(s), slight"
2025-02-06,07:00:00,Perak,Taiping,4.85,100.7333,26.0,84,0.0,4.2,3,Clouds generally forming or developing
2025-02-06,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.6,96,0.0,2.3,3,Clouds generally forming or developing
2025-02-06,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.0,70,0.0,6.1,3,Clouds generally forming or developing
2025-02-06,07:00:00,Johor,Batu Pahat,1.85,102.93,23.2,86,0.0,4.6,2,State of sky on the whole unchanged
2025-02-06,07:00:00,Perlis,Kangar,6.4333,100.2,23.5,86,0.0,3.4,3,Clouds generally forming or developing
2025-02-06,07:00:00,Sabah,Sandakan,5.8388,118.1173,24.0,98,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,07:00:00,Kedah,Alor Setar,6.1167,100.3667,23.2,81,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,07:00:00,Johor,Kluang,2.0336,103.3194,23.6,87,0.0,11.1,3,Clouds generally forming or developing
2025-02-06,07:00:00,Sarawak,Sibu,2.3,111.8167,23.0,99,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,07:00:00,Johor,Muar,2.05,102.56,24.2,83,0.0,12.5,3,Clouds generally forming or developing
2025-02-06,07:00:00,Pahang,Kuantan,3.8167,103.3333,24.5,86,0.0,10.4,3,Clouds generally forming or developing
2025-02-06,07:00:00,Sarawak,Miri,4.4028,113.9933,24.9,96,0.0,3.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.3,87,0.0,3.8,3,Clouds generally forming or developing
2025-02-06,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.4,87,0.0,3.8,3,Clouds generally forming or developing
2025-02-06,07:00:00,Melaka,Melaka,2.1889,102.2511,23.7,85,0.0,12.7,3,Clouds generally forming or developing
2025-02-06,07:00:00,Johor,Johor Bahru,1.4556,103.7611,22.7,91,0.0,4.4,2,State of sky on the whole unchanged
2025-02-06,06:00:00,Pahang,Kuala Lipis,4.184,102.042,22.9,90,0.1,3.5,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-06,06:00:00,Labuan,Labuan,5.2803,115.2475,25.8,90,0.0,2.5,3,Clouds generally forming or developing
2025-02-06,06:00:00,Sabah,Lahad Datu,5.03,118.34,24.7,93,0.0,6.3,3,Clouds generally forming or developing
2025-02-06,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.0,88,0.0,4.1,3,Clouds generally forming or developing
2025-02-06,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.5,81,0.0,1.5,3,Clouds generally forming or developing
2025-02-06,06:00:00,Kedah,Alor Setar,6.1167,100.3667,23.2,82,0.0,3.2,3,Clouds generally forming or developing
2025-02-06,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.4,90,0.0,11.2,3,Clouds generally forming or developing
2025-02-06,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.6,96,0.0,2.1,3,Clouds generally forming or developing
2025-02-06,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,87,0.0,4.2,2,State of sky on the whole unchanged
2025-02-06,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.1,85,0.1,4.2,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-06,06:00:00,Terengganu,Cukai,4.2332,103.4479,24.2,89,0.8,5.5,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-06,06:00:00,Perak,Ipoh,4.6,101.07,23.2,84,0.0,2.9,3,Clouds generally forming or developing
2025-02-06,06:00:00,Perlis,Kangar,6.4333,100.2,23.5,86,0.0,3.8,3,Clouds generally forming or developing
2025-02-06,06:00:00,Putrajaya,Putrajaya,2.93,101.69,23.9,80,0.0,2.6,3,Clouds generally forming or developing
2025-02-06,06:00:00,Melaka,Melaka,2.1889,102.2511,23.7,84,0.0,13.2,3,Clouds generally forming or developing
2025-02-06,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.1,90,0.0,3.4,3,Clouds generally forming or developing
2025-02-06,06:00:00,Sarawak,Miri,4.4028,113.9933,24.9,95,0.0,3.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,73,0.0,3.9,3,Clouds generally forming or developing
2025-02-06,06:00:00,Johor,Muar,2.05,102.56,24.1,83,0.0,12.2,3,Clouds generally forming or developing
2025-02-06,06:00:00,Sabah,Tawau,4.2448,117.8911,25.9,88,0.0,7.3,2,State of sky on the whole unchanged
2025-02-06,06:00:00,Sarawak,Bintulu,3.17,113.03,24.9,94,0.0,2.8,3,Clouds generally forming or developing
2025-02-06,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,87,0.0,4.2,2,State of sky on the whole unchanged
2025-02-06,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.7,72,0.0,5.6,3,Clouds generally forming or developing
2025-02-06,06:00:00,Kedah,Sungai Petani,5.65,100.48,23.4,91,0.0,2.9,3,Clouds generally forming or developing
2025-02-06,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.0,89,0.0,2.8,3,Clouds generally forming or developing
2025-02-06,06:00:00,Johor,Batu Pahat,1.85,102.93,23.4,87,0.0,4.4,2,State of sky on the whole unchanged
2025-02-06,06:00:00,Johor,Kluang,2.0336,103.3194,23.4,87,0.0,9.7,3,Clouds generally forming or developing
2025-02-06,06:00:00,Sarawak,Sibu,2.3,111.8167,23.0,99,0.0,2.2,3,Clouds generally forming or developing
2025-02-06,06:00:00,Johor,Johor Bahru,1.4556,103.7611,22.7,93,0.0,3.7,3,Clouds generally forming or developing
2025-02-06,06:00:00,Sabah,Sandakan,5.8388,118.1173,23.8,98,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.5,81,0.0,1.5,3,Clouds generally forming or developing
2025-02-06,06:00:00,Selangor,Klang,3.0333,101.45,25.0,79,0.0,3.2,3,Clouds generally forming or developing
2025-02-06,06:00:00,Perak,Taiping,4.85,100.7333,26.0,84,0.0,4.3,3,Clouds generally forming or developing
2025-02-06,05:00:00,Melaka,Melaka,2.1889,102.2511,23.8,84,0.0,13.7,3,Clouds generally forming or developing
2025-02-06,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.3,91,0.0,3.3,3,Clouds generally forming or developing
2025-02-06,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,85,0.0,4.4,2,State of sky on the whole unchanged
2025-02-06,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,80,0.0,1.1,3,Clouds generally forming or developing
2025-02-06,05:00:00,Johor,Muar,2.05,102.56,24.1,83,0.0,11.3,3,Clouds generally forming or developing
2025-02-06,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.6,73,0.0,5.4,3,Clouds generally forming or developing
2025-02-06,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.2,79,0.0,2.4,3,Clouds generally forming or developing
2025-02-06,05:00:00,Sarawak,Sibu,2.3,111.8167,23.0,99,0.0,2.5,3,Clouds generally forming or developing
2025-02-06,05:00:00,Kedah,Alor Setar,6.1167,100.3667,23.4,82,0.0,3.1,1,Clouds generally dissolving or becoming less developed
2025-02-06,05:00:00,Johor,Kluang,2.0336,103.3194,23.4,86,0.0,8.9,80,"Rain shower(s), slight"
2025-02-06,05:00:00,Perak,Teluk Intan,4.0259,101.0213,24.4,86,0.1,3.2,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-06,05:00:00,Labuan,Labuan,5.2803,115.2475,25.7,91,0.0,2.6,3,Clouds generally forming or developing
2025-02-06,05:00:00,Perak,Taiping,4.85,100.7333,26.0,86,0.0,4.6,3,Clouds generally forming or developing
2025-02-06,05:00:00,Johor,Batu Pahat,1.85,102.93,23.3,90,0.0,4.8,3,Clouds generally forming or developing
2025-02-06,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.5,74,0.0,3.4,3,Clouds generally forming or developing
2025-02-06,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.4,86,0.4,6.0,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-06,05:00:00,Johor,Johor Bahru,1.4556,103.7611,22.7,93,0.0,3.3,3,Clouds generally forming or developing
2025-02-06,05:00:00,Sabah,Lahad Datu,5.03,118.34,24.6,94,0.0,6.3,3,Clouds generally forming or developing
2025-02-06,05:00:00,Pahang,Kuantan,3.8167,103.3333,24.3,90,0.0,11.2,3,Clouds generally forming or developing
2025-02-06,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,85,0.0,4.4,2,State of sky on the whole unchanged
2025-02-06,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.1,88,0.0,3.7,3,Clouds generally forming or developing
2025-02-06,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,80,0.0,1.1,3,Clouds generally forming or developing
2025-02-06,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.0,90,0.0,2.4,3,Clouds generally forming or developing
2025-02-06,05:00:00,Perak,Ipoh,4.6,101.07,23.7,83,0.0,2.6,3,Clouds generally forming or developing
2025-02-06,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.6,96,0.1,2.6,80,"Rain shower(s), slight"
2025-02-06,05:00:00,Kedah,Sungai Petani,5.65,100.48,23.5,92,0.0,3.4,3,Clouds generally forming or developing
2025-02-06,05:00:00,Pahang,Kuala Lipis,4.184,102.042,23.2,91,0.1,3.6,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-06,05:00:00,Sarawak,Miri,4.4028,113.9933,24.9,95,0.0,4.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,05:00:00,Selangor,Klang,3.0333,101.45,25.0,80,0.0,2.9,3,Clouds generally forming or developing
2025-02-06,05:00:00,Sabah,Sandakan,5.8388,118.1173,23.9,98,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-06,05:00:00,Sarawak,Bintulu,3.17,113.03,24.9,94,0.0,4.1,3,Clouds generally forming or developing
2025-02-06,05:00:00,Sabah,Tawau,4.2448,117.8911,26.0,86,0.0,7.5,2,State of sky on the whole unchanged
2025-02-06,05:00:00,Perlis,Kangar,6.4333,100.2,23.7,85,0.0,3.9,3,Clouds generally forming or developing
2025-02-06,04:00:00,Sarawak,Miri,4.4028,113.9933,25.0,95,0.0,5.8,3,Clouds generally forming or developing
2025-02-06,04:00:00,Johor,Johor Bahru,1.4556,103.7611,22.7,93,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.9,84,0.0,4.3,2,State of sky on the whole unchanged
2025-02-06,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.7,73,0.0,2.9,3,Clouds generally forming or developing
2025-02-06,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.1,87,0.0,3.7,3,Clouds generally forming or developing
2025-02-06,04:00:00,Pahang,Kuantan,3.8167,103.3333,24.3,90,0.2,11.5,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-06,04:00:00,Kedah,Alor Setar,6.1167,100.3667,23.6,82,0.0,3.1,3,Clouds generally forming or developing
2025-02-06,04:00:00,Perak,Taiping,4.85,100.7333,25.9,89,0.0,4.0,3,Clouds generally forming or developing
2025-02-06,04:00:00,Pahang,Kuala Lipis,4.184,102.042,23.1,94,0.0,3.9,3,Clouds generally forming or developing
2025-02-06,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.5,90,0.0,3.6,3,Clouds generally forming or developing
2025-02-06,04:00:00,Perlis,Kangar,6.4333,100.2,24.0,84,0.0,3.9,3,Clouds generally forming or developing
2025-02-06,04:00:00,Sarawak,Bintulu,3.17,113.03,24.9,94,0.0,4.8,3,Clouds generally forming or developing
2025-02-06,04:00:00,Sabah,Lahad Datu,5.03,118.34,24.7,94,0.0,6.4,3,Clouds generally forming or developing
2025-02-06,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,84,0.0,4.3,2,State of sky on the whole unchanged
2025-02-06,04:00:00,Sabah,Tawau,4.2448,117.8911,26.1,86,0.0,7.5,3,Clouds generally forming or developing
2025-02-06,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.0,91,0.0,2.7,3,Clouds generally forming or developing
2025-02-06,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.7,79,0.0,0.7,3,Clouds generally forming or developing
2025-02-06,04:00:00,Kedah,Sungai Petani,5.65,100.48,23.7,93,0.0,3.4,3,Clouds generally forming or developing
2025-02-06,04:00:00,Perak,Ipoh,4.6,101.07,24.2,82,0.0,2.9,2,State of sky on the whole unchanged
