weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,27.6,81,0.0,8.3,Kelantan,Kota Bharu,6.1333,102.25,2026-05-27
3,Clouds generally forming or developing,09:00:00,27.1,85,0.0,3.6,Sarawak,Miri,4.4028,113.9933,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.6,88,0.1,5.2,Perak,Teluk Intan,4.0259,101.0213,2026-05-27
3,Clouds generally forming or developing,09:00:00,26.8,86,0.0,5.4,Sarawak,Sibu,2.3,111.8167,2026-05-27
2,State of sky on the whole unchanged,09:00:00,27.4,77,0.0,6.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-27
2,State of sky on the whole unchanged,09:00:00,26.8,85,0.0,2.3,Johor,Batu Pahat,1.85,102.93,2026-05-27
3,Clouds generally forming or developing,09:00:00,27.5,82,0.0,4.2,Selangor,Shah Alam,3.0833,101.5333,2026-05-27
3,Clouds generally forming or developing,09:00:00,27.5,79,0.0,4.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-27
3,Clouds generally forming or developing,09:00:00,25.1,93,0.0,3.2,Pahang,Kuala Lipis,4.184,102.042,2026-05-27
3,Clouds generally forming or developing,09:00:00,27.3,82,0.0,4.5,Sarawak,Bintulu,3.17,113.03,2026-05-27
3,Clouds generally forming or developing,09:00:00,26.6,94,0.0,2.2,Pulau Pinang,George Town,5.4145,100.3292,2026-05-27
3,Clouds generally forming or developing,09:00:00,26.4,88,0.0,2.1,Johor,Kluang,2.0336,103.3194,2026-05-27
3,Clouds generally forming or developing,09:00:00,27.4,86,0.0,3.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-27
3,Clouds generally forming or developing,09:00:00,26.2,94,0.0,5.2,Kedah,Sungai Petani,5.65,100.48,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,26.1,94,0.1,8.4,Sabah,Lahad Datu,5.03,118.34,2026-05-27
3,Clouds generally forming or developing,09:00:00,28.0,89,0.0,4.0,Perak,Taiping,4.85,100.7333,2026-05-27
3,Clouds generally forming or developing,09:00:00,27.5,79,0.0,4.4,Johor,Muar,2.05,102.56,2026-05-27
3,Clouds generally forming or developing,09:00:00,27.4,85,0.0,4.2,Selangor,Klang,3.0333,101.45,2026-05-27
3,Clouds generally forming or developing,08:00:00,24.8,96,0.0,7.1,Kedah,Sungai Petani,5.65,100.48,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.9,86,0.1,13.7,Labuan,Labuan,5.2803,115.2475,2026-05-27
3,Clouds generally forming or developing,08:00:00,24.7,97,0.0,6.4,Pahang,Kuantan,3.8167,103.3333,2026-05-27
3,Clouds generally forming or developing,08:00:00,24.2,97,0.0,2.7,Pahang,Kuala Lipis,4.184,102.042,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.4,91,0.0,5.1,Perak,Ipoh,4.6,101.07,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.7,96,0.0,3.4,Perak,Taiping,4.85,100.7333,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.6,89,0.0,11.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.8,91,0.0,4.9,Sarawak,Sibu,2.3,111.8167,2026-05-27
3,Clouds generally forming or developing,08:00:00,24.7,96,0.0,8.3,Terengganu,Cukai,4.2332,103.4479,2026-05-27
3,Clouds generally forming or developing,08:00:00,26.2,87,0.0,4.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.5,90,0.0,7.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-27
3,Clouds generally forming or developing,08:00:00,26.4,85,0.0,5.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,26.1,87,0.0,3.8,Perak,Teluk Intan,4.0259,101.0213,2026-05-27
2,State of sky on the whole unchanged,08:00:00,26.0,91,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.7,90,0.0,2.5,Johor,Batu Pahat,1.85,102.93,2026-05-27
2,State of sky on the whole unchanged,08:00:00,26.1,87,0.0,8.5,Sarawak,Bintulu,3.17,113.03,2026-05-27
2,State of sky on the whole unchanged,08:00:00,25.8,96,0.0,6.4,Putrajaya,Putrajaya,2.93,101.69,2026-05-27
3,Clouds generally forming or developing,08:00:00,26.4,89,0.0,6.2,Selangor,Shah Alam,3.0833,101.5333,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.0,95,0.1,5.6,Sabah,Lahad Datu,5.03,118.34,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.2,93,0.0,2.4,Johor,Kluang,2.0336,103.3194,2026-05-27
3,Clouds generally forming or developing,08:00:00,26.2,91,0.0,4.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.8,87,0.0,9.5,Kelantan,Kota Bharu,6.1333,102.25,2026-05-27
3,Clouds generally forming or developing,08:00:00,26.5,84,0.0,4.3,Johor,Muar,2.05,102.56,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.7,97,0.0,3.8,Pulau Pinang,George Town,5.4145,100.3292,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.7,99,0.0,4.0,Perlis,Kangar,6.4333,100.2,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.7,93,0.1,2.4,Sarawak,Miri,4.4028,113.9933,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.2,97,0.4,5.4,Kedah,Alor Setar,6.1167,100.3667,2026-05-27
3,Clouds generally forming or developing,08:00:00,25.0,94,0.0,4.8,Sarawak,Kuching,1.5397,110.3542,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,25.8,95,0.7,4.6,Sabah,Sandakan,5.8388,118.1173,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.5,95,0.4,4.3,Sabah,Tawau,4.2448,117.8911,2026-05-27
3,Clouds generally forming or developing,08:00:00,26.2,88,0.0,5.2,Melaka,Melaka,2.1889,102.2511,2026-05-27
3,Clouds generally forming or developing,08:00:00,26.3,87,0.0,4.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-27
3,Clouds generally forming or developing,08:00:00,26.3,92,0.0,6.0,Selangor,Klang,3.0333,101.45,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.0,94,0.0,5.4,Perak,Ipoh,4.6,101.07,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.2,98,0.0,6.7,Pulau Pinang,George Town,5.4145,100.3292,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.3,97,0.4,6.0,Sabah,Tawau,4.2448,117.8911,2026-05-27
3,Clouds generally forming or developing,07:00:00,23.9,98,0.0,4.1,Sarawak,Kuching,1.5397,110.3542,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.2,93,0.0,6.9,Sarawak,Sibu,2.3,111.8167,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.8,90,0.0,4.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,26.0,85,0.0,2.0,Perak,Teluk Intan,4.0259,101.0213,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.0,93,0.0,1.7,Johor,Batu Pahat,1.85,102.93,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,24.5,92,0.2,10.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.1,93,0.0,6.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.5,92,0.0,6.2,Melaka,Melaka,2.1889,102.2511,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.4,97,0.1,4.4,Kedah,Sungai Petani,5.65,100.48,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.9,92,0.0,4.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-27
3,Clouds generally forming or developing,07:00:00,24.7,92,0.0,9.4,Sarawak,Bintulu,3.17,113.03,2026-05-27
3,Clouds generally forming or developing,07:00:00,24.7,94,0.0,0.9,Johor,Kluang,2.0336,103.3194,2026-05-27
3,Clouds generally forming or developing,07:00:00,26.0,90,0.0,8.1,Selangor,Shah Alam,3.0833,101.5333,2026-05-27
3,Clouds generally forming or developing,07:00:00,24.8,91,0.0,10.5,Kelantan,Kota Bharu,6.1333,102.25,2026-05-27
3,Clouds generally forming or developing,07:00:00,26.3,84,0.0,3.1,Johor,Muar,2.05,102.56,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.4,96,0.3,3.4,Sarawak,Miri,4.4028,113.9933,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,25.8,96,0.5,5.3,Sabah,Lahad Datu,5.03,118.34,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,24.8,99,0.5,3.6,Kedah,Alor Setar,6.1167,100.3667,2026-05-27
1,Clouds generally dissolving or becoming less developed,07:00:00,25.0,96,0.0,1.3,Johor,Johor Bahru,1.4556,103.7611,2026-05-27
3,Clouds generally forming or developing,07:00:00,26.0,87,0.0,6.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,25.6,97,0.9,5.8,Sabah,Sandakan,5.8388,118.1173,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.2,99,0.0,5.4,Putrajaya,Putrajaya,2.93,101.69,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.7,90,0.0,4.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.8,93,0.0,8.2,Selangor,Klang,3.0333,101.45,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.2,97,0.0,1.5,Perlis,Kangar,6.4333,100.2,2026-05-27
3,Clouds generally forming or developing,07:00:00,26.6,88,0.0,9.3,Labuan,Labuan,5.2803,115.2475,2026-05-27
3,Clouds generally forming or developing,07:00:00,24.2,98,0.0,10.7,Terengganu,Cukai,4.2332,103.4479,2026-05-27
3,Clouds generally forming or developing,07:00:00,24.2,98,0.0,5.8,Pahang,Kuantan,3.8167,103.3333,2026-05-27
3,Clouds generally forming or developing,07:00:00,24.0,98,0.0,3.7,Pahang,Kuala Lipis,4.184,102.042,2026-05-27
3,Clouds generally forming or developing,07:00:00,25.0,96,0.0,3.6,Perak,Taiping,4.85,100.7333,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.0,94,0.0,6.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.6,91,0.0,6.5,Melaka,Melaka,2.1889,102.2511,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.8,91,0.0,7.7,Selangor,Shah Alam,3.0833,101.5333,2026-05-27
3,Clouds generally forming or developing,06:00:00,24.9,92,0.0,9.5,Kelantan,Kota Bharu,6.1333,102.25,2026-05-27
3,Clouds generally forming or developing,06:00:00,24.1,98,0.0,6.0,Pahang,Kuantan,3.8167,103.3333,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.9,92,0.1,8.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-27
3,Clouds generally forming or developing,06:00:00,24.0,98,0.0,4.4,Pahang,Kuala Lipis,4.184,102.042,2026-05-27
3,Clouds generally forming or developing,06:00:00,26.1,82,0.0,6.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.6,90,0.0,5.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.4,90,0.0,3.7,Johor,Batu Pahat,1.85,102.93,2026-05-27
2,State of sky on the whole unchanged,06:00:00,24.9,96,0.0,3.3,Johor,Johor Bahru,1.4556,103.7611,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.9,91,0.0,4.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-27
3,Clouds generally forming or developing,06:00:00,24.7,92,0.0,7.4,Sarawak,Bintulu,3.17,113.03,2026-05-27
3,Clouds generally forming or developing,06:00:00,24.8,94,0.0,3.6,Johor,Kluang,2.0336,103.3194,2026-05-27
80,"Rain shower(s), slight",06:00:00,25.3,97,1.5,6.9,Sabah,Sandakan,5.8388,118.1173,2026-05-27
3,Clouds generally forming or developing,06:00:00,26.4,84,0.0,5.6,Johor,Muar,2.05,102.56,2026-05-27
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,25.1,96,1.0,3.1,Sabah,Lahad Datu,5.03,118.34,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.9,97,0.7,5.1,Sabah,Tawau,4.2448,117.8911,2026-05-27
3,Clouds generally forming or developing,06:00:00,26.4,84,0.0,2.6,Perak,Teluk Intan,4.0259,101.0213,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,23.5,97,0.5,6.8,Sarawak,Miri,4.4028,113.9933,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.5,94,0.0,7.2,Selangor,Klang,3.0333,101.45,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.2,99,0.0,6.7,Putrajaya,Putrajaya,2.93,101.69,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.4,98,0.1,6.0,Kedah,Sungai Petani,5.65,100.48,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.2,98,0.3,10.1,Terengganu,Cukai,4.2332,103.4479,2026-05-27
3,Clouds generally forming or developing,06:00:00,26.0,90,0.0,3.2,Labuan,Labuan,5.2803,115.2475,2026-05-27
3,Clouds generally forming or developing,06:00:00,23.8,98,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.4,100,0.1,6.9,Pulau Pinang,George Town,5.4145,100.3292,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.1,94,0.0,4.9,Sarawak,Sibu,2.3,111.8167,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.7,90,0.0,5.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-27
3,Clouds generally forming or developing,06:00:00,24.8,96,0.0,4.4,Perak,Taiping,4.85,100.7333,2026-05-27
3,Clouds generally forming or developing,06:00:00,24.8,98,0.0,4.3,Kedah,Alor Setar,6.1167,100.3667,2026-05-27
3,Clouds generally forming or developing,06:00:00,25.1,93,0.0,6.0,Perak,Ipoh,4.6,101.07,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.3,97,0.1,0.5,Perlis,Kangar,6.4333,100.2,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.0,98,0.1,1.4,Kedah,Alor Setar,6.1167,100.3667,2026-05-27
3,Clouds generally forming or developing,05:00:00,25.7,90,0.0,5.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-27
2,State of sky on the whole unchanged,05:00:00,25.3,95,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2026-05-27
3,Clouds generally forming or developing,05:00:00,25.9,91,0.0,2.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.7,96,0.2,7.2,Perak,Taiping,4.85,100.7333,2026-05-27
3,Clouds generally forming or developing,05:00:00,25.8,91,0.0,5.5,Selangor,Klang,3.0333,101.45,2026-05-27
3,Clouds generally forming or developing,05:00:00,26.5,80,0.0,4.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-27
80,"Rain shower(s), slight",05:00:00,24.9,97,0.8,5.9,Sabah,Tawau,4.2448,117.8911,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.3,99,0.1,6.4,Kedah,Sungai Petani,5.65,100.48,2026-05-27
80,"Rain shower(s), slight",05:00:00,23.5,99,0.6,2.6,Sarawak,Miri,4.4028,113.9933,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.6,96,0.2,3.1,Perlis,Kangar,6.4333,100.2,2026-05-27
80,"Rain shower(s), slight",05:00:00,25.3,97,2.2,7.3,Sabah,Sandakan,5.8388,118.1173,2026-05-27
3,Clouds generally forming or developing,05:00:00,26.2,87,0.0,6.2,Selangor,Shah Alam,3.0833,101.5333,2026-05-27
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,24.3,98,1.8,8.7,Terengganu,Cukai,4.2332,103.4479,2026-05-27
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,24.0,94,0.5,6.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.1,96,0.4,6.4,Sabah,Lahad Datu,5.03,118.34,2026-05-27
3,Clouds generally forming or developing,05:00:00,24.6,93,0.0,9.8,Sarawak,Bintulu,3.17,113.03,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.7,100,0.1,4.6,Pulau Pinang,George Town,5.4145,100.3292,2026-05-27
3,Clouds generally forming or developing,05:00:00,25.0,92,0.0,3.7,Johor,Kluang,2.0336,103.3194,2026-05-27
3,Clouds generally forming or developing,05:00:00,25.0,95,0.0,5.2,Sarawak,Sibu,2.3,111.8167,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.2,92,0.2,4.3,Perak,Ipoh,4.6,101.07,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.2,98,0.3,6.5,Pahang,Kuantan,3.8167,103.3333,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.3,92,0.1,6.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-27
3,Clouds generally forming or developing,05:00:00,24.9,92,0.0,10.9,Kelantan,Kota Bharu,6.1333,102.25,2026-05-27
3,Clouds generally forming or developing,05:00:00,23.9,99,0.0,3.1,Sarawak,Kuching,1.5397,110.3542,2026-05-27
3,Clouds generally forming or developing,05:00:00,24.0,98,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2026-05-27
3,Clouds generally forming or developing,05:00:00,26.4,86,0.0,2.4,Perak,Teluk Intan,4.0259,101.0213,2026-05-27
3,Clouds generally forming or developing,05:00:00,25.5,97,0.0,5.4,Putrajaya,Putrajaya,2.93,101.69,2026-05-27
3,Clouds generally forming or developing,05:00:00,25.6,90,0.0,5.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.9,90,0.1,8.9,Melaka,Melaka,2.1889,102.2511,2026-05-27
3,Clouds generally forming or developing,05:00:00,26.5,82,0.0,6.3,Johor,Muar,2.05,102.56,2026-05-27
3,Clouds generally forming or developing,05:00:00,26.0,91,0.0,3.4,Labuan,Labuan,5.2803,115.2475,2026-05-27
3,Clouds generally forming or developing,05:00:00,25.3,89,0.0,1.3,Johor,Batu Pahat,1.85,102.93,2026-05-27
63,"Rain, not freezing, continuous moderate at time of observation",04:00:00,24.2,98,2.4,8.5,Terengganu,Cukai,4.2332,103.4479,2026-05-27
61,"Rain, not freezing, continuous slight at time of observation",04:00:00,24.0,94,1.2,8.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-27
3,Clouds generally forming or developing,04:00:00,24.0,99,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.0,99,0.1,1.6,Pahang,Kuala Lipis,4.184,102.042,2026-05-27
3,Clouds generally forming or developing,04:00:00,26.6,79,0.0,3.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-27
3,Clouds generally forming or developing,04:00:00,26.7,80,0.0,4.0,Johor,Muar,2.05,102.56,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.8,100,0.1,5.4,Pulau Pinang,George Town,5.4145,100.3292,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,25.0,97,0.5,2.4,Sabah,Lahad Datu,5.03,118.34,2026-05-27
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",04:00:00,24.1,97,1.0,6.6,Pahang,Kuantan,3.8167,103.3333,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.0,94,0.0,5.1,Sarawak,Sibu,2.3,111.8167,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.8,91,0.0,6.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-27
3,Clouds generally forming or developing,04:00:00,26.0,89,0.0,3.2,Selangor,Klang,3.0333,101.45,2026-05-27
3,Clouds generally forming or developing,04:00:00,26.5,85,0.0,6.3,Perak,Teluk Intan,4.0259,101.0213,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.6,96,0.2,3.0,Perlis,Kangar,6.4333,100.2,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.5,97,0.0,4.2,Putrajaya,Putrajaya,2.93,101.69,2026-05-27
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,25.6,89,0.2,9.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.5,91,0.0,3.8,Perak,Ipoh,4.6,101.07,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.8,91,0.0,6.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.9,93,0.0,3.8,Labuan,Labuan,5.2803,115.2475,2026-05-27
80,"Rain shower(s), slight",04:00:00,23.8,97,0.1,6.6,Sarawak,Miri,4.4028,113.9933,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.4,100,0.1,7.4,Kedah,Sungai Petani,5.65,100.48,2026-05-27
3,Clouds generally forming or developing,04:00:00,24.3,93,0.0,10.8,Sarawak,Bintulu,3.17,113.03,2026-05-27
80,"Rain shower(s), slight",04:00:00,25.0,96,1.3,6.2,Sabah,Tawau,4.2448,117.8911,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.5,87,0.0,0.7,Johor,Batu Pahat,1.85,102.93,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.5,94,0.0,2.6,Johor,Johor Bahru,1.4556,103.7611,2026-05-27
3,Clouds generally forming or developing,04:00:00,26.5,85,0.0,3.7,Selangor,Shah Alam,3.0833,101.5333,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.2,90,0.0,5.1,Johor,Kluang,2.0336,103.3194,2026-05-27
3,Clouds generally forming or developing,04:00:00,26.5,84,0.0,9.6,Melaka,Melaka,2.1889,102.2511,2026-05-27
81,"Rain shower(s), moderate or heavy",04:00:00,25.4,94,2.8,6.7,Sabah,Sandakan,5.8388,118.1173,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.9,96,0.2,6.9,Perak,Taiping,4.85,100.7333,2026-05-27
3,Clouds generally forming or developing,04:00:00,26.1,89,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.2,97,0.2,5.4,Kedah,Alor Setar,6.1167,100.3667,2026-05-27
3,Clouds generally forming or developing,04:00:00,25.0,92,0.0,11.8,Kelantan,Kota Bharu,6.1333,102.25,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.4,95,0.1,3.0,Perlis,Kangar,6.4333,100.2,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.9,93,0.2,5.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-27
3,Clouds generally forming or developing,03:00:00,25.0,92,0.0,12.4,Kelantan,Kota Bharu,6.1333,102.25,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.9,86,0.2,9.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.2,97,0.4,3.3,Perak,Taiping,4.85,100.7333,2026-05-27
3,Clouds generally forming or developing,03:00:00,26.7,86,0.0,6.9,Perak,Teluk Intan,4.0259,101.0213,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.6,96,0.1,5.5,Putrajaya,Putrajaya,2.93,101.69,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.1,99,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-05-27
3,Clouds generally forming or developing,03:00:00,26.4,87,0.0,3.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-27
3,Clouds generally forming or developing,03:00:00,26.6,85,0.0,5.3,Selangor,Shah Alam,3.0833,101.5333,2026-05-27
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.8,95,0.2,4.5,Labuan,Labuan,5.2803,115.2475,2026-05-27
