date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-07-02,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.5,87,0.0,3.6,80,"Rain shower(s), slight"
2025-07-02,09:00:00,Perak,Ipoh,4.6,101.07,26.6,87,0.0,0.7,3,Clouds generally forming or developing
2025-07-02,09:00:00,Pahang,Kuantan,3.8167,103.3333,26.1,94,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,09:00:00,Sarawak,Bintulu,3.17,113.03,28.5,84,0.0,4.8,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Pahang,Kuala Lipis,4.184,102.042,25.9,85,0.0,1.1,3,Clouds generally forming or developing
2025-07-02,09:00:00,Sabah,Tawau,4.2448,117.8911,27.7,82,0.0,5.9,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.2,87,0.0,3.6,80,"Rain shower(s), slight"
2025-07-02,09:00:00,Johor,Kluang,2.0336,103.3194,26.8,89,0.0,6.8,80,"Rain shower(s), slight"
2025-07-02,09:00:00,Terengganu,Cukai,4.2332,103.4479,26.4,90,0.0,4.5,3,Clouds generally forming or developing
2025-07-02,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.6,87,0.0,4.3,3,Clouds generally forming or developing
2025-07-02,09:00:00,Sarawak,Sibu,2.3,111.8167,28.7,84,0.0,3.7,1,Clouds generally dissolving or becoming less developed
2025-07-02,09:00:00,Kedah,Alor Setar,6.1167,100.3667,28.3,81,0.0,5.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,09:00:00,Selangor,Klang,3.0333,101.45,27.4,88,0.0,3.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,09:00:00,Kedah,Sungai Petani,5.65,100.48,27.4,88,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2025-07-02,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.5,89,0.0,4.0,3,Clouds generally forming or developing
2025-07-02,09:00:00,Labuan,Labuan,5.2803,115.2475,29.4,75,0.0,7.2,1,Clouds generally dissolving or becoming less developed
2025-07-02,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.4,82,0.0,4.6,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.4,82,0.0,4.6,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Johor,Batu Pahat,1.85,102.93,27.0,88,0.0,9.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,09:00:00,Putrajaya,Putrajaya,2.93,101.69,26.6,91,0.0,4.3,80,"Rain shower(s), slight"
2025-07-02,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,29.7,69,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2025-07-02,09:00:00,Perlis,Kangar,6.4333,100.2,28.2,86,0.0,6.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,09:00:00,Johor,Johor Bahru,1.4556,103.7611,27.5,85,0.0,7.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,09:00:00,Perak,Taiping,4.85,100.7333,28.3,80,0.0,3.6,3,Clouds generally forming or developing
2025-07-02,09:00:00,Sabah,Sandakan,5.8388,118.1173,28.2,81,0.0,7.1,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Melaka,Melaka,2.1889,102.2511,26.9,86,0.0,8.9,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2025-07-02,09:00:00,Sabah,Lahad Datu,5.03,118.34,28.9,75,0.0,5.5,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,28.2,82,0.0,4.6,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Sarawak,Kuching,1.5397,110.3542,28.3,80,0.0,3.1,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Sarawak,Miri,4.4028,113.9933,28.0,87,0.0,6.8,2,State of sky on the whole unchanged
2025-07-02,09:00:00,Johor,Muar,2.05,102.56,27.0,85,0.0,9.8,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2025-07-02,08:00:00,Melaka,Melaka,2.1889,102.2511,27.2,85,0.0,9.5,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2025-07-02,08:00:00,Selangor,Klang,3.0333,101.45,27.1,89,0.0,2.7,3,Clouds generally forming or developing
2025-07-02,08:00:00,Perak,Taiping,4.85,100.7333,28.2,81,0.0,6.8,3,Clouds generally forming or developing
2025-07-02,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.9,84,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2025-07-02,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.3,92,0.0,2.0,80,"Rain shower(s), slight"
2025-07-02,08:00:00,Johor,Muar,2.05,102.56,27.2,87,0.0,11.7,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2025-07-02,08:00:00,Johor,Batu Pahat,1.85,102.93,27.2,87,0.0,9.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,08:00:00,Pahang,Kuantan,3.8167,103.3333,24.9,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.9,84,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2025-07-02,08:00:00,Perlis,Kangar,6.4333,100.2,28.3,84,0.0,6.9,3,Clouds generally forming or developing
2025-07-02,08:00:00,Pahang,Kuala Lipis,4.184,102.042,24.8,88,0.0,1.1,3,Clouds generally forming or developing
2025-07-02,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.7,70,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2025-07-02,08:00:00,Perak,Ipoh,4.6,101.07,24.7,94,0.0,2.5,3,Clouds generally forming or developing
2025-07-02,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.1,91,0.0,3.8,3,Clouds generally forming or developing
2025-07-02,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.7,84,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2025-07-02,08:00:00,Johor,Johor Bahru,1.4556,103.7611,27.1,89,0.0,4.7,80,"Rain shower(s), slight"
2025-07-02,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.1,92,0.0,2.0,80,"Rain shower(s), slight"
2025-07-02,08:00:00,Sarawak,Bintulu,3.17,113.03,27.9,88,0.0,6.7,2,State of sky on the whole unchanged
2025-07-02,08:00:00,Johor,Kluang,2.0336,103.3194,25.3,95,0.0,4.0,3,Clouds generally forming or developing
2025-07-02,08:00:00,Sarawak,Sibu,2.3,111.8167,26.5,92,0.0,2.3,2,State of sky on the whole unchanged
2025-07-02,08:00:00,Sarawak,Kuching,1.5397,110.3542,25.6,93,0.0,2.7,2,State of sky on the whole unchanged
2025-07-02,08:00:00,Kedah,Sungai Petani,5.65,100.48,26.1,93,0.0,4.4,2,State of sky on the whole unchanged
2025-07-02,08:00:00,Terengganu,Cukai,4.2332,103.4479,25.8,92,0.0,4.0,3,Clouds generally forming or developing
2025-07-02,08:00:00,Sabah,Tawau,4.2448,117.8911,26.5,87,0.0,5.6,2,State of sky on the whole unchanged
2025-07-02,08:00:00,Selangor,Shah Alam,3.0833,101.5333,26.3,93,0.0,2.5,3,Clouds generally forming or developing
2025-07-02,08:00:00,Sabah,Lahad Datu,5.03,118.34,27.2,85,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2025-07-02,08:00:00,Perak,Teluk Intan,4.0259,101.0213,26.6,95,0.0,4.7,80,"Rain shower(s), slight"
2025-07-02,08:00:00,Sabah,Sandakan,5.8388,118.1173,27.0,88,0.0,6.5,2,State of sky on the whole unchanged
2025-07-02,08:00:00,Putrajaya,Putrajaya,2.93,101.69,25.1,95,0.0,3.6,80,"Rain shower(s), slight"
2025-07-02,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.2,92,0.0,3.3,3,Clouds generally forming or developing
2025-07-02,08:00:00,Sarawak,Miri,4.4028,113.9933,27.9,89,0.0,7.1,3,Clouds generally forming or developing
2025-07-02,08:00:00,Labuan,Labuan,5.2803,115.2475,28.8,78,0.0,6.5,2,State of sky on the whole unchanged
2025-07-02,08:00:00,Kedah,Alor Setar,6.1167,100.3667,28.5,79,0.0,4.3,3,Clouds generally forming or developing
2025-07-02,07:00:00,Sabah,Tawau,4.2448,117.8911,25.8,90,0.0,5.0,2,State of sky on the whole unchanged
2025-07-02,07:00:00,Labuan,Labuan,5.2803,115.2475,28.1,85,0.0,5.7,1,Clouds generally dissolving or becoming less developed
2025-07-02,07:00:00,Selangor,Shah Alam,3.0833,101.5333,26.3,92,0.0,0.7,80,"Rain shower(s), slight"
2025-07-02,07:00:00,Selangor,Klang,3.0333,101.45,27.0,90,0.0,1.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,07:00:00,Johor,Muar,2.05,102.56,27.8,84,0.0,9.2,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2025-07-02,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.2,93,0.0,0.4,3,Clouds generally forming or developing
2025-07-02,07:00:00,Pahang,Kuala Lipis,4.184,102.042,24.3,90,0.0,1.8,3,Clouds generally forming or developing
2025-07-02,07:00:00,Johor,Batu Pahat,1.85,102.93,27.2,88,0.0,8.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,07:00:00,Sabah,Lahad Datu,5.03,118.34,24.4,95,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,07:00:00,Sarawak,Sibu,2.3,111.8167,24.5,98,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,07:00:00,Melaka,Melaka,2.1889,102.2511,27.5,83,0.0,7.7,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2025-07-02,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.3,86,0.0,4.1,1,Clouds generally dissolving or becoming less developed
2025-07-02,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.3,97,0.0,3.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,07:00:00,Pahang,Kuantan,3.8167,103.3333,24.4,99,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.9,94,0.0,5.9,2,State of sky on the whole unchanged
2025-07-02,07:00:00,Perak,Teluk Intan,4.0259,101.0213,26.8,95,0.0,3.3,80,"Rain shower(s), slight"
2025-07-02,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.8,92,0.0,4.0,80,"Rain shower(s), slight"
2025-07-02,07:00:00,Terengganu,Cukai,4.2332,103.4479,25.6,93,0.0,3.9,3,Clouds generally forming or developing
2025-07-02,07:00:00,Sarawak,Bintulu,3.17,113.03,27.6,90,0.0,7.3,3,Clouds generally forming or developing
2025-07-02,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.9,83,0.0,4.9,3,Clouds generally forming or developing
2025-07-02,07:00:00,Perak,Ipoh,4.6,101.07,24.1,96,0.0,3.2,3,Clouds generally forming or developing
2025-07-02,07:00:00,Perlis,Kangar,6.4333,100.2,28.6,81,0.0,6.2,3,Clouds generally forming or developing
2025-07-02,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,93,0.0,0.4,3,Clouds generally forming or developing
2025-07-02,07:00:00,Johor,Kluang,2.0336,103.3194,24.7,96,0.0,3.1,3,Clouds generally forming or developing
2025-07-02,07:00:00,Putrajaya,Putrajaya,2.93,101.69,25.2,94,0.0,2.9,3,Clouds generally forming or developing
2025-07-02,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.0,88,0.0,2.5,3,Clouds generally forming or developing
2025-07-02,07:00:00,Kedah,Alor Setar,6.1167,100.3667,28.5,79,0.0,5.2,3,Clouds generally forming or developing
2025-07-02,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.6,92,0.0,3.0,3,Clouds generally forming or developing
2025-07-02,07:00:00,Perak,Taiping,4.85,100.7333,28.2,81,0.0,8.2,3,Clouds generally forming or developing
2025-07-02,07:00:00,Kedah,Sungai Petani,5.65,100.48,25.8,95,0.0,3.5,3,Clouds generally forming or developing
2025-07-02,07:00:00,Sarawak,Miri,4.4028,113.9933,28.1,88,0.0,7.4,3,Clouds generally forming or developing
2025-07-02,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.9,83,0.0,4.9,3,Clouds generally forming or developing
2025-07-02,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.7,83,0.0,4.9,3,Clouds generally forming or developing
2025-07-02,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.0,82,0.0,4.7,3,Clouds generally forming or developing
2025-07-02,06:00:00,Perak,Ipoh,4.6,101.07,24.4,94,0.0,3.2,3,Clouds generally forming or developing
2025-07-02,06:00:00,Sarawak,Bintulu,3.17,113.03,27.7,90,0.0,8.1,3,Clouds generally forming or developing
2025-07-02,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.0,82,0.0,4.7,3,Clouds generally forming or developing
2025-07-02,06:00:00,Johor,Kluang,2.0336,103.3194,25.0,94,0.0,2.6,3,Clouds generally forming or developing
2025-07-02,06:00:00,Sarawak,Miri,4.4028,113.9933,28.5,86,0.0,6.9,3,Clouds generally forming or developing
2025-07-02,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.3,97,0.0,4.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,06:00:00,Sabah,Tawau,4.2448,117.8911,25.6,92,0.0,4.3,3,Clouds generally forming or developing
2025-07-02,06:00:00,Sarawak,Sibu,2.3,111.8167,24.4,98,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,06:00:00,Perak,Teluk Intan,4.0259,101.0213,27.4,92,0.0,1.9,3,Clouds generally forming or developing
2025-07-02,06:00:00,Putrajaya,Putrajaya,2.93,101.69,25.8,91,0.0,1.3,3,Clouds generally forming or developing
2025-07-02,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.8,92,0.0,2.4,3,Clouds generally forming or developing
2025-07-02,06:00:00,Selangor,Shah Alam,3.0833,101.5333,26.3,92,0.0,2.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.6,97,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,06:00:00,Selangor,Klang,3.0333,101.45,27.1,90,0.0,2.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-02,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.1,88,0.0,1.6,3,Clouds generally forming or developing
2025-07-02,06:00:00,Perak,Taiping,4.85,100.7333,28.4,81,0.0,8.4,3,Clouds generally forming or developing
2025-07-02,06:00:00,Labuan,Labuan,5.2803,115.2475,27.9,86,0.0,5.8,2,State of sky on the whole unchanged
2025-07-02,06:00:00,Johor,Batu Pahat,1.85,102.93,27.4,90,0.0,7.0,3,Clouds generally forming or developing
2025-07-02,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.6,97,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.8,82,0.0,4.7,3,Clouds generally forming or developing
2025-07-02,06:00:00,Melaka,Melaka,2.1889,102.2511,27.9,83,0.0,7.7,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2025-07-02,06:00:00,Johor,Muar,2.05,102.56,28.4,80,0.0,7.9,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2025-07-02,06:00:00,Pahang,Kuala Lipis,4.184,102.042,24.4,90,0.0,0.8,3,Clouds generally forming or developing
2025-07-02,06:00:00,Terengganu,Cukai,4.2332,103.4479,25.6,93,0.0,3.7,3,Clouds generally forming or developing
2025-07-02,06:00:00,Perlis,Kangar,6.4333,100.2,28.8,80,0.0,5.1,3,Clouds generally forming or developing
2025-07-02,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,93,0.0,0.8,3,Clouds generally forming or developing
2025-07-02,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.6,98,0.0,5.7,2,State of sky on the whole unchanged
2025-07-02,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.0,87,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2025-07-02,06:00:00,Kedah,Sungai Petani,5.65,100.48,26.2,92,0.0,3.3,3,Clouds generally forming or developing
2025-07-02,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.2,93,0.0,0.8,3,Clouds generally forming or developing
2025-07-02,06:00:00,Kedah,Alor Setar,6.1167,100.3667,28.4,79,0.0,4.7,80,"Rain shower(s), slight"
2025-07-02,06:00:00,Johor,Johor Bahru,1.4556,103.7611,26.9,92,0.0,2.3,3,Clouds generally forming or developing
2025-07-02,05:00:00,Johor,Batu Pahat,1.85,102.93,27.3,90,0.0,6.1,3,Clouds generally forming or developing
2025-07-02,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.7,98,0.0,5.7,3,Clouds generally forming or developing
2025-07-02,05:00:00,Melaka,Melaka,2.1889,102.2511,28.4,86,0.0,4.3,80,"Rain shower(s), slight"
2025-07-02,05:00:00,Kedah,Sungai Petani,5.65,100.48,26.7,90,0.0,2.9,3,Clouds generally forming or developing
2025-07-02,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.1,82,0.0,5.2,3,Clouds generally forming or developing
2025-07-02,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.4,92,0.0,1.8,3,Clouds generally forming or developing
2025-07-02,05:00:00,Perak,Teluk Intan,4.0259,101.0213,27.5,92,0.0,2.0,3,Clouds generally forming or developing
2025-07-02,05:00:00,Sabah,Lahad Datu,5.03,118.34,23.8,96,0.0,3.4,3,Clouds generally forming or developing
2025-07-02,05:00:00,Kedah,Alor Setar,6.1167,100.3667,28.6,78,0.0,6.7,80,"Rain shower(s), slight"
2025-07-02,05:00:00,Terengganu,Cukai,4.2332,103.4479,25.5,93,0.0,3.9,3,Clouds generally forming or developing
2025-07-02,05:00:00,Sabah,Tawau,4.2448,117.8911,25.7,93,0.0,4.7,3,Clouds generally forming or developing
2025-07-02,05:00:00,Sarawak,Miri,4.4028,113.9933,28.8,83,0.0,6.2,3,Clouds generally forming or developing
2025-07-02,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.1,82,0.0,5.2,3,Clouds generally forming or developing
2025-07-02,05:00:00,Selangor,Shah Alam,3.0833,101.5333,26.5,93,0.0,3.2,3,Clouds generally forming or developing
2025-07-02,05:00:00,Selangor,Klang,3.0333,101.45,27.5,89,0.0,2.5,3,Clouds generally forming or developing
2025-07-02,05:00:00,Sarawak,Bintulu,3.17,113.03,28.0,90,0.0,8.0,3,Clouds generally forming or developing
2025-07-02,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.9,82,0.0,5.2,3,Clouds generally forming or developing
2025-07-02,05:00:00,Putrajaya,Putrajaya,2.93,101.69,26.1,90,0.0,0.7,3,Clouds generally forming or developing
2025-07-02,05:00:00,Johor,Muar,2.05,102.56,28.7,82,0.0,6.5,80,"Rain shower(s), slight"
2025-07-02,05:00:00,Perak,Ipoh,4.6,101.07,24.8,92,0.0,2.5,3,Clouds generally forming or developing
2025-07-02,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.1,92,0.0,1.8,3,Clouds generally forming or developing
2025-07-02,05:00:00,Perlis,Kangar,6.4333,100.2,28.8,80,0.0,6.2,3,Clouds generally forming or developing
2025-07-02,05:00:00,Johor,Kluang,2.0336,103.3194,25.2,93,0.0,1.3,3,Clouds generally forming or developing
2025-07-02,05:00:00,Perak,Taiping,4.85,100.7333,28.6,80,0.0,8.0,3,Clouds generally forming or developing
2025-07-02,05:00:00,Labuan,Labuan,5.2803,115.2475,27.9,86,0.0,6.0,3,Clouds generally forming or developing
2025-07-02,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.6,89,0.0,0.7,3,Clouds generally forming or developing
2025-07-02,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.5,97,0.0,4.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,05:00:00,Johor,Johor Bahru,1.4556,103.7611,26.9,92,0.0,4.0,3,Clouds generally forming or developing
2025-07-02,05:00:00,Pahang,Kuantan,3.8167,103.3333,24.8,96,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.6,90,0.0,2.8,3,Clouds generally forming or developing
2025-07-02,05:00:00,Sarawak,Sibu,2.3,111.8167,24.5,98,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-02,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.2,86,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2025-07-02,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.8,92,0.0,2.4,3,Clouds generally forming or developing
2025-07-02,04:00:00,Perlis,Kangar,6.4333,100.2,28.9,80,0.0,6.8,80,"Rain shower(s), slight"
2025-07-02,04:00:00,Sarawak,Bintulu,3.17,113.03,28.6,88,0.0,6.5,3,Clouds generally forming or developing
2025-07-02,04:00:00,Kedah,Alor Setar,6.1167,100.3667,28.6,79,0.0,7.9,80,"Rain shower(s), slight"
2025-07-02,04:00:00,Selangor,Shah Alam,3.0833,101.5333,26.6,93,0.0,2.9,3,Clouds generally forming or developing
