weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,26.5,94,0.3,5.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-09
3,Clouds generally forming or developing,07:00:00,23.1,100,0.0,5.5,Sarawak,Kuching,1.5397,110.3542,2026-08-09
3,Clouds generally forming or developing,07:00:00,25.3,92,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2026-08-09
81,"Rain shower(s), moderate or heavy",07:00:00,23.7,96,1.9,4.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-09
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.2,96,1.2,4.6,Selangor,Klang,3.0333,101.45,2026-08-09
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,23.4,94,0.4,13.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-09
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,23.8,96,0.2,5.6,Selangor,Shah Alam,3.0833,101.5333,2026-08-09
3,Clouds generally forming or developing,06:00:00,26.9,91,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-09
80,"Rain shower(s), slight",06:00:00,24.1,92,0.3,17.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-09
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,24.6,95,0.8,15.5,Perak,Teluk Intan,4.0259,101.0213,2026-08-09
2,State of sky on the whole unchanged,06:00:00,25.9,89,0.0,1.9,Pahang,Kuala Lipis,4.184,102.042,2026-08-09
3,Clouds generally forming or developing,06:00:00,25.6,92,0.0,9.4,Pahang,Kuantan,3.8167,103.3333,2026-08-09
3,Clouds generally forming or developing,06:00:00,25.5,93,0.0,2.7,Perak,Ipoh,4.6,101.07,2026-08-09
2,State of sky on the whole unchanged,06:00:00,24.4,92,0.0,4.4,Sarawak,Sibu,2.3,111.8167,2026-08-09
2,State of sky on the whole unchanged,06:00:00,25.8,84,0.0,11.5,Melaka,Melaka,2.1889,102.2511,2026-08-09
2,State of sky on the whole unchanged,06:00:00,26.4,73,0.0,7.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-09
3,Clouds generally forming or developing,06:00:00,26.4,97,0.0,1.5,Pulau Pinang,George Town,5.4145,100.3292,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.0,82,0.1,4.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-09
2,State of sky on the whole unchanged,06:00:00,24.6,77,0.0,4.4,Pahang,Raub,3.7931,101.8569,2026-08-09
3,Clouds generally forming or developing,06:00:00,26.1,97,0.0,5.7,Kelantan,Kota Bharu,6.1333,102.25,2026-08-09
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,23.5,98,0.0,14.4,Putrajaya,Putrajaya,2.93,101.69,2026-08-09
3,Clouds generally forming or developing,06:00:00,24.8,91,0.0,9.1,Johor,Batu Pahat,1.85,102.93,2026-08-09
3,Clouds generally forming or developing,06:00:00,25.0,95,0.0,7.7,Sarawak,Miri,4.4028,113.9933,2026-08-09
3,Clouds generally forming or developing,06:00:00,25.9,95,0.0,8.2,Sarawak,Bintulu,3.17,113.03,2026-08-09
3,Clouds generally forming or developing,06:00:00,28.4,84,0.0,8.7,Labuan,Labuan,5.2803,115.2475,2026-08-09
3,Clouds generally forming or developing,06:00:00,26.6,85,0.0,13.4,Sabah,Sandakan,5.8388,118.1173,2026-08-09
3,Clouds generally forming or developing,06:00:00,24.9,96,0.0,2.7,Sabah,Tawau,4.2448,117.8911,2026-08-09
3,Clouds generally forming or developing,06:00:00,26.2,87,0.0,1.8,Perak,Taiping,4.85,100.7333,2026-08-09
3,Clouds generally forming or developing,06:00:00,26.9,91,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-09
3,Clouds generally forming or developing,06:00:00,25.9,96,0.0,10.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-09
3,Clouds generally forming or developing,06:00:00,26.8,86,0.0,12.7,Sabah,Lahad Datu,5.03,118.34,2026-08-09
3,Clouds generally forming or developing,06:00:00,26.4,86,0.0,8.4,Perlis,Kangar,6.4333,100.2,2026-08-09
3,Clouds generally forming or developing,06:00:00,25.5,86,0.0,10.4,Johor,Muar,2.05,102.56,2026-08-09
3,Clouds generally forming or developing,06:00:00,24.8,92,0.0,7.3,Johor,Kluang,2.0336,103.3194,2026-08-09
3,Clouds generally forming or developing,06:00:00,23.4,100,0.0,6.5,Sarawak,Kuching,1.5397,110.3542,2026-08-09
3,Clouds generally forming or developing,06:00:00,24.8,99,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.1,95,0.0,8.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.6,95,0.0,0.5,Pulau Pinang,George Town,5.4145,100.3292,2026-08-09
2,State of sky on the whole unchanged,05:00:00,26.9,90,0.0,3.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-09
2,State of sky on the whole unchanged,05:00:00,26.2,87,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.6,87,0.0,7.7,Perlis,Kangar,6.4333,100.2,2026-08-09
2,State of sky on the whole unchanged,05:00:00,26.5,83,0.0,7.3,Putrajaya,Putrajaya,2.93,101.69,2026-08-09
2,State of sky on the whole unchanged,05:00:00,26.8,81,0.0,1.4,Perak,Teluk Intan,4.0259,101.0213,2026-08-09
3,Clouds generally forming or developing,05:00:00,24.8,97,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,27.4,75,0.0,6.2,Selangor,Shah Alam,3.0833,101.5333,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.3,96,0.0,7.4,Sarawak,Bintulu,3.17,113.03,2026-08-09
3,Clouds generally forming or developing,05:00:00,25.5,93,0.0,5.8,Sarawak,Miri,4.4028,113.9933,2026-08-09
2,State of sky on the whole unchanged,05:00:00,23.8,99,0.0,5.1,Sarawak,Kuching,1.5397,110.3542,2026-08-09
2,State of sky on the whole unchanged,05:00:00,27.0,77,0.0,11.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-09
2,State of sky on the whole unchanged,05:00:00,26.0,92,0.0,8.9,Pahang,Kuantan,3.8167,103.3333,2026-08-09
2,State of sky on the whole unchanged,05:00:00,26.9,90,0.0,3.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-09
2,State of sky on the whole unchanged,05:00:00,25.9,90,0.0,4.7,Perak,Ipoh,4.6,101.07,2026-08-09
1,Clouds generally dissolving or becoming less developed,05:00:00,25.0,77,0.0,2.9,Pahang,Raub,3.7931,101.8569,2026-08-09
1,Clouds generally dissolving or becoming less developed,05:00:00,24.7,93,0.0,4.5,Sarawak,Sibu,2.3,111.8167,2026-08-09
3,Clouds generally forming or developing,05:00:00,25.0,88,0.0,7.9,Johor,Batu Pahat,1.85,102.93,2026-08-09
1,Clouds generally dissolving or becoming less developed,05:00:00,27.7,74,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-09
3,Clouds generally forming or developing,05:00:00,27.3,83,0.0,15.1,Sabah,Lahad Datu,5.03,118.34,2026-08-09
3,Clouds generally forming or developing,05:00:00,25.7,84,0.0,10.1,Johor,Muar,2.05,102.56,2026-08-09
3,Clouds generally forming or developing,05:00:00,24.7,92,0.0,6.7,Johor,Kluang,2.0336,103.3194,2026-08-09
1,Clouds generally dissolving or becoming less developed,05:00:00,26.9,80,0.0,3.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-09
3,Clouds generally forming or developing,05:00:00,28.2,84,0.0,8.2,Labuan,Labuan,5.2803,115.2475,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.0,89,0.0,4.3,Perak,Taiping,4.85,100.7333,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.6,73,0.0,8.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.0,84,0.0,12.7,Melaka,Melaka,2.1889,102.2511,2026-08-09
3,Clouds generally forming or developing,05:00:00,25.1,99,0.0,5.7,Kedah,Sungai Petani,5.65,100.48,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.3,97,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2026-08-09
3,Clouds generally forming or developing,05:00:00,26.8,84,0.0,12.4,Sabah,Sandakan,5.8388,118.1173,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.6,79,0.0,6.7,Selangor,Klang,3.0333,101.45,2026-08-09
2,State of sky on the whole unchanged,04:00:00,27.8,74,0.0,3.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.9,91,0.2,4.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.0,90,0.0,7.0,Perak,Taiping,4.85,100.7333,2026-08-09
2,State of sky on the whole unchanged,04:00:00,26.8,81,0.0,7.9,Putrajaya,Putrajaya,2.93,101.69,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.2,85,0.0,12.1,Melaka,Melaka,2.1889,102.2511,2026-08-09
2,State of sky on the whole unchanged,04:00:00,26.8,95,0.0,6.0,Sarawak,Bintulu,3.17,113.03,2026-08-09
3,Clouds generally forming or developing,04:00:00,25.0,98,0.0,4.3,Sabah,Tawau,4.2448,117.8911,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.2,90,0.0,4.4,Sarawak,Miri,4.4028,113.9933,2026-08-09
3,Clouds generally forming or developing,04:00:00,25.2,75,0.0,4.0,Pahang,Raub,3.7931,101.8569,2026-08-09
2,State of sky on the whole unchanged,04:00:00,28.4,71,0.0,6.7,Selangor,Shah Alam,3.0833,101.5333,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.9,91,0.2,4.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.6,72,0.0,8.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.6,99,0.1,7.5,Kedah,Sungai Petani,5.65,100.48,2026-08-09
2,State of sky on the whole unchanged,04:00:00,26.1,91,0.0,3.8,Perak,Ipoh,4.6,101.07,2026-08-09
2,State of sky on the whole unchanged,04:00:00,28.3,72,0.0,8.7,Selangor,Klang,3.0333,101.45,2026-08-09
2,State of sky on the whole unchanged,04:00:00,27.1,79,0.0,3.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.9,84,0.0,11.8,Sabah,Sandakan,5.8388,118.1173,2026-08-09
1,Clouds generally dissolving or becoming less developed,04:00:00,26.9,85,0.0,3.8,Perak,Teluk Intan,4.0259,101.0213,2026-08-09
3,Clouds generally forming or developing,04:00:00,27.4,83,0.0,12.5,Sabah,Lahad Datu,5.03,118.34,2026-08-09
1,Clouds generally dissolving or becoming less developed,04:00:00,26.4,91,0.0,8.8,Pahang,Kuantan,3.8167,103.3333,2026-08-09
3,Clouds generally forming or developing,04:00:00,25.1,87,0.0,8.3,Johor,Batu Pahat,1.85,102.93,2026-08-09
3,Clouds generally forming or developing,04:00:00,27.1,77,0.0,9.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-09
3,Clouds generally forming or developing,04:00:00,25.8,85,0.0,10.5,Johor,Muar,2.05,102.56,2026-08-09
3,Clouds generally forming or developing,04:00:00,24.7,91,0.0,5.7,Johor,Kluang,2.0336,103.3194,2026-08-09
3,Clouds generally forming or developing,04:00:00,25.1,94,0.0,3.9,Sarawak,Sibu,2.3,111.8167,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.6,85,0.0,5.7,Pahang,Kuala Lipis,4.184,102.042,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.8,87,0.0,8.5,Perlis,Kangar,6.4333,100.2,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.2,97,0.3,2.2,Pulau Pinang,George Town,5.4145,100.3292,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.3,94,0.0,8.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-09
3,Clouds generally forming or developing,04:00:00,24.4,98,0.0,3.8,Sarawak,Kuching,1.5397,110.3542,2026-08-09
3,Clouds generally forming or developing,04:00:00,28.2,84,0.0,8.5,Labuan,Labuan,5.2803,115.2475,2026-08-09
3,Clouds generally forming or developing,04:00:00,26.6,97,0.0,4.0,Kelantan,Kota Bharu,6.1333,102.25,2026-08-09
3,Clouds generally forming or developing,03:00:00,26.5,92,0.0,8.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-09
2,State of sky on the whole unchanged,03:00:00,26.2,96,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2026-08-09
3,Clouds generally forming or developing,03:00:00,26.9,83,0.0,7.7,Pahang,Kuala Lipis,4.184,102.042,2026-08-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.1,96,0.7,2.4,Sabah,Tawau,4.2448,117.8911,2026-08-09
3,Clouds generally forming or developing,03:00:00,28.8,70,0.0,7.7,Selangor,Shah Alam,3.0833,101.5333,2026-08-09
2,State of sky on the whole unchanged,03:00:00,27.5,84,0.0,1.9,Perak,Teluk Intan,4.0259,101.0213,2026-08-09
3,Clouds generally forming or developing,03:00:00,26.2,85,0.0,9.3,Johor,Muar,2.05,102.56,2026-08-09
3,Clouds generally forming or developing,03:00:00,27.0,85,0.0,7.7,Perlis,Kangar,6.4333,100.2,2026-08-09
3,Clouds generally forming or developing,03:00:00,27.1,83,0.0,12.4,Sabah,Sandakan,5.8388,118.1173,2026-08-09
2,State of sky on the whole unchanged,03:00:00,25.5,84,0.0,9.0,Johor,Batu Pahat,1.85,102.93,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.9,89,0.3,5.4,Pulau Pinang,George Town,5.4145,100.3292,2026-08-09
3,Clouds generally forming or developing,03:00:00,27.0,86,0.0,3.3,Sarawak,Miri,4.4028,113.9933,2026-08-09
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,26.8,91,0.3,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-09
3,Clouds generally forming or developing,03:00:00,26.8,97,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-08-09
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",03:00:00,26.9,91,0.3,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-09
3,Clouds generally forming or developing,03:00:00,27.2,77,0.0,9.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-09
3,Clouds generally forming or developing,03:00:00,24.7,97,0.0,5.6,Sarawak,Kuching,1.5397,110.3542,2026-08-09
1,Clouds generally dissolving or becoming less developed,03:00:00,26.7,92,0.0,9.3,Pahang,Kuantan,3.8167,103.3333,2026-08-09
3,Clouds generally forming or developing,03:00:00,26.6,84,0.0,11.2,Melaka,Melaka,2.1889,102.2511,2026-08-09
2,State of sky on the whole unchanged,03:00:00,25.1,88,0.0,8.1,Johor,Kluang,2.0336,103.3194,2026-08-09
2,State of sky on the whole unchanged,03:00:00,25.5,73,0.0,2.8,Pahang,Raub,3.7931,101.8569,2026-08-09
3,Clouds generally forming or developing,03:00:00,27.1,80,0.0,7.6,Putrajaya,Putrajaya,2.93,101.69,2026-08-09
3,Clouds generally forming or developing,03:00:00,27.6,89,0.0,4.7,Sarawak,Bintulu,3.17,113.03,2026-08-09
3,Clouds generally forming or developing,03:00:00,27.4,78,0.0,4.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-09
3,Clouds generally forming or developing,03:00:00,25.2,95,0.0,4.2,Sarawak,Sibu,2.3,111.8167,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,26.1,95,0.2,4.6,Perak,Taiping,4.85,100.7333,2026-08-09
3,Clouds generally forming or developing,03:00:00,27.4,82,0.0,10.6,Sabah,Lahad Datu,5.03,118.34,2026-08-09
3,Clouds generally forming or developing,03:00:00,26.3,91,0.0,4.2,Perak,Ipoh,4.6,101.07,2026-08-09
3,Clouds generally forming or developing,03:00:00,26.4,73,0.0,5.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-09
3,Clouds generally forming or developing,03:00:00,28.7,70,0.0,9.4,Selangor,Klang,3.0333,101.45,2026-08-09
3,Clouds generally forming or developing,03:00:00,28.2,84,0.0,9.6,Labuan,Labuan,5.2803,115.2475,2026-08-09
2,State of sky on the whole unchanged,03:00:00,28.2,72,0.0,3.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-09
2,State of sky on the whole unchanged,02:00:00,26.2,97,0.0,4.2,Kedah,Sungai Petani,5.65,100.48,2026-08-09
3,Clouds generally forming or developing,02:00:00,27.1,85,0.0,4.0,Sarawak,Miri,4.4028,113.9933,2026-08-09
2,State of sky on the whole unchanged,02:00:00,26.6,91,0.0,2.3,Perak,Ipoh,4.6,101.07,2026-08-09
3,Clouds generally forming or developing,02:00:00,27.9,85,0.0,11.8,Labuan,Labuan,5.2803,115.2475,2026-08-09
3,Clouds generally forming or developing,02:00:00,27.5,82,0.0,10.8,Sabah,Lahad Datu,5.03,118.34,2026-08-09
3,Clouds generally forming or developing,02:00:00,28.5,71,0.0,4.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-09
3,Clouds generally forming or developing,02:00:00,25.6,72,0.0,2.3,Pahang,Raub,3.7931,101.8569,2026-08-09
3,Clouds generally forming or developing,02:00:00,27.9,85,0.0,6.4,Sarawak,Bintulu,3.17,113.03,2026-08-09
2,State of sky on the whole unchanged,02:00:00,27.3,76,0.0,9.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-09
1,Clouds generally dissolving or becoming less developed,02:00:00,28.7,81,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-09
3,Clouds generally forming or developing,02:00:00,26.5,75,0.0,5.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-09
3,Clouds generally forming or developing,02:00:00,27.8,92,0.0,1.8,Kelantan,Kota Bharu,6.1333,102.25,2026-08-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,25.6,90,0.2,10.7,Sabah,Tawau,4.2448,117.8911,2026-08-09
3,Clouds generally forming or developing,02:00:00,27.3,83,0.0,10.9,Sabah,Sandakan,5.8388,118.1173,2026-08-09
3,Clouds generally forming or developing,02:00:00,27.2,81,0.0,7.8,Pahang,Kuala Lipis,4.184,102.042,2026-08-09
3,Clouds generally forming or developing,02:00:00,27.3,79,0.0,8.1,Putrajaya,Putrajaya,2.93,101.69,2026-08-09
1,Clouds generally dissolving or becoming less developed,02:00:00,28.7,81,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-09
3,Clouds generally forming or developing,02:00:00,25.3,85,0.0,9.4,Johor,Kluang,2.0336,103.3194,2026-08-09
