weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,08:00:00,26.3,91,0.0,1.6,Johor,Kluang,2.0336,103.3194,2025-06-11
3,Clouds generally forming or developing,08:00:00,29.8,68,0.0,7.4,Johor,Muar,2.05,102.56,2025-06-11
3,Clouds generally forming or developing,08:00:00,25.1,95,0.0,2.1,Pahang,Kuantan,3.8167,103.3333,2025-06-11
3,Clouds generally forming or developing,08:00:00,29.0,78,0.0,3.5,Kedah,Alor Setar,6.1167,100.3667,2025-06-11
80,"Rain shower(s), slight",08:00:00,27.0,88,0.0,18.9,Sarawak,Miri,4.4028,113.9933,2025-06-11
3,Clouds generally forming or developing,08:00:00,26.5,81,0.0,6.1,Selangor,Klang,3.0333,101.45,2025-06-11
3,Clouds generally forming or developing,08:00:00,27.6,84,0.0,18.9,Labuan,Labuan,5.2803,115.2475,2025-06-11
3,Clouds generally forming or developing,08:00:00,28.2,88,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.5,97,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2025-06-11
3,Clouds generally forming or developing,08:00:00,29.2,79,0.0,1.5,Perlis,Kangar,6.4333,100.2,2025-06-11
3,Clouds generally forming or developing,08:00:00,25.9,83,0.0,5.2,Selangor,Shah Alam,3.0833,101.5333,2025-06-11
3,Clouds generally forming or developing,08:00:00,24.6,89,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2025-06-11
3,Clouds generally forming or developing,08:00:00,24.6,91,0.0,3.4,Putrajaya,Putrajaya,2.93,101.69,2025-06-11
3,Clouds generally forming or developing,08:00:00,24.5,92,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-06-11
3,Clouds generally forming or developing,08:00:00,27.4,88,0.0,1.1,Johor,Johor Bahru,1.4556,103.7611,2025-06-11
3,Clouds generally forming or developing,08:00:00,26.5,81,0.0,6.8,Perak,Teluk Intan,4.0259,101.0213,2025-06-11
2,State of sky on the whole unchanged,08:00:00,26.0,80,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-11
2,State of sky on the whole unchanged,08:00:00,27.5,84,0.0,6.5,Sabah,Lahad Datu,5.03,118.34,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.7,98,0.0,3.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-11
3,Clouds generally forming or developing,08:00:00,28.2,81,0.0,11.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-11
2,State of sky on the whole unchanged,08:00:00,26.1,93,0.0,6.9,Sarawak,Sibu,2.3,111.8167,2025-06-11
3,Clouds generally forming or developing,08:00:00,27.3,90,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-06-11
3,Clouds generally forming or developing,08:00:00,27.4,88,0.0,6.9,Sabah,Sandakan,5.8388,118.1173,2025-06-11
3,Clouds generally forming or developing,08:00:00,28.1,88,0.0,4.0,Johor,Batu Pahat,1.85,102.93,2025-06-11
3,Clouds generally forming or developing,08:00:00,27.1,86,0.0,4.6,Terengganu,Cukai,4.2332,103.4479,2025-06-11
3,Clouds generally forming or developing,08:00:00,26.2,92,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2025-06-11
3,Clouds generally forming or developing,08:00:00,28.2,88,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-11
3,Clouds generally forming or developing,08:00:00,27.3,85,0.0,11.9,Sarawak,Bintulu,3.17,113.03,2025-06-11
3,Clouds generally forming or developing,08:00:00,24.2,89,0.0,4.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-11
3,Clouds generally forming or developing,08:00:00,28.6,79,0.0,4.7,Perak,Taiping,4.85,100.7333,2025-06-11
3,Clouds generally forming or developing,08:00:00,25.9,94,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2025-06-11
80,"Rain shower(s), slight",07:00:00,27.0,89,0.0,20.3,Sarawak,Miri,4.4028,113.9933,2025-06-11
3,Clouds generally forming or developing,07:00:00,27.0,87,0.0,13.0,Sarawak,Bintulu,3.17,113.03,2025-06-11
3,Clouds generally forming or developing,07:00:00,28.2,86,0.0,2.9,Johor,Batu Pahat,1.85,102.93,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.9,97,0.0,2.1,Kelantan,Kota Bharu,6.1333,102.25,2025-06-11
3,Clouds generally forming or developing,07:00:00,26.7,88,0.0,3.8,Terengganu,Cukai,4.2332,103.4479,2025-06-11
3,Clouds generally forming or developing,07:00:00,24.3,89,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,96,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2025-06-11
3,Clouds generally forming or developing,07:00:00,24.0,93,0.0,3.8,Putrajaya,Putrajaya,2.93,101.69,2025-06-11
3,Clouds generally forming or developing,07:00:00,26.0,92,0.0,1.1,Johor,Kluang,2.0336,103.3194,2025-06-11
3,Clouds generally forming or developing,07:00:00,26.5,93,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.0,99,0.0,3.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-11
3,Clouds generally forming or developing,07:00:00,26.5,81,0.0,6.0,Perak,Teluk Intan,4.0259,101.0213,2025-06-11
80,"Rain shower(s), slight",07:00:00,27.3,86,0.0,18.6,Labuan,Labuan,5.2803,115.2475,2025-06-11
3,Clouds generally forming or developing,07:00:00,25.8,94,0.0,3.6,Kedah,Sungai Petani,5.65,100.48,2025-06-11
3,Clouds generally forming or developing,07:00:00,29.7,69,0.0,6.5,Johor,Muar,2.05,102.56,2025-06-11
2,State of sky on the whole unchanged,07:00:00,26.0,92,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2025-06-11
3,Clouds generally forming or developing,07:00:00,27.4,84,0.0,10.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-11
3,Clouds generally forming or developing,07:00:00,27.1,89,0.0,0.7,Johor,Johor Bahru,1.4556,103.7611,2025-06-11
3,Clouds generally forming or developing,07:00:00,26.4,95,0.0,5.5,Sabah,Sandakan,5.8388,118.1173,2025-06-11
3,Clouds generally forming or developing,07:00:00,25.7,84,0.0,5.9,Selangor,Shah Alam,3.0833,101.5333,2025-06-11
3,Clouds generally forming or developing,07:00:00,24.7,95,0.0,2.6,Pahang,Kuantan,3.8167,103.3333,2025-06-11
3,Clouds generally forming or developing,07:00:00,25.8,80,0.0,4.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-11
3,Clouds generally forming or developing,07:00:00,28.1,88,0.0,2.7,Pulau Pinang,George Town,5.4145,100.3292,2025-06-11
3,Clouds generally forming or developing,07:00:00,28.2,88,0.0,2.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-11
3,Clouds generally forming or developing,07:00:00,24.0,93,0.0,3.7,Perak,Ipoh,4.6,101.07,2025-06-11
3,Clouds generally forming or developing,07:00:00,26.3,82,0.0,6.9,Selangor,Klang,3.0333,101.45,2025-06-11
3,Clouds generally forming or developing,07:00:00,26.0,80,0.0,4.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-11
2,State of sky on the whole unchanged,07:00:00,29.1,80,0.0,3.6,Perlis,Kangar,6.4333,100.2,2025-06-11
3,Clouds generally forming or developing,07:00:00,28.9,78,0.0,6.1,Kedah,Alor Setar,6.1167,100.3667,2025-06-11
3,Clouds generally forming or developing,07:00:00,28.7,78,0.0,5.4,Perak,Taiping,4.85,100.7333,2025-06-11
2,State of sky on the whole unchanged,07:00:00,25.0,96,0.0,5.5,Sarawak,Sibu,2.3,111.8167,2025-06-11
2,State of sky on the whole unchanged,07:00:00,23.9,88,0.0,5.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-11
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,2.9,Pahang,Kuantan,3.8167,103.3333,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.9,87,0.0,3.9,Terengganu,Cukai,4.2332,103.4479,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.4,98,0.0,3.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-11
3,Clouds generally forming or developing,06:00:00,28.2,88,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.1,92,0.0,0.7,Johor,Kluang,2.0336,103.3194,2025-06-11
3,Clouds generally forming or developing,06:00:00,24.7,95,0.0,3.1,Sarawak,Kuching,1.5397,110.3542,2025-06-11
3,Clouds generally forming or developing,06:00:00,27.1,86,0.0,14.0,Sarawak,Bintulu,3.17,113.03,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.1,81,0.0,4.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-11
3,Clouds generally forming or developing,06:00:00,29.7,70,0.0,6.5,Johor,Muar,2.05,102.56,2025-06-11
3,Clouds generally forming or developing,06:00:00,24.9,93,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2025-06-11
3,Clouds generally forming or developing,06:00:00,28.2,88,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-11
3,Clouds generally forming or developing,06:00:00,29.1,80,0.0,5.4,Perlis,Kangar,6.4333,100.2,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.0,93,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.0,84,0.0,5.7,Selangor,Shah Alam,3.0833,101.5333,2025-06-11
3,Clouds generally forming or developing,06:00:00,24.0,95,0.0,3.6,Putrajaya,Putrajaya,2.93,101.69,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.1,94,0.0,3.6,Sabah,Tawau,4.2448,117.8911,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.9,91,0.0,1.3,Johor,Johor Bahru,1.4556,103.7611,2025-06-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.7,87,0.0,22.1,Sarawak,Miri,4.4028,113.9933,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.1,96,0.0,5.2,Sabah,Sandakan,5.8388,118.1173,2025-06-11
3,Clouds generally forming or developing,06:00:00,27.2,85,0.0,9.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-11
2,State of sky on the whole unchanged,06:00:00,24.2,87,0.0,4.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-11
3,Clouds generally forming or developing,06:00:00,25.1,96,0.0,5.4,Sarawak,Sibu,2.3,111.8167,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.3,81,0.0,4.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-11
3,Clouds generally forming or developing,06:00:00,28.4,85,0.0,1.1,Johor,Batu Pahat,1.85,102.93,2025-06-11
3,Clouds generally forming or developing,06:00:00,28.9,78,0.0,8.9,Kedah,Alor Setar,6.1167,100.3667,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.0,97,0.0,2.4,Kelantan,Kota Bharu,6.1333,102.25,2025-06-11
3,Clouds generally forming or developing,06:00:00,28.8,77,0.0,5.9,Perak,Taiping,4.85,100.7333,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.5,83,0.0,6.6,Selangor,Klang,3.0333,101.45,2025-06-11
3,Clouds generally forming or developing,06:00:00,24.3,90,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2025-06-11
3,Clouds generally forming or developing,06:00:00,26.6,81,0.0,6.2,Perak,Teluk Intan,4.0259,101.0213,2025-06-11
3,Clouds generally forming or developing,06:00:00,24.3,92,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-06-11
80,"Rain shower(s), slight",06:00:00,27.2,89,0.0,16.8,Labuan,Labuan,5.2803,115.2475,2025-06-11
3,Clouds generally forming or developing,05:00:00,24.7,91,0.0,3.3,Perak,Ipoh,4.6,101.07,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.0,97,0.0,2.1,Kelantan,Kota Bharu,6.1333,102.25,2025-06-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.3,89,0.0,15.3,Labuan,Labuan,5.2803,115.2475,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.7,98,0.0,2.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-11
3,Clouds generally forming or developing,05:00:00,27.3,84,0.0,9.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-06-11
2,State of sky on the whole unchanged,05:00:00,24.7,85,0.0,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.2,96,0.0,3.2,Putrajaya,Putrajaya,2.93,101.69,2025-06-11
3,Clouds generally forming or developing,05:00:00,27.1,87,0.0,4.1,Terengganu,Cukai,4.2332,103.4479,2025-06-11
2,State of sky on the whole unchanged,05:00:00,25.3,92,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2025-06-11
3,Clouds generally forming or developing,05:00:00,28.2,87,0.0,4.2,Pulau Pinang,George Town,5.4145,100.3292,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.7,94,0.0,0.4,Johor,Johor Bahru,1.4556,103.7611,2025-06-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,28.3,82,0.0,22.1,Sarawak,Miri,4.4028,113.9933,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.3,81,0.0,3.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.6,81,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.1,85,0.0,5.0,Selangor,Shah Alam,3.0833,101.5333,2025-06-11
3,Clouds generally forming or developing,05:00:00,29.1,80,0.0,6.9,Perlis,Kangar,6.4333,100.2,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.7,83,0.0,5.7,Perak,Teluk Intan,4.0259,101.0213,2025-06-11
80,"Rain shower(s), slight",05:00:00,25.2,96,0.0,5.4,Sarawak,Sibu,2.3,111.8167,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.7,83,0.0,6.3,Selangor,Klang,3.0333,101.45,2025-06-11
80,"Rain shower(s), slight",05:00:00,26.8,89,0.0,13.3,Sarawak,Bintulu,3.17,113.03,2025-06-11
3,Clouds generally forming or developing,05:00:00,24.2,92,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-06-11
3,Clouds generally forming or developing,05:00:00,28.3,87,0.0,4.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-11
3,Clouds generally forming or developing,05:00:00,25.1,93,0.0,2.9,Pahang,Kuantan,3.8167,103.3333,2025-06-11
3,Clouds generally forming or developing,05:00:00,28.8,79,0.0,9.7,Kedah,Alor Setar,6.1167,100.3667,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.2,93,0.0,1.3,Johor,Kluang,2.0336,103.3194,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.5,91,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2025-06-11
3,Clouds generally forming or developing,05:00:00,25.1,93,0.0,4.3,Sarawak,Kuching,1.5397,110.3542,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.1,94,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-06-11
3,Clouds generally forming or developing,05:00:00,26.2,96,0.0,5.6,Sabah,Sandakan,5.8388,118.1173,2025-06-11
3,Clouds generally forming or developing,05:00:00,29.7,71,0.0,8.0,Johor,Muar,2.05,102.56,2025-06-11
3,Clouds generally forming or developing,05:00:00,28.9,77,0.0,6.0,Perak,Taiping,4.85,100.7333,2025-06-11
3,Clouds generally forming or developing,05:00:00,28.5,86,0.0,1.1,Johor,Batu Pahat,1.85,102.93,2025-06-11
3,Clouds generally forming or developing,04:00:00,26.3,85,0.0,4.7,Selangor,Shah Alam,3.0833,101.5333,2025-06-11
3,Clouds generally forming or developing,04:00:00,25.2,83,0.0,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-11
3,Clouds generally forming or developing,04:00:00,28.4,87,0.0,5.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.8,98,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-11
3,Clouds generally forming or developing,04:00:00,28.3,87,0.0,5.1,Pulau Pinang,George Town,5.4145,100.3292,2025-06-11
3,Clouds generally forming or developing,04:00:00,28.9,79,0.0,10.7,Kedah,Alor Setar,6.1167,100.3667,2025-06-11
3,Clouds generally forming or developing,04:00:00,26.8,90,0.0,2.5,Kedah,Sungai Petani,5.65,100.48,2025-06-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.2,96,0.0,1.8,Kelantan,Kota Bharu,6.1333,102.25,2025-06-11
3,Clouds generally forming or developing,04:00:00,24.6,94,0.0,3.2,Putrajaya,Putrajaya,2.93,101.69,2025-06-11
3,Clouds generally forming or developing,04:00:00,25.0,91,0.0,2.4,Perak,Ipoh,4.6,101.07,2025-06-11
3,Clouds generally forming or developing,04:00:00,25.3,92,0.0,3.0,Pahang,Kuantan,3.8167,103.3333,2025-06-11
3,Clouds generally forming or developing,04:00:00,26.8,81,0.0,3.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-11
3,Clouds generally forming or developing,04:00:00,26.8,83,0.0,5.9,Selangor,Klang,3.0333,101.45,2025-06-11
3,Clouds generally forming or developing,04:00:00,29.1,80,0.0,8.6,Perlis,Kangar,6.4333,100.2,2025-06-11
3,Clouds generally forming or developing,04:00:00,28.4,87,0.0,2.6,Johor,Batu Pahat,1.85,102.93,2025-06-11
80,"Rain shower(s), slight",04:00:00,28.6,81,0.0,19.4,Sarawak,Miri,4.4028,113.9933,2025-06-11
3,Clouds generally forming or developing,04:00:00,26.8,84,0.0,5.5,Perak,Teluk Intan,4.0259,101.0213,2025-06-11
2,State of sky on the whole unchanged,04:00:00,25.6,91,0.0,4.7,Sabah,Lahad Datu,5.03,118.34,2025-06-11
3,Clouds generally forming or developing,04:00:00,29.8,71,0.0,9.1,Johor,Muar,2.05,102.56,2025-06-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.6,95,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2025-06-11
3,Clouds generally forming or developing,04:00:00,29.0,78,0.0,5.6,Perak,Taiping,4.85,100.7333,2025-06-11
3,Clouds generally forming or developing,04:00:00,26.2,93,0.0,1.3,Johor,Kluang,2.0336,103.3194,2025-06-11
3,Clouds generally forming or developing,04:00:00,26.4,96,0.0,5.6,Sabah,Sandakan,5.8388,118.1173,2025-06-11
3,Clouds generally forming or developing,04:00:00,26.6,81,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-11
