weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,25.6,80,0.0,4.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-16
3,Clouds generally forming or developing,09:00:00,24.6,89,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2026-01-16
3,Clouds generally forming or developing,09:00:00,26.7,83,0.0,3.4,Pulau Pinang,George Town,5.4145,100.3292,2026-01-16
2,State of sky on the whole unchanged,09:00:00,27.5,80,0.0,5.9,Sabah,Tawau,4.2448,117.8911,2026-01-16
3,Clouds generally forming or developing,09:00:00,27.1,81,0.0,11.1,Sabah,Sandakan,5.8388,118.1173,2026-01-16
3,Clouds generally forming or developing,09:00:00,25.5,92,0.0,5.9,Perak,Teluk Intan,4.0259,101.0213,2026-01-16
3,Clouds generally forming or developing,09:00:00,25.7,87,0.0,4.3,Sarawak,Kuching,1.5397,110.3542,2026-01-16
3,Clouds generally forming or developing,09:00:00,24.6,90,0.0,4.4,Kelantan,Kota Bharu,6.1333,102.25,2026-01-16
80,"Rain shower(s), slight",09:00:00,25.4,87,0.0,3.6,Sarawak,Miri,4.4028,113.9933,2026-01-16
3,Clouds generally forming or developing,09:00:00,25.9,89,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2026-01-16
2,State of sky on the whole unchanged,09:00:00,27.7,78,0.0,6.1,Sabah,Lahad Datu,5.03,118.34,2026-01-16
3,Clouds generally forming or developing,09:00:00,24.9,89,0.0,1.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-16
2,State of sky on the whole unchanged,09:00:00,25.2,86,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2026-01-16
3,Clouds generally forming or developing,09:00:00,25.5,90,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2026-01-16
3,Clouds generally forming or developing,09:00:00,26.1,86,0.0,0.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-16
80,"Rain shower(s), slight",09:00:00,26.2,84,0.0,1.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-16
3,Clouds generally forming or developing,09:00:00,24.9,88,0.0,6.0,Johor,Kluang,2.0336,103.3194,2026-01-16
3,Clouds generally forming or developing,09:00:00,25.6,84,0.0,6.6,Terengganu,Cukai,4.2332,103.4479,2026-01-16
3,Clouds generally forming or developing,09:00:00,28.0,87,0.0,2.6,Perak,Taiping,4.85,100.7333,2026-01-16
3,Clouds generally forming or developing,09:00:00,25.9,86,0.0,2.8,Sarawak,Bintulu,3.17,113.03,2026-01-16
3,Clouds generally forming or developing,09:00:00,26.4,92,0.0,3.3,Perak,Ipoh,4.6,101.07,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,21.2,96,0.0,3.1,Pahang,Raub,3.7931,101.8569,2026-01-16
3,Clouds generally forming or developing,08:00:00,24.5,93,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-16
2,State of sky on the whole unchanged,08:00:00,26.7,85,0.0,5.5,Sabah,Tawau,4.2448,117.8911,2026-01-16
3,Clouds generally forming or developing,08:00:00,25.2,86,0.0,14.0,Johor,Muar,2.05,102.56,2026-01-16
3,Clouds generally forming or developing,08:00:00,25.2,92,0.0,1.0,Selangor,Shah Alam,3.0833,101.5333,2026-01-16
3,Clouds generally forming or developing,08:00:00,23.9,91,0.0,5.5,Johor,Batu Pahat,1.85,102.93,2026-01-16
80,"Rain shower(s), slight",08:00:00,25.6,87,0.0,3.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-16
3,Clouds generally forming or developing,08:00:00,24.8,93,0.0,0.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-16
3,Clouds generally forming or developing,08:00:00,25.9,87,0.0,3.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-16
3,Clouds generally forming or developing,08:00:00,24.3,88,0.0,1.4,Putrajaya,Putrajaya,2.93,101.69,2026-01-16
3,Clouds generally forming or developing,08:00:00,24.9,85,0.0,15.8,Melaka,Melaka,2.1889,102.2511,2026-01-16
3,Clouds generally forming or developing,08:00:00,25.7,89,0.0,1.3,Selangor,Klang,3.0333,101.45,2026-01-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.8,87,0.0,3.4,Labuan,Labuan,5.2803,115.2475,2026-01-16
3,Clouds generally forming or developing,08:00:00,23.2,94,0.0,3.7,Pahang,Kuantan,3.8167,103.3333,2026-01-16
3,Clouds generally forming or developing,08:00:00,23.6,88,0.0,3.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-16
1,Clouds generally dissolving or becoming less developed,08:00:00,25.9,87,0.0,3.2,Sabah,Lahad Datu,5.03,118.34,2026-01-16
3,Clouds generally forming or developing,08:00:00,26.1,87,0.0,3.2,Pulau Pinang,George Town,5.4145,100.3292,2026-01-16
3,Clouds generally forming or developing,08:00:00,26.5,84,0.0,9.7,Sabah,Sandakan,5.8388,118.1173,2026-01-16
3,Clouds generally forming or developing,08:00:00,24.1,95,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-01-16
3,Clouds generally forming or developing,08:00:00,23.3,95,0.0,3.4,Kelantan,Kota Bharu,6.1333,102.25,2026-01-16
80,"Rain shower(s), slight",08:00:00,25.4,87,0.0,4.2,Sarawak,Miri,4.4028,113.9933,2026-01-16
3,Clouds generally forming or developing,08:00:00,23.9,93,0.0,1.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-16
3,Clouds generally forming or developing,08:00:00,23.3,94,0.0,4.2,Johor,Kluang,2.0336,103.3194,2026-01-16
3,Clouds generally forming or developing,08:00:00,25.0,87,0.0,5.4,Terengganu,Cukai,4.2332,103.4479,2026-01-16
3,Clouds generally forming or developing,08:00:00,24.1,88,0.0,4.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-16
3,Clouds generally forming or developing,08:00:00,26.1,87,0.0,3.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.6,96,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-01-16
3,Clouds generally forming or developing,08:00:00,25.3,84,0.0,12.6,Kedah,Alor Setar,6.1167,100.3667,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.5,96,0.0,1.5,Sarawak,Sibu,2.3,111.8167,2026-01-16
3,Clouds generally forming or developing,08:00:00,26.3,92,0.0,2.9,Perak,Taiping,4.85,100.7333,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.5,96,0.0,4.4,Perak,Teluk Intan,4.0259,101.0213,2026-01-16
3,Clouds generally forming or developing,08:00:00,25.7,86,0.0,1.8,Sarawak,Bintulu,3.17,113.03,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,20.4,99,0.0,2.4,Pahang,Raub,3.7931,101.8569,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.1,96,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2026-01-16
3,Clouds generally forming or developing,07:00:00,25.2,91,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2026-01-16
3,Clouds generally forming or developing,07:00:00,23.8,91,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2026-01-16
3,Clouds generally forming or developing,07:00:00,23.0,94,0.0,3.3,Pahang,Kuantan,3.8167,103.3333,2026-01-16
3,Clouds generally forming or developing,07:00:00,26.1,87,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-16
3,Clouds generally forming or developing,07:00:00,24.9,86,0.0,5.7,Terengganu,Cukai,4.2332,103.4479,2026-01-16
2,State of sky on the whole unchanged,07:00:00,26.3,88,0.0,6.1,Sabah,Tawau,4.2448,117.8911,2026-01-16
3,Clouds generally forming or developing,07:00:00,24.4,87,0.0,0.7,Putrajaya,Putrajaya,2.93,101.69,2026-01-16
3,Clouds generally forming or developing,07:00:00,22.8,95,0.0,4.2,Johor,Kluang,2.0336,103.3194,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,97,0.0,3.3,Perak,Teluk Intan,4.0259,101.0213,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.5,98,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2026-01-16
3,Clouds generally forming or developing,07:00:00,23.9,88,0.0,4.3,Johor,Johor Bahru,1.4556,103.7611,2026-01-16
3,Clouds generally forming or developing,07:00:00,25.4,84,0.0,12.3,Kedah,Alor Setar,6.1167,100.3667,2026-01-16
3,Clouds generally forming or developing,07:00:00,23.4,94,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.4,96,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-01-16
80,"Rain shower(s), slight",07:00:00,25.1,90,0.0,3.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-16
80,"Rain shower(s), slight",07:00:00,25.7,87,0.0,1.0,Sarawak,Bintulu,3.17,113.03,2026-01-16
3,Clouds generally forming or developing,07:00:00,26.0,87,0.0,8.7,Sabah,Sandakan,5.8388,118.1173,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,96,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-01-16
3,Clouds generally forming or developing,07:00:00,23.8,93,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-16
3,Clouds generally forming or developing,07:00:00,26.1,87,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,20.4,100,0.0,1.8,Pahang,Raub,3.7931,101.8569,2026-01-16
3,Clouds generally forming or developing,07:00:00,23.4,87,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-16
3,Clouds generally forming or developing,07:00:00,25.9,87,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-16
80,"Rain shower(s), slight",07:00:00,25.4,87,0.0,3.8,Sarawak,Miri,4.4028,113.9933,2026-01-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.7,87,0.0,4.1,Labuan,Labuan,5.2803,115.2475,2026-01-16
3,Clouds generally forming or developing,07:00:00,26.3,93,0.0,2.9,Perak,Taiping,4.85,100.7333,2026-01-16
3,Clouds generally forming or developing,07:00:00,24.6,92,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-16
3,Clouds generally forming or developing,07:00:00,23.2,95,0.0,2.1,Pahang,Kuala Lipis,4.184,102.042,2026-01-16
3,Clouds generally forming or developing,07:00:00,25.6,89,0.0,1.1,Selangor,Klang,3.0333,101.45,2026-01-16
3,Clouds generally forming or developing,07:00:00,24.8,92,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-16
3,Clouds generally forming or developing,07:00:00,25.1,86,0.0,14.5,Johor,Muar,2.05,102.56,2026-01-16
3,Clouds generally forming or developing,07:00:00,24.9,86,0.0,15.5,Melaka,Melaka,2.1889,102.2511,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.1,96,0.0,2.0,Sabah,Lahad Datu,5.03,118.34,2026-01-16
80,"Rain shower(s), slight",06:00:00,25.5,87,0.0,3.0,Sarawak,Miri,4.4028,113.9933,2026-01-16
3,Clouds generally forming or developing,06:00:00,23.8,93,0.0,0.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-16
3,Clouds generally forming or developing,06:00:00,24.8,86,0.0,6.4,Terengganu,Cukai,4.2332,103.4479,2026-01-16
80,"Rain shower(s), slight",06:00:00,25.7,87,0.0,1.0,Sarawak,Bintulu,3.17,113.03,2026-01-16
3,Clouds generally forming or developing,06:00:00,23.5,94,0.0,2.2,Kelantan,Kota Bharu,6.1333,102.25,2026-01-16
3,Clouds generally forming or developing,06:00:00,26.3,85,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-16
3,Clouds generally forming or developing,06:00:00,24.8,96,0.0,3.0,Perak,Teluk Intan,4.0259,101.0213,2026-01-16
3,Clouds generally forming or developing,06:00:00,26.0,87,0.0,9.5,Sabah,Sandakan,5.8388,118.1173,2026-01-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.7,87,0.0,4.7,Labuan,Labuan,5.2803,115.2475,2026-01-16
3,Clouds generally forming or developing,06:00:00,23.6,86,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-16
3,Clouds generally forming or developing,06:00:00,25.7,89,0.0,2.0,Selangor,Klang,3.0333,101.45,2026-01-16
3,Clouds generally forming or developing,06:00:00,23.1,94,0.0,3.1,Pahang,Kuantan,3.8167,103.3333,2026-01-16
3,Clouds generally forming or developing,06:00:00,26.3,85,0.0,2.9,Pulau Pinang,George Town,5.4145,100.3292,2026-01-16
3,Clouds generally forming or developing,06:00:00,25.0,90,0.0,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-16
3,Clouds generally forming or developing,06:00:00,26.6,92,0.0,2.5,Perak,Taiping,4.85,100.7333,2026-01-16
80,"Rain shower(s), slight",06:00:00,25.1,90,0.0,3.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-16
3,Clouds generally forming or developing,06:00:00,25.0,85,0.0,16.0,Melaka,Melaka,2.1889,102.2511,2026-01-16
3,Clouds generally forming or developing,06:00:00,25.2,85,0.0,14.5,Johor,Muar,2.05,102.56,2026-01-16
3,Clouds generally forming or developing,06:00:00,23.6,93,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2026-01-16
3,Clouds generally forming or developing,06:00:00,23.0,96,0.0,3.1,Sabah,Lahad Datu,5.03,118.34,2026-01-16
2,State of sky on the whole unchanged,06:00:00,26.3,88,0.0,5.6,Sabah,Tawau,4.2448,117.8911,2026-01-16
3,Clouds generally forming or developing,06:00:00,24.8,90,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-16
3,Clouds generally forming or developing,06:00:00,26.1,85,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,96,0.0,4.1,Perak,Ipoh,4.6,101.07,2026-01-16
3,Clouds generally forming or developing,06:00:00,24.0,91,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.4,96,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2026-01-16
3,Clouds generally forming or developing,06:00:00,23.9,89,0.0,4.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-16
3,Clouds generally forming or developing,06:00:00,24.6,86,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2026-01-16
3,Clouds generally forming or developing,06:00:00,22.9,94,0.0,3.7,Johor,Kluang,2.0336,103.3194,2026-01-16
80,"Rain shower(s), slight",06:00:00,25.4,91,0.0,2.0,Selangor,Shah Alam,3.0833,101.5333,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,20.6,100,0.0,1.5,Pahang,Raub,3.7931,101.8569,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,98,0.0,1.9,Sarawak,Sibu,2.3,111.8167,2026-01-16
3,Clouds generally forming or developing,06:00:00,25.6,84,0.0,12.9,Kedah,Alor Setar,6.1167,100.3667,2026-01-16
3,Clouds generally forming or developing,05:00:00,24.7,87,0.0,6.1,Terengganu,Cukai,4.2332,103.4479,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.5,96,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2026-01-16
80,"Rain shower(s), slight",05:00:00,25.2,90,0.0,3.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.5,96,0.0,4.5,Perak,Ipoh,4.6,101.07,2026-01-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.8,87,0.0,5.4,Labuan,Labuan,5.2803,115.2475,2026-01-16
3,Clouds generally forming or developing,05:00:00,23.1,94,0.0,3.7,Pahang,Kuantan,3.8167,103.3333,2026-01-16
2,State of sky on the whole unchanged,05:00:00,26.0,88,0.0,10.2,Sabah,Sandakan,5.8388,118.1173,2026-01-16
3,Clouds generally forming or developing,05:00:00,25.2,87,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,20.7,100,0.0,2.1,Pahang,Raub,3.7931,101.8569,2026-01-16
80,"Rain shower(s), slight",05:00:00,25.7,87,0.0,1.5,Sarawak,Bintulu,3.17,113.03,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,98,0.0,2.1,Sarawak,Sibu,2.3,111.8167,2026-01-16
80,"Rain shower(s), slight",05:00:00,25.6,87,0.0,2.3,Sarawak,Miri,4.4028,113.9933,2026-01-16
3,Clouds generally forming or developing,05:00:00,26.5,84,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2026-01-16
3,Clouds generally forming or developing,05:00:00,23.7,93,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2026-01-16
3,Clouds generally forming or developing,05:00:00,26.5,84,0.0,2.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-16
3,Clouds generally forming or developing,05:00:00,25.1,85,0.0,16.5,Melaka,Melaka,2.1889,102.2511,2026-01-16
3,Clouds generally forming or developing,05:00:00,24.7,85,0.0,1.0,Putrajaya,Putrajaya,2.93,101.69,2026-01-16
3,Clouds generally forming or developing,05:00:00,23.4,94,0.0,1.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-16
3,Clouds generally forming or developing,05:00:00,25.3,85,0.0,13.4,Johor,Muar,2.05,102.56,2026-01-16
3,Clouds generally forming or developing,05:00:00,23.5,94,0.0,3.8,Sabah,Lahad Datu,5.03,118.34,2026-01-16
3,Clouds generally forming or developing,05:00:00,26.3,84,0.0,2.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-16
3,Clouds generally forming or developing,05:00:00,24.1,91,0.0,5.4,Johor,Batu Pahat,1.85,102.93,2026-01-16
3,Clouds generally forming or developing,05:00:00,24.0,89,0.0,5.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-16
3,Clouds generally forming or developing,05:00:00,25.7,83,0.0,12.7,Kedah,Alor Setar,6.1167,100.3667,2026-01-16
3,Clouds generally forming or developing,05:00:00,26.3,89,0.0,4.9,Sabah,Tawau,4.2448,117.8911,2026-01-16
3,Clouds generally forming or developing,05:00:00,23.2,93,0.0,4.6,Johor,Kluang,2.0336,103.3194,2026-01-16
3,Clouds generally forming or developing,05:00:00,26.9,91,0.0,2.1,Perak,Taiping,4.85,100.7333,2026-01-16
3,Clouds generally forming or developing,05:00:00,25.4,87,0.0,1.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-16
3,Clouds generally forming or developing,05:00:00,23.9,93,0.0,1.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-16
3,Clouds generally forming or developing,05:00:00,25.6,90,0.0,3.6,Selangor,Shah Alam,3.0833,101.5333,2026-01-16
3,Clouds generally forming or developing,05:00:00,25.0,96,0.0,2.8,Perak,Teluk Intan,4.0259,101.0213,2026-01-16
3,Clouds generally forming or developing,05:00:00,25.8,88,0.0,3.8,Selangor,Klang,3.0333,101.45,2026-01-16
3,Clouds generally forming or developing,05:00:00,23.9,83,0.0,5.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-16
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.8,88,0.0,6.1,Labuan,Labuan,5.2803,115.2475,2026-01-16
3,Clouds generally forming or developing,04:00:00,23.3,92,0.0,5.9,Johor,Kluang,2.0336,103.3194,2026-01-16
3,Clouds generally forming or developing,04:00:00,23.6,95,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2026-01-16
3,Clouds generally forming or developing,04:00:00,26.7,82,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2026-01-16
3,Clouds generally forming or developing,04:00:00,25.3,85,0.0,13.4,Johor,Muar,2.05,102.56,2026-01-16
3,Clouds generally forming or developing,04:00:00,25.1,85,0.0,16.5,Melaka,Melaka,2.1889,102.2511,2026-01-16
3,Clouds generally forming or developing,04:00:00,23.9,92,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2026-01-16
3,Clouds generally forming or developing,04:00:00,24.2,82,0.0,5.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.4,98,0.0,4.7,Perak,Ipoh,4.6,101.07,2026-01-16
3,Clouds generally forming or developing,04:00:00,26.5,82,0.0,2.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-16
3,Clouds generally forming or developing,04:00:00,23.9,90,0.0,5.7,Johor,Johor Bahru,1.4556,103.7611,2026-01-16
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.9,97,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2026-01-16
80,"Rain shower(s), slight",04:00:00,25.8,88,0.0,2.2,Sarawak,Bintulu,3.17,113.03,2026-01-16
