weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,07:00:00,25.1,89,0.0,7.2,Kedah,Sungai Petani,5.65,100.48,2026-04-17
2,State of sky on the whole unchanged,07:00:00,24.7,95,0.0,2.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-17
3,Clouds generally forming or developing,07:00:00,26.4,82,0.0,6.3,Pulau Pinang,George Town,5.4145,100.3292,2026-04-17
1,Clouds generally dissolving or becoming less developed,07:00:00,22.3,95,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2026-04-17
2,State of sky on the whole unchanged,07:00:00,25.0,94,0.0,5.2,Sabah,Sandakan,5.8388,118.1173,2026-04-17
3,Clouds generally forming or developing,07:00:00,26.8,89,0.0,8.0,Sarawak,Miri,4.4028,113.9933,2026-04-17
2,State of sky on the whole unchanged,07:00:00,26.7,86,0.0,5.6,Sabah,Tawau,4.2448,117.8911,2026-04-17
2,State of sky on the whole unchanged,06:00:00,25.6,93,0.0,2.0,Putrajaya,Putrajaya,2.93,101.69,2026-04-17
3,Clouds generally forming or developing,06:00:00,27.9,80,0.0,4.2,Perlis,Kangar,6.4333,100.2,2026-04-17
3,Clouds generally forming or developing,06:00:00,27.5,86,0.0,3.4,Selangor,Klang,3.0333,101.45,2026-04-17
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,28.1,86,0.0,9.8,Johor,Muar,2.05,102.56,2026-04-17
2,State of sky on the whole unchanged,06:00:00,26.4,93,0.0,2.6,Terengganu,Cukai,4.2332,103.4479,2026-04-17
2,State of sky on the whole unchanged,06:00:00,27.2,90,0.0,7.1,Labuan,Labuan,5.2803,115.2475,2026-04-17
2,State of sky on the whole unchanged,06:00:00,26.4,86,0.0,0.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.2,99,0.0,1.9,Pahang,Kuantan,3.8167,103.3333,2026-04-17
2,State of sky on the whole unchanged,06:00:00,26.2,91,0.0,5.6,Perak,Ipoh,4.6,101.07,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,97,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2026-04-17
2,State of sky on the whole unchanged,06:00:00,26.4,87,0.0,3.9,Sabah,Tawau,4.2448,117.8911,2026-04-17
3,Clouds generally forming or developing,06:00:00,26.1,95,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.1,98,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.7,97,0.0,2.2,Pahang,Raub,3.7931,101.8569,2026-04-17
2,State of sky on the whole unchanged,06:00:00,27.6,85,0.0,8.7,Sarawak,Bintulu,3.17,113.03,2026-04-17
2,State of sky on the whole unchanged,06:00:00,26.1,86,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-17
2,State of sky on the whole unchanged,06:00:00,25.0,96,0.0,1.8,Johor,Kluang,2.0336,103.3194,2026-04-17
80,"Rain shower(s), slight",06:00:00,26.3,83,0.0,6.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-17
80,"Rain shower(s), slight",06:00:00,26.3,83,0.0,6.2,Pulau Pinang,George Town,5.4145,100.3292,2026-04-17
2,State of sky on the whole unchanged,06:00:00,26.9,88,0.0,7.7,Sarawak,Miri,4.4028,113.9933,2026-04-17
80,"Rain shower(s), slight",06:00:00,27.1,83,0.0,7.8,Kedah,Alor Setar,6.1167,100.3667,2026-04-17
2,State of sky on the whole unchanged,06:00:00,24.7,95,0.0,4.8,Sabah,Sandakan,5.8388,118.1173,2026-04-17
2,State of sky on the whole unchanged,06:00:00,25.2,93,0.0,1.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,100,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2026-04-17
80,"Rain shower(s), slight",06:00:00,27.6,91,0.0,4.3,Perak,Taiping,4.85,100.7333,2026-04-17
3,Clouds generally forming or developing,06:00:00,26.9,91,0.0,5.4,Johor,Batu Pahat,1.85,102.93,2026-04-17
3,Clouds generally forming or developing,06:00:00,26.7,93,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2026-04-17
3,Clouds generally forming or developing,06:00:00,25.6,89,0.0,5.7,Perak,Teluk Intan,4.0259,101.0213,2026-04-17
3,Clouds generally forming or developing,06:00:00,25.4,91,0.0,8.2,Kedah,Sungai Petani,5.65,100.48,2026-04-17
3,Clouds generally forming or developing,06:00:00,24.6,93,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-17
1,Clouds generally dissolving or becoming less developed,06:00:00,25.4,91,0.0,3.7,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-17
3,Clouds generally forming or developing,06:00:00,25.3,91,0.0,3.5,Kelantan,Kota Bharu,6.1333,102.25,2026-04-17
80,"Rain shower(s), slight",05:00:00,27.8,81,0.0,2.6,Perlis,Kangar,6.4333,100.2,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.0,99,0.0,2.5,Sarawak,Sibu,2.3,111.8167,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.2,99,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2026-04-17
2,State of sky on the whole unchanged,05:00:00,25.9,93,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2026-04-17
80,"Rain shower(s), slight",05:00:00,26.4,83,0.0,6.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-17
3,Clouds generally forming or developing,05:00:00,25.7,89,0.0,7.3,Perak,Teluk Intan,4.0259,101.0213,2026-04-17
80,"Rain shower(s), slight",05:00:00,26.2,88,0.0,3.7,Sabah,Tawau,4.2448,117.8911,2026-04-17
3,Clouds generally forming or developing,05:00:00,26.9,91,0.0,5.6,Johor,Batu Pahat,1.85,102.93,2026-04-17
2,State of sky on the whole unchanged,05:00:00,25.1,94,0.0,3.6,Sabah,Sandakan,5.8388,118.1173,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,21.4,98,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2026-04-17
80,"Rain shower(s), slight",05:00:00,26.3,83,0.0,6.5,Pulau Pinang,George Town,5.4145,100.3292,2026-04-17
2,State of sky on the whole unchanged,05:00:00,26.2,86,0.0,0.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-17
2,State of sky on the whole unchanged,05:00:00,27.0,88,0.0,7.4,Sarawak,Miri,4.4028,113.9933,2026-04-17
2,State of sky on the whole unchanged,05:00:00,27.4,88,0.0,7.9,Labuan,Labuan,5.2803,115.2475,2026-04-17
2,State of sky on the whole unchanged,05:00:00,26.2,95,0.0,1.9,Selangor,Shah Alam,3.0833,101.5333,2026-04-17
3,Clouds generally forming or developing,05:00:00,25.6,93,0.0,8.3,Kedah,Sungai Petani,5.65,100.48,2026-04-17
2,State of sky on the whole unchanged,05:00:00,27.9,84,0.0,7.4,Sarawak,Bintulu,3.17,113.03,2026-04-17
2,State of sky on the whole unchanged,05:00:00,25.4,95,0.0,1.4,Johor,Kluang,2.0336,103.3194,2026-04-17
3,Clouds generally forming or developing,05:00:00,24.9,92,0.0,3.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,97,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2026-04-17
2,State of sky on the whole unchanged,05:00:00,26.4,93,0.0,2.4,Terengganu,Cukai,4.2332,103.4479,2026-04-17
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.1,83,0.0,6.8,Kedah,Alor Setar,6.1167,100.3667,2026-04-17
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,28.2,85,0.0,9.8,Johor,Muar,2.05,102.56,2026-04-17
1,Clouds generally dissolving or becoming less developed,05:00:00,25.6,90,0.0,3.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-17
2,State of sky on the whole unchanged,05:00:00,26.5,86,0.0,0.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-17
3,Clouds generally forming or developing,05:00:00,27.6,86,0.0,2.6,Selangor,Klang,3.0333,101.45,2026-04-17
2,State of sky on the whole unchanged,05:00:00,25.5,92,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-17
3,Clouds generally forming or developing,05:00:00,26.5,89,0.0,6.3,Perak,Ipoh,4.6,101.07,2026-04-17
3,Clouds generally forming or developing,05:00:00,26.8,92,0.0,1.6,Johor,Johor Bahru,1.4556,103.7611,2026-04-17
2,State of sky on the whole unchanged,05:00:00,21.9,95,0.0,2.3,Pahang,Raub,3.7931,101.8569,2026-04-17
3,Clouds generally forming or developing,05:00:00,25.5,90,0.0,3.2,Kelantan,Kota Bharu,6.1333,102.25,2026-04-17
80,"Rain shower(s), slight",05:00:00,27.6,91,0.0,5.6,Perak,Taiping,4.85,100.7333,2026-04-17
3,Clouds generally forming or developing,04:00:00,26.9,92,0.0,2.1,Johor,Johor Bahru,1.4556,103.7611,2026-04-17
2,State of sky on the whole unchanged,04:00:00,25.5,93,0.0,2.9,Sabah,Sandakan,5.8388,118.1173,2026-04-17
2,State of sky on the whole unchanged,04:00:00,25.9,90,0.0,1.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-17
0,Cloud development not observed or not observable,04:00:00,25.8,89,0.0,3.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-17
3,Clouds generally forming or developing,04:00:00,26.0,92,0.0,7.0,Kedah,Sungai Petani,5.65,100.48,2026-04-17
1,Clouds generally dissolving or becoming less developed,04:00:00,26.3,91,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2026-04-17
2,State of sky on the whole unchanged,04:00:00,27.8,86,0.0,7.4,Sarawak,Bintulu,3.17,113.03,2026-04-17
80,"Rain shower(s), slight",04:00:00,26.5,87,0.0,3.2,Sabah,Tawau,4.2448,117.8911,2026-04-17
2,State of sky on the whole unchanged,04:00:00,25.7,93,0.0,1.5,Johor,Kluang,2.0336,103.3194,2026-04-17
2,State of sky on the whole unchanged,04:00:00,25.2,90,0.0,4.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-17
80,"Rain shower(s), slight",04:00:00,26.6,89,0.0,6.3,Perak,Ipoh,4.6,101.07,2026-04-17
80,"Rain shower(s), slight",04:00:00,27.8,81,0.0,2.9,Perlis,Kangar,6.4333,100.2,2026-04-17
2,State of sky on the whole unchanged,04:00:00,22.1,93,0.0,2.4,Pahang,Raub,3.7931,101.8569,2026-04-17
3,Clouds generally forming or developing,04:00:00,27.0,91,0.0,6.2,Johor,Batu Pahat,1.85,102.93,2026-04-17
2,State of sky on the whole unchanged,04:00:00,27.5,86,0.0,8.4,Labuan,Labuan,5.2803,115.2475,2026-04-17
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.7,83,0.0,6.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-17
1,Clouds generally dissolving or becoming less developed,04:00:00,26.4,94,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.5,97,0.0,1.9,Sarawak,Sibu,2.3,111.8167,2026-04-17
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,27.7,92,0.0,4.8,Perak,Taiping,4.85,100.7333,2026-04-17
2,State of sky on the whole unchanged,04:00:00,26.7,92,0.0,2.1,Terengganu,Cukai,4.2332,103.4479,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.9,97,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2026-04-17
3,Clouds generally forming or developing,04:00:00,25.8,89,0.0,8.4,Perak,Teluk Intan,4.0259,101.0213,2026-04-17
1,Clouds generally dissolving or becoming less developed,04:00:00,27.7,87,0.0,2.1,Selangor,Klang,3.0333,101.45,2026-04-17
80,"Rain shower(s), slight",04:00:00,28.4,84,0.0,10.7,Johor,Muar,2.05,102.56,2026-04-17
3,Clouds generally forming or developing,04:00:00,25.8,89,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.7,96,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2026-04-17
1,Clouds generally dissolving or becoming less developed,04:00:00,26.4,85,0.0,0.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-17
1,Clouds generally dissolving or becoming less developed,04:00:00,26.7,85,0.0,0.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-17
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.6,83,0.0,6.1,Pulau Pinang,George Town,5.4145,100.3292,2026-04-17
2,State of sky on the whole unchanged,04:00:00,27.0,88,0.0,7.8,Sarawak,Miri,4.4028,113.9933,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,21.6,98,0.0,3.2,Sabah,Lahad Datu,5.03,118.34,2026-04-17
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,27.2,83,0.0,8.8,Kedah,Alor Setar,6.1167,100.3667,2026-04-17
3,Clouds generally forming or developing,03:00:00,27.9,93,0.0,5.5,Perak,Taiping,4.85,100.7333,2026-04-17
80,"Rain shower(s), slight",03:00:00,27.4,86,0.0,8.8,Kedah,Alor Setar,6.1167,100.3667,2026-04-17
1,Clouds generally dissolving or becoming less developed,03:00:00,26.9,85,0.0,1.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-17
80,"Rain shower(s), slight",03:00:00,26.9,84,0.0,6.5,Pulau Pinang,George Town,5.4145,100.3292,2026-04-17
2,State of sky on the whole unchanged,03:00:00,28.7,84,0.0,11.0,Johor,Muar,2.05,102.56,2026-04-17
2,State of sky on the whole unchanged,03:00:00,25.6,88,0.0,4.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-17
2,State of sky on the whole unchanged,03:00:00,26.0,89,0.0,2.7,Sabah,Sandakan,5.8388,118.1173,2026-04-17
2,State of sky on the whole unchanged,03:00:00,27.2,88,0.0,8.7,Sarawak,Miri,4.4028,113.9933,2026-04-17
1,Clouds generally dissolving or becoming less developed,03:00:00,28.1,85,0.0,7.8,Sarawak,Bintulu,3.17,113.03,2026-04-17
1,Clouds generally dissolving or becoming less developed,03:00:00,27.8,86,0.0,2.9,Selangor,Klang,3.0333,101.45,2026-04-17
2,State of sky on the whole unchanged,03:00:00,26.1,88,0.0,2.4,Kelantan,Kota Bharu,6.1333,102.25,2026-04-17
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,21.9,98,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2026-04-17
1,Clouds generally dissolving or becoming less developed,03:00:00,24.9,96,0.0,0.8,Sarawak,Sibu,2.3,111.8167,2026-04-17
1,Clouds generally dissolving or becoming less developed,03:00:00,26.2,88,0.0,3.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-17
