weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,07:00:00,26.2,85,0.0,6.2,Selangor,Shah Alam,3.0833,101.5333,2026-09-09
3,Clouds generally forming or developing,07:00:00,24.9,98,0.0,5.2,Sarawak,Sibu,2.3,111.8167,2026-09-09
1,Clouds generally dissolving or becoming less developed,07:00:00,27.7,77,0.0,6.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-09
3,Clouds generally forming or developing,07:00:00,24.7,95,0.0,4.6,Johor,Kluang,2.0336,103.3194,2026-09-09
2,State of sky on the whole unchanged,07:00:00,24.2,97,0.0,4.4,Perak,Ipoh,4.6,101.07,2026-09-09
2,State of sky on the whole unchanged,07:00:00,26.2,86,0.0,6.5,Selangor,Klang,3.0333,101.45,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,23.8,96,0.3,0.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-09
1,Clouds generally dissolving or becoming less developed,07:00:00,23.6,99,0.0,3.2,Pahang,Raub,3.7931,101.8569,2026-09-09
1,Clouds generally dissolving or becoming less developed,07:00:00,24.9,94,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2026-09-09
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,6.3,Johor,Kluang,2.0336,103.3194,2026-09-09
3,Clouds generally forming or developing,06:00:00,25.4,93,0.0,4.0,Johor,Johor Bahru,1.4556,103.7611,2026-09-09
3,Clouds generally forming or developing,06:00:00,26.3,85,0.0,8.1,Selangor,Shah Alam,3.0833,101.5333,2026-09-09
1,Clouds generally dissolving or becoming less developed,06:00:00,28.3,73,0.0,5.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-09-09
3,Clouds generally forming or developing,06:00:00,24.6,97,0.0,3.5,Sarawak,Sibu,2.3,111.8167,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.4,98,0.1,12.7,Terengganu,Cukai,4.2332,103.4479,2026-09-09
1,Clouds generally dissolving or becoming less developed,06:00:00,24.4,99,0.0,5.7,Kedah,Sungai Petani,5.65,100.48,2026-09-09
3,Clouds generally forming or developing,06:00:00,25.7,86,0.0,8.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-09
2,State of sky on the whole unchanged,06:00:00,23.8,99,0.0,3.3,Pahang,Raub,3.7931,101.8569,2026-09-09
3,Clouds generally forming or developing,06:00:00,24.4,98,0.0,4.5,Perak,Ipoh,4.6,101.07,2026-09-09
3,Clouds generally forming or developing,06:00:00,26.4,84,0.0,8.5,Selangor,Klang,3.0333,101.45,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,25.3,94,0.5,2.5,Sabah,Sandakan,5.8388,118.1173,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,26.1,86,0.0,0.6,Kedah,Alor Setar,6.1167,100.3667,2026-09-09
2,State of sky on the whole unchanged,06:00:00,25.0,95,0.0,4.6,Pahang,Kuala Lipis,4.184,102.042,2026-09-09
2,State of sky on the whole unchanged,06:00:00,25.3,95,0.0,3.4,Perak,Teluk Intan,4.0259,101.0213,2026-09-09
2,State of sky on the whole unchanged,06:00:00,24.4,95,0.0,6.7,Sabah,Lahad Datu,5.03,118.34,2026-09-09
2,State of sky on the whole unchanged,06:00:00,25.3,91,0.0,2.7,Perak,Taiping,4.85,100.7333,2026-09-09
80,"Rain shower(s), slight",06:00:00,25.2,91,0.0,7.2,Melaka,Melaka,2.1889,102.2511,2026-09-09
2,State of sky on the whole unchanged,06:00:00,25.0,97,0.0,7.2,Kelantan,Kota Bharu,6.1333,102.25,2026-09-09
2,State of sky on the whole unchanged,06:00:00,23.8,97,0.0,7.4,Pahang,Kuantan,3.8167,103.3333,2026-09-09
0,Cloud development not observed or not observable,06:00:00,24.3,96,0.0,5.2,Sarawak,Kuching,1.5397,110.3542,2026-09-09
81,"Rain shower(s), moderate or heavy",06:00:00,25.1,93,0.2,14.0,Labuan,Labuan,5.2803,115.2475,2026-09-09
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.2,98,0.1,8.7,Sarawak,Bintulu,3.17,113.03,2026-09-09
1,Clouds generally dissolving or becoming less developed,06:00:00,28.3,73,0.0,5.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-09
3,Clouds generally forming or developing,06:00:00,25.3,92,0.0,7.6,Johor,Batu Pahat,1.85,102.93,2026-09-09
3,Clouds generally forming or developing,06:00:00,26.5,80,0.0,7.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.4,91,0.4,5.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.2,99,0.2,7.9,Sarawak,Miri,4.4028,113.9933,2026-09-09
3,Clouds generally forming or developing,06:00:00,25.9,84,0.0,8.1,Putrajaya,Putrajaya,2.93,101.69,2026-09-09
1,Clouds generally dissolving or becoming less developed,06:00:00,27.1,88,0.0,1.9,Pulau Pinang,George Town,5.4145,100.3292,2026-09-09
3,Clouds generally forming or developing,06:00:00,26.9,82,0.0,5.2,Perlis,Kangar,6.4333,100.2,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.1,99,0.1,4.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-09-09
3,Clouds generally forming or developing,06:00:00,24.5,96,0.0,1.2,Sabah,Tawau,4.2448,117.8911,2026-09-09
2,State of sky on the whole unchanged,05:00:00,25.4,96,0.0,5.8,Perak,Teluk Intan,4.0259,101.0213,2026-09-09
2,State of sky on the whole unchanged,05:00:00,25.9,87,0.0,2.4,Perak,Taiping,4.85,100.7333,2026-09-09
3,Clouds generally forming or developing,05:00:00,26.1,89,0.0,9.1,Selangor,Klang,3.0333,101.45,2026-09-09
3,Clouds generally forming or developing,05:00:00,25.1,97,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,23.8,99,0.5,8.0,Terengganu,Cukai,4.2332,103.4479,2026-09-09
2,State of sky on the whole unchanged,05:00:00,28.5,72,0.0,5.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-09
2,State of sky on the whole unchanged,05:00:00,24.8,94,0.0,8.4,Sabah,Lahad Datu,5.03,118.34,2026-09-09
3,Clouds generally forming or developing,05:00:00,25.5,90,0.0,8.7,Johor,Batu Pahat,1.85,102.93,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,25.8,96,0.1,3.8,Sarawak,Bintulu,3.17,113.03,2026-09-09
3,Clouds generally forming or developing,05:00:00,26.2,87,0.0,9.1,Selangor,Shah Alam,3.0833,101.5333,2026-09-09
3,Clouds generally forming or developing,05:00:00,25.6,92,0.0,4.7,Johor,Johor Bahru,1.4556,103.7611,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.2,98,0.3,7.3,Sabah,Tawau,4.2448,117.8911,2026-09-09
2,State of sky on the whole unchanged,05:00:00,27.2,80,0.0,7.7,Perlis,Kangar,6.4333,100.2,2026-09-09
2,State of sky on the whole unchanged,05:00:00,24.1,99,0.0,4.5,Pahang,Raub,3.7931,101.8569,2026-09-09
3,Clouds generally forming or developing,05:00:00,25.2,96,0.0,4.5,Pahang,Kuala Lipis,4.184,102.042,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.3,98,0.6,4.5,Sarawak,Miri,4.4028,113.9933,2026-09-09
3,Clouds generally forming or developing,05:00:00,27.3,74,0.0,5.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.1,98,0.5,6.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.6,96,0.5,2.6,Sabah,Sandakan,5.8388,118.1173,2026-09-09
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,25.9,93,0.6,7.9,Labuan,Labuan,5.2803,115.2475,2026-09-09
3,Clouds generally forming or developing,05:00:00,26.5,84,0.0,9.4,Melaka,Melaka,2.1889,102.2511,2026-09-09
3,Clouds generally forming or developing,05:00:00,26.5,79,0.0,11.7,Putrajaya,Putrajaya,2.93,101.69,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.5,79,0.1,8.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-09
2,State of sky on the whole unchanged,05:00:00,27.2,87,0.0,1.8,Pulau Pinang,George Town,5.4145,100.3292,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,23.6,98,0.1,11.0,Pahang,Kuantan,3.8167,103.3333,2026-09-09
2,State of sky on the whole unchanged,05:00:00,28.6,72,0.0,5.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-09-09
3,Clouds generally forming or developing,05:00:00,24.7,97,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.7,83,0.0,1.5,Kedah,Alor Setar,6.1167,100.3667,2026-09-09
3,Clouds generally forming or developing,05:00:00,25.0,92,0.0,7.8,Johor,Kluang,2.0336,103.3194,2026-09-09
0,Cloud development not observed or not observable,05:00:00,24.6,96,0.0,3.5,Sarawak,Kuching,1.5397,110.3542,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,26.1,78,0.1,9.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-09
2,State of sky on the whole unchanged,05:00:00,24.6,99,0.0,4.4,Perak,Ipoh,4.6,101.07,2026-09-09
2,State of sky on the whole unchanged,05:00:00,24.8,97,0.0,3.2,Kedah,Sungai Petani,5.65,100.48,2026-09-09
2,State of sky on the whole unchanged,04:00:00,28.4,74,0.0,5.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-09-09
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,24.3,97,0.6,4.4,Sarawak,Miri,4.4028,113.9933,2026-09-09
2,State of sky on the whole unchanged,04:00:00,27.2,81,0.0,7.4,Perlis,Kangar,6.4333,100.2,2026-09-09
2,State of sky on the whole unchanged,04:00:00,27.3,85,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2026-09-09
1,Clouds generally dissolving or becoming less developed,04:00:00,25.0,97,0.0,4.5,Sarawak,Kuching,1.5397,110.3542,2026-09-09
80,"Rain shower(s), slight",04:00:00,24.0,99,1.0,11.9,Terengganu,Cukai,4.2332,103.4479,2026-09-09
2,State of sky on the whole unchanged,04:00:00,27.6,73,0.0,2.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-09-09
80,"Rain shower(s), slight",04:00:00,25.6,92,0.3,11.0,Labuan,Labuan,5.2803,115.2475,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.6,98,0.1,3.5,Perak,Ipoh,4.6,101.07,2026-09-09
2,State of sky on the whole unchanged,04:00:00,27.1,76,0.0,4.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-09
80,"Rain shower(s), slight",04:00:00,24.3,98,0.8,4.4,Sabah,Tawau,4.2448,117.8911,2026-09-09
2,State of sky on the whole unchanged,04:00:00,24.7,97,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-09-09
1,Clouds generally dissolving or becoming less developed,04:00:00,26.2,86,0.0,1.9,Perak,Taiping,4.85,100.7333,2026-09-09
2,State of sky on the whole unchanged,04:00:00,26.7,80,0.0,7.2,Selangor,Shah Alam,3.0833,101.5333,2026-09-09
2,State of sky on the whole unchanged,04:00:00,25.5,98,0.0,9.0,Perak,Teluk Intan,4.0259,101.0213,2026-09-09
2,State of sky on the whole unchanged,04:00:00,26.2,96,0.0,2.8,Sarawak,Bintulu,3.17,113.03,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.4,97,0.1,9.4,Pahang,Kuantan,3.8167,103.3333,2026-09-09
2,State of sky on the whole unchanged,04:00:00,28.4,74,0.0,5.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-09
2,State of sky on the whole unchanged,04:00:00,26.9,81,0.0,9.1,Melaka,Melaka,2.1889,102.2511,2026-09-09
2,State of sky on the whole unchanged,04:00:00,26.9,82,0.0,1.7,Kedah,Alor Setar,6.1167,100.3667,2026-09-09
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",04:00:00,24.0,97,0.2,10.8,Sabah,Sandakan,5.8388,118.1173,2026-09-09
2,State of sky on the whole unchanged,04:00:00,24.9,98,0.0,1.4,Kedah,Sungai Petani,5.65,100.48,2026-09-09
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",04:00:00,23.9,99,0.0,12.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.0,91,0.1,8.4,Selangor,Klang,3.0333,101.45,2026-09-09
2,State of sky on the whole unchanged,04:00:00,24.4,99,0.0,2.7,Pahang,Raub,3.7931,101.8569,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.5,96,0.1,4.2,Pahang,Kuala Lipis,4.184,102.042,2026-09-09
3,Clouds generally forming or developing,04:00:00,25.0,91,0.0,8.2,Johor,Kluang,2.0336,103.3194,2026-09-09
3,Clouds generally forming or developing,04:00:00,27.5,75,0.0,9.7,Putrajaya,Putrajaya,2.93,101.69,2026-09-09
3,Clouds generally forming or developing,04:00:00,24.9,94,0.0,9.4,Sabah,Lahad Datu,5.03,118.34,2026-09-09
3,Clouds generally forming or developing,04:00:00,25.9,91,0.0,3.2,Johor,Johor Bahru,1.4556,103.7611,2026-09-09
3,Clouds generally forming or developing,04:00:00,25.5,99,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2026-09-09
3,Clouds generally forming or developing,04:00:00,25.8,88,0.0,8.4,Johor,Batu Pahat,1.85,102.93,2026-09-09
3,Clouds generally forming or developing,04:00:00,27.2,73,0.0,5.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-09
3,Clouds generally forming or developing,03:00:00,25.9,98,0.0,2.2,Kelantan,Kota Bharu,6.1333,102.25,2026-09-09
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,24.3,98,0.0,8.9,Terengganu,Cukai,4.2332,103.4479,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,27.5,82,0.0,5.9,Labuan,Labuan,5.2803,115.2475,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.7,90,0.1,10.0,Sabah,Lahad Datu,5.03,118.34,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.3,98,0.4,4.7,Pahang,Kuala Lipis,4.184,102.042,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.4,99,0.1,2.5,Pahang,Raub,3.7931,101.8569,2026-09-09
2,State of sky on the whole unchanged,03:00:00,26.4,95,0.0,2.7,Sarawak,Bintulu,3.17,113.03,2026-09-09
3,Clouds generally forming or developing,03:00:00,25.5,96,0.0,9.2,Perak,Teluk Intan,4.0259,101.0213,2026-09-09
2,State of sky on the whole unchanged,03:00:00,28.1,78,0.0,5.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.8,97,0.3,1.1,Perak,Ipoh,4.6,101.07,2026-09-09
2,State of sky on the whole unchanged,03:00:00,27.3,81,0.0,1.1,Kedah,Alor Setar,6.1167,100.3667,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,24.6,97,0.5,6.6,Sabah,Sandakan,5.8388,118.1173,2026-09-09
2,State of sky on the whole unchanged,03:00:00,26.4,86,0.0,2.7,Perak,Taiping,4.85,100.7333,2026-09-09
3,Clouds generally forming or developing,03:00:00,28.2,71,0.0,0.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,24.4,99,0.1,6.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-09-09
1,Clouds generally dissolving or becoming less developed,03:00:00,24.9,96,0.0,4.1,Sarawak,Sibu,2.3,111.8167,2026-09-09
2,State of sky on the whole unchanged,03:00:00,25.3,98,0.0,5.4,Sarawak,Kuching,1.5397,110.3542,2026-09-09
3,Clouds generally forming or developing,03:00:00,26.6,88,0.0,2.3,Sabah,Tawau,4.2448,117.8911,2026-09-09
2,State of sky on the whole unchanged,03:00:00,25.2,97,0.0,3.0,Kedah,Sungai Petani,5.65,100.48,2026-09-09
2,State of sky on the whole unchanged,03:00:00,27.8,72,0.0,3.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-09-09
2,State of sky on the whole unchanged,03:00:00,27.4,78,0.0,8.5,Melaka,Melaka,2.1889,102.2511,2026-09-09
2,State of sky on the whole unchanged,03:00:00,27.3,77,0.0,5.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-09
2,State of sky on the whole unchanged,03:00:00,26.2,90,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2026-09-09
3,Clouds generally forming or developing,03:00:00,26.3,84,0.0,4.9,Selangor,Klang,3.0333,101.45,2026-09-09
3,Clouds generally forming or developing,03:00:00,28.0,75,0.0,5.8,Putrajaya,Putrajaya,2.93,101.69,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,26.0,96,0.2,3.4,Pahang,Kuantan,3.8167,103.3333,2026-09-09
53,"Drizzle, not freezing, continuous 	moderate at time of observation",03:00:00,25.0,96,0.1,7.4,Sarawak,Miri,4.4028,113.9933,2026-09-09
2,State of sky on the whole unchanged,03:00:00,28.1,78,0.0,5.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-09-09
3,Clouds generally forming or developing,03:00:00,25.0,91,0.0,6.9,Johor,Kluang,2.0336,103.3194,2026-09-09
3,Clouds generally forming or developing,03:00:00,26.1,88,0.0,7.0,Johor,Batu Pahat,1.85,102.93,2026-09-09
2,State of sky on the whole unchanged,03:00:00,27.8,82,0.0,1.0,Pulau Pinang,George Town,5.4145,100.3292,2026-09-09
3,Clouds generally forming or developing,03:00:00,27.1,78,0.0,6.0,Selangor,Shah Alam,3.0833,101.5333,2026-09-09
2,State of sky on the whole unchanged,03:00:00,27.4,80,0.0,7.4,Perlis,Kangar,6.4333,100.2,2026-09-09
3,Clouds generally forming or developing,02:00:00,27.1,86,0.0,6.0,Sabah,Tawau,4.2448,117.8911,2026-09-09
3,Clouds generally forming or developing,02:00:00,26.9,92,0.0,3.1,Sarawak,Bintulu,3.17,113.03,2026-09-09
51,"Drizzle, not freezing, continuous 	slight at time of observation",02:00:00,26.7,86,0.2,2.4,Perak,Taiping,4.85,100.7333,2026-09-09
3,Clouds generally forming or developing,02:00:00,26.0,93,0.0,5.1,Sarawak,Miri,4.4028,113.9933,2026-09-09
3,Clouds generally forming or developing,02:00:00,27.8,74,0.0,6.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-09-09
1,Clouds generally dissolving or becoming less developed,02:00:00,25.9,93,0.0,1.9,Kedah,Sungai Petani,5.65,100.48,2026-09-09
2,State of sky on the whole unchanged,02:00:00,25.7,99,0.0,4.8,Sarawak,Kuching,1.5397,110.3542,2026-09-09
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",02:00:00,25.7,90,0.8,7.2,Pahang,Kuala Lipis,4.184,102.042,2026-09-09
