weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,10:00:00,30.1,77,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-06-27
2,State of sky on the whole unchanged,10:00:00,29.5,67,0.0,5.2,Sabah,Sandakan,5.8388,118.1173,2025-06-27
80,"Rain shower(s), slight",10:00:00,28.7,79,0.0,3.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-27
3,Clouds generally forming or developing,10:00:00,28.8,77,0.0,2.1,Perak,Taiping,4.85,100.7333,2025-06-27
2,State of sky on the whole unchanged,10:00:00,25.4,83,0.0,4.0,Pahang,Raub,3.7931,101.8569,2025-06-27
2,State of sky on the whole unchanged,10:00:00,29.9,73,0.0,10.2,Perak,Teluk Intan,4.0259,101.0213,2025-06-27
3,Clouds generally forming or developing,10:00:00,30.0,65,0.0,5.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-27
2,State of sky on the whole unchanged,10:00:00,29.3,74,0.0,4.5,Labuan,Labuan,5.2803,115.2475,2025-06-27
80,"Rain shower(s), slight",10:00:00,28.7,82,0.0,4.8,Kedah,Sungai Petani,5.65,100.48,2025-06-27
3,Clouds generally forming or developing,10:00:00,28.4,84,0.0,7.3,Terengganu,Cukai,4.2332,103.4479,2025-06-27
0,Cloud development not observed or not observable,10:00:00,28.1,83,0.0,5.0,Sarawak,Miri,4.4028,113.9933,2025-06-27
2,State of sky on the whole unchanged,10:00:00,28.8,77,0.0,3.3,Sabah,Tawau,4.2448,117.8911,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.8,84,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-06-27
3,Clouds generally forming or developing,09:00:00,27.6,86,0.0,3.3,Johor,Kluang,2.0336,103.3194,2025-06-27
2,State of sky on the whole unchanged,09:00:00,28.6,83,0.0,8.7,Johor,Johor Bahru,1.4556,103.7611,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.3,72,0.0,3.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-27
3,Clouds generally forming or developing,09:00:00,27.4,85,0.0,2.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.1,82,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.4,82,0.0,3.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.5,83,0.0,12.2,Melaka,Melaka,2.1889,102.2511,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.6,72,0.0,3.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.1,83,0.0,7.9,Johor,Batu Pahat,1.85,102.93,2025-06-27
3,Clouds generally forming or developing,09:00:00,27.6,88,0.0,5.2,Terengganu,Cukai,4.2332,103.4479,2025-06-27
2,State of sky on the whole unchanged,09:00:00,28.0,86,0.0,2.5,Perak,Ipoh,4.6,101.07,2025-06-27
80,"Rain shower(s), slight",09:00:00,28.2,83,0.0,1.1,Kedah,Alor Setar,6.1167,100.3667,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.5,85,0.0,5.8,Sarawak,Sibu,2.3,111.8167,2025-06-27
3,Clouds generally forming or developing,09:00:00,27.7,79,0.0,1.5,Sabah,Lahad Datu,5.03,118.34,2025-06-27
2,State of sky on the whole unchanged,09:00:00,28.2,76,0.0,6.1,Selangor,Shah Alam,3.0833,101.5333,2025-06-27
3,Clouds generally forming or developing,09:00:00,25.9,89,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-06-27
2,State of sky on the whole unchanged,09:00:00,27.7,84,0.0,3.2,Sabah,Tawau,4.2448,117.8911,2025-06-27
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.5,80,0.0,5.1,Perak,Taiping,4.85,100.7333,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.3,78,0.0,7.2,Selangor,Klang,3.0333,101.45,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.4,80,0.0,7.6,Perak,Teluk Intan,4.0259,101.0213,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.3,87,0.0,1.9,Perlis,Kangar,6.4333,100.2,2025-06-27
3,Clouds generally forming or developing,09:00:00,26.2,92,0.0,1.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-27
3,Clouds generally forming or developing,09:00:00,27.0,89,0.0,2.3,Pahang,Kuantan,3.8167,103.3333,2025-06-27
1,Clouds generally dissolving or becoming less developed,09:00:00,28.1,77,0.0,6.1,Sabah,Sandakan,5.8388,118.1173,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.0,86,0.0,2.2,Kedah,Sungai Petani,5.65,100.48,2025-06-27
3,Clouds generally forming or developing,09:00:00,24.2,90,0.0,2.2,Pahang,Raub,3.7931,101.8569,2025-06-27
0,Cloud development not observed or not observable,09:00:00,27.4,85,0.0,7.6,Sarawak,Miri,4.4028,113.9933,2025-06-27
3,Clouds generally forming or developing,09:00:00,26.4,87,0.0,5.5,Kelantan,Kota Bharu,6.1333,102.25,2025-06-27
3,Clouds generally forming or developing,09:00:00,28.3,82,0.0,3.4,Pulau Pinang,George Town,5.4145,100.3292,2025-06-27
2,State of sky on the whole unchanged,09:00:00,28.6,77,0.0,6.0,Labuan,Labuan,5.2803,115.2475,2025-06-27
3,Clouds generally forming or developing,09:00:00,27.2,84,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2025-06-27
80,"Rain shower(s), slight",09:00:00,28.6,84,0.0,6.1,Sarawak,Bintulu,3.17,113.03,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.3,96,0.0,2.1,Pahang,Kuala Lipis,4.184,102.042,2025-06-27
3,Clouds generally forming or developing,08:00:00,27.0,90,0.0,4.9,Terengganu,Cukai,4.2332,103.4479,2025-06-27
3,Clouds generally forming or developing,08:00:00,26.6,90,0.0,3.3,Perak,Teluk Intan,4.0259,101.0213,2025-06-27
3,Clouds generally forming or developing,08:00:00,25.2,86,0.0,2.7,Putrajaya,Putrajaya,2.93,101.69,2025-06-27
2,State of sky on the whole unchanged,08:00:00,26.7,85,0.0,5.8,Sabah,Sandakan,5.8388,118.1173,2025-06-27
2,State of sky on the whole unchanged,08:00:00,27.1,92,0.0,2.4,Sarawak,Sibu,2.3,111.8167,2025-06-27
80,"Rain shower(s), slight",08:00:00,28.1,88,0.0,3.9,Perlis,Kangar,6.4333,100.2,2025-06-27
3,Clouds generally forming or developing,08:00:00,25.0,92,0.0,4.1,Kelantan,Kota Bharu,6.1333,102.25,2025-06-27
1,Clouds generally dissolving or becoming less developed,08:00:00,27.7,82,0.0,6.9,Labuan,Labuan,5.2803,115.2475,2025-06-27
1,Clouds generally dissolving or becoming less developed,08:00:00,27.1,94,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2025-06-27
3,Clouds generally forming or developing,08:00:00,24.5,93,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-27
1,Clouds generally dissolving or becoming less developed,08:00:00,26.7,80,0.0,4.9,Selangor,Shah Alam,3.0833,101.5333,2025-06-27
80,"Rain shower(s), slight",08:00:00,28.2,83,0.0,4.7,Kedah,Alor Setar,6.1167,100.3667,2025-06-27
3,Clouds generally forming or developing,08:00:00,27.1,88,0.0,7.0,Johor,Batu Pahat,1.85,102.93,2025-06-27
3,Clouds generally forming or developing,08:00:00,26.7,89,0.0,4.2,Sabah,Tawau,4.2448,117.8911,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,22.5,97,0.0,1.8,Pahang,Raub,3.7931,101.8569,2025-06-27
3,Clouds generally forming or developing,08:00:00,24.7,92,0.0,4.3,Perak,Ipoh,4.6,101.07,2025-06-27
3,Clouds generally forming or developing,08:00:00,24.6,90,0.0,4.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-27
3,Clouds generally forming or developing,08:00:00,24.8,94,0.0,2.2,Johor,Kluang,2.0336,103.3194,2025-06-27
3,Clouds generally forming or developing,08:00:00,25.5,88,0.0,1.8,Sabah,Lahad Datu,5.03,118.34,2025-06-27
1,Clouds generally dissolving or becoming less developed,08:00:00,26.9,90,0.0,9.0,Sarawak,Miri,4.4028,113.9933,2025-06-27
80,"Rain shower(s), slight",08:00:00,28.5,85,0.0,6.5,Sarawak,Bintulu,3.17,113.03,2025-06-27
80,"Rain shower(s), slight",08:00:00,27.6,85,0.0,4.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-27
2,State of sky on the whole unchanged,08:00:00,27.3,91,0.0,3.3,Johor,Johor Bahru,1.4556,103.7611,2025-06-27
3,Clouds generally forming or developing,08:00:00,28.7,81,0.0,4.0,Perak,Taiping,4.85,100.7333,2025-06-27
3,Clouds generally forming or developing,08:00:00,26.5,81,0.0,2.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-27
80,"Rain shower(s), slight",08:00:00,27.8,85,0.0,4.7,Pulau Pinang,George Town,5.4145,100.3292,2025-06-27
3,Clouds generally forming or developing,08:00:00,27.2,80,0.0,6.1,Selangor,Klang,3.0333,101.45,2025-06-27
3,Clouds generally forming or developing,08:00:00,28.2,83,0.0,11.4,Melaka,Melaka,2.1889,102.2511,2025-06-27
3,Clouds generally forming or developing,08:00:00,26.9,92,0.0,0.8,Kedah,Sungai Petani,5.65,100.48,2025-06-27
80,"Rain shower(s), slight",08:00:00,27.8,85,0.0,4.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-27
3,Clouds generally forming or developing,08:00:00,26.7,81,0.0,2.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-27
3,Clouds generally forming or developing,08:00:00,25.1,95,0.0,1.6,Pahang,Kuantan,3.8167,103.3333,2025-06-27
2,State of sky on the whole unchanged,07:00:00,25.4,93,0.0,4.4,Sabah,Sandakan,5.8388,118.1173,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.0,97,0.0,2.3,Pahang,Raub,3.7931,101.8569,2025-06-27
3,Clouds generally forming or developing,07:00:00,24.5,93,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2025-06-27
3,Clouds generally forming or developing,07:00:00,27.2,77,0.0,6.1,Selangor,Klang,3.0333,101.45,2025-06-27
3,Clouds generally forming or developing,07:00:00,26.6,91,0.0,2.4,Kedah,Sungai Petani,5.65,100.48,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.1,98,0.0,2.5,Sarawak,Kuching,1.5397,110.3542,2025-06-27
3,Clouds generally forming or developing,07:00:00,26.2,82,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-27
3,Clouds generally forming or developing,07:00:00,26.0,93,0.0,4.2,Sabah,Tawau,4.2448,117.8911,2025-06-27
3,Clouds generally forming or developing,07:00:00,24.8,95,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-06-27
2,State of sky on the whole unchanged,07:00:00,26.2,91,0.0,3.6,Perak,Teluk Intan,4.0259,101.0213,2025-06-27
3,Clouds generally forming or developing,07:00:00,28.3,82,0.0,2.6,Kedah,Alor Setar,6.1167,100.3667,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.8,97,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.4,97,0.0,2.5,Sarawak,Sibu,2.3,111.8167,2025-06-27
3,Clouds generally forming or developing,07:00:00,24.3,93,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-06-27
3,Clouds generally forming or developing,07:00:00,27.8,85,0.0,2.9,Pulau Pinang,George Town,5.4145,100.3292,2025-06-27
3,Clouds generally forming or developing,07:00:00,28.5,84,0.0,7.0,Sarawak,Bintulu,3.17,113.03,2025-06-27
3,Clouds generally forming or developing,07:00:00,25.1,85,0.0,3.2,Putrajaya,Putrajaya,2.93,101.69,2025-06-27
3,Clouds generally forming or developing,07:00:00,26.4,82,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-27
80,"Rain shower(s), slight",07:00:00,28.0,88,0.0,1.4,Perlis,Kangar,6.4333,100.2,2025-06-27
1,Clouds generally dissolving or becoming less developed,07:00:00,26.8,93,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2025-06-27
3,Clouds generally forming or developing,07:00:00,26.8,91,0.0,4.3,Terengganu,Cukai,4.2332,103.4479,2025-06-27
2,State of sky on the whole unchanged,07:00:00,26.8,91,0.0,9.0,Sarawak,Miri,4.4028,113.9933,2025-06-27
3,Clouds generally forming or developing,07:00:00,26.8,90,0.0,5.9,Johor,Batu Pahat,1.85,102.93,2025-06-27
3,Clouds generally forming or developing,07:00:00,27.9,85,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-27
3,Clouds generally forming or developing,07:00:00,24.0,91,0.0,4.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-27
3,Clouds generally forming or developing,07:00:00,24.2,94,0.0,1.8,Johor,Kluang,2.0336,103.3194,2025-06-27
1,Clouds generally dissolving or becoming less developed,07:00:00,27.0,88,0.0,6.5,Labuan,Labuan,5.2803,115.2475,2025-06-27
3,Clouds generally forming or developing,07:00:00,24.3,92,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-27
3,Clouds generally forming or developing,07:00:00,26.7,78,0.0,5.0,Selangor,Shah Alam,3.0833,101.5333,2025-06-27
3,Clouds generally forming or developing,07:00:00,27.6,85,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-27
3,Clouds generally forming or developing,07:00:00,28.6,81,0.0,1.6,Perak,Taiping,4.85,100.7333,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.9,96,0.0,2.1,Pahang,Kuala Lipis,4.184,102.042,2025-06-27
3,Clouds generally forming or developing,07:00:00,28.2,82,0.0,10.6,Melaka,Melaka,2.1889,102.2511,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.0,98,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2025-06-27
3,Clouds generally forming or developing,06:00:00,25.2,86,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2025-06-27
3,Clouds generally forming or developing,06:00:00,28.1,89,0.0,3.1,Perlis,Kangar,6.4333,100.2,2025-06-27
2,State of sky on the whole unchanged,06:00:00,26.7,93,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2025-06-27
3,Clouds generally forming or developing,06:00:00,26.9,91,0.0,4.4,Terengganu,Cukai,4.2332,103.4479,2025-06-27
3,Clouds generally forming or developing,06:00:00,24.5,92,0.0,2.2,Johor,Kluang,2.0336,103.3194,2025-06-27
3,Clouds generally forming or developing,06:00:00,26.3,90,0.0,4.4,Perak,Teluk Intan,4.0259,101.0213,2025-06-27
3,Clouds generally forming or developing,06:00:00,28.3,82,0.0,10.9,Melaka,Melaka,2.1889,102.2511,2025-06-27
3,Clouds generally forming or developing,06:00:00,28.5,81,0.0,0.4,Perak,Taiping,4.85,100.7333,2025-06-27
2,State of sky on the whole unchanged,06:00:00,26.9,87,0.0,5.6,Labuan,Labuan,5.2803,115.2475,2025-06-27
3,Clouds generally forming or developing,06:00:00,24.5,91,0.0,4.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-27
3,Clouds generally forming or developing,06:00:00,26.9,89,0.0,2.6,Kedah,Sungai Petani,5.65,100.48,2025-06-27
3,Clouds generally forming or developing,06:00:00,25.0,95,0.0,4.6,Sabah,Sandakan,5.8388,118.1173,2025-06-27
3,Clouds generally forming or developing,06:00:00,26.6,81,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-27
3,Clouds generally forming or developing,06:00:00,24.2,90,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-27
3,Clouds generally forming or developing,06:00:00,24.5,94,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2025-06-27
3,Clouds generally forming or developing,06:00:00,28.3,82,0.0,3.6,Kedah,Alor Setar,6.1167,100.3667,2025-06-27
3,Clouds generally forming or developing,06:00:00,26.8,81,0.0,5.0,Selangor,Shah Alam,3.0833,101.5333,2025-06-27
3,Clouds generally forming or developing,06:00:00,24.9,95,0.0,1.9,Pahang,Kuantan,3.8167,103.3333,2025-06-27
3,Clouds generally forming or developing,06:00:00,26.4,81,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-27
3,Clouds generally forming or developing,06:00:00,27.6,76,0.0,6.3,Selangor,Klang,3.0333,101.45,2025-06-27
3,Clouds generally forming or developing,06:00:00,27.8,86,0.0,3.1,Pulau Pinang,George Town,5.4145,100.3292,2025-06-27
3,Clouds generally forming or developing,06:00:00,27.9,86,0.0,3.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-27
3,Clouds generally forming or developing,06:00:00,24.4,93,0.0,4.0,Perak,Ipoh,4.6,101.07,2025-06-27
3,Clouds generally forming or developing,06:00:00,26.9,92,0.0,8.5,Sarawak,Miri,4.4028,113.9933,2025-06-27
3,Clouds generally forming or developing,06:00:00,21.9,96,0.0,3.3,Pahang,Raub,3.7931,101.8569,2025-06-27
3,Clouds generally forming or developing,06:00:00,26.9,90,0.0,6.2,Johor,Batu Pahat,1.85,102.93,2025-06-27
3,Clouds generally forming or developing,06:00:00,27.6,86,0.0,3.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.0,96,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.9,100,0.0,3.2,Sabah,Lahad Datu,5.03,118.34,2025-06-27
3,Clouds generally forming or developing,06:00:00,25.9,93,0.0,3.9,Sabah,Tawau,4.2448,117.8911,2025-06-27
2,State of sky on the whole unchanged,06:00:00,25.5,96,0.0,1.9,Sarawak,Sibu,2.3,111.8167,2025-06-27
3,Clouds generally forming or developing,06:00:00,28.6,83,0.0,8.2,Sarawak,Bintulu,3.17,113.03,2025-06-27
3,Clouds generally forming or developing,05:00:00,27.7,87,0.0,5.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.2,96,0.0,2.4,Pahang,Kuala Lipis,4.184,102.042,2025-06-27
3,Clouds generally forming or developing,05:00:00,28.3,81,0.0,10.9,Melaka,Melaka,2.1889,102.2511,2025-06-27
3,Clouds generally forming or developing,05:00:00,25.2,87,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2025-06-27
3,Clouds generally forming or developing,05:00:00,27.1,90,0.0,5.5,Terengganu,Cukai,4.2332,103.4479,2025-06-27
3,Clouds generally forming or developing,05:00:00,24.7,94,0.0,3.9,Kelantan,Kota Bharu,6.1333,102.25,2025-06-27
3,Clouds generally forming or developing,05:00:00,25.0,95,0.0,1.9,Pahang,Kuantan,3.8167,103.3333,2025-06-27
3,Clouds generally forming or developing,05:00:00,26.9,82,0.0,3.5,Selangor,Shah Alam,3.0833,101.5333,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.0,98,0.0,3.2,Sarawak,Kuching,1.5397,110.3542,2025-06-27
3,Clouds generally forming or developing,05:00:00,26.0,91,0.0,3.5,Sabah,Tawau,4.2448,117.8911,2025-06-27
3,Clouds generally forming or developing,05:00:00,26.7,80,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-06-27
3,Clouds generally forming or developing,05:00:00,27.8,76,0.0,4.7,Selangor,Klang,3.0333,101.45,2025-06-27
3,Clouds generally forming or developing,05:00:00,27.9,87,0.0,5.1,Pulau Pinang,George Town,5.4145,100.3292,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.3,99,0.0,3.2,Sabah,Lahad Datu,5.03,118.34,2025-06-27
3,Clouds generally forming or developing,05:00:00,28.0,87,0.0,5.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-06-27
3,Clouds generally forming or developing,05:00:00,24.3,89,0.0,4.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-06-27
3,Clouds generally forming or developing,05:00:00,28.8,83,0.0,8.7,Sarawak,Bintulu,3.17,113.03,2025-06-27
1,Clouds generally dissolving or becoming less developed,05:00:00,25.8,95,0.0,2.1,Sarawak,Sibu,2.3,111.8167,2025-06-27
3,Clouds generally forming or developing,05:00:00,26.9,80,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-06-27
2,State of sky on the whole unchanged,05:00:00,26.7,93,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2025-06-27
3,Clouds generally forming or developing,05:00:00,28.6,81,0.0,3.5,Kedah,Alor Setar,6.1167,100.3667,2025-06-27
3,Clouds generally forming or developing,05:00:00,28.2,88,0.0,3.1,Perlis,Kangar,6.4333,100.2,2025-06-27
3,Clouds generally forming or developing,05:00:00,24.8,90,0.0,2.2,Johor,Kluang,2.0336,103.3194,2025-06-27
3,Clouds generally forming or developing,05:00:00,27.0,91,0.0,7.6,Sarawak,Miri,4.4028,113.9933,2025-06-27
3,Clouds generally forming or developing,05:00:00,24.6,93,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-06-27
3,Clouds generally forming or developing,05:00:00,28.6,80,0.0,4.4,Perak,Taiping,4.85,100.7333,2025-06-27
3,Clouds generally forming or developing,05:00:00,21.9,94,0.0,3.3,Pahang,Raub,3.7931,101.8569,2025-06-27
3,Clouds generally forming or developing,05:00:00,26.4,90,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2025-06-27
3,Clouds generally forming or developing,05:00:00,27.1,89,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2025-06-27
3,Clouds generally forming or developing,05:00:00,24.8,90,0.0,4.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-27
3,Clouds generally forming or developing,05:00:00,27.1,89,0.0,3.9,Kedah,Sungai Petani,5.65,100.48,2025-06-27
3,Clouds generally forming or developing,05:00:00,25.1,95,0.0,6.0,Sabah,Sandakan,5.8388,118.1173,2025-06-27
2,State of sky on the whole unchanged,05:00:00,26.9,86,0.0,5.0,Labuan,Labuan,5.2803,115.2475,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.2,97,0.0,3.4,Sarawak,Kuching,1.5397,110.3542,2025-06-27
80,"Rain shower(s), slight",04:00:00,28.7,80,0.0,2.1,Kedah,Alor Setar,6.1167,100.3667,2025-06-27
3,Clouds generally forming or developing,04:00:00,24.5,95,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2025-06-27
2,State of sky on the whole unchanged,04:00:00,26.7,93,0.0,2.1,Johor,Johor Bahru,1.4556,103.7611,2025-06-27
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,22.7,99,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2025-06-27
3,Clouds generally forming or developing,04:00:00,24.7,92,0.0,4.0,Perak,Ipoh,4.6,101.07,2025-06-27
3,Clouds generally forming or developing,04:00:00,22.1,93,0.0,2.5,Pahang,Raub,3.7931,101.8569,2025-06-27
3,Clouds generally forming or developing,04:00:00,25.2,95,0.0,7.9,Sabah,Sandakan,5.8388,118.1173,2025-06-27
3,Clouds generally forming or developing,04:00:00,28.8,83,0.0,9.2,Sarawak,Bintulu,3.17,113.03,2025-06-27
3,Clouds generally forming or developing,04:00:00,27.1,89,0.0,7.0,Johor,Batu Pahat,1.85,102.93,2025-06-27
3,Clouds generally forming or developing,04:00:00,25.2,88,0.0,2.2,Johor,Kluang,2.0336,103.3194,2025-06-27
3,Clouds generally forming or developing,04:00:00,28.0,87,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-06-27
3,Clouds generally forming or developing,04:00:00,27.0,91,0.0,7.6,Sarawak,Miri,4.4028,113.9933,2025-06-27
2,State of sky on the whole unchanged,04:00:00,26.9,85,0.0,4.4,Labuan,Labuan,5.2803,115.2475,2025-06-27
3,Clouds generally forming or developing,04:00:00,25.1,90,0.0,4.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-06-27
1,Clouds generally dissolving or becoming less developed,04:00:00,26.0,95,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2025-06-27
