weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,27.9,82,0.0,6.9,Kedah,Alor Setar,6.1167,100.3667,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.8,97,0.0,1.8,Kelantan,Kota Bharu,6.1333,102.25,2025-08-29
3,Clouds generally forming or developing,08:00:00,25.1,92,0.0,2.7,Selangor,Shah Alam,3.0833,101.5333,2025-08-29
3,Clouds generally forming or developing,08:00:00,26.0,83,0.0,3.2,Selangor,Klang,3.0333,101.45,2025-08-29
3,Clouds generally forming or developing,08:00:00,24.1,92,0.0,0.4,Pahang,Kuala Lipis,4.184,102.042,2025-08-29
3,Clouds generally forming or developing,08:00:00,24.8,94,0.0,1.3,Johor,Kluang,2.0336,103.3194,2025-08-29
2,State of sky on the whole unchanged,08:00:00,25.8,91,0.0,6.1,Sarawak,Sibu,2.3,111.8167,2025-08-29
3,Clouds generally forming or developing,08:00:00,25.4,87,0.0,0.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-29
2,State of sky on the whole unchanged,08:00:00,24.4,90,0.0,2.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-29
3,Clouds generally forming or developing,08:00:00,26.4,90,0.0,6.5,Sabah,Sandakan,5.8388,118.1173,2025-08-29
1,Clouds generally dissolving or becoming less developed,08:00:00,25.5,92,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2025-08-29
3,Clouds generally forming or developing,08:00:00,28.0,80,0.0,8.4,Melaka,Melaka,2.1889,102.2511,2025-08-29
3,Clouds generally forming or developing,08:00:00,25.8,92,0.0,3.1,Terengganu,Cukai,4.2332,103.4479,2025-08-29
3,Clouds generally forming or developing,08:00:00,24.3,95,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-29
3,Clouds generally forming or developing,08:00:00,27.6,76,0.0,13.7,Labuan,Labuan,5.2803,115.2475,2025-08-29
3,Clouds generally forming or developing,08:00:00,22.5,79,0.0,6.9,Pahang,Raub,3.7931,101.8569,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.1,96,0.0,2.2,Perak,Ipoh,4.6,101.07,2025-08-29
3,Clouds generally forming or developing,08:00:00,25.6,87,0.0,0.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.2,99,0.0,1.5,Pahang,Kuantan,3.8167,103.3333,2025-08-29
3,Clouds generally forming or developing,08:00:00,27.2,82,0.0,9.1,Sarawak,Bintulu,3.17,113.03,2025-08-29
3,Clouds generally forming or developing,08:00:00,27.1,90,0.0,2.6,Sabah,Tawau,4.2448,117.8911,2025-08-29
3,Clouds generally forming or developing,08:00:00,28.0,69,0.0,8.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-29
80,"Rain shower(s), slight",08:00:00,28.0,84,0.0,8.3,Perlis,Kangar,6.4333,100.2,2025-08-29
80,"Rain shower(s), slight",08:00:00,27.9,81,0.0,9.4,Johor,Muar,2.05,102.56,2025-08-29
3,Clouds generally forming or developing,08:00:00,27.0,85,0.0,6.3,Sabah,Lahad Datu,5.03,118.34,2025-08-29
3,Clouds generally forming or developing,08:00:00,26.8,85,0.0,0.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-29
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.4,83,0.0,7.3,Johor,Batu Pahat,1.85,102.93,2025-08-29
3,Clouds generally forming or developing,08:00:00,27.0,85,0.0,0.8,Pulau Pinang,George Town,5.4145,100.3292,2025-08-29
2,State of sky on the whole unchanged,08:00:00,25.4,92,0.0,3.5,Perak,Teluk Intan,4.0259,101.0213,2025-08-29
3,Clouds generally forming or developing,08:00:00,25.9,91,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2025-08-29
3,Clouds generally forming or developing,08:00:00,27.1,83,0.0,12.1,Sarawak,Miri,4.4028,113.9933,2025-08-29
3,Clouds generally forming or developing,08:00:00,27.5,82,0.0,3.5,Perak,Taiping,4.85,100.7333,2025-08-29
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.7,83,0.0,5.9,Kedah,Alor Setar,6.1167,100.3667,2025-08-29
3,Clouds generally forming or developing,08:00:00,27.1,85,0.0,0.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-29
3,Clouds generally forming or developing,07:00:00,27.1,85,0.0,12.1,Sarawak,Miri,4.4028,113.9933,2025-08-29
3,Clouds generally forming or developing,07:00:00,23.8,96,0.0,3.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-29
3,Clouds generally forming or developing,07:00:00,24.8,92,0.0,2.9,Selangor,Shah Alam,3.0833,101.5333,2025-08-29
3,Clouds generally forming or developing,07:00:00,26.9,85,0.0,0.8,Pulau Pinang,George Town,5.4145,100.3292,2025-08-29
2,State of sky on the whole unchanged,07:00:00,25.5,92,0.0,1.9,Johor,Johor Bahru,1.4556,103.7611,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,26.1,95,0.0,3.2,Sabah,Tawau,4.2448,117.8911,2025-08-29
3,Clouds generally forming or developing,07:00:00,26.7,85,0.0,0.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-29
80,"Rain shower(s), slight",07:00:00,27.3,85,0.0,4.9,Johor,Batu Pahat,1.85,102.93,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,96,0.0,3.8,Sabah,Lahad Datu,5.03,118.34,2025-08-29
3,Clouds generally forming or developing,07:00:00,25.8,85,0.0,3.6,Selangor,Klang,3.0333,101.45,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.0,100,0.0,1.6,Pahang,Kuantan,3.8167,103.3333,2025-08-29
3,Clouds generally forming or developing,07:00:00,27.9,81,0.0,9.2,Melaka,Melaka,2.1889,102.2511,2025-08-29
3,Clouds generally forming or developing,07:00:00,25.3,92,0.0,3.0,Perak,Teluk Intan,4.0259,101.0213,2025-08-29
3,Clouds generally forming or developing,07:00:00,27.0,84,0.0,8.7,Sarawak,Bintulu,3.17,113.03,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,97,0.0,4.6,Sarawak,Sibu,2.3,111.8167,2025-08-29
3,Clouds generally forming or developing,07:00:00,24.2,95,0.0,2.6,Perak,Ipoh,4.6,101.07,2025-08-29
3,Clouds generally forming or developing,07:00:00,22.1,80,0.0,7.2,Pahang,Raub,3.7931,101.8569,2025-08-29
80,"Rain shower(s), slight",07:00:00,28.0,83,0.0,8.1,Perlis,Kangar,6.4333,100.2,2025-08-29
2,State of sky on the whole unchanged,07:00:00,24.1,90,0.0,3.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-29
3,Clouds generally forming or developing,07:00:00,26.9,85,0.0,0.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-29
3,Clouds generally forming or developing,07:00:00,25.3,95,0.0,5.8,Sabah,Sandakan,5.8388,118.1173,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.6,97,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2025-08-29
3,Clouds generally forming or developing,07:00:00,27.2,72,0.0,7.3,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-29
3,Clouds generally forming or developing,07:00:00,27.5,83,0.0,5.5,Perak,Taiping,4.85,100.7333,2025-08-29
3,Clouds generally forming or developing,07:00:00,25.3,88,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-29
3,Clouds generally forming or developing,07:00:00,27.0,80,0.0,12.7,Labuan,Labuan,5.2803,115.2475,2025-08-29
3,Clouds generally forming or developing,07:00:00,24.2,94,0.0,2.1,Johor,Kluang,2.0336,103.3194,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.5,98,0.0,2.1,Sarawak,Kuching,1.5397,110.3542,2025-08-29
3,Clouds generally forming or developing,07:00:00,25.5,93,0.0,2.6,Terengganu,Cukai,4.2332,103.4479,2025-08-29
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.6,83,0.0,5.2,Kedah,Alor Setar,6.1167,100.3667,2025-08-29
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.8,82,0.0,10.0,Johor,Muar,2.05,102.56,2025-08-29
3,Clouds generally forming or developing,07:00:00,25.1,88,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-29
3,Clouds generally forming or developing,07:00:00,23.8,92,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2025-08-29
3,Clouds generally forming or developing,06:00:00,25.6,92,0.0,3.2,Terengganu,Cukai,4.2332,103.4479,2025-08-29
3,Clouds generally forming or developing,06:00:00,26.9,81,0.0,12.6,Labuan,Labuan,5.2803,115.2475,2025-08-29
3,Clouds generally forming or developing,06:00:00,22.2,80,0.0,7.3,Pahang,Raub,3.7931,101.8569,2025-08-29
3,Clouds generally forming or developing,06:00:00,24.9,97,0.0,4.7,Sabah,Sandakan,5.8388,118.1173,2025-08-29
3,Clouds generally forming or developing,06:00:00,25.9,85,0.0,3.2,Selangor,Klang,3.0333,101.45,2025-08-29
3,Clouds generally forming or developing,06:00:00,24.3,91,0.0,3.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.1,97,0.0,3.9,Sarawak,Sibu,2.3,111.8167,2025-08-29
3,Clouds generally forming or developing,06:00:00,25.4,91,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2025-08-29
3,Clouds generally forming or developing,06:00:00,26.9,74,0.0,6.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-29
3,Clouds generally forming or developing,06:00:00,27.4,84,0.0,5.4,Perak,Taiping,4.85,100.7333,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,97,0.0,2.5,Sarawak,Kuching,1.5397,110.3542,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.1,99,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,96,0.0,3.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-29
3,Clouds generally forming or developing,06:00:00,26.7,85,0.0,2.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-29
2,State of sky on the whole unchanged,06:00:00,24.4,92,0.0,2.5,Johor,Kluang,2.0336,103.3194,2025-08-29
3,Clouds generally forming or developing,06:00:00,27.0,85,0.0,2.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-29
3,Clouds generally forming or developing,06:00:00,27.1,86,0.0,11.5,Sarawak,Miri,4.4028,113.9933,2025-08-29
3,Clouds generally forming or developing,06:00:00,27.8,82,0.0,9.3,Melaka,Melaka,2.1889,102.2511,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,98,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2025-08-29
2,State of sky on the whole unchanged,06:00:00,25.8,94,0.0,3.0,Sabah,Tawau,4.2448,117.8911,2025-08-29
3,Clouds generally forming or developing,06:00:00,26.9,85,0.0,2.1,Pulau Pinang,George Town,5.4145,100.3292,2025-08-29
3,Clouds generally forming or developing,06:00:00,25.6,92,0.0,1.6,Johor,Johor Bahru,1.4556,103.7611,2025-08-29
3,Clouds generally forming or developing,06:00:00,24.0,92,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2025-08-29
3,Clouds generally forming or developing,06:00:00,27.9,83,0.0,10.8,Johor,Muar,2.05,102.56,2025-08-29
3,Clouds generally forming or developing,06:00:00,27.0,84,0.0,7.6,Sarawak,Bintulu,3.17,113.03,2025-08-29
80,"Rain shower(s), slight",06:00:00,27.3,85,0.0,4.8,Kedah,Alor Setar,6.1167,100.3667,2025-08-29
80,"Rain shower(s), slight",06:00:00,28.1,82,0.0,7.2,Perlis,Kangar,6.4333,100.2,2025-08-29
3,Clouds generally forming or developing,06:00:00,24.8,93,0.0,2.2,Perak,Ipoh,4.6,101.07,2025-08-29
3,Clouds generally forming or developing,06:00:00,25.2,87,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-29
3,Clouds generally forming or developing,06:00:00,25.5,87,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-29
3,Clouds generally forming or developing,06:00:00,24.8,93,0.0,2.4,Selangor,Shah Alam,3.0833,101.5333,2025-08-29
3,Clouds generally forming or developing,06:00:00,24.6,97,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2025-08-29
3,Clouds generally forming or developing,06:00:00,27.5,84,0.0,2.5,Johor,Batu Pahat,1.85,102.93,2025-08-29
3,Clouds generally forming or developing,05:00:00,24.2,92,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2025-08-29
3,Clouds generally forming or developing,05:00:00,27.2,87,0.0,1.6,Johor,Batu Pahat,1.85,102.93,2025-08-29
80,"Rain shower(s), slight",05:00:00,27.3,87,0.0,11.9,Sarawak,Miri,4.4028,113.9933,2025-08-29
3,Clouds generally forming or developing,05:00:00,24.9,93,0.0,2.0,Selangor,Shah Alam,3.0833,101.5333,2025-08-29
3,Clouds generally forming or developing,05:00:00,25.7,92,0.0,3.2,Terengganu,Cukai,4.2332,103.4479,2025-08-29
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.4,86,0.0,6.5,Kedah,Alor Setar,6.1167,100.3667,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,97,0.0,2.7,Sarawak,Kuching,1.5397,110.3542,2025-08-29
3,Clouds generally forming or developing,05:00:00,28.1,81,0.0,10.5,Johor,Muar,2.05,102.56,2025-08-29
3,Clouds generally forming or developing,05:00:00,26.9,81,0.0,13.5,Labuan,Labuan,5.2803,115.2475,2025-08-29
3,Clouds generally forming or developing,05:00:00,24.7,90,0.0,2.5,Johor,Kluang,2.0336,103.3194,2025-08-29
3,Clouds generally forming or developing,05:00:00,27.4,84,0.0,5.7,Perak,Taiping,4.85,100.7333,2025-08-29
3,Clouds generally forming or developing,05:00:00,25.5,85,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-29
3,Clouds generally forming or developing,05:00:00,26.1,85,0.0,2.8,Selangor,Klang,3.0333,101.45,2025-08-29
3,Clouds generally forming or developing,05:00:00,27.0,86,0.0,3.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-29
3,Clouds generally forming or developing,05:00:00,24.4,91,0.0,3.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-29
3,Clouds generally forming or developing,05:00:00,25.9,93,0.0,1.8,Sabah,Tawau,4.2448,117.8911,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.4,99,0.0,1.9,Pahang,Kuantan,3.8167,103.3333,2025-08-29
3,Clouds generally forming or developing,05:00:00,26.9,86,0.0,3.7,Pulau Pinang,George Town,5.4145,100.3292,2025-08-29
3,Clouds generally forming or developing,05:00:00,25.0,96,0.0,4.0,Sabah,Sandakan,5.8388,118.1173,2025-08-29
3,Clouds generally forming or developing,05:00:00,25.3,90,0.0,1.9,Perak,Ipoh,4.6,101.07,2025-08-29
80,"Rain shower(s), slight",05:00:00,28.2,81,0.0,6.8,Perlis,Kangar,6.4333,100.2,2025-08-29
3,Clouds generally forming or developing,05:00:00,22.1,82,0.0,7.3,Pahang,Raub,3.7931,101.8569,2025-08-29
3,Clouds generally forming or developing,05:00:00,25.6,90,0.0,4.3,Perak,Teluk Intan,4.0259,101.0213,2025-08-29
3,Clouds generally forming or developing,05:00:00,27.1,85,0.0,8.0,Sarawak,Bintulu,3.17,113.03,2025-08-29
3,Clouds generally forming or developing,05:00:00,25.7,93,0.0,3.0,Johor,Johor Bahru,1.4556,103.7611,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.0,98,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,98,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2025-08-29
3,Clouds generally forming or developing,05:00:00,27.8,81,0.0,10.0,Melaka,Melaka,2.1889,102.2511,2025-08-29
3,Clouds generally forming or developing,05:00:00,25.8,85,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.9,97,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-29
3,Clouds generally forming or developing,05:00:00,24.7,96,0.0,3.4,Kelantan,Kota Bharu,6.1333,102.25,2025-08-29
3,Clouds generally forming or developing,05:00:00,26.7,86,0.0,3.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-29
3,Clouds generally forming or developing,05:00:00,26.9,75,0.0,7.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.7,97,0.0,2.1,Pahang,Kuantan,3.8167,103.3333,2025-08-29
3,Clouds generally forming or developing,04:00:00,27.9,80,0.0,9.7,Melaka,Melaka,2.1889,102.2511,2025-08-29
3,Clouds generally forming or developing,04:00:00,25.7,92,0.0,3.2,Terengganu,Cukai,4.2332,103.4479,2025-08-29
3,Clouds generally forming or developing,04:00:00,26.9,75,0.0,7.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-29
3,Clouds generally forming or developing,04:00:00,22.1,84,0.0,6.9,Pahang,Raub,3.7931,101.8569,2025-08-29
3,Clouds generally forming or developing,04:00:00,24.3,93,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-08-29
3,Clouds generally forming or developing,04:00:00,27.5,86,0.0,11.7,Sarawak,Miri,4.4028,113.9933,2025-08-29
3,Clouds generally forming or developing,04:00:00,26.2,85,0.0,2.6,Selangor,Klang,3.0333,101.45,2025-08-29
3,Clouds generally forming or developing,04:00:00,27.0,86,0.0,4.0,Pulau Pinang,George Town,5.4145,100.3292,2025-08-29
3,Clouds generally forming or developing,04:00:00,25.0,93,0.0,2.1,Selangor,Shah Alam,3.0833,101.5333,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.8,98,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-29
3,Clouds generally forming or developing,04:00:00,28.0,80,0.0,10.9,Johor,Muar,2.05,102.56,2025-08-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.1,98,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2025-08-29
