weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,10:00:00,27.2,84,0.0,9.2,Johor,Batu Pahat,1.85,102.93,2025-10-18
80,"Rain shower(s), slight",10:00:00,27.2,84,0.0,7.5,Johor,Muar,2.05,102.56,2025-10-18
80,"Rain shower(s), slight",10:00:00,26.9,85,0.0,11.7,Sarawak,Miri,4.4028,113.9933,2025-10-18
3,Clouds generally forming or developing,10:00:00,27.1,86,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2025-10-18
3,Clouds generally forming or developing,10:00:00,26.7,87,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2025-10-18
80,"Rain shower(s), slight",10:00:00,27.8,86,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2025-10-18
80,"Rain shower(s), slight",10:00:00,27.9,82,0.0,16.4,Labuan,Labuan,5.2803,115.2475,2025-10-18
3,Clouds generally forming or developing,10:00:00,28.2,82,0.0,5.1,Terengganu,Cukai,4.2332,103.4479,2025-10-18
80,"Rain shower(s), slight",10:00:00,27.2,83,0.0,11.4,Perak,Taiping,4.85,100.7333,2025-10-18
3,Clouds generally forming or developing,10:00:00,26.7,88,0.0,4.8,Selangor,Klang,3.0333,101.45,2025-10-18
3,Clouds generally forming or developing,10:00:00,27.2,84,0.0,5.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-10-18
3,Clouds generally forming or developing,10:00:00,23.7,87,0.0,5.1,Pahang,Raub,3.7931,101.8569,2025-10-18
3,Clouds generally forming or developing,10:00:00,26.5,87,0.0,3.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-10-18
3,Clouds generally forming or developing,09:00:00,26.9,86,0.0,5.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-10-18
80,"Rain shower(s), slight",09:00:00,25.8,91,0.0,4.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-10-18
3,Clouds generally forming or developing,09:00:00,26.9,86,0.0,5.1,Pulau Pinang,George Town,5.4145,100.3292,2025-10-18
2,State of sky on the whole unchanged,09:00:00,26.9,86,0.0,4.9,Sarawak,Kuching,1.5397,110.3542,2025-10-18
80,"Rain shower(s), slight",09:00:00,26.8,86,0.0,9.9,Johor,Batu Pahat,1.85,102.93,2025-10-18
80,"Rain shower(s), slight",09:00:00,26.9,87,0.0,7.6,Kedah,Alor Setar,6.1167,100.3667,2025-10-18
80,"Rain shower(s), slight",09:00:00,28.3,83,0.0,4.9,Sabah,Sandakan,5.8388,118.1173,2025-10-18
3,Clouds generally forming or developing,09:00:00,27.3,83,0.0,6.6,Sarawak,Bintulu,3.17,113.03,2025-10-18
3,Clouds generally forming or developing,09:00:00,25.8,90,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2025-10-18
3,Clouds generally forming or developing,09:00:00,28.3,78,0.0,10.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-10-18
80,"Rain shower(s), slight",09:00:00,27.6,82,0.0,15.7,Labuan,Labuan,5.2803,115.2475,2025-10-18
80,"Rain shower(s), slight",09:00:00,26.7,86,0.0,11.5,Sarawak,Miri,4.4028,113.9933,2025-10-18
3,Clouds generally forming or developing,09:00:00,26.7,86,0.0,5.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-10-18
2,State of sky on the whole unchanged,09:00:00,26.6,87,0.0,5.3,Sarawak,Sibu,2.3,111.8167,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,27.0,85,0.0,11.7,Johor,Muar,2.05,102.56,2025-10-18
80,"Rain shower(s), slight",09:00:00,25.9,92,0.0,5.5,Selangor,Shah Alam,3.0833,101.5333,2025-10-18
80,"Rain shower(s), slight",09:00:00,26.1,90,0.0,5.0,Selangor,Klang,3.0333,101.45,2025-10-18
3,Clouds generally forming or developing,09:00:00,26.6,88,0.0,2.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-10-18
80,"Rain shower(s), slight",09:00:00,24.9,94,0.0,0.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-10-18
3,Clouds generally forming or developing,09:00:00,26.0,92,0.0,5.6,Johor,Kluang,2.0336,103.3194,2025-10-18
3,Clouds generally forming or developing,09:00:00,25.7,90,0.0,3.1,Perak,Ipoh,4.6,101.07,2025-10-18
3,Clouds generally forming or developing,09:00:00,23.1,90,0.0,5.2,Pahang,Raub,3.7931,101.8569,2025-10-18
80,"Rain shower(s), slight",09:00:00,25.6,91,0.0,4.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-10-18
2,State of sky on the whole unchanged,09:00:00,28.8,78,0.0,5.2,Sabah,Tawau,4.2448,117.8911,2025-10-18
3,Clouds generally forming or developing,09:00:00,27.2,83,0.0,10.3,Perak,Taiping,4.85,100.7333,2025-10-18
3,Clouds generally forming or developing,09:00:00,26.8,89,0.0,7.6,Johor,Johor Bahru,1.4556,103.7611,2025-10-18
3,Clouds generally forming or developing,09:00:00,27.4,87,0.0,5.4,Perlis,Kangar,6.4333,100.2,2025-10-18
80,"Rain shower(s), slight",09:00:00,25.5,91,0.0,3.2,Putrajaya,Putrajaya,2.93,101.69,2025-10-18
3,Clouds generally forming or developing,09:00:00,27.1,89,0.0,3.4,Kelantan,Kota Bharu,6.1333,102.25,2025-10-18
3,Clouds generally forming or developing,09:00:00,27.2,87,0.0,3.9,Terengganu,Cukai,4.2332,103.4479,2025-10-18
3,Clouds generally forming or developing,09:00:00,26.9,88,0.0,4.9,Pahang,Kuantan,3.8167,103.3333,2025-10-18
80,"Rain shower(s), slight",09:00:00,25.9,93,0.0,8.0,Perak,Teluk Intan,4.0259,101.0213,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,24.7,95,0.0,0.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-10-18
3,Clouds generally forming or developing,08:00:00,25.0,93,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.5,92,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-10-18
2,State of sky on the whole unchanged,08:00:00,24.7,94,0.0,6.4,Sarawak,Sibu,2.3,111.8167,2025-10-18
3,Clouds generally forming or developing,08:00:00,26.3,89,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.9,85,0.0,13.0,Johor,Muar,2.05,102.56,2025-10-18
3,Clouds generally forming or developing,08:00:00,25.0,92,0.0,1.0,Perak,Ipoh,4.6,101.07,2025-10-18
3,Clouds generally forming or developing,08:00:00,26.3,89,0.0,4.3,Pulau Pinang,George Town,5.4145,100.3292,2025-10-18
80,"Rain shower(s), slight",08:00:00,26.5,88,0.0,11.9,Sarawak,Miri,4.4028,113.9933,2025-10-18
3,Clouds generally forming or developing,08:00:00,27.3,89,0.0,5.7,Sabah,Sandakan,5.8388,118.1173,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.9,86,0.0,7.3,Kedah,Alor Setar,6.1167,100.3667,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.5,94,0.0,4.6,Selangor,Shah Alam,3.0833,101.5333,2025-10-18
3,Clouds generally forming or developing,08:00:00,27.2,82,0.0,9.2,Perak,Taiping,4.85,100.7333,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.7,96,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-10-18
3,Clouds generally forming or developing,08:00:00,25.7,94,0.0,4.6,Johor,Johor Bahru,1.4556,103.7611,2025-10-18
80,"Rain shower(s), slight",08:00:00,27.1,84,0.0,14.3,Labuan,Labuan,5.2803,115.2475,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.4,96,0.0,2.1,Pahang,Kuantan,3.8167,103.3333,2025-10-18
3,Clouds generally forming or developing,08:00:00,28.0,83,0.0,5.0,Sabah,Tawau,4.2448,117.8911,2025-10-18
3,Clouds generally forming or developing,08:00:00,25.6,93,0.0,7.0,Perak,Teluk Intan,4.0259,101.0213,2025-10-18
3,Clouds generally forming or developing,08:00:00,25.5,95,0.0,3.4,Johor,Kluang,2.0336,103.3194,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.3,92,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.8,96,0.0,3.5,Sarawak,Kuching,1.5397,110.3542,2025-10-18
3,Clouds generally forming or developing,08:00:00,22.3,91,0.0,5.1,Pahang,Raub,3.7931,101.8569,2025-10-18
3,Clouds generally forming or developing,08:00:00,25.3,95,0.0,2.4,Kelantan,Kota Bharu,6.1333,102.25,2025-10-18
3,Clouds generally forming or developing,08:00:00,26.1,91,0.0,3.3,Terengganu,Cukai,4.2332,103.4479,2025-10-18
3,Clouds generally forming or developing,08:00:00,27.0,83,0.0,8.4,Sabah,Kota Kinabalu,5.975,116.0725,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.7,87,0.0,8.9,Johor,Batu Pahat,1.85,102.93,2025-10-18
3,Clouds generally forming or developing,08:00:00,27.2,88,0.0,5.4,Perlis,Kangar,6.4333,100.2,2025-10-18
3,Clouds generally forming or developing,08:00:00,26.7,87,0.0,7.7,Sarawak,Bintulu,3.17,113.03,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,26.0,91,0.0,3.8,Selangor,Klang,3.0333,101.45,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,24.9,95,0.0,3.2,Putrajaya,Putrajaya,2.93,101.69,2025-10-18
3,Clouds generally forming or developing,08:00:00,26.1,89,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-10-18
3,Clouds generally forming or developing,07:00:00,25.1,96,0.0,3.0,Johor,Johor Bahru,1.4556,103.7611,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.6,89,0.0,12.1,Sarawak,Miri,4.4028,113.9933,2025-10-18
3,Clouds generally forming or developing,07:00:00,26.5,93,0.0,5.1,Sabah,Sandakan,5.8388,118.1173,2025-10-18
3,Clouds generally forming or developing,07:00:00,27.2,89,0.0,5.5,Perlis,Kangar,6.4333,100.2,2025-10-18
3,Clouds generally forming or developing,07:00:00,25.8,90,0.0,5.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.5,93,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-10-18
3,Clouds generally forming or developing,07:00:00,27.2,82,0.0,8.3,Perak,Taiping,4.85,100.7333,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.8,85,0.0,13.9,Labuan,Labuan,5.2803,115.2475,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.6,88,0.0,7.9,Johor,Batu Pahat,1.85,102.93,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,24.8,96,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-10-18
3,Clouds generally forming or developing,07:00:00,22.0,90,0.0,5.2,Pahang,Raub,3.7931,101.8569,2025-10-18
3,Clouds generally forming or developing,07:00:00,24.8,94,0.0,3.9,Kedah,Sungai Petani,5.65,100.48,2025-10-18
3,Clouds generally forming or developing,07:00:00,24.7,92,0.0,0.5,Perak,Ipoh,4.6,101.07,2025-10-18
3,Clouds generally forming or developing,07:00:00,25.7,93,0.0,3.2,Terengganu,Cukai,4.2332,103.4479,2025-10-18
3,Clouds generally forming or developing,07:00:00,26.0,90,0.0,5.2,Pulau Pinang,George Town,5.4145,100.3292,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.9,86,0.0,6.8,Kedah,Alor Setar,6.1167,100.3667,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.3,98,0.0,2.5,Pahang,Kuantan,3.8167,103.3333,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.7,98,0.0,3.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,26.0,91,0.0,3.6,Selangor,Klang,3.0333,101.45,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,24.6,96,0.0,1.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.9,97,0.0,1.8,Johor,Kluang,2.0336,103.3194,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.0,86,0.0,13.5,Johor,Muar,2.05,102.56,2025-10-18
3,Clouds generally forming or developing,07:00:00,26.5,88,0.0,8.0,Sarawak,Bintulu,3.17,113.03,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.3,99,0.0,5.2,Sarawak,Sibu,2.3,111.8167,2025-10-18
3,Clouds generally forming or developing,07:00:00,26.1,90,0.0,5.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-10-18
3,Clouds generally forming or developing,07:00:00,26.4,86,0.0,6.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-10-18
80,"Rain shower(s), slight",07:00:00,25.4,94,0.0,6.1,Perak,Teluk Intan,4.0259,101.0213,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.2,100,0.0,1.1,Sarawak,Kuching,1.5397,110.3542,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.2,93,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,96,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2025-10-18
3,Clouds generally forming or developing,07:00:00,27.0,90,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.5,94,0.0,4.0,Selangor,Shah Alam,3.0833,101.5333,2025-10-18
3,Clouds generally forming or developing,06:00:00,24.5,96,0.0,1.8,Kelantan,Kota Bharu,6.1333,102.25,2025-10-18
3,Clouds generally forming or developing,06:00:00,25.9,90,0.0,5.0,Pulau Pinang,Butterworth,5.3992,100.3639,2025-10-18
3,Clouds generally forming or developing,06:00:00,26.1,94,0.0,4.3,Sabah,Sandakan,5.8388,118.1173,2025-10-18
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",06:00:00,26.9,88,0.0,13.3,Johor,Muar,2.05,102.56,2025-10-18
3,Clouds generally forming or developing,06:00:00,24.8,94,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2025-10-18
3,Clouds generally forming or developing,06:00:00,26.4,88,0.0,8.0,Sarawak,Bintulu,3.17,113.03,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.6,93,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-10-18
3,Clouds generally forming or developing,06:00:00,26.9,92,0.0,3.8,Sabah,Tawau,4.2448,117.8911,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.7,86,0.0,12.3,Labuan,Labuan,5.2803,115.2475,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.3,93,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.1,91,0.0,3.7,Selangor,Klang,3.0333,101.45,2025-10-18
3,Clouds generally forming or developing,06:00:00,26.2,86,0.0,6.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.1,95,0.0,3.0,Johor,Johor Bahru,1.4556,103.7611,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.8,97,0.0,1.1,Johor,Kluang,2.0336,103.3194,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.6,93,0.0,3.8,Selangor,Shah Alam,3.0833,101.5333,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.1,100,0.0,4.2,Sarawak,Sibu,2.3,111.8167,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.8,96,0.0,1.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-10-18
80,"Rain shower(s), slight",06:00:00,26.6,89,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,98,0.0,3.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-10-18
3,Clouds generally forming or developing,06:00:00,24.7,93,0.0,0.8,Perak,Ipoh,4.6,101.07,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.1,100,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2025-10-18
3,Clouds generally forming or developing,06:00:00,27.2,88,0.0,5.4,Perlis,Kangar,6.4333,100.2,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.4,94,0.0,5.2,Perak,Teluk Intan,4.0259,101.0213,2025-10-18
3,Clouds generally forming or developing,06:00:00,25.9,90,0.0,5.0,Pulau Pinang,George Town,5.4145,100.3292,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.0,86,0.0,6.4,Kedah,Alor Setar,6.1167,100.3667,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,98,0.0,2.5,Pahang,Kuantan,3.8167,103.3333,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.9,96,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2025-10-18
3,Clouds generally forming or developing,06:00:00,27.1,83,0.0,6.6,Perak,Taiping,4.85,100.7333,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,26.7,90,0.0,12.4,Sarawak,Miri,4.4028,113.9933,2025-10-18
3,Clouds generally forming or developing,06:00:00,21.8,92,0.0,5.1,Pahang,Raub,3.7931,101.8569,2025-10-18
3,Clouds generally forming or developing,06:00:00,25.7,93,0.0,3.2,Terengganu,Cukai,4.2332,103.4479,2025-10-18
3,Clouds generally forming or developing,06:00:00,25.7,90,0.0,5.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-10-18
3,Clouds generally forming or developing,05:00:00,26.2,86,0.0,5.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.7,93,0.0,2.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-10-18
80,"Rain shower(s), slight",05:00:00,27.0,86,0.0,5.8,Kedah,Alor Setar,6.1167,100.3667,2025-10-18
3,Clouds generally forming or developing,05:00:00,24.7,95,0.0,2.4,Kelantan,Kota Bharu,6.1333,102.25,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,24.9,95,0.0,2.2,Negeri Sembilan,Seremban,2.7297,101.9381,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.3,89,0.0,4.5,Johor,Batu Pahat,1.85,102.93,2025-10-18
80,"Rain shower(s), slight",05:00:00,26.1,94,0.0,4.5,Sabah,Sandakan,5.8388,118.1173,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.2,90,0.0,3.3,Selangor,Klang,3.0333,101.45,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.1,97,0.0,2.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.4,94,0.0,5.0,Perak,Teluk Intan,4.0259,101.0213,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.7,95,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.0,95,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.1,95,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.7,94,0.0,3.8,Selangor,Shah Alam,3.0833,101.5333,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.8,97,0.0,2.3,Pahang,Kuantan,3.8167,103.3333,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.2,100,0.0,3.9,Sarawak,Sibu,2.3,111.8167,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.7,97,0.0,0.8,Johor,Kluang,2.0336,103.3194,2025-10-18
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,25.8,91,0.1,4.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-10-18
3,Clouds generally forming or developing,05:00:00,26.9,84,0.0,4.8,Perak,Taiping,4.85,100.7333,2025-10-18
3,Clouds generally forming or developing,05:00:00,25.8,92,0.0,2.5,Terengganu,Cukai,4.2332,103.4479,2025-10-18
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,25.7,91,0.1,4.7,Pulau Pinang,George Town,5.4145,100.3292,2025-10-18
3,Clouds generally forming or developing,05:00:00,27.2,88,0.0,4.8,Perlis,Kangar,6.4333,100.2,2025-10-18
3,Clouds generally forming or developing,05:00:00,26.9,92,0.0,3.3,Sabah,Tawau,4.2448,117.8911,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.7,87,0.0,11.8,Labuan,Labuan,5.2803,115.2475,2025-10-18
3,Clouds generally forming or developing,05:00:00,26.5,88,0.0,8.2,Sarawak,Bintulu,3.17,113.03,2025-10-18
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",05:00:00,26.9,89,0.0,11.9,Johor,Muar,2.05,102.56,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,26.8,90,0.0,12.8,Sarawak,Miri,4.4028,113.9933,2025-10-18
3,Clouds generally forming or developing,05:00:00,24.7,94,0.0,0.4,Perak,Ipoh,4.6,101.07,2025-10-18
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.2,100,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2025-10-18
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.5,93,0.0,2.9,Selangor,Petaling Jaya,3.1073,101.6067,2025-10-18
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,21.6,96,0.1,4.3,Pahang,Raub,3.7931,101.8569,2025-10-18
