date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-02-12,06:00:00,Sarawak,Miri,4.4028,113.9933,26.2,89,0.0,8.4,80,"Rain shower(s), slight"
2026-02-12,06:00:00,Pahang,Raub,3.7931,101.8569,20.7,96,0.0,6.6,3,Clouds generally forming or developing
2026-02-12,05:00:00,Perak,Ipoh,4.6,101.07,25.5,97,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-12,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.5,94,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-02-12,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,86,0.0,4.0,2,State of sky on the whole unchanged
2026-02-12,05:00:00,Kedah,Alor Setar,6.1167,100.3667,25.4,82,0.0,19.6,0,Cloud development not observed or not observable
2026-02-12,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,86,0.0,4.0,2,State of sky on the whole unchanged
2026-02-12,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.5,72,0.0,7.6,80,"Rain shower(s), slight"
2026-02-12,05:00:00,Selangor,Klang,3.0333,101.45,25.6,86,0.0,4.4,2,State of sky on the whole unchanged
2026-02-12,05:00:00,Perlis,Kangar,6.4333,100.2,25.6,82,0.0,13.5,0,Cloud development not observed or not observable
2026-02-12,05:00:00,Pahang,Raub,3.7931,101.8569,20.8,97,0.0,7.6,3,Clouds generally forming or developing
2026-02-12,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.0,91,0.0,2.1,80,"Rain shower(s), slight"
2026-02-12,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.5,93,0.0,6.1,80,"Rain shower(s), slight"
2026-02-12,05:00:00,Labuan,Labuan,5.2803,115.2475,26.1,89,0.0,9.8,80,"Rain shower(s), slight"
2026-02-12,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,91,0.0,2.1,80,"Rain shower(s), slight"
2026-02-12,05:00:00,Sarawak,Miri,4.4028,113.9933,26.3,89,0.0,8.4,80,"Rain shower(s), slight"
2026-02-12,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.4,90,0.0,2.2,3,Clouds generally forming or developing
2026-02-12,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.2,92,0.0,3.1,0,Cloud development not observed or not observable
2026-02-12,05:00:00,Johor,Johor Bahru,1.4556,103.7611,24.5,83,0.0,5.2,3,Clouds generally forming or developing
2026-02-12,05:00:00,Sabah,Tawau,4.2448,117.8911,26.2,94,0.0,3.2,3,Clouds generally forming or developing
2026-02-12,05:00:00,Sabah,Lahad Datu,5.03,118.34,24.0,95,0.0,3.6,3,Clouds generally forming or developing
2026-02-12,05:00:00,Johor,Kluang,2.0336,103.3194,23.4,90,0.0,3.8,3,Clouds generally forming or developing
2026-02-12,05:00:00,Perak,Taiping,4.85,100.7333,27.1,95,0.0,1.8,2,State of sky on the whole unchanged
2026-02-12,05:00:00,Johor,Batu Pahat,1.85,102.93,24.3,91,0.0,10.4,3,Clouds generally forming or developing
2026-02-12,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.2,86,0.0,4.0,2,State of sky on the whole unchanged
2026-02-12,05:00:00,Sarawak,Kuching,1.5397,110.3542,25.1,95,0.0,2.5,2,State of sky on the whole unchanged
2026-02-12,05:00:00,Sarawak,Sibu,2.3,111.8167,24.3,97,0.0,2.5,3,Clouds generally forming or developing
2026-02-12,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.7,90,0.0,3.2,3,Clouds generally forming or developing
2026-02-12,05:00:00,Melaka,Melaka,2.1889,102.2511,25.7,78,0.0,19.5,3,Clouds generally forming or developing
2026-02-12,05:00:00,Sarawak,Bintulu,3.17,113.03,26.7,90,0.0,8.1,3,Clouds generally forming or developing
2026-02-12,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,91,0.0,5.4,2,State of sky on the whole unchanged
2026-02-12,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.9,86,0.0,3.3,3,Clouds generally forming or developing
2026-02-12,05:00:00,Pahang,Kuantan,3.8167,103.3333,22.5,94,0.0,4.8,2,State of sky on the whole unchanged
2026-02-12,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.9,97,0.0,3.6,3,Clouds generally forming or developing
2026-02-12,05:00:00,Johor,Muar,2.05,102.56,25.8,81,0.0,20.2,3,Clouds generally forming or developing
2026-02-12,04:00:00,Perlis,Kangar,6.4333,100.2,25.8,84,0.0,14.8,1,Clouds generally dissolving or becoming less developed
2026-02-12,04:00:00,Pahang,Raub,3.7931,101.8569,21.0,98,0.3,8.2,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Johor,Muar,2.05,102.56,25.9,81,0.0,21.5,3,Clouds generally forming or developing
2026-02-12,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,87,0.0,4.7,3,Clouds generally forming or developing
2026-02-12,04:00:00,Sarawak,Kuching,1.5397,110.3542,25.1,96,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-12,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.7,90,0.0,4.4,3,Clouds generally forming or developing
2026-02-12,04:00:00,Perak,Teluk Intan,4.0259,101.0213,25.6,93,0.0,5.8,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.5,90,0.0,1.9,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Sabah,Lahad Datu,5.03,118.34,24.2,94,0.0,4.2,3,Clouds generally forming or developing
2026-02-12,04:00:00,Sarawak,Sibu,2.3,111.8167,24.4,97,0.0,3.0,2,State of sky on the whole unchanged
2026-02-12,04:00:00,Perak,Ipoh,4.6,101.07,25.7,96,0.0,2.6,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,87,0.0,4.7,3,Clouds generally forming or developing
2026-02-12,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.8,93,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2026-02-12,04:00:00,Johor,Johor Bahru,1.4556,103.7611,24.6,82,0.0,5.5,3,Clouds generally forming or developing
2026-02-12,04:00:00,Perak,Taiping,4.85,100.7333,27.3,96,0.0,2.2,2,State of sky on the whole unchanged
2026-02-12,04:00:00,Melaka,Melaka,2.1889,102.2511,25.7,78,0.0,20.6,3,Clouds generally forming or developing
2026-02-12,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,90,0.0,1.9,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.4,94,0.0,4.1,1,Clouds generally dissolving or becoming less developed
2026-02-12,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.7,74,0.0,9.2,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Sarawak,Miri,4.4028,113.9933,26.5,89,0.0,8.0,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Labuan,Labuan,5.2803,115.2475,26.2,89,0.0,11.0,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Putrajaya,Putrajaya,2.93,101.69,24.9,87,0.0,4.3,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Selangor,Klang,3.0333,101.45,25.7,85,0.0,5.2,2,State of sky on the whole unchanged
2026-02-12,04:00:00,Sarawak,Bintulu,3.17,113.03,26.9,89,0.0,7.7,80,"Rain shower(s), slight"
2026-02-12,04:00:00,Pahang,Kuantan,3.8167,103.3333,22.6,93,0.0,4.5,3,Clouds generally forming or developing
2026-02-12,04:00:00,Johor,Kluang,2.0336,103.3194,23.8,89,0.0,5.5,3,Clouds generally forming or developing
2026-02-12,04:00:00,Kedah,Alor Setar,6.1167,100.3667,25.6,82,0.0,20.9,0,Cloud development not observed or not observable
2026-02-12,04:00:00,Pahang,Kuala Lipis,4.184,102.042,24.6,90,0.0,1.3,3,Clouds generally forming or developing
2026-02-12,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.2,96,0.0,3.3,2,State of sky on the whole unchanged
2026-02-12,04:00:00,Sabah,Tawau,4.2448,117.8911,26.2,94,0.0,3.0,3,Clouds generally forming or developing
2026-02-12,04:00:00,Johor,Batu Pahat,1.85,102.93,24.5,91,0.0,10.9,3,Clouds generally forming or developing
2026-02-12,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,90,0.0,5.5,2,State of sky on the whole unchanged
2026-02-12,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,87,0.0,4.7,3,Clouds generally forming or developing
2026-02-12,03:00:00,Kedah,Alor Setar,6.1167,100.3667,25.9,82,0.0,21.1,0,Cloud development not observed or not observable
2026-02-12,03:00:00,Sarawak,Miri,4.4028,113.9933,26.6,89,0.0,8.4,3,Clouds generally forming or developing
2026-02-12,03:00:00,Melaka,Melaka,2.1889,102.2511,25.7,80,0.0,22.2,3,Clouds generally forming or developing
2026-02-12,03:00:00,Perak,Teluk Intan,4.0259,101.0213,25.8,93,0.0,7.2,80,"Rain shower(s), slight"
2026-02-12,03:00:00,Perak,Ipoh,4.6,101.07,25.9,96,0.0,2.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.7,89,0.0,2.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.2,79,0.0,9.2,80,"Rain shower(s), slight"
2026-02-12,03:00:00,Sarawak,Sibu,2.3,111.8167,24.6,97,0.0,3.2,3,Clouds generally forming or developing
2026-02-12,03:00:00,Sarawak,Bintulu,3.17,113.03,27.2,87,0.0,8.0,80,"Rain shower(s), slight"
2026-02-12,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,89,0.0,2.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,03:00:00,Johor,Batu Pahat,1.85,102.93,24.6,92,0.0,10.5,3,Clouds generally forming or developing
2026-02-12,03:00:00,Sabah,Tawau,4.2448,117.8911,26.2,93,0.0,3.3,3,Clouds generally forming or developing
2026-02-12,03:00:00,Sabah,Lahad Datu,5.03,118.34,24.3,93,0.0,4.7,2,State of sky on the whole unchanged
2026-02-12,03:00:00,Sabah,Sandakan,5.8388,118.1173,25.8,90,0.0,5.1,3,Clouds generally forming or developing
2026-02-12,03:00:00,Selangor,Klang,3.0333,101.45,25.8,85,0.0,6.1,3,Clouds generally forming or developing
2026-02-12,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.1,93,0.0,4.5,2,State of sky on the whole unchanged
2026-02-12,03:00:00,Selangor,Shah Alam,3.0833,101.5333,25.3,89,0.0,5.6,3,Clouds generally forming or developing
2026-02-12,03:00:00,Putrajaya,Putrajaya,2.93,101.69,25.2,87,0.0,4.3,80,"Rain shower(s), slight"
2026-02-12,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,87,0.0,5.1,3,Clouds generally forming or developing
2026-02-12,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.5,96,0.0,3.2,3,Clouds generally forming or developing
2026-02-12,03:00:00,Johor,Muar,2.05,102.56,26.2,80,0.0,22.5,3,Clouds generally forming or developing
2026-02-12,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,87,0.0,5.1,3,Clouds generally forming or developing
2026-02-12,03:00:00,Sarawak,Kuching,1.5397,110.3542,25.1,96,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-12,03:00:00,Johor,Kluang,2.0336,103.3194,24.0,89,0.0,5.3,3,Clouds generally forming or developing
2026-02-12,03:00:00,Johor,Johor Bahru,1.4556,103.7611,24.8,82,0.0,5.8,2,State of sky on the whole unchanged
2026-02-12,03:00:00,Kedah,Sungai Petani,5.65,100.48,25.6,96,0.0,3.8,2,State of sky on the whole unchanged
2026-02-12,03:00:00,Perak,Taiping,4.85,100.7333,27.6,96,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-12,03:00:00,Labuan,Labuan,5.2803,115.2475,26.2,89,0.0,11.5,80,"Rain shower(s), slight"
2026-02-12,03:00:00,Pahang,Raub,3.7931,101.8569,21.1,99,0.2,8.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,03:00:00,Pahang,Kuala Lipis,4.184,102.042,24.7,92,0.0,0.8,3,Clouds generally forming or developing
2026-02-12,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.4,87,0.0,5.1,3,Clouds generally forming or developing
2026-02-12,03:00:00,Pahang,Kuantan,3.8167,103.3333,22.6,93,0.0,4.4,3,Clouds generally forming or developing
2026-02-12,03:00:00,Perlis,Kangar,6.4333,100.2,26.0,84,0.0,15.0,1,Clouds generally dissolving or becoming less developed
2026-02-12,02:00:00,Perlis,Kangar,6.4333,100.2,26.3,84,0.0,14.3,1,Clouds generally dissolving or becoming less developed
2026-02-12,02:00:00,Sabah,Tawau,4.2448,117.8911,26.3,93,0.0,3.5,3,Clouds generally forming or developing
2026-02-12,02:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.9,94,0.0,2.6,2,State of sky on the whole unchanged
2026-02-12,02:00:00,Sarawak,Bintulu,3.17,113.03,27.5,85,0.0,8.9,80,"Rain shower(s), slight"
2026-02-12,02:00:00,Pahang,Raub,3.7931,101.8569,21.2,98,0.0,7.1,80,"Rain shower(s), slight"
2026-02-12,02:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.8,89,0.0,2.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,02:00:00,Melaka,Melaka,2.1889,102.2511,25.9,80,0.0,22.9,3,Clouds generally forming or developing
2026-02-12,02:00:00,Pahang,Kuala Lipis,4.184,102.042,24.7,93,0.0,1.1,80,"Rain shower(s), slight"
2026-02-12,02:00:00,Kedah,Sungai Petani,5.65,100.48,25.6,98,0.0,3.7,3,Clouds generally forming or developing
2026-02-12,02:00:00,Sabah,Lahad Datu,5.03,118.34,24.4,93,0.0,5.0,2,State of sky on the whole unchanged
2026-02-12,02:00:00,Labuan,Labuan,5.2803,115.2475,26.2,90,0.0,12.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,02:00:00,Kedah,Alor Setar,6.1167,100.3667,26.2,82,0.0,21.2,1,Clouds generally dissolving or becoming less developed
2026-02-12,02:00:00,Sarawak,Kuching,1.5397,110.3542,25.4,94,0.0,2.6,2,State of sky on the whole unchanged
2026-02-12,02:00:00,Johor,Johor Bahru,1.4556,103.7611,25.1,83,0.0,6.2,3,Clouds generally forming or developing
2026-02-12,02:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.4,87,0.0,4.1,2,State of sky on the whole unchanged
2026-02-12,02:00:00,Selangor,Shah Alam,3.0833,101.5333,25.5,89,0.0,5.9,80,"Rain shower(s), slight"
2026-02-12,02:00:00,Sarawak,Miri,4.4028,113.9933,26.7,89,0.0,8.5,3,Clouds generally forming or developing
2026-02-12,02:00:00,Perak,Teluk Intan,4.0259,101.0213,26.1,93,0.0,8.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,02:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.3,82,0.0,8.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,02:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,87,0.0,4.1,2,State of sky on the whole unchanged
2026-02-12,02:00:00,Selangor,Klang,3.0333,101.45,26.0,85,0.0,6.6,80,"Rain shower(s), slight"
2026-02-12,02:00:00,Perak,Taiping,4.85,100.7333,27.8,97,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-12,02:00:00,Sabah,Sandakan,5.8388,118.1173,25.8,90,0.0,6.5,80,"Rain shower(s), slight"
2026-02-12,02:00:00,Johor,Kluang,2.0336,103.3194,24.2,88,0.0,5.2,3,Clouds generally forming or developing
2026-02-12,02:00:00,Putrajaya,Putrajaya,2.93,101.69,25.4,87,0.0,4.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,02:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.5,89,0.0,2.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,02:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.2,92,0.0,5.0,2,State of sky on the whole unchanged
2026-02-12,02:00:00,Sarawak,Sibu,2.3,111.8167,24.8,96,0.0,3.1,3,Clouds generally forming or developing
2026-02-12,02:00:00,Johor,Muar,2.05,102.56,26.3,83,0.0,22.3,3,Clouds generally forming or developing
2026-02-12,02:00:00,Pahang,Kuantan,3.8167,103.3333,22.6,94,0.0,4.3,2,State of sky on the whole unchanged
2026-02-12,02:00:00,Perak,Ipoh,4.6,101.07,26.1,96,0.0,3.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,02:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,87,0.0,4.1,2,State of sky on the whole unchanged
2026-02-12,02:00:00,Johor,Batu Pahat,1.85,102.93,24.9,91,0.0,10.7,3,Clouds generally forming or developing
2026-02-12,01:00:00,Pahang,Raub,3.7931,101.8569,21.4,98,0.0,7.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,01:00:00,Perak,Teluk Intan,4.0259,101.0213,26.4,92,0.0,5.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,01:00:00,Perak,Ipoh,4.6,101.07,26.3,95,0.0,2.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,01:00:00,Pahang,Kuala Lipis,4.184,102.042,24.8,94,0.0,1.3,80,"Rain shower(s), slight"
2026-02-12,01:00:00,Putrajaya,Putrajaya,2.93,101.69,25.9,85,0.0,4.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,01:00:00,Johor,Johor Bahru,1.4556,103.7611,25.6,84,0.0,3.7,3,Clouds generally forming or developing
2026-02-12,01:00:00,Labuan,Labuan,5.2803,115.2475,26.4,89,0.0,12.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-12,01:00:00,Kedah,Alor Setar,6.1167,100.3667,26.8,80,0.0,22.7,1,Clouds generally dissolving or becoming less developed
2026-02-12,01:00:00,Selangor,Shah Alam,3.0833,101.5333,25.8,88,0.0,5.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
