weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
80,"Rain shower(s), slight",09:00:00,26.8,86,0.0,9.0,Selangor,Shah Alam,3.0833,101.5333,2025-08-08
2,State of sky on the whole unchanged,09:00:00,26.9,85,0.0,6.8,Sabah,Sandakan,5.8388,118.1173,2025-08-08
3,Clouds generally forming or developing,09:00:00,27.0,85,0.0,4.4,Kelantan,Kota Bharu,6.1333,102.25,2025-08-08
1,Clouds generally dissolving or becoming less developed,09:00:00,27.6,82,0.0,5.1,Perak,Taiping,4.85,100.7333,2025-08-08
80,"Rain shower(s), slight",09:00:00,26.9,85,0.0,9.1,Selangor,Klang,3.0333,101.45,2025-08-08
2,State of sky on the whole unchanged,09:00:00,27.6,84,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-08
80,"Rain shower(s), slight",09:00:00,27.6,85,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2025-08-08
2,State of sky on the whole unchanged,09:00:00,27.6,84,0.0,4.3,Pulau Pinang,George Town,5.4145,100.3292,2025-08-08
2,State of sky on the whole unchanged,09:00:00,26.7,84,0.0,5.2,Kedah,Sungai Petani,5.65,100.48,2025-08-08
2,State of sky on the whole unchanged,09:00:00,26.6,81,0.0,2.7,Perak,Ipoh,4.6,101.07,2025-08-08
2,State of sky on the whole unchanged,09:00:00,27.0,79,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-08-08
3,Clouds generally forming or developing,09:00:00,27.5,81,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2025-08-08
80,"Rain shower(s), slight",09:00:00,27.4,85,0.0,11.3,Johor,Muar,2.05,102.56,2025-08-08
80,"Rain shower(s), slight",09:00:00,27.4,83,0.0,8.7,Johor,Batu Pahat,1.85,102.93,2025-08-08
2,State of sky on the whole unchanged,09:00:00,27.9,82,0.0,6.0,Terengganu,Cukai,4.2332,103.4479,2025-08-08
80,"Rain shower(s), slight",09:00:00,26.4,88,0.0,6.4,Putrajaya,Putrajaya,2.93,101.69,2025-08-08
2,State of sky on the whole unchanged,08:00:00,26.1,93,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2025-08-08
3,Clouds generally forming or developing,08:00:00,26.3,88,0.0,3.4,Sabah,Tawau,4.2448,117.8911,2025-08-08
3,Clouds generally forming or developing,08:00:00,26.2,91,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2025-08-08
1,Clouds generally dissolving or becoming less developed,08:00:00,24.3,91,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-08-08
2,State of sky on the whole unchanged,08:00:00,25.1,91,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-08
1,Clouds generally dissolving or becoming less developed,08:00:00,27.1,86,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-08
2,State of sky on the whole unchanged,08:00:00,27.0,87,0.0,6.2,Johor,Batu Pahat,1.85,102.93,2025-08-08
3,Clouds generally forming or developing,08:00:00,26.1,94,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2025-08-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.6,96,0.0,1.5,Johor,Kluang,2.0336,103.3194,2025-08-08
2,State of sky on the whole unchanged,08:00:00,25.4,91,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-08
3,Clouds generally forming or developing,08:00:00,26.1,92,0.0,6.5,Selangor,Shah Alam,3.0833,101.5333,2025-08-08
2,State of sky on the whole unchanged,08:00:00,25.8,89,0.0,7.1,Sabah,Sandakan,5.8388,118.1173,2025-08-08
2,State of sky on the whole unchanged,08:00:00,25.4,93,0.0,4.7,Kedah,Sungai Petani,5.65,100.48,2025-08-08
2,State of sky on the whole unchanged,08:00:00,27.2,86,0.0,7.7,Sarawak,Miri,4.4028,113.9933,2025-08-08
3,Clouds generally forming or developing,08:00:00,26.3,89,0.0,7.2,Selangor,Klang,3.0333,101.45,2025-08-08
2,State of sky on the whole unchanged,08:00:00,23.5,94,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2025-08-08
1,Clouds generally dissolving or becoming less developed,08:00:00,26.8,86,0.0,4.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-08
80,"Rain shower(s), slight",08:00:00,27.8,81,0.0,2.1,Kedah,Alor Setar,6.1167,100.3667,2025-08-08
2,State of sky on the whole unchanged,08:00:00,26.7,90,0.0,4.3,Terengganu,Cukai,4.2332,103.4479,2025-08-08
80,"Rain shower(s), slight",08:00:00,28.0,84,0.0,1.3,Perlis,Kangar,6.4333,100.2,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.3,86,0.0,10.2,Johor,Muar,2.05,102.56,2025-08-08
2,State of sky on the whole unchanged,08:00:00,25.8,88,0.0,1.8,Sabah,Lahad Datu,5.03,118.34,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.1,85,0.0,10.8,Melaka,Melaka,2.1889,102.2511,2025-08-08
2,State of sky on the whole unchanged,08:00:00,27.6,86,0.0,5.5,Sarawak,Bintulu,3.17,113.03,2025-08-08
2,State of sky on the whole unchanged,08:00:00,24.1,89,0.0,3.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-08
3,Clouds generally forming or developing,08:00:00,25.4,90,0.0,2.6,Kelantan,Kota Bharu,6.1333,102.25,2025-08-08
1,Clouds generally dissolving or becoming less developed,08:00:00,27.6,82,0.0,4.6,Perak,Taiping,4.85,100.7333,2025-08-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.2,97,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-08-08
3,Clouds generally forming or developing,08:00:00,27.8,73,0.0,3.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-08
1,Clouds generally dissolving or becoming less developed,08:00:00,25.3,95,0.0,2.4,Perak,Teluk Intan,4.0259,101.0213,2025-08-08
3,Clouds generally forming or developing,08:00:00,25.0,93,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2025-08-08
1,Clouds generally dissolving or becoming less developed,08:00:00,27.0,86,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2025-08-08
3,Clouds generally forming or developing,08:00:00,27.8,82,0.0,6.3,Labuan,Labuan,5.2803,115.2475,2025-08-08
80,"Rain shower(s), slight",07:00:00,28.1,83,0.0,2.2,Perlis,Kangar,6.4333,100.2,2025-08-08
2,State of sky on the whole unchanged,07:00:00,25.2,91,0.0,1.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-08
3,Clouds generally forming or developing,07:00:00,24.8,93,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.2,86,0.0,11.2,Melaka,Melaka,2.1889,102.2511,2025-08-08
2,State of sky on the whole unchanged,07:00:00,24.9,91,0.0,1.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-08
2,State of sky on the whole unchanged,07:00:00,26.8,88,0.0,4.3,Johor,Batu Pahat,1.85,102.93,2025-08-08
3,Clouds generally forming or developing,07:00:00,27.3,87,0.0,6.0,Labuan,Labuan,5.2803,115.2475,2025-08-08
3,Clouds generally forming or developing,07:00:00,25.6,91,0.0,3.6,Sabah,Tawau,4.2448,117.8911,2025-08-08
2,State of sky on the whole unchanged,07:00:00,27.1,85,0.0,3.3,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-08
80,"Rain shower(s), slight",07:00:00,27.5,86,0.0,6.0,Sarawak,Bintulu,3.17,113.03,2025-08-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.0,97,0.0,0.7,Johor,Kluang,2.0336,103.3194,2025-08-08
80,"Rain shower(s), slight",07:00:00,27.9,81,0.0,1.1,Kedah,Alor Setar,6.1167,100.3667,2025-08-08
2,State of sky on the whole unchanged,07:00:00,24.0,91,0.0,3.4,Perak,Ipoh,4.6,101.07,2025-08-08
1,Clouds generally dissolving or becoming less developed,07:00:00,25.1,95,0.0,2.4,Perak,Teluk Intan,4.0259,101.0213,2025-08-08
2,State of sky on the whole unchanged,07:00:00,27.1,85,0.0,3.3,Pulau Pinang,George Town,5.4145,100.3292,2025-08-08
1,Clouds generally dissolving or becoming less developed,07:00:00,27.5,83,0.0,2.3,Perak,Taiping,4.85,100.7333,2025-08-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.8,97,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2025-08-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.2,97,0.0,2.5,Sabah,Lahad Datu,5.03,118.34,2025-08-08
2,State of sky on the whole unchanged,07:00:00,26.3,90,0.0,5.5,Selangor,Klang,3.0333,101.45,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,27.4,85,0.0,9.7,Johor,Muar,2.05,102.56,2025-08-08
3,Clouds generally forming or developing,07:00:00,25.2,94,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2025-08-08
3,Clouds generally forming or developing,07:00:00,25.0,92,0.0,6.1,Sabah,Sandakan,5.8388,118.1173,2025-08-08
2,State of sky on the whole unchanged,07:00:00,25.9,92,0.0,4.7,Selangor,Shah Alam,3.0833,101.5333,2025-08-08
3,Clouds generally forming or developing,07:00:00,26.2,88,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-08
2,State of sky on the whole unchanged,07:00:00,25.4,94,0.0,4.1,Kedah,Sungai Petani,5.65,100.48,2025-08-08
2,State of sky on the whole unchanged,07:00:00,27.2,86,0.0,7.3,Sarawak,Miri,4.4028,113.9933,2025-08-08
2,State of sky on the whole unchanged,07:00:00,23.1,94,0.0,2.5,Pahang,Kuala Lipis,4.184,102.042,2025-08-08
2,State of sky on the whole unchanged,07:00:00,23.5,89,0.0,1.8,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-08
3,Clouds generally forming or developing,07:00:00,25.1,94,0.0,2.7,Sarawak,Sibu,2.3,111.8167,2025-08-08
2,State of sky on the whole unchanged,07:00:00,26.9,85,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-08
2,State of sky on the whole unchanged,07:00:00,26.2,92,0.0,3.6,Terengganu,Cukai,4.2332,103.4479,2025-08-08
1,Clouds generally dissolving or becoming less developed,07:00:00,25.6,94,0.0,1.9,Johor,Johor Bahru,1.4556,103.7611,2025-08-08
3,Clouds generally forming or developing,07:00:00,25.0,90,0.0,2.1,Kelantan,Kota Bharu,6.1333,102.25,2025-08-08
1,Clouds generally dissolving or becoming less developed,06:00:00,23.5,88,0.0,3.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-08
3,Clouds generally forming or developing,06:00:00,24.7,94,0.0,5.8,Sabah,Sandakan,5.8388,118.1173,2025-08-08
3,Clouds generally forming or developing,06:00:00,27.2,87,0.0,6.2,Labuan,Labuan,5.2803,115.2475,2025-08-08
0,Cloud development not observed or not observable,06:00:00,25.3,95,0.0,3.2,Perak,Teluk Intan,4.0259,101.0213,2025-08-08
2,State of sky on the whole unchanged,06:00:00,25.5,90,0.0,1.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-08
2,State of sky on the whole unchanged,06:00:00,26.4,89,0.0,5.1,Selangor,Klang,3.0333,101.45,2025-08-08
3,Clouds generally forming or developing,06:00:00,26.0,89,0.0,4.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-08
3,Clouds generally forming or developing,06:00:00,25.4,93,0.0,1.4,Sarawak,Kuching,1.5397,110.3542,2025-08-08
1,Clouds generally dissolving or becoming less developed,06:00:00,26.7,87,0.0,3.3,Johor,Batu Pahat,1.85,102.93,2025-08-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.4,99,0.0,2.7,Sabah,Lahad Datu,5.03,118.34,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.4,87,0.0,6.8,Sarawak,Bintulu,3.17,113.03,2025-08-08
80,"Rain shower(s), slight",06:00:00,27.2,84,0.0,1.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-08
80,"Rain shower(s), slight",06:00:00,27.1,84,0.0,1.8,Pulau Pinang,George Town,5.4145,100.3292,2025-08-08
3,Clouds generally forming or developing,06:00:00,25.4,92,0.0,4.1,Sabah,Tawau,4.2448,117.8911,2025-08-08
1,Clouds generally dissolving or becoming less developed,06:00:00,24.3,96,0.0,2.0,Johor,Kluang,2.0336,103.3194,2025-08-08
80,"Rain shower(s), slight",06:00:00,25.6,93,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2025-08-08
2,State of sky on the whole unchanged,06:00:00,23.2,93,0.0,2.8,Pahang,Kuala Lipis,4.184,102.042,2025-08-08
80,"Rain shower(s), slight",06:00:00,27.4,83,0.0,1.9,Perak,Taiping,4.85,100.7333,2025-08-08
80,"Rain shower(s), slight",06:00:00,28.0,80,0.0,1.3,Kedah,Alor Setar,6.1167,100.3667,2025-08-08
80,"Rain shower(s), slight",06:00:00,26.9,84,0.0,1.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-08
1,Clouds generally dissolving or becoming less developed,06:00:00,25.8,94,0.0,2.4,Johor,Johor Bahru,1.4556,103.7611,2025-08-08
2,State of sky on the whole unchanged,06:00:00,26.3,92,0.0,3.5,Terengganu,Cukai,4.2332,103.4479,2025-08-08
80,"Rain shower(s), slight",06:00:00,28.2,83,0.0,3.7,Perlis,Kangar,6.4333,100.2,2025-08-08
2,State of sky on the whole unchanged,06:00:00,24.9,92,0.0,1.1,Putrajaya,Putrajaya,2.93,101.69,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.5,85,0.0,11.8,Melaka,Melaka,2.1889,102.2511,2025-08-08
3,Clouds generally forming or developing,06:00:00,25.0,90,0.0,2.6,Kelantan,Kota Bharu,6.1333,102.25,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.7,82,0.0,8.8,Johor,Muar,2.05,102.56,2025-08-08
3,Clouds generally forming or developing,06:00:00,25.0,95,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2025-08-08
2,State of sky on the whole unchanged,06:00:00,26.2,91,0.0,3.7,Selangor,Shah Alam,3.0833,101.5333,2025-08-08
2,State of sky on the whole unchanged,06:00:00,25.4,94,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2025-08-08
1,Clouds generally dissolving or becoming less developed,06:00:00,24.2,90,0.0,3.9,Perak,Ipoh,4.6,101.07,2025-08-08
3,Clouds generally forming or developing,06:00:00,27.2,86,0.0,7.6,Sarawak,Miri,4.4028,113.9933,2025-08-08
2,State of sky on the whole unchanged,06:00:00,25.2,90,0.0,1.9,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-08
80,"Rain shower(s), slight",05:00:00,25.9,94,0.0,2.4,Kedah,Sungai Petani,5.65,100.48,2025-08-08
3,Clouds generally forming or developing,05:00:00,25.0,95,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-08-08
80,"Rain shower(s), slight",05:00:00,27.1,83,0.0,2.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-08
0,Cloud development not observed or not observable,05:00:00,25.5,94,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2025-08-08
2,State of sky on the whole unchanged,05:00:00,23.3,92,0.0,2.5,Pahang,Kuala Lipis,4.184,102.042,2025-08-08
3,Clouds generally forming or developing,05:00:00,27.2,87,0.0,5.9,Labuan,Labuan,5.2803,115.2475,2025-08-08
80,"Rain shower(s), slight",05:00:00,28.1,80,0.0,1.5,Kedah,Alor Setar,6.1167,100.3667,2025-08-08
3,Clouds generally forming or developing,05:00:00,24.9,94,0.0,6.3,Sabah,Sandakan,5.8388,118.1173,2025-08-08
3,Clouds generally forming or developing,05:00:00,27.2,86,0.0,7.9,Sarawak,Miri,4.4028,113.9933,2025-08-08
1,Clouds generally dissolving or becoming less developed,05:00:00,25.9,94,0.0,3.1,Johor,Johor Bahru,1.4556,103.7611,2025-08-08
1,Clouds generally dissolving or becoming less developed,05:00:00,24.5,95,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-08-08
3,Clouds generally forming or developing,05:00:00,25.5,93,0.0,4.6,Sabah,Tawau,4.2448,117.8911,2025-08-08
3,Clouds generally forming or developing,05:00:00,25.1,90,0.0,2.8,Kelantan,Kota Bharu,6.1333,102.25,2025-08-08
2,State of sky on the whole unchanged,05:00:00,26.4,91,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2025-08-08
80,"Rain shower(s), slight",05:00:00,27.3,83,0.0,2.1,Pulau Pinang,George Town,5.4145,100.3292,2025-08-08
80,"Rain shower(s), slight",05:00:00,27.4,83,0.0,2.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-08
3,Clouds generally forming or developing,05:00:00,26.2,88,0.0,4.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-08
80,"Rain shower(s), slight",05:00:00,24.5,91,0.0,5.9,Perak,Ipoh,4.6,101.07,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.3,84,0.0,4.0,Perak,Taiping,4.85,100.7333,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.4,87,0.0,8.2,Sarawak,Bintulu,3.17,113.03,2025-08-08
2,State of sky on the whole unchanged,05:00:00,25.4,90,0.0,3.7,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-08
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.8,99,0.0,3.0,Sabah,Lahad Datu,5.03,118.34,2025-08-08
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,27.9,81,0.0,8.0,Johor,Muar,2.05,102.56,2025-08-08
2,State of sky on the whole unchanged,05:00:00,26.7,87,0.0,4.6,Selangor,Klang,3.0333,101.45,2025-08-08
2,State of sky on the whole unchanged,05:00:00,25.7,93,0.0,1.4,Pahang,Kuantan,3.8167,103.3333,2025-08-08
2,State of sky on the whole unchanged,05:00:00,24.8,93,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2025-08-08
2,State of sky on the whole unchanged,05:00:00,26.4,92,0.0,2.7,Terengganu,Cukai,4.2332,103.4479,2025-08-08
3,Clouds generally forming or developing,05:00:00,25.5,92,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2025-08-08
80,"Rain shower(s), slight",05:00:00,28.4,82,0.0,4.0,Perlis,Kangar,6.4333,100.2,2025-08-08
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",05:00:00,27.7,83,0.0,10.8,Melaka,Melaka,2.1889,102.2511,2025-08-08
1,Clouds generally dissolving or becoming less developed,05:00:00,23.9,87,0.0,3.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-08
2,State of sky on the whole unchanged,05:00:00,25.7,90,0.0,3.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-08
2,State of sky on the whole unchanged,05:00:00,26.6,86,0.0,2.4,Johor,Batu Pahat,1.85,102.93,2025-08-08
2,State of sky on the whole unchanged,04:00:00,26.7,87,0.0,2.3,Johor,Batu Pahat,1.85,102.93,2025-08-08
80,"Rain shower(s), slight",04:00:00,24.4,94,0.0,3.7,Perak,Ipoh,4.6,101.07,2025-08-08
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",04:00:00,27.5,84,0.0,4.6,Perak,Taiping,4.85,100.7333,2025-08-08
80,"Rain shower(s), slight",04:00:00,27.1,87,0.0,5.7,Labuan,Labuan,5.2803,115.2475,2025-08-08
2,State of sky on the whole unchanged,04:00:00,26.7,91,0.0,2.6,Selangor,Shah Alam,3.0833,101.5333,2025-08-08
2,State of sky on the whole unchanged,04:00:00,24.8,91,0.0,4.6,Putrajaya,Putrajaya,2.93,101.69,2025-08-08
80,"Rain shower(s), slight",04:00:00,28.1,82,0.0,6.9,Johor,Muar,2.05,102.56,2025-08-08
1,Clouds generally dissolving or becoming less developed,04:00:00,24.8,94,0.0,2.6,Johor,Kluang,2.0336,103.3194,2025-08-08
80,"Rain shower(s), slight",04:00:00,28.3,79,0.0,9.7,Melaka,Melaka,2.1889,102.2511,2025-08-08
80,"Rain shower(s), slight",04:00:00,26.3,93,0.0,1.3,Kedah,Sungai Petani,5.65,100.48,2025-08-08
2,State of sky on the whole unchanged,04:00:00,26.5,92,0.0,2.3,Terengganu,Cukai,4.2332,103.4479,2025-08-08
