weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,08:00:00,25.4,75,0.0,6.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-10
3,Clouds generally forming or developing,08:00:00,24.7,92,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-10
3,Clouds generally forming or developing,08:00:00,22.3,95,0.0,3.2,Kelantan,Kota Bharu,6.1333,102.25,2026-01-10
80,"Rain shower(s), slight",08:00:00,24.4,94,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2026-01-10
80,"Rain shower(s), slight",08:00:00,25.2,84,0.0,2.8,Selangor,Klang,3.0333,101.45,2026-01-10
3,Clouds generally forming or developing,08:00:00,24.4,92,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-10
3,Clouds generally forming or developing,08:00:00,23.8,89,0.0,3.6,Johor,Johor Bahru,1.4556,103.7611,2026-01-10
80,"Rain shower(s), slight",08:00:00,23.9,96,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-01-10
2,State of sky on the whole unchanged,08:00:00,24.5,87,0.0,2.9,Perak,Teluk Intan,4.0259,101.0213,2026-01-10
3,Clouds generally forming or developing,08:00:00,22.7,92,0.0,5.5,Pahang,Kuantan,3.8167,103.3333,2026-01-10
2,State of sky on the whole unchanged,08:00:00,26.3,87,0.0,5.2,Sabah,Tawau,4.2448,117.8911,2026-01-10
3,Clouds generally forming or developing,08:00:00,23.7,80,0.0,5.9,Kedah,Sungai Petani,5.65,100.48,2026-01-10
1,Clouds generally dissolving or becoming less developed,07:00:00,25.1,75,0.0,6.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-10
3,Clouds generally forming or developing,07:00:00,22.6,91,0.0,5.5,Pahang,Kuantan,3.8167,103.3333,2026-01-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.3,83,0.0,1.1,Selangor,Klang,3.0333,101.45,2026-01-10
3,Clouds generally forming or developing,07:00:00,23.2,92,0.0,3.7,Johor,Kluang,2.0336,103.3194,2026-01-10
3,Clouds generally forming or developing,07:00:00,24.4,92,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-10
2,State of sky on the whole unchanged,07:00:00,24.4,87,0.0,17.6,Melaka,Melaka,2.1889,102.2511,2026-01-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,21.8,99,0.0,2.6,Sabah,Lahad Datu,5.03,118.34,2026-01-10
80,"Rain shower(s), slight",07:00:00,23.4,97,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2026-01-10
80,"Rain shower(s), slight",07:00:00,24.1,83,0.0,8.4,Terengganu,Cukai,4.2332,103.4479,2026-01-10
2,State of sky on the whole unchanged,07:00:00,23.3,84,0.0,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-10
3,Clouds generally forming or developing,07:00:00,24.4,88,0.0,2.6,Perak,Teluk Intan,4.0259,101.0213,2026-01-10
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,26.1,89,1.3,10.1,Sarawak,Bintulu,3.17,113.03,2026-01-10
3,Clouds generally forming or developing,07:00:00,23.8,91,0.0,7.4,Johor,Batu Pahat,1.85,102.93,2026-01-10
3,Clouds generally forming or developing,07:00:00,25.3,78,0.0,7.9,Perlis,Kangar,6.4333,100.2,2026-01-10
2,State of sky on the whole unchanged,07:00:00,25.3,89,0.0,5.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-10
3,Clouds generally forming or developing,07:00:00,23.5,88,0.0,3.6,Johor,Johor Bahru,1.4556,103.7611,2026-01-10
2,State of sky on the whole unchanged,07:00:00,24.5,97,0.0,4.9,Sabah,Sandakan,5.8388,118.1173,2026-01-10
1,Clouds generally dissolving or becoming less developed,07:00:00,25.7,91,0.0,2.6,Perak,Taiping,4.85,100.7333,2026-01-10
80,"Rain shower(s), slight",07:00:00,23.7,94,0.0,3.4,Sarawak,Kuching,1.5397,110.3542,2026-01-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.1,96,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-10
3,Clouds generally forming or developing,07:00:00,25.4,88,0.0,2.7,Sarawak,Miri,4.4028,113.9933,2026-01-10
80,"Rain shower(s), slight",07:00:00,24.6,90,0.0,1.6,Selangor,Shah Alam,3.0833,101.5333,2026-01-10
2,State of sky on the whole unchanged,07:00:00,25.0,85,0.0,19.0,Johor,Muar,2.05,102.56,2026-01-10
2,State of sky on the whole unchanged,07:00:00,24.2,89,0.0,0.5,Putrajaya,Putrajaya,2.93,101.69,2026-01-10
3,Clouds generally forming or developing,07:00:00,22.3,94,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2026-01-10
3,Clouds generally forming or developing,07:00:00,24.7,92,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-10
3,Clouds generally forming or developing,07:00:00,25.3,89,0.0,10.5,Labuan,Labuan,5.2803,115.2475,2026-01-10
3,Clouds generally forming or developing,07:00:00,25.1,79,0.0,15.2,Kedah,Alor Setar,6.1167,100.3667,2026-01-10
1,Clouds generally dissolving or becoming less developed,07:00:00,25.3,75,0.0,6.6,Pulau Pinang,George Town,5.4145,100.3292,2026-01-10
2,State of sky on the whole unchanged,07:00:00,25.5,90,0.0,4.9,Sabah,Tawau,4.2448,117.8911,2026-01-10
1,Clouds generally dissolving or becoming less developed,07:00:00,23.6,80,0.0,5.6,Kedah,Sungai Petani,5.65,100.48,2026-01-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.8,99,0.0,3.3,Perak,Ipoh,4.6,101.07,2026-01-10
1,Clouds generally dissolving or becoming less developed,07:00:00,25.4,75,0.0,6.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-10
3,Clouds generally forming or developing,06:00:00,24.4,88,0.0,4.8,Perak,Teluk Intan,4.0259,101.0213,2026-01-10
3,Clouds generally forming or developing,06:00:00,23.6,88,0.0,3.6,Johor,Johor Bahru,1.4556,103.7611,2026-01-10
2,State of sky on the whole unchanged,06:00:00,25.5,76,0.0,7.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-10
3,Clouds generally forming or developing,06:00:00,22.6,92,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2026-01-10
80,"Rain shower(s), slight",06:00:00,24.8,91,0.0,0.8,Selangor,Shah Alam,3.0833,101.5333,2026-01-10
1,Clouds generally dissolving or becoming less developed,06:00:00,25.1,79,0.0,15.6,Kedah,Alor Setar,6.1167,100.3667,2026-01-10
2,State of sky on the whole unchanged,06:00:00,24.9,91,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-10
80,"Rain shower(s), slight",06:00:00,23.9,93,0.0,3.7,Sarawak,Kuching,1.5397,110.3542,2026-01-10
2,State of sky on the whole unchanged,06:00:00,25.4,76,0.0,7.1,Pulau Pinang,George Town,5.4145,100.3292,2026-01-10
3,Clouds generally forming or developing,06:00:00,24.2,82,0.0,8.8,Terengganu,Cukai,4.2332,103.4479,2026-01-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.3,84,0.0,0.8,Selangor,Klang,3.0333,101.45,2026-01-10
3,Clouds generally forming or developing,06:00:00,23.5,83,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-10
3,Clouds generally forming or developing,06:00:00,22.4,95,0.0,3.2,Kelantan,Kota Bharu,6.1333,102.25,2026-01-10
3,Clouds generally forming or developing,06:00:00,24.3,90,0.0,1.0,Putrajaya,Putrajaya,2.93,101.69,2026-01-10
1,Clouds generally dissolving or becoming less developed,06:00:00,24.0,79,0.0,5.9,Kedah,Sungai Petani,5.65,100.48,2026-01-10
80,"Rain shower(s), slight",06:00:00,25.2,89,0.0,9.7,Labuan,Labuan,5.2803,115.2475,2026-01-10
2,State of sky on the whole unchanged,06:00:00,24.7,91,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-10
2,State of sky on the whole unchanged,06:00:00,25.3,90,0.0,4.8,Sabah,Tawau,4.2448,117.8911,2026-01-10
80,"Rain shower(s), slight",06:00:00,23.4,97,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-01-10
2,State of sky on the whole unchanged,06:00:00,26.3,92,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-01-10
3,Clouds generally forming or developing,06:00:00,25.1,85,0.0,17.9,Johor,Muar,2.05,102.56,2026-01-10
3,Clouds generally forming or developing,06:00:00,23.2,92,0.0,3.9,Johor,Kluang,2.0336,103.3194,2026-01-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.4,100,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2026-01-10
2,State of sky on the whole unchanged,06:00:00,24.4,98,0.0,6.5,Sabah,Sandakan,5.8388,118.1173,2026-01-10
80,"Rain shower(s), slight",06:00:00,25.4,88,0.0,3.6,Sarawak,Miri,4.4028,113.9933,2026-01-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.3,97,0.0,2.5,Perak,Ipoh,4.6,101.07,2026-01-10
2,State of sky on the whole unchanged,06:00:00,25.3,89,0.0,6.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-10
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,26.1,89,1.3,11.5,Sarawak,Bintulu,3.17,113.03,2026-01-10
2,State of sky on the whole unchanged,06:00:00,25.2,76,0.0,7.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-10
3,Clouds generally forming or developing,06:00:00,23.9,91,0.0,6.7,Johor,Batu Pahat,1.85,102.93,2026-01-10
3,Clouds generally forming or developing,06:00:00,24.5,87,0.0,18.1,Melaka,Melaka,2.1889,102.2511,2026-01-10
2,State of sky on the whole unchanged,06:00:00,25.4,78,0.0,8.0,Perlis,Kangar,6.4333,100.2,2026-01-10
3,Clouds generally forming or developing,06:00:00,22.9,90,0.0,6.1,Pahang,Kuantan,3.8167,103.3333,2026-01-10
1,Clouds generally dissolving or becoming less developed,05:00:00,25.6,76,0.0,7.2,Pulau Pinang,George Town,5.4145,100.3292,2026-01-10
1,Clouds generally dissolving or becoming less developed,05:00:00,25.7,76,0.0,7.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-10
2,State of sky on the whole unchanged,05:00:00,25.4,89,0.0,5.2,Sabah,Tawau,4.2448,117.8911,2026-01-10
1,Clouds generally dissolving or becoming less developed,05:00:00,24.2,79,0.0,6.4,Kedah,Sungai Petani,5.65,100.48,2026-01-10
3,Clouds generally forming or developing,05:00:00,22.9,92,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-10
3,Clouds generally forming or developing,05:00:00,23.4,97,0.0,2.4,Sarawak,Sibu,2.3,111.8167,2026-01-10
3,Clouds generally forming or developing,05:00:00,24.6,87,0.0,18.3,Melaka,Melaka,2.1889,102.2511,2026-01-10
3,Clouds generally forming or developing,05:00:00,25.3,90,0.0,6.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-10
3,Clouds generally forming or developing,05:00:00,25.2,85,0.0,16.9,Johor,Muar,2.05,102.56,2026-01-10
80,"Rain shower(s), slight",05:00:00,25.4,89,0.0,5.3,Sarawak,Miri,4.4028,113.9933,2026-01-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,21.5,99,0.0,3.2,Sabah,Lahad Datu,5.03,118.34,2026-01-10
3,Clouds generally forming or developing,05:00:00,25.1,91,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-10
3,Clouds generally forming or developing,05:00:00,24.3,83,0.0,9.6,Terengganu,Cukai,4.2332,103.4479,2026-01-10
80,"Rain shower(s), slight",05:00:00,24.8,93,0.0,2.8,Selangor,Shah Alam,3.0833,101.5333,2026-01-10
2,State of sky on the whole unchanged,05:00:00,26.8,92,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-01-10
3,Clouds generally forming or developing,05:00:00,22.9,90,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2026-01-10
2,State of sky on the whole unchanged,05:00:00,24.4,98,0.0,6.5,Sabah,Sandakan,5.8388,118.1173,2026-01-10
1,Clouds generally dissolving or becoming less developed,05:00:00,25.4,79,0.0,8.7,Perlis,Kangar,6.4333,100.2,2026-01-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.4,84,0.0,2.1,Selangor,Klang,3.0333,101.45,2026-01-10
1,Clouds generally dissolving or becoming less developed,05:00:00,25.4,76,0.0,7.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-10
80,"Rain shower(s), slight",05:00:00,25.2,90,0.0,8.8,Labuan,Labuan,5.2803,115.2475,2026-01-10
3,Clouds generally forming or developing,05:00:00,24.4,91,0.0,1.0,Putrajaya,Putrajaya,2.93,101.69,2026-01-10
3,Clouds generally forming or developing,05:00:00,23.8,88,0.0,3.3,Johor,Johor Bahru,1.4556,103.7611,2026-01-10
3,Clouds generally forming or developing,05:00:00,24.8,91,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-10
3,Clouds generally forming or developing,05:00:00,23.8,82,0.0,5.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-10
3,Clouds generally forming or developing,05:00:00,22.9,91,0.0,5.8,Pahang,Kuantan,3.8167,103.3333,2026-01-10
3,Clouds generally forming or developing,05:00:00,24.4,91,0.0,7.3,Perak,Teluk Intan,4.0259,101.0213,2026-01-10
63,"Rain, not freezing, continuous moderate at time of observation",05:00:00,26.1,90,1.3,12.7,Sarawak,Bintulu,3.17,113.03,2026-01-10
3,Clouds generally forming or developing,05:00:00,23.3,92,0.0,3.2,Johor,Kluang,2.0336,103.3194,2026-01-10
2,State of sky on the whole unchanged,05:00:00,24.7,96,0.0,0.7,Perak,Ipoh,4.6,101.07,2026-01-10
1,Clouds generally dissolving or becoming less developed,05:00:00,25.2,79,0.0,15.6,Kedah,Alor Setar,6.1167,100.3667,2026-01-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,23.9,94,0.0,2.7,Sarawak,Kuching,1.5397,110.3542,2026-01-10
3,Clouds generally forming or developing,05:00:00,24.0,90,0.0,6.3,Johor,Batu Pahat,1.85,102.93,2026-01-10
80,"Rain shower(s), slight",04:00:00,25.3,90,0.0,5.4,Sarawak,Miri,4.4028,113.9933,2026-01-10
80,"Rain shower(s), slight",04:00:00,22.9,93,0.0,0.8,Kelantan,Kota Bharu,6.1333,102.25,2026-01-10
80,"Rain shower(s), slight",04:00:00,23.6,96,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2026-01-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.7,96,0.0,0.8,Perak,Ipoh,4.6,101.07,2026-01-10
80,"Rain shower(s), slight",04:00:00,24.6,92,0.0,6.9,Perak,Teluk Intan,4.0259,101.0213,2026-01-10
80,"Rain shower(s), slight",04:00:00,25.1,92,0.0,3.3,Selangor,Shah Alam,3.0833,101.5333,2026-01-10
80,"Rain shower(s), slight",04:00:00,25.0,90,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,21.6,99,0.0,2.7,Sabah,Lahad Datu,5.03,118.34,2026-01-10
63,"Rain, not freezing, continuous moderate at time of observation",04:00:00,25.8,92,1.8,11.4,Sarawak,Bintulu,3.17,113.03,2026-01-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,23.7,94,0.0,1.5,Sarawak,Kuching,1.5397,110.3542,2026-01-10
3,Clouds generally forming or developing,04:00:00,23.1,89,0.0,3.0,Pahang,Kuala Lipis,4.184,102.042,2026-01-10
80,"Rain shower(s), slight",04:00:00,25.2,90,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-10
80,"Rain shower(s), slight",04:00:00,25.4,85,0.0,2.5,Selangor,Klang,3.0333,101.45,2026-01-10
