weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,01:00:00,24.3,91,0.0,5.9,Sabah,Lahad Datu,5.03,118.34,2026-02-06
3,Clouds generally forming or developing,01:00:00,27.4,84,0.0,4.3,Kedah,Sungai Petani,5.65,100.48,2026-02-06
3,Clouds generally forming or developing,01:00:00,24.0,95,0.0,3.1,Sarawak,Kuching,1.5397,110.3542,2026-02-06
2,State of sky on the whole unchanged,01:00:00,27.2,80,0.0,4.8,Selangor,Klang,3.0333,101.45,2026-02-06
80,"Rain shower(s), slight",01:00:00,26.6,85,0.0,5.5,Sarawak,Bintulu,3.17,113.03,2026-02-06
3,Clouds generally forming or developing,01:00:00,25.1,89,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2026-02-06
2,State of sky on the whole unchanged,01:00:00,25.1,85,0.0,6.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-02-06
80,"Rain shower(s), slight",01:00:00,26.7,84,0.0,4.1,Selangor,Shah Alam,3.0833,101.5333,2026-02-06
3,Clouds generally forming or developing,01:00:00,24.1,92,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2026-02-06
2,State of sky on the whole unchanged,01:00:00,26.0,84,0.0,17.6,Melaka,Melaka,2.1889,102.2511,2026-02-06
3,Clouds generally forming or developing,01:00:00,28.3,76,0.0,5.6,Pulau Pinang,George Town,5.4145,100.3292,2026-02-06
3,Clouds generally forming or developing,01:00:00,28.9,88,0.0,3.0,Perak,Taiping,4.85,100.7333,2026-02-06
2,State of sky on the whole unchanged,01:00:00,26.4,88,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-06
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",01:00:00,21.9,95,0.0,2.9,Pahang,Raub,3.7931,101.8569,2026-02-06
3,Clouds generally forming or developing,01:00:00,24.5,93,0.0,6.8,Johor,Kluang,2.0336,103.3194,2026-02-06
3,Clouds generally forming or developing,01:00:00,24.2,89,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-06
3,Clouds generally forming or developing,01:00:00,28.4,76,0.0,5.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-06
3,Clouds generally forming or developing,01:00:00,25.8,89,0.0,12.6,Sarawak,Miri,4.4028,113.9933,2026-02-06
3,Clouds generally forming or developing,01:00:00,26.1,87,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-06
3,Clouds generally forming or developing,01:00:00,24.2,90,0.0,2.1,Kelantan,Kota Bharu,6.1333,102.25,2026-02-06
3,Clouds generally forming or developing,01:00:00,28.1,76,0.0,5.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-06
2,State of sky on the whole unchanged,01:00:00,26.9,82,0.0,13.1,Perlis,Kangar,6.4333,100.2,2026-02-06
3,Clouds generally forming or developing,01:00:00,26.0,87,0.0,6.9,Sabah,Sandakan,5.8388,118.1173,2026-02-06
2,State of sky on the whole unchanged,01:00:00,25.4,91,0.0,7.3,Johor,Batu Pahat,1.85,102.93,2026-02-06
3,Clouds generally forming or developing,01:00:00,25.3,85,0.0,2.8,Pahang,Kuala Lipis,4.184,102.042,2026-02-06
2,State of sky on the whole unchanged,01:00:00,25.9,90,0.0,3.2,Putrajaya,Putrajaya,2.93,101.69,2026-02-06
1,Clouds generally dissolving or becoming less developed,01:00:00,26.8,80,0.0,16.4,Kedah,Alor Setar,6.1167,100.3667,2026-02-06
80,"Rain shower(s), slight",01:00:00,26.1,86,0.0,13.2,Labuan,Labuan,5.2803,115.2475,2026-02-06
2,State of sky on the whole unchanged,01:00:00,27.1,83,0.0,6.6,Sabah,Tawau,4.2448,117.8911,2026-02-06
80,"Rain shower(s), slight",00:00:00,26.8,87,0.0,1.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-06
3,Clouds generally forming or developing,00:00:00,25.4,89,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2026-02-06
2,State of sky on the whole unchanged,00:00:00,27.1,79,0.0,18.4,Kedah,Alor Setar,6.1167,100.3667,2026-02-06
3,Clouds generally forming or developing,00:00:00,26.5,82,0.0,18.4,Melaka,Melaka,2.1889,102.2511,2026-02-06
3,Clouds generally forming or developing,00:00:00,26.3,86,0.0,5.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-06
3,Clouds generally forming or developing,00:00:00,22.2,92,0.0,3.6,Pahang,Raub,3.7931,101.8569,2026-02-06
3,Clouds generally forming or developing,00:00:00,29.4,85,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-02-06
3,Clouds generally forming or developing,00:00:00,26.9,91,0.0,4.7,Sabah,Tawau,4.2448,117.8911,2026-02-06
3,Clouds generally forming or developing,00:00:00,26.5,83,0.0,12.7,Labuan,Labuan,5.2803,115.2475,2026-02-06
3,Clouds generally forming or developing,00:00:00,24.3,90,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2026-02-06
80,"Rain shower(s), slight",00:00:00,25.8,81,0.0,3.4,Pahang,Kuala Lipis,4.184,102.042,2026-02-06
3,Clouds generally forming or developing,00:00:00,24.5,92,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-02-06
80,"Rain shower(s), slight",00:00:00,26.6,87,0.0,1.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-06
2,State of sky on the whole unchanged,00:00:00,25.3,87,0.0,5.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-02-06
2,State of sky on the whole unchanged,00:00:00,25.7,90,0.0,8.1,Johor,Batu Pahat,1.85,102.93,2026-02-06
3,Clouds generally forming or developing,00:00:00,24.4,91,0.0,5.4,Sabah,Lahad Datu,5.03,118.34,2026-02-06
2,State of sky on the whole unchanged,00:00:00,27.4,86,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2026-02-06
2,State of sky on the whole unchanged,00:00:00,26.2,90,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2026-02-06
2,State of sky on the whole unchanged,00:00:00,27.1,81,0.0,14.1,Perlis,Kangar,6.4333,100.2,2026-02-06
3,Clouds generally forming or developing,00:00:00,27.4,80,0.0,5.0,Selangor,Klang,3.0333,101.45,2026-02-06
3,Clouds generally forming or developing,00:00:00,28.8,75,0.0,4.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-06
3,Clouds generally forming or developing,00:00:00,26.2,85,0.0,7.4,Sabah,Sandakan,5.8388,118.1173,2026-02-06
80,"Rain shower(s), slight",00:00:00,26.7,85,0.0,5.9,Sarawak,Bintulu,3.17,113.03,2026-02-06
80,"Rain shower(s), slight",00:00:00,27.1,83,0.0,12.8,Johor,Muar,2.05,102.56,2026-02-06
3,Clouds generally forming or developing,00:00:00,27.7,83,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2026-02-06
2,State of sky on the whole unchanged,00:00:00,27.0,85,0.0,4.2,Selangor,Shah Alam,3.0833,101.5333,2026-02-06
80,"Rain shower(s), slight",00:00:00,25.9,89,0.0,13.1,Sarawak,Miri,4.4028,113.9933,2026-02-06
3,Clouds generally forming or developing,00:00:00,28.7,75,0.0,4.6,Pulau Pinang,George Town,5.4145,100.3292,2026-02-06
3,Clouds generally forming or developing,00:00:00,24.5,88,0.0,0.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-06
2,State of sky on the whole unchanged,00:00:00,24.6,92,0.0,7.1,Johor,Kluang,2.0336,103.3194,2026-02-06
3,Clouds generally forming or developing,00:00:00,24.3,91,0.0,5.2,Pahang,Kuantan,3.8167,103.3333,2026-02-06
3,Clouds generally forming or developing,00:00:00,28.5,75,0.0,4.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-06
