weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
1,Clouds generally dissolving or becoming less developed,10:00:00,28.3,80,0.0,7.3,Sarawak,Bintulu,3.17,113.03,2025-08-10
1,Clouds generally dissolving or becoming less developed,10:00:00,28.6,77,0.0,6.5,Sarawak,Sibu,2.3,111.8167,2025-08-10
3,Clouds generally forming or developing,10:00:00,28.1,79,0.0,5.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-10
3,Clouds generally forming or developing,10:00:00,27.6,80,0.0,3.6,Perak,Taiping,4.85,100.7333,2025-08-10
1,Clouds generally dissolving or becoming less developed,10:00:00,28.1,79,0.0,5.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-10
3,Clouds generally forming or developing,10:00:00,27.4,83,0.0,7.3,Pahang,Kuantan,3.8167,103.3333,2025-08-10
1,Clouds generally dissolving or becoming less developed,10:00:00,30.0,67,0.0,4.7,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-10
1,Clouds generally dissolving or becoming less developed,10:00:00,27.8,81,0.0,8.6,Kelantan,Kota Bharu,6.1333,102.25,2025-08-10
3,Clouds generally forming or developing,09:00:00,26.3,86,0.0,4.6,Terengganu,Cukai,4.2332,103.4479,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.2,85,0.0,1.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-10
3,Clouds generally forming or developing,09:00:00,26.6,83,0.0,0.8,Perak,Ipoh,4.6,101.07,2025-08-10
80,"Rain shower(s), slight",09:00:00,28.5,80,0.0,6.4,Perlis,Kangar,6.4333,100.2,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.6,79,0.0,5.0,Sabah,Lahad Datu,5.03,118.34,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.9,82,0.0,7.6,Labuan,Labuan,5.2803,115.2475,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.1,85,0.0,1.8,Pulau Pinang,George Town,5.4145,100.3292,2025-08-10
2,State of sky on the whole unchanged,09:00:00,27.2,84,0.0,10.8,Sarawak,Miri,4.4028,113.9933,2025-08-10
2,State of sky on the whole unchanged,09:00:00,25.6,88,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-08-10
2,State of sky on the whole unchanged,09:00:00,26.8,89,0.0,2.6,Johor,Kluang,2.0336,103.3194,2025-08-10
3,Clouds generally forming or developing,09:00:00,28.9,72,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-10
2,State of sky on the whole unchanged,09:00:00,26.9,84,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-08-10
2,State of sky on the whole unchanged,09:00:00,26.7,87,0.0,3.1,Kedah,Sungai Petani,5.65,100.48,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",09:00:00,27.3,82,0.0,4.8,Johor,Muar,2.05,102.56,2025-08-10
2,State of sky on the whole unchanged,09:00:00,27.5,85,0.0,0.7,Johor,Johor Bahru,1.4556,103.7611,2025-08-10
2,State of sky on the whole unchanged,09:00:00,26.0,91,0.0,3.0,Pahang,Kuantan,3.8167,103.3333,2025-08-10
2,State of sky on the whole unchanged,09:00:00,26.7,86,0.0,3.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-10
2,State of sky on the whole unchanged,09:00:00,27.0,86,0.0,3.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-10
1,Clouds generally dissolving or becoming less developed,09:00:00,27.4,84,0.0,6.9,Sarawak,Bintulu,3.17,113.03,2025-08-10
1,Clouds generally dissolving or becoming less developed,09:00:00,27.2,83,0.0,4.9,Sarawak,Sibu,2.3,111.8167,2025-08-10
1,Clouds generally dissolving or becoming less developed,09:00:00,26.7,85,0.0,4.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",09:00:00,26.3,86,0.0,4.1,Johor,Batu Pahat,1.85,102.93,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.6,83,0.0,2.6,Selangor,Shah Alam,3.0833,101.5333,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.4,83,0.0,3.7,Selangor,Klang,3.0333,101.45,2025-08-10
0,Cloud development not observed or not observable,09:00:00,26.0,86,0.0,7.6,Kelantan,Kota Bharu,6.1333,102.25,2025-08-10
3,Clouds generally forming or developing,09:00:00,26.2,87,0.0,2.5,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.3,86,0.0,3.5,Perak,Teluk Intan,4.0259,101.0213,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.4,81,0.0,8.9,Sabah,Sandakan,5.8388,118.1173,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.5,80,0.0,3.0,Perak,Taiping,4.85,100.7333,2025-08-10
3,Clouds generally forming or developing,09:00:00,26.4,89,0.0,3.5,Putrajaya,Putrajaya,2.93,101.69,2025-08-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,28.0,83,0.0,9.6,Kedah,Alor Setar,6.1167,100.3667,2025-08-10
3,Clouds generally forming or developing,09:00:00,27.1,83,0.0,4.7,Sabah,Tawau,4.2448,117.8911,2025-08-10
3,Clouds generally forming or developing,08:00:00,28.4,80,0.0,5.2,Perlis,Kangar,6.4333,100.2,2025-08-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.0,83,0.0,7.1,Kedah,Alor Setar,6.1167,100.3667,2025-08-10
2,State of sky on the whole unchanged,08:00:00,25.4,93,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-08-10
3,Clouds generally forming or developing,08:00:00,27.4,81,0.0,3.3,Perak,Taiping,4.85,100.7333,2025-08-10
3,Clouds generally forming or developing,08:00:00,24.3,93,0.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2025-08-10
3,Clouds generally forming or developing,08:00:00,26.1,87,0.0,7.6,Sabah,Sandakan,5.8388,118.1173,2025-08-10
3,Clouds generally forming or developing,08:00:00,26.8,85,0.0,2.1,Selangor,Klang,3.0333,101.45,2025-08-10
2,State of sky on the whole unchanged,08:00:00,26.7,88,0.0,1.1,Pulau Pinang,George Town,5.4145,100.3292,2025-08-10
2,State of sky on the whole unchanged,08:00:00,26.9,86,0.0,11.2,Sarawak,Miri,4.4028,113.9933,2025-08-10
3,Clouds generally forming or developing,08:00:00,25.5,93,0.0,2.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-10
3,Clouds generally forming or developing,08:00:00,24.9,95,0.0,0.8,Sarawak,Kuching,1.5397,110.3542,2025-08-10
0,Cloud development not observed or not observable,08:00:00,25.5,90,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2025-08-10
2,State of sky on the whole unchanged,08:00:00,26.7,88,0.0,1.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.3,97,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-08-10
3,Clouds generally forming or developing,08:00:00,25.8,85,0.0,2.6,Sabah,Lahad Datu,5.03,118.34,2025-08-10
1,Clouds generally dissolving or becoming less developed,08:00:00,26.8,88,0.0,6.9,Sarawak,Bintulu,3.17,113.03,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.6,95,0.0,2.5,Putrajaya,Putrajaya,2.93,101.69,2025-08-10
3,Clouds generally forming or developing,08:00:00,27.9,75,0.0,4.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.6,96,0.0,1.3,Johor,Kluang,2.0336,103.3194,2025-08-10
3,Clouds generally forming or developing,08:00:00,26.2,90,0.0,2.3,Perak,Teluk Intan,4.0259,101.0213,2025-08-10
3,Clouds generally forming or developing,08:00:00,26.3,87,0.0,4.2,Sabah,Tawau,4.2448,117.8911,2025-08-10
3,Clouds generally forming or developing,08:00:00,23.8,93,0.0,3.5,Perak,Ipoh,4.6,101.07,2025-08-10
1,Clouds generally dissolving or becoming less developed,08:00:00,24.4,95,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",08:00:00,27.2,82,0.0,2.2,Johor,Muar,2.05,102.56,2025-08-10
3,Clouds generally forming or developing,08:00:00,25.3,90,0.0,3.2,Terengganu,Cukai,4.2332,103.4479,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",08:00:00,26.2,86,0.0,1.6,Johor,Batu Pahat,1.85,102.93,2025-08-10
3,Clouds generally forming or developing,08:00:00,25.2,93,0.0,2.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-10
3,Clouds generally forming or developing,08:00:00,27.3,84,0.0,8.0,Labuan,Labuan,5.2803,115.2475,2025-08-10
2,State of sky on the whole unchanged,08:00:00,25.8,94,0.0,2.6,Johor,Johor Bahru,1.4556,103.7611,2025-08-10
2,State of sky on the whole unchanged,08:00:00,24.2,92,0.0,5.8,Kelantan,Kota Bharu,6.1333,102.25,2025-08-10
3,Clouds generally forming or developing,08:00:00,26.2,87,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2025-08-10
3,Clouds generally forming or developing,08:00:00,24.5,93,0.0,2.2,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.5,97,0.0,3.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-10
3,Clouds generally forming or developing,07:00:00,25.3,94,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.7,96,0.0,3.4,Sabah,Lahad Datu,5.03,118.34,2025-08-10
80,"Rain shower(s), slight",07:00:00,26.5,88,0.0,1.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-10
3,Clouds generally forming or developing,07:00:00,28.5,79,0.0,4.5,Perlis,Kangar,6.4333,100.2,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,99,0.0,2.3,Pahang,Kuantan,3.8167,103.3333,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.9,97,0.0,0.8,Johor,Kluang,2.0336,103.3194,2025-08-10
3,Clouds generally forming or developing,07:00:00,27.0,85,0.0,8.0,Labuan,Labuan,5.2803,115.2475,2025-08-10
3,Clouds generally forming or developing,07:00:00,25.8,88,0.0,0.5,Selangor,Shah Alam,3.0833,101.5333,2025-08-10
3,Clouds generally forming or developing,07:00:00,25.9,92,0.0,2.2,Perak,Teluk Intan,4.0259,101.0213,2025-08-10
1,Clouds generally dissolving or becoming less developed,07:00:00,26.6,89,0.0,6.9,Sarawak,Bintulu,3.17,113.03,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",07:00:00,27.2,82,0.0,3.1,Johor,Muar,2.05,102.56,2025-08-10
3,Clouds generally forming or developing,07:00:00,25.5,90,0.0,4.1,Sabah,Tawau,4.2448,117.8911,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.3,97,0.0,0.7,Sarawak,Kuching,1.5397,110.3542,2025-08-10
3,Clouds generally forming or developing,07:00:00,26.9,87,0.0,11.9,Sarawak,Miri,4.4028,113.9933,2025-08-10
80,"Rain shower(s), slight",07:00:00,24.1,94,0.0,2.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-10
3,Clouds generally forming or developing,07:00:00,25.3,92,0.0,2.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",07:00:00,26.3,87,0.0,2.8,Johor,Batu Pahat,1.85,102.93,2025-08-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,28.0,82,0.0,6.1,Kedah,Alor Setar,6.1167,100.3667,2025-08-10
3,Clouds generally forming or developing,07:00:00,24.4,95,0.0,3.1,Putrajaya,Putrajaya,2.93,101.69,2025-08-10
3,Clouds generally forming or developing,07:00:00,23.5,93,0.0,3.7,Perak,Ipoh,4.6,101.07,2025-08-10
2,State of sky on the whole unchanged,07:00:00,25.4,94,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2025-08-10
3,Clouds generally forming or developing,07:00:00,27.4,81,0.0,4.7,Perak,Taiping,4.85,100.7333,2025-08-10
3,Clouds generally forming or developing,07:00:00,25.0,91,0.0,3.4,Terengganu,Cukai,4.2332,103.4479,2025-08-10
3,Clouds generally forming or developing,07:00:00,23.6,93,0.0,5.8,Kelantan,Kota Bharu,6.1333,102.25,2025-08-10
2,State of sky on the whole unchanged,07:00:00,23.9,95,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-08-10
3,Clouds generally forming or developing,07:00:00,23.9,93,0.0,0.7,Pahang,Kuala Lipis,4.184,102.042,2025-08-10
3,Clouds generally forming or developing,07:00:00,25.2,92,0.0,6.1,Sabah,Sandakan,5.8388,118.1173,2025-08-10
2,State of sky on the whole unchanged,07:00:00,26.2,86,0.0,4.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-10
3,Clouds generally forming or developing,07:00:00,26.6,86,0.0,0.7,Selangor,Klang,3.0333,101.45,2025-08-10
3,Clouds generally forming or developing,07:00:00,25.0,92,0.0,2.1,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-10
80,"Rain shower(s), slight",07:00:00,26.5,88,0.0,1.5,Pulau Pinang,George Town,5.4145,100.3292,2025-08-10
3,Clouds generally forming or developing,06:00:00,23.9,95,0.0,2.5,Sarawak,Sibu,2.3,111.8167,2025-08-10
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,24.2,94,0.0,2.0,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-10
3,Clouds generally forming or developing,06:00:00,26.0,91,0.0,3.5,Perak,Teluk Intan,4.0259,101.0213,2025-08-10
2,State of sky on the whole unchanged,06:00:00,26.0,87,0.0,4.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-10
3,Clouds generally forming or developing,06:00:00,27.4,82,0.0,6.5,Perak,Taiping,4.85,100.7333,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",06:00:00,27.3,82,0.0,2.2,Johor,Muar,2.05,102.56,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,97,0.0,1.8,Johor,Kluang,2.0336,103.3194,2025-08-10
3,Clouds generally forming or developing,06:00:00,25.5,91,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.9,98,0.0,3.7,Sabah,Lahad Datu,5.03,118.34,2025-08-10
2,State of sky on the whole unchanged,06:00:00,26.6,89,0.0,6.8,Sarawak,Bintulu,3.17,113.03,2025-08-10
3,Clouds generally forming or developing,06:00:00,23.8,93,0.0,5.0,Kelantan,Kota Bharu,6.1333,102.25,2025-08-10
3,Clouds generally forming or developing,06:00:00,28.6,78,0.0,4.4,Perlis,Kangar,6.4333,100.2,2025-08-10
3,Clouds generally forming or developing,06:00:00,25.8,89,0.0,1.5,Selangor,Shah Alam,3.0833,101.5333,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",06:00:00,26.4,89,0.0,1.9,Johor,Batu Pahat,1.85,102.93,2025-08-10
3,Clouds generally forming or developing,06:00:00,26.9,85,0.0,8.2,Labuan,Labuan,5.2803,115.2475,2025-08-10
3,Clouds generally forming or developing,06:00:00,25.3,91,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-10
3,Clouds generally forming or developing,06:00:00,25.1,91,0.0,2.9,Terengganu,Cukai,4.2332,103.4479,2025-08-10
3,Clouds generally forming or developing,06:00:00,24.8,94,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2025-08-10
3,Clouds generally forming or developing,06:00:00,26.7,88,0.0,2.5,Pulau Pinang,George Town,5.4145,100.3292,2025-08-10
3,Clouds generally forming or developing,06:00:00,26.7,88,0.0,2.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-10
3,Clouds generally forming or developing,06:00:00,26.8,87,0.0,11.6,Sarawak,Miri,4.4028,113.9933,2025-08-10
3,Clouds generally forming or developing,06:00:00,23.8,92,0.0,3.2,Perak,Ipoh,4.6,101.07,2025-08-10
80,"Rain shower(s), slight",06:00:00,28.1,82,0.0,4.8,Kedah,Alor Setar,6.1167,100.3667,2025-08-10
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,6.1,Sabah,Sandakan,5.8388,118.1173,2025-08-10
3,Clouds generally forming or developing,06:00:00,24.1,93,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2025-08-10
3,Clouds generally forming or developing,06:00:00,26.6,86,0.0,1.8,Selangor,Klang,3.0333,101.45,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.9,97,0.0,2.3,Pahang,Kuantan,3.8167,103.3333,2025-08-10
3,Clouds generally forming or developing,06:00:00,25.3,91,0.0,4.6,Sabah,Tawau,4.2448,117.8911,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.5,95,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.4,97,0.0,1.6,Sarawak,Kuching,1.5397,110.3542,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,96,0.0,3.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-10
2,State of sky on the whole unchanged,06:00:00,25.5,93,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2025-08-10
80,"Rain shower(s), slight",05:00:00,28.2,81,0.0,5.8,Kedah,Alor Setar,6.1167,100.3667,2025-08-10
3,Clouds generally forming or developing,05:00:00,26.8,87,0.0,10.8,Sarawak,Miri,4.4028,113.9933,2025-08-10
2,State of sky on the whole unchanged,05:00:00,25.6,93,0.0,2.7,Johor,Johor Bahru,1.4556,103.7611,2025-08-10
3,Clouds generally forming or developing,05:00:00,25.4,91,0.0,4.6,Sabah,Tawau,4.2448,117.8911,2025-08-10
2,State of sky on the whole unchanged,05:00:00,26.9,88,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2025-08-10
80,"Rain shower(s), slight",05:00:00,26.5,92,0.0,0.4,Johor,Batu Pahat,1.85,102.93,2025-08-10
2,State of sky on the whole unchanged,05:00:00,27.0,88,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-10
3,Clouds generally forming or developing,05:00:00,24.2,94,0.0,2.3,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-10
2,State of sky on the whole unchanged,05:00:00,25.7,95,0.0,3.7,Kedah,Sungai Petani,5.65,100.48,2025-08-10
3,Clouds generally forming or developing,05:00:00,25.6,91,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-10
3,Clouds generally forming or developing,05:00:00,26.1,86,0.0,3.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-10
3,Clouds generally forming or developing,05:00:00,28.6,79,0.0,5.0,Perlis,Kangar,6.4333,100.2,2025-08-10
3,Clouds generally forming or developing,05:00:00,23.9,92,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2025-08-10
3,Clouds generally forming or developing,05:00:00,26.8,86,0.0,7.4,Labuan,Labuan,5.2803,115.2475,2025-08-10
3,Clouds generally forming or developing,05:00:00,25.8,88,0.0,2.8,Selangor,Shah Alam,3.0833,101.5333,2025-08-10
3,Clouds generally forming or developing,05:00:00,25.3,91,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-10
3,Clouds generally forming or developing,05:00:00,25.1,93,0.0,6.0,Sabah,Sandakan,5.8388,118.1173,2025-08-10
3,Clouds generally forming or developing,05:00:00,24.2,90,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-08-10
3,Clouds generally forming or developing,05:00:00,24.4,92,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2025-08-10
3,Clouds generally forming or developing,05:00:00,26.5,86,0.0,3.3,Selangor,Klang,3.0333,101.45,2025-08-10
3,Clouds generally forming or developing,05:00:00,24.1,95,0.0,2.5,Sarawak,Sibu,2.3,111.8167,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.1,97,0.0,0.7,Pahang,Kuantan,3.8167,103.3333,2025-08-10
80,"Rain shower(s), slight",05:00:00,25.2,91,0.0,3.1,Putrajaya,Putrajaya,2.93,101.69,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,97,0.0,2.0,Sarawak,Kuching,1.5397,110.3542,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.3,98,0.0,3.8,Sabah,Lahad Datu,5.03,118.34,2025-08-10
2,State of sky on the whole unchanged,05:00:00,26.7,89,0.0,6.6,Sarawak,Bintulu,3.17,113.03,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.0,97,0.0,1.8,Johor,Kluang,2.0336,103.3194,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",05:00:00,27.4,82,0.0,1.1,Johor,Muar,2.05,102.56,2025-08-10
3,Clouds generally forming or developing,05:00:00,26.1,91,0.0,4.5,Perak,Teluk Intan,4.0259,101.0213,2025-08-10
2,State of sky on the whole unchanged,05:00:00,27.4,82,0.0,8.4,Perak,Taiping,4.85,100.7333,2025-08-10
3,Clouds generally forming or developing,05:00:00,24.0,96,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-10
2,State of sky on the whole unchanged,05:00:00,25.2,89,0.0,2.8,Terengganu,Cukai,4.2332,103.4479,2025-08-10
80,"Rain shower(s), slight",04:00:00,28.6,80,0.0,5.4,Perlis,Kangar,6.4333,100.2,2025-08-10
80,"Rain shower(s), slight",04:00:00,25.8,88,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2025-08-10
80,"Rain shower(s), slight",04:00:00,26.6,87,0.0,6.8,Labuan,Labuan,5.2803,115.2475,2025-08-10
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",04:00:00,27.7,81,0.0,2.1,Johor,Muar,2.05,102.56,2025-08-10
3,Clouds generally forming or developing,04:00:00,26.7,88,0.0,9.4,Sarawak,Miri,4.4028,113.9933,2025-08-10
2,State of sky on the whole unchanged,04:00:00,26.0,94,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-08-10
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,22.7,97,0.0,3.2,Sabah,Lahad Datu,5.03,118.34,2025-08-10
3,Clouds generally forming or developing,04:00:00,26.6,85,0.0,4.6,Selangor,Klang,3.0333,101.45,2025-08-10
3,Clouds generally forming or developing,04:00:00,24.2,95,0.0,3.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-10
3,Clouds generally forming or developing,04:00:00,25.5,91,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-08-10
3,Clouds generally forming or developing,04:00:00,26.8,88,0.0,6.7,Sarawak,Bintulu,3.17,113.03,2025-08-10
3,Clouds generally forming or developing,04:00:00,25.4,88,0.0,2.6,Terengganu,Cukai,4.2332,103.4479,2025-08-10
3,Clouds generally forming or developing,04:00:00,25.9,89,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-10
3,Clouds generally forming or developing,04:00:00,25.7,89,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-10
