weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,07:00:00,26.8,79,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-03-14
80,"Rain shower(s), slight",07:00:00,25.5,87,0.0,9.6,Terengganu,Cukai,4.2332,103.4479,2026-03-14
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.2,97,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2026-03-14
3,Clouds generally forming or developing,07:00:00,27.2,83,0.0,4.3,Pulau Pinang,George Town,5.4145,100.3292,2026-03-14
3,Clouds generally forming or developing,07:00:00,20.8,95,0.0,7.6,Pahang,Raub,3.7931,101.8569,2026-03-14
2,State of sky on the whole unchanged,07:00:00,23.4,97,0.0,3.7,Sarawak,Sibu,2.3,111.8167,2026-03-14
3,Clouds generally forming or developing,07:00:00,25.7,91,0.0,2.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-14
3,Clouds generally forming or developing,07:00:00,25.7,88,0.0,7.7,Sabah,Sandakan,5.8388,118.1173,2026-03-14
3,Clouds generally forming or developing,07:00:00,25.0,84,0.0,5.7,Perak,Teluk Intan,4.0259,101.0213,2026-03-14
3,Clouds generally forming or developing,06:00:00,27.2,83,0.0,4.0,Pulau Pinang,George Town,5.4145,100.3292,2026-03-14
2,State of sky on the whole unchanged,06:00:00,26.8,78,0.0,20.2,Kedah,Alor Setar,6.1167,100.3667,2026-03-14
1,Clouds generally dissolving or becoming less developed,06:00:00,26.4,87,0.0,9.4,Sarawak,Bintulu,3.17,113.03,2026-03-14
80,"Rain shower(s), slight",06:00:00,25.6,87,0.0,10.2,Terengganu,Cukai,4.2332,103.4479,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.0,83,0.0,6.7,Perak,Teluk Intan,4.0259,101.0213,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.4,78,0.0,3.1,Putrajaya,Putrajaya,2.93,101.69,2026-03-14
3,Clouds generally forming or developing,06:00:00,24.8,88,0.0,3.8,Kelantan,Kota Bharu,6.1333,102.25,2026-03-14
2,State of sky on the whole unchanged,06:00:00,26.3,87,0.0,7.6,Sarawak,Miri,4.4028,113.9933,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.7,90,0.0,1.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-14
3,Clouds generally forming or developing,06:00:00,23.9,94,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2026-03-14
2,State of sky on the whole unchanged,06:00:00,26.7,79,0.0,13.4,Perlis,Kangar,6.4333,100.2,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.1,90,0.0,5.6,Johor,Johor Bahru,1.4556,103.7611,2026-03-14
3,Clouds generally forming or developing,06:00:00,26.7,81,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-03-14
2,State of sky on the whole unchanged,06:00:00,23.6,97,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.9,90,0.0,1.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-14
2,State of sky on the whole unchanged,06:00:00,26.2,91,0.0,5.9,Labuan,Labuan,5.2803,115.2475,2026-03-14
2,State of sky on the whole unchanged,06:00:00,24.6,94,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2026-03-14
2,State of sky on the whole unchanged,06:00:00,25.7,88,0.0,6.9,Sabah,Sandakan,5.8388,118.1173,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.4,93,0.0,1.3,Selangor,Shah Alam,3.0833,101.5333,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.3,77,0.0,4.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-14
3,Clouds generally forming or developing,06:00:00,20.9,94,0.0,7.3,Pahang,Raub,3.7931,101.8569,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.0,92,0.0,3.7,Perak,Ipoh,4.6,101.07,2026-03-14
3,Clouds generally forming or developing,06:00:00,22.8,95,0.0,3.4,Sabah,Lahad Datu,5.03,118.34,2026-03-14
1,Clouds generally dissolving or becoming less developed,06:00:00,24.3,85,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-14
3,Clouds generally forming or developing,06:00:00,25.0,89,0.0,5.6,Johor,Batu Pahat,1.85,102.93,2026-03-14
3,Clouds generally forming or developing,06:00:00,26.4,83,0.0,4.2,Kedah,Sungai Petani,5.65,100.48,2026-03-14
3,Clouds generally forming or developing,06:00:00,24.1,92,0.0,2.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-03-14
3,Clouds generally forming or developing,06:00:00,27.0,89,0.0,0.7,Perak,Taiping,4.85,100.7333,2026-03-14
3,Clouds generally forming or developing,06:00:00,27.0,83,0.0,4.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-14
2,State of sky on the whole unchanged,06:00:00,25.6,83,0.0,5.6,Sabah,Tawau,4.2448,117.8911,2026-03-14
3,Clouds generally forming or developing,06:00:00,24.1,95,0.0,4.7,Johor,Kluang,2.0336,103.3194,2026-03-14
3,Clouds generally forming or developing,06:00:00,27.3,83,0.0,4.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-14
3,Clouds generally forming or developing,05:00:00,27.4,82,0.0,4.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-14
3,Clouds generally forming or developing,05:00:00,26.9,88,0.0,2.1,Perak,Taiping,4.85,100.7333,2026-03-14
2,State of sky on the whole unchanged,05:00:00,26.4,86,0.0,8.5,Sarawak,Miri,4.4028,113.9933,2026-03-14
2,State of sky on the whole unchanged,05:00:00,23.7,97,0.0,3.7,Sarawak,Sibu,2.3,111.8167,2026-03-14
2,State of sky on the whole unchanged,05:00:00,25.9,87,0.0,6.9,Sabah,Sandakan,5.8388,118.1173,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.0,87,0.0,3.7,Kelantan,Kota Bharu,6.1333,102.25,2026-03-14
3,Clouds generally forming or developing,05:00:00,24.4,90,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-03-14
2,State of sky on the whole unchanged,05:00:00,24.3,94,0.0,5.2,Johor,Kluang,2.0336,103.3194,2026-03-14
2,State of sky on the whole unchanged,05:00:00,26.6,87,0.0,9.6,Sarawak,Bintulu,3.17,113.03,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.7,77,0.0,3.3,Putrajaya,Putrajaya,2.93,101.69,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.5,76,0.0,5.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-14
2,State of sky on the whole unchanged,05:00:00,24.8,93,0.0,0.7,Sarawak,Kuching,1.5397,110.3542,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.2,90,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2026-03-14
3,Clouds generally forming or developing,05:00:00,24.0,94,0.0,4.3,Pahang,Kuantan,3.8167,103.3333,2026-03-14
3,Clouds generally forming or developing,05:00:00,22.9,95,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2026-03-14
3,Clouds generally forming or developing,05:00:00,26.6,86,0.0,4.2,Kedah,Sungai Petani,5.65,100.48,2026-03-14
3,Clouds generally forming or developing,05:00:00,26.7,82,0.0,2.7,Selangor,Klang,3.0333,101.45,2026-03-14
2,State of sky on the whole unchanged,05:00:00,26.9,79,0.0,14.4,Perlis,Kangar,6.4333,100.2,2026-03-14
3,Clouds generally forming or developing,05:00:00,27.3,82,0.0,4.0,Pulau Pinang,George Town,5.4145,100.3292,2026-03-14
3,Clouds generally forming or developing,05:00:00,26.1,90,0.0,0.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-14
2,State of sky on the whole unchanged,05:00:00,25.1,89,0.0,5.4,Johor,Batu Pahat,1.85,102.93,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.5,91,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2026-03-14
3,Clouds generally forming or developing,05:00:00,27.1,82,0.0,4.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.7,86,0.0,10.8,Terengganu,Cukai,4.2332,103.4479,2026-03-14
2,State of sky on the whole unchanged,05:00:00,24.6,85,0.0,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.8,82,0.0,5.8,Sabah,Tawau,4.2448,117.8911,2026-03-14
80,"Rain shower(s), slight",05:00:00,24.9,85,0.0,6.0,Perak,Teluk Intan,4.0259,101.0213,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.8,90,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-14
2,State of sky on the whole unchanged,05:00:00,26.3,91,0.0,6.2,Labuan,Labuan,5.2803,115.2475,2026-03-14
2,State of sky on the whole unchanged,05:00:00,27.0,77,0.0,21.2,Kedah,Alor Setar,6.1167,100.3667,2026-03-14
3,Clouds generally forming or developing,05:00:00,25.0,94,0.0,3.5,Perak,Ipoh,4.6,101.07,2026-03-14
3,Clouds generally forming or developing,05:00:00,21.1,92,0.0,7.1,Pahang,Raub,3.7931,101.8569,2026-03-14
3,Clouds generally forming or developing,04:00:00,25.1,95,0.0,2.3,Perak,Ipoh,4.6,101.07,2026-03-14
2,State of sky on the whole unchanged,04:00:00,26.4,92,0.0,5.8,Labuan,Labuan,5.2803,115.2475,2026-03-14
3,Clouds generally forming or developing,04:00:00,25.8,86,0.0,11.3,Terengganu,Cukai,4.2332,103.4479,2026-03-14
3,Clouds generally forming or developing,04:00:00,25.2,90,0.0,6.1,Johor,Johor Bahru,1.4556,103.7611,2026-03-14
3,Clouds generally forming or developing,04:00:00,23.0,94,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2026-03-14
2,State of sky on the whole unchanged,04:00:00,25.3,88,0.0,6.0,Johor,Batu Pahat,1.85,102.93,2026-03-14
3,Clouds generally forming or developing,04:00:00,26.1,91,0.0,0.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-14
2,State of sky on the whole unchanged,04:00:00,23.9,97,0.0,4.5,Sarawak,Sibu,2.3,111.8167,2026-03-14
2,State of sky on the whole unchanged,04:00:00,24.4,93,0.0,5.1,Johor,Kluang,2.0336,103.3194,2026-03-14
3,Clouds generally forming or developing,04:00:00,24.7,89,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-03-14
1,Clouds generally dissolving or becoming less developed,04:00:00,24.9,86,0.0,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-14
3,Clouds generally forming or developing,04:00:00,25.6,75,0.0,5.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-14
3,Clouds generally forming or developing,04:00:00,26.0,85,0.0,7.1,Sabah,Sandakan,5.8388,118.1173,2026-03-14
2,State of sky on the whole unchanged,04:00:00,27.2,78,0.0,21.5,Kedah,Alor Setar,6.1167,100.3667,2026-03-14
3,Clouds generally forming or developing,04:00:00,27.5,81,0.0,3.7,Pulau Pinang,George Town,5.4145,100.3292,2026-03-14
1,Clouds generally dissolving or becoming less developed,04:00:00,26.8,85,0.0,10.6,Sarawak,Bintulu,3.17,113.03,2026-03-14
3,Clouds generally forming or developing,04:00:00,26.8,83,0.0,3.9,Selangor,Klang,3.0333,101.45,2026-03-14
3,Clouds generally forming or developing,04:00:00,26.0,80,0.0,6.3,Sabah,Tawau,4.2448,117.8911,2026-03-14
3,Clouds generally forming or developing,04:00:00,21.3,93,0.0,7.5,Pahang,Raub,3.7931,101.8569,2026-03-14
3,Clouds generally forming or developing,04:00:00,27.3,81,0.0,3.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-14
3,Clouds generally forming or developing,04:00:00,26.8,88,0.0,3.9,Kedah,Sungai Petani,5.65,100.48,2026-03-14
3,Clouds generally forming or developing,04:00:00,25.8,91,0.0,0.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-14
3,Clouds generally forming or developing,04:00:00,25.6,89,0.0,3.6,Selangor,Shah Alam,3.0833,101.5333,2026-03-14
2,State of sky on the whole unchanged,04:00:00,27.0,79,0.0,15.0,Perlis,Kangar,6.4333,100.2,2026-03-14
2,State of sky on the whole unchanged,04:00:00,26.5,86,0.0,9.4,Sarawak,Miri,4.4028,113.9933,2026-03-14
3,Clouds generally forming or developing,04:00:00,25.1,87,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2026-03-14
3,Clouds generally forming or developing,04:00:00,27.0,88,0.0,3.7,Perak,Taiping,4.85,100.7333,2026-03-14
2,State of sky on the whole unchanged,04:00:00,24.9,93,0.0,0.5,Sarawak,Kuching,1.5397,110.3542,2026-03-14
3,Clouds generally forming or developing,04:00:00,24.2,92,0.0,4.7,Pahang,Kuantan,3.8167,103.3333,2026-03-14
3,Clouds generally forming or developing,04:00:00,26.0,77,0.0,3.6,Putrajaya,Putrajaya,2.93,101.69,2026-03-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.0,84,0.0,4.6,Perak,Teluk Intan,4.0259,101.0213,2026-03-14
3,Clouds generally forming or developing,04:00:00,27.5,81,0.0,3.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-14
3,Clouds generally forming or developing,03:00:00,25.8,88,0.0,3.9,Selangor,Shah Alam,3.0833,101.5333,2026-03-14
3,Clouds generally forming or developing,03:00:00,27.6,80,0.0,3.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-14
2,State of sky on the whole unchanged,03:00:00,26.1,84,0.0,7.9,Sabah,Sandakan,5.8388,118.1173,2026-03-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,25.4,83,0.0,5.6,Perak,Teluk Intan,4.0259,101.0213,2026-03-14
3,Clouds generally forming or developing,03:00:00,26.1,92,0.0,0.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-14
1,Clouds generally dissolving or becoming less developed,03:00:00,25.4,87,0.0,3.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-14
3,Clouds generally forming or developing,03:00:00,26.8,85,0.0,3.8,Selangor,Klang,3.0333,101.45,2026-03-14
3,Clouds generally forming or developing,03:00:00,24.6,90,0.0,5.1,Pahang,Kuantan,3.8167,103.3333,2026-03-14
80,"Rain shower(s), slight",03:00:00,27.1,89,0.0,3.0,Perak,Taiping,4.85,100.7333,2026-03-14
80,"Rain shower(s), slight",03:00:00,21.5,96,0.0,7.7,Pahang,Raub,3.7931,101.8569,2026-03-14
3,Clouds generally forming or developing,03:00:00,25.8,92,0.0,0.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-14
1,Clouds generally dissolving or becoming less developed,03:00:00,27.2,83,0.0,11.7,Sarawak,Bintulu,3.17,113.03,2026-03-14
3,Clouds generally forming or developing,03:00:00,27.6,80,0.0,3.2,Pulau Pinang,George Town,5.4145,100.3292,2026-03-14
3,Clouds generally forming or developing,03:00:00,25.3,94,0.0,1.4,Perak,Ipoh,4.6,101.07,2026-03-14
2,State of sky on the whole unchanged,03:00:00,25.5,88,0.0,6.7,Johor,Batu Pahat,1.85,102.93,2026-03-14
3,Clouds generally forming or developing,03:00:00,25.8,74,0.0,7.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-14
2,State of sky on the whole unchanged,03:00:00,23.1,93,0.0,4.1,Sabah,Lahad Datu,5.03,118.34,2026-03-14
3,Clouds generally forming or developing,03:00:00,25.2,86,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2026-03-14
3,Clouds generally forming or developing,03:00:00,27.4,80,0.0,3.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-14
3,Clouds generally forming or developing,03:00:00,25.4,89,0.0,6.9,Johor,Johor Bahru,1.4556,103.7611,2026-03-14
2,State of sky on the whole unchanged,03:00:00,26.5,85,0.0,11.6,Sarawak,Miri,4.4028,113.9933,2026-03-14
2,State of sky on the whole unchanged,03:00:00,27.2,79,0.0,15.5,Perlis,Kangar,6.4333,100.2,2026-03-14
2,State of sky on the whole unchanged,03:00:00,26.5,92,0.0,6.1,Labuan,Labuan,5.2803,115.2475,2026-03-14
2,State of sky on the whole unchanged,03:00:00,23.9,97,0.0,4.6,Sarawak,Sibu,2.3,111.8167,2026-03-14
3,Clouds generally forming or developing,03:00:00,26.1,79,0.0,6.9,Sabah,Tawau,4.2448,117.8911,2026-03-14
2,State of sky on the whole unchanged,03:00:00,27.3,78,0.0,22.3,Kedah,Alor Setar,6.1167,100.3667,2026-03-14
2,State of sky on the whole unchanged,03:00:00,24.6,93,0.0,5.6,Johor,Kluang,2.0336,103.3194,2026-03-14
3,Clouds generally forming or developing,03:00:00,26.2,78,0.0,3.6,Putrajaya,Putrajaya,2.93,101.69,2026-03-14
2,State of sky on the whole unchanged,03:00:00,24.9,93,0.0,0.8,Sarawak,Kuching,1.5397,110.3542,2026-03-14
3,Clouds generally forming or developing,03:00:00,26.0,85,0.0,11.2,Terengganu,Cukai,4.2332,103.4479,2026-03-14
3,Clouds generally forming or developing,03:00:00,27.0,89,0.0,3.4,Kedah,Sungai Petani,5.65,100.48,2026-03-14
3,Clouds generally forming or developing,03:00:00,25.0,88,0.0,1.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-03-14
2,State of sky on the whole unchanged,02:00:00,23.1,93,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2026-03-14
80,"Rain shower(s), slight",02:00:00,27.3,90,0.0,1.3,Perak,Taiping,4.85,100.7333,2026-03-14
3,Clouds generally forming or developing,02:00:00,24.9,88,0.0,5.9,Pahang,Kuantan,3.8167,103.3333,2026-03-14
3,Clouds generally forming or developing,02:00:00,25.6,92,0.0,1.5,Perak,Ipoh,4.6,101.07,2026-03-14
2,State of sky on the whole unchanged,02:00:00,27.2,83,0.0,12.7,Sarawak,Bintulu,3.17,113.03,2026-03-14
1,Clouds generally dissolving or becoming less developed,02:00:00,26.7,90,0.0,7.1,Labuan,Labuan,5.2803,115.2475,2026-03-14
3,Clouds generally forming or developing,02:00:00,27.7,79,0.0,3.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-14
81,"Rain shower(s), moderate or heavy",02:00:00,25.7,87,0.0,6.6,Perak,Teluk Intan,4.0259,101.0213,2026-03-14
3,Clouds generally forming or developing,02:00:00,25.4,86,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-03-14
2,State of sky on the whole unchanged,02:00:00,27.4,79,0.0,16.5,Perlis,Kangar,6.4333,100.2,2026-03-14
3,Clouds generally forming or developing,02:00:00,24.7,92,0.0,6.4,Johor,Kluang,2.0336,103.3194,2026-03-14
3,Clouds generally forming or developing,02:00:00,25.9,91,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-14
2,State of sky on the whole unchanged,02:00:00,24.9,94,0.0,0.8,Sarawak,Kuching,1.5397,110.3542,2026-03-14
3,Clouds generally forming or developing,02:00:00,26.3,79,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2026-03-14
3,Clouds generally forming or developing,02:00:00,25.9,72,0.0,7.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-14
3,Clouds generally forming or developing,02:00:00,26.4,78,0.0,4.0,Putrajaya,Putrajaya,2.93,101.69,2026-03-14
3,Clouds generally forming or developing,02:00:00,27.4,86,0.0,2.3,Kedah,Sungai Petani,5.65,100.48,2026-03-14
3,Clouds generally forming or developing,02:00:00,25.7,88,0.0,7.1,Johor,Batu Pahat,1.85,102.93,2026-03-14
3,Clouds generally forming or developing,02:00:00,27.6,79,0.0,3.4,Pulau Pinang,George Town,5.4145,100.3292,2026-03-14
2,State of sky on the whole unchanged,02:00:00,26.5,86,0.0,12.8,Sarawak,Miri,4.4028,113.9933,2026-03-14
3,Clouds generally forming or developing,02:00:00,26.9,86,0.0,4.3,Selangor,Klang,3.0333,101.45,2026-03-14
3,Clouds generally forming or developing,02:00:00,25.5,85,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2026-03-14
3,Clouds generally forming or developing,02:00:00,27.4,79,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-14
3,Clouds generally forming or developing,02:00:00,26.1,88,0.0,3.9,Selangor,Shah Alam,3.0833,101.5333,2026-03-14
3,Clouds generally forming or developing,02:00:00,26.1,84,0.0,11.9,Terengganu,Cukai,4.2332,103.4479,2026-03-14
3,Clouds generally forming or developing,02:00:00,27.4,77,0.0,23.1,Kedah,Alor Setar,6.1167,100.3667,2026-03-14
2,State of sky on the whole unchanged,02:00:00,26.2,83,0.0,8.7,Sabah,Sandakan,5.8388,118.1173,2026-03-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",02:00:00,21.5,96,0.0,6.9,Pahang,Raub,3.7931,101.8569,2026-03-14
3,Clouds generally forming or developing,02:00:00,26.2,91,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-14
2,State of sky on the whole unchanged,02:00:00,25.7,88,0.0,3.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-14
2,State of sky on the whole unchanged,02:00:00,23.9,97,0.0,4.8,Sarawak,Sibu,2.3,111.8167,2026-03-14
3,Clouds generally forming or developing,02:00:00,25.5,90,0.0,7.4,Johor,Johor Bahru,1.4556,103.7611,2026-03-14
3,Clouds generally forming or developing,01:00:00,25.8,87,0.0,7.1,Johor,Batu Pahat,1.85,102.93,2026-03-14
2,State of sky on the whole unchanged,01:00:00,22.9,93,0.0,4.4,Sabah,Lahad Datu,5.03,118.34,2026-03-14
2,State of sky on the whole unchanged,01:00:00,26.7,85,0.0,12.9,Sarawak,Miri,4.4028,113.9933,2026-03-14
3,Clouds generally forming or developing,01:00:00,27.7,84,0.0,1.1,Kedah,Sungai Petani,5.65,100.48,2026-03-14
3,Clouds generally forming or developing,01:00:00,26.1,86,0.0,4.0,Selangor,Shah Alam,3.0833,101.5333,2026-03-14
3,Clouds generally forming or developing,01:00:00,26.3,88,0.0,2.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-14
3,Clouds generally forming or developing,01:00:00,27.5,76,0.0,25.5,Kedah,Alor Setar,6.1167,100.3667,2026-03-14
3,Clouds generally forming or developing,01:00:00,24.8,92,0.0,6.9,Johor,Kluang,2.0336,103.3194,2026-03-14
3,Clouds generally forming or developing,01:00:00,25.5,89,0.0,7.7,Johor,Johor Bahru,1.4556,103.7611,2026-03-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,27.8,89,0.0,0.8,Perak,Taiping,4.85,100.7333,2026-03-14
81,"Rain shower(s), moderate or heavy",01:00:00,25.8,87,0.0,6.5,Perak,Teluk Intan,4.0259,101.0213,2026-03-14
3,Clouds generally forming or developing,01:00:00,26.6,77,0.0,4.3,Putrajaya,Putrajaya,2.93,101.69,2026-03-14
3,Clouds generally forming or developing,01:00:00,25.8,83,0.0,4.8,Kelantan,Kota Bharu,6.1333,102.25,2026-03-14
3,Clouds generally forming or developing,01:00:00,25.5,85,0.0,3.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-03-14
1,Clouds generally dissolving or becoming less developed,01:00:00,24.0,96,0.0,5.2,Sarawak,Sibu,2.3,111.8167,2026-03-14
3,Clouds generally forming or developing,01:00:00,26.8,85,0.0,4.5,Selangor,Klang,3.0333,101.45,2026-03-14
3,Clouds generally forming or developing,01:00:00,26.1,84,0.0,12.5,Terengganu,Cukai,4.2332,103.4479,2026-03-14
2,State of sky on the whole unchanged,01:00:00,26.1,85,0.0,7.3,Sabah,Sandakan,5.8388,118.1173,2026-03-14
80,"Rain shower(s), slight",01:00:00,26.1,91,0.0,1.1,Perak,Ipoh,4.6,101.07,2026-03-14
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,21.7,96,0.0,7.7,Pahang,Raub,3.7931,101.8569,2026-03-14
2,State of sky on the whole unchanged,01:00:00,27.4,78,0.0,18.2,Perlis,Kangar,6.4333,100.2,2026-03-14
2,State of sky on the whole unchanged,01:00:00,25.8,89,0.0,3.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-14
80,"Rain shower(s), slight",01:00:00,27.3,82,0.0,3.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-14
3,Clouds generally forming or developing,01:00:00,26.0,88,0.0,2.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-14
