date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-03-12,07:00:00,Putrajaya,Putrajaya,2.93,101.69,24.6,91,0.0,1.3,2,State of sky on the whole unchanged
2026-03-12,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,90,0.0,4.3,3,Clouds generally forming or developing
2026-03-12,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,87,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-03-12,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,89,0.0,1.6,2,State of sky on the whole unchanged
2026-03-12,07:00:00,Perak,Ipoh,4.6,101.07,24.4,99,0.0,0.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.4,99,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,87,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-03-12,07:00:00,Selangor,Klang,3.0333,101.45,25.7,86,0.0,3.8,2,State of sky on the whole unchanged
2026-03-12,07:00:00,Sarawak,Sibu,2.3,111.8167,24.1,98,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.4,99,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,06:00:00,Johor,Muar,2.05,102.56,26.2,86,0.0,13.9,1,Clouds generally dissolving or becoming less developed
2026-03-12,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.3,95,0.0,2.6,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Perak,Ipoh,4.6,101.07,24.6,98,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,06:00:00,Pahang,Kuala Lipis,4.184,102.042,24.5,93,0.0,0.8,3,Clouds generally forming or developing
2026-03-12,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.0,93,0.0,3.1,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.4,86,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-03-12,06:00:00,Melaka,Melaka,2.1889,102.2511,25.8,87,0.0,17.4,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Perak,Taiping,4.85,100.7333,27.2,89,0.0,1.4,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Terengganu,Cukai,4.2332,103.4479,25.2,89,0.0,7.3,80,"Rain shower(s), slight"
2026-03-12,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.9,89,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2026-03-12,06:00:00,Labuan,Labuan,5.2803,115.2475,25.8,87,0.0,4.8,80,"Rain shower(s), slight"
2026-03-12,06:00:00,Sarawak,Sibu,2.3,111.8167,24.2,97,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,86,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-03-12,06:00:00,Sarawak,Miri,4.4028,113.9933,25.8,89,0.0,9.3,80,"Rain shower(s), slight"
2026-03-12,06:00:00,Perlis,Kangar,6.4333,100.2,26.6,80,0.0,9.2,1,Clouds generally dissolving or becoming less developed
2026-03-12,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.8,91,0.0,5.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.3,89,0.0,4.7,3,Clouds generally forming or developing
2026-03-12,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.4,88,0.0,2.0,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.6,93,0.0,6.6,3,Clouds generally forming or developing
2026-03-12,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,86,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-03-12,06:00:00,Johor,Kluang,2.0336,103.3194,23.5,96,0.0,3.1,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.2,92,0.0,6.4,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.2,91,0.0,4.8,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Sarawak,Bintulu,3.17,113.03,26.5,87,0.0,3.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,06:00:00,Sabah,Tawau,4.2448,117.8911,25.9,84,0.0,7.5,3,Clouds generally forming or developing
2026-03-12,06:00:00,Johor,Johor Bahru,1.4556,103.7611,24.5,91,0.0,3.2,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Johor,Batu Pahat,1.85,102.93,24.8,90,0.0,6.0,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.1,92,0.0,3.7,0,Cloud development not observed or not observable
2026-03-12,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.3,84,0.0,3.4,2,State of sky on the whole unchanged
2026-03-12,06:00:00,Selangor,Klang,3.0333,101.45,25.9,84,0.0,3.6,3,Clouds generally forming or developing
2026-03-12,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,88,0.0,2.0,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,88,0.0,3.7,3,Clouds generally forming or developing
2026-03-12,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.6,94,0.0,2.7,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Selangor,Klang,3.0333,101.45,25.9,83,0.0,2.6,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Perak,Taiping,4.85,100.7333,27.2,89,0.0,0.8,3,Clouds generally forming or developing
2026-03-12,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.3,87,0.0,2.1,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.6,85,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2026-03-12,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.1,93,0.0,7.1,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Putrajaya,Putrajaya,2.93,101.69,25.1,89,0.0,0.8,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Sarawak,Bintulu,3.17,113.03,26.5,87,0.0,3.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,05:00:00,Sarawak,Miri,4.4028,113.9933,25.7,89,0.0,10.0,80,"Rain shower(s), slight"
2026-03-12,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.4,93,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-03-12,05:00:00,Johor,Johor Bahru,1.4556,103.7611,24.6,91,0.0,3.1,1,Clouds generally dissolving or becoming less developed
2026-03-12,05:00:00,Terengganu,Cukai,4.2332,103.4479,25.3,89,0.0,8.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,05:00:00,Pahang,Kuantan,3.8167,103.3333,24.3,90,0.0,5.1,3,Clouds generally forming or developing
2026-03-12,05:00:00,Perak,Teluk Intan,4.0259,101.0213,24.9,91,0.0,7.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.8,85,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2026-03-12,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.3,93,0.0,2.8,3,Clouds generally forming or developing
2026-03-12,05:00:00,Labuan,Labuan,5.2803,115.2475,25.8,87,0.0,6.1,80,"Rain shower(s), slight"
2026-03-12,05:00:00,Melaka,Melaka,2.1889,102.2511,25.9,86,0.0,16.9,3,Clouds generally forming or developing
2026-03-12,05:00:00,Johor,Kluang,2.0336,103.3194,23.6,96,0.0,3.6,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Sabah,Lahad Datu,5.03,118.34,23.6,93,0.0,6.9,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Sabah,Tawau,4.2448,117.8911,25.9,85,0.0,8.2,3,Clouds generally forming or developing
2026-03-12,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.6,87,0.0,2.1,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.5,99,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,05:00:00,Perak,Ipoh,4.6,101.07,25.0,97,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,05:00:00,Johor,Batu Pahat,1.85,102.93,25.0,89,0.0,6.2,1,Clouds generally dissolving or becoming less developed
2026-03-12,05:00:00,Johor,Muar,2.05,102.56,26.3,85,0.0,14.0,2,State of sky on the whole unchanged
2026-03-12,05:00:00,Sarawak,Sibu,2.3,111.8167,24.4,96,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.5,94,0.0,0.7,3,Clouds generally forming or developing
2026-03-12,05:00:00,Perlis,Kangar,6.4333,100.2,26.7,80,0.0,9.7,1,Clouds generally dissolving or becoming less developed
2026-03-12,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.8,85,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2026-03-12,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.5,84,0.0,3.4,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Johor,Kluang,2.0336,103.3194,23.7,95,0.0,3.3,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.7,93,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-03-12,04:00:00,Sabah,Tawau,4.2448,117.8911,26.1,86,0.0,8.4,3,Clouds generally forming or developing
2026-03-12,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.1,93,0.0,8.2,80,"Rain shower(s), slight"
2026-03-12,04:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,91,0.0,7.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,04:00:00,Selangor,Klang,3.0333,101.45,25.9,83,0.0,4.0,3,Clouds generally forming or developing
2026-03-12,04:00:00,Sarawak,Bintulu,3.17,113.03,26.5,87,0.0,4.0,80,"Rain shower(s), slight"
2026-03-12,04:00:00,Perak,Ipoh,4.6,101.07,25.5,96,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.9,93,0.0,2.9,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.5,93,0.0,2.5,3,Clouds generally forming or developing
2026-03-12,04:00:00,Pahang,Kuala Lipis,4.184,102.042,24.4,93,0.0,1.8,3,Clouds generally forming or developing
2026-03-12,04:00:00,Melaka,Melaka,2.1889,102.2511,26.0,86,0.0,17.4,3,Clouds generally forming or developing
2026-03-12,04:00:00,Terengganu,Cukai,4.2332,103.4479,25.4,89,0.0,8.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,86,0.0,1.9,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Putrajaya,Putrajaya,2.93,101.69,25.3,87,0.0,1.6,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Perlis,Kangar,6.4333,100.2,26.9,80,0.0,9.8,1,Clouds generally dissolving or becoming less developed
2026-03-12,04:00:00,Sarawak,Miri,4.4028,113.9933,25.8,89,0.0,11.5,80,"Rain shower(s), slight"
2026-03-12,04:00:00,Johor,Johor Bahru,1.4556,103.7611,24.7,90,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-03-12,04:00:00,Pahang,Kuantan,3.8167,103.3333,24.5,90,0.0,5.8,3,Clouds generally forming or developing
2026-03-12,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.9,84,0.0,2.6,1,Clouds generally dissolving or becoming less developed
2026-03-12,04:00:00,Labuan,Labuan,5.2803,115.2475,26.0,86,0.0,7.7,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Sarawak,Sibu,2.3,111.8167,24.5,96,0.0,1.1,3,Clouds generally forming or developing
2026-03-12,04:00:00,Johor,Batu Pahat,1.85,102.93,25.2,89,0.0,6.1,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.9,84,0.0,3.4,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.7,84,0.0,2.6,1,Clouds generally dissolving or becoming less developed
2026-03-12,04:00:00,Perak,Taiping,4.85,100.7333,27.2,89,0.0,0.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.5,87,0.0,3.3,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Sabah,Lahad Datu,5.03,118.34,23.6,93,0.0,7.1,3,Clouds generally forming or developing
2026-03-12,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.8,86,0.0,1.9,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Johor,Muar,2.05,102.56,26.5,85,0.0,14.5,2,State of sky on the whole unchanged
2026-03-12,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,84,0.0,2.6,1,Clouds generally dissolving or becoming less developed
2026-03-12,04:00:00,Sarawak,Kuching,1.5397,110.3542,23.5,99,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,03:00:00,Johor,Johor Bahru,1.4556,103.7611,24.9,88,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2026-03-12,03:00:00,Perlis,Kangar,6.4333,100.2,27.1,79,0.0,11.3,1,Clouds generally dissolving or becoming less developed
2026-03-12,03:00:00,Melaka,Melaka,2.1889,102.2511,26.3,84,0.0,16.4,3,Clouds generally forming or developing
2026-03-12,03:00:00,Terengganu,Cukai,4.2332,103.4479,25.6,88,0.0,9.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,03:00:00,Perak,Taiping,4.85,100.7333,27.3,88,0.0,0.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,03:00:00,Sarawak,Miri,4.4028,113.9933,25.8,90,0.0,11.0,80,"Rain shower(s), slight"
2026-03-12,03:00:00,Johor,Muar,2.05,102.56,26.7,84,0.0,14.0,2,State of sky on the whole unchanged
2026-03-12,03:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,85,0.0,3.9,3,Clouds generally forming or developing
2026-03-12,03:00:00,Johor,Kluang,2.0336,103.3194,24.0,94,0.0,3.3,2,State of sky on the whole unchanged
2026-03-12,03:00:00,Sabah,Lahad Datu,5.03,118.34,23.8,93,0.0,7.4,3,Clouds generally forming or developing
2026-03-12,03:00:00,Selangor,Klang,3.0333,101.45,26.1,82,0.0,5.1,3,Clouds generally forming or developing
2026-03-12,03:00:00,Labuan,Labuan,5.2803,115.2475,26.0,85,0.0,8.7,3,Clouds generally forming or developing
2026-03-12,03:00:00,Pahang,Kuala Lipis,4.184,102.042,24.6,92,0.0,2.6,3,Clouds generally forming or developing
2026-03-12,03:00:00,Pahang,Kuantan,3.8167,103.3333,24.6,90,0.0,5.8,3,Clouds generally forming or developing
2026-03-12,03:00:00,Sarawak,Kuching,1.5397,110.3542,23.7,99,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,03:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,89,0.0,7.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.8,84,0.0,0.8,80,"Rain shower(s), slight"
2026-03-12,03:00:00,Sarawak,Bintulu,3.17,113.03,26.6,87,0.0,4.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,03:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,85,0.0,2.5,2,State of sky on the whole unchanged
2026-03-12,03:00:00,Sabah,Tawau,4.2448,117.8911,26.3,86,0.0,8.7,3,Clouds generally forming or developing
2026-03-12,03:00:00,Kedah,Sungai Petani,5.65,100.48,26.2,91,0.0,2.9,1,Clouds generally dissolving or becoming less developed
2026-03-12,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.0,83,0.0,3.0,2,State of sky on the whole unchanged
2026-03-12,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.8,83,0.0,3.0,2,State of sky on the whole unchanged
2026-03-12,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.1,84,0.0,0.8,80,"Rain shower(s), slight"
2026-03-12,03:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,93,0.0,8.4,80,"Rain shower(s), slight"
2026-03-12,03:00:00,Johor,Batu Pahat,1.85,102.93,25.4,88,0.0,6.5,2,State of sky on the whole unchanged
2026-03-12,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.0,83,0.0,3.0,2,State of sky on the whole unchanged
2026-03-12,03:00:00,Sarawak,Sibu,2.3,111.8167,24.6,95,0.0,0.8,3,Clouds generally forming or developing
2026-03-12,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.6,93,0.0,2.6,3,Clouds generally forming or developing
2026-03-12,03:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.1,93,0.0,2.6,80,"Rain shower(s), slight"
2026-03-12,03:00:00,Perak,Ipoh,4.6,101.07,25.9,96,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.3,83,0.0,3.4,2,State of sky on the whole unchanged
2026-03-12,02:00:00,Perak,Taiping,4.85,100.7333,27.6,89,0.0,0.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,02:00:00,Perak,Teluk Intan,4.0259,101.0213,25.8,87,0.0,7.6,80,"Rain shower(s), slight"
2026-03-12,02:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.1,83,0.0,0.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,02:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.8,92,0.0,2.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,02:00:00,Perak,Ipoh,4.6,101.07,26.2,95,0.0,2.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,02:00:00,Pahang,Kuala Lipis,4.184,102.042,24.8,91,0.0,3.0,80,"Rain shower(s), slight"
2026-03-12,02:00:00,Putrajaya,Putrajaya,2.93,101.69,25.8,83,0.0,3.8,80,"Rain shower(s), slight"
2026-03-12,02:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.3,83,0.0,0.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,02:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.8,82,0.0,3.4,2,State of sky on the whole unchanged
2026-03-12,02:00:00,Sabah,Sandakan,5.8388,118.1173,25.5,92,0.0,6.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,02:00:00,Sarawak,Bintulu,3.17,113.03,26.8,86,0.0,5.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,02:00:00,Terengganu,Cukai,4.2332,103.4479,25.7,88,0.0,9.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,02:00:00,Selangor,Klang,3.0333,101.45,26.4,80,0.0,6.1,3,Clouds generally forming or developing
2026-03-12,02:00:00,Johor,Johor Bahru,1.4556,103.7611,25.2,87,0.0,4.6,1,Clouds generally dissolving or becoming less developed
2026-03-12,02:00:00,Johor,Muar,2.05,102.56,27.1,81,0.0,13.4,1,Clouds generally dissolving or becoming less developed
2026-03-12,02:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,82,0.0,3.1,3,Clouds generally forming or developing
2026-03-12,02:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.2,82,0.0,3.1,3,Clouds generally forming or developing
2026-03-12,02:00:00,Pahang,Kuantan,3.8167,103.3333,24.7,90,0.0,5.4,3,Clouds generally forming or developing
2026-03-12,02:00:00,Perlis,Kangar,6.4333,100.2,27.4,79,0.0,12.1,2,State of sky on the whole unchanged
2026-03-12,02:00:00,Kedah,Sungai Petani,5.65,100.48,26.7,89,0.0,2.1,3,Clouds generally forming or developing
2026-03-12,02:00:00,Sarawak,Sibu,2.3,111.8167,24.6,95,0.0,0.8,3,Clouds generally forming or developing
2026-03-12,02:00:00,Sarawak,Miri,4.4028,113.9933,25.9,90,0.0,11.0,3,Clouds generally forming or developing
2026-03-12,02:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.0,82,0.0,3.1,3,Clouds generally forming or developing
2026-03-12,02:00:00,Johor,Kluang,2.0336,103.3194,24.3,92,0.0,4.1,3,Clouds generally forming or developing
2026-03-12,02:00:00,Johor,Batu Pahat,1.85,102.93,25.8,87,0.0,6.9,2,State of sky on the whole unchanged
2026-03-12,02:00:00,Sabah,Tawau,4.2448,117.8911,26.5,86,0.0,8.1,3,Clouds generally forming or developing
2026-03-12,02:00:00,Labuan,Labuan,5.2803,115.2475,26.2,85,0.0,10.3,3,Clouds generally forming or developing
2026-03-12,02:00:00,Sabah,Lahad Datu,5.03,118.34,23.9,93,0.0,7.1,3,Clouds generally forming or developing
2026-03-12,02:00:00,Sarawak,Kuching,1.5397,110.3542,23.9,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-03-12,02:00:00,Melaka,Melaka,2.1889,102.2511,26.7,82,0.0,15.9,2,State of sky on the whole unchanged
2026-03-12,02:00:00,Selangor,Shah Alam,3.0833,101.5333,25.9,84,0.0,4.4,80,"Rain shower(s), slight"
2026-03-12,02:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.2,93,0.0,1.8,80,"Rain shower(s), slight"
2026-03-12,01:00:00,Sarawak,Sibu,2.3,111.8167,24.8,95,0.0,1.6,3,Clouds generally forming or developing
2026-03-12,01:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.9,82,0.0,2.6,3,Clouds generally forming or developing
2026-03-12,01:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.8,92,0.0,3.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,01:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.2,82,0.0,3.8,80,"Rain shower(s), slight"
2026-03-12,01:00:00,Sabah,Sandakan,5.8388,118.1173,25.9,90,0.0,6.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-03-12,01:00:00,Selangor,Klang,3.0333,101.45,26.6,81,0.0,8.4,2,State of sky on the whole unchanged
2026-03-12,01:00:00,Perak,Taiping,4.85,100.7333,27.3,89,0.0,3.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
