weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,25.7,87,0.0,1.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.7,90,0.0,4.7,Perak,Teluk Intan,4.0259,101.0213,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.6,88,0.0,5.8,Sarawak,Kuching,1.5397,110.3542,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.4,81,0.0,13.8,Perlis,Kangar,6.4333,100.2,2026-01-11
3,Clouds generally forming or developing,09:00:00,27.7,90,0.0,3.3,Perak,Taiping,4.85,100.7333,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.4,87,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-11
3,Clouds generally forming or developing,09:00:00,20.8,95,0.0,6.9,Pahang,Raub,3.7931,101.8569,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.4,88,0.0,2.6,Selangor,Shah Alam,3.0833,101.5333,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.5,87,0.0,2.6,Selangor,Klang,3.0333,101.45,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.9,74,0.0,8.3,Pulau Pinang,George Town,5.4145,100.3292,2026-01-11
3,Clouds generally forming or developing,09:00:00,26.0,74,0.0,8.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-11
3,Clouds generally forming or developing,09:00:00,26.5,91,0.0,2.8,Perak,Ipoh,4.6,101.07,2026-01-11
3,Clouds generally forming or developing,09:00:00,24.7,80,0.0,10.6,Terengganu,Cukai,4.2332,103.4479,2026-01-11
3,Clouds generally forming or developing,09:00:00,26.9,82,0.0,8.3,Labuan,Labuan,5.2803,115.2475,2026-01-11
3,Clouds generally forming or developing,09:00:00,27.7,82,0.0,6.9,Sabah,Tawau,4.2448,117.8911,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.1,91,0.0,1.9,Sarawak,Sibu,2.3,111.8167,2026-01-11
2,State of sky on the whole unchanged,09:00:00,24.5,86,0.0,7.1,Johor,Kluang,2.0336,103.3194,2026-01-11
2,State of sky on the whole unchanged,09:00:00,25.1,78,0.0,19.6,Melaka,Melaka,2.1889,102.2511,2026-01-11
3,Clouds generally forming or developing,09:00:00,27.4,83,0.0,6.2,Sabah,Sandakan,5.8388,118.1173,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.1,77,0.0,5.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",09:00:00,25.6,90,0.0,13.0,Sarawak,Miri,4.4028,113.9933,2026-01-11
3,Clouds generally forming or developing,09:00:00,27.5,80,0.0,5.9,Sabah,Lahad Datu,5.03,118.34,2026-01-11
2,State of sky on the whole unchanged,09:00:00,24.0,84,0.0,7.9,Pahang,Kuantan,3.8167,103.3333,2026-01-11
3,Clouds generally forming or developing,09:00:00,27.7,79,0.0,1.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-11
2,State of sky on the whole unchanged,09:00:00,25.2,81,0.0,16.9,Johor,Muar,2.05,102.56,2026-01-11
3,Clouds generally forming or developing,09:00:00,24.1,85,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-11
3,Clouds generally forming or developing,09:00:00,24.3,85,0.0,8.1,Johor,Batu Pahat,1.85,102.93,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.0,79,0.0,19.1,Kedah,Alor Setar,6.1167,100.3667,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.3,92,0.0,9.5,Sarawak,Bintulu,3.17,113.03,2026-01-11
3,Clouds generally forming or developing,09:00:00,23.8,89,0.0,1.5,Kelantan,Kota Bharu,6.1333,102.25,2026-01-11
3,Clouds generally forming or developing,09:00:00,24.5,83,0.0,6.8,Johor,Johor Bahru,1.4556,103.7611,2026-01-11
3,Clouds generally forming or developing,09:00:00,25.7,74,0.0,8.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.0,95,0.0,3.3,Perak,Teluk Intan,4.0259,101.0213,2026-01-11
80,"Rain shower(s), slight",08:00:00,24.2,95,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2026-01-11
80,"Rain shower(s), slight",08:00:00,25.1,93,0.0,9.1,Sarawak,Bintulu,3.17,113.03,2026-01-11
3,Clouds generally forming or developing,08:00:00,24.8,80,0.0,19.4,Kedah,Alor Setar,6.1167,100.3667,2026-01-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,25.6,90,0.0,13.4,Sarawak,Miri,4.4028,113.9933,2026-01-11
3,Clouds generally forming or developing,08:00:00,24.3,79,0.0,9.0,Terengganu,Cukai,4.2332,103.4479,2026-01-11
3,Clouds generally forming or developing,08:00:00,23.5,90,0.0,2.3,Pahang,Kuala Lipis,4.184,102.042,2026-01-11
3,Clouds generally forming or developing,08:00:00,23.1,88,0.0,6.0,Johor,Kluang,2.0336,103.3194,2026-01-11
3,Clouds generally forming or developing,08:00:00,26.5,88,0.0,6.3,Sabah,Tawau,4.2448,117.8911,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.0,96,0.0,2.9,Perak,Ipoh,4.6,101.07,2026-01-11
3,Clouds generally forming or developing,08:00:00,26.3,87,0.0,4.4,Sabah,Lahad Datu,5.03,118.34,2026-01-11
3,Clouds generally forming or developing,08:00:00,25.0,82,0.0,12.1,Perlis,Kangar,6.4333,100.2,2026-01-11
3,Clouds generally forming or developing,08:00:00,26.5,83,0.0,9.1,Labuan,Labuan,5.2803,115.2475,2026-01-11
3,Clouds generally forming or developing,08:00:00,25.4,75,0.0,8.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-11
3,Clouds generally forming or developing,08:00:00,23.6,88,0.0,7.2,Johor,Batu Pahat,1.85,102.93,2026-01-11
3,Clouds generally forming or developing,08:00:00,20.2,98,0.0,5.9,Pahang,Raub,3.7931,101.8569,2026-01-11
3,Clouds generally forming or developing,08:00:00,24.1,79,0.0,6.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-11
3,Clouds generally forming or developing,08:00:00,26.5,88,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-11
3,Clouds generally forming or developing,08:00:00,26.6,89,0.0,5.4,Sabah,Sandakan,5.8388,118.1173,2026-01-11
3,Clouds generally forming or developing,08:00:00,24.3,94,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-01-11
3,Clouds generally forming or developing,08:00:00,25.6,75,0.0,8.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-11
3,Clouds generally forming or developing,08:00:00,24.5,90,0.0,0.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-11
3,Clouds generally forming or developing,08:00:00,25.2,88,0.0,3.1,Selangor,Klang,3.0333,101.45,2026-01-11
3,Clouds generally forming or developing,08:00:00,24.8,90,0.0,0.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-11
3,Clouds generally forming or developing,08:00:00,22.8,88,0.0,2.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-11
3,Clouds generally forming or developing,08:00:00,24.8,91,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2026-01-11
3,Clouds generally forming or developing,08:00:00,23.5,84,0.0,5.0,Johor,Johor Bahru,1.4556,103.7611,2026-01-11
3,Clouds generally forming or developing,08:00:00,25.6,75,0.0,8.1,Pulau Pinang,George Town,5.4145,100.3292,2026-01-11
3,Clouds generally forming or developing,08:00:00,23.3,85,0.0,2.1,Kelantan,Kota Bharu,6.1333,102.25,2026-01-11
2,State of sky on the whole unchanged,08:00:00,22.8,87,0.0,6.2,Pahang,Kuantan,3.8167,103.3333,2026-01-11
2,State of sky on the whole unchanged,08:00:00,25.0,82,0.0,15.6,Johor,Muar,2.05,102.56,2026-01-11
3,Clouds generally forming or developing,08:00:00,26.6,95,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-01-11
2,State of sky on the whole unchanged,08:00:00,24.8,80,0.0,19.1,Melaka,Melaka,2.1889,102.2511,2026-01-11
3,Clouds generally forming or developing,07:00:00,22.7,86,0.0,5.6,Pahang,Kuantan,3.8167,103.3333,2026-01-11
3,Clouds generally forming or developing,07:00:00,24.9,95,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-11
3,Clouds generally forming or developing,07:00:00,24.5,90,0.0,1.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-11
3,Clouds generally forming or developing,07:00:00,23.7,81,0.0,2.1,Kelantan,Kota Bharu,6.1333,102.25,2026-01-11
3,Clouds generally forming or developing,07:00:00,23.5,89,0.0,6.8,Johor,Batu Pahat,1.85,102.93,2026-01-11
3,Clouds generally forming or developing,07:00:00,26.0,92,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2026-01-11
3,Clouds generally forming or developing,07:00:00,24.8,80,0.0,18.6,Melaka,Melaka,2.1889,102.2511,2026-01-11
3,Clouds generally forming or developing,07:00:00,24.9,91,0.0,2.9,Selangor,Shah Alam,3.0833,101.5333,2026-01-11
3,Clouds generally forming or developing,07:00:00,23.3,84,0.0,5.5,Johor,Johor Bahru,1.4556,103.7611,2026-01-11
3,Clouds generally forming or developing,07:00:00,26.2,85,0.0,9.1,Labuan,Labuan,5.2803,115.2475,2026-01-11
3,Clouds generally forming or developing,07:00:00,25.0,82,0.0,11.9,Perlis,Kangar,6.4333,100.2,2026-01-11
3,Clouds generally forming or developing,07:00:00,24.9,80,0.0,19.1,Kedah,Alor Setar,6.1167,100.3667,2026-01-11
3,Clouds generally forming or developing,07:00:00,25.6,76,0.0,8.7,Pulau Pinang,George Town,5.4145,100.3292,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,97,0.0,3.1,Sabah,Lahad Datu,5.03,118.34,2026-01-11
80,"Rain shower(s), slight",07:00:00,25.7,89,0.0,12.8,Sarawak,Miri,4.4028,113.9933,2026-01-11
2,State of sky on the whole unchanged,07:00:00,26.0,92,0.0,4.0,Sabah,Sandakan,5.8388,118.1173,2026-01-11
2,State of sky on the whole unchanged,07:00:00,25.0,82,0.0,15.8,Johor,Muar,2.05,102.56,2026-01-11
2,State of sky on the whole unchanged,07:00:00,22.9,87,0.0,6.5,Johor,Kluang,2.0336,103.3194,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,20.2,98,0.0,5.1,Pahang,Raub,3.7931,101.8569,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.9,95,0.0,3.0,Perak,Teluk Intan,4.0259,101.0213,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,26.5,96,0.0,2.2,Perak,Taiping,4.85,100.7333,2026-01-11
3,Clouds generally forming or developing,07:00:00,25.6,76,0.0,8.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.5,97,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.2,96,0.0,3.4,Perak,Ipoh,4.6,101.07,2026-01-11
3,Clouds generally forming or developing,07:00:00,24.7,90,0.0,1.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-11
3,Clouds generally forming or developing,07:00:00,23.7,88,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2026-01-11
3,Clouds generally forming or developing,07:00:00,25.3,88,0.0,3.2,Selangor,Klang,3.0333,101.45,2026-01-11
3,Clouds generally forming or developing,07:00:00,23.8,79,0.0,6.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-11
3,Clouds generally forming or developing,07:00:00,24.4,78,0.0,8.6,Terengganu,Cukai,4.2332,103.4479,2026-01-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,25.1,93,0.0,8.3,Sarawak,Bintulu,3.17,113.03,2026-01-11
3,Clouds generally forming or developing,07:00:00,22.8,87,0.0,3.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-11
3,Clouds generally forming or developing,07:00:00,23.8,94,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2026-01-11
3,Clouds generally forming or developing,07:00:00,25.4,76,0.0,8.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-11
3,Clouds generally forming or developing,06:00:00,22.6,87,0.0,5.4,Pahang,Kuantan,3.8167,103.3333,2026-01-11
3,Clouds generally forming or developing,06:00:00,25.6,76,0.0,8.9,Pulau Pinang,George Town,5.4145,100.3292,2026-01-11
3,Clouds generally forming or developing,06:00:00,25.5,88,0.0,3.7,Selangor,Klang,3.0333,101.45,2026-01-11
2,State of sky on the whole unchanged,06:00:00,24.9,81,0.0,19.1,Kedah,Alor Setar,6.1167,100.3667,2026-01-11
3,Clouds generally forming or developing,06:00:00,25.0,90,0.0,3.4,Selangor,Shah Alam,3.0833,101.5333,2026-01-11
3,Clouds generally forming or developing,06:00:00,24.9,96,0.0,4.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-11
3,Clouds generally forming or developing,06:00:00,24.6,76,0.0,9.1,Terengganu,Cukai,4.2332,103.4479,2026-01-11
3,Clouds generally forming or developing,06:00:00,25.7,76,0.0,8.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-11
3,Clouds generally forming or developing,06:00:00,26.0,86,0.0,9.0,Labuan,Labuan,5.2803,115.2475,2026-01-11
3,Clouds generally forming or developing,06:00:00,24.8,81,0.0,18.6,Melaka,Melaka,2.1889,102.2511,2026-01-11
3,Clouds generally forming or developing,06:00:00,25.1,82,0.0,15.0,Johor,Muar,2.05,102.56,2026-01-11
3,Clouds generally forming or developing,06:00:00,24.5,89,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-11
3,Clouds generally forming or developing,06:00:00,23.7,94,0.0,3.2,Sarawak,Kuching,1.5397,110.3542,2026-01-11
3,Clouds generally forming or developing,06:00:00,23.9,81,0.0,1.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-11
80,"Rain shower(s), slight",06:00:00,25.7,89,0.0,12.0,Sarawak,Miri,4.4028,113.9933,2026-01-11
3,Clouds generally forming or developing,06:00:00,26.2,93,0.0,9.4,Sabah,Tawau,4.2448,117.8911,2026-01-11
3,Clouds generally forming or developing,06:00:00,24.9,94,0.0,3.1,Perak,Teluk Intan,4.0259,101.0213,2026-01-11
3,Clouds generally forming or developing,06:00:00,22.8,87,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-11
3,Clouds generally forming or developing,06:00:00,23.6,89,0.0,6.8,Johor,Batu Pahat,1.85,102.93,2026-01-11
2,State of sky on the whole unchanged,06:00:00,25.1,83,0.0,11.9,Perlis,Kangar,6.4333,100.2,2026-01-11
3,Clouds generally forming or developing,06:00:00,24.0,78,0.0,6.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,97,0.0,3.1,Sabah,Lahad Datu,5.03,118.34,2026-01-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,25.3,92,0.0,7.1,Sarawak,Bintulu,3.17,113.03,2026-01-11
3,Clouds generally forming or developing,06:00:00,25.4,76,0.0,8.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,26.6,96,0.0,1.8,Perak,Taiping,4.85,100.7333,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,20.3,98,0.0,4.3,Pahang,Raub,3.7931,101.8569,2026-01-11
3,Clouds generally forming or developing,06:00:00,23.9,88,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2026-01-11
3,Clouds generally forming or developing,06:00:00,23.1,86,0.0,7.2,Johor,Kluang,2.0336,103.3194,2026-01-11
3,Clouds generally forming or developing,06:00:00,26.0,92,0.0,4.0,Sabah,Sandakan,5.8388,118.1173,2026-01-11
3,Clouds generally forming or developing,06:00:00,23.4,83,0.0,6.1,Johor,Johor Bahru,1.4556,103.7611,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.2,96,0.0,3.4,Perak,Ipoh,4.6,101.07,2026-01-11
3,Clouds generally forming or developing,06:00:00,23.6,96,0.0,1.5,Sarawak,Sibu,2.3,111.8167,2026-01-11
3,Clouds generally forming or developing,06:00:00,24.8,89,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.7,77,0.0,8.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,97,0.0,3.4,Sabah,Lahad Datu,5.03,118.34,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.1,90,0.0,4.0,Selangor,Shah Alam,3.0833,101.5333,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.0,94,0.0,3.4,Perak,Teluk Intan,4.0259,101.0213,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.5,77,0.0,8.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.6,88,0.0,3.7,Selangor,Klang,3.0333,101.45,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.9,88,0.0,11.4,Sarawak,Miri,4.4028,113.9933,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.1,83,0.0,12.2,Perlis,Kangar,6.4333,100.2,2026-01-11
3,Clouds generally forming or developing,05:00:00,23.8,93,0.0,3.6,Sarawak,Kuching,1.5397,110.3542,2026-01-11
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,20.3,99,0.0,4.4,Pahang,Raub,3.7931,101.8569,2026-01-11
3,Clouds generally forming or developing,05:00:00,22.5,87,0.0,4.9,Pahang,Kuantan,3.8167,103.3333,2026-01-11
2,State of sky on the whole unchanged,05:00:00,23.8,81,0.0,0.4,Kelantan,Kota Bharu,6.1333,102.25,2026-01-11
3,Clouds generally forming or developing,05:00:00,24.7,76,0.0,9.4,Terengganu,Cukai,4.2332,103.4479,2026-01-11
3,Clouds generally forming or developing,05:00:00,24.8,89,0.0,2.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-11
3,Clouds generally forming or developing,05:00:00,22.9,87,0.0,2.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-11
2,State of sky on the whole unchanged,05:00:00,25.0,81,0.0,19.4,Kedah,Alor Setar,6.1167,100.3667,2026-01-11
3,Clouds generally forming or developing,05:00:00,24.5,89,0.0,2.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-11
3,Clouds generally forming or developing,05:00:00,26.0,86,0.0,8.8,Labuan,Labuan,5.2803,115.2475,2026-01-11
3,Clouds generally forming or developing,05:00:00,26.8,95,0.0,1.1,Perak,Taiping,4.85,100.7333,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.3,95,0.0,3.2,Perak,Ipoh,4.6,101.07,2026-01-11
3,Clouds generally forming or developing,05:00:00,23.8,96,0.0,0.4,Sarawak,Sibu,2.3,111.8167,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.7,77,0.0,8.9,Pulau Pinang,George Town,5.4145,100.3292,2026-01-11
3,Clouds generally forming or developing,05:00:00,24.4,86,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2026-01-11
3,Clouds generally forming or developing,05:00:00,26.1,90,0.0,4.2,Sabah,Sandakan,5.8388,118.1173,2026-01-11
3,Clouds generally forming or developing,05:00:00,23.7,89,0.0,7.2,Johor,Batu Pahat,1.85,102.93,2026-01-11
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,25.5,91,0.0,6.6,Sarawak,Bintulu,3.17,113.03,2026-01-11
3,Clouds generally forming or developing,05:00:00,24.9,81,0.0,18.1,Melaka,Melaka,2.1889,102.2511,2026-01-11
3,Clouds generally forming or developing,05:00:00,26.6,90,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2026-01-11
3,Clouds generally forming or developing,05:00:00,23.2,86,0.0,7.7,Johor,Kluang,2.0336,103.3194,2026-01-11
3,Clouds generally forming or developing,05:00:00,23.4,82,0.0,6.9,Johor,Johor Bahru,1.4556,103.7611,2026-01-11
3,Clouds generally forming or developing,05:00:00,24.1,78,0.0,6.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.2,94,0.0,4.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-11
3,Clouds generally forming or developing,05:00:00,25.2,82,0.0,14.3,Johor,Muar,2.05,102.56,2026-01-11
3,Clouds generally forming or developing,04:00:00,24.8,75,0.0,9.8,Terengganu,Cukai,4.2332,103.4479,2026-01-11
3,Clouds generally forming or developing,04:00:00,25.2,82,0.0,14.8,Johor,Muar,2.05,102.56,2026-01-11
3,Clouds generally forming or developing,04:00:00,25.2,95,0.0,4.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-11
3,Clouds generally forming or developing,04:00:00,23.5,82,0.0,6.9,Johor,Johor Bahru,1.4556,103.7611,2026-01-11
80,"Rain shower(s), slight",04:00:00,23.8,96,0.0,0.4,Sarawak,Sibu,2.3,111.8167,2026-01-11
3,Clouds generally forming or developing,04:00:00,25.8,93,0.0,2.5,Perak,Ipoh,4.6,101.07,2026-01-11
3,Clouds generally forming or developing,04:00:00,27.1,94,0.0,1.3,Perak,Taiping,4.85,100.7333,2026-01-11
3,Clouds generally forming or developing,04:00:00,24.6,88,0.0,3.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-11
3,Clouds generally forming or developing,04:00:00,26.2,90,0.0,4.6,Sabah,Sandakan,5.8388,118.1173,2026-01-11
3,Clouds generally forming or developing,04:00:00,23.9,89,0.0,7.4,Johor,Batu Pahat,1.85,102.93,2026-01-11
2,State of sky on the whole unchanged,04:00:00,25.0,82,0.0,19.3,Kedah,Alor Setar,6.1167,100.3667,2026-01-11
3,Clouds generally forming or developing,04:00:00,23.2,85,0.0,2.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-01-11
3,Clouds generally forming or developing,04:00:00,26.1,86,0.0,8.0,Labuan,Labuan,5.2803,115.2475,2026-01-11
3,Clouds generally forming or developing,04:00:00,25.5,87,0.0,2.6,Selangor,Klang,3.0333,101.45,2026-01-11
2,State of sky on the whole unchanged,04:00:00,25.7,76,0.0,9.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-11
3,Clouds generally forming or developing,04:00:00,24.7,87,0.0,2.1,Pahang,Kuala Lipis,4.184,102.042,2026-01-11
3,Clouds generally forming or developing,04:00:00,24.9,88,0.0,3.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-11
