weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
53,"Drizzle, not freezing, continuous 	moderate at time of observation",09:00:00,26.5,90,0.2,5.5,Sarawak,Miri,4.4028,113.9933,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",09:00:00,26.0,93,0.7,5.7,Labuan,Labuan,5.2803,115.2475,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",09:00:00,24.4,97,0.1,5.9,Johor,Kluang,2.0336,103.3194,2026-05-16
3,Clouds generally forming or developing,09:00:00,26.0,95,0.0,2.5,Perak,Taiping,4.85,100.7333,2026-05-16
3,Clouds generally forming or developing,09:00:00,27.1,86,0.0,4.8,Sarawak,Kuching,1.5397,110.3542,2026-05-16
3,Clouds generally forming or developing,09:00:00,27.1,92,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2026-05-16
3,Clouds generally forming or developing,09:00:00,26.8,88,0.0,7.1,Kelantan,Kota Bharu,6.1333,102.25,2026-05-16
3,Clouds generally forming or developing,09:00:00,25.7,93,0.0,5.5,Pahang,Kuantan,3.8167,103.3333,2026-05-16
3,Clouds generally forming or developing,09:00:00,27.2,88,0.0,4.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-16
3,Clouds generally forming or developing,09:00:00,24.7,94,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2026-05-16
3,Clouds generally forming or developing,09:00:00,25.6,94,0.0,5.4,Kedah,Sungai Petani,5.65,100.48,2026-05-16
3,Clouds generally forming or developing,09:00:00,29.4,75,0.0,5.3,Sabah,Tawau,4.2448,117.8911,2026-05-16
3,Clouds generally forming or developing,09:00:00,25.8,95,0.0,7.1,Melaka,Melaka,2.1889,102.2511,2026-05-16
3,Clouds generally forming or developing,09:00:00,27.7,85,0.0,4.2,Sarawak,Bintulu,3.17,113.03,2026-05-16
3,Clouds generally forming or developing,09:00:00,29.9,74,0.0,5.5,Sabah,Sandakan,5.8388,118.1173,2026-05-16
3,Clouds generally forming or developing,09:00:00,26.0,91,0.0,7.3,Kedah,Alor Setar,6.1167,100.3667,2026-05-16
3,Clouds generally forming or developing,09:00:00,26.5,91,0.0,3.6,Terengganu,Cukai,4.2332,103.4479,2026-05-16
3,Clouds generally forming or developing,09:00:00,26.2,90,0.0,5.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-16
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,24.8,96,1.9,1.5,Perak,Teluk Intan,4.0259,101.0213,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.9,96,0.2,6.2,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-16
3,Clouds generally forming or developing,08:00:00,25.4,96,0.0,5.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",08:00:00,24.5,97,0.9,5.7,Johor,Johor Bahru,1.4556,103.7611,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.8,96,0.2,8.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-16
3,Clouds generally forming or developing,08:00:00,25.6,96,0.0,4.0,Terengganu,Cukai,4.2332,103.4479,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.4,99,0.1,3.8,Perlis,Kangar,6.4333,100.2,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,24.6,96,0.5,3.9,Perak,Ipoh,4.6,101.07,2026-05-16
80,"Rain shower(s), slight",08:00:00,25.4,95,0.2,8.4,Labuan,Labuan,5.2803,115.2475,2026-05-16
3,Clouds generally forming or developing,08:00:00,24.8,98,0.0,6.8,Melaka,Melaka,2.1889,102.2511,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,25.0,95,0.3,5.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-16
3,Clouds generally forming or developing,08:00:00,25.5,94,0.0,2.8,Sarawak,Kuching,1.5397,110.3542,2026-05-16
3,Clouds generally forming or developing,08:00:00,23.9,97,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.9,90,0.0,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-16
3,Clouds generally forming or developing,08:00:00,28.5,82,0.0,1.9,Sabah,Sandakan,5.8388,118.1173,2026-05-16
3,Clouds generally forming or developing,08:00:00,25.0,93,0.0,8.3,Selangor,Shah Alam,3.0833,101.5333,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.6,96,0.1,5.2,Johor,Muar,2.05,102.56,2026-05-16
3,Clouds generally forming or developing,08:00:00,25.1,97,0.0,4.8,Pahang,Kuantan,3.8167,103.3333,2026-05-16
3,Clouds generally forming or developing,08:00:00,26.3,91,0.0,4.2,Sarawak,Bintulu,3.17,113.03,2026-05-16
3,Clouds generally forming or developing,08:00:00,26.0,95,0.0,4.9,Sarawak,Sibu,2.3,111.8167,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.9,96,0.2,6.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.7,98,0.1,3.6,Perak,Taiping,4.85,100.7333,2026-05-16
3,Clouds generally forming or developing,08:00:00,25.1,95,0.0,8.3,Kelantan,Kota Bharu,6.1333,102.25,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.7,95,0.2,7.4,Selangor,Klang,3.0333,101.45,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.9,99,0.4,4.6,Pulau Pinang,George Town,5.4145,100.3292,2026-05-16
3,Clouds generally forming or developing,08:00:00,28.1,81,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2026-05-16
3,Clouds generally forming or developing,08:00:00,24.6,96,0.0,6.1,Kedah,Alor Setar,6.1167,100.3667,2026-05-16
3,Clouds generally forming or developing,08:00:00,24.2,98,0.0,5.3,Kedah,Sungai Petani,5.65,100.48,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,27.0,92,0.5,2.1,Sabah,Lahad Datu,5.03,118.34,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.0,98,0.4,5.0,Johor,Kluang,2.0336,103.3194,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.0,96,0.2,4.7,Putrajaya,Putrajaya,2.93,101.69,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",08:00:00,26.0,92,0.3,2.8,Sarawak,Miri,4.4028,113.9933,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,24.1,99,0.3,1.5,Pahang,Raub,3.7931,101.8569,2026-05-16
3,Clouds generally forming or developing,07:00:00,24.4,98,0.0,9.3,Kelantan,Kota Bharu,6.1333,102.25,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.6,97,0.1,5.8,Selangor,Klang,3.0333,101.45,2026-05-16
3,Clouds generally forming or developing,07:00:00,24.3,99,0.0,5.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-16
3,Clouds generally forming or developing,07:00:00,24.5,99,0.0,3.1,Sarawak,Kuching,1.5397,110.3542,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.4,99,0.2,6.6,Kedah,Alor Setar,6.1167,100.3667,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,23.9,99,0.1,2.5,Pahang,Raub,3.7931,101.8569,2026-05-16
80,"Rain shower(s), slight",07:00:00,24.5,99,0.9,2.4,Perak,Ipoh,4.6,101.07,2026-05-16
3,Clouds generally forming or developing,07:00:00,25.3,94,0.0,5.7,Sarawak,Bintulu,3.17,113.03,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",07:00:00,24.8,99,1.2,6.8,Pulau Pinang,George Town,5.4145,100.3292,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,24.6,96,0.1,3.4,Putrajaya,Putrajaya,2.93,101.69,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",07:00:00,24.0,98,0.5,0.6,Johor,Johor Bahru,1.4556,103.7611,2026-05-16
3,Clouds generally forming or developing,07:00:00,26.7,89,0.0,6.9,Sabah,Tawau,4.2448,117.8911,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,24.2,99,0.5,4.6,Johor,Muar,2.05,102.56,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,26.0,95,0.3,4.6,Sabah,Lahad Datu,5.03,118.34,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,25.8,94,0.3,2.3,Sarawak,Miri,4.4028,113.9933,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,24.2,98,0.7,5.1,Perak,Taiping,4.85,100.7333,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",07:00:00,24.5,96,1.2,7.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,23.8,100,0.5,6.3,Kedah,Sungai Petani,5.65,100.48,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",07:00:00,24.1,99,0.5,4.1,Melaka,Melaka,2.1889,102.2511,2026-05-16
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,25.6,94,0.8,4.6,Labuan,Labuan,5.2803,115.2475,2026-05-16
3,Clouds generally forming or developing,07:00:00,25.1,98,0.0,2.1,Terengganu,Cukai,4.2332,103.4479,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,23.6,99,0.2,0.4,Pahang,Kuala Lipis,4.184,102.042,2026-05-16
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,24.2,98,1.6,7.9,Perak,Teluk Intan,4.0259,101.0213,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",07:00:00,24.6,96,1.2,7.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-16
3,Clouds generally forming or developing,07:00:00,24.8,95,0.0,4.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-16
3,Clouds generally forming or developing,07:00:00,24.6,96,0.0,6.4,Selangor,Shah Alam,3.0833,101.5333,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,27.1,89,0.2,1.0,Sabah,Sandakan,5.8388,118.1173,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.7,98,0.1,2.0,Pahang,Kuantan,3.8167,103.3333,2026-05-16
3,Clouds generally forming or developing,07:00:00,25.0,97,0.0,5.4,Sarawak,Sibu,2.3,111.8167,2026-05-16
81,"Rain shower(s), moderate or heavy",07:00:00,23.8,98,0.4,4.5,Johor,Kluang,2.0336,103.3194,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.4,94,0.1,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-16
3,Clouds generally forming or developing,07:00:00,24.5,97,0.0,6.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.2,97,0.1,0.5,Perlis,Kangar,6.4333,100.2,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.6,96,0.0,3.4,Sarawak,Sibu,2.3,111.8167,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.9,97,0.8,2.3,Perlis,Kangar,6.4333,100.2,2026-05-16
81,"Rain shower(s), moderate or heavy",06:00:00,24.0,100,2.2,5.5,Kedah,Sungai Petani,5.65,100.48,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.9,97,0.0,6.6,Sarawak,Bintulu,3.17,113.03,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,24.6,96,1.2,1.1,Kedah,Alor Setar,6.1167,100.3667,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.6,97,0.0,3.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-16
81,"Rain shower(s), moderate or heavy",06:00:00,23.9,99,0.0,7.1,Melaka,Melaka,2.1889,102.2511,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,23.7,98,0.0,3.1,Johor,Kluang,2.0336,103.3194,2026-05-16
3,Clouds generally forming or developing,06:00:00,25.4,96,0.0,6.1,Sabah,Tawau,4.2448,117.8911,2026-05-16
81,"Rain shower(s), moderate or heavy",06:00:00,24.3,99,0.6,3.0,Perak,Taiping,4.85,100.7333,2026-05-16
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,24.4,98,1.6,6.0,Perak,Teluk Intan,4.0259,101.0213,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,26.0,96,0.3,2.4,Sabah,Sandakan,5.8388,118.1173,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.8,96,0.0,2.9,Putrajaya,Putrajaya,2.93,101.69,2026-05-16
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,24.1,98,0.8,8.5,Johor,Johor Bahru,1.4556,103.7611,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,23.6,99,0.7,3.5,Pahang,Kuala Lipis,4.184,102.042,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.8,96,0.0,3.9,Selangor,Shah Alam,3.0833,101.5333,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.6,93,0.0,2.8,Sabah,Lahad Datu,5.03,118.34,2026-05-16
81,"Rain shower(s), moderate or heavy",06:00:00,25.2,99,1.6,6.7,Pulau Pinang,George Town,5.4145,100.3292,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.9,95,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-16
80,"Rain shower(s), slight",06:00:00,26.0,94,0.5,1.6,Labuan,Labuan,5.2803,115.2475,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.7,97,0.1,3.2,Selangor,Klang,3.0333,101.45,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.8,91,0.0,3.6,Sarawak,Miri,4.4028,113.9933,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.0,99,0.1,2.0,Terengganu,Cukai,4.2332,103.4479,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.4,98,0.0,9.2,Kelantan,Kota Bharu,6.1333,102.25,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.2,99,0.0,6.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",06:00:00,24.5,99,0.8,3.6,Perak,Ipoh,4.6,101.07,2026-05-16
81,"Rain shower(s), moderate or heavy",06:00:00,24.0,99,0.6,6.3,Johor,Muar,2.05,102.56,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,24.9,94,0.0,1.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.5,98,0.3,2.7,Pahang,Kuantan,3.8167,103.3333,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.9,99,0.4,2.4,Pahang,Raub,3.7931,101.8569,2026-05-16
81,"Rain shower(s), moderate or heavy",06:00:00,24.7,96,2.7,9.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-16
81,"Rain shower(s), moderate or heavy",06:00:00,24.6,96,2.7,9.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-16
3,Clouds generally forming or developing,06:00:00,24.1,100,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2026-05-16
3,Clouds generally forming or developing,05:00:00,24.7,96,0.0,3.6,Putrajaya,Putrajaya,2.93,101.69,2026-05-16
81,"Rain shower(s), moderate or heavy",05:00:00,24.6,97,0.8,6.9,Kedah,Alor Setar,6.1167,100.3667,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,26.1,91,0.3,1.8,Sabah,Lahad Datu,5.03,118.34,2026-05-16
3,Clouds generally forming or developing,05:00:00,26.8,90,0.0,5.2,Sabah,Sandakan,5.8388,118.1173,2026-05-16
3,Clouds generally forming or developing,05:00:00,24.0,99,0.0,5.9,Johor,Kluang,2.0336,103.3194,2026-05-16
81,"Rain shower(s), moderate or heavy",05:00:00,25.0,97,2.0,2.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-16
3,Clouds generally forming or developing,05:00:00,24.8,95,0.0,5.4,Selangor,Shah Alam,3.0833,101.5333,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",05:00:00,23.6,99,0.5,3.1,Pahang,Raub,3.7931,101.8569,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.7,96,0.1,6.7,Melaka,Melaka,2.1889,102.2511,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.0,94,0.2,3.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-16
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,24.2,98,0.9,7.2,Pahang,Kuantan,3.8167,103.3333,2026-05-16
3,Clouds generally forming or developing,05:00:00,25.4,96,0.0,6.9,Sabah,Tawau,4.2448,117.8911,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.0,99,0.2,3.5,Terengganu,Cukai,4.2332,103.4479,2026-05-16
81,"Rain shower(s), moderate or heavy",05:00:00,25.1,97,2.0,2.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-16
2,State of sky on the whole unchanged,05:00:00,24.3,99,0.0,6.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-16
3,Clouds generally forming or developing,05:00:00,24.1,99,0.0,1.5,Sarawak,Kuching,1.5397,110.3542,2026-05-16
81,"Rain shower(s), moderate or heavy",05:00:00,25.4,99,1.1,1.3,Pulau Pinang,George Town,5.4145,100.3292,2026-05-16
3,Clouds generally forming or developing,05:00:00,24.2,99,0.0,8.3,Kelantan,Kota Bharu,6.1333,102.25,2026-05-16
80,"Rain shower(s), slight",05:00:00,24.6,98,1.3,4.5,Perak,Ipoh,4.6,101.07,2026-05-16
63,"Rain, not freezing, continuous moderate at time of observation",05:00:00,23.9,98,2.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2026-05-16
81,"Rain shower(s), moderate or heavy",05:00:00,24.2,100,1.1,4.8,Kedah,Sungai Petani,5.65,100.48,2026-05-16
3,Clouds generally forming or developing,05:00:00,25.9,91,0.0,6.3,Sarawak,Miri,4.4028,113.9933,2026-05-16
3,Clouds generally forming or developing,05:00:00,25.0,97,0.0,5.8,Sarawak,Bintulu,3.17,113.03,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",05:00:00,24.8,96,0.2,5.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-16
63,"Rain, not freezing, continuous moderate at time of observation",05:00:00,24.4,98,1.9,8.5,Perak,Teluk Intan,4.0259,101.0213,2026-05-16
81,"Rain shower(s), moderate or heavy",05:00:00,24.6,96,1.8,3.1,Perlis,Kangar,6.4333,100.2,2026-05-16
3,Clouds generally forming or developing,05:00:00,24.5,97,0.0,3.1,Sarawak,Sibu,2.3,111.8167,2026-05-16
81,"Rain shower(s), moderate or heavy",05:00:00,24.4,99,1.1,4.0,Perak,Taiping,4.85,100.7333,2026-05-16
3,Clouds generally forming or developing,05:00:00,24.8,95,0.0,1.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-16
80,"Rain shower(s), slight",05:00:00,25.0,97,0.1,7.3,Johor,Muar,2.05,102.56,2026-05-16
3,Clouds generally forming or developing,05:00:00,24.8,96,0.0,5.0,Selangor,Klang,3.0333,101.45,2026-05-16
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,23.8,99,0.5,6.7,Johor,Johor Bahru,1.4556,103.7611,2026-05-16
81,"Rain shower(s), moderate or heavy",05:00:00,25.5,94,0.0,8.2,Labuan,Labuan,5.2803,115.2475,2026-05-16
3,Clouds generally forming or developing,04:00:00,25.2,98,0.0,5.4,Sarawak,Bintulu,3.17,113.03,2026-05-16
3,Clouds generally forming or developing,04:00:00,24.5,98,0.0,3.8,Sarawak,Sibu,2.3,111.8167,2026-05-16
80,"Rain shower(s), slight",04:00:00,25.5,94,0.0,8.5,Sabah,Lahad Datu,5.03,118.34,2026-05-16
81,"Rain shower(s), moderate or heavy",04:00:00,24.2,98,0.0,4.8,Perlis,Kangar,6.4333,100.2,2026-05-16
81,"Rain shower(s), moderate or heavy",04:00:00,25.0,96,0.0,3.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-05-16
3,Clouds generally forming or developing,04:00:00,24.0,99,0.0,8.0,Johor,Kluang,2.0336,103.3194,2026-05-16
81,"Rain shower(s), moderate or heavy",04:00:00,25.1,97,0.3,5.9,Kedah,Alor Setar,6.1167,100.3667,2026-05-16
63,"Rain, not freezing, continuous moderate at time of observation",04:00:00,24.2,99,0.0,10.1,Pahang,Kuantan,3.8167,103.3333,2026-05-16
63,"Rain, not freezing, continuous moderate at time of observation",04:00:00,24.0,99,0.4,8.3,Johor,Johor Bahru,1.4556,103.7611,2026-05-16
63,"Rain, not freezing, continuous moderate at time of observation",04:00:00,24.6,97,1.5,5.0,Perak,Teluk Intan,4.0259,101.0213,2026-05-16
81,"Rain shower(s), moderate or heavy",04:00:00,24.6,100,1.1,4.1,Perak,Taiping,4.85,100.7333,2026-05-16
63,"Rain, not freezing, continuous moderate at time of observation",04:00:00,23.8,99,2.4,1.6,Pahang,Kuala Lipis,4.184,102.042,2026-05-16
3,Clouds generally forming or developing,04:00:00,26.0,92,0.0,7.6,Sarawak,Miri,4.4028,113.9933,2026-05-16
81,"Rain shower(s), moderate or heavy",04:00:00,24.4,100,0.3,3.5,Kedah,Sungai Petani,5.65,100.48,2026-05-16
3,Clouds generally forming or developing,04:00:00,24.4,99,0.0,1.3,Sarawak,Kuching,1.5397,110.3542,2026-05-16
81,"Rain shower(s), moderate or heavy",04:00:00,25.3,99,0.4,0.9,Pulau Pinang,George Town,5.4145,100.3292,2026-05-16
81,"Rain shower(s), moderate or heavy",04:00:00,25.1,96,0.0,3.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-05-16
3,Clouds generally forming or developing,04:00:00,24.8,97,0.0,3.5,Selangor,Klang,3.0333,101.45,2026-05-16
3,Clouds generally forming or developing,04:00:00,25.5,96,0.0,6.4,Sabah,Tawau,4.2448,117.8911,2026-05-16
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",04:00:00,24.6,98,1.1,2.8,Perak,Ipoh,4.6,101.07,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.0,95,0.1,3.1,Johor,Muar,2.05,102.56,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,27.1,85,0.2,6.8,Labuan,Labuan,5.2803,115.2475,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.8,96,0.1,5.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-05-16
3,Clouds generally forming or developing,04:00:00,27.0,89,0.0,6.2,Sabah,Sandakan,5.8388,118.1173,2026-05-16
3,Clouds generally forming or developing,04:00:00,24.3,98,0.0,4.9,Kelantan,Kota Bharu,6.1333,102.25,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.1,97,0.1,5.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-05-16
3,Clouds generally forming or developing,04:00:00,24.6,97,0.0,4.0,Putrajaya,Putrajaya,2.93,101.69,2026-05-16
3,Clouds generally forming or developing,04:00:00,24.7,96,0.0,3.9,Selangor,Shah Alam,3.0833,101.5333,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.8,94,0.1,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-05-16
3,Clouds generally forming or developing,04:00:00,24.9,98,0.0,5.5,Melaka,Melaka,2.1889,102.2511,2026-05-16
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.4,99,0.2,9.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,25.0,99,0.8,4.2,Terengganu,Cukai,4.2332,103.4479,2026-05-16
53,"Drizzle, not freezing, continuous 	moderate at time of observation",04:00:00,23.7,99,0.5,5.9,Pahang,Raub,3.7931,101.8569,2026-05-16
3,Clouds generally forming or developing,03:00:00,24.5,99,0.0,3.9,Sarawak,Kuching,1.5397,110.3542,2026-05-16
3,Clouds generally forming or developing,03:00:00,24.9,96,0.0,4.5,Selangor,Klang,3.0333,101.45,2026-05-16
80,"Rain shower(s), slight",03:00:00,26.4,88,0.0,1.3,Perlis,Kangar,6.4333,100.2,2026-05-16
