weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,05:00:00,24.8,92,0.0,4.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-22
2,State of sky on the whole unchanged,05:00:00,27.5,95,0.0,3.6,Perak,Taiping,4.85,100.7333,2026-02-22
2,State of sky on the whole unchanged,05:00:00,27.1,84,0.0,2.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-22
3,Clouds generally forming or developing,05:00:00,25.5,90,0.0,3.6,Labuan,Labuan,5.2803,115.2475,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.5,99,0.0,2.3,Sabah,Lahad Datu,5.03,118.34,2026-02-22
3,Clouds generally forming or developing,05:00:00,25.8,90,0.0,7.2,Sarawak,Bintulu,3.17,113.03,2026-02-22
80,"Rain shower(s), slight",05:00:00,25.2,97,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2026-02-22
2,State of sky on the whole unchanged,05:00:00,21.3,95,0.0,2.9,Pahang,Raub,3.7931,101.8569,2026-02-22
1,Clouds generally dissolving or becoming less developed,05:00:00,23.8,91,0.0,3.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-02-22
2,State of sky on the whole unchanged,05:00:00,26.1,92,0.0,2.6,Kedah,Sungai Petani,5.65,100.48,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.8,99,0.0,1.3,Sarawak,Sibu,2.3,111.8167,2026-02-22
2,State of sky on the whole unchanged,05:00:00,23.7,96,0.0,3.9,Johor,Kluang,2.0336,103.3194,2026-02-22
80,"Rain shower(s), slight",05:00:00,25.9,92,0.0,3.2,Selangor,Klang,3.0333,101.45,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.6,98,0.0,3.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.5,97,0.0,2.4,Sarawak,Kuching,1.5397,110.3542,2026-02-22
3,Clouds generally forming or developing,05:00:00,24.5,92,0.0,4.4,Johor,Johor Bahru,1.4556,103.7611,2026-02-22
80,"Rain shower(s), slight",05:00:00,25.3,96,0.0,3.3,Perak,Ipoh,4.6,101.07,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.0,96,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-02-22
1,Clouds generally dissolving or becoming less developed,05:00:00,25.7,88,0.0,16.2,Johor,Muar,2.05,102.56,2026-02-22
2,State of sky on the whole unchanged,05:00:00,24.8,94,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2026-02-22
3,Clouds generally forming or developing,04:00:00,24.7,92,0.0,6.7,Terengganu,Cukai,4.2332,103.4479,2026-02-22
3,Clouds generally forming or developing,04:00:00,25.4,90,0.0,3.6,Labuan,Labuan,5.2803,115.2475,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,22.7,99,0.0,2.5,Sabah,Lahad Datu,5.03,118.34,2026-02-22
2,State of sky on the whole unchanged,04:00:00,25.5,88,0.0,15.9,Melaka,Melaka,2.1889,102.2511,2026-02-22
2,State of sky on the whole unchanged,04:00:00,26.2,91,0.0,1.6,Selangor,Klang,3.0333,101.45,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.5,98,0.0,2.1,Selangor,Shah Alam,3.0833,101.5333,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.1,96,0.0,2.5,Kelantan,Kota Bharu,6.1333,102.25,2026-02-22
2,State of sky on the whole unchanged,04:00:00,27.6,95,0.0,2.8,Perak,Taiping,4.85,100.7333,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.0,98,0.0,1.4,Sarawak,Sibu,2.3,111.8167,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.5,98,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2026-02-22
2,State of sky on the whole unchanged,04:00:00,27.2,82,0.0,3.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-22
1,Clouds generally dissolving or becoming less developed,04:00:00,26.4,79,0.0,9.9,Perlis,Kangar,6.4333,100.2,2026-02-22
2,State of sky on the whole unchanged,04:00:00,25.8,91,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-22
1,Clouds generally dissolving or becoming less developed,04:00:00,24.8,92,0.0,6.3,Johor,Batu Pahat,1.85,102.93,2026-02-22
2,State of sky on the whole unchanged,04:00:00,26.4,90,0.0,2.1,Kedah,Sungai Petani,5.65,100.48,2026-02-22
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,25.4,94,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.0,97,0.0,3.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-22
1,Clouds generally dissolving or becoming less developed,04:00:00,26.3,78,0.0,13.9,Kedah,Alor Setar,6.1167,100.3667,2026-02-22
2,State of sky on the whole unchanged,04:00:00,25.6,91,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-22
2,State of sky on the whole unchanged,04:00:00,24.7,91,0.0,4.8,Johor,Johor Bahru,1.4556,103.7611,2026-02-22
3,Clouds generally forming or developing,04:00:00,25.1,92,0.0,11.2,Sarawak,Miri,4.4028,113.9933,2026-02-22
3,Clouds generally forming or developing,04:00:00,25.9,90,0.0,6.3,Sarawak,Bintulu,3.17,113.03,2026-02-22
1,Clouds generally dissolving or becoming less developed,04:00:00,25.9,87,0.0,15.5,Johor,Muar,2.05,102.56,2026-02-22
2,State of sky on the whole unchanged,04:00:00,27.0,82,0.0,3.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-22
1,Clouds generally dissolving or becoming less developed,04:00:00,24.1,91,0.0,3.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-02-22
3,Clouds generally forming or developing,04:00:00,25.1,93,0.0,7.1,Sabah,Tawau,4.2448,117.8911,2026-02-22
3,Clouds generally forming or developing,04:00:00,24.8,93,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-22
2,State of sky on the whole unchanged,04:00:00,21.4,95,0.0,2.9,Pahang,Raub,3.7931,101.8569,2026-02-22
2,State of sky on the whole unchanged,04:00:00,24.0,96,0.0,4.4,Johor,Kluang,2.0336,103.3194,2026-02-22
2,State of sky on the whole unchanged,04:00:00,27.2,82,0.0,3.0,Pulau Pinang,George Town,5.4145,100.3292,2026-02-22
2,State of sky on the whole unchanged,04:00:00,25.0,93,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2026-02-22
3,Clouds generally forming or developing,04:00:00,23.7,93,0.0,5.0,Pahang,Kuantan,3.8167,103.3333,2026-02-22
80,"Rain shower(s), slight",03:00:00,26.5,90,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-02-22
2,State of sky on the whole unchanged,03:00:00,26.2,89,0.0,1.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-22
3,Clouds generally forming or developing,03:00:00,25.9,92,0.0,5.8,Sarawak,Bintulu,3.17,113.03,2026-02-22
2,State of sky on the whole unchanged,03:00:00,26.7,88,0.0,1.9,Kedah,Sungai Petani,5.65,100.48,2026-02-22
1,Clouds generally dissolving or becoming less developed,03:00:00,24.4,90,0.0,3.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,25.7,97,0.0,1.9,Selangor,Shah Alam,3.0833,101.5333,2026-02-22
3,Clouds generally forming or developing,03:00:00,25.0,90,0.0,6.8,Terengganu,Cukai,4.2332,103.4479,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,23.0,99,0.0,2.8,Sabah,Lahad Datu,5.03,118.34,2026-02-22
2,State of sky on the whole unchanged,03:00:00,25.9,89,0.0,1.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,23.5,98,0.0,2.5,Sarawak,Kuching,1.5397,110.3542,2026-02-22
1,Clouds generally dissolving or becoming less developed,03:00:00,26.1,86,0.0,14.3,Johor,Muar,2.05,102.56,2026-02-22
3,Clouds generally forming or developing,03:00:00,24.8,91,0.0,5.2,Johor,Johor Bahru,1.4556,103.7611,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,23.4,97,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",03:00:00,24.1,98,0.0,1.1,Sarawak,Sibu,2.3,111.8167,2026-02-22
2,State of sky on the whole unchanged,03:00:00,21.6,95,0.0,3.0,Pahang,Raub,3.7931,101.8569,2026-02-22
2,State of sky on the whole unchanged,03:00:00,25.3,92,0.0,2.0,Putrajaya,Putrajaya,2.93,101.69,2026-02-22
2,State of sky on the whole unchanged,03:00:00,24.3,95,0.0,4.8,Johor,Kluang,2.0336,103.3194,2026-02-22
3,Clouds generally forming or developing,03:00:00,24.9,94,0.0,2.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-22
2,State of sky on the whole unchanged,03:00:00,23.9,94,0.0,5.2,Pahang,Kuantan,3.8167,103.3333,2026-02-22
3,Clouds generally forming or developing,03:00:00,25.3,93,0.0,11.6,Sarawak,Miri,4.4028,113.9933,2026-02-22
2,State of sky on the whole unchanged,03:00:00,27.2,81,0.0,2.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-22
3,Clouds generally forming or developing,03:00:00,25.3,91,0.0,4.2,Labuan,Labuan,5.2803,115.2475,2026-02-22
2,State of sky on the whole unchanged,03:00:00,27.7,95,0.0,2.3,Perak,Taiping,4.85,100.7333,2026-02-22
3,Clouds generally forming or developing,03:00:00,25.2,93,0.0,6.6,Sabah,Tawau,4.2448,117.8911,2026-02-22
2,State of sky on the whole unchanged,03:00:00,25.1,92,0.0,6.3,Johor,Batu Pahat,1.85,102.93,2026-02-22
0,Cloud development not observed or not observable,03:00:00,26.5,76,0.0,14.7,Kedah,Alor Setar,6.1167,100.3667,2026-02-22
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,25.5,95,0.0,4.0,Perak,Ipoh,4.6,101.07,2026-02-22
0,Cloud development not observed or not observable,03:00:00,26.5,79,0.0,10.5,Perlis,Kangar,6.4333,100.2,2026-02-22
2,State of sky on the whole unchanged,03:00:00,23.3,96,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2026-02-22
2,State of sky on the whole unchanged,03:00:00,25.7,88,0.0,15.3,Melaka,Melaka,2.1889,102.2511,2026-02-22
2,State of sky on the whole unchanged,03:00:00,27.4,81,0.0,2.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-22
2,State of sky on the whole unchanged,03:00:00,27.4,81,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2026-02-22
3,Clouds generally forming or developing,02:00:00,25.4,94,0.0,10.9,Sarawak,Miri,4.4028,113.9933,2026-02-22
0,Cloud development not observed or not observable,02:00:00,26.9,75,0.0,15.7,Kedah,Alor Setar,6.1167,100.3667,2026-02-22
2,State of sky on the whole unchanged,02:00:00,24.7,90,0.0,3.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-02-22
2,State of sky on the whole unchanged,02:00:00,26.0,87,0.0,14.3,Melaka,Melaka,2.1889,102.2511,2026-02-22
2,State of sky on the whole unchanged,02:00:00,23.7,94,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2026-02-22
2,State of sky on the whole unchanged,02:00:00,25.8,91,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,23.3,99,0.0,2.3,Sabah,Lahad Datu,5.03,118.34,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,24.3,97,0.0,0.8,Sarawak,Sibu,2.3,111.8167,2026-02-22
3,Clouds generally forming or developing,02:00:00,26.0,96,0.0,2.3,Selangor,Shah Alam,3.0833,101.5333,2026-02-22
80,"Rain shower(s), slight",02:00:00,26.5,88,0.0,0.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-22
80,"Rain shower(s), slight",02:00:00,26.9,90,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-02-22
0,Cloud development not observed or not observable,02:00:00,26.8,80,0.0,12.0,Perlis,Kangar,6.4333,100.2,2026-02-22
80,"Rain shower(s), slight",02:00:00,26.3,88,0.0,0.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-02-22
2,State of sky on the whole unchanged,02:00:00,25.4,92,0.0,5.8,Johor,Batu Pahat,1.85,102.93,2026-02-22
80,"Rain shower(s), slight",02:00:00,21.7,94,0.0,2.6,Pahang,Raub,3.7931,101.8569,2026-02-22
80,"Rain shower(s), slight",02:00:00,25.3,92,0.0,6.5,Sabah,Tawau,4.2448,117.8911,2026-02-22
80,"Rain shower(s), slight",02:00:00,27.9,95,0.0,2.6,Perak,Taiping,4.85,100.7333,2026-02-22
2,State of sky on the whole unchanged,02:00:00,27.2,85,0.0,1.6,Kedah,Sungai Petani,5.65,100.48,2026-02-22
3,Clouds generally forming or developing,02:00:00,24.9,94,0.0,1.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-22
3,Clouds generally forming or developing,02:00:00,24.1,93,0.0,5.2,Pahang,Kuantan,3.8167,103.3333,2026-02-22
2,State of sky on the whole unchanged,02:00:00,27.5,79,0.0,2.5,Pulau Pinang,George Town,5.4145,100.3292,2026-02-22
2,State of sky on the whole unchanged,02:00:00,26.5,84,0.0,13.0,Johor,Muar,2.05,102.56,2026-02-22
3,Clouds generally forming or developing,02:00:00,25.1,89,0.0,7.6,Terengganu,Cukai,4.2332,103.4479,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,26.0,95,0.0,3.6,Perak,Ipoh,4.6,101.07,2026-02-22
2,State of sky on the whole unchanged,02:00:00,23.7,96,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-02-22
2,State of sky on the whole unchanged,02:00:00,27.3,79,0.0,2.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-02-22
3,Clouds generally forming or developing,02:00:00,26.0,92,0.0,6.2,Sarawak,Bintulu,3.17,113.03,2026-02-22
3,Clouds generally forming or developing,02:00:00,25.2,92,0.0,4.6,Labuan,Labuan,5.2803,115.2475,2026-02-22
2,State of sky on the whole unchanged,02:00:00,27.6,79,0.0,2.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-02-22
3,Clouds generally forming or developing,02:00:00,25.0,91,0.0,4.8,Johor,Johor Bahru,1.4556,103.7611,2026-02-22
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,23.6,98,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2026-02-22
3,Clouds generally forming or developing,02:00:00,24.5,95,0.0,5.6,Johor,Kluang,2.0336,103.3194,2026-02-22
0,Cloud development not observed or not observable,01:00:00,27.5,71,0.0,15.8,Kedah,Alor Setar,6.1167,100.3667,2026-02-22
2,State of sky on the whole unchanged,01:00:00,24.1,92,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-02-22
2,State of sky on the whole unchanged,01:00:00,26.4,86,0.0,14.3,Melaka,Melaka,2.1889,102.2511,2026-02-22
2,State of sky on the whole unchanged,01:00:00,26.8,83,0.0,12.0,Johor,Muar,2.05,102.56,2026-02-22
3,Clouds generally forming or developing,01:00:00,24.6,92,0.0,5.1,Pahang,Kuantan,3.8167,103.3333,2026-02-22
2,State of sky on the whole unchanged,01:00:00,25.9,89,0.0,1.3,Putrajaya,Putrajaya,2.93,101.69,2026-02-22
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,25.8,91,0.0,0.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-02-22
3,Clouds generally forming or developing,01:00:00,25.4,92,0.0,0.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-02-22
0,Cloud development not observed or not observable,01:00:00,27.2,76,0.0,12.7,Perlis,Kangar,6.4333,100.2,2026-02-22
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,26.2,90,0.0,5.6,Sabah,Tawau,4.2448,117.8911,2026-02-22
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",01:00:00,27.0,89,0.0,4.9,Selangor,Klang,3.0333,101.45,2026-02-22
3,Clouds generally forming or developing,01:00:00,28.3,94,0.0,3.3,Perak,Taiping,4.85,100.7333,2026-02-22
3,Clouds generally forming or developing,01:00:00,22.1,91,0.0,2.8,Pahang,Raub,3.7931,101.8569,2026-02-22
