weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,08:00:00,27.2,87,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2025-04-25
2,State of sky on the whole unchanged,08:00:00,26.8,91,0.0,2.3,Johor,Johor Bahru,1.4556,103.7611,2025-04-25
3,Clouds generally forming or developing,08:00:00,25.2,93,0.0,2.6,Putrajaya,Putrajaya,2.93,101.69,2025-04-25
2,State of sky on the whole unchanged,08:00:00,25.5,96,0.0,3.2,Sarawak,Sibu,2.3,111.8167,2025-04-25
2,State of sky on the whole unchanged,08:00:00,26.3,94,0.0,2.2,Terengganu,Cukai,4.2332,103.4479,2025-04-25
2,State of sky on the whole unchanged,08:00:00,27.5,88,0.0,3.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-25
3,Clouds generally forming or developing,08:00:00,25.8,90,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-25
2,State of sky on the whole unchanged,08:00:00,26.4,94,0.0,2.1,Perlis,Kangar,6.4333,100.2,2025-04-25
3,Clouds generally forming or developing,08:00:00,25.9,93,0.0,2.3,Selangor,Klang,3.0333,101.45,2025-04-25
3,Clouds generally forming or developing,08:00:00,26.8,94,0.0,1.9,Pahang,Kuantan,3.8167,103.3333,2025-04-25
3,Clouds generally forming or developing,08:00:00,25.1,94,0.0,1.6,Perak,Ipoh,4.6,101.07,2025-04-25
1,Clouds generally dissolving or becoming less developed,08:00:00,25.1,92,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2025-04-25
2,State of sky on the whole unchanged,08:00:00,25.6,95,0.0,2.7,Kedah,Alor Setar,6.1167,100.3667,2025-04-25
2,State of sky on the whole unchanged,08:00:00,26.2,90,0.0,3.3,Sarawak,Kuching,1.5397,110.3542,2025-04-25
2,State of sky on the whole unchanged,08:00:00,25.8,93,0.0,2.5,Perak,Teluk Intan,4.0259,101.0213,2025-04-25
1,Clouds generally dissolving or becoming less developed,08:00:00,25.6,95,0.0,2.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-25
2,State of sky on the whole unchanged,08:00:00,27.1,84,0.0,2.5,Labuan,Labuan,5.2803,115.2475,2025-04-25
3,Clouds generally forming or developing,08:00:00,25.8,90,0.0,1.3,Selangor,Shah Alam,3.0833,101.5333,2025-04-25
3,Clouds generally forming or developing,07:00:00,25.0,90,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-25
2,State of sky on the whole unchanged,07:00:00,25.4,90,0.0,1.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-25
1,Clouds generally dissolving or becoming less developed,07:00:00,25.8,93,0.0,4.8,Sabah,Sandakan,5.8388,118.1173,2025-04-25
3,Clouds generally forming or developing,07:00:00,26.7,86,0.0,1.6,Labuan,Labuan,5.2803,115.2475,2025-04-25
2,State of sky on the whole unchanged,07:00:00,27.0,89,0.0,3.3,Perak,Taiping,4.85,100.7333,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.0,97,0.0,1.8,Kedah,Sungai Petani,5.65,100.48,2025-04-25
2,State of sky on the whole unchanged,07:00:00,25.4,90,0.0,1.4,Selangor,Shah Alam,3.0833,101.5333,2025-04-25
2,State of sky on the whole unchanged,07:00:00,26.2,93,0.0,2.4,Johor,Johor Bahru,1.4556,103.7611,2025-04-25
2,State of sky on the whole unchanged,07:00:00,26.1,90,0.0,2.8,Johor,Muar,2.05,102.56,2025-04-25
3,Clouds generally forming or developing,07:00:00,24.8,94,0.0,1.4,Putrajaya,Putrajaya,2.93,101.69,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,26.6,94,0.0,2.6,Pahang,Kuantan,3.8167,103.3333,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.8,96,0.0,4.4,Sarawak,Miri,4.4028,113.9933,2025-04-25
2,State of sky on the whole unchanged,07:00:00,26.1,94,0.0,1.8,Perlis,Kangar,6.4333,100.2,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.1,99,0.0,2.7,Sarawak,Sibu,2.3,111.8167,2025-04-25
2,State of sky on the whole unchanged,07:00:00,27.3,88,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.2,96,0.0,2.6,Kedah,Alor Setar,6.1167,100.3667,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.2,96,0.0,2.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,99,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.8,97,0.0,4.1,Sarawak,Bintulu,3.17,113.03,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.8,96,0.0,2.2,Terengganu,Cukai,4.2332,103.4479,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.7,100,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2025-04-25
2,State of sky on the whole unchanged,07:00:00,25.8,92,0.0,2.6,Selangor,Klang,3.0333,101.45,2025-04-25
2,State of sky on the whole unchanged,07:00:00,24.2,95,0.0,4.7,Kelantan,Kota Bharu,6.1333,102.25,2025-04-25
3,Clouds generally forming or developing,07:00:00,24.6,95,0.0,1.1,Perak,Ipoh,4.6,101.07,2025-04-25
2,State of sky on the whole unchanged,07:00:00,27.4,88,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-25
3,Clouds generally forming or developing,07:00:00,25.5,93,0.0,1.8,Perak,Teluk Intan,4.0259,101.0213,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,98,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-04-25
3,Clouds generally forming or developing,07:00:00,26.8,89,0.0,5.0,Sabah,Tawau,4.2448,117.8911,2025-04-25
2,State of sky on the whole unchanged,07:00:00,24.1,93,0.0,2.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-25
2,State of sky on the whole unchanged,07:00:00,26.1,88,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-04-25
2,State of sky on the whole unchanged,07:00:00,25.3,94,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2025-04-25
2,State of sky on the whole unchanged,07:00:00,24.8,95,0.0,3.0,Johor,Batu Pahat,1.85,102.93,2025-04-25
3,Clouds generally forming or developing,06:00:00,24.7,94,0.0,1.4,Perak,Ipoh,4.6,101.07,2025-04-25
2,State of sky on the whole unchanged,06:00:00,25.6,89,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-25
2,State of sky on the whole unchanged,06:00:00,25.6,89,0.0,1.5,Selangor,Shah Alam,3.0833,101.5333,2025-04-25
3,Clouds generally forming or developing,06:00:00,23.9,94,0.0,2.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-25
2,State of sky on the whole unchanged,06:00:00,24.9,95,0.0,3.2,Johor,Batu Pahat,1.85,102.93,2025-04-25
2,State of sky on the whole unchanged,06:00:00,24.5,96,0.0,3.9,Sabah,Sandakan,5.8388,118.1173,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.8,100,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.9,97,0.0,3.6,Sarawak,Bintulu,3.17,113.03,2025-04-25
3,Clouds generally forming or developing,06:00:00,26.2,94,0.0,2.3,Perlis,Kangar,6.4333,100.2,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.7,96,0.0,4.4,Sarawak,Miri,4.4028,113.9933,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.8,99,0.0,2.3,Johor,Kluang,2.0336,103.3194,2025-04-25
3,Clouds generally forming or developing,06:00:00,26.5,87,0.0,2.2,Labuan,Labuan,5.2803,115.2475,2025-04-25
3,Clouds generally forming or developing,06:00:00,26.7,88,0.0,5.1,Sabah,Tawau,4.2448,117.8911,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.2,98,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.7,98,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.4,96,0.0,2.1,Kedah,Sungai Petani,5.65,100.48,2025-04-25
3,Clouds generally forming or developing,06:00:00,26.0,95,0.0,2.5,Terengganu,Cukai,4.2332,103.4479,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,26.7,94,0.0,2.8,Pahang,Kuantan,3.8167,103.3333,2025-04-25
2,State of sky on the whole unchanged,06:00:00,27.1,88,0.0,3.2,Perak,Taiping,4.85,100.7333,2025-04-25
2,State of sky on the whole unchanged,06:00:00,26.3,93,0.0,4.2,Johor,Johor Bahru,1.4556,103.7611,2025-04-25
3,Clouds generally forming or developing,06:00:00,25.5,95,0.0,2.9,Kedah,Alor Setar,6.1167,100.3667,2025-04-25
3,Clouds generally forming or developing,06:00:00,25.8,89,0.0,4.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-04-25
2,State of sky on the whole unchanged,06:00:00,24.4,95,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2025-04-25
3,Clouds generally forming or developing,06:00:00,27.5,87,0.0,3.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-25
2,State of sky on the whole unchanged,06:00:00,25.4,95,0.0,2.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-25
3,Clouds generally forming or developing,06:00:00,25.6,92,0.0,0.7,Perak,Teluk Intan,4.0259,101.0213,2025-04-25
2,State of sky on the whole unchanged,06:00:00,25.4,93,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2025-04-25
2,State of sky on the whole unchanged,06:00:00,24.9,93,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-04-25
2,State of sky on the whole unchanged,06:00:00,26.1,90,0.0,4.7,Johor,Muar,2.05,102.56,2025-04-25
2,State of sky on the whole unchanged,06:00:00,25.3,88,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-25
3,Clouds generally forming or developing,06:00:00,27.5,87,0.0,3.9,Pulau Pinang,George Town,5.4145,100.3292,2025-04-25
2,State of sky on the whole unchanged,06:00:00,26.2,90,0.0,0.4,Selangor,Klang,3.0333,101.45,2025-04-25
80,"Rain shower(s), slight",05:00:00,23.8,100,0.0,1.4,Pahang,Kuala Lipis,4.184,102.042,2025-04-25
3,Clouds generally forming or developing,05:00:00,25.8,94,0.0,2.3,Kedah,Alor Setar,6.1167,100.3667,2025-04-25
3,Clouds generally forming or developing,05:00:00,27.6,87,0.0,3.9,Pulau Pinang,George Town,5.4145,100.3292,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.4,98,0.0,2.4,Sarawak,Sibu,2.3,111.8167,2025-04-25
1,Clouds generally dissolving or becoming less developed,05:00:00,24.7,95,0.0,4.2,Sabah,Sandakan,5.8388,118.1173,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.9,95,0.0,4.4,Sarawak,Miri,4.4028,113.9933,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.8,97,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-04-25
2,State of sky on the whole unchanged,05:00:00,24.3,92,0.0,3.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-25
2,State of sky on the whole unchanged,05:00:00,25.1,92,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2025-04-25
3,Clouds generally forming or developing,05:00:00,26.3,89,0.0,4.7,Johor,Muar,2.05,102.56,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.1,98,0.0,2.4,Johor,Kluang,2.0336,103.3194,2025-04-25
3,Clouds generally forming or developing,05:00:00,26.9,94,0.0,2.6,Pahang,Kuantan,3.8167,103.3333,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.1,97,0.0,3.8,Sarawak,Bintulu,3.17,113.03,2025-04-25
3,Clouds generally forming or developing,05:00:00,27.6,87,0.0,3.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-25
2,State of sky on the whole unchanged,05:00:00,25.5,95,0.0,1.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-25
80,"Rain shower(s), slight",05:00:00,26.7,88,0.0,5.1,Sabah,Tawau,4.2448,117.8911,2025-04-25
2,State of sky on the whole unchanged,05:00:00,24.9,95,0.0,3.1,Johor,Batu Pahat,1.85,102.93,2025-04-25
2,State of sky on the whole unchanged,05:00:00,25.7,85,0.0,2.8,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-25
2,State of sky on the whole unchanged,05:00:00,26.2,89,0.0,1.8,Selangor,Klang,3.0333,101.45,2025-04-25
3,Clouds generally forming or developing,05:00:00,24.7,95,0.0,2.1,Perak,Ipoh,4.6,101.07,2025-04-25
2,State of sky on the whole unchanged,05:00:00,25.8,89,0.0,2.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-04-25
2,State of sky on the whole unchanged,05:00:00,25.9,89,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2025-04-25
3,Clouds generally forming or developing,05:00:00,25.6,95,0.0,1.6,Kedah,Sungai Petani,5.65,100.48,2025-04-25
2,State of sky on the whole unchanged,05:00:00,25.8,89,0.0,2.4,Selangor,Shah Alam,3.0833,101.5333,2025-04-25
3,Clouds generally forming or developing,05:00:00,26.3,94,0.0,1.8,Perlis,Kangar,6.4333,100.2,2025-04-25
3,Clouds generally forming or developing,05:00:00,26.5,87,0.0,3.3,Labuan,Labuan,5.2803,115.2475,2025-04-25
3,Clouds generally forming or developing,05:00:00,25.4,94,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2025-04-25
2,State of sky on the whole unchanged,05:00:00,26.4,93,0.0,4.1,Johor,Johor Bahru,1.4556,103.7611,2025-04-25
2,State of sky on the whole unchanged,05:00:00,27.2,88,0.0,4.0,Perak,Taiping,4.85,100.7333,2025-04-25
2,State of sky on the whole unchanged,05:00:00,24.5,94,0.0,4.1,Kelantan,Kota Bharu,6.1333,102.25,2025-04-25
3,Clouds generally forming or developing,05:00:00,26.1,95,0.0,2.9,Terengganu,Cukai,4.2332,103.4479,2025-04-25
3,Clouds generally forming or developing,05:00:00,25.6,92,0.0,0.8,Perak,Teluk Intan,4.0259,101.0213,2025-04-25
80,"Rain shower(s), slight",04:00:00,26.8,88,0.0,4.7,Sabah,Tawau,4.2448,117.8911,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.6,97,0.0,1.9,Sarawak,Sibu,2.3,111.8167,2025-04-25
2,State of sky on the whole unchanged,04:00:00,24.8,93,0.0,4.0,Kelantan,Kota Bharu,6.1333,102.25,2025-04-25
3,Clouds generally forming or developing,04:00:00,25.8,95,0.0,2.0,Kedah,Sungai Petani,5.65,100.48,2025-04-25
3,Clouds generally forming or developing,04:00:00,26.2,88,0.0,2.3,Selangor,Shah Alam,3.0833,101.5333,2025-04-25
3,Clouds generally forming or developing,04:00:00,27.4,87,0.0,4.2,Perak,Taiping,4.85,100.7333,2025-04-25
2,State of sky on the whole unchanged,04:00:00,24.4,92,0.0,3.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-04-25
2,State of sky on the whole unchanged,04:00:00,26.1,83,0.0,2.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-04-25
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.4,98,0.0,2.8,Johor,Kluang,2.0336,103.3194,2025-04-25
3,Clouds generally forming or developing,04:00:00,27.8,86,0.0,4.2,Pulau Pinang,Butterworth,5.3992,100.3639,2025-04-25
2,State of sky on the whole unchanged,04:00:00,25.8,94,0.0,2.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-04-25
3,Clouds generally forming or developing,04:00:00,26.5,92,0.0,4.1,Johor,Johor Bahru,1.4556,103.7611,2025-04-25
1,Clouds generally dissolving or becoming less developed,04:00:00,25.2,92,0.0,0.5,Putrajaya,Putrajaya,2.93,101.69,2025-04-25
3,Clouds generally forming or developing,04:00:00,26.4,89,0.0,4.7,Johor,Muar,2.05,102.56,2025-04-25
3,Clouds generally forming or developing,04:00:00,26.5,87,0.0,3.1,Labuan,Labuan,5.2803,115.2475,2025-04-25
3,Clouds generally forming or developing,04:00:00,25.4,94,0.0,2.2,Sarawak,Kuching,1.5397,110.3542,2025-04-25
3,Clouds generally forming or developing,04:00:00,26.0,88,0.0,4.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-04-25
3,Clouds generally forming or developing,04:00:00,25.0,94,0.0,2.8,Perak,Ipoh,4.6,101.07,2025-04-25
