weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
51,"Drizzle, not freezing, continuous 	slight at time of observation",14:00:00,34.4,48,0.1,10.7,Selangor,Klang,3.0333,101.45,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",14:00:00,31.3,63,0.0,11.7,Pahang,Kuantan,3.8167,103.3333,2026-08-31
3,Clouds generally forming or developing,14:00:00,31.1,69,0.0,11.2,Pulau Pinang,George Town,5.4145,100.3292,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",14:00:00,32.3,57,0.0,11.1,Putrajaya,Putrajaya,2.93,101.69,2026-08-31
2,State of sky on the whole unchanged,14:00:00,35.8,42,0.0,8.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",14:00:00,30.0,78,0.1,13.0,Sarawak,Bintulu,3.17,113.03,2026-08-31
1,Clouds generally dissolving or becoming less developed,14:00:00,33.3,52,0.0,4.9,Pahang,Kuala Lipis,4.184,102.042,2026-08-31
2,State of sky on the whole unchanged,14:00:00,36.1,42,0.0,8.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-31
2,State of sky on the whole unchanged,14:00:00,32.4,60,0.0,6.9,Perak,Taiping,4.85,100.7333,2026-08-31
2,State of sky on the whole unchanged,14:00:00,32.3,58,0.0,17.3,Sabah,Lahad Datu,5.03,118.34,2026-08-31
2,State of sky on the whole unchanged,14:00:00,31.9,65,0.0,6.3,Perak,Teluk Intan,4.0259,101.0213,2026-08-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",14:00:00,31.4,62,0.2,11.9,Johor,Johor Bahru,1.4556,103.7611,2026-08-31
0,Cloud development not observed or not observable,14:00:00,36.0,38,0.0,8.7,Sarawak,Kuching,1.5397,110.3542,2026-08-31
3,Clouds generally forming or developing,13:00:00,31.8,61,0.0,14.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-31
2,State of sky on the whole unchanged,13:00:00,32.2,59,0.0,13.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-31
0,Cloud development not observed or not observable,13:00:00,35.4,41,0.0,8.8,Sarawak,Kuching,1.5397,110.3542,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.8,62,0.0,12.8,Johor,Johor Bahru,1.4556,103.7611,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,32.7,54,0.1,2.5,Kelantan,Kota Bharu,6.1333,102.25,2026-08-31
2,State of sky on the whole unchanged,13:00:00,35.6,43,0.0,8.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,32.4,60,0.0,11.9,Johor,Kluang,2.0336,103.3194,2026-08-31
3,Clouds generally forming or developing,13:00:00,35.2,43,0.0,8.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-31
3,Clouds generally forming or developing,13:00:00,31.0,69,0.0,12.0,Kedah,Alor Setar,6.1167,100.3667,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,30.4,68,0.1,15.4,Johor,Muar,2.05,102.56,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,32.2,68,0.0,7.0,Sarawak,Sibu,2.3,111.8167,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.2,67,0.0,17.9,Labuan,Labuan,5.2803,115.2475,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,30.3,68,0.2,16.3,Melaka,Melaka,2.1889,102.2511,2026-08-31
3,Clouds generally forming or developing,13:00:00,31.9,63,0.0,6.7,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.8,61,0.2,13.5,Johor,Batu Pahat,1.85,102.93,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.2,64,0.1,9.6,Kedah,Sungai Petani,5.65,100.48,2026-08-31
3,Clouds generally forming or developing,13:00:00,31.7,59,0.0,7.2,Perak,Ipoh,4.6,101.07,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.6,63,0.1,7.2,Perak,Taiping,4.85,100.7333,2026-08-31
3,Clouds generally forming or developing,13:00:00,31.9,59,0.0,13.9,Perlis,Kangar,6.4333,100.2,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,32.2,57,0.0,5.5,Pahang,Kuala Lipis,4.184,102.042,2026-08-31
3,Clouds generally forming or developing,13:00:00,31.7,61,0.0,14.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",13:00:00,31.1,63,0.4,12.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,32.3,57,0.0,11.0,Putrajaya,Putrajaya,2.93,101.69,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,33.0,50,0.0,8.9,Pahang,Raub,3.7931,101.8569,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,34.1,49,0.0,10.7,Selangor,Klang,3.0333,101.45,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,30.9,70,0.0,6.3,Perak,Teluk Intan,4.0259,101.0213,2026-08-31
3,Clouds generally forming or developing,13:00:00,30.9,63,0.0,15.4,Terengganu,Cukai,4.2332,103.4479,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.4,69,0.1,9.3,Sarawak,Bintulu,3.17,113.03,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,30.9,70,0.1,11.2,Pulau Pinang,George Town,5.4145,100.3292,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,31.2,63,0.0,11.1,Pahang,Kuantan,3.8167,103.3333,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,30.8,73,0.0,14.1,Sarawak,Miri,4.4028,113.9933,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",13:00:00,34.1,48,0.1,10.2,Selangor,Shah Alam,3.0833,101.5333,2026-08-31
3,Clouds generally forming or developing,13:00:00,32.2,59,0.0,16.1,Sabah,Lahad Datu,5.03,118.34,2026-08-31
3,Clouds generally forming or developing,12:00:00,30.6,71,0.0,8.6,Kedah,Alor Setar,6.1167,100.3667,2026-08-31
3,Clouds generally forming or developing,12:00:00,30.2,67,0.0,13.7,Terengganu,Cukai,4.2332,103.4479,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.5,65,0.1,14.2,Sarawak,Miri,4.4028,113.9933,2026-08-31
3,Clouds generally forming or developing,12:00:00,31.3,64,0.0,13.2,Sabah,Lahad Datu,5.03,118.34,2026-08-31
0,Cloud development not observed or not observable,12:00:00,34.5,45,0.0,7.6,Sarawak,Kuching,1.5397,110.3542,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,33.0,53,0.0,10.6,Selangor,Klang,3.0333,101.45,2026-08-31
2,State of sky on the whole unchanged,12:00:00,34.6,44,0.0,8.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-31
1,Clouds generally dissolving or becoming less developed,12:00:00,31.5,63,0.0,14.8,Labuan,Labuan,5.2803,115.2475,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.4,69,0.1,7.5,Perak,Taiping,4.85,100.7333,2026-08-31
3,Clouds generally forming or developing,12:00:00,30.1,68,0.0,11.4,Pahang,Kuantan,3.8167,103.3333,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.4,74,0.1,6.1,Sarawak,Sibu,2.3,111.8167,2026-08-31
53,"Drizzle, not freezing, continuous 	moderate at time of observation",12:00:00,30.4,66,0.2,10.2,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-31
3,Clouds generally forming or developing,12:00:00,32.0,57,0.0,6.5,Kelantan,Kota Bharu,6.1333,102.25,2026-08-31
1,Clouds generally dissolving or becoming less developed,12:00:00,32.4,57,0.0,10.7,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-31
3,Clouds generally forming or developing,12:00:00,31.8,60,0.0,10.5,Perlis,Kangar,6.4333,100.2,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.0,65,0.0,7.9,Kedah,Sungai Petani,5.65,100.48,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.2,64,0.1,13.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.4,64,0.1,11.2,Johor,Johor Bahru,1.4556,103.7611,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.4,71,0.1,10.0,Pulau Pinang,George Town,5.4145,100.3292,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.1,69,0.0,13.7,Melaka,Melaka,2.1889,102.2511,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,32.9,52,0.0,10.1,Selangor,Shah Alam,3.0833,101.5333,2026-08-31
3,Clouds generally forming or developing,12:00:00,30.8,69,0.0,9.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-31
2,State of sky on the whole unchanged,12:00:00,34.2,45,0.0,8.8,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.1,63,0.2,13.8,Johor,Batu Pahat,1.85,102.93,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.9,54,0.0,7.5,Pahang,Raub,3.7931,101.8569,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,29.9,76,0.0,6.4,Perak,Teluk Intan,4.0259,101.0213,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.2,64,0.1,13.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.4,68,0.1,7.9,Sarawak,Bintulu,3.17,113.03,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.6,59,0.0,9.7,Putrajaya,Putrajaya,2.93,101.69,2026-08-31
2,State of sky on the whole unchanged,12:00:00,30.9,63,0.0,4.5,Pahang,Kuala Lipis,4.184,102.042,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,30.0,70,0.0,13.0,Johor,Muar,2.05,102.56,2026-08-31
3,Clouds generally forming or developing,12:00:00,30.0,66,0.0,7.3,Perak,Ipoh,4.6,101.07,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",12:00:00,31.4,65,0.1,11.9,Johor,Kluang,2.0336,103.3194,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.5,65,0.1,10.5,Johor,Batu Pahat,1.85,102.93,2026-08-31
2,State of sky on the whole unchanged,11:00:00,31.5,65,0.0,11.2,Sarawak,Miri,4.4028,113.9933,2026-08-31
1,Clouds generally dissolving or becoming less developed,11:00:00,32.2,50,0.0,6.9,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-31
2,State of sky on the whole unchanged,11:00:00,31.5,63,0.0,11.2,Labuan,Labuan,5.2803,115.2475,2026-08-31
3,Clouds generally forming or developing,11:00:00,29.2,70,0.0,8.2,Perak,Ipoh,4.6,101.07,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.7,74,0.1,9.3,Pulau Pinang,George Town,5.4145,100.3292,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.1,67,0.1,7.3,Kedah,Sungai Petani,5.65,100.48,2026-08-31
3,Clouds generally forming or developing,11:00:00,30.5,66,0.0,12.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-31
3,Clouds generally forming or developing,11:00:00,29.5,69,0.0,12.6,Terengganu,Cukai,4.2332,103.4479,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.4,72,0.1,11.4,Melaka,Melaka,2.1889,102.2511,2026-08-31
2,State of sky on the whole unchanged,11:00:00,31.5,58,0.0,9.8,Selangor,Klang,3.0333,101.45,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.5,73,0.1,9.1,Johor,Muar,2.05,102.56,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.0,62,0.1,9.3,Perlis,Kangar,6.4333,100.2,2026-08-31
3,Clouds generally forming or developing,11:00:00,30.0,72,0.0,11.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-31
1,Clouds generally dissolving or becoming less developed,11:00:00,30.3,69,0.0,13.9,Sabah,Lahad Datu,5.03,118.34,2026-08-31
1,Clouds generally dissolving or becoming less developed,11:00:00,32.6,50,0.0,5.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.6,65,0.1,11.6,Johor,Kluang,2.0336,103.3194,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.8,66,0.1,9.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-31
2,State of sky on the whole unchanged,11:00:00,29.8,69,0.0,5.0,Pahang,Kuala Lipis,4.184,102.042,2026-08-31
1,Clouds generally dissolving or becoming less developed,11:00:00,31.4,56,0.0,9.1,Selangor,Shah Alam,3.0833,101.5333,2026-08-31
0,Cloud development not observed or not observable,11:00:00,33.0,52,0.0,6.4,Sarawak,Kuching,1.5397,110.3542,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.6,77,0.0,6.2,Sarawak,Sibu,2.3,111.8167,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,29.9,75,0.0,5.9,Kedah,Alor Setar,6.1167,100.3667,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,30.5,68,0.1,11.2,Johor,Johor Bahru,1.4556,103.7611,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,28.0,88,0.2,6.1,Perak,Teluk Intan,4.0259,101.0213,2026-08-31
1,Clouds generally dissolving or becoming less developed,11:00:00,30.5,63,0.0,9.1,Putrajaya,Putrajaya,2.93,101.69,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,28.9,78,0.2,8.3,Perak,Taiping,4.85,100.7333,2026-08-31
2,State of sky on the whole unchanged,11:00:00,30.8,68,0.0,10.0,Kelantan,Kota Bharu,6.1333,102.25,2026-08-31
3,Clouds generally forming or developing,11:00:00,29.1,74,0.0,11.3,Pahang,Kuantan,3.8167,103.3333,2026-08-31
2,State of sky on the whole unchanged,11:00:00,32.1,58,0.0,7.4,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",11:00:00,31.0,70,0.0,7.1,Sarawak,Bintulu,3.17,113.03,2026-08-31
3,Clouds generally forming or developing,11:00:00,30.5,66,0.0,12.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-31
1,Clouds generally dissolving or becoming less developed,11:00:00,29.7,66,0.0,6.2,Pahang,Raub,3.7931,101.8569,2026-08-31
80,"Rain shower(s), slight",10:00:00,25.7,95,0.4,2.1,Perak,Teluk Intan,4.0259,101.0213,2026-08-31
1,Clouds generally dissolving or becoming less developed,10:00:00,30.1,63,0.0,7.3,Selangor,Klang,3.0333,101.45,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,30.2,74,0.0,6.8,Sarawak,Bintulu,3.17,113.03,2026-08-31
2,State of sky on the whole unchanged,10:00:00,28.1,78,0.0,4.6,Pahang,Kuala Lipis,4.184,102.042,2026-08-31
1,Clouds generally dissolving or becoming less developed,10:00:00,29.4,70,0.0,9.0,Johor,Kluang,2.0336,103.3194,2026-08-31
3,Clouds generally forming or developing,10:00:00,28.7,80,0.0,4.4,Kedah,Alor Setar,6.1167,100.3667,2026-08-31
1,Clouds generally dissolving or becoming less developed,10:00:00,30.0,62,0.0,7.5,Selangor,Shah Alam,3.0833,101.5333,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.3,74,0.0,11.6,Johor,Johor Bahru,1.4556,103.7611,2026-08-31
1,Clouds generally dissolving or becoming less developed,10:00:00,30.3,58,0.0,5.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-31
2,State of sky on the whole unchanged,10:00:00,30.4,58,0.0,4.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-31
3,Clouds generally forming or developing,10:00:00,30.0,69,0.0,7.0,Perlis,Kangar,6.4333,100.2,2026-08-31
1,Clouds generally dissolving or becoming less developed,10:00:00,27.5,80,0.0,5.6,Pahang,Raub,3.7931,101.8569,2026-08-31
3,Clouds generally forming or developing,10:00:00,29.4,71,0.0,11.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-31
2,State of sky on the whole unchanged,10:00:00,28.8,71,0.0,6.7,Putrajaya,Putrajaya,2.93,101.69,2026-08-31
1,Clouds generally dissolving or becoming less developed,10:00:00,31.5,59,0.0,4.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-31
3,Clouds generally forming or developing,10:00:00,29.0,79,0.0,9.5,Kelantan,Kota Bharu,6.1333,102.25,2026-08-31
2,State of sky on the whole unchanged,10:00:00,27.4,84,0.0,6.8,Melaka,Melaka,2.1889,102.2511,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,29.7,80,0.0,5.3,Sarawak,Sibu,2.3,111.8167,2026-08-31
2,State of sky on the whole unchanged,10:00:00,31.0,65,0.0,9.7,Labuan,Labuan,5.2803,115.2475,2026-08-31
0,Cloud development not observed or not observable,10:00:00,31.0,67,0.0,7.9,Sarawak,Miri,4.4028,113.9933,2026-08-31
0,Cloud development not observed or not observable,10:00:00,27.7,84,0.0,2.9,Johor,Muar,2.05,102.56,2026-08-31
3,Clouds generally forming or developing,10:00:00,28.8,71,0.0,9.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,27.2,89,0.1,8.2,Perak,Taiping,4.85,100.7333,2026-08-31
3,Clouds generally forming or developing,10:00:00,29.5,71,0.0,11.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-31
3,Clouds generally forming or developing,10:00:00,27.3,82,0.0,10.1,Pahang,Kuantan,3.8167,103.3333,2026-08-31
3,Clouds generally forming or developing,10:00:00,29.0,71,0.0,3.6,Kedah,Sungai Petani,5.65,100.48,2026-08-31
3,Clouds generally forming or developing,10:00:00,28.2,75,0.0,12.9,Terengganu,Cukai,4.2332,103.4479,2026-08-31
1,Clouds generally dissolving or becoming less developed,10:00:00,29.7,70,0.0,12.8,Sabah,Lahad Datu,5.03,118.34,2026-08-31
0,Cloud development not observed or not observable,10:00:00,31.2,60,0.0,6.2,Sarawak,Kuching,1.5397,110.3542,2026-08-31
3,Clouds generally forming or developing,10:00:00,28.6,80,0.0,7.6,Pulau Pinang,George Town,5.4145,100.3292,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",10:00:00,28.2,77,0.1,7.3,Perak,Ipoh,4.6,101.07,2026-08-31
3,Clouds generally forming or developing,10:00:00,28.9,77,0.0,8.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-31
0,Cloud development not observed or not observable,10:00:00,28.5,78,0.0,5.6,Johor,Batu Pahat,1.85,102.93,2026-08-31
3,Clouds generally forming or developing,09:00:00,27.5,89,0.0,5.5,Pulau Pinang,George Town,5.4145,100.3292,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,29.3,78,0.0,5.2,Sarawak,Bintulu,3.17,113.03,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,28.6,76,0.1,9.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-08-31
0,Cloud development not observed or not observable,09:00:00,28.6,86,0.0,3.5,Sarawak,Sibu,2.3,111.8167,2026-08-31
1,Clouds generally dissolving or becoming less developed,09:00:00,26.9,79,0.0,7.1,Putrajaya,Putrajaya,2.93,101.69,2026-08-31
1,Clouds generally dissolving or becoming less developed,09:00:00,30.0,71,0.0,9.6,Labuan,Labuan,5.2803,115.2475,2026-08-31
55,"Drizzle, not freezing, continuous heavy (dense) at time of observation",09:00:00,26.1,93,0.3,8.0,Perak,Taiping,4.85,100.7333,2026-08-31
2,State of sky on the whole unchanged,09:00:00,25.6,90,0.0,5.9,Pahang,Raub,3.7931,101.8569,2026-08-31
3,Clouds generally forming or developing,09:00:00,28.7,77,0.0,2.9,Perlis,Kangar,6.4333,100.2,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,28.5,76,0.1,9.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-08-31
0,Cloud development not observed or not observable,09:00:00,28.8,72,0.0,5.4,Sarawak,Kuching,1.5397,110.3542,2026-08-31
1,Clouds generally dissolving or becoming less developed,09:00:00,28.1,70,0.0,9.2,Selangor,Shah Alam,3.0833,101.5333,2026-08-31
2,State of sky on the whole unchanged,09:00:00,28.7,74,0.0,10.8,Sabah,Lahad Datu,5.03,118.34,2026-08-31
2,State of sky on the whole unchanged,09:00:00,26.6,88,0.0,5.8,Pahang,Kuala Lipis,4.184,102.042,2026-08-31
1,Clouds generally dissolving or becoming less developed,09:00:00,29.6,73,0.0,6.6,Sarawak,Miri,4.4028,113.9933,2026-08-31
80,"Rain shower(s), slight",09:00:00,25.2,95,0.4,3.3,Perak,Teluk Intan,4.0259,101.0213,2026-08-31
3,Clouds generally forming or developing,09:00:00,27.3,85,0.0,10.0,Kelantan,Kota Bharu,6.1333,102.25,2026-08-31
2,State of sky on the whole unchanged,09:00:00,26.7,81,0.0,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-08-31
1,Clouds generally dissolving or becoming less developed,09:00:00,28.3,68,0.0,5.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-08-31
3,Clouds generally forming or developing,09:00:00,27.3,86,0.0,5.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-08-31
1,Clouds generally dissolving or becoming less developed,09:00:00,30.3,61,0.0,3.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-31
0,Cloud development not observed or not observable,09:00:00,25.8,92,0.0,2.1,Johor,Batu Pahat,1.85,102.93,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,25.3,95,0.1,5.8,Melaka,Melaka,2.1889,102.2511,2026-08-31
2,State of sky on the whole unchanged,09:00:00,27.9,73,0.0,9.0,Selangor,Klang,3.0333,101.45,2026-08-31
0,Cloud development not observed or not observable,09:00:00,26.8,82,0.0,2.7,Johor,Kluang,2.0336,103.3194,2026-08-31
1,Clouds generally dissolving or becoming less developed,09:00:00,28.2,68,0.0,7.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-08-31
3,Clouds generally forming or developing,09:00:00,27.0,83,0.0,13.3,Terengganu,Cukai,4.2332,103.4479,2026-08-31
3,Clouds generally forming or developing,09:00:00,27.2,84,0.0,2.4,Perak,Ipoh,4.6,101.07,2026-08-31
3,Clouds generally forming or developing,09:00:00,26.7,82,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2026-08-31
0,Cloud development not observed or not observable,09:00:00,28.7,76,0.0,8.0,Johor,Johor Bahru,1.4556,103.7611,2026-08-31
2,State of sky on the whole unchanged,09:00:00,25.3,91,0.0,10.9,Pahang,Kuantan,3.8167,103.3333,2026-08-31
0,Cloud development not observed or not observable,09:00:00,25.4,96,0.0,4.8,Johor,Muar,2.05,102.56,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",09:00:00,27.0,87,0.1,3.2,Kedah,Alor Setar,6.1167,100.3667,2026-08-31
1,Clouds generally dissolving or becoming less developed,08:00:00,28.7,66,0.0,2.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-08-31
1,Clouds generally dissolving or becoming less developed,08:00:00,23.9,99,0.0,4.3,Johor,Batu Pahat,1.85,102.93,2026-08-31
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,26.7,91,0.4,0.4,Pulau Pinang,George Town,5.4145,100.3292,2026-08-31
